gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rdh10,0.03743572533130646,0.04032892361283302,-0.10949963331222534,0.7186447142934955,-0.8577361106872559,-0.10949963331222534,0.880001926288624,-0.3502805233001709,-0.10949963331222534,0.8488735308100681,-0.38527095317840576
Stau2,0.002848906209692359,0.012052444741129875,-2.0874927043914795,0.8410320797308634,-0.7075467109680176,-2.0874927043914795,0.018676277256939953,-2.76468825340271,-2.0874927043914795,0.004430226480403107,-3.216421365737915
Ube2w,0.1390582174062729,0.15448708832263947,-0.16319891810417175,0.024241441147426167,-2.689199686050415,-0.16319891810417175,0.46932027803274967,-1.016879916191101,-0.16319891810417175,0.40732227790933134,-1.1140202283859253
Eloc,0.6975942254066467,0.9791054725646973,-0.7201815843582153,6.396714643671629e-17,-8.744328498840332,-0.7201815843582153,7.24986084872324e-23,-10.335613250732422,-0.7201815843582153,1.4646615589146824e-27,-11.341263771057129
Tmem70,0.12709765136241913,0.22340919077396393,-0.8852533102035522,6.495034745812585e-09,-6.21375036239624,-0.8852533102035522,1.9514692011708716e-08,-6.0240936279296875,-0.8852533102035522,2.0839730479244453e-10,-6.72438907623291
Ly96,0.04515102133154869,0.03853544965386391,0.23337797820568085,0.9957992906715989,-0.3778490126132965,0.23337797820568085,0.5997960945563028,0.7864308953285217,0.23337797820568085,0.5455586907642805,0.853253185749054
Pi15,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.20940476655960083,0.5619115233421326,-1.6946241855621338,4.159529672496687e-28,-11.353361129760742,-1.6946241855621338,9.574103607732313e-35,-13.035270690917969,-1.6946241855621338,2.3310516650961733e-46,-14.979832649230957
Paqr8,0.002568651922047138,0.003294368041679263,-0.359514057636261,0.9957992906715989,-0.014466806314885616,-0.359514057636261,0.8962455348640435,-0.32625991106033325,-0.359514057636261,0.8656956438949873,-0.36053597927093506
Efhc1,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.03355440869927406,0.0435941144824028,-0.38491979241371155,0.47746010256880167,-1.190429925918579,-0.38491979241371155,0.3735792514957637,-1.2456028461456299,-0.38491979241371155,0.2945146615601254,-1.3825762271881104
Tmem14a,0.010772868990898132,0.037056565284729004,-1.8013617992401123,0.23009439683764535,-1.6607723236083984,-1.8013617992401123,0.0002387878085564622,-4.083657741546631,-1.8013617992401123,1.3430879083256039e-05,-4.718191146850586
Gsta3,0.0,0.0006476374692283571,-19.305295944213867,0.9957992906715989,0.03265731781721115,-19.305295944213867,0.46932027803274967,-1.0,-19.305295944213867,0.3533970935057978,-1.2180383205413818
Khdc1a,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.015386487357318401,-23.886274337768555,0.5185204447354503,-1.1311930418014526,-23.886274337768555,2.4134768009764535e-05,-4.64601993560791,-23.886274337768555,1.346860080338955e-07,-5.659030437469482
Ogfrl1,0.020144758746027946,0.02621338702738285,-0.3842935860157013,0.9925243418647853,-0.524229109287262,-0.3842935860157013,0.5189624146008813,-0.914924681186676,-0.3842935860157013,0.45481478016071286,-1.02723228931427
B3gat2,0.010987911373376846,0.006303480360656977,0.8050804734230042,0.9957992906715989,0.024396685883402824,0.8050804734230042,0.38639473417653497,1.2203974723815918,0.8050804734230042,0.3381239786305288,1.289599061012268
Smap1,0.8848470449447632,0.7561584115028381,0.33212217688560486,9.309744564704653e-08,5.7514119148254395,0.33212217688560486,1.927328503989019e-05,4.6768012046813965,0.33212217688560486,2.3205782464815936e-06,5.088765621185303
Sdhaf4,0.290433406829834,0.2539800703525543,0.22097912430763245,0.9297468337915467,-0.5999016761779785,0.22097912430763245,0.13866530759675358,1.8855156898498535,0.22097912430763245,0.09347998619588462,2.0449745655059814
Fam135a,0.0009150684345513582,0.0015399787807837129,-0.7514091730117798,0.9957992906715989,-0.03158728778362274,-0.7514091730117798,0.8195371653619474,-0.44419002532958984,-0.7514091730117798,0.7778609149881706,-0.49295565485954285
Lmbrd1,0.14917245507240295,0.2011130005121231,-0.4695855379104614,0.0002966053520739085,-4.038336277008057,-0.4695855379104614,0.005970412790556161,-3.1571950912475586,-0.4695855379104614,0.0017106050060083438,-3.5044167041778564
Phf3,0.6790226101875305,0.648027241230011,0.09221810102462769,0.4738699606581452,1.1965076923370361,0.09221810102462769,0.4316919395823134,1.1389051675796509,0.09221810102462769,0.3533970935057978,1.2429488897323608
Ptp4a1,0.001847239793278277,0.0007523526437580585,1.2966790199279785,0.9957992906715989,0.09797195345163345,1.2966790199279785,0.6396533011336176,0.7248546481132507,1.2966790199279785,0.6076481332198245,0.7560706734657288
Ptp4a1-1,0.01539851538836956,0.019199274480342865,-0.3210103213787079,0.9957992906715989,-0.261515349149704,-0.3210103213787079,0.6556772236806689,-0.7004824280738831,-0.3210103213787079,0.5903515400772099,-0.7824504971504211
Prim2,0.0524599552154541,0.12800736725330353,-1.3422538042068481,1.5979753661831222e-06,-5.210875511169434,-1.3422538042068481,2.409951922946426e-09,-6.385655879974365,-1.3422538042068481,5.381267169976256e-12,-7.2708587646484375
Rab23,0.03352807089686394,0.05811826139688492,-0.8114955425262451,0.10107582258405623,-2.086045026779175,-0.8114955425262451,0.01897891312144576,-2.7573277950286865,-0.8114955425262451,0.006242019600152448,-3.1057679653167725
Bag2,0.01361806970089674,0.034758683294057846,-1.3671624660491943,0.15651334315944923,-1.873365879058838,-1.3671624660491943,0.0017595531886750268,-3.534616231918335,-1.3671624660491943,0.0002599882632003101,-4.018083095550537
Zfp451,0.1492549031972885,0.2308809757232666,-0.6901158690452576,4.213692556445121e-06,-5.014118194580078,-0.6901158690452576,2.0541179369008275e-05,-4.665195465087891,-0.6901158690452576,1.209381248451085e-06,-5.219151020050049
Bend6,0.0015043570892885327,0.005192227195948362,-1.789867639541626,0.9957992906715989,-0.047594938427209854,-1.789867639541626,0.38639473417653497,-1.2207975387573242,-1.789867639541626,0.2701596139871812,-1.4420641660690308
Dst,0.00226104399189353,0.009845144115388393,-2.127899169921875,0.9957992906715989,-0.49846282601356506,-2.127899169921875,0.03824645563182094,-2.4868111610412598,-2.127899169921875,0.011485531275076722,-2.900240898132324
Ccdc115,0.21581383049488068,0.29429304599761963,-0.5064806938171387,9.694487140978928e-06,-4.83936071395874,-0.5064806938171387,0.0002375571903471315,-4.080935001373291,-0.5064806938171387,3.121749754615863e-05,-4.5300726890563965
Imp4,0.2683952748775482,0.31536704301834106,-0.2682015895843506,0.006421195152677604,-3.1536781787872314,-0.2682015895843506,0.0545799464479757,-2.3351268768310547,-0.2682015895843506,0.02762372420290587,-2.576631546020508
Ptpn18,2.1748008728027344,2.050723075866699,0.20364835858345032,2.2069336775223182e-10,6.753815650939941,0.20364835858345032,7.594173513528748e-07,5.348989486694336,0.20364835858345032,3.2762940495685144e-08,5.892054557800293
Prss39,0.0,0.0016488329274579883,-20.654203414916992,0.9957992906715989,-0.01583644561469555,-20.654203414916992,0.3501386709481405,-1.2939774990081787,-20.654203414916992,0.2173634585236492,-1.5761140584945679
Arhgef4,0.044987645000219345,0.024790557101368904,0.874392032623291,0.9931004626103364,0.5235443115234375,0.874392032623291,0.03350589817479327,2.538623094558716,0.874392032623291,0.01937880050941396,2.711613416671753
Fam168b,0.2566449046134949,0.32035163044929504,-0.3680439889431,0.00015437391381788174,-4.201023578643799,-0.3680439889431,0.005577930036671532,-3.178975820541382,-0.3680439889431,0.0016974705336767096,-3.5067965984344482
Plekhb2,0.20800520479679108,0.3321523666381836,-0.7688047885894775,9.893376750410506e-11,-6.874429702758789,-0.7688047885894775,7.278351837110045e-09,-6.194346904754639,-0.7688047885894775,6.175411265062791e-11,-6.910248279571533
Hs6st1,0.022025682032108307,0.015934405848383904,0.47144901752471924,0.9957992906715989,-0.1655978560447693,0.47144901752471924,0.46844543775870656,1.0743387937545776,0.47144901752471924,0.3874986078778143,1.1517438888549805
Uggt1,0.2502930462360382,0.21367870271205902,0.255607008934021,0.9957992906715989,-0.4535215497016907,0.255607008934021,0.11464165871785907,1.985619306564331,0.255607008934021,0.07465790271874226,2.153663158416748
Neurl3,0.2452387511730194,0.1873786449432373,0.4314711391925812,0.8646534001242355,0.678741455078125,0.4314711391925812,0.014118314212666011,2.863956928253174,0.4314711391925812,0.006160833058967151,3.110384225845337
Arid5a,0.4057977795600891,0.23174196481704712,0.9404547810554504,1.3938023382057412e-05,4.759879112243652,0.9404547810554504,5.2655093360239264e-14,7.948915481567383,0.9404547810554504,3.9554047240147155e-16,8.539239883422852
Kansl3,0.2061241865158081,0.21138252317905426,-0.0402672104537487,0.05082263850306554,-2.3910892009735107,-0.0402672104537487,0.9207505556177663,-0.28962624073028564,-0.0402672104537487,0.8957718564936166,-0.3171537220478058
Lman2l,0.0343632698059082,0.052681468427181244,-0.6297378540039062,0.19269149996018362,-1.7605847120285034,-0.6297378540039062,0.07657132970777354,-2.1821348667144775,-0.6297378540039062,0.038733883715896214,-2.4403750896453857
Cnnm4,0.03363886848092079,0.04825565963983536,-0.5311845541000366,0.2251165381424446,-1.67301344871521,-0.5311845541000366,0.1506741270038463,-1.8408974409103394,-0.5311845541000366,0.094488452955329,-2.0395491123199463
Cnnm3,0.05867805704474449,0.06402181088924408,-0.1296364814043045,0.5022887202403197,-1.154177188873291,-0.1296364814043045,0.7676518855828618,-0.5283944010734558,-0.1296364814043045,0.721324732251444,-0.5819072723388672
Ankrd23,0.0029570073820650578,0.0028109250124543905,0.07319816946983337,0.9957992906715989,-0.030260451138019562,0.07319816946983337,1.0,0.06954119354486465,0.07319816946983337,1.0,0.07547841966152191
Gm42417,0.0,0.0013811587123200297,-20.39844512939453,0.9957992906715989,-0.01583644561469555,-20.39844512939453,0.3022240099345386,-1.413562297821045,-20.39844512939453,0.17217996563388444,-1.7217729091644287
Ankrd39,0.09901008009910583,0.16731935739517212,-0.8073251843452454,7.4715351716435826e-06,-4.894231796264648,-0.8073251843452454,1.1177572397963774e-05,-4.799086093902588,-0.8073251843452454,5.386577094014671e-07,-5.377087593078613
Sema4c,0.0013282590080052614,0.029485438019037247,-4.492756366729736,0.2774165750158341,-1.5499600172042847,-4.492756366729736,9.046310711248378e-07,-5.3409953117370605,-4.492756366729736,1.354659452519526e-09,-6.455007076263428
Cox5b,1.5835680961608887,1.988228440284729,-0.7027494311332703,1.645593524410604e-47,-14.809001922607422,-0.7027494311332703,2.273647023963337e-52,-16.06004524230957,-0.7027494311332703,2.956917452289555e-60,-17.253765106201172
Actr1b,0.1277581751346588,0.16699405014514923,-0.41537898778915405,0.00016016490224703467,-4.191864013671875,-0.41537898778915405,0.024285268032181395,-2.663442850112915,-0.41537898778915405,0.01058985284292751,-2.927731513977051
4933424G06Rik,0.0016858575399965048,0.0,20.686267852783203,0.9957992906715989,0.14638011157512665,20.686267852783203,0.3022144361726176,1.4141204357147217,20.686267852783203,0.2822017438717765,1.4141204357147217
Zap70,0.626994252204895,0.8748052716255188,-0.6814262270927429,5.237929741554628e-13,-7.617972373962402,-0.6814262270927429,2.959937081005854e-19,-9.426912307739258,-0.6814262270927429,6.517337699542243e-23,-10.28674030303955
Tmem131,0.12168792635202408,0.1267746388912201,-0.06282540410757065,0.18938031734876193,-1.7699153423309326,-0.06282540410757065,0.8724568575987353,-0.36145535111427307,-0.06282540410757065,0.8415742016144476,-0.3963974714279175
Vwa3b,0.0009685104014351964,0.0027100699953734875,-1.4857462644577026,0.9957992906715989,-0.047594938427209854,-1.4857462644577026,0.449337393548941,-1.1076314449310303,-1.4857462644577026,0.34106013648660327,-1.283434510231018
Inpp4a,0.13712507486343384,0.12482321262359619,0.14467360079288483,0.7290902500843534,-0.8452381491661072,0.14467360079288483,0.5671023053627718,0.8388611078262329,0.14467360079288483,0.5078251254927034,0.9156488180160522
Coa5,0.21751627326011658,0.30274802446365356,-0.5411383509635925,4.2404632722129245e-07,-5.468538761138916,-0.5411383509635925,6.532556105222748e-05,-4.397202014923096,-0.5411383509635925,6.5958480739416e-06,-4.870532989501953
Unc50,0.31779614090919495,0.3612481355667114,-0.21800269186496735,0.008989542529442689,-3.0414535999298096,-0.21800269186496735,0.09300722652728513,-2.088705539703369,-0.21800269186496735,0.05493313901084502,-2.2905707359313965
Mgat4a,0.06057816743850708,0.035469360649585724,0.7904816269874573,0.9957992906715989,0.3449349105358124,0.7904816269874573,0.01775185372881966,2.781174898147583,0.7904816269874573,0.009336490776445966,2.971992254257202
2010300C02Rik,0.017212769016623497,0.01641099527478218,0.06939645856618881,0.9957992906715989,-0.09732993692159653,0.06939645856618881,1.0,0.14793841540813446,0.06939645856618881,0.9965280544908094,0.1634964942932129
Tsga10,0.029170535504817963,0.027875032275915146,0.06647723913192749,0.7920068007606922,-0.7669119834899902,0.06647723913192749,0.9881746722238997,0.18494713306427002,0.06647723913192749,0.9738673037845419,0.20020638406276703
Lipt1,0.003470298368483782,0.016419583931565285,-2.2516419887542725,0.6503284700958518,-0.9483890533447266,-2.2516419887542725,0.004228217297557658,-3.2704920768737793,-2.2516419887542725,0.0005819142715627944,-3.8075668811798096
Mitd1,0.213002547621727,0.4136710464954376,-1.1099106073379517,1.947247812212925e-19,-9.394864082336426,-1.1099106073379517,7.103732635774237e-19,-9.347136497497559,-1.1099106073379517,9.255561603661595e-24,-10.48206615447998
Mrpl30,0.7834551334381104,0.8114293813705444,-0.07344799488782883,0.9957992906715989,0.3073982298374176,-0.07344799488782883,0.46932027803274967,-1.0196553468704224,-0.07344799488782883,0.40721835908985715,-1.114246129989624
Txndc9,0.43485331535339355,0.5684128403663635,-0.4907735586166382,2.856343956032793e-07,-5.542969703674316,-0.4907735586166382,3.501322059956653e-07,-5.497281551361084,-0.4907735586166382,1.4480789334268999e-08,-6.034296989440918
Eif5b,0.5851173996925354,0.7589575052261353,-0.5146312117576599,1.4680147558058282e-07,-5.667435646057129,-0.5146312117576599,6.0105913176872875e-09,-6.22360897064209,-0.5146312117576599,9.558910833982771e-11,-6.844482898712158
Rev1,0.041632313281297684,0.0749848261475563,-0.8731874227523804,0.017544719209784402,-2.8092997074127197,-0.8731874227523804,0.0032442881708201984,-3.350513219833374,-0.8731874227523804,0.0006886975429985822,-3.760887622833252
Aff3,0.02069757878780365,0.049669232219457626,-1.2839115858078003,0.23485146927231698,-1.6484454870224,-1.2839115858078003,0.0022619971222385643,-3.4611191749572754,-1.2839115858078003,0.00031291291867300707,-3.9709062576293945
Chst10,0.044587619602680206,0.0252921674400568,0.8319523334503174,0.9957992906715989,0.4019888937473297,0.8319523334503174,0.03911614042598147,2.4754858016967773,0.8319523334503174,0.023251222466545162,2.6428632736206055
Pdcl3,0.3451470136642456,0.475959837436676,-0.5644285678863525,2.6815671475524374e-08,-5.972180366516113,-0.5644285678863525,6.455479374423364e-08,-5.811948299407959,-0.5644285678863525,1.5801134276665032e-09,-6.405703544616699
Rpl31,1.5939067602157593,2.0328075885772705,-0.7582669854164124,5.7670882100702175e-55,-15.935101509094238,-0.7582669854164124,5.331538870756475e-59,-17.1215763092041,-0.7582669854164124,1.2451500785576992e-67,-18.376201629638672
Tbc1d8,0.0,0.0010264023439958692,-19.969905853271484,0.9957992906715989,-0.01583644561469555,-19.969905853271484,0.30547156104147,-1.3985185623168945,-19.969905853271484,0.17658224718420235,-1.7034491300582886
Cnot11,0.14333313703536987,0.2112274020910263,-0.609846293926239,4.875970568070701e-06,-4.983772277832031,-0.609846293926239,0.00010213392117774666,-4.289108753204346,-0.609846293926239,1.1039682565736285e-05,-4.759407043457031
Rnf149,0.132524311542511,0.14935947954654694,-0.18496109545230865,0.030185138753678,-2.6039395332336426,-0.18496109545230865,0.4537162677856572,-1.0997734069824219,-0.18496109545230865,0.35836610367892024,-1.2080714702606201
Rfx8,0.0,0.0,0.0,0.9957992906715989,0.081151083111763,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6344596147537231,0.5120004415512085,0.40611201524734497,0.0003794438080016893,3.9735782146453857,0.40611201524734497,2.5844435433608555e-05,4.610569953918457,0.40611201524734497,3.051582895457914e-06,5.032270431518555
Il1r2,0.002049872884526849,0.018599875271320343,-3.1936450004577637,0.5209876425812486,-1.1279828548431396,-3.1936450004577637,0.0010599294307974637,-3.6870710849761963,-3.1936450004577637,5.303706461752969e-05,-4.413724422454834
Il1r1,0.0,0.00046448930515907705,-18.825624465942383,0.9957992906715989,0.03265731781721115,-18.825624465942383,0.46932027803274967,-1.0,-18.825624465942383,0.3533970935057978,-1.2180383205413818
Il1rl2,0.014218389056622982,0.01309228129684925,0.11985550820827484,0.9957992906715989,-0.32314908504486084,0.11985550820827484,0.9575044051759019,0.2343447208404541,0.11985550820827484,0.938967591145314,0.2543898820877075
Il1rl1,0.016839317977428436,0.2287752628326416,-3.920032501220703,4.620927740957464e-22,-10.027894020080566,-3.920032501220703,1.0611639299045178e-37,-13.851127624511719,-3.920032501220703,1.3329612193419154e-54,-16.608251571655273
Il18r1,1.2728732824325562,1.3926446437835693,-0.2347801923751831,0.06473287212898672,-2.287938356399536,-0.2347801923751831,0.0008606673409995173,-3.7377054691314697,-0.2347801923751831,0.00019298303409156153,-4.094139575958252
Il18rap,1.3688020706176758,0.899587869644165,1.0066413879394531,1.771152855670904e-38,13.31605339050293,1.0066413879394531,3.792526406409175e-40,13.942824363708496,1.0066413879394531,5.80104074463273e-48,15.229442596435547
Slc9a2,0.0006657650810666382,0.0,19.345136642456055,0.9957992906715989,0.11376559734344482,19.345136642456055,0.46932027803274967,1.0,19.345136642456055,0.45635092931561094,1.0
Mfsd9,0.0031718274112790823,0.00395552720874548,-0.31912121176719666,0.9957992906715989,-0.07866860926151276,-0.31912121176719666,0.8943544525909627,-0.3289869725704193,-0.31912121176719666,0.8655634637150385,-0.3607633709907532
Mrps9,0.26337558031082153,0.3808019459247589,-0.6211636662483215,1.064573406433874e-09,-6.509634971618652,-0.6211636662483215,8.499372459960289e-08,-5.7624125480651855,-0.6211636662483215,2.1791540123679846e-09,-6.353238105773926
Gpr45,0.0,0.0025908593088388443,-21.306869506835938,0.9957992906715989,-0.06433020532131195,-21.306869506835938,0.21413405446810974,-1.6357319355010986,-21.306869506835938,0.10386591211211883,-1.9923841953277588
Tgfbrap1,0.0869692713022232,0.09194304049015045,-0.08387593924999237,0.3534031395682189,-1.3968173265457153,-0.08387593924999237,0.8431108158419969,-0.4081953763961792,-0.08387593924999237,0.8073171550523485,-0.4486464560031891
AI597479,0.02886841632425785,0.04128590598702431,-0.5251670479774475,0.3025193778114327,-1.4959876537322998,-0.5251670479774475,0.22175909240147412,-1.612004041671753,-0.5251670479774475,0.15525846808753468,-1.7806849479675293
Fhl2,0.15136395394802094,0.1832493394613266,-0.29942786693573,0.021124826292402425,-2.7407751083374023,-0.29942786693573,0.11688609801278045,-1.9757858514785767,-0.29942786693573,0.06951549105773679,-2.186286687850952
Nck2,0.17724061012268066,0.12169536203145981,0.5835002064704895,0.71112609303764,0.8676660060882568,0.5835002064704895,0.0011779920810773062,3.6492693424224854,0.5835002064704895,0.00036468032527886,3.931156635284424
Uxs1,0.03641529753804207,0.10577064752578735,-1.5889447927474976,6.4456439578266735e-06,-4.925562381744385,-1.5889447927474976,3.9525029569042323e-10,-6.682373523712158,-1.5889447927474976,3.2870615883731763e-13,-7.6662278175354
Tpp2,0.6829693913459778,0.5129615068435669,0.547753095626831,2.9331728655671546e-07,5.538090705871582,0.547753095626831,1.4964357442519043e-09,6.450839519500732,0.547753095626831,4.2505313059581935e-11,6.9701972007751465
Mettl21c,0.0015303560066968203,0.004638994578272104,-1.6021878719329834,0.9957992906715989,-0.09600310027599335,-1.6021878719329834,0.3674472527353839,-1.2576549053192139,-1.6021878719329834,0.26764184266634256,-1.447874903678894
Gm8251,0.01237124390900135,0.018800150603055954,-0.6084031462669373,0.9957992906715989,-0.29960840940475464,-0.6084031462669373,0.47432506737772734,-0.9905173182487488,-0.6084031462669373,0.4025790122546682,-1.1229525804519653
Tex30,0.24611127376556396,0.25162655115127563,-0.03611699119210243,0.1883584042397759,-1.7729542255401611,-0.03611699119210243,0.9162633637649518,-0.2964094281196594,-0.03611699119210243,0.8905936005238392,-0.32466596364974976
Poglut2,0.012768964283168316,0.025400247424840927,-1.001341700553894,0.555378883081689,-1.0781623125076294,-1.001341700553894,0.05423155036128912,-2.3386919498443604,-1.001341700553894,0.022894277762334075,-2.6486198902130127
Bivm,0.01233111135661602,0.023324178531765938,-0.9274767637252808,0.8354634566265786,-0.7138384580612183,-0.9274767637252808,0.11714863846933388,-1.9749988317489624,-0.9274767637252808,0.06094731738832539,-2.244593620300293
Ercc5,0.09467997401952744,0.11580487340688705,-0.30607059597969055,0.061828940372237906,-2.307241678237915,-0.30607059597969055,0.23703136674152575,-1.5683391094207764,-0.30607059597969055,0.16633831039651165,-1.7419002056121826
