paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-67880.88922053612,10333.190758559414,10.605561,-3.5477335,0.8144175,-2.3104918,-0.2065351,-1.1086816,-1.2817622,-1.1126233,1.3855898,0.3015712,-0.924352,0.015516642,0.31571445,-0.083998874,2.3452,2.7068763,2.2361767,-0.5459496,-2.6129432,1.6900657,-2.1989229,-1.4422369,-0.5209802,-1.0710745,-0.39506945,1.8633662,-0.44833153,-1.1182245,-1.964867,-1.9598254,-67880.88922053612,10333.190758559414,-324.6444105005987,-199.81864895259363
3643.853682567429,39884.31479235443,-8.749723,2.7470167,-5.0589156,-0.15586954,2.071057,-1.945543,-1.6298268,-4.074503,-0.09610737,-0.17741518,0.8963155,3.13629,-0.29131758,-1.5071657,-1.0008328,-1.9252452,0.3740457,-1.2012254,-1.3854831,0.44982025,0.41412762,0.69081753,0.042790193,-0.45133138,-0.08512775,0.008781228,-0.20748225,0.31506574,-0.01274677,0.27810985,3643.853682567429,39884.31479235443,-82.33477161854971,-389.253578352664
11591.00750475226,-21346.551574882706,-17.050058,10.92801,2.2224102,-4.1925383,-4.506501,-1.496173,-0.9891235,3.231896,1.7063671,1.4755274,-1.0537914,1.4307253,0.31789237,0.91772825,0.35973844,-0.46071416,0.10429348,-0.9059348,-0.27334845,1.7653159,-0.5810823,-1.4927887,0.7864127,0.51290923,0.80784625,0.67881995,0.393919,0.8965181,-0.6405411,-0.24401325,11591.00750475226,-21346.551574882706,-271.51597699744684,62.582494926825454
47480.035477966136,52779.164525765584,-9.801349,-2.9927154,3.4382606,3.227986,-1.420673,-0.48060673,3.4213207,0.7497468,1.3525888,-1.9334124,-1.9567275,0.5249256,-0.9936879,1.6297909,-0.1180919,0.7410957,-1.2815071,-0.5609682,-1.5067768,0.14870803,1.4045115,1.6720285,1.2030795,0.9507751,1.0298482,0.61719805,-0.23729132,0.94777185,-1.2774935,0.24460709,47480.035477966136,52779.164525765584,377.0814201322833,-131.80850906920975
13257.058755466083,59596.91081120183,-7.5199094,-1.4313867,-1.3743163,-1.8634965,-0.23513117,3.03167,0.87168026,-3.4551647,-0.3496224,0.124720775,0.8226921,-0.5306381,-2.2888787,-0.18150857,-0.16772823,0.8017439,0.86181116,0.064464994,-0.7452562,-0.16398406,-0.08519846,0.06463594,-0.38120118,-0.079593286,-1.1114303,-1.5711539,-0.24971859,0.13359651,0.10780322,-0.6418371,13257.058755466083,59596.91081120183,226.16165056310805,-120.96089735913449
5969.436200080797,17891.88412250857,-14.236413,4.0484114,0.40263635,-0.7280971,-1.1898221,0.9372839,0.052803155,-2.1565614,0.9296491,0.95138294,1.1561428,-0.3537752,1.4388486,0.9188325,-0.20557478,0.66483444,-0.8322596,-0.6480998,0.34966898,0.03231841,-0.6070153,0.7382378,0.20614842,0.16528529,-0.49361208,0.06612282,-0.8593765,-0.54544824,-0.3898852,-0.5225291,5969.436200080797,17891.88412250857,174.7872781679492,292.39642035004
-82371.28472070482,3237.75995922955,14.051756,-1.9741066,8.321935,-2.8135111,-0.92736965,-1.7747129,-1.7991766,-2.2357895,-1.0167644,-3.3009343,0.9070755,0.29890665,1.4756967,-0.24759412,0.35759333,1.2498069,0.099404864,-0.060413726,1.258498,-1.6107345,-2.2841713,0.12858993,-1.744504,0.89236337,0.061349854,0.24960472,0.6520486,-0.21496005,0.4807225,-1.0524405,-82371.28472070482,3237.75995922955,38.23137682170684,-221.31669680620504
9442.06034782432,40628.41385301934,-13.559932,1.1966561,1.1351517,-2.7318149,1.1424974,-0.26209056,1.8544773,-1.264743,-1.2861395,0.24853952,-0.30953994,-0.58700323,0.28475127,0.15083526,-0.36604193,0.49480796,0.84149694,0.3048829,-0.31314263,-0.010153859,-0.53457296,1.1978718,0.10205932,-0.12220626,-0.940233,1.2246695,-0.54221636,-0.8026107,0.67817605,0.34043986,9442.06034782432,40628.41385301934,308.66731557606585,65.48653385566278
8615.661833329163,42032.01689025038,-13.679693,1.4777249,0.67593175,-2.182346,-1.1834084,-0.821889,0.63009655,-1.4777082,-1.4123591,1.093833,2.649356,-1.0236897,0.93529767,-0.8690881,-0.44020087,0.19846894,0.13581568,0.11703301,0.049472433,-0.10304869,0.61647844,1.3321608,-1.3636476,-0.02980099,-0.16805707,0.25630182,-0.49734196,0.4009612,-1.0897872,0.38439626,8615.661833329163,42032.01689025038,193.81296704543354,148.75698310922652
-32525.032060251637,41763.83169407502,8.730546,-3.2378714,-4.5879536,-0.8603642,-0.62299734,4.3186336,-2.5935328,1.868732,-3.153567,0.013181538,0.6321007,-2.9984548,1.5197171,-1.0522546,-2.4201195,-0.5221198,0.45724702,-0.068741426,-0.41753277,-0.88561445,-0.58211625,-1.2521297,0.87893003,-0.11510182,0.3738106,0.3494057,0.28157064,0.110435486,-1.2553953,0.2386214,-32525.032060251637,41763.83169407502,-209.72485898123614,-103.12480882903974
516.607884093086,67077.79970191445,-9.520391,-3.1526883,-0.3605421,-1.1275524,3.081001,-0.71054584,-1.1920848,2.534289,-1.9781405,-1.4967011,1.8898226,1.0845877,-1.7692626,-2.071192,0.24350582,-0.64351183,-0.59077543,0.34107304,0.37013638,-0.26303482,1.2430067,0.578552,-0.820276,1.2685782,1.7734382,-0.7191622,0.741376,-0.1525448,-0.93306977,0.62124765,516.607884093086,67077.79970191445,-390.96217941388875,-139.8698646427835
-22453.943729179296,40992.298876704124,5.167732,-5.3067913,-1.0109861,-3.5125718,4.1907315,0.585472,0.30038938,0.70326024,-0.8204392,-2.2338707,-1.4783667,-1.7111825,-1.4480666,0.7727146,1.8556308,-0.4039276,-1.0535856,-0.68274546,0.65640265,-1.6183256,0.12233923,-0.058668863,-1.263699,-0.7036765,-0.5794675,1.3319863,1.6622252,-1.1188835,2.1994488,-1.5444324,-22453.943729179296,40992.298876704124,-189.83610810158376,-190.51006795175618
-30948.484286910287,4827.183261669688,10.39155,0.20716678,-2.5078979,0.162172,0.6329546,1.6790366,2.9878387,3.6139176,0.18181951,0.18662633,0.74241936,2.6698966,3.8176003,0.038337946,-1.1688336,-1.323454,-1.8891237,-0.58848673,-1.8183216,-0.088149205,0.86804706,0.73045427,-1.4742124,0.3984099,-1.9305567,0.67561436,1.8179408,-2.0016658,0.5734068,-1.0640199,-30948.484286910287,4827.183261669688,-148.29403098448546,-13.40722565543652
-28316.73757863632,39238.08921643032,6.384738,-0.67514163,-6.137147,-0.91094744,0.9030948,4.242792,-1.4125541,3.4165921,0.21463968,-0.45092526,-2.7135391,-0.9043476,-0.87379295,1.0574087,0.43930212,0.19403638,-0.11175271,-0.6382457,-0.4408357,0.2607496,1.7067776,-0.4458209,-1.8001466,-1.9496832,-1.2788229,2.2049837,0.13950275,-0.8125342,-0.8784059,-1.7839047,-28316.73757863632,39238.08921643032,-266.98111330636954,-6.179954112542984
13108.569878319793,10798.044554086491,-8.828433,-4.128894,-1.8451288,3.963112,-0.38521224,-1.258894,-0.021714495,-2.6668146,-0.35540798,1.260002,0.5544289,0.24402611,0.7948199,0.017731441,-0.4619763,1.1767912,-0.20404874,-0.64001364,0.35535443,-0.23377986,-0.24754207,-0.30773613,-0.4836455,1.0148721,0.2737257,-0.6058504,0.39340293,-0.27885205,-0.9659163,-1.1658024,13108.569878319793,10798.044554086491,-140.07229836176,-80.54257477770906
-3348.7463788096666,64374.09880382768,-9.418064,-4.0819683,-1.7802278,-1.0828251,1.0632318,-1.1930748,-2.5832646,-0.4098853,-1.1498075,-1.2430049,2.765997,1.0824745,-2.1831138,-0.9802531,-1.1819077,-0.1848299,-0.18332924,-0.48767966,2.337322,-0.4187868,0.27450663,-0.05720869,-0.7113208,0.49634224,0.30923823,-0.25660637,0.5618063,0.20717062,-0.2322708,-1.1134812,-3348.7463788096666,64374.09880382768,-345.2814518495608,-51.781042178344265
2228.075946175976,-7144.429258083965,-16.133516,3.0219922,3.4218416,-0.6226573,-0.5308384,-0.17204973,-1.7008448,2.9474077,-0.6197523,-0.4185408,-1.7990167,-0.5341667,1.7006547,2.0852199,0.543146,0.2602096,0.32718727,0.6373237,-0.05050137,-0.083595164,0.25379407,-0.27196342,0.06192967,-0.5670278,-1.3772289,0.04644613,0.42061907,-0.18139212,0.121726796,-0.4364266,2228.075946175976,-7144.429258083965,37.546685542212764,218.7531007811658
-20865.748389360557,48851.44291280108,1.2546954,-0.8024397,-3.8196383,-3.799124,0.82176906,6.1377473,-0.7533459,2.9629617,-3.4486084,-1.3037316,-0.042436127,0.4580862,-0.3244733,1.3643169,-0.04792255,1.1164272,-1.5800683,0.4563396,-0.34144467,-1.2907151,-0.76254225,-0.54222244,-0.047176555,-0.82801235,1.2985371,-0.7938122,-0.19651513,1.555739,2.0960877,-0.7948751,-20865.748389360557,48851.44291280108,-510.1234747764202,-206.81065321120377
29698.15504173333,49535.3977869313,-9.99846,0.7091687,2.6146367,0.3893846,-1.8697907,0.53896976,4.069952,0.6019437,2.8412678,-0.19194937,-4.8223734,-0.47779354,-1.5461707,-0.70446354,0.56768644,0.22448735,-0.37126803,-0.10466123,0.35192284,0.43404952,-0.028103296,0.1809597,0.4659027,-2.2612796,0.40057632,-0.21302018,-1.4677916,0.98298115,1.5573338,0.28629625,29698.15504173333,49535.3977869313,660.1583965302445,42.92536546224936
30725.49553701937,30452.655250422773,-9.360757,-7.462925,1.9707536,1.9562216,3.402598,-2.4627695,-1.3481842,2.9706273,-0.32748818,0.012808876,-0.6851906,-1.3151859,-1.4447678,0.029822053,0.44693723,1.1321067,-0.13126369,0.94773906,0.5709714,-1.6883248,0.5388064,0.5186814,-0.0574951,-0.17115337,0.41733405,-1.2005173,0.33028665,-0.08103882,0.26297748,0.5816973,30725.49553701937,30452.655250422773,-311.4042834415982,87.83612165677985
-62988.15460153782,-1200.5051830802247,9.159631,-1.8616111,0.35272738,-0.8777648,-3.1626506,-3.1010373,0.3144496,0.13752906,-0.817382,0.9535561,-1.2532389,-1.2858771,-0.0996413,-0.6736945,-0.08274267,0.16665137,1.11839,1.4072186,-1.440234,-2.2393947,-0.767867,-2.0913503,0.34509706,-0.5690565,-0.81549746,-1.8154097,-0.70613563,0.5108331,-1.2746427,-1.5426809,-62988.15460153782,-1200.5051830802247,-179.68080356922334,-29.364182784670113
5955.523278588505,57711.62253679818,-11.112355,0.13062257,1.2786391,-2.2592874,-0.6856988,-0.91792697,-1.2800372,2.7677572,-0.8075113,-1.4402997,4.4254875,-1.007855,-0.28970987,-1.5446999,1.2002715,-1.8779988,0.1554699,1.5869442,-1.2729512,-0.4165691,-0.040514857,0.264202,-1.4458725,-0.09455119,-0.13753441,-1.5077773,0.36704373,-1.1057798,0.018195834,0.7396005,5955.523278588505,57711.62253679818,179.09127717548674,63.932465387578446
47630.102820263564,53977.64200640706,-5.94306,-5.664593,2.863952,4.438016,1.0143906,2.6265225,5.4759417,0.027213108,-1.3587036,-3.5970635,-2.208778,0.45809484,0.9578008,-1.1475638,2.2895668,-1.4859242,-0.08529905,-1.4260141,0.4367361,0.5954495,0.37490484,-0.42473307,1.3416675,-1.9511575,1.7994508,0.97581214,0.4899658,-1.4400198,0.012963055,2.5320723,47630.102820263564,53977.64200640706,463.2557692750823,-357.4897519075024
6565.866839151668,60753.47485998993,-12.440342,2.4803011,-0.23276174,-2.8263412,1.7241591,-1.1024814,-1.1638688,2.0970144,-0.043028485,1.1394591,0.05301357,0.48199296,-0.44092092,0.23117137,-0.7471405,-0.41077414,0.53742427,0.3160516,-0.0970694,-0.46517932,-1.1552466,-0.9438531,-0.33764157,1.7625028,0.63341963,0.04100686,0.17720585,-0.29440045,0.10481271,-0.16638955,6565.866839151668,60753.47485998993,-143.25130144964535,150.37407440826505
12882.436217890794,34364.49029596663,-13.074778,6.682439,-0.41435483,-6.5398154,-0.25275353,0.8723962,0.665502,1.7827886,1.5858991,0.6278791,-1.0332536,1.1204213,0.7409452,0.05799718,0.55716574,-0.13896722,-1.1945976,0.5634888,-0.34688422,0.10117852,-0.4612147,-0.355933,0.87098134,2.224237,-1.0848188,0.06006286,0.5037839,0.8787979,-1.7700778,0.17582838,12882.436217890794,34364.49029596663,-115.6771540004547,179.3853182620967
6753.9533825488925,37387.53723537358,-13.613897,2.5459757,0.83296305,-4.4865346,1.2853873,-0.803208,0.8086135,0.47846413,-1.4130342,-0.3357136,-0.56827927,0.9416701,-0.7919069,0.7602222,-0.018190248,-0.23048931,0.85210794,-0.372613,0.045842793,-1.0005548,-0.025524313,-0.24501549,1.0296367,-0.63713247,0.4596491,-0.3815351,-0.01457305,0.83471864,0.171213,-0.5371154,6753.9533825488925,37387.53723537358,153.30135753774843,190.25308538558647
2924.809534504515,49933.46789110916,-6.526371,-2.6291454,-0.038206197,-3.1014154,2.1574543,0.8073178,3.6309276,0.009216725,-2.6005316,-2.8894596,0.2917032,-0.21804053,-1.7390021,1.5686535,0.30449557,-0.4446109,-0.5687304,1.1539837,0.7355412,-0.19926406,0.1917162,0.921811,0.11588025,0.84946376,-0.78841007,0.2561877,0.43199727,-1.215511,0.6405019,-1.5765059,2924.809534504515,49933.46789110916,-124.144191564833,-205.13801038924075
49080.53427212736,-110010.16955815774,10.05968,11.293691,1.1383449,1.867992,3.4014745,0.70008343,1.2272952,1.5614984,1.268192,-1.0569581,1.2990198,-0.96485984,-2.2886105,-1.0584114,-0.04994996,3.704765,-2.6496043,0.19198485,-0.62284493,-3.0829716,0.6959936,1.39299,0.118705645,1.9577206,1.0655386,-0.99723756,0.23153906,1.6584706,-1.5552374,2.4475808,49080.53427212736,-110010.16955815774,-86.94521091690869,64.31860188701964
42120.91331641182,55335.42597302674,-6.954188,-1.7937638,1.4707166,2.748662,3.2970583,3.2945802,0.910112,-4.0865064,3.3822856,1.7049199,-2.5870025,0.343082,3.5084257,-0.38350952,-0.06642466,1.2896656,0.44900396,-0.8284189,1.4024211,-0.057760634,-0.031717997,-1.88402,-0.53544587,0.19518426,2.1818414,-1.3868415,0.03516448,-0.5648022,-1.398267,-0.30688438,42120.91331641182,55335.42597302674,336.18654377337197,-257.75313900061826
-27145.01316051229,8140.738792353363,9.636427,-1.2373036,-2.2429638,-0.6416946,3.4350994,-1.9308165,2.9102044,3.6980278,-2.3307807,-1.452818,-2.6393971,0.6032214,-2.915443,0.39726377,1.8929653,-2.3009565,-0.5018698,-1.5795978,1.1833279,3.0823243,-0.68388647,0.56766427,-0.86422247,-0.09212818,0.12424855,-0.8107721,0.17075983,0.3842123,0.055085756,1.0774153,-27145.01316051229,8140.738792353363,-128.67459001021612,-307.4590387217812
12517.450714785577,-20971.751959011228,-17.238821,9.845471,1.3913646,-5.1425886,-2.709929,-0.24024707,-0.65517116,3.9806554,2.3463004,1.7697517,-1.2794294,1.0070727,0.3282034,1.167646,0.6067826,-0.3185158,1.1081492,-0.145871,0.53469604,0.10715936,-0.30741894,-1.4888363,1.0430949,-0.53390044,0.32742548,1.0421921,0.41912436,0.33215642,-0.86598045,0.0006423324,12517.450714785577,-20971.751959011228,-158.1999994090648,37.379039771940164
-3981.213396748264,-9487.064380952497,-8.961939,-4.158966,-0.012507981,1.0773305,2.9907286,-2.1343386,1.3070936,1.597427,-0.52767795,-0.9870648,-2.3365886,-0.36799163,0.3102841,-0.96802795,-0.31079978,-0.29832256,0.346683,0.14252329,-0.86435395,-0.13293801,0.028703017,-0.25390473,0.7370555,-0.15536736,-0.08786403,-1.4188629,-1.0481648,0.14716414,0.50369745,0.23831299,-3981.213396748264,-9487.064380952497,-194.2579114858951,50.56313798791395
39940.73068352257,57506.28647280916,-7.398349,-4.036264,4.3140697,1.5701032,-0.3110894,1.4768462,7.5916777,-0.9740223,1.0435727,-1.3056363,-0.9521564,-0.8793635,-0.15045136,0.45329526,-0.15520532,-1.2710443,-0.8239694,0.76993704,-0.0013200261,-0.7019227,-0.35072458,2.0148513,0.96821374,2.0842814,1.4699029,0.6039169,0.8377767,-0.038722377,-1.0711291,0.60818887,39940.73068352257,57506.28647280916,669.555204697166,-170.43830041812188
48761.623639800135,-102093.44880000723,9.949215,16.281477,5.689005,2.2058165,1.6363232,-0.84793615,0.89411294,1.3349565,1.0025427,-0.08730613,1.6467328,-2.4759445,-0.9071802,-1.8629221,-2.76936,3.6766615,-0.81667876,-0.8734432,1.062855,0.43616664,0.469617,-2.3383646,0.50972056,0.3871797,1.0459006,-1.6118772,-0.5458057,0.7368237,0.9847816,-0.9555383,48761.623639800135,-102093.44880000723,-38.79959980257412,83.67283255434492
-14086.942878797418,52573.277161401405,0.78515196,-6.9400444,-0.6825549,-3.7382588,7.260043,0.5952597,-0.20829545,0.62452495,0.09446827,-0.28652978,-0.1205045,-0.20045723,-2.0196078,-1.3819517,0.37170106,-0.5646278,1.2118322,2.009611,0.28739882,1.0754108,-0.8401492,-0.16873866,-0.13059062,1.0445561,-0.23917831,-0.8893289,-0.34450513,1.8450339,-0.014049607,1.5819597,-14086.942878797418,52573.277161401405,-565.2321027659606,-599.3018486291797
7385.613082798724,49097.15277650156,-13.470388,0.6638798,1.025296,-4.383605,0.936403,-0.18397178,0.64807713,0.30270347,-1.136152,-2.2013779,-0.13347524,1.3863485,1.1155069,-1.0003794,-0.3771703,-1.5945599,0.71640676,-0.3836165,-1.0816437,0.022076845,0.34310624,0.3548632,0.6289012,0.7549244,-0.08198008,-0.098249935,1.3673084,-0.04325795,0.75703984,0.5775556,7385.613082798724,49097.15277650156,97.81238945643801,21.415870199266912
-3278.8975957749485,52991.502359891914,-11.107361,-0.55581206,-0.9811376,-5.1148887,1.1634772,0.5036522,0.5865305,1.0374975,3.5737104,-1.6206439,0.7329005,-0.98236185,-0.56596154,-1.3897027,-1.5229886,-0.9520798,0.42650977,-0.52385676,0.80019933,0.54196775,0.8631867,0.83616114,-1.8129611,1.4812255,-0.8893855,0.09969624,-1.5391921,-0.4623084,-0.22409318,-0.08376025,-3278.8975957749485,52991.502359891914,-68.89530347044632,160.99888698469573
13014.07416232303,-20597.66416103121,-16.492996,10.9047985,0.7704047,-4.453443,-3.6653242,-1.110923,-1.4010333,2.576897,2.4473045,1.4300464,-0.5432595,1.30754,0.641653,-0.3634359,0.24891065,-0.7968648,0.25756055,-0.4978877,0.5325689,1.0846467,-0.006315438,-0.7144236,0.56419253,-0.17117848,1.1670588,0.51759005,-0.8909277,0.34675202,0.40931103,-0.62653667,13014.07416232303,-20597.66416103121,-127.0028574087547,97.4344157914147
15292.90770064461,69665.21621572947,-10.721923,1.4429547,1.0444326,-4.1706505,7.758877,2.421776,-1.1574994,0.48860574,0.43943542,2.5932539,-1.6585546,0.9120416,0.8872409,0.5072497,-0.26662257,0.4708643,0.49013364,1.4751163,1.9011391,0.45215854,-0.75428486,0.5192945,-2.3104708,0.6787073,0.81678987,-0.42807996,0.3600324,-0.5614777,-0.8818437,1.1459838,15292.90770064461,69665.21621572947,-222.97311327985165,91.40285194000849
-18894.113017527543,2741.980840378754,9.398454,-0.03758775,-5.9423428,3.16706,-2.1825716,1.6586587,3.263442,1.6651964,1.0927464,-1.9112363,1.0148935,1.5564584,-0.23680219,0.6954855,0.71530676,-0.40506673,2.168652,-0.16113795,3.0623071,0.6427389,-2.9454598,-0.37373614,-3.1432724,-0.06802941,-0.7043845,1.019457,1.1976683,0.95464694,0.9887682,-0.102016225,-18894.113017527543,2741.980840378754,-216.46594781863234,-239.42802412256194
-72973.16479305744,3672.4159594683692,11.008389,-0.634218,5.9478693,-1.6801051,-0.0524606,0.13097759,-0.3408432,0.353528,0.21674217,0.6374,-0.7870469,0.7276465,-1.276351,-0.08416972,0.7754829,-0.9322664,-1.3988642,0.62726665,2.1144235,-1.1840018,0.31315592,0.51582,1.5058597,0.80522066,-1.5241114,-0.4106191,-0.36719653,-3.156467,1.5937195,-0.93343747,-72973.16479305744,3672.4159594683692,-222.48774234296275,-146.87660445999327
900.7185719260377,51648.995358122374,-9.879995,0.027984116,-0.71515673,-1.4589698,4.0652475,-0.3826799,-0.7643011,1.7489023,-0.59102476,0.55398554,0.62683314,-1.7510618,0.5139308,-1.3370779,-0.7068175,0.45220715,1.8599455,-0.0029798758,1.0838614,-2.1533828,0.5774004,0.42697755,-1.0750852,0.31738144,0.21687257,-0.08500912,-0.7430236,-0.63283247,-0.85427004,0.948519,900.7185719260377,51648.995358122374,-162.1431582886059,65.00305356251683
18865.28578077973,69855.42935246178,-10.48335,1.5065606,0.4758786,-4.7298784,6.851046,4.0656147,0.57713944,-2.9081833,2.0600908,2.3511128,-1.8066562,0.6888826,2.5027728,-2.2228367,-1.0714238,-0.47629344,0.43293524,0.36026964,1.6102387,1.012757,-0.38916397,-0.74302506,-3.412771,-0.018080689,0.42452368,-1.277258,1.2518648,-0.80801886,-1.2091807,1.1489933,18865.28578077973,69855.42935246178,-62.11673809985627,51.01099434299778
4780.330535048719,46133.72658867292,-14.253703,1.8088316,0.50270915,-2.890001,-0.5728725,-1.1355124,-0.6036354,-0.14213902,-0.709002,-0.22317882,0.89139396,0.58430624,0.57652867,-1.6394536,-1.0449762,0.65815395,1.7941562,0.009675177,-1.1552823,-0.89891905,-0.15967074,-0.1910137,-0.85299665,-1.1727839,0.17078663,0.30071366,0.9149807,0.08376889,-0.2407985,-0.14852749,4780.330535048719,46133.72658867292,119.01655297004646,206.80620087835976
9619.28711272336,63849.32949834775,-7.6994486,0.5419735,-0.041920505,-3.0955293,3.9947977,0.42111415,3.5467787,-1.855061,-2.06597,-0.54005075,0.7474582,2.0150177,-0.8182425,-0.8709294,-0.7115042,-0.25542334,-0.3679467,0.97165453,-0.6276365,-0.34255505,0.42178294,0.6783937,1.6452197,0.85018295,-0.7140804,0.4012851,-2.1704364,-0.32314792,-1.2560412,0.097907916,9619.28711272336,63849.32949834775,-215.54696188106197,-88.22950261222044
-26687.74453812302,15909.239264635291,0.48082796,-6.740418,-2.8698199,-2.7432654,1.1337574,-0.18796465,5.7841473,1.7672588,-1.868101,-2.4759731,-1.0742797,-2.1650715,0.21027006,0.22441313,0.08170044,-2.2339656,1.5276858,-0.20018534,1.0385556,0.697933,1.2908028,-0.12476405,0.93358517,-0.39804542,2.1697295,-0.7261731,0.45036775,-1.6761643,-0.71918905,0.14940828,-26687.74453812302,15909.239264635291,-572.7544678025897,-452.66897669807946
