gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mcmdc2,0.0030458313412964344,0.0013702044961974025,-1.1536535024642944,0.9982591024791597,0.05969976633787155,-1.1536535024642944,0.7449356296093678,-0.6524536609649658,-1.1536535024642944,0.7596602158677943,-0.6340851783752441
Snhg6,0.5924647450447083,0.5371102094650269,-0.18517953157424927,0.4133436728967178,-1.5964772701263428,-0.18517953157424927,0.2503392962673193,-1.784804344177246,-0.18517953157424927,0.27114834530126863,-1.7466065883636475
Cops5,0.4077891707420349,0.5026517510414124,0.37533825635910034,0.015425452371420694,3.1637771129608154,0.37533825635910034,0.006897177364617239,3.392699956893921,0.37533825635910034,0.008684702141200434,3.328031539916992
Cspp1,0.13223645091056824,0.17684978246688843,0.45241472125053406,0.14606826538763062,2.224721670150757,0.45241472125053406,0.08520272415029338,2.4039852619171143,0.45241472125053406,0.09548269241657419,2.362014055252075
Arfgef1,0.16889776289463043,0.16782790422439575,-0.009960717521607876,0.931085402790536,0.8151035308837891,-0.009960717521607876,0.988228136738574,-0.05576515570282936,-0.009960717521607876,0.9891977246903187,-0.05458875373005867
Prex2,0.002904509659856558,0.0,-21.471960067749023,0.9982591024791597,0.004138631746172905,-21.471960067749023,0.41941283507525956,-1.343402624130249,-21.471960067749023,0.4522650815891451,-1.2913964986801147
A830018L16Rik,0.0016784934559836984,0.0012211889261379838,-0.4592100977897644,0.9982591024791597,0.11153613030910492,-0.4592100977897644,0.9273829326903679,-0.2203105092048645,-0.4592100977897644,0.931754155367935,-0.21462062001228333
Ncoa2,0.14269493520259857,0.1511203944683075,0.08899076282978058,0.9982591024791597,0.621208667755127,0.08899076282978058,0.8362620230729445,0.4476398527622223,0.08899076282978058,0.8446163933205131,0.43911439180374146
Tram1,0.7815476059913635,0.9548932313919067,0.431916743516922,0.0003207586515881943,4.309247016906738,0.431916743516922,1.6871358944484522e-05,4.994946479797363,0.431916743516922,2.8534550890176573e-05,4.888676166534424
Lactb2,0.1118321642279625,0.14979617297649384,0.4496477246284485,0.1894308197259278,2.0845253467559814,0.4496477246284485,0.12213955608611198,2.215132713317871,0.4496477246284485,0.13508527130292972,2.175602912902832
Gm9947,0.00148978631477803,0.0022817335557192564,0.6155961751937866,0.9982591024791597,0.11567476391792297,0.6155961751937866,0.8670087495998593,0.37353038787841797,0.6155961751937866,0.8716968043256411,0.36975663900375366
Msc,0.011301485821604729,0.006501051131635904,-0.8012354373931885,0.9982591024791597,-0.12860798835754395,-0.8012354373931885,0.5784319727854278,-0.9981817007064819,-0.8012354373931885,0.6032691533195667,-0.9731867909431458
Terf1,0.16196389496326447,0.18155831098556519,0.17929953336715698,0.6440478748219924,1.2320706844329834,0.17929953336715698,0.5775976622400879,1.0059456825256348,0.17929953336715698,0.5993071722174904,0.9868080615997314
Rpl7,3.4123148918151855,3.2505953311920166,-0.24197015166282654,4.3790947747536234e-16,-8.760035514831543,-0.24197015166282654,6.0788272304822136e-18,-9.400086402893066,-0.24197015166282654,3.724411366218764e-17,-9.202205657958984
Rdh10,0.0118216248229146,0.016583219170570374,0.491738498210907,0.9982591024791597,0.42183005809783936,0.491738498210907,0.6714907579875639,0.8014395236968994,0.491738498210907,0.6846235473523467,0.7880448698997498
Stau2,0.0017831162549555302,0.0024137150030583143,0.4373094141483307,0.9982591024791597,0.17123588919639587,0.4373094141483307,0.8844429297360836,0.3287879228591919,0.4373094141483307,0.8901796351042782,0.3230677545070648
Ube2w,0.08434578031301498,0.09970869868993759,0.252655565738678,0.7487087227448249,1.0761477947235107,0.252655565738678,0.5752959801240408,1.0372120141983032,0.252655565738678,0.5930485280827716,1.0188250541687012
Eloc,0.812678337097168,0.9994319677352905,0.4532053470611572,1.0121222114860907e-05,5.111417293548584,0.4532053470611572,4.547218663138372e-06,5.27852725982666,0.4532053470611572,8.060100350189347e-06,5.171731472015381
D030040B21Rik,0.0014028463046997786,0.0006691341404803097,-1.068517804145813,0.9982591024791597,0.11153613030910492,-1.068517804145813,0.8252505116439751,-0.47206583619117737,-1.068517804145813,0.8366068407330701,-0.4570181667804718
Tmem70,0.13383877277374268,0.1682385802268982,0.3554510474205017,0.23753908706342405,1.9513648748397827,0.3554510474205017,0.2000271999421346,1.9317413568496704,0.3554510474205017,0.2174660931149349,1.895808458328247
Ly96,0.02398291975259781,0.049565959721803665,1.0659096240997314,0.519945946619688,1.42099928855896,1.0659096240997314,0.03552764810154553,2.788954973220825,1.0659096240997314,0.040050452442482086,2.7534518241882324
Mcm3,0.38603341579437256,0.5860078930854797,0.7580825686454773,1.920597789641581e-07,5.8946533203125,0.7580825686454773,4.327455717179953e-07,5.7580695152282715,0.7580825686454773,8.062279943762464e-07,5.650595664978027
Paqr8,0.0016861845506355166,0.0024559597950428724,0.5430798530578613,0.9982591024791597,0.1672007292509079,0.5430798530578613,0.890206012032801,0.31315693259239197,0.5430798530578613,0.8961004078292024,0.3072732985019684
Tram2,0.036361586302518845,0.031956568360328674,-0.18949802219867706,0.9982591024791597,0.354784220457077,-0.18949802219867706,0.8162694058847589,-0.491769939661026,-0.18949802219867706,0.8264697707369929,-0.4798859655857086
Tmem14a,0.01661018282175064,0.009057853370904922,-0.8802863955497742,0.9982591024791597,-0.11805447190999985,-0.8802863955497742,0.42533382779529566,-1.3302130699157715,-0.8802863955497742,0.45054621128370664,-1.2943589687347412
Khdc1a,0.0037337394896894693,0.005002880003303289,0.42305365204811096,0.9982591024791597,0.11567476391792297,0.42305365204811096,0.9074815203088409,0.2729532718658447,0.42305365204811096,0.9121160608802354,0.2685074806213379
Kcnq5,0.0030534332618117332,0.006646717432886362,1.1248034238815308,0.9982591024791597,0.3420579135417938,1.1248034238815308,0.510715494268464,1.158281683921814,1.1248034238815308,0.5255817393164471,1.1424999237060547
Gm26580,0.0,0.0037030510138720274,21.822956085205078,0.9982591024791597,0.2749086320400238,21.822956085205078,0.37246797979114865,1.4683820009231567,21.822956085205078,0.3805719472032218,1.4683820009231567
Ogfrl1,0.05194372683763504,0.04622839018702507,-0.1723267138004303,0.9982591024791597,-0.06539038568735123,-0.1723267138004303,0.8188557673960125,-0.4862443506717682,-0.1723267138004303,0.8277638264909645,-0.47612226009368896
Smap1,0.5565090775489807,0.6818844079971313,0.39283454418182373,0.002037105925074497,3.8058857917785645,0.39283454418182373,0.0014231657113605866,3.879000663757324,0.39283454418182373,0.0019343460641574061,3.8024027347564697
Sdhaf4,0.25260165333747864,0.24772979319095612,-0.03175739198923111,0.9982591024791597,0.4900140166282654,-0.03175739198923111,0.9284379975878814,-0.21510939300060272,-0.03175739198923111,0.9323815502628362,-0.21053211390972137
Lmbrd1,0.091343455016613,0.11137674748897552,0.30076974630355835,0.584386899766785,1.3178437948226929,0.30076974630355835,0.4332473993389248,1.3125067949295044,0.30076974630355835,0.45319711806619334,1.288421630859375
Phf3,0.36406221985816956,0.37001052498817444,0.027934037148952484,0.9982591024791597,0.6309344172477722,0.027934037148952484,0.9273829326903679,0.22004908323287964,0.027934037148952484,0.9312539336531264,0.2155597060918808
Ptp4a1,0.2663957476615906,0.24854065477848053,-0.1135210171341896,0.9982591024791597,0.18468645215034485,-0.1135210171341896,0.6855392715021381,-0.7703421115875244,-0.1135210171341896,0.7008085488016337,-0.7534691691398621
Prim2,0.11193256825208664,0.13819703459739685,0.3234373927116394,0.40558883644553306,1.6107555627822876,0.3234373927116394,0.3298221784665671,1.5663230419158936,0.3234373927116394,0.3491655666032279,1.5379867553710938
Rab23,0.015270254574716091,0.014792036265134811,-0.04624919593334198,0.9982591024791597,0.1589234620332718,-0.04624919593334198,0.9786271059592971,-0.08018804341554642,-0.04624919593334198,0.9800735726963301,-0.07855216413736343
Bag2,0.021929142996668816,0.02607600949704647,0.25287675857543945,0.9982591024791597,0.4555599093437195,0.25287675857543945,0.7836169162543986,0.5665476322174072,0.25287675857543945,0.7939108674074253,0.5557821393013
Zfp451,0.10266628116369247,0.06937175244092941,-0.5899034738540649,0.9982591024791597,-0.44345441460609436,-0.5899034738540649,0.12304839693374844,-2.210740089416504,-0.5899034738540649,0.14078280529137735,-2.153183937072754
Bend6,0.0037639501970261335,0.0,-21.846532821655273,0.9982591024791597,-0.04759426787495613,-21.846532821655273,0.2713851547041171,-1.726891279220581,-21.846532821655273,0.3023982828944774,-1.6600394248962402
Dst,0.0,0.0,0.0,0.9982591024791597,0.10760442912578583,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0026035327464342117,0.004410911351442337,0.7619105577468872,0.9982591024791597,0.17589186131954193,0.7619105577468872,0.7342652319623504,0.6722404360771179,0.7619105577468872,0.7445475432570265,0.6637836694717407
Ccdc115,0.2627730071544647,0.2928933799266815,0.17929048836231232,0.237938075167214,1.9499163627624512,0.17929048836231232,0.45262721274265494,1.274773120880127,0.17929048836231232,0.4731755825319008,1.2480798959732056
Imp4,0.31929200887680054,0.329776793718338,0.054585348814725876,0.9341369443214875,0.8103440999984741,0.054585348814725876,0.8464087991086493,0.423065721988678,0.054585348814725876,0.8543736534498465,0.414412260055542
Ptpn18,1.8292558193206787,1.7732263803482056,-0.09682079404592514,0.3766665695605452,-1.6634196043014526,-0.09682079404592514,0.2921596322418317,-1.6619443893432617,-0.09682079404592514,0.3109042247593427,-1.6327025890350342
4930568A12Rik,0.0028221444226801395,0.002708547282963991,-0.059354517608881,0.9982591024791597,0.17082202434539795,-0.059354517608881,0.9916038014359732,-0.0447935052216053,-0.059354517608881,0.9923585993159412,-0.04369490593671799
Arhgef4,0.010698515921831131,0.019146889448165894,0.8458085060119629,0.9982591024791597,0.48918628692626953,0.8458085060119629,0.38786821668545307,1.4322662353515625,0.8458085060119629,0.40285365533453255,1.4131122827529907
Gm38336,0.0008873175829648972,0.001862471690401435,1.0703988075256348,0.9982591024791597,0.16740766167640686,1.0703988075256348,0.7812124169661498,0.5725654363632202,1.0703988075256348,0.7900549107778664,0.5662855505943298
Fam168b,0.21559184789657593,0.22698350250720978,0.0828050896525383,0.6549779379055306,1.214377999305725,0.0828050896525383,0.8025387905128163,0.5236283540725708,0.0828050896525383,0.8124133551943046,0.5128558278083801
Plekhb2,0.16058564186096191,0.1981583684682846,0.3312236964702606,0.19349459781615294,2.0734546184539795,0.3312236964702606,0.2000271999421346,1.93173348903656,0.3312236964702606,0.2174865569177127,1.895249605178833
Hs6st1,0.025501588359475136,0.009438344277441502,-1.4456021785736084,0.9982591024791597,-0.4365221858024597,-1.4456021785736084,0.12297267969426727,-2.211621046066284,-1.4456021785736084,0.14185545350467205,-2.1495583057403564
Uggt1,0.17126424610614777,0.1913946568965912,0.17528609931468964,0.36641619141182635,1.6802845001220703,0.17528609931468964,0.5775976622400879,1.0133682489395142,0.17528609931468964,0.5965016910458734,0.9923004508018494
Neurl3,0.12936773896217346,0.09636101871728897,-0.449213445186615,0.9982591024791597,-0.6831846833229065,-0.449213445186615,0.2654645234290541,-1.7439959049224854,-0.449213445186615,0.2851224482419161,-1.70534086227417
Arid5a,0.13006708025932312,0.1135256364941597,-0.2084120213985443,0.9982591024791597,-0.08566968142986298,-0.2084120213985443,0.5981579539404396,-0.953204870223999,-0.2084120213985443,0.6168036816468033,-0.9328437447547913
4930403P22Rik,0.002908012131229043,0.006041948217898607,1.057242512702942,0.9982591024791597,0.2272108942270279,1.057242512702942,0.6487305322554957,0.8459357619285583,1.057242512702942,0.6607039036216158,0.83537757396698
Kansl3,0.163326233625412,0.1438429355621338,-0.19767600297927856,0.9982591024791597,0.10584551095962524,-0.19767600297927856,0.5693194090294426,-1.051268458366394,-0.19767600297927856,0.589124668373063,-1.0279335975646973
Lman2l,0.04470446705818176,0.030886191874742508,-0.5434876084327698,0.9982591024791597,-0.03000508062541485,-0.5434876084327698,0.41096251498299935,-1.362773060798645,-0.5434876084327698,0.43586088032892883,-1.3282625675201416
Cnnm4,0.026130959391593933,0.03820303454995155,0.5566820502281189,0.9341369443214875,0.8099302649497986,0.5566820502281189,0.38889404025362595,1.4303457736968994,0.5566820502281189,0.404695392214413,1.4073752164840698
Cnnm3,0.04538334533572197,0.0286556389182806,-0.6754846572875977,0.9982591024791597,-0.586754560470581,-0.6754846572875977,0.30161103810528744,-1.6340867280960083,-0.6754846572875977,0.32455530522593945,-1.5960631370544434
Ankrd23,0.0030084464233368635,0.002186982659623027,-0.4606696367263794,0.9982591024791597,0.06394185870885849,-0.4606696367263794,0.8766730581450426,-0.348016619682312,-0.4606696367263794,0.8834132752977891,-0.34019580483436584
Ankrd39,0.10016714781522751,0.1268870085477829,0.3607739210128784,0.41478091395870786,1.5931663513183594,0.3607739210128784,0.29726799281247646,1.6487228870391846,0.3607739210128784,0.3164394380607314,1.6190218925476074
Cox5b,1.8732070922851562,2.1617164611816406,0.48041287064552307,4.760859091987811e-12,7.55558967590332,0.48041287064552307,1.4191546541366389e-12,7.812374591827393,0.48041287064552307,6.005405972516899e-12,7.623584747314453
Actr1b,0.16570764780044556,0.20070233941078186,0.30243080854415894,0.3184949171002831,1.7735072374343872,0.30243080854415894,0.2521281468174031,1.7802338600158691,0.30243080854415894,0.27097616521948137,1.7476154565811157
Zap70,0.6001216769218445,0.7451184988021851,0.428444504737854,0.0003297597861655632,4.30045223236084,0.428444504737854,0.00011778576383844989,4.5388312339782715,0.428444504737854,0.00018151450033085584,4.444736480712891
Tmem131,0.04916202649474144,0.07506962865591049,0.6295667886734009,0.43927186292261844,1.5509523153305054,0.6295667886734009,0.15329232843578103,2.0894861221313477,0.6295667886734009,0.16666614847854486,2.055753231048584
Vwa3b,0.00736763933673501,0.001975454157218337,-1.9029102325439453,0.9982591024791597,-0.09477467089891434,-1.9029102325439453,0.39932216039045904,-1.3944687843322754,-1.9029102325439453,0.42610447933031603,-1.3539679050445557
Inpp4a,0.07681174576282501,0.11684481799602509,0.6345388889312744,0.11269627358429006,2.347018241882324,0.6345388889312744,0.04814296014177968,2.6602931022644043,0.6345388889312744,0.055106903674820434,2.61515212059021
Coa5,0.240831196308136,0.25512441992759705,0.0939146876335144,0.6683117036976409,1.1937884092330933,0.0939146876335144,0.7554824331778208,0.6293866038322449,0.0939146876335144,0.7673646971152936,0.6166477203369141
Unc50,0.2998782694339752,0.33560454845428467,0.1895189732313156,0.4436956390208503,1.542985439300537,0.1895189732313156,0.3836895403640287,1.4398990869522095,0.1895189732313156,0.40285365533453255,1.412148356437683
Mgat4a,0.037212930619716644,0.03145181015133858,-0.24684056639671326,0.9982591024791597,0.10429352521896362,-0.24684056639671326,0.7608617852014454,-0.6186953783035278,-0.24684056639671326,0.7737252734965286,-0.6048149466514587
2010300C02Rik,0.021145226433873177,0.02807045541703701,0.41373634338378906,0.9982591024791597,0.405585914850235,0.41373634338378906,0.6416141159327322,0.8618316650390625,0.41373634338378906,0.6552463964719546,0.8482680916786194
4930556I23Rik,0.003719250438734889,0.0006423442391678691,-2.53581166267395,0.9982591024791597,0.007863400503993034,-2.53581166267395,0.4541386957775071,-1.2724171876907349,-2.53581166267395,0.48333264369034584,-1.226448655128479
Tsga10,0.013140314258635044,0.009164147078990936,-0.5228006839752197,0.9982591024791597,-0.016761459410190582,-0.5228006839752197,0.6999997248833979,-0.7401661276817322,-0.5228006839752197,0.7144641673085241,-0.7236282825469971
Lipt1,0.010759630240499973,0.0029327867086976767,-1.8809363842010498,0.9982591024791597,-0.08898058533668518,-1.8809363842010498,0.2713816574736023,-1.726563572883606,-1.8809363842010498,0.2991759231246017,-1.6692476272583008
Mitd1,0.3283650279045105,0.34575462341308594,0.0876954197883606,0.7020449724894575,1.1448490619659424,0.0876954197883606,0.7454838374782863,0.6512314081192017,0.0876954197883606,0.7581453393023254,0.6379508376121521
Mrpl30,0.8220933079719543,0.8375786542892456,0.03962036594748497,0.9982591024791597,0.3734080493450165,0.03962036594748497,0.8245380193160744,0.47414761781692505,0.03962036594748497,0.8339012204425615,0.46469926834106445
Txndc9,0.4235575497150421,0.4770011901855469,0.21286949515342712,0.27226449465281893,1.8690061569213867,0.21286949515342712,0.2095588986390824,1.9033026695251465,0.21286949515342712,0.22800916740455204,1.8660130500793457
Eif5b,0.7440976500511169,0.7492939829826355,0.014250366948544979,0.9982591024791597,0.06694237142801285,0.014250366948544979,0.9547538687474061,0.14931653439998627,0.014250366948544979,0.9573457471659442,0.14622342586517334
Rev1,0.042071446776390076,0.04879403114318848,0.2187492400407791,0.9450710848800548,0.7908925414085388,0.2187492400407791,0.779029613696714,0.5784386992454529,0.2187492400407791,0.7898521083960295,0.5673775672912598
Aff3,0.03160541132092476,0.023089680820703506,-0.45909398794174194,0.9982591024791597,-0.3337806463241577,-0.45909398794174194,0.5757998929377978,-1.0352542400360107,-0.45909398794174194,0.5930485280827716,-1.012829303741455
Gm16152,0.028698528185486794,0.025234639644622803,-0.18808114528656006,0.9982591024791597,0.12022725492715836,-0.18808114528656006,0.860495139103462,-0.38905274868011475,-0.18808114528656006,0.867836515777026,-0.3806581497192383
Chst10,0.05415277183055878,0.05594251677393913,0.04821307212114334,0.9982591024791597,0.324468731880188,0.04821307212114334,0.952234905266321,0.15657249093055725,0.04821307212114334,0.9548249922467436,0.15345747768878937
Pdcl3,0.3171265125274658,0.40556803345680237,0.4225161075592041,0.0065975101731553356,3.448411464691162,0.4225161075592041,0.00528676554332437,3.4767210483551025,0.4225161075592041,0.006745585937669076,3.4101970195770264
Rpl31,3.4039618968963623,3.1483705043792725,-0.3832595646381378,2.055185887897799e-22,-10.527852058410645,-0.3832595646381378,6.590451240655694e-25,-11.241539001464844,-0.3832595646381378,6.305955061528184e-24,-11.028730392456055
Cnot11,0.16197718679904938,0.21849322319030762,0.4738573431968689,0.07792033275689984,2.5257036685943604,0.4738573431968689,0.03425480379718123,2.803098440170288,0.4738573431968689,0.03981923090786627,2.755289077758789
Rnf149,0.1119026467204094,0.1186312884092331,0.0891873687505722,0.9982591024791597,0.5305725932121277,0.0891873687505722,0.8601142533496094,0.3904191851615906,0.0891873687505722,0.8669829938572905,0.3832196295261383
Map4k4,0.33528220653533936,0.29504749178886414,-0.2149740308523178,0.9002066495924607,-0.8593869209289551,-0.2149740308523178,0.3453436615118837,-1.5292001962661743,-0.2149740308523178,0.3666880998873304,-1.4974408149719238
Il1r2,0.0054913838393986225,0.0084196412935853,0.6187037825584412,0.9982591024791597,0.0766681581735611,0.6187037825584412,0.7746302384676528,0.589545726776123,0.6187037825584412,0.7822010654322926,0.5843880772590637
Il1rl2,0.010185939259827137,0.018413597717881203,0.8601415753364563,0.9982591024791597,0.6315551996231079,0.8601415753364563,0.44924968326116915,1.281825065612793,0.8601415753364563,0.46620330678537675,1.2616432905197144
Il1rl1,0.01461148913949728,0.02421361394226551,0.7356640100479126,0.9982591024791597,0.5976184606552124,0.7356640100479126,0.4222939443804571,1.3358606100082397,0.7356640100479126,0.44077101744013003,1.3156569004058838
Il18r1,0.4054122865200043,0.5307788848876953,0.486183226108551,0.00022359631870179155,4.398641586303711,0.486183226108551,0.0014534090547725983,3.8728415966033936,0.486183226108551,0.0019830411478624606,3.795168399810791
Il18rap,0.2984412908554077,0.4316776394844055,0.6344510316848755,0.00013786339283355047,4.519489288330078,0.6344510316848755,6.9302453898829e-05,4.668787002563477,0.6344510316848755,0.00010180030320515695,4.588891506195068
Mfsd9,0.004192438907921314,0.0040777623653411865,-0.040094658732414246,0.9982591024791597,0.17465026676654816,-0.040094658732414246,0.9953269846220469,-0.0347466878592968,-0.040094658732414246,0.9959509166666962,-0.03398264944553375
Mrps9,0.36694809794425964,0.3903593420982361,0.10717765986919403,0.7020449724894575,1.1450560092926025,0.10717765986919403,0.6311540143887995,0.8860609531402588,0.10717765986919403,0.6471270652555834,0.8682972192764282
Tgfbrap1,0.047370076179504395,0.03946241736412048,-0.26924222707748413,0.9982591024791597,0.05059477314352989,-0.26924222707748413,0.6822164210331285,-0.7772532105445862,-0.26924222707748413,0.697428656243964,-0.7597466111183167
AI597479,0.0275561660528183,0.026455506682395935,-0.059604812413454056,0.9982591024791597,0.24086837470531464,-0.059604812413454056,0.9622603328002614,-0.13368354737758636,-0.059604812413454056,0.9646061124889678,-0.1308901309967041
Fhl2,0.23410557210445404,0.3233400285243988,0.5332481265068054,0.00940769532651396,3.335116386413574,0.5332481265068054,0.004163983814368241,3.5529799461364746,0.5332481265068054,0.005271598117307538,3.4919052124023438
Nck2,0.04950787499547005,0.05260885879397392,0.0899035632610321,0.9982591024791597,0.4161394238471985,0.0899035632610321,0.9074815203088409,0.2717892825603485,0.0899035632610321,0.9123819545115199,0.2668711841106415
Gm29155,0.001571614178828895,0.001986144809052348,0.3380226790904999,0.9982591024791597,0.1672007292509079,0.3380226790904999,0.9363346695444916,0.19336166977882385,0.3380226790904999,0.9398350563327643,0.1892288774251938
Uxs1,0.040259890258312225,0.07353978604078293,0.8934158086776733,0.23620195007025038,1.9550896883010864,0.8934158086776733,0.024715305187021235,2.9306726455688477,0.8934158086776733,0.028513439906930022,2.8881099224090576
Tpp2,0.31626391410827637,0.364907830953598,0.24348033964633942,0.2949890543970227,1.822343111038208,0.24348033964633942,0.2300579353806634,1.842552900314331,0.24348033964633942,0.248743779368712,1.8076764345169067
Mettl21c,0.0013169854646548629,0.0,-20.32975959777832,0.9982591024791597,0.05587153136730194,-20.32975959777832,0.5775976622400879,-1.0,-20.32975959777832,0.6032691533195667,-0.9612877368927002
Gm8251,0.0016639597015455365,0.0031713140197098255,0.9315475225448608,0.9982591024791597,0.1716497540473938,0.9315475225448608,0.7392779849673208,0.663159191608429,0.9315475225448608,0.749008972635949,0.6547591090202332
Tex30,0.20781083405017853,0.2884606420993805,0.5336836576461792,0.006720057168898289,3.4422035217285156,0.5336836576461792,0.0034305914199222465,3.612046480178833,0.5336836576461792,0.004397963200254648,3.5481393337249756
Kdelc1,0.007736926432698965,0.017711607739329338,1.2020729780197144,0.9982591024791597,0.48339220881462097,1.2020729780197144,0.23383447081495096,1.8325189352035522,1.2020729780197144,0.24600014123348862,1.815083384513855
Bivm,0.010057423263788223,0.00914833229035139,-0.1373366415500641,0.9982591024791597,0.08691126853227615,-0.1373366415500641,0.9385309649761896,-0.18913914263248444,-0.1373366415500641,0.9418155463654095,-0.18521082401275635
Ercc5,0.05807729437947273,0.05826368182897568,0.00475826533511281,0.9165790266670987,0.8372452259063721,0.00475826533511281,1.0,0.015504838898777962,0.00475826533511281,1.0,0.015154647640883923
Wdr75,0.09403091669082642,0.09935589879751205,0.08337369561195374,0.7100472330791003,1.133985161781311,0.08337369561195374,0.8756998781693828,0.351266473531723,0.08337369561195374,0.8822816509328304,0.3436347246170044
Slc40a1,0.0,0.0028166838455945253,21.42759895324707,0.9982591024791597,0.21914055943489075,21.42759895324707,0.48510215574562765,1.2082465887069702,21.42759895324707,0.49252342323971776,1.2082465887069702
Slc39a10,0.027597801759839058,0.0344613678753376,0.3254033327102661,0.9982591024791597,0.5667856335639954,0.3254033327102661,0.6967261476933294,0.7477920055389404,0.3254033327102661,0.7091852255487711,0.7352784872055054
Gm28151,0.003983740694820881,0.0,-21.92856788635254,0.9982591024791597,-0.04759426787495613,-21.92856788635254,0.2849261198737656,-1.6869181394577026,-21.92856788635254,0.316087396669606,-1.621613621711731
4933411E06Rik,0.004485403653234243,0.0020817529875785112,-1.10917329788208,0.9982591024791597,0.01200203225016594,-1.10917329788208,0.6374559970387462,-0.8702778220176697,-1.10917329788208,0.6565133111086748,-0.8461050987243652
Nabp1,0.2968760132789612,0.3604070842266083,0.32810038328170776,0.057628761407392905,2.656898260116577,0.32810038328170776,0.09200128536199252,2.3664486408233643,0.32810038328170776,0.10362810761156796,2.321585178375244
Myo1b,0.0010552172316238284,0.0,-20.009870529174805,0.9982591024791597,0.004138631746172905,-20.009870529174805,0.39511993700449677,-1.4108076095581055,-20.009870529174805,0.42607089726926006,-1.3561921119689941
Stat4,0.4460715353488922,0.5322012305259705,0.32187116146087646,0.028608538784957387,2.93749737739563,0.32187116146087646,0.028448959372899322,2.8764665126800537,0.32187116146087646,0.03377762872857199,2.821612596511841
Gm31812,0.0017186070326715708,0.0011321635683998466,-0.6025798916816711,0.9982591024791597,0.06011362746357918,-0.6025798916816711,0.8761855511723058,-0.35000115633010864,-0.6025798916816711,0.8828217778711233,-0.34243953227996826
Stat1,0.7851797342300415,0.5120951533317566,-0.8347413539886475,2.6328330639603115e-09,-6.618707180023193,-0.8347413539886475,2.392901656744945e-11,-7.408248424530029,-0.8347413539886475,8.548494665906975e-11,-7.232535362243652
Gls,0.25276607275009155,0.27723556756973267,0.15173937380313873,0.5438507188135071,1.3837515115737915,0.15173937380313873,0.5775976622400879,1.0183753967285156,0.15173937380313873,0.5930485280827716,0.9987021684646606
