wilcoxon,t-test,t-test_overestim_var
Nrm,Rbbp7,Ipo5
Lsm6,Calr,Paics
Hprt,Cox7a2,Sgo2a
Suz12,Dnajb11,Ube2t
H2ac20,mt-Nd3,Uck2
H2-Q10,Hspa5,Chaf1b
Knl1,Eif4a1,Knl1
Cdk4,Rasgrp2,Cit
Rcc1,Ube2c,Mid1
H3c3,Cdk4,Creld2
Rpl14,Pebp1,Srsf7
Hdgf,Smc6,H3c3
Creld2,Hirip3,Sf3b5
Ube2t,Paics,Gars
Paics,Arhgap11a,Chchd10
Cit,Timm8a1,Nans
Rbbp8,Hint1,Cenpe
Cdc25b,Gadd45b,Dynll1
H1f1,Snrpf,Pcbp1
Pkm,H2-Q10,Mrpl12
Mlec,Mcm6,Nop56
Mrpl12,Rps17,Tpm3
Gars,Ticrr,Timm8a1
Tfdp1,Smarca5,1700025G04Rik
Atp5a1,H2ac4,Txn1
Hmmr,Sec61b,Tmem14c
Swi5,Raly,Ube2c
H4c4,Foxm1,Hdgf
Nop56,Ggt1,Cep55
Atp5pb,Gars,Stip1
Arl6ip6,Dna2,Nhp2
Gapdh,Ckap2l,H2-Q10
Timm8a1,Plk4,Rbbp8
Lsm4,Rbbp8,Nrm
Cacybp,Nrm,Mlec
Ddx39,Stip1,Swi5
Cd69,Nop56,Plk1
Snrpb,Diaph3,Gadd45b
Stip1,Mlec,Baz1b
Nup62,Mrpl12,Ccnf
Chchd10,Serbp1,Cdk2
Plk4,Depdc1a,Prelid3b
Prelid3b,Arl6ip6,Lsm6
Syce2,Sf3b5,Cacybp
Ccnb1,Nans,Tmem97
Cdk2,Pcbp1,Ddx39
Nans,Dynll1,Tfdp1
Naa50,Brip1,Plk4
Hnrnpa1,Bub1,mt-Nd4l
Kif4,Hdgf,Naa50
Wdr76,Prelid3b,Vdac3
Baz1b,Srsf7,Arl6ip6
Fkbp3,Umps,Rpa1
Rpa1,Idi1,Hirip3
Supt16,Cacybp,Hprt
Pdlim1,Cdc25b,Cdk2ap1
Trip13,Ccne2,Supt16
Wdhd1,Ddx39,Metap2
Jpt1,Txn1,Gltp
Dscc1,Tfdp1,Impdh2
Cdk2ap1,Psat1,Snrpb
Nhp2,Nhp2,Cd69
Pmf1,Tmem14c,Rnaseh2b
Ung,Tpm3,Rdx
Aldoa,Cdk2ap1,Cdc25b
Psat1,Naa50,Ggt1
Vdac3,mt-Nd4l,Xpo1
Hirip3,Baz1b,Lrr1
Gltp,Pdlim1,Lsm8
Mms22l,Stil,Pmf1
Metap2,Ect2,Rpl14
Xpo1,Rpa1,Umps
mt-Nd4l,Xpo1,Pkm
Rnaseh2b,Kif20b,Lsm4
Pdcd5,Pmf1,Psat1
Impdh2,Tex30,Arhgap11a
Smarcc1,Dscc1,Tmco1
Racgap1,Swi5,C1qbp
Tex30,Lsm6,Vdac1
Ggt1,Wdhd1,Mthfd2
Tmco1,Syce2,Tex30
Mis18bp1,Mthfd2,Pdlim1
Mthfd2,Neil3,Wdr76
C1qbp,Cd69,Ppp1r14b
Rdx,Nup62,Nop58
Pbk,Impdh2,Nudt5
Idi1,Supt16,Ticrr
Nudt5,Wdr76,Smarcc1
Umps,Hprt,Fkbp3
Magoh,Rpl14,Nup62
Cdca7,Vdac3,Dna2
Nop58,Melk,Idi1
Tmem97,Nudt5,Diaph3
Cct3,Metap2,Syce2
Hmgn5,Rnaseh2b,Cct3
Ndufs5,C1qbp,Txnl1
Vdac1,Smarcc1,Mrpl28
Ppp1r14b,Gltp,Wdhd1
Sgo1,Vdac1,Nsd2
Hmbs,Pkm,Pdcd5
Mid1,Rdx,Ndufs5
Nsd2,Ppp1r14b,Racgap1
Srsf3,Tmco1,Brip1
Haus8,Cdca7,Bex3
Bex3,Nop58,Dscc1
Lsm8,Lsm8,Jpt1
Rbmxl1,Mrpl28,Rbmxl1
Calm1,Aunip,Hnrnpa1
Mrpl28,Bub1b,Atp5j2
Atic,Racgap1,Cct4
Cdv3,Mms22l,Psip1
Parp1,Haus8,Depdc1a
Brip1,Cenpi,Ckap2l
Cct4,Nsd2,Atp5a1
Psip1,Dnph1,Rpn1
Ube2e3,Bex3,Cdca7
Larp7,Spag5,Bub1
Ywhaz,Pdia4,Mms22l
Sfxn1,Ckap2,Pdia4
Txnl1,Nek2,Atp5pb
Aurkaip1,Eme1,Ppm1g
Rpn1,Bard1,Atic
Sgo2a,Rpn1,H2ac4
Fth1,Cct3,Kif20b
Pold2,Nup43,Cdv3
Ppm1g,Rbmxl1,Aurkaip1
Arhgap11a,Atp5j2,Actl6a
Bcas2,Snrpb,Gapdh
Slc25a5,Fkbp3,Ccne2
Nfkbia,Aspm,Larp7
Magt1,Cdc20,Haus8
Hmgb3,Hmbs,Ube2e3
Diaph3,Pdcd5,Foxm1
mt-Co2,Cip2a,Hmbs
Pdia4,Blm,Pnp
Cep55,E2f7,Med30
1700025G04Rik,Atic,Bcas2
E2f1,Lsm4,Cetn3
Khsrp,Ndufs5,Parp1
Ppp1r15a,Ska3,Sfxn1
Ndufb9,Ube2e3,Calm1
Actl6a,Bora,Magoh
Snrpd3,Exo1,Aldoa
Atp5j,Nbn,Nup43
Spdl1,Txnl1,Stil
Mdh2,Rmi2,mt-Co2
Blm,Nup107,Pold2
Cct8,Psip1,Nudt21
Ahsa1,Jpt1,Hmgn5
Pnp,Cct4,Neil3
Mpp6,Cdca2,Dtymk
Psma7,Parp1,Snrpd3
Nsmce1,Pold2,Ect2
Dtymk,Kif18a,Hspa14
Cetn3,Larp7,Srsf3
Ticrr,Cdv3,Ahsa1
Nup43,Gcat,Ung
Hspa14,Ctps,Blm
Nap1l1,Sfxn1,Ndufab1
Med30,Hnrnpa1,Cs
Rpl28,H1f3,Phgdh
Calm3,Atp5a1,Bub1b
D030056L22Rik,Actl6a,Cyb5b
Cct6a,Ppm1g,Rpl28
Phgdh,Pnp,Mpp6
Smchd1,Rad54l,Bard1
Cs,Cetn3,Bora
Plk1,Atp5pb,Khsrp
Carhsp1,Cenpn,Rmi2
H1f3,Gins1,Ywhaz
Cinp,Gapdh,Cyc1
Sephs2,Ung,mt-Nd4
Timeless,Med30,Ctps
Tmed2,Aurkaip1,Ckap2
Cyb5b,Fdps,Nup107
Tmem109,Mpp6,Fth1
Nudt21,Prim2,Magt1
Actb,Tmem109,Cenpx
Kif20b,Aurka,Calm3
mt-Nd4,Cenpp,Aunip
Oat,Bcas2,Cip2a
Prim2,Cyb5b,Cdc20
Gar1,Traip,Melk
Cyc1,Hmgn5,Ndufb9
Mns1,D030056L22Rik,Hmgb3
Rps12,mt-Co2,H1f3
Ctps,Aldoa,Exo1
Cox5b,Hmgb3,Ppp1cc
Gnl3,Cs,Cdca2
Aimp2,Ahsa1,Tmem109
Bub1,Hspa14,Actb
Ssb,Magoh,Nap1l1
Lrrc59,Ercc6l,D030056L22Rik
Pycard,Khsrp,Atp5j
Fignl1,Phgdh,Kif18a
Ppp1cc,Dtymk,Lrrc59
Ndufab1,Cinp,Gar1
Bora,Ndufab1,Spag5
Depdc1a,Magt1,Nfkbia
Snrpd2,Chek1,Prim2
Phf5a,Nudt21,Cct6a
Dna2,Kif2c,Smchd1
Nelfe,Snrpd3,Nbn
Chek1,Gemin6,Cinp
Nolc1,4930579G24Rik,Ptbp1
Cenpx,Oat,Gins1
Eef1d,Actb,Pin1
4930579G24Rik,Cyc1,Fdps
Eef1g,Srsf3,Slc25a5
Rmi2,Lrrc59,Rad54l
Rfwd3,Nfkbia,Ska3
Kpnb1,Cenpf,Uba2
Hdlbp,Rpl28,Cct7
Ubald2,Cenpx,Nek2
Tsfm,Calm1,Polr2k
Rdm1,E2f1,Aspm
Nup107,Shmt2,Oat
Uqcrb,Ass1,E2f7
Bsg,Aimp2,Nxt1
Prps1,Ywhaz,Snrpd2
Eed,Mtfr2,Cct8
Cct7,Gar1,Dnajc2
Psmc3ip,Prps1,Polr2f
Lcp1,Suv39h2,Ubald2
Snrnp25,Psmc3ip,Sephs2
Bard1,mt-Nd4,Mdh2
Ptbp1,Fh1,Rps12
Fdps,Carhsp1,Cdc34
Cdt1,Sephs2,Chek1
Nxt1,Nsmce1,Chchd1
Cct5,Fth1,Snrnp25
Lrr1,Timeless,Fh1
Bub1b,Cct6a,Nsmce1
Mrpl40,Cdc34,Bsg
Timm23,Ttk,Cenpp
Ppp1ca,Pin1,E2f1
Fh1,Snrnp25,4930579G24Rik
Rpp30,Mns1,Cenpi
Srsf10,Calm3,Srsf10
Kmt5a,Anln,Mrpl40
Ckap2l,Kif20a,Eme1
Cct2,Ptbp1,Aimp2
Vps35,Ppp1cc,Carhsp1
Cdc20,Ubald2,Phf5a
Shmt2,Uba2,Prps1
Znhit3,Nxt1,Cenpn
Etf1,Ndufb9,Kdelr2
Pin1,Fignl1,Hdlbp
Uba2,Nt5dc2,Slc25a4
Cdc34,Rpp30,Gcat
Usp39,Nelfe,Gemin6
Casp8ap2,Kif18b,Rnps1
Polr2f,Chchd1,Timeless
Kpna3,Polr2k,Fbl
Kdelr2,Rps12,Kpnb1
Cops3,Mrpl40,Dazap1
Nudt1,Cct8,Tmed2
Chchd1,Hdlbp,Traip
Emc8,Polr2f,Ercc6l
Ccnf,Smchd1,Uqcrb
Rif1,Kpnb1,Psmc3ip
Rplp1,Atp5j,Mns1
Ccne2,Vps35,Srsf6
Dnajc2,Dnajc2,Shmt2
Cip2a,Nap1l1,Psma7
Zfp367,Mdh2,Kmt5a
Polr2k,Srsf10,Etf1
Lgals1,Cct7,Casp8ap2
Srsf6,Kdelr2,Fignl1
Gins1,Bsg,Ssb
Ndufa12,Casp8ap2,Mrpl51
Slc25a4,Cdkn2c,Nelfe
Ilf2,Kmt5a,Rif1
Pbdc1,Slc25a5,Tsfm
Cpox,Rdm1,Rpp30
D8Ertd738e,Etf1,Vps35
Pole,Phf5a,Nsmce4a
Psma4,Nolc1,Emc8
Hdac2,Tsfm,Pycard
Atp5o-1,Rnps1,Uqcr11
Mrto4,Fbl,Cct2
Micos10,Znhit3,Nolc1
Asf1a,Dazap1,Lcp1
Mrpl51,Snrpd2,Aurka
Gemin6,Emc8,Dnph1
Psmb2,Zfp367,Cct5
Hnrnpa0,Cdc25a,Cenpf
Ckap2,Eed,Ppp1r15a
Rad54l,Srsf6,Timm23
Exo1,Slc25a4,Hnrnpa0
Dnaja1,Klf4,Eed
Uqcr11,Mrpl51,Srp19
Anxa2,Alg8,Ndufa12
Rnps1,Rif1,D8Ertd738e
Gart,Tmed2,Ndufc2
Mrps28,Ppp1r15a,Sfr1
Srsf4,Slc43a3,Mrpl27
Fbl,Sass6,Znhit3
Csrp1,Cpox,Rdm1
Meaf6,Poc1a,Exosc3
Mrpl27,Uqcrb,Rpn2
Higd1a,Nsmce4a,Ilf2
Top1,Ssb,Cops3
Ints11,Pycard,Ass1
Dazap1,Psma7,Mrpl54
Mbnl3,Cops3,Top1
Rpn2,Rfwd3,Ube2m
Neil3,Zmynd19,Eef1g
Cdca7l,Mrpl27,Csrp1
A430005L14Rik,Ilf2,Ybx3
Cdca2,Uqcr11,Ndufc1
Tdp2,Cenpl,Kif2c
Cnih4,Ccp110,Mapre1
Ak2,Pole,Ak2
Paxip1,Asf1a,Rfwd3
Rsl1d1,Cct5,Mydgf
Cox7c,Mbnl3,Cbx1
Cenpf,Rpn2,Zfp367
Slc43a3,Srp19,Rps8
Ube2n,Csrp1,Micos10
Trim28,Gnl3,Cdkn2c
Atp5k,Cnih4,Psmd6
Map2k3,Exosc3,Rplp1
Nsmce4a,Timm23,Kif20a
Rbmx2,Cct2,Gnl3
Ndufc2,Ndufa12,Cnih4
Uchl5,Mrto4,Psmb2
Map3k8,Oip5,Cpox
Dkc1,Esm1,Mrpl13
Kif18a,Hdac2,Rsl1d1
Wbp11,Hnrnpa0,Cox5b
Prmt5,Lcp1,Mrto4
Exosc3,Sfr1,Uchl5
Ubl4a,Mrpl54,Suv39h2
Ndufc1,Top1,Ubl4a
Mrpl54,Rplp1,Cdc25a
Rnpep,Ube2m,Pbdc1
Sfr1,Mydgf,Ddost
Rps8,Nudt1,Slc43a3
Cdc123,D8Ertd738e,Asf1a
Cdc25a,Eef1g,Higd1a
Ftl1,Ak2,Ttk
Nudt4,Ndufc2,Hdac2
Ube2m,A430005L14Rik,mt-Nd5
Pold1,Uchl5,Pole
mt-Atp6,Cbx1,Sass6
Pold3,Haus5,Mtfr2
Cdkn3,Ubl4a,A430005L14Rik
Stil,Suv39h1,Eif3b
Cbx1,Pbdc1,Atp5k
Hnrnpk,Psmd6,Mbnl3
Agpat5,Cxcl10,Mrps14
Rcc2,Nup37,Lgals1
Snx3,Ndufc1,Snx3
Cenpp,Tmem107,Wbp11
Tceal9,Srm,Map2k3
Srp19,Mapre1,Nudt1
Gins4,Map2k3,Arpp19
Klf6,Usp39,Anln
Mapre1,Rps8,mt-Atp6
Psmd6,Cdt1,Cdt1
Srm,Mrpl13,Cox7c
Ints7,Ybx3,Cdc123
Tuba1c,Micos10,Dnaja1
Ddost,Uap1,Ube2n
Arpp19,Ddost,Zmynd19
Mydgf,Wbp11,Usp39
Sass6,Csrp2,Timm8b
Exosc7,Kifc1,Poc1a
Cdkn2c,Cox5b,Commd1
Coq7,Rsl1d1,Rnaseh2c
Htatsf1,Gart,Gspt1
Commd1,Psmb2,Psma4
Timm8b,Fcgrt,Arhgdia
Uap1,Cdc123,Gmps
mt-Nd5,Srsf4,Srsf4
Ppat,Kpna3,Uqcc2
Sf3b6,Agpat5,Gins4
Zmynd19,Eif3b,Strap
Brca2,Hist1h2an,Kpna3
Pola2,H2bc18,Cycs
Marcksl1,Higd1a,Tceal9
Mrps14,Marcksl1,Dkc1
Edf1,Timm8b,Gart
Fxn,mt-Atp6,Atp5o-1
Golt1b,Atp5k,Ebna1bp2
Klhdc4,H2ac15,Mrps28
Pcbd2,Gins4,Rcc2
Ect2,mt-Nd5,Ndufa5
Aunip,Dkc1,Nt5dc2
Cfap20,Dnaja1,Cenpl
Eif3b,Gmps,Surf4
Psmd1,Gspt1,Klf6
Mrpl13,Sigmar1,Ssr1
Gspt1,Commd1,Kif18b
Foxm1,Mrps14,Rnpep
Prpf19,Lin54,Uap1
Knstrn,Rcc2,Srm
Mthfd1,Snx3,Alg8
Ercc6l,Mrps28,Tdp2
H2ac4,Nudt4,Exosc7
Ybx3,Tdp2,Suv39h1
Crip1,Tceal9,Nup37
Eif3a,Pask,Gpx1
Pole3,Strap,Psmd1
Rnaseh2c,Rnpep,Grpel1
Nbn,Ube2n,Ppp1ca
Gmps,Psma4,Agpat5
Rars,Arpp19,Lman2
Fam111a,Trim37,Nudt4
Ddx3x,Lgals1,Anxa2
P4hb,Rnaseh2c,Ccp110
Spag5,Espl1,Rps20
Lat,Cox7c,Trim28
Rps20,Mthfd1,Pcbd2
Sec11c,Cyp51,Ppat
Ranbp2,Uqcc2,Anapc11
Arhgdia,Ppat,Klf4
Dennd4a,Meaf6,Meaf6
Lman2,Arhgap19,Pfdn6
Suv39h1,Surf4,Uqcrfs1
Gpx1,Ints7,Srsf9
Lin54,BC030867,Ssr2
Iqgap2,Exosc7,Taf10
Dap3,Psmd1,Eif3a
Rps15,Gpx1,Ranbp2
Fmr1,Gen1,Haus5
Nup93,Trim28,Marcksl1
Nup37,Atp5o-1,Grb2
Ebna1bp2,Cdc7,Ints7
E2f7,Ebna1bp2,P4hb
Pradc1,Cdkn3,Esm1
Ssr2,Ndufa5,Sdhd
Strap,Ssr1,Gtf3a
Mif4gd,Pcbd2,Csrp2
Ssr1,Nefh,Thoc7
Cyp51,Pold1,Eif4g1
Mrpl49,Cycs,Eef1d
Akip1,Coq7,Oip5
Tagap,Wdr5,Fus
Taf10,Arhgdia,Mthfd1
Cycs,Grpel1,Sigmar1
Ndufa5,Klf6,Ints11
Lman1,Map3k8,Lin54
Gzmk,Prmt5,Tuba1c
Agfg2,Rps20,Mrpl42
Cenpn,Tuba1c,Tomm7
Uqcc2,Eef1d,Ftl1
Anapc11,Klrg1,Pold1
Gnas,Zwilch,Rbm17
Uqcrfs1,Anxa2,Rars
Surf4,Lman2,Gnas
Cse1l,Ints11,Coq7
Tcerg1,Rbmx2,Mrps36
Eif4g1,P4hb,Cyp51
Grb2,Ppp1ca,Mdh1
Aspm,Cdca7l,Cdca7l
Traip,Anapc11,Snrpb2
Stt3b,Pole3,Map3k8
Gclm,Mlf1,Pole3
Odc1,Mtbp,Cdkn3
Rad18,Slc16a1,Dennd4a
Tomm7,Ranbp2,Prmt5
Atp5mpl,Sdhd,Sf3b6
Ak6,Pfdn6,Timm13
Ass1,Ssr2,Taf1d
Prpf4,Brca2,Psmc3
Hars,Rars,Idh3a
Rbm17,Eif4g1,Rbmx2
Grpel1,Klhdc4,Tmem107
Mrps7,Srsf9,Pold3
Poc1a,Pkmyt1,Dcun1d5
Cldnd1,Eif3a,Mrps12
Pkmyt1,Pradc1,Fxn
Get4,Rbm17,Cdc7
Dbr1,Grb2,Klhdc4
Gtf3a,Gtf3a,Trim37
Mdh1,Thoc7,mt-Co3
Eif3j1,Uqcrfs1,Taf15
Rbm14,Pold3,Wdr5
H3f3b,Scd2,Fam111a
Prelid1,Dennd4a,Zcchc17
Sigmar1,Akip1,Fmr1
Sec61g,Taf10,Lat
Rad50,Mrpl42,Paxip1
Smdt1,Paxip1,Psmd7
Trim27,Idh3a,Brca2
Sdhd,Fxn,Bub3
Idh3a,Cnot9,Mrps15
Thoc7,Ftl1,Cxcl10
Pfdn6,Fus,Kifc1
Taf15,Snrpb2,Mrps7
Cnot9,Mrps36,Glrx3
Nek2,Dhrs13,Atp5mpl
Wdr5,Fmr1,Fcgrt
Timm13,Mrps12,Stub1
