gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Snhg6,0.46801633,0.0009465533112727457,3.7949593,0.46801633,0.00031995019119072905,4.0884624,0.46801633,0.03193820305862164,2.7834802,0.018798139
Tcf24,,,,,,,,,,
Ppp1r42,,,,,,,,,,
Gm15818,,,,,,,,,,
Cops5,0.7699912,3.373586704645843e-07,5.5516,0.7699912,1.0121704813686778e-07,5.913445,0.7699912,0.00026912667248180414,4.2614417,0.012363493
Cspp1,-0.23648345,0.9981504476998344,0.23628151,-0.23648345,0.43482846810716286,-1.063521,-0.23648345,0.7467369889056801,-0.7139173,-0.0035232205
Arfgef1,0.22094771,0.31464271764892526,1.5685686,0.22094771,0.4551474221239786,1.0212426,0.22094771,0.7402427148243946,0.7362138,0.0026466143
Cpa6,,,,,,,,,,
Prex2,0.9726164,0.9981504476998344,0.08446439,0.9726164,0.7582070438418678,0.46099773,0.9726164,0.8706204134586236,0.34895465,0.00062842737
A830018L16Rik,-20.597073,0.9981504476998344,-0.046412442,-20.597073,0.1787677834847294,-1.7111728,-20.597073,0.7718380880114161,-0.6260981,-0.0007649307
Gm17644,,,,,,,,,,
Gm29663,,,,,,,,,,
Sulf1,,,,,,,,,,
Slco5a1,,,,,,,,,,
Gm29283,,,,,,,,,,
Prdm14,,,,,,,,,,
Ncoa2,0.17720199,0.27433302782371105,1.6541269,0.17720199,0.5733731134350704,0.79818463,0.17720199,0.7899799397205287,0.55707383,0.0073651606
Gm29570,,,,,,,,,,
Tram1,0.6998182,2.9783257608480863e-07,5.574806,0.6998182,9.970331621728584e-12,7.5238795,0.6998182,8.894714314152594e-06,5.0735617,-0.0029299073
Lactb2,0.12542734,0.5377094870784234,1.1923466,0.12542734,0.7384374656057829,0.49779212,0.12542734,0.8708021137201211,0.34801897,-0.03433423
Xkr9,,,,,,,,,,
Eya1,,,,,,,,,,
Gm9947,0.7447699,0.9981504476998344,0.06907171,0.7447699,0.8058348882440856,0.37626633,0.7447699,0.8981559955517792,0.2781083,0.0014063041
Msc,1.7233127,0.9981504476998344,0.5361653,1.7233127,0.19737098236050613,1.6460538,1.7233127,0.4196796308096646,1.4061083,0.0018914456
Trpa1,,,,,,,,,,
Kcnb2,,,,,,,,,,
Terf1,0.051455513,0.5263434420050777,1.2086768,0.051455513,0.8766826324057043,0.24243894,0.051455513,0.9405501765374454,0.16714443,-0.020516982
Sbspon,,,,,,,,,,
4930444P10Rik,,,,,,,,,,
Rpl7,-0.23916048,4.701942150203e-15,-8.253601,-0.23916048,4.970211058952949e-20,-10.095059,-0.23916048,2.6614815945395834e-07,-5.838719,-0.014143852
Rdh10,1.0189714,0.890662755119504,0.7065005,1.0189714,0.28478409316898906,1.3953748,1.0189714,0.5872900435022673,1.0827582,0.004394785
Gm28095,,,,,,,,,,
Stau2,1.2542645,0.9981504476998344,0.05399158,1.2542645,0.6989829715160589,0.5674743,1.2542645,0.8112585213816941,0.50032014,2.25453e-05
Gm7568,,,,,,,,,,
Ube2w,-0.2845561,0.9981504476998344,0.4539668,-0.2845561,0.42225902108177177,-1.0877186,-0.2845561,0.7517239127261021,-0.6967341,-0.0050050872
Eloc,1.0038584,6.82626125651683e-17,8.7611685,1.0038584,9.76476693107887e-23,11.127635,1.0038584,2.151100521542132e-11,7.4686494,0.0022252854
D030040B21Rik,-19.493708,0.9981504476998344,-0.030941628,-19.493708,0.3139550936376987,-1.3187124,-19.493708,0.8167230215371122,-0.48250142,-0.0010625393
Tmem70,0.52325237,0.018316371069713226,2.869758,0.52325237,0.04661873725059649,2.4272997,0.52325237,0.25052648585005155,1.7820009,0.015092048
Ly96,0.7098696,0.7378050715305738,0.9138719,0.7098696,0.252775659772278,1.481431,0.7098696,0.5557527101750576,1.1398059,0.0052713235
Gm28376,,,,,,,,,,
Jph1,,,,,,,,,,
Gm28783,,,,,,,,,,
Gdap1,,,,,,,,,,
Gm28784,,,,,,,,,,
Pi15,,,,,,,,,,
Gm28154,,,,,,,,,,
Gm16070,,,,,,,,,,
Crispld1,,,,,,,,,,
Gm28153,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Gm15825,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Gm28340,,,,,,,,,,
Pkhd1,,,,,,,,,,
4930486I03Rik,,,,,,,,,,
Gm28653,,,,,,,,,,
Il17a,,,,,,,,,,
Il17f,,,,,,,,,,
Mcm3,2.7781274,3.651071322143299e-60,16.831776,2.7781274,2.2137095055386974e-54,21.217937,2.7781274,3.079292191492792e-45,17.017727,0.119292215
Gm28065,,,,,,,,,,
6720483E21Rik,,,,,,,,,,
Paqr8,-0.64994484,0.9981504476998344,0.037817545,-0.64994484,0.7570969314913172,-0.46224618,-0.64994484,0.9065728286436247,-0.25897127,0.0005324147
Efhc1,,,,,,,,,,
Tram2,1.2958113,0.48024318954649764,1.2776704,1.2958113,0.04561725744151294,2.4397972,1.2958113,0.15982436381813842,2.0435114,0.0043723467
Gm28287,,,,,,,,,,
Tmem14a,-2.6087973,0.9981504476998344,-0.3339508,-2.6087973,0.005411257249384393,-3.2249594,-2.6087973,0.3928354479223511,-1.4646021,-0.0069764964
Gsta3,,,,,,,,,,
Gm28836,,,,,,,,,,
Khdc1a,-0.12871589,0.9981504476998344,0.06891544,-0.12871589,0.962038626509516,-0.07854145,-0.12871589,0.9840098492159763,-0.04632584,-0.00030759606
Khdc1c,,,,,,,,,,
Khdc1b,,,,,,,,,,
Kcnq5,-22.253735,0.9981504476998344,-0.20112059,-22.253735,0.0027360978437332086,-3.4363601,-22.253735,0.4968707934967728,-1.2573239,-0.0028435194
Gm26580,0.20251568,0.9981504476998344,0.06907171,0.20251568,0.9428860775293498,0.11470583,0.20251568,0.9753564773621922,0.07256519,-0.0017555131
Rims1,,,,,,,,,,
4933415F23Rik,,,,,,,,,,
Gm27028,,,,,,,,,,
Gm29107,,,,,,,,,,
Ogfrl1,-0.20284162,0.9981504476998344,0.26276943,-0.20284162,0.7498469403477849,-0.4773809,-0.20284162,0.8832471436930242,-0.31528383,-0.009202302
Gm28822,,,,,,,,,,
B3gat2,,,,,,,,,,
Smap1,0.75278807,3.988939444225552e-07,5.5196424,0.75278807,1.4399596817446335e-08,6.283484,0.75278807,0.00012024850906998047,4.465479,-0.02511122
Sdhaf4,0.19695756,0.23590064305942507,1.7440608,0.19695756,0.4197223669388959,1.0923934,0.19695756,0.7207661020599659,0.7823677,-0.001788179
Fam135a,,,,,,,,,,
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,0.12837183,0.4111990186491949,1.3866694,0.12837183,0.7410753199440251,0.49348417,0.12837183,0.8754220441127128,0.33639434,0.013959198
Gm28237,,,,,,,,,,
Gm29414,,,,,,,,,,
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm5524,,,,,,,,,,
Gm597,,,,,,,,,,
Gm9898,,,,,,,,,,
Phf3,-0.039560515,0.9515200111765304,0.6218798,-0.039560515,0.8623448814835364,-0.26982284,-0.039560515,0.9329482633800839,-0.18682837,-0.0007563078
Ptp4a1,0.41807932,0.010789244598181248,3.0551732,0.41807932,0.046040663031097856,2.4326663,0.41807932,0.26701644985560347,1.7393379,-0.0052631767
Gm29669,,,,,,,,,,
Gm28644,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Gm29128,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Gm37724,,,,,,,,,,
Gm37591,,,,,,,,,,
Prim2,1.1944008,0.0031097617496326337,3.4510853,1.1944008,0.000273168753704016,4.1486483,1.1944008,0.005183977702492342,3.42257,-0.011910965
Rab23,1.3910075,0.6625567022696051,1.0173233,1.3910075,0.10597595929258767,2.0259128,1.3910075,0.303920217026232,1.6530812,0.0015295697
Bag2,1.6328807,0.24639529812520877,1.718198,1.6328807,0.011430875903585522,2.994231,1.6328807,0.06032819294368472,2.513486,0.007853752
Zfp451,0.027603997,0.5973318473425754,1.1037409,0.027603997,0.9506024832849619,0.10111157,0.027603997,0.9772507997756666,0.06794368,0.014203557
Bend6,1.1249683,0.9981504476998344,0.06907171,1.1249683,0.7247923377624182,0.522463,1.1249683,0.8340643380587975,0.4358025,0.002067461
Dst,-21.181896,0.9981504476998344,-0.046412442,-21.181896,0.18506851558962967,-1.6845413,-21.181896,0.7728987357721154,-0.6163539,-0.00010733013
Gm37958,,,,,,,,,,
Gm37233,1.582011,0.9981504476998344,0.25339317,1.582011,0.405722457491312,1.1215583,1.582011,0.6525598676881137,0.94784456,0.00024719123
Ccdc115,0.19931147,0.14774230018100523,1.9965163,0.19931147,0.3542283691375503,1.2287489,0.19931147,0.6879895072963873,0.86697257,-0.007533965
Gm28306,,,,,,,,,,
Imp4,0.45437652,0.0037464572983326033,3.3955312,0.45437652,0.012962916261397662,2.9425235,0.45437652,0.136046743448422,2.1292088,-0.004888914
Ptpn18,-0.54029214,1.7962855337682347e-13,-7.7833037,-0.54029214,1.242983600131433e-12,-7.9000664,-0.54029214,3.6074173915549904e-07,-5.7438884,0.00072658947
4930568A12Rik,-0.12569626,0.9981504476998344,0.037817545,-0.12569626,0.9609345048134047,-0.08104209,-0.12569626,0.982507022709292,-0.053088773,0.00024354285
Prss39,,,,,,,,,,
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
1700101I19Rik,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-0.4016912,0.9981504476998344,0.019846397,-0.4016912,0.6344212913896986,-0.6864556,-0.4016912,0.8309416227386319,-0.44553682,0.0015625487
Gm38336,-21.143034,0.9981504476998344,-0.077354066,-21.143034,0.09882085116801262,-2.0523348,-21.143034,0.734061731398152,-0.7509253,-0.0014294884
Fam168b,0.16056648,0.14621325948177183,2.0017514,0.16056648,0.5180094371606533,0.89906365,0.16056648,0.7719269188657258,0.62060875,0.008788096
Plekhb2,0.75407237,0.0009780488479878087,3.7862082,0.75407237,0.0017355522920341647,3.613999,0.75407237,0.03922902204825457,2.6959703,-0.0017224572
Gm37068,,,,,,,,,,
Gm28415,,,,,,,,,,
1110002O04Rik,,,,,,,,,,
Gm37146,,,,,,,,,,
Gm33222,,,,,,,,,,
4930535G08Rik,,,,,,,,,,
Hs6st1,-0.85917604,0.9981504476998344,-0.080635756,-0.85917604,0.21950826857713948,-1.5706335,-0.85917604,0.6497554068158495,-0.9544566,0.008508968
Gm37335,,,,,,,,,,
Gm33280,,,,,,,,,,
Uggt1,0.20266339,0.16029950681123215,1.9532293,0.20266339,0.4547970620114912,1.0219083,0.20266339,0.7474376352838223,0.71061933,-0.008202239
Neurl3,-2.2688336,0.0245895861632068,-2.7630248,-2.2688336,6.971496223751116e-21,-10.032911,-2.2688336,4.763322930524721e-05,-4.731376,-0.0161028
Arid5a,-0.87810904,0.7703764597443821,-0.87113184,-0.87810904,0.0006092182898097797,-3.9011729,-0.87810904,0.0900989089115649,-2.3345547,0.0058525926
4930403P22Rik,-23.187243,0.9981504476998344,-0.24753302,-23.187243,0.0004149228732068589,-3.9720333,-23.187243,0.3983801739742614,-1.4533205,-0.0005320371
Kansl3,0.25226787,0.10699366355619128,2.1550531,0.25226787,0.365782122514712,1.204347,0.25226787,0.7031731895909319,0.83150613,0.025172623
Fer1l5,,,,,,,,,,
Lman2l,-1.2031051,0.9981504476998344,-0.5322585,-1.2031051,0.007683825090081688,-3.1182077,-1.2031051,0.25898797951300145,-1.7609303,-0.009024014
Cnnm4,1.0488096,0.46930196932972096,1.2943914,1.0488096,0.08782514842216263,2.1222112,1.0488096,0.29471936349573524,1.6749824,0.000793818
Cnnm3,-0.46860826,0.9981504476998344,0.15627085,-0.46860826,0.395643268277881,-1.1417413,-0.46860826,0.7498905323651462,-0.7028102,-0.004980215
Gm38033,,,,,,,,,,
Ankrd23,-21.874842,0.9981504476998344,-0.12376651,-21.874842,0.024069742772541092,-2.6918309,-21.874842,0.6350671523187719,-0.9849094,-0.0027934539
Gm42417,,,,,,,,,,
Ankrd39,0.33279553,0.16241125504718668,1.945572,0.33279553,0.2870178215653868,1.3893081,0.33279553,0.6291758955582671,0.99512595,0.013665097
Sema4c,,,,,,,,,,
Fam178b,,,,,,,,,,
Cox5b,1.163231,9.709489525510038e-43,14.121259,1.163231,5.48518567837326e-73,22.140572,1.163231,1.886284272531716e-24,11.934128,0.04627382
Actr1b,0.43678725,0.02939806606957094,2.6952033,0.43678725,0.07699468802657154,2.1898901,0.43678725,0.3377759239720129,1.5743282,0.005841276
4933424G06Rik,,,,,,,,,,
Gm33533,,,,,,,,,,
Zap70,0.53254527,0.00027046641392900123,4.123753,0.53254527,3.8763665890269227e-07,5.620458,0.53254527,0.0024906530282879156,3.6501997,-0.0065516233
Tmem131,-0.11107504,0.9184735440247016,0.6707145,-0.11107504,0.8155220223760654,-0.35731652,-0.11107504,0.9141684961256032,-0.23763193,0.00190555
Vwa3b,-0.3692869,0.9981504476998344,-0.02406571,-0.3692869,0.8642222210133732,-0.26652858,-0.3692869,0.9330328023680526,-0.18654251,0.0035353797
Gm37020,,,,,,,,,,
Cnga3,,,,,,,,,,
Inpp4a,0.5868935,0.2757248794196987,1.6514703,0.5868935,0.14579484692478178,1.8418614,0.5868935,0.4101341074222963,1.4265841,-0.018966984
4930439A04Rik,,,,,,,,,,
Coa5,0.41076517,0.012466416736321798,3.0073543,0.41076517,0.06209417940208496,2.2955933,0.41076517,0.306999753275459,1.6440648,0.015981149
Unc50,0.5426022,0.0036896445212683464,3.400063,0.5426022,0.004602845709463108,3.3043742,0.5426022,0.0672384970392221,2.4643009,0.012432945
Mgat4a,-1.2128774,0.9981504476998344,-0.49069047,-1.2128774,0.00721269856740674,-3.1386783,-1.2128774,0.27432734789521485,-1.7240084,-0.0034222612
2010300C02Rik,0.76696724,0.860077158046768,0.747756,0.76696724,0.32379525581858676,1.2972468,0.76696724,0.639720947483493,0.97403795,0.0035088842
4930556I23Rik,0.17705768,0.9981504476998344,0.053522766,0.17705768,0.9490974812995295,0.103976786,0.17705768,0.9766592616750378,0.06984695,-0.0027499758
Tsga10,-0.89782894,0.9981504476998344,-0.09516895,-0.89782894,0.4484101067875374,-1.0336047,-0.89782894,0.7718380880114161,-0.6257862,-0.000527824
Gm26805,,,,,,,,,,
Lipt1,-0.9342186,0.9981504476998344,0.06399291,-0.9342186,0.35233356917226594,-1.2322494,-0.9342186,0.7629756087214712,-0.6662055,0.0022609904
Mitd1,0.40181825,0.00136360573404962,3.6935396,0.40181825,0.017148215853175122,2.8371723,0.40181825,0.19565084116549625,1.9306159,0.0068347515
Mrpl30,-0.031420365,0.9206717104501102,-0.6665733,-0.031420365,0.828577586402326,-0.33147147,-0.031420365,0.9196235423119112,-0.22323549,0.013047937
Lyg2,,,,,,,,,,
Gm15457,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.2841465,0.06787293968271439,2.3602366,0.2841465,0.07492079643960672,2.203055,0.2841465,0.36127794826646464,1.5255768,-0.027397262
Eif5b,0.55206525,3.559301664264557e-05,4.604989,0.55206525,4.315431411726866e-06,5.1357484,0.55206525,0.002688740004019534,3.6241946,0.036589123
Rev1,0.45810184,0.5519538746898245,1.1706249,0.45810184,0.4061800612775781,1.1201125,0.45810184,0.7083042125108426,0.8203315,-0.0061275517
Gm5099,,,,,,,,,,
Aff3,-1.7741152,0.8254301670636821,-0.794481,-1.7741152,6.137214549806795e-05,-4.477025,-1.7741152,0.09156667072517978,-2.3292902,-0.0019850244
Gm16150,,,,,,,,,,
Gm16151,,,,,,,,,,
Gm16152,-3.6583757,0.40849826561704355,-1.3920606,-3.6583757,2.827962722874501e-14,-8.073598,-3.6583757,0.006901990283006471,-3.3498306,-0.009709961
Lonrf2,,,,,,,,,,
Chst10,0.49204272,0.49423659744758064,1.2561831,0.49204272,0.29923837139343584,1.357519,0.49204272,0.625151048405793,1.0058261,0.0071053077
Gm37707,,,,,,,,,,
Nms,,,,,,,,,,
Pdcl3,0.43896914,0.007899919945255738,3.1573744,0.43896914,0.011002611139901216,3.00254,0.43896914,0.12799129092601935,2.1599457,-0.022402307
Gm37821,,,,,,,,,,
Npas2,,,,,,,,,,
Rpl31,-0.42786387,8.86209144582842e-25,-10.671814,-0.42786387,3.1538167294909606e-31,-13.279692,-0.42786387,5.240616651372699e-13,-8.093286,-0.030903606
Tbc1d8,,,,,,,,,,
Cnot11,0.6246531,0.002943895210577814,3.4672594,0.6246531,0.007811840236986101,3.124526,0.6246531,0.09824274641971982,2.2904572,0.0072934343
Rnf149,0.35265443,0.17129738473208336,1.917287,0.35265443,0.28996321841013395,1.3815719,0.35265443,0.6324920716759411,0.98854023,0.008503281
Creg2,,,,,,,,,,
D930019O06Rik,,,,,,,,,,
Rfx8,,,,,,,,,,
Gm3646,,,,,,,,,,
1700066B17Rik,,,,,,,,,,
Map4k4,-0.73671186,0.08527354256038176,-2.2610047,-0.73671186,1.3661307530131076e-05,-4.8561335,-0.73671186,0.015891608877299988,-3.0458825,-0.008410859
Il1r2,1.0444283,0.9981504476998344,0.22276409,1.0444283,0.5536707530762884,0.83377844,1.0444283,0.7718380880114161,0.63786066,0.00011670186
Gm16894,,,,,,,,,,
Il1r1,,,,,,,,,,
Il1rl2,0.32336766,0.9981504476998344,0.3622358,0.32336766,0.7682477026419093,0.44329455,0.32336766,0.8885086477459465,0.30528423,0.0022663055
Il1rl1,2.2536705,0.7095881130745917,0.95059556,2.2536705,0.04088796089292085,2.489978,2.2536705,0.09367230905710644,2.3174272,0.01175101
Il18r1,0.80515105,1.8159143100424861e-07,5.6648965,0.80515105,2.5305250797954653e-06,5.2585373,0.80515105,0.0012737778748261746,3.8414311,-0.0020682288
Il18rap,0.9255291,4.9252839461497765e-08,5.898052,0.9255291,1.7009381843518938e-06,5.3464828,0.9255291,0.00085314485999478,3.9529424,0.0069808336
Gm35801,,,,,,,,,,
Slc9a4,,,,,,,,,,
Slc9a2,,,,,,,,,,
Gm37623,,,,,,,,,,
Gm37915,,,,,,,,,,
Mfsd9,-22.60904,0.9981504476998344,-0.20112059,-22.60904,0.0025233685887569987,-3.4618747,-22.60904,0.49269260083220445,-1.2666595,-0.0026367856
Tmem182,,,,,,,,,,
4930448I06Rik,,,,,,,,,,
Gm28634,,,,,,,,,,
Gm29260,,,,,,,,,,
Gm9915,,,,,,,,,,
Gm29664,,,,,,,,,,
Gm28175,,,,,,,,,,
Gm28140,,,,,,,,,,
Pantr1,,,,,,,,,,
Pou3f3,,,,,,,,,,
Dalir,,,,,,,,,,
Mrps9,0.70165664,9.946832422478101e-06,4.8837767,0.70165664,9.239004402851482e-06,4.970076,0.70165664,0.002849208416262588,3.6059191,0.031827793
Gpr45,,,,,,,,,,
Tgfbrap1,0.2127859,0.8254301670636821,0.794481,0.2127859,0.7147878510603481,0.54031336,0.2127859,0.858705213097615,0.38130534,-0.004876928
Gm28782,,,,,,,,,,
8430432A02Rik,,,,,,,,,,
AI597479,-0.18904033,0.9981504476998344,0.12392278,-0.18904033,0.8212220035523308,-0.34558758,-0.18904033,0.9146991132044027,-0.2357886,-0.0036865019
Fhl2,1.5076019,4.015534412852994e-12,7.3617635,1.5076019,2.7525761226142054e-11,7.447545,1.5076019,7.564685454656203e-08,6.049738,0.024493815
Gm29040,,,,,,,,,,
Nck2,-0.12127312,0.9981504476998344,0.18346198,-0.12127312,0.853672729794762,-0.286441,-0.12127312,0.9287728979946756,-0.20048682,-0.0100299325
1500015O10Rik,,,,,,,,,,
Gm29155,0.84050894,0.9981504476998344,0.08446439,0.84050894,0.7866086141602123,0.40991294,0.84050894,0.8901114584601189,0.29829478,-0.0011098261
Gm29157,,,,,,,,,,
Gm29156,,,,,,,,,,
Uxs1,0.9587082,0.13462515641327663,2.0416787,0.9587082,0.034918519412294555,2.5557797,0.9587082,0.15977608908791988,2.0433033,-0.0021508723
Tpp2,0.24698941,0.11372427671729833,2.124971,0.24698941,0.22308613675453248,1.5614103,0.24698941,0.5747316664002856,1.1079278,-0.025159437
Mettl21c,-18.875566,0.9981504476998344,-0.015470814,-18.875566,0.4647807678777916,-1.0,-18.875566,0.8632908816917634,-0.3658883,-4.268772e-05
Gm8251,-0.8895793,0.9981504476998344,-0.008673032,-0.8895793,0.6278630317287826,-0.69854635,-0.8895793,0.8521707137628854,-0.3961425,-0.0016594279
Tex30,1.2715977,3.979226708994434e-11,7.035079,1.2715977,1.1798161988803422e-10,7.1752977,1.2715977,1.0193740882603885e-06,5.5346026,0.015303151
Kdelc1,0.598803,0.9981504476998344,0.4318545,0.598803,0.5726098730826424,0.799729,0.598803,0.7749768281948398,0.6037825,-0.0004641992
Bivm,0.35628793,0.9981504476998344,0.24909572,0.35628793,0.7681465306975509,0.44362316,0.35628793,0.8796784730401982,0.32502854,0.0018334306
Ercc5,-0.27951592,0.9981504476998344,0.21409106,-0.27951592,0.5647994544005214,-0.8138031,-0.27951592,0.7970964134712816,-0.5415314,-0.00070357847
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
4930521E06Rik,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.29965025,0.3206119352339639,1.5554419,0.29965025,0.42300388632169855,1.086644,0.29965025,0.7246892682648212,0.7721993,-0.020726094
Gm5269,,,,,,,,,,
Slc40a1,-19.858744,0.9981504476998344,-0.030941628,-19.858744,0.36309227515786147,-1.2078776,-19.858744,0.8320108475435573,-0.44194826,-0.0010697203
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.35899293,0.7631404654953643,0.8812113,0.35899293,0.5670050524876523,0.8102042,0.35899293,0.7859486608625164,0.5668618,0.008625082
Gm28151,-21.041962,0.9981504476998344,-0.061883256,-21.041962,0.12123155668218717,-1.9393198,-21.041962,0.7474376352838223,-0.70957446,-0.0018619789
Gm28826,,,,,,,,,,
C230029F24Rik,,,,,,,,,,
4933411E06Rik,-0.003536139,0.9981504476998344,0.022737408,-0.003536139,0.998830982480955,-0.0022503263,-0.003536139,0.9993727185767401,-0.0015852452,0.000600794
Gm29665,,,,,,,,,,
Gm28321,,,,,,,,,,
Tmeff2,,,,,,,,,,
Gm28322,,,,,,,,,,
Gm28319,,,,,,,,,,
Gm29325,,,,,,,,,,
9330175M20Rik,,,,,,,,,,
Cavin2,,,,,,,,,,
1700072G22Rik,,,,,,,,,,
Nabp1,0.49349943,0.004307560370937445,3.3532598,0.49349943,0.012318140970300772,2.962255,0.49349943,0.12430914579170181,2.1747813,0.022275154
Gm17767,,,,,,,,,,
Gm28055,,,,,,,,,,
Myo1b,-18.5558,0.9981504476998344,-0.030941628,-18.5558,0.27852204442138745,-1.4099865,-18.5558,0.8080601090851488,-0.5158975,-0.0017176409
Stat4,0.26775557,0.07779117114367376,2.3011663,0.26775557,0.10737685830972074,2.0171568,0.26775557,0.4218545344678382,1.4016896,-0.020287735
Gm31812,2.1275914,0.9981504476998344,0.08462066,2.1275914,0.5942710081185502,0.76061666,2.1275914,0.7500016875889483,0.70268,0.0032683671
Stat1,-0.95132846,9.58053241753207e-06,-4.8919024,-0.95132846,2.855844038694967e-13,-8.014125,-0.95132846,2.2619214688837476e-05,-4.8778124,-0.035756398
Gls,0.13887665,0.2776698892532458,1.6474073,0.13887665,0.5786034972535968,0.7881547,0.13887665,0.790707920948703,0.55532616,-0.008941762
Nab1,1.0772604,1.3512789037036209e-12,7.5120177,1.0772604,2.577024971145818e-12,7.795263,1.0772604,2.7236031202118345e-07,5.7980676,0.018296236
Gm553,,,,,,,,,,
Gm28178,,,,,,,,,,
Nemp2,0.550337,0.287024460100591,1.627092,0.550337,0.188761164089613,1.6760235,0.550337,0.5061078648582429,1.2380743,0.0017291113
Mfsd6,0.008243185,0.9413684757245777,0.63586605,0.008243185,0.9894768432692016,0.021844596,0.008243185,0.9952770286760771,0.014611293,0.0146482345
Inpp1,-0.04332785,0.742339007834383,0.9079336,-0.04332785,0.874125816387414,-0.24708535,-0.04332785,0.9400060438043747,-0.16943783,0.011929149
Hibch,0.3499556,0.21258452988648988,1.8039906,0.3499556,0.2936284270187374,1.3714827,0.3499556,0.6377054880420748,0.97892195,0.005298662
1700019D03Rik,0.4106492,0.9981504476998344,0.09188726,0.4106492,0.8317745320521882,0.3263541,0.4106492,0.9130938290926677,0.2418008,-0.0015163757
Mstn,,,,,,,,,,
1700019A02Rik,,,,,,,,,,
