gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Snhg6,-0.022059456,0.9990174509825865,-0.24395245,-0.022059456,0.9230848482035455,-0.14526926,-0.022059456,0.9506709689307009,-0.11169299,0.014568121
Tcf24,,,,,,,,,,
Ppp1r42,,,,,,,,,,
Gm15818,,,,,,,,,,
Cops5,-0.6339373,0.0017274654930370696,-3.6796417,-0.6339373,0.0020654713585048683,-3.5208364,-0.6339373,0.041903824591310444,-2.6611328,-0.00051891827
Cspp1,-0.54048896,0.21178028356519718,-1.8433158,-0.54048896,0.09017718466285594,-2.0527768,-0.54048896,0.35750389340188743,-1.4782577,0.0050336192
Arfgef1,-0.0074568125,0.7991032239459556,-0.84108293,-0.0074568125,0.9866267352712174,-0.028686555,-0.0074568125,0.9917092878646763,-0.022361392,0.020876551
Cpa6,,,,,,,,,,
Prex2,2.3384962,0.9990174509825865,0.081496716,2.3384962,0.5657953597692219,0.793489,2.3384962,0.6919929217767828,0.7471576,0.00024115523
A830018L16Rik,2.1730556,0.9990174509825865,0.081496716,2.1730556,0.5794865578970408,0.76825076,2.1730556,0.6998156669752045,0.71605986,0.0015336791
Gm17644,,,,,,,,,,
Gm29663,,,,,,,,,,
Sulf1,,,,,,,,,,
Slco5a1,,,,,,,,,,
Gm29283,,,,,,,,,,
Prdm14,,,,,,,,,,
Ncoa2,-0.7038011,0.13807907664448102,-2.0782814,-0.7038011,0.03207913282188676,-2.5379646,-0.7038011,0.2234382238891322,-1.8132625,-0.041699074
Gm29570,,,,,,,,,,
Tram1,-1.4344971,3.769947465032651e-18,-9.127401,-1.4344971,1.921514469927953e-21,-10.774006,-1.4344971,4.002377725781195e-12,-7.7543926,-0.040578052
Lactb2,-1.4656008,0.040584418560676225,-2.622796,-1.4656008,2.5194291019642002e-05,-4.6821623,-1.4656008,0.017884780242490857,-3.0043304,-0.0059210104
Xkr9,,,,,,,,,,
Eya1,,,,,,,,,,
Gm9947,-20.334063,0.9990174509825865,-0.06329245,-20.334063,0.14169557279247735,-1.7988025,-20.334063,0.716232173139448,-0.6731483,-4.6162026e-05
Msc,-22.747007,0.9990174509825865,-0.2531698,-22.747007,0.0006719014108598242,-3.8092716,-22.747007,0.3822677455269265,-1.4255065,-0.0007800556
Trpa1,,,,,,,,,,
Kcnb2,,,,,,,,,,
Terf1,-0.1768319,0.5065382459068338,-1.2609332,-0.1768319,0.6464984093510344,-0.64851636,-0.1768319,0.7701956888284179,-0.5023236,0.010106389
Sbspon,,,,,,,,,,
4930444P10Rik,,,,,,,,,,
Rpl7,0.39475998,2.399145721295883e-30,11.838223,0.39475998,1.3347036917241591e-36,14.7693405,0.39475998,1.4549975647243257e-17,9.5779705,0.023700925
Rdh10,-1.6596978,0.9990174509825865,-0.34442154,-1.6596978,0.13909858363955035,-1.8134459,-1.6596978,0.5425421287524261,-1.0930219,-0.0014265429
Gm28095,,,,,,,,,,
Stau2,-20.491753,0.9990174509825865,-0.07911556,-20.491753,0.06843347312785872,-2.1845534,-20.491753,0.6646599929046955,-0.8175041,-4.35248e-05
Gm7568,,,,,,,,,,
Ube2w,-0.018359933,0.9990174509825865,-0.4776122,-0.018359933,0.9720028088215052,-0.05584385,-0.018359933,0.9825592739927346,-0.042715177,0.0135285
Eloc,-0.7166092,4.162973439128472e-06,-5.120313,-0.7166092,1.0492502095449153e-06,-5.4132385,-0.7166092,0.0006907680032341823,-4.027877,0.0075676637
D030040B21Rik,-19.501535,0.9990174509825865,-0.031646226,-19.501535,0.2992968344355705,-1.3187141,-19.501535,0.7745940144982492,-0.49348953,-2.6520158e-05
Tmem70,-0.8997793,0.05585143057865319,-2.493523,-0.8997793,0.0026004260534848137,-3.4442396,-0.8997793,0.07895967067042273,-2.3793848,-0.003913078
Ly96,-24.865608,0.5540911448762581,-1.1867335,-24.865608,4.984092515463726e-15,-8.287299,-24.865608,0.01437076080758808,-3.1012752,-0.010072518
Gm28376,,,,,,,,,,
Jph1,,,,,,,,,,
Gm28783,,,,,,,,,,
Gdap1,,,,,,,,,,
Gm28784,,,,,,,,,,
Pi15,,,,,,,,,,
Gm28154,,,,,,,,,,
Gm16070,,,,,,,,,,
Crispld1,,,,,,,,,,
Gm28153,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Gm15825,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Gm28340,,,,,,,,,,
Pkhd1,,,,,,,,,,
4930486I03Rik,,,,,,,,,,
Gm28653,,,,,,,,,,
Il17a,,,,,,,,,,
Il17f,,,,,,,,,,
Mcm3,-2.0676856,4.7067467586645506e-09,-6.3479104,-2.0676856,7.385195847869258e-24,-11.10543,-2.0676856,1.4518023134034942e-08,-6.4357233,-0.022285525
Gm28065,,,,,,,,,,
6720483E21Rik,,,,,,,,,,
Paqr8,0.10872976,0.9990174509825865,0.033643316,0.10872976,0.9669263841042611,0.066481724,0.10872976,0.9805194777484533,0.047330122,-0.0010970115
Efhc1,,,,,,,,,,
Tram2,-0.9736135,0.8939639878247958,-0.708814,-0.9736135,0.2338622092428439,-1.4892573,-0.9736135,0.5560578977289523,-1.0663604,-0.0047109076
Gm28287,,,,,,,,,,
Tmem14a,-0.10505548,0.9990174509825865,-0.086335815,-0.10505548,0.9369784178785575,-0.1208995,-0.10505548,0.9608113974565886,-0.08997185,0.006470161
Gsta3,,,,,,,,,,
Gm28836,,,,,,,,,,
Khdc1a,-21.550962,0.9990174509825865,-0.06329245,-21.550962,0.12250471163787922,-1.8808562,-21.550962,0.7035771346809466,-0.70385444,-0.00028281714
Khdc1c,,,,,,,,,,
Khdc1b,,,,,,,,,,
Kcnq5,-0.36944434,0.9990174509825865,-0.076273546,-0.36944434,0.8556712935668649,-0.27105898,-0.36944434,0.9107438681607621,-0.20092602,0.00032126246
Gm26580,-20.850512,0.9990174509825865,-0.06329245,-20.850512,0.14800877023033318,-1.7751734,-20.850512,0.7204930846775576,-0.6643058,-0.00011868735
Rims1,,,,,,,,,,
4933415F23Rik,,,,,,,,,,
Gm27028,,,,,,,,,,
Gm29107,,,,,,,,,,
Ogfrl1,-0.55802655,0.9370517457026712,-0.6469042,-0.55802655,0.4346463624580312,-1.0332221,-0.55802655,0.6886429243887509,-0.7532198,0.0017491477
Gm28822,,,,,,,,,,
B3gat2,,,,,,,,,,
Smap1,-1.0709732,9.778407018364308e-08,-5.8311243,-1.0709732,2.335744684995286e-09,-6.5919094,-1.0709732,3.865174064888722e-05,-4.7631145,0.0062956247
Sdhaf4,-0.27580443,0.3695536444093101,-1.4973581,-0.27580443,0.31199289193461854,-1.2915499,-0.27580443,0.6012897220413604,-0.97094506,-0.0018670302
Fam135a,,,,,,,,,,
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.715544,0.2633000374030913,-1.7147338,-0.715544,0.09111414544333793,-2.0479112,-0.715544,0.35315519748790164,-1.4886228,-0.000790434
Gm28237,,,,,,,,,,
Gm29414,,,,,,,,,,
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm5524,,,,,,,,,,
Gm597,,,,,,,,,,
Gm9898,,,,,,,,,,
Phf3,0.015951233,0.9990174509825865,-0.37998515,0.015951233,0.954671938037594,0.0908002,0.015951233,0.9712385408809768,0.07032081,0.018681772
Ptp4a1,0.09743417,0.9990174509825865,-0.44028196,0.09743417,0.7602651250065555,0.44302693,0.09743417,0.8407322319467587,0.35048047,0.021333016
Gm29669,,,,,,,,,,
Gm28644,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Gm29128,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Gm37724,,,,,,,,,,
Gm37591,,,,,,,,,,
Prim2,-0.69209284,0.20469827747633454,-1.86321,-0.69209284,0.10256988650845943,-1.9877607,-0.69209284,0.3593523052521374,-1.4741974,0.01854965
Rab23,-2.231047,0.9990174509825865,-0.42438203,-2.231047,0.016560919801129736,-2.790563,-2.231047,0.36036055239016257,-1.4734523,-0.0066282814
Bag2,-0.8946712,0.9990174509825865,-0.5082599,-0.8946712,0.29080558217102515,-1.3406246,-0.8946712,0.6187971174598634,-0.9312961,8.5293395e-05
Zfp451,0.035832908,0.9990174509825865,-0.53475976,0.035832908,0.9503950509749493,0.09781979,0.035832908,0.9669437629135734,0.07766824,0.0071048103
Bend6,3.2660463,0.9990174509825865,0.19463965,3.2660463,0.3273140587454748,1.2556974,3.2660463,0.4828840420073892,1.216277,0.0036389956
Dst,-21.18973,0.9990174509825865,-0.047469337,-21.18973,0.17106574149173573,-1.684547,-21.18973,0.7263072828156147,-0.6303916,-0.00029259402
Gm37958,,,,,,,,,,
Gm37233,-21.683008,0.9990174509825865,-0.14240801,-21.683008,0.015081584829443242,-2.8180265,-21.683008,0.5625245652383872,-1.0545626,-0.00023753455
Ccdc115,-0.29046443,0.22991885348413146,-1.794848,-0.29046443,0.24699721034259203,-1.4568233,-0.29046443,0.538809148938952,-1.10146,-0.0073486473
Gm28306,,,,,,,,,,
Imp4,-0.44777533,0.0603725989543066,-2.4608014,-0.44777533,0.04929235278829367,-2.351136,-0.44777533,0.24477373728614854,-1.752091,-0.0024127008
Ptpn18,0.15638372,0.07691539111539016,2.3532655,0.15638372,0.05030399993298476,2.3415737,0.15638372,0.26010328037692837,1.7146177,-0.010416713
4930568A12Rik,-21.33211,0.9990174509825865,-0.09493867,-21.33211,0.0504842921845358,-2.3289714,-21.33211,0.6451462168172708,-0.8715482,-0.00080328935
Prss39,,,,,,,,,,
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
1700101I19Rik,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.5424061,0.9990174509825865,-0.5166323,-1.5424061,0.05928109759076592,-2.2610362,-1.5424061,0.41161620310027,-1.3592724,-0.0065459814
Gm38336,-21.150867,0.9990174509825865,-0.07911556,-21.150867,0.08879070831492356,-2.052347,-21.150867,0.682755504833546,-0.76802975,-0.0014779866
Fam168b,0.12524873,0.9990174509825865,-0.4630949,0.12524873,0.7065520654334673,0.5405337,0.12524873,0.8047802848127994,0.4296049,0.004673196
Plekhb2,-1.294484,0.004510914737237752,-3.3936737,-1.294484,3.484661029384426e-05,-4.6154213,-1.294484,0.011250949833249183,-3.1707318,0.014565059
Gm37068,,,,,,,,,,
Gm28415,,,,,,,,,,
1110002O04Rik,,,,,,,,,,
Gm37146,,,,,,,,,,
Gm33222,,,,,,,,,,
4930535G08Rik,,,,,,,,,,
Hs6st1,0.7058843,0.9990174509825865,0.41647047,0.7058843,0.3659510655581256,1.171356,0.7058843,0.6118137447225105,0.9466954,-0.005845142
Gm37335,,,,,,,,,,
Gm33280,,,,,,,,,,
Uggt1,-0.89369106,0.01161365295677135,-3.0870433,-0.89369106,0.0036748712993038804,-3.3357399,-0.89369106,0.07218895192023031,-2.4209213,-0.022113208
Neurl3,0.7122638,0.25143060852193705,1.7416178,0.7122638,0.02452201774900655,2.650896,0.7122638,0.1240105628172852,2.1502142,0.0065635927
Arid5a,-0.18531649,0.8735487578358087,-0.7388472,-0.18531649,0.6151655077828008,-0.7025596,-0.18531649,0.7646957420055386,-0.5171661,-0.012283073
4930403P22Rik,1.7180688,0.9990174509825865,0.39020103,1.7180688,0.2198498055631584,1.5295612,1.7180688,0.41044615112062366,1.3619761,0.012939362
Kansl3,0.2222655,0.9990174509825865,-0.0889474,0.2222655,0.5508822943739659,0.8200887,0.2222655,0.7254567014437098,0.6512139,0.019625034
Fer1l5,,,,,,,,,,
Lman2l,0.31104693,0.9994883661852992,-0.0012289797,0.31104693,0.6416932467175884,0.6574125,0.31104693,0.7635873231976241,0.5281897,-0.00024362614
Cnnm4,-0.9274978,0.9266300434573418,-0.66188234,-0.9274978,0.26200763958924017,-1.4180238,-0.9274978,0.5813039250354638,-1.0139607,0.002528993
Cnnm3,0.49236697,0.9990174509825865,0.041554872,0.49236697,0.5097422562584586,0.89407355,0.49236697,0.692998765654283,0.74093515,-0.0004680169
Gm38033,,,,,,,,,,
Ankrd23,-21.882683,0.9990174509825865,-0.1265849,-21.882683,0.021096279200432288,-2.6918619,-21.882683,0.5851574122254662,-1.0073493,-0.001195862
Gm42417,,,,,,,,,,
Ankrd39,-0.5260738,0.29850884901890623,-1.640227,-0.5260738,0.15717745244961123,-1.7462447,-0.5260738,0.44776215062399977,-1.2853788,0.011151806
Sema4c,,,,,,,,,,
Fam178b,,,,,,,,,,
Cox5b,-1.0935122,1.038814942160794e-30,-11.909504,-1.0935122,2.5533155154033008e-26,-12.213938,-1.0935122,4.7916899269439856e-15,-8.739947,-0.039195325
Actr1b,-0.9186539,0.02619914192874723,-2.7966967,-0.9186539,0.0010725201353144584,-3.7129219,-0.9186539,0.051988547436492616,-2.571235,-0.012828867
4933424G06Rik,,,,,,,,,,
Gm33533,,,,,,,,,,
Zap70,-1.6165063,4.178627403679883e-18,-9.115342,-1.6165063,2.538790217832914e-22,-11.016735,-1.6165063,2.9183609088969533e-12,-7.807026,-0.057873916
Tmem131,-0.373038,0.8229477642018879,-0.80636424,-0.373038,0.4669462743286901,-0.97108537,-0.373038,0.7011385842751374,-0.7112409,-0.0056557916
Vwa3b,0.93510234,0.9990174509825865,0.099393725,0.93510234,0.6450581732305946,0.6515294,0.93510234,0.7542283965948178,0.5482692,-0.001687952
Gm37020,,,,,,,,,,
Cnga3,,,,,,,,,,
Inpp4a,-1.2398884,0.17973024461916212,-1.9391762,-1.2398884,0.0038299249842031293,-3.3183177,-1.2398884,0.10631348682250906,-2.2297394,-0.011276522
4930439A04Rik,,,,,,,,,,
Coa5,-0.47939107,0.07755405002075377,-2.3493483,-0.47939107,0.08266563684432822,-2.0978699,-0.47939107,0.3200219471823391,-1.5649406,-0.0048423256
Unc50,-0.3913261,0.1007710871725736,-2.2306747,-0.3913261,0.10741709353480815,-1.9615599,-0.3913261,0.354469485389984,-1.4857215,-0.020820197
Mgat4a,0.21166424,0.9990174509825865,-0.10092995,0.21166424,0.76133938307068,0.44148952,0.21166424,0.842169112496388,0.34736016,0.014742947
2010300C02Rik,-2.297491,0.9913331480069428,-0.56609875,-2.297491,0.008316688828629938,-3.0429854,-2.297491,0.28231911699456536,-1.6588429,-0.00047394237
4930556I23Rik,-21.081045,0.9990174509825865,-0.07911556,-21.081045,0.0911234474695385,-2.0401447,-21.081045,0.6846227226084528,-0.76346344,-0.0024772352
Tsga10,-1.28498,0.9990174509825865,-0.23435105,-1.28498,0.32794188435549043,-1.2527301,-1.28498,0.6678828432983971,-0.8045105,-0.0020774934
Gm26805,,,,,,,,,,
Lipt1,1.3851198,0.9990174509825865,0.313313,1.3851198,0.2876667295726232,1.3493603,1.3851198,0.4968958657937095,1.1859413,0.0017092773
Mitd1,-0.13027102,0.41158758440541443,-1.4208541,-0.13027102,0.6425278844297756,-0.6558763,-0.13027102,0.7663605913763554,-0.5119993,0.027890248
Mrpl30,0.15799893,0.3569067341999178,1.5224754,0.15799893,0.2786621705786781,1.3709828,0.15799893,0.5636190451779901,1.0512993,0.00062938407
Lyg2,,,,,,,,,,
Gm15457,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,-0.78905565,0.0001975539463724437,-4.2580304,-0.78905565,2.6276730297491548e-05,-4.690605,-0.78905565,0.0051574511036581,-3.4305816,-0.037749317
Eif5b,0.10126107,0.84840241265507,0.773105,0.10126107,0.5901687542251446,0.7471818,0.10126107,0.7387926396756276,0.5824816,0.048594415
Rev1,0.4007248,0.9990174509825865,0.03195347,0.4007248,0.5622938186578125,0.79915655,0.4007248,0.7254567014437098,0.64706624,-0.0021498606
Gm5099,,,,,,,,,,
Aff3,-0.9377608,0.9068096728382887,-0.6909938,-0.9377608,0.06405909018751076,-2.226042,-0.9377608,0.38229432764508126,-1.4231076,-0.04053347
Gm16150,,,,,,,,,,
Gm16151,,,,,,,,,,
Gm16152,0.14815524,0.9990174509825865,0.1224371,0.14815524,0.8164925858140482,0.34059477,0.14815524,0.882670709665119,0.2597993,-0.0013041759
Lonrf2,,,,,,,,,,
Chst10,-0.5073026,0.92714167918873,-0.6605765,-0.5073026,0.34949662976245066,-1.2052854,-0.5073026,0.6501671624608479,-0.8569369,-0.0053070243
Gm37707,,,,,,,,,,
Nms,,,,,,,,,,
Pdcl3,-1.1299021,3.9368273267907895e-06,-5.132449,-1.1299021,8.538307191219699e-08,-5.9135447,-1.1299021,0.0003477066655851886,-4.2190814,-0.044978272
Gm37821,,,,,,,,,,
Npas2,,,,,,,,,,
Rpl31,0.45858073,5.154630062065173e-25,10.736596,0.45858073,4.267309620736236e-36,14.449296,0.45858073,2.1828144374961867e-15,8.917875,0.006575552
Tbc1d8,,,,,,,,,,
Cnot11,-1.5015457,0.0016282817058814818,-3.6964636,-1.5015457,4.286382972750766e-08,-6.0153203,-1.5015457,0.0013425449551435684,-3.8422277,-0.022982776
Rnf149,0.023918193,0.9990174509825865,-0.2758291,0.023918193,0.9592553210240266,0.08018355,0.023918193,0.974809339034476,0.060498174,-0.0009231612
Creg2,,,,,,,,,,
D930019O06Rik,,,,,,,,,,
Rfx8,,,,,,,,,,
Gm3646,,,,,,,,,,
1700066B17Rik,,,,,,,,,,
Map4k4,0.008666087,0.9990174509825865,-0.09201985,0.008666087,0.9757258623416454,0.04942373,0.008666087,0.9851251973072335,0.03707254,-0.0018112215
Il1r2,-22.219606,0.9990174509825865,-0.17405424,-22.219606,0.01429062871989613,-2.8377025,-22.219606,0.5591009636425854,-1.0619258,-0.00023719741
Gm16894,,,,,,,,,,
Il1r1,,,,,,,,,,
Il1rl2,-0.27987996,0.9990174509825865,-0.16760209,-0.27987996,0.8484007744109042,-0.28262192,-0.27987996,0.9055872507462847,-0.21349484,-0.0024168678
Il1rl1,-23.704542,0.9990174509825865,-0.5063396,-23.704542,7.083357541556084e-07,-5.3738465,-23.704542,0.1620606720467663,-2.011002,-0.0006433781
Il18r1,-1.0099205,0.0002260666588012611,-4.224771,-1.0099205,1.474646851208609e-06,-5.325339,-1.0099205,0.0024706410139123157,-3.6628804,0.024700254
Il18rap,-3.101048,1.522698756173836e-09,-6.526343,-3.101048,1.26279548546017e-36,-13.850142,-3.101048,6.634395946771655e-10,-7.038063,-0.004429755
Gm35801,,,,,,,,,,
Slc9a4,,,,,,,,,,
Slc9a2,,,,,,,,,,
Gm37623,,,,,,,,,,
Gm37915,,,,,,,,,,
Mfsd9,-0.45863697,0.9990174509825865,-0.07658079,-0.45863697,0.8143489176591053,-0.34473225,-0.45863697,0.8868223825947228,-0.25010347,-0.0038173872
Tmem182,,,,,,,,,,
4930448I06Rik,,,,,,,,,,
Gm28634,,,,,,,,,,
Gm29260,,,,,,,,,,
Gm9915,,,,,,,,,,
Gm29664,,,,,,,,,,
Gm28175,,,,,,,,,,
Gm28140,,,,,,,,,,
Pantr1,,,,,,,,,,
Pou3f3,,,,,,,,,,
Dalir,,,,,,,,,,
Mrps9,-0.58365005,0.012617481293808228,-3.0592375,-0.58365005,0.005204899174230918,-3.2202852,-0.58365005,0.08004921635071566,-2.3730686,-0.017664876
Gpr45,,,,,,,,,,
Tgfbrap1,-0.03457294,0.9990174509825865,-0.48083827,-0.03457294,0.9665006283253715,-0.06752868,-0.03457294,0.9781802054679033,-0.053344276,-0.0060698
Gm28782,,,,,,,,,,
8430432A02Rik,,,,,,,,,,
AI597479,-0.13619117,0.9990174509825865,-0.2776726,-0.13619117,0.8907227703975109,-0.20721562,-0.13619117,0.9301271044593261,-0.159074,0.007744649
Fhl2,-4.7174997,4.443459059088918e-08,-5.9711514,-4.7174997,7.169690850544301e-57,-17.003656,-4.7174997,2.0310922306568526e-10,-7.3085732,-0.012215664
Gm29040,,,,,,,,,,
Nck2,0.75753456,0.9990174509825865,0.4536471,0.75753456,0.20060365565142116,1.5850626,0.75753456,0.432254648321717,1.3179966,0.021719282
1500015O10Rik,,,,,,,,,,
Gm29155,-20.25519,0.9990174509825865,-0.047469337,-20.25519,0.18094238088831016,-1.6461465,-20.25519,0.7286859437892154,-0.61602134,-0.00019656868
Gm29157,,,,,,,,,,
Gm29156,,,,,,,,,,
Uxs1,-0.89936984,0.461315444844247,-1.3340573,-0.89936984,0.1192719988732095,-1.9013069,-0.89936984,0.40328158749924764,-1.3758948,-0.004902606
Tpp2,-1.0397233,7.586424921007794e-05,-4.488157,-1.0397233,3.1135610521223906e-06,-5.1726065,-1.0397233,0.002300291959638864,-3.683341,-0.023574825
Mettl21c,-18.883394,0.9990174509825865,-0.015823113,-18.883394,0.4506783010146776,-1.0,-18.883394,0.831672805525662,-0.37422025,-1.7240618e-05
Gm8251,-0.35029548,0.9990174509825865,-0.013749209,-0.35029548,0.869834068976095,-0.2467881,-0.35029548,0.9268997187371031,-0.16755538,-0.0030479897
Tex30,-0.59437066,0.02685815878326324,-2.786865,-0.59437066,0.0448976312587598,-2.3947353,-0.59437066,0.22471759063829858,-1.8098847,0.0030192994
Kdelc1,-23.742508,0.9990174509825865,-0.49051648,-23.742508,1.8155424791960471e-06,-5.1861424,-23.742508,0.18199338700633724,-1.9407594,-0.0031722577
Bivm,-0.04266047,0.9990174509825865,-0.02381148,-0.04266047,0.9762907062884856,-0.048097376,-0.04266047,0.9856696940461463,-0.03557444,0.003542251
Ercc5,-0.027608782,0.9990174509825865,-0.50388163,-0.027608782,0.9675972258577208,-0.06499725,-0.027608782,0.979254266225757,-0.05075773,0.0031758184
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
4930521E06Rik,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-0.17535026,0.7050148378698201,-0.9721997,-0.17535026,0.7351459743491807,-0.48863375,-0.17535026,0.8304457827059935,-0.37921855,-0.007821202
Gm5269,,,,,,,,,,
Slc40a1,-19.866571,0.9990174509825865,-0.031646226,-19.866571,0.34738401962446613,-1.2078786,-19.866571,0.7939814030818755,-0.45201263,-4.5940105e-05
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.9991605,0.915595774978597,-0.6773214,-0.9991605,0.15585761990506278,-1.7504305,-0.9991605,0.5030909860747638,-1.1744167,-0.010105015
Gm28151,1.1980928,0.9990174509825865,0.065443166,1.1980928,0.704086497302762,0.5452433,1.1980928,0.7894005093188582,0.46159625,0.0020129771
Gm28826,,,,,,,,,,
C230029F24Rik,,,,,,,,,,
4933411E06Rik,0.8253724,0.9990174509825865,0.018357884,0.8253724,0.7708784732492557,0.42284936,0.8253724,0.8350866679711085,0.36504385,0.0007743096
Gm29665,,,,,,,,,,
Gm28321,,,,,,,,,,
Tmeff2,,,,,,,,,,
Gm28322,,,,,,,,,,
Gm28319,,,,,,,,,,
Gm29325,,,,,,,,,,
9330175M20Rik,,,,,,,,,,
Cavin2,,,,,,,,,,
1700072G22Rik,,,,,,,,,,
Nabp1,-0.95157117,0.000627302026010087,-3.9609246,-0.95157117,2.199637995742672e-05,-4.727694,-0.95157117,0.007048752896169427,-3.3284044,-0.012361975
Gm17767,,,,,,,,,,
Gm28055,,,,,,,,,,
Myo1b,-18.563625,0.9990174509825865,-0.031646226,-18.563625,0.26304122115880557,-1.409989,-18.563625,0.763675440711116,-0.5276464,-1.4423989e-05
Stat4,-0.5593813,0.006928948435932628,-3.256873,-0.5593813,0.004387384403742203,-3.2779188,-0.5593813,0.0690873655732021,-2.4420958,0.023705414
Gm31812,-19.953716,0.9990174509825865,-0.047469337,-19.953716,0.16507075070112656,-1.7082903,-19.953716,0.7254567014437098,-0.6392768,-4.600541e-05
Stat1,1.2430142,3.0898123589399728e-18,9.150752,1.2430142,2.155332802931077e-16,9.239034,1.2430142,1.3801882637940845e-10,7.1940713,0.14991698
Gls,0.17083304,0.9990174509825865,-0.14240801,0.17083304,0.5722037978601335,0.7809871,0.17083304,0.7276765967998334,0.62230927,0.015331506
Nab1,-1.9353119,3.761277878884452e-12,-7.41743,-1.9353119,1.3376289318457228e-21,-10.638863,-1.9353119,1.816224812244408e-09,-6.783399,-0.02140643
Gm553,,,,,,,,,,
Gm28178,,,,,,,,,,
Nemp2,-1.2239223,0.3936310979569624,-1.4522699,-1.2239223,0.008766064812802808,-3.0321312,-1.2239223,0.1680008297325425,-1.9841243,-0.013760878
Mfsd6,0.5002702,0.9990174509825865,0.27275667,0.5002702,0.41672333509675297,1.0686419,0.5002702,0.648522329351937,0.8605863,0.006677168
