,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eloc,ENSMUSG00000079658,1,16657042,16641725,-,0.2723,0.09875795,-2.3185665607452393,False,,,,,,,,,,,,,,,,0.17827481031417847
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.14035739,0.42206281423568726,True,2.1020088080029096,3.0633233343675847,0.3873320037783947,7.951542852810095,0.0778986219316721,0.21544407308101654,1.3067923784255981,0.5108110366960448,0.0,0.0,0.4807242694879191,0.5234288133734799,3.7992472517593154,0.22001583024809193,1.8857751125133368,0.6647254824638367
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,1.0163696,-0.5353634357452393,False,,,,,,,,,,,,,,,,-0.5345847606658936
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,64.4721,-2.087707042694092,False,,,,,,,,,,,,,,,,-2.01279878616333
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.28331867,-0.9688465595245361,False,,,,,,,,,,,,,,,,0.011582374572753906
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.43695596,-0.679716944694519,False,,,,,,,,,,,,,,,,-0.5136843919754028
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.07460102,-1.627934217453003,False,,,,,,,,,,,,,,,,-0.1775606870651245
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.5129188,-4.4271697998046875,False,,,,,,,,,,,,,,,,-3.4532928466796875
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,8.16466,0.5556043386459351,False,0.0693083280564326,0.03501602615630237,0.21496826199219296,10.321185006984827,14.370433394908906,0.83156818151474,0.08810190111398697,0.38515682051936223,0.0,0.0,0.13653931144830445,1.990579433179601,0.24331659210267764,0.3583766628677634,2.8815839603898703,0.6010589599609375
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.19071633,-0.3228200674057007,False,,,,,,,,,,,,,,,,-0.2204533815383911
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,2.7403438,-0.35686349868774414,False,,,,,,,,,,,,,,,,-0.34147608280181885
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.4977237,-0.9033818244934082,False,,,,,,,,,,,,,,,,-0.9033418893814087
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,2.2826748,-1.1479136943817139,False,,,,,,,,,,,,,,,,-1.1454598903656006
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,1.9342917,-0.8548086881637573,False,,,,,,,,,,,,,,,,-0.6740989685058594
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,1.0639844,-0.4819141626358032,False,,,,,,,,,,,,,,,,-0.39775145053863525
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.21642564,-0.3290395736694336,False,,,,,,,,,,,,,,,,-0.20545053482055664
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.9393597,-4.879534721374512,False,,,,,,,,,,,,,,,,-3.6002273559570312
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.05573584,-7.81068229675293,False,,,,,,,,,,,,,,,,-0.006079673767089844
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,2.5476182,-0.724196195602417,False,,,,,,,,,,,,,,,,-0.722633957862854
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.86037993,-0.49595463275909424,False,,,,,,,,,,,,,,,,-0.46458494663238525
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,2.196111,-0.6995792388916016,False,,,,,,,,,,,,,,,,0.11967909336090088
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.12175908,-6.368646144866943,False,,,,,,,,,,,,,,,,-0.14949285984039307
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,4.068643,0.044016361236572266,False,0.0231387672642762,0.034328876100454694,0.12536150141582889,16.835175043809457,7.169441720247269,0.21584178507328033,0.04056756570935249,0.2893975914516522,0.0,0.0,0.0046799619925725405,0.6055611248183702,0.10345533660388198,0.6044802856387106,4.953568307666052,0.08738827705383301
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,18.866365,0.9043681249022484,False,0.08600351595813638,0.0063537312552083445,0.10161122017634569,24.595429524214573,29.60431852340698,5.398745536804199,0.2461906522512436,0.6688956975222845,0.0,0.0,0.3497565463960783,13.144627447332713,0.5670148042945897,0.11651756915576228,7.1771142347356225,0.9093305319547653
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.82598746,0.20602703094482422,True,0.042488184589482836,0.14278165173255689,0.09964271190514683,25.71112876180899,0.4783641993999481,0.07961227744817734,0.07489173114299774,0.2328742263200968,0.0,0.0,0.026302798603169416,0.2335964797168194,0.2645474223355795,1.0452643009777776,6.588422510175994,0.2654499411582947
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.6140794,-0.20179319381713867,False,,,,,,,,,,,,,,,,-0.18572914600372314
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.48042154,-0.17032527923583984,False,,,,,,,,,,,,,,,,0.102577805519104
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.9359527,-1.165287971496582,False,,,,,,,,,,,,,,,,-1.1651911735534668
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3965111,0.030250251293182373,True,0.3682783503615544,0.842756330180024,0.2763035587363758,12.38767321501475,0.19054727464914323,0.10528121143579483,0.2610657811164856,0.3260584706576918,0.0,0.0,0.36138337317652713,0.29082783557045055,0.7797999227869099,0.5340837092303908,2.854797913464456,0.13710546493530273
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.6918091,-0.6229567527770996,False,,,,,,,,,,,,,,,,0.08718264102935791
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.7447829,-1.1118676662445068,False,,,,,,,,,,,,,,,,-0.4104663133621216
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.9408793,-1.0381031036376953,False,,,,,,,,,,,,,,,,-0.6212128400802612
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,7.8237066,-2.92248272895813,False,,,,,,,,,,,,,,,,-2.5911595821380615
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.79683113,-0.815704345703125,False,,,,,,,,,,,,,,,,-0.7290232181549072
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.5540012,-0.7886532545089722,False,,,,,,,,,,,,,,,,-0.6140499114990234
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.28472218,-1.1410269737243652,False,,,,,,,,,,,,,,,,-1.140561580657959
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.9082849,-0.5042024850845337,False,,,,,,,,,,,,,,,,-0.4936438798904419
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.8529065,-0.3734031915664673,False,,,,,,,,,,,,,,,,-0.37247753143310547
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,1.1705898,-0.7994368076324463,False,,,,,,,,,,,,,,,,-0.783111572265625
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.8012732,-1.369675636291504,False,,,,,,,,,,,,,,,,-1.043788194656372
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.787708,-5.134608745574951,False,,,,,,,,,,,,,,,,-3.2129383087158203
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.34720087,-1.2329351902008057,False,,,,,,,,,,,,,,,,-1.0518369674682617
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.0272888,-0.06171393394470215,False,,,,,,,,,,,,,,,,-0.0006338357925415039
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.825168,-0.5250122547149658,False,,,,,,,,,,,,,,,,-0.47676610946655273
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,7.2373486,-2.5021347999572754,False,,,,,,,,,,,,,,,,-2.4658846855163574
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.2063363,-0.9482152462005615,False,,,,,,,,,,,,,,,,-0.9480880498886108
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.5640935,-1.5099263191223145,False,,,,,,,,,,,,,,,,-1.1717236042022705
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.634958,-1.0460727214813232,False,,,,,,,,,,,,,,,,-0.126967191696167
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.26057747,-1.3016784191131592,False,,,,,,,,,,,,,,,,-0.2674001455307007
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1516169,0.40927499532699585,True,0.16531517874468601,0.3055847568320157,0.2780850328420854,12.509078853273142,0.582477838397026,0.15701617300510406,0.12736989557743073,0.362727846263144,0.0,0.0,0.214289439002945,0.4102144610726178,0.3418439508512102,0.4105200600821116,2.654548835966951,0.46857112646102905
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,1.0960217,-1.200624942779541,False,,,,,,,,,,,,,,,,-0.4375821352005005
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.4363778,-1.3257033824920654,False,,,,,,,,,,,,,,,,-1.3233363628387451
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.35088435,-0.8497076034545898,False,,,,,,,,,,,,,,,,0.14094644784927368
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,5.867321,-2.939423084259033,False,,,,,,,,,,,,,,,,-2.886383533477783
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,20.348452,-16.2484073638916,False,,,,,,,,,,,,,,,,-10.440960884094238
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.6508519,-0.3604816198348999,False,,,,,,,,,,,,,,,,-0.11047697067260742
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.670957,-2.3770689964294434,False,,,,,,,,,,,,,,,,-2.352678060531616
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.3532667,-4.2828369140625,False,,,,,,,,,,,,,,,,-3.327394962310791
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.712443,-0.6186949014663696,False,,,,,,,,,,,,,,,,-0.2439025640487671
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.0861925,-1.9726154804229736,False,,,,,,,,,,,,,,,,-1.734684705734253
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.57571596,-2.3827478885650635,False,,,,,,,,,,,,,,,,0.06849879026412964
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,6.5713787,-2.1117537021636963,False,,,,,,,,,,,,,,,,-2.1115355491638184
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.5157127,-0.5347332954406738,False,,,,,,,,,,,,,,,,-0.05894768238067627
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.7670174,-1.9840335845947266,False,,,,,,,,,,,,,,,,-1.7642085552215576
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.24652025,-2.0076894760131836,False,,,,,,,,,,,,,,,,-0.10336005687713623
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.65574425,-0.8974040746688843,False,,,,,,,,,,,,,,,,-0.045182228088378906
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.5419148,0.0531046986579895,True,0.05509414686678178,0.04053224118322837,0.07908111455691173,24.567319660137706,4.447470220923424,0.45251861214637756,0.13710464537143707,0.3026881931591531,0.0,0.0,0.3856421694368469,1.2149067840562333,0.37960270644518834,0.551009919270034,7.475067295124242,0.07197177410125732
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.9235606,0.5832935571670532,True,0.11933015536081387,0.20854442586884928,0.345240711952698,11.644027267514154,3.239839112758637,0.231911763548851,0.11095094680786133,0.3531539667187002,0.0,0.0,0.2786323973299607,0.5630289340015557,0.30739881822454007,0.3765348673112829,2.109078934888102,0.6921912133693695
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.1201932430267334,False,,,,,,,,,,,,,,,,-0.1201932430267334
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.08511924,-0.14877557754516602,False,,,,,,,,,,,,,,,,-0.14693379402160645
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.080209084,-5.168069362640381,False,,,,,,,,,,,,,,,,-0.045090675354003906
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.436741,0.48464930057525635,False,0.1148790147510427,0.03805207719129223,0.19184894272524883,13.30746441430669,13.302336527109148,1.0884896516799927,0.14176519215106964,0.36972268471343184,0.0,0.0,0.33492058072992414,3.0576710100164695,0.5056336515358296,0.3715470428696596,3.0967150862323085,0.517882227897644
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.258423,-0.6377235651016235,False,,,,,,,,,,,,,,,,-0.6277661323547363
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.83714706,-0.9519134759902954,False,,,,,,,,,,,,,,,,-0.8730733394622803
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.37797984,-0.21347081661224365,False,,,,,,,,,,,,,,,,-0.21164166927337646
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.24772952,-0.9864885807037354,False,,,,,,,,,,,,,,,,-0.16645371913909912
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.96570194,-0.37421488761901855,False,,,,,,,,,,,,,,,,-0.1925506591796875
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.030808372,-5.362308502197266,False,,,,,,,,,,,,,,,,0.12775683403015137
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.086569026,-5.253195762634277,False,,,,,,,,,,,,,,,,-0.015190720558166504
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.2590469,-0.08572196960449219,False,,,,,,,,,,,,,,,,0.034444332122802734
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.5436965,-1.3196070194244385,False,,,,,,,,,,,,,,,,-0.8344279527664185
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.3133543,-3.3592209815979004,False,,,,,,,,,,,,,,,,-3.2165703773498535
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.13963234,-0.15255463123321533,False,,,,,,,,,,,,,,,,-0.15073823928833008
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5183768,-1.4596257209777832,False,,,,,,,,,,,,,,,,-1.2812957763671875
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,18.922094,-0.9040522575378418,False,,,,,,,,,,,,,,,,-0.8483961820602417
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.9152055,-1.8308024406433105,False,,,,,,,,,,,,,,,,-1.3739066123962402
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1197696,-0.4748934507369995,False,,,,,,,,,,,,,,,,-0.46103763580322266
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.80708,-3.450638771057129,False,,,,,,,,,,,,,,,,-2.433140277862549
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.58564025,-0.8993728160858154,False,,,,,,,,,,,,,,,,-0.8471935987472534
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.092054114,-0.8900777101516724,False,,,,,,,,,,,,,,,,-0.4639585018157959
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.1961393,-1.0363945960998535,False,,,,,,,,,,,,,,,,-1.0220794677734375
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.4943839,-0.6289113759994507,False,,,,,,,,,,,,,,,,-0.3526347875595093
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.6409256,-2.028254270553589,False,,,,,,,,,,,,,,,,-0.15377676486968994
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.37818068,-0.1209573745727539,False,,,,,,,,,,,,,,,,0.07466763257980347
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.5334398,-2.400273561477661,False,,,,,,,,,,,,,,,,0.20638716220855713
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,3.8642282,-0.15283417701721191,False,,,,,,,,,,,,,,,,-0.1506030559539795
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.23229128,-3.5801610946655273,False,,,,,,,,,,,,,,,,0.07738673686981201
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.02768387,-5.072164535522461,False,,,,,,,,,,,,,,,,-0.05942344665527344
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.58441657,-1.1750857830047607,False,,,,,,,,,,,,,,,,-0.029042482376098633
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.3245394,0.43246400356292725,True,0.04622327548471538,0.27736934972379634,0.28108675194003685,9.275229561149846,2.749874494175116,0.06252828985452652,0.03324572369456291,0.2783821159791044,0.0,0.0,0.004237129914965204,0.14100114206148365,0.08993257912967739,0.7025276632838693,1.9485902557129156,0.4432178735733032
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.61193943,0.24847263097763062,True,0.37137384997416334,0.4551347206447865,0.23646288946255717,13.261675334406194,0.36593128815293313,0.20491470396518707,0.26459118723869324,0.27459660735260627,0.0,0.0,0.32648686081628286,0.7235521429301583,1.1927051739446048,0.7206847408103684,2.7019232082644384,0.2801702618598938
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.36245012,-1.2855920791625977,False,,,,,,,,,,,,,,,,-0.07155168056488037
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.9162868,-0.5655027627944946,False,,,,,,,,,,,,,,,,-0.3178609609603882
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.49329528,0.17626357078552246,True,0.12057286069522853,0.2006109239794298,0.10086544517195747,31.860759836753033,0.4451671126484871,0.18957743048667908,0.20121732354164124,0.40193858650010206,0.0,0.0,0.38811006386205554,0.4926691898926914,0.915017822179301,0.3478466489168721,5.038889827313268,0.4994407296180725
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.97044057,-0.16465222835540771,False,,,,,,,,,,,,,,,,0.1055108904838562
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.8017335,-0.1553053855895996,False,,,,,,,,,,,,,,,,-0.1268160343170166
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.61043787,-0.21005511283874512,False,,,,,,,,,,,,,,,,0.2902594208717346
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.4205573,-0.7620311975479126,False,,,,,,,,,,,,,,,,-0.7614177465438843
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,10.49612,-3.778524398803711,False,,,,,,,,,,,,,,,,-3.709779739379883
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,8.931647,-0.7188286781311035,False,,,,,,,,,,,,,,,,-0.6488627195358276
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0252805,0.7289434671401978,True,0.5016532215763816,0.205005663277441,0.38506354852519487,9.081790680986144,1.0580697065591813,0.5606766939163208,0.2503802180290222,0.37078882951002207,0.0,0.0,0.4776695417332568,2.0725560972385355,0.9191646592787885,0.33470654464461796,2.0745904522272025,0.7307746112346649
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.5264995,-0.390636682510376,False,,,,,,,,,,,,,,,,-0.26601970195770264
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.1257844,-1.7070097923278809,False,,,,,,,,,,,,,,,,-1.7010095119476318
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.120580904,-1.9802789688110352,False,,,,,,,,,,,,,,,,0.2920118570327759
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.854373,-3.4631099700927734,False,,,,,,,,,,,,,,,,-2.898902177810669
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.011309683,-5.296135902404785,False,,,,,,,,,,,,,,,,-0.0008199214935302734
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.5878543,-0.9438316822052002,False,,,,,,,,,,,,,,,,-0.32943403720855713
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.250058,-0.5030267238616943,False,,,,,,,,,,,,,,,,-0.49137020111083984
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2145427,-0.5392462015151978,False,,,,,,,,,,,,,,,,-0.04207563400268555
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,17.16716,-0.033734917640686035,False,,,,,,,,,,,,,,,,0.06016182899475098
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,7.660705,-0.7379754781723022,False,,,,,,,,,,,,,,,,-0.4034942388534546
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.67171204,0.6793637275695801,True,0.9076279273112867,0.3404591480302252,0.2000585125903399,15.074749273169457,0.3806930547952652,0.8676100373268127,1.0768406391143799,0.4617478877569754,0.0,0.0,0.4595004477599259,2.1977544327168412,3.3759097960488553,0.24278473644467402,3.4719427228866793,0.8108210116624832
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.418781,-2.6099777221679688,False,,,,,,,,,,,,,,,,-0.5564391613006592
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.11763805,-0.03992593288421631,False,,,,,,,,,,,,,,,,0.1060032844543457
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.31408098,0.2571817636489868,True,0.10125189744952443,0.6169468164788723,0.26010443635384217,12.543021107963943,0.8425207674503327,0.059896279126405716,0.07820092886686325,0.23038336284943703,0.0,0.0,0.1030685230926639,0.13880507440666376,0.242533795342877,1.057010552479023,2.222049052901949,0.3128487467765808
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,2.0114913,-0.5845643281936646,False,,,,,,,,,,,,,,,,-0.44069600105285645
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.0002409,-0.3375037908554077,False,,,,,,,,,,,,,,,,-0.3292262554168701
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.090165265,-0.34453630447387695,False,,,,,,,,,,,,,,,,-0.19817113876342773
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.47860414,-0.31990718841552734,False,,,,,,,,,,,,,,,,-0.22427117824554443
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.2413735,-3.369988441467285,False,,,,,,,,,,,,,,,,-2.4725706577301025
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,5.5585237,-3.435269832611084,False,,,,,,,,,,,,,,,,-3.151172637939453
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.05683353,-1.370901107788086,False,,,,,,,,,,,,,,,,0.41776013374328613
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.7397161,0.13620632886886597,True,0.19755049227429541,0.3033873198989887,0.20536511605324556,20.32499247193946,0.9995075093706449,0.17196762561798096,0.20373867452144623,0.2597020501093362,0.0,0.0,0.3988520276827004,0.5541328023607822,0.6608444445862853,0.8158108320425956,3.9050746926591025,0.2638998031616211
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.3114595,-0.1973649263381958,False,,,,,,,,,,,,,,,,0.15234261751174927
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.08291276,-0.7177343368530273,False,,,,,,,,,,,,,,,,0.37888073921203613
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.4438609,-0.642174243927002,False,,,,,,,,,,,,,,,,-0.5830613374710083
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,8.826222,-3.486433982849121,False,,,,,,,,,,,,,,,,-3.040234088897705
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.19317982,-0.7902100086212158,False,,,,,,,,,,,,,,,,-0.07581913471221924
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.098231554,-0.9268388748168945,False,,,,,,,,,,,,,,,,-0.06404972076416016
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.707426,0.36044251918792725,True,0.0387336366659608,0.05813568736420398,0.1025644903955747,20.115633170773048,3.4071288768450416,0.22080060839653015,0.0820329338312149,0.3671982135071584,0.0,0.0,0.13960584991075597,0.6218539296565598,0.19805693361458593,0.41116481516056574,6.08633504036823,0.41833043098449707
