,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.10798965,0.933291919529438,True,3.1692978786626513,7.973002624214023,0.7737103874460735,14.157970565096782,0.04514343950897456,0.14089186489582062,1.4746639728546143,0.6493277269395656,0.0,0.0,0.4844332976422619,0.3533124457908411,3.3584906177531026,0.11500721382641366,1.2502474042660834
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,1.3340106,-0.9928804636001587,False,,,,,,,,,,,,,,,
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,69.17925,-0.6386040449142456,False,,,,,,,,,,,,,,,
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.24794826,-0.32552123069763184,False,,,,,,,,,,,,,,,
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.38403374,-1.2731187343597412,False,,,,,,,,,,,,,,,
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.04831594,-4.466965198516846,False,,,,,,,,,,,,,,,
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,0.9426615,0.023297250270843506,True,0.027978293518214885,0.020567452544634112,0.030470842794998683,43.97188381157624,2.5510871037840843,0.25439947843551636,0.15182672441005707,0.200788765374515,0.0,0.0,0.30892286684947595,1.0531628744232293,0.6108590975917618,1.3561279806874922,25.493448460958074
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,4.6998277,-0.17866957187652588,False,,,,,,,,,,,,,,,
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.19198696,-0.0968468189239502,False,,,,,,,,,,,,,,,
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,0.91235995,-2.8001062870025635,False,,,,,,,,,,,,,,,
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.8726671,-0.505102276802063,False,,,,,,,,,,,,,,,
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.017128,0.011418402194976807,True,0.06579188673600575,0.08148305899256315,0.0780382133402716,30.99251801806163,3.212058679461479,0.2126597762107849,0.10377898812294006,0.2426050869929782,0.0,0.0,0.2330205056701537,0.8736081816105348,0.47736699898438206,0.9789365094132306,6.514387494237695
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.9991705,0.546564906835556,True,0.11284848643518726,0.11217405704578882,0.13315941102270543,20.914552210957453,2.9506242513656615,0.448140025138855,0.25060155987739563,0.3377482404022951,0.0,0.0,0.3652985573644457,1.00341802521717,0.5110306123367929,0.49597805692108643,4.985142867939004
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.79107124,-1.5230293273925781,False,,,,,,,,,,,,,,,
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.3731391,-1.8529903888702393,False,,,,,,,,,,,,,,,
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.6314049,-0.8755557537078857,False,,,,,,,,,,,,,,,
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.0,0.0,False,,,,,,,,,,,,,,,
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.7256721,0.022983193397521973,True,0.023795572473763398,0.03467775421630106,0.06136622102680587,29.992566102540952,4.829832159413231,0.242866650223732,0.058127712458372116,0.2870942992985907,0.0,0.0,0.08948873669946283,0.6328293999682316,0.18222481021978731,0.6719305816604333,7.129087630388117
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,2.0444696,-0.8340888023376465,False,,,,,,,,,,,,,,,
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,2.2633276,-2.1985557079315186,False,,,,,,,,,,,,,,,
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.07040216,-0.717719554901123,False,,,,,,,,,,,,,,,
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.3806462,-1.804274559020996,False,,,,,,,,,,,,,,,
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,15.232528,0.43490296602249146,True,0.04883430174738053,0.00471570999455116,0.08494232030695018,24.93962827854842,45.347519874572754,4.203307628631592,0.12513287365436554,0.6814494024992688,0.0,0.0,0.19538312852646184,9.721372212198641,0.29044659746457535,0.11794321315191961,6.312961482521986
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.5851357,-0.6184365749359131,False,,,,,,,,,,,,,,,
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.584841,-0.6537884473800659,False,,,,,,,,,,,,,,,
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.4099941,0.7966857403516769,True,0.19757734959924106,0.6429761515037189,0.1736778616171438,16.625920682579533,0.1597374437749386,0.10050931572914124,0.2973044514656067,0.501328106804623,0.0,0.0,0.2602211762337668,0.23381308083422098,0.6310187635525804,0.20692319577722537,4.381379971113556
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.111755,-1.004746675491333,False,,,,,,,,,,,,,,,
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.30403888,-2.7045061588287354,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.012077146,0.038495659828186035,True,0.012852019742788002,0.3166097921436928,0.19696397961622716,15.181408724809376,1.5628822816908357,0.01430546771734953,0.014896930195391178,0.232146451428884,0.0,0.0,0.0002064991362810823,0.03745893125545033,0.057766020876066436,0.891897386972494,1.7190263415430216
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.7296735,-0.6167885065078735,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.737232,-1.2648203372955322,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.0837917,-5.407656192779541,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.9430521,0.7039237916469574,True,0.8794122939884428,0.5994757712585974,0.5595668940416818,18.82690935156036,0.3966785967350006,0.37051069736480713,0.44133034348487854,0.4786488536347348,0.0,0.0,0.47251712612793584,1.4721774585942426,1.4620496905569373,0.21746075121852954,1.892352814441749
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.4912941,0.19016051292419434,True,0.037936001008130674,0.03943237562868872,0.07032097450711862,25.285460354581193,4.388750444518195,0.34283748269081116,0.08809899538755417,0.3315869243983346,0.0,0.0,0.17879496158334807,0.8198075392816888,0.2630028584008587,0.5148298955482774,6.970864242780848
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.27814057,-0.991608738899231,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.0045342,-0.770795464515686,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.5549427,0.32826316356658936,True,3.3034428798404964,0.6268023757763285,0.3549564260920623,35.602246856156896,0.2106617957353592,0.8859642744064331,2.0327181816101074,0.6390102322182316,0.0,0.0,0.47770094650096745,4.290044455789437,6.99639408752836,0.14063162293409626,3.660415044885552
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.83779585,-0.9669568538665771,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.2500077,-1.6517906188964844,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,9.745923,-3.1355671882629395,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.33029738,-1.8217620849609375,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.021076318,-0.18619108200073242,False,,,,,,,,,,,,,,,
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.52467066,-0.21944069862365723,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,10.355519,-0.8278460502624512,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.7480569,-1.101658821105957,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,3.5886528,-0.2601524591445923,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.145982,-1.511357307434082,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.2197211,-0.9975392818450928,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.7273683,-0.7168887853622437,False,,,,,,,,,,,,,,,
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.44989264,-0.5514546632766724,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.5308347,-3.6609859466552734,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.2485284,0.062125205993652344,True,0.10284674011651118,0.9850161816694957,0.20807334728112767,6.6856899032181545,0.20378943979740144,0.02748407982289791,0.06372375041246414,0.2688826705017098,0.0,0.0,0.01913262157203784,0.07976431377832109,0.19927135108295702,0.7577739153563431,2.325817203815058
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,2.6603417,-6.804235935211182,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,14.803498,-12.352164268493652,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.44523722,-0.575423002243042,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,0.3361145,0.3489455580711365,True,0.027034758843196987,0.0840169163892902,0.2931414739644836,15.670718691837337,8.726120356321335,0.10483340919017792,0.020813819020986557,0.26752774818996883,0.0,0.0,1.076610989635485e-07,0.2968451385986327,0.07706544790738101,0.7767722650432757,1.3586088696031666
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.35884,-6.458808422088623,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.49854434,0.04412585496902466,True,0.22463605666443764,0.42791852895280563,0.27256062464325786,13.971512212694346,0.3138786354660988,0.11342114955186844,0.1707395315170288,0.3904719340921441,0.0,0.0,0.27029909437619887,0.3376897061767429,0.6216356647040309,0.36399493345541417,3.350346044135383
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.0209144,0.6089958846569061,True,0.2642147818458888,0.18965608028937295,0.25299427881636566,20.407833171978186,0.721299632191658,0.4350520074367523,0.2849884629249573,0.35232499831799946,0.0,0.0,0.4051786918778403,1.2941959449632812,0.7716538615781685,0.4564506812227392,3.4539761274271963
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.24799106,-6.205636501312256,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,18.678099,-1.5317950248718262,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.5816516,-0.1585005521774292,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,5.830659,-2.9388365745544434,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.18167932,0.20931881666183472,True,1.2813343612859946,2.764611408965071,0.501554365025962,12.51591969262496,0.07920140907168388,0.12948623299598694,0.7724893689155579,0.6171644784504466,0.0,0.0,0.43574083100981437,0.32787589362510544,2.2307730471265725,0.14925326736488775,2.055159389926635
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.38771483,-1.5574820041656494,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.0292182,0.7076478600502014,True,0.1277444034256482,0.05593008603935483,0.17511937137918746,26.775552802094854,1.81582314491272,0.571980893611908,0.1346617043018341,0.21337540897959273,0.0,0.0,0.4556574079615343,2.2069309070500323,0.4406541654326278,1.1567090787887246,4.578612799949751
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.4609594,0.860301673412323,True,0.1269590693368375,0.16870488572251952,0.2207815434455298,13.271746830528903,3.2370020270347597,0.3422943353652954,0.17447800934314728,0.6806922645088785,0.0,0.0,0.18859762640824446,0.7724718312615438,0.40628147309902923,0.11990983500093656,3.021435397334591
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,1.9300053,-0.044768452644348145,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.29302114,-0.6869710683822632,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.037837077,-2.0698204040527344,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,3.4865274,0.33727914094924927,True,0.1419276118908324,0.057683164034323664,0.31094685639734465,16.141515367404708,5.794389545917509,0.7902708649635315,0.10740359872579575,0.34557218084068203,0.0,0.0,0.22527883133892945,2.15599040257399,0.3147314280143072,0.45337740495435336,2.356100435468285
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.71950406,-0.7225027084350586,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.7577694,-1.7997915744781494,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.6122056,-0.46418464183807373,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.21038646,-0.7183495759963989,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.31830707,-0.693662166595459,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.020520277,-1.2480006217956543,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.085211,-2.0885634422302246,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.5472401,-0.5495914220809937,False,,,,,,,,,,,,,,,
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.4557683,-2.9602463245391846,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.6621376,-0.9943889379501343,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.11478725,-0.08826291561126709,False,,,,,,,,,,,,,,,
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.6763823,-1.242236614227295,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.6494,-8.495296478271484,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.8144614,-2.516145944595337,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.12095101,-0.6419050693511963,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7288245,0.2766340970993042,True,0.07584860420876206,0.1821556812892315,0.14525334149702313,17.12757170304259,1.4608144342899323,0.13646578788757324,0.11988592892885208,0.2971436869685498,0.0,0.0,0.21165324888427967,0.3563230810023447,0.33485121543294394,0.605742242490498,4.822827207036801
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.8787388,0.40827155113220215,True,0.051675249248850065,0.33623724686101397,0.29107676809299515,10.480513837232358,2.2593230125308037,0.06623933464288712,0.045956313610076904,0.3012423082154838,0.0,0.0,0.004216529173910722,0.15552388221757113,0.12233483603481074,0.6286683526029353,2.2443998782301384
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.11637989,-1.4581561088562012,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.208529,-2.5246078968048096,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.257449,-1.0191771984100342,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.44461808,0.5537016689777374,True,0.19647168358626227,0.4833202165697825,0.2089483821336592,23.196027014740853,0.2150513380765915,0.11843808740377426,0.26022621989250183,0.6153920486509895,0.0,0.0,0.3568610632973168,0.26132983616421196,0.7580365902776347,0.15062282091349383,4.329476665004217
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.34597442,-0.08586573600769043,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.26590544,-0.23158729076385498,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.035322,0.15904253721237183,True,0.06449465708668478,0.04735940955907055,0.06029111004090229,29.043698900936707,3.1214189529418945,0.4316815137863159,0.20744484663009644,0.4237250744125704,0.0,0.0,0.3299296553923908,1.226015589065704,0.4438496780549658,0.29183506107782214,10.146889168289006
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14643781,-1.147911548614502,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.028574418,-2.127678155899048,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.1843429,-0.4447134733200073,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.656926,0.7046742737293243,True,0.04570057643762387,0.2720864116642279,0.36476137338780457,10.561900388525283,2.4120527467131616,0.06272813677787781,0.03686367720365524,0.30518717619744234,0.0,0.0,0.32329902837515667,0.12298973138754954,0.09813479296381361,0.49043973558258647,1.8513248222037226
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.48668796,-0.030108332633972168,False,,,,,,,,,,,,,,,
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.26298916,-0.5595372915267944,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.62582123,-0.8516091108322144,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.60757506,0.6781438887119293,True,0.2563880211079216,0.38274086036122873,0.22245260436860712,24.388856946033286,0.29905186817049983,0.21203231811523438,0.33500969409942627,0.9503322443798112,0.0,0.0,0.4023663256805031,0.5082656156760917,0.998119149999372,0.0630171577042876,3.9315261187296313
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,1.0609783,0.7547219097614288,True,0.46441249263885787,0.6576742141341154,0.5628576159916452,6.4359265811576245,0.46857813432812695,0.2285240888595581,0.230436772108078,0.41857073465596834,0.0,0.0,0.30754741019896564,0.5053871659672523,0.49174637719988823,0.24415090291027836,1.460224666494449
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,0.94070905,0.07573145627975464,True,0.12738130889621516,0.21177331853854828,0.30852203696148833,10.994289692725356,0.9003368908166887,0.16668635606765747,0.08747759461402893,0.26676402944792643,0.0,0.0,0.1368801100685268,0.542956216393893,0.2807360452696167,0.7955558458115102,2.4781382164331807
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.31456992,0.24681341648101807,True,0.2213353896375462,0.6843501865921671,0.35297423579978177,10.5208218422066,0.3014318552613259,0.0851341262459755,0.13344931602478027,0.32863603552718357,0.0,0.0,0.12812871228980205,0.2329123016200433,0.41125084864425243,0.52177403121469,2.181448563594572
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.6808249,-0.3291018009185791,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,9.632436,-1.4336926937103271,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.43664,-3.382678985595703,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.156151,0.9205764979124069,True,0.5956716042152375,0.08884854482126633,0.20689490407237085,20.834287583837725,1.3610901832580566,2.5910840034484863,0.8566572666168213,0.5673022380287157,0.0,0.0,0.44402230131074677,5.496923038277444,1.872209260497114,0.16954586948532227,3.721133857526213
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.4473985,-0.29018259048461914,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.3452636,-4.33258056640625,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.084323734,-0.08569025993347168,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.4308155,-12.282181739807129,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0073612346,-0.4790499210357666,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.47656673,-0.7102985382080078,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.34083164,-0.8190692663192749,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.21586417,0.8063587993383408,True,2.357055814159727,1.3950857401462855,0.2508508034673935,19.999998956918777,0.09536441937088966,0.43724963068962097,2.063267707824707,0.41051397736920303,0.0,0.0,0.4653953042340077,1.7335573608515955,7.852324436450827,0.2713044887606886,3.3824021779227396
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.411759,0.8181284368038177,True,0.16409716209884592,0.02558269964946274,0.2997694887596885,11.307474730663833,20.196990065574646,3.1106953620910645,0.16980458796024323,0.5709381344918313,0.0,0.0,0.2743867771545896,6.852221993357802,0.3623938792513619,0.14498589145509028,2.0321524030635234
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,3.3247235,-0.6082096099853516,False,,,,,,,,,,,,,,,
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.6389202,0.9618761539459229,True,1.9111614569487043,1.0049258829583343,0.5191766226425073,10.916693788918126,0.27064275249838826,0.7701797485351562,1.3446135520935059,0.746950771584325,0.0,0.0,0.46745524064818617,1.8311466900591453,3.334338963031769,0.0659688092105414,1.6545583207328836
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.28655702,-0.1274203062057495,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.046310663,-0.4283987283706665,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.4051925,0.48870372772216797,True,0.3083529410291024,0.4588657647393837,0.35447699855682807,12.4396622483206,1.7439491960406306,0.2904445230960846,0.2710506021976471,0.29468643864334954,0.0,0.0,0.3452990164790361,0.6726015876444738,0.6480689985227996,0.6341092603348389,1.936922357679225
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.2704198,-0.282253623008728,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.3056054,-3.838539123535156e-05,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.08502603,-2.2872815132141113,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.29554936,-0.6669520139694214,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,6.5182815,-0.9749377965927124,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.4600606,-4.774241924285889,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.04339537,-0.9948973655700684,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.62843275,0.15745866298675537,True,0.19133209044144486,0.29346292851202427,0.27718075967258005,15.984873172131067,0.49936526566743855,0.14834505319595337,0.14036425948143005,0.27592775950118775,0.0,0.0,0.27288383340415817,0.503847199266368,0.45065258636042993,0.7543905677960082,3.0707250779748216
