wilcoxon,t-test,t-test_overestim_var
Ptpn22,Anxa1,Fyn
Sh2d2a,Arhgdib,Arpc2
Fyn,Fyn,Pik3ap1
Nfkbia,Hcst,Cd47
Mbd2,Ostf1,Ybx3
Cox5b,Ncald,Bcl2a1d
Reep5,Ptpn22,Anxa6
Myl12a,Prf1,Ptpn22
Myo1f,Anxa6,Gimap6
Pfn1,Arpc2,Mbd2
Gna15,Cd47,Reep5
Rgs1,Reep5,Prf1
Ctsw,Zeb2,H2-K1
Arpc5,Gimap6,H2az1
Cd2,Mapre2,Nfkbia
Polr1d,Mbd2,Krtcap2
Dusp2,Vmp1,Anxa1
Sp100,Rilpl2,Vmp1
Slamf7,Nfkbia,Cox8a
Serpinb9,Tbx21,Rilpl2
Arpc1b,H2-K1,Selplg
Ybx3,Klrg1,Ncald
Arl6ip1,H2az1,Atp2b1
Atp2b1,Atp2b4,S1pr4
Acot7,Ccl3,Mapre2
S1pr4,Krtcap2,Cox5b
Nr4a2,Atp2b1,Smap1
Cox5a,S1pr4,Dusp2
Atp5h,1110008P14Rik,Zeb2
Ppp1ca,Cox8a,Ctsw
Chsy1,St3gal6,1110008P14Rik
Itgb2,Smap1,Nfkbiz
Vmp1,Dusp2,Tbx21
Prf1,Selplg,St3gal6
Cfl1,Nfkbiz,Klrg1
Coro1a,Il2rb,Itgb2
Ptprc,Cox5b,Atp2b4
Cd44,Ctsw,Il2rb
Smap1,Efhd2,Ccl3
Ppib,Osbpl3,Efhd2
Cox6b1,Itgb2,Itm2b
Fxyd5,Hip1,Calm1
Rilpl2,Glrx,Pfn1
Btf3,Pkm,Polr1d
Ubc,Cx3cr1,Arpc5
Serf2,Itm2b,Pkm
Vasp,Ttc39b,Glrx
Trbc2,Calm1,Sp100
Il2rb,AA467197,Cd2
Nfkbiz,Pfn1,Osbpl3
Capzb,Arpc5,Myl12a
1110008P14Rik,Polr1d,Arl6ip1
Efhd2,Phf11b,Phf11b
Actr3,Itga1,Ttc39b
Zfp36l2,Rpa2,Hip1
Atp5l,Pfkp,Pfkp
Pkm,Stard10,Ubald2
Ndfip1,Ubald2,Arpc1b
Oaz1,Hif1a,Hif1a
Ubald2,Arl6ip1,Rpa2
Calm2,Dok2,Vps37b
Atox1,Cd2,Vasp
Vps37b,Myl12a,Atp5h
Iqgap1,Vps37b,Ptprc
Cox17,Sp100,Cx3cr1
Prelid1,Ptms,Dok2
Fasl,Sdcbp2,Ppp1ca
Spn,Cox17,AA467197
Pfkp,Nr4a1,Cox17
St3gal6,Vasp,Atox1
Phf11b,Arpc1b,Ndfip1
Hif1a,Ptprc,Ptms
Pik3ap1,Slc4a7,Stard10
Gnai2,Atp5h,Coro1a
Fam107b,Ppp1ca,Cox5a
Bcl2a1d,Atox1,Spn
Diaph1,Spn,Itga1
Selenok,Dgkh,Cox6b1
Ap2s1,Sla,Fam107b
Klrd1,Fam107b,Diaph1
Dnajb6,Ap2s1,Cfl1
Cox4i1,Ndfip1,Ubc
Ccl3,Diaph1,Ppib
Ptprcap,Casp3,Ap2s1
Rpa2,Lilr4b,Nr4a1
Traf1,Coro1a,Capzb
Trac,Cox5a,Sla
Sla,Prelid1,Calm2
Dok2,Nptn,Prelid1
Glrx,Cfl1,Slc4a7
Mapre2,Cox6b1,Btf3
Map1lc3b,Calm2,Serf2
Atp5d,Usp48,Sdcbp2
Ttc39b,Ubc,Fxyd5
Ucp2,Capzb,Nptn
Anxa1,Igkc,Iqgap1
Arpc4,Unc119,Usp48
1810058I24Rik,Ppib,Atp5l
Dock2,Gzma,Selenok
Ier2,Ap3s1,Zfp36l2
Ccdc12,Btf3,Casp3
Psmb3,Sytl3,Dnajb6
Rhoa,Eif4e2,Eif4e2
Fkbp1a,Serf2,Ap3s1
Eif4e2,H2-Q10,Dgkh
Nptn,Fxyd5,Trbc2
Ndufb7,Iqgap1,Traf1
Ube2l3,Selenok,Sytl3
Ncald,Zfp36l2,Unc119
Ubl5,Dnajb6,Lilr4b
Slfn2,Aopep,Igkc
Samhd1,Ttc39c,Actr3
Usp48,Traf1,Aopep
Slc3a2,Atp5l,H2-Q10
Hint1,Trbc2,Oaz1
Zeb2,Emp1,Klrd1
Ech1,Dusp1,Gzma
Ap3s1,Dock5,Arpc4
Dusp1,Hip1r,Dusp1
Psmb1,Ech1,Ech1
Ube2b,Cdc25b,Map1lc3b
Csnk2b,Lrrk1,Slc3a2
Glipr2,Phlda1,1810058I24Rik
Psmd8,Actr3,Fkbp1a
1810037I17Rik,Arpc4,Hip1r
Nr4a1,Klrd1,Fam204a
Hspa8,Slc3a2,Cdc25b
Cd3d,Adam19,Ucp2
Junb,Ccdc50,Ttc39c
Tmem50a,Txndc5,Ube2l3
Cox7c,Fam204a,Txndc5
Klrg1,Oaz1,Ier2
Aopep,1810058I24Rik,Glipr2
Gimap5,Dapk2,Dock5
Mrpl33,Fkbp1a,Phlda1
Atp5c1,Map1lc3b,Adam19
Atp2b4,Nbeal2,Samhd1
Plac8,Rap1gap2,Ccdc50
Xrn2,Gpr171,Gpr171
Tbx21,Sept11,Emp1
Stk24,Glipr2,Gnai2
Adgre5,Ube2l3,Nbeal2
Sept1,Ucp2,Ndufb7
Slc4a7,Ier2,Slfn2
Gabarap,Samhd1,Csnk2b
Cwc15,Csnk2b,Sept11
Fam204a,Ctsa,Lrrk1
Ndufa13,Adgre5,Ubl5
Prex1,Pmaip1,Ube2b
Ube2d3,Lgals3bp,Dock2
Capns1,Tmem163,Psmd8
Arf1,Adora2a,Adgre5
Macroh2a1,Gnai2,Ctsa
Ctsa,Ndufb7,Ccdc12
Gpr171,Prex1,Prex1
Ifi27l2a,Psmd8,Dapk2
Atp6v1f,Slfn2,Lgals3bp
Ndufb1-ps,Fam129a,Atp5d
Sumo2,Ube2b,Rap1gap2
Eif1,Ube2g2,Cox4i1
Sytl3,Ccdc12,Trac
Sept11,Dock2,1810037I17Rik
Cnot6l,Ubl5,Psmb3
Mrps16,Rbm47,Stk24
Ptms,Trac,Ptprcap
Pstpip1,Snx10,Pstpip1
H2-Q10,Pstpip1,Ube2g2
Osbpl3,1810037I17Rik,Pmaip1
Higd1a,Sytl2,Capns1
Atp6v0e,Stk24,Xrn2
Pnrc1,Arhgap26-1,Adora2a
Cd8b1,Psmb3,Gimap5
Arl6ip5,Atp5d,Rhoa
Lgals3bp,Car5b,Tmem50a
Casp3,Cox4i1,Fam129a
Smap2,Capns1,Snx10
Hip1,H1f2,Arf1
Ppp1r18,Ptprcap,Mrpl33
Stk17b,Smpdl3b,Cwc15
Ppp1r15a,Gimap5,Tmem163
Sec61b,Cks2,Higd1a
Clk1,Stx11,Junb
Gimap3,Xrn2,Sytl2
Nbeal2,Cwc15,Arhgap26-1
Snx5,Higd1a,H1f2
Tln1,Arf1,Cnot6l
Cd69,Mrpl33,Hint1
Akap13,Rhoa,Rbm47
Txndc5,Tmem50a,Hspa8
Gzma,Crot,Psmb1
Lamtor5,Batf,Cks2
Tmbim6,Lxn,Batf
Tmem160,Junb,Crot
Igkc,Cnot6l,Ndufb1-ps
Plaat3,Lamc1,Car5b
Adam19,Ms4a6d,Ppp1r18
Cx3cr1,Atf6,Snx5
AA467197,Hspa8,Atp6v1f
Tbc1d10c,Ndufb1-ps,Smap2
Gnb2,Odc1,Sept1
Batf,Hint1,Ctsb
Hip1r,Psmb1,Gabarap
Hspa5,Snx5,Smpdl3b
Atp5j,Ctsb,Cd3d
Stat4,Gzmm,Stx11
Rab8a,Havcr2,Ms4a6d
Dazap2,N4bp1,Lamtor5
Unc119,Prdm1,N4bp1
Capza2,Nsmaf,Odc1
Gpsm3,Ppp1r18,Ifi27l2a
Stard10,Ifi27l2a,Nsmaf
Arf5,Capn2,Cox7c
Ctsb,Smap2,Macroh2a1
Prdx1,Atp6v1f,Plaat3
Grap,Acsbg1,Ube2d3
Crot,Lamtor5,Ppp1r15a
H1f2,Rab8b,Atp5c1
Lcp1,Gabarap,Atf6
Cotl1,Map3k8,Pnrc1
Cdc25b,Plac8,Lxn
Rbms1,Sept1,Plac8
Ccdc50,Gem,Cd69
Ube2g2,Plaat3,Rab8b
Bag1,Ppp1r15a,Arl6ip5
Tm6sf1,Borcs7,Clk1
Itga1,Cd3d,Mrps16
Smdt1,Arsb,Capn2
Rab8b,Mthfsl,Tmem160
Rap1a,Cox7c,Lamc1
Flna,Bscl2,Atp6v0e
Tagln2,Macroh2a1,Tm6sf1
Pou2f2,Cd69,Gzmm
Taldo1,Mrps16,Sumo2
Atp5e,Tm6sf1,Bscl2
Sec61g,Atp5c1,Stat4
Phlda1,Arl6ip5,Rab8a
Cks2,Glmp,Map3k8
Nabp1,Ube2d3,Prdm1
Vamp8,Pnrc1,Ndufa13
Mvb12a,Clk1,Havcr2
Cblb,Rnf125,Glmp
Sri,Csrnp1,Mvb12a
Jund,Cdc42ep3,Cblb
Ier5,Tmem160,Rnf125
Tmem167,Cblb,Grap
Actr2,Mvb12a,Borcs7
Emp3,Stat4,Mthfsl
Tmem14c,Pou2f2,Gimap3
Dgkh,Rab8a,Bag1
Ndufv3,Nabp1,Nabp1
Edf1,Atp6v0e,Acsbg1
Peak1,Igf2r,Tmbim6
Hsd11b1,Grap,Pou2f2
Hcls1,Prkx,Cdc42ep3
Myo1g,Eva1b,Stk17b
Mkrn1,Bag1,Arsb
Pomp,Sumo2,Gem
Sdcbp2,Ndufa13,Rbms1
Mien1,Nrp1,Dazap2
Nsmaf,Rbms1,Tln1
Esd,Tmbim6,Csrnp1
N4bp1,Myo1g,Eva1b
Bscl2,Dazap2,Tbc1d10c
Capza1,Gnptab,Igf2r
Sipa1,Gimap3,Eif1
Vps29,Apobec2,Myo1g
Mtpn,Stk39,Vamp8
Uqcrb,Ebp,Prkx
Eva1b,Serp2,Flna
Glmp,Rbbp8,Ebp
Ebp,Stk17b,Gnb2
Lamtor4,Tln1,Sipa1
Zdhhc18,Flna,Peak1
Tor1aip1,Phf11a,Gpsm3
Rnf125,Tbc1d10c,Capza2
Arf6,Vamp8,Atp5j
Ptpn18,Sipa1,Gnptab
Ywhaq,Alcam,Mkrn1
Odc1,Peak1,Hspa5
Uqcrh,Crybg1,Vps29
Cd82,Ggh,Hcls1
Cmpk1,Eif1,Tor1aip1
Lilr4b,Rnf216,Rbbp8
Dock5,Mkrn1,Cmpk1
Cox7b,Gnb2,Akap13
Cap1,Capza2,Stk39
H2-Q6,Vps29,Ier5
Atp5pb,Gpsm3,Hsd11b1
Slco3a1,Tor1aip1,Crybg1
Txndc17,Rom1,Taldo1
Lrrfip1,Carhsp1,Lamtor4
Snx10,Mxd1,Arf6
Jak1,Ppm1j,Phf11a
Cript,Sntb2,Zdhhc18
Prkar1a,Hcls1,Rap1a
Btg2,Pogk,Smdt1
Cdc42ep3,Hspa5,Nrp1
Dynlrb1,Atp5j,Mtpn
Cox6c,Cmpk1,Mien1
Sem1,Hsd11b1,Ggh
Igf2r,Arf6,Sec61b
Baz1a,Lamtor4,Tmem167
Tagap,Ier5,Prdx1
Tpst2,Glipr1,Glipr1
Dnajc1,Zdhhc18,Apobec2
Cst3,Taldo1,Ywhaq
Glipr1,Mtpn,Ndufv3
Arhgap26-1,Fcgrt,Serp2
Rac1,Lamb3,Esd
Rel,Mien1,Sntb2
Lrp10,Akap13,Tmem14c
Syf2,Smdt1,Sec61g
Calm3,Rhoc,Mxd1
Bin2,Tmem167,Cd82
Ube2n,Rap1a,Alcam
Ikzf3,Cd82,Rom1
Elob,Ric1,Capza1
Atf4,Esd,Cript
Ppp2ca,Tmem14c,Rnf216
Sdcbp,Ywhaq,Lamb3
Commd4,Sec61b,Arf5
Snapc5,Ndufv3,Txndc17
Ndufb9,Prdx1,Ikzf3
Chmp4b,Capza1,Carhsp1
Ndufa1,Cript,Slco3a1
Tpp2,Zdhhc2,Lrp10
D8Ertd738e,Fhl2,Ppm1j
Slc25a5,Gsap,Cotl1
Srp14,Mif4gd,Tagap
Sin3b,Ikzf3,Rel
Rab7,Tagap,Rnh1
Ube2i,Cobll1,Mif4gd
Ifi214,Lag3,Tagln2
Cyth4,Rnh1,Fcgrt
Capn2,Rel,Tpst2
Rnh1,Sec61g,Ric1
Sf3b6,Slco3a1,Dnajc1
Rpl29,Esm1,Lcp1
Pmaip1,Lrp10,Pogk
Tax1bp1,Lrmp,Baz1a
Sytl2,Zbtb32,Dynlrb1
Prkx,Txndc17,Lrmp
Emp1,Dnajc1,Cd8b1
Lrmp,Ifi214,Commd4
Arf4,Baz1a,Ifi214
Tma7,Tpst2,Uqcrb
Hprt,Arf5,Pomp
Csrnp1,Commd4,Sri
Ms4a6d,Dynlrb1,Ube2n
Tgoln1,Baiap3,Actr2
Ufc1,Ctla2b,Cst3
Adora2a,Bspry,Gsap
Chchd2,Cotl1,Rab7
Cmc1,Tagln2,Atp5e
Bax,Map2k3,Fhl2
Cuta,1500009L16Rik,Tpp2
Psmb9,Nfil3,Edf1
Cd53,Lcp1,Emp3
Rap1gap2,Cst3,Rhoc
Rnf166,Ube2n,Snapc5
Malt1,Tpp2,Jund
Cst7,Uqcrb,H2-Q6
Rpl24,Pomp,Sdcbp
Sys1,Snapc5,Map2k3
Gpi1,Dstn,Cap1
Dapk2,Cd8b1,Cox7b
Mif4gd,Pqlc3,Lag3
Dctn3,Rab7,Zbtb32
Sema4d,Sri,Lrrfip1
Bsg,Lmnb1,Calm3
Os9,Actr2,Cobll1
Tomm22,Bcl2l11,Zdhhc2
Map3k8,Trav14-1,Tbcb
Sec11c,Ap1s2,Baiap3
Jpt1,Tbcb,Ufc1
Scand1,Mindy3,Ndufa1
Tbcb,Sdcbp,Mindy3
Ttc39c,Sirt2,1500009L16Rik
Kxd1,H2-Q6,Lmnb1
Sh3glb1,Edf1,Atf4
Gimap9,Nup50,Sirt2
Rbm39,Cap1,Bcl2l11
Fam129a,Ptpn4,Esm1
Prrc2b,Ufc1,Nup50
Nedd8,Calm3,Chmp4b
Lrrk1,Raph1,Dstn
Arhgdia,Emp3,Syf2
Gng5,Slamf1,Cyth4
Mindy3,Jund,Pqlc3
Aurkaip1,Atp5e,Bspry
Crybg1,Lrrfip1,Ap1s2
Gnptab,Il12rb2,Trav14-1
Psma1,Ndufa1,Tgoln1
Arpc5l,Cox7b,Prkar1a
Nup50,Atf4,Ptpn4
Fth1,H1f4,Os9
Ifi203,Med12l,Ppp2ca
Psmd13,Smim3,Nfil3
Mrpl9,Cyth4,Bin2
Mthfsl,Chmp4b,Cmc1
D16Ertd472e,Tgoln1,Sin3b
Picalm,Os9,Ctla2b
Lamb3,Syf2,Bsg
Otulin,Cmc1,Btg2
Aldoa,Ddx28,H1f4
Apbb1ip,Evi2a,Bax
Mrpl4,Itgam,Ptpn18
Sirt2,Swap70,Hprt
Cnn2,Prkar1a,Kxd1
Thap3,Asrgl1,Ube2i
Dph3,Irak2,Rnf166
Borcs7,Sdf2l1,Slamf1
Glud1,Sin3b,Sema4d
Akr1a1,Ppp2ca,Cuta
Ifi209,Atg2a,Adprh
Ccdc88c,Kxd1,Jak1
H2-T23,Sh3bgrl,Mrpl9
Bcl2l11,Bin2,Evi2a
Psmd4,Bsg,Raph1
Ptp4a2,Galnt3,Asrgl1
Sntb2,Adprh,Mrpl4
Adprh,Bax,Tax1bp1
Gimap1,Hprt,Sh3bgrl
Atf6,Rnf166,Sdf2l1
Snrpc,Gpr55,Il12rb2
Ly6e,Sema4d,D8Ertd738e
Cops9,Btg2,Ddx28
Tram1,Mrpl9,Thap3
Cox7a2,Mrpl4,Malt1
Esyt1,Zbtb7b,Dctn3
Lmnb1,Litaf,Sys1
Psmb4,Thap3,Atg2a
Tmem126a,Ptpn18,Prrc2b
Smndc1,Cuta,Tmem126a
Eif3f,Tmem126a,Psmd13
Rbbp8,Tgif1,Smim3
Atp5md,Ube2i,Rac1
Ccdc124,Prrc2b,Ndufb9
Ndufb8,Adam8,Gpi1
Vps28,Adap1,Sf3b6
Ccnl1,Rbl2,Sh3glb1
Tap1,Malt1,Scand1
Rbl2,Ifitm10,Irak2
Atp8b4,Kcnk5,Cst7
Arap2,Jak1,Rbl2
Atp5g3,Furin,D16Ertd472e
Phf5a,Gnpda1,Elob
Snx3,Rap2a,Atp5pb
Rasa3,Dctn3,Tgif1
Prdx2,Sys1,Cox6c
Clta,Psmd13,Arf4
Psma4,Slc2a3,Srp14
Atp5j2,Tax1bp1,Swap70
Dynll1,Bcl2l1,Med12l
Atp1a1,D16Ertd472e,Gimap9
Fryl,Xdh,Dph3
Ifrd1,D8Ertd738e,Ifi209
Rhog,Cst7,Gnpda1
Mxd1,Mdfic,Furin
Ifi206,Msrb1,Itgam
Pttg1,Rac1,Slc2a3
Etfb,Sh3glb1,Msrb1
Psmb8,Ndufb9,Smndc1
Zc3hav1,Gpi1,Otulin
Ndufa11,Ifi209,Ifrd1
Srp19,Fam49a,Ifitm10
Tmed5,Sf3b6,Glud1
Sec11a,Cdc34,Sec11c
Map2k3,Arf4,Cdc34
Borcs8,Dph3,Ifi203
Ric1,Ifrd1,Atp8b4
Cab39,Ptprj,Fam49a
Msn,Atp8b4,Psma1
Ppp3ca,Smndc1,Arpc5l
Gbp7,Selenom,Aurkaip1
Ndufs4,Srp14,Etfb
Mrps24,Scand1,Xdh
Arsb,Atp5pb,Litaf
Med10,Gimap9,Galnt3
Aprt,Fgl2,Cd53
Lypla2,Serpinb6a,Aplp2
Rab1a,Oas1a,Sem1
Idh3a,Cox6c,Uqcrh
Cited2,Otulin,Gpr55
Rab11a,Wfikkn2,Picalm
Mrpl32,Elob,Zbtb7b
Riok1,Glud1,Rab11a
Rwdd1,Etfb,Bcl2l1
Cdc34,Aplp2,Snrpc
Stx8,Lpin1,Ccdc124
Coq10b,Ctnnbip1,Lpin1
Mical1,Ide,Apbb1ip
Sh3bgrl,Nqo2,Adap1
Fis1,Lax1,Serpinb6a
Pbxip1,Rab11a,Snx3
Msrb1,Psma1,Ide
Ywhae,Arpc5l,Ccdc88c
Cd247,Aurkaip1,Arhgdia
Uqcrfs1,Fosb,Rap2a
Uhrf2,Sec11c,Lax1
Gzmm,Ifi203,Borcs8
Serinc3,Borcs8,Rab1a
Cox6a1,Picalm,Phf5a
Tacc1,Ccdc124,Fosb
Aplp2,B4galt5,Idh3a
Asrgl1,E2f2,Mdfic
Tmem234,Nsd2,Pttg1
Wipf1,Rab1a,Psmd4
Gtf2i,Irf4,Adam8
Ywhah,Unc119b,Tomm22
Hnrnpa3,Snrpc,Med10
Timm23,Idh3a,Cops9
Gem,Ehbp1l1,Arap2
Cd5,Fcho2,Kcnk5
Mrpl57,Ccdc88c,Fcho2
Chmp5,Pttg1,Esyt1
Sf3b1,Snx3,Nedd8
Ramac,Sem1,Lypla2
Ubl3,Uqcrh,Psmb9
Ciao2a,F2r,Atp5md
Sept9,Cd53,Tma7
Rbm47,Phf5a,Rpl29
Ppp3cc,Lypla2,Oas1a
Tgif1,Plscr1,Nsd2
Lfng,Med10,B4galt5
Tmem163,Fcgr2b,Tap1
Ndufb11,Arap2,Rhog
Mettl23,Apbb1ip,Atp1a1
Klhl6,Spsb3,Fryl
4930453N24Rik,Arhgdia,Ehbp1l1
Atp5k,Rpl29,Prdx2
Evi2a,Psmd4,Psma4
Fosb,Cops9,Jpt1
Fam49a,Trafd1,Rasa3
Zbtb8os,Tomm22,Spsb3
Cyb5r4,Tstd3,Aldoa
Fcho2,Esyt1,Unc119b
Ggh,Atp1a1,Cnn2
Lax1,Atp5md,Tram1
BC031181,Rhog,Ptprj
Mcm6,Cyb5r4,E2f2
Ide,Bak1,Ndufb8
Ptpn4,Fryl,F2r
Ndfip2,Top2a,Srp19
Adss,Popdc2,Slc25a5
Esyt2,Rasa3,Ptp4a2
Dennd1b,Htatip2,Nqo2
Rab1b,Nedd8,Cyb5r4
Sqstm1,Psmb9,Selenom
Gdi2,Prdx2,Trafd1
Egr1,Mt1,Bak1
Ddt,Tap1,Fgl2
Phf11a,Tram1,Cab39
Ube2j2,Psma4,Ctnnbip1
Akna,Ndufb8,Akr1a1
Car5b,Aldoa,Mrpl32
Sar1b,Srp19,Wfikkn2
Sfpq,Tma7,Htatip2
Gars,Jpt1,Tmed5
Lpxn,Eloa,Ramac
Psenen,Uhrf2,Stx8
Ugcg,F2rl2,Gimap1
Fcgrt,Stx8,Uhrf2
Stk39,Mrpl32,Rbm39
Tmbim4,Ramac,Psmb4
Birc2,Cab39,Ccnl1
Serinc1,Coq10b,Coq10b
Yipf3,Pacsin2,Eloa
Stx11,Cnn2,Ppp3ca
Eloa,Akr1a1,Tstd3
Grb2,Ptp4a2,Top2a
Sfr1,Tmed5,Ndufs4
Znrf2,Mpdu1,Irf4
Nudt21,Slc25a5,Ppp3cc
Sema4a,Kremen2,H2-T23
Clint1,Ppp3cc,Mpdu1
Brk1,Ppp3ca,Mcm6
Spsb3,Mcm6,Chchd2
Sdf2l1,Pde4d,Cox7a2
Rgs2,Sqstm1,Sqstm1
Lpin1,Rgs3,Rab1b
H1f4,Rab1b,Riok1
Sdf2,Ccnl1,Ndufa11
Pdlim2,Psmb4,Mical1
Erp44,Crtam,Atp5g3
Eif4h,Snx18,Mrps24
Cd226,Myl4,Mt1
Ubxn1,Riok1,Plscr1
Ankrd11,Ndufs4,Ubl3
Rom1,Mical1,Rgs3
Rrbp1,Gimap1,Sar1b
Pdcd6,Dennd5a,Zbtb8os
Mob1a,Hilpda,Pde4d
Ndufa4,Armc7,Ifi206
Acsbg1,Ubl3,Esyt2
Tbl1xr1,Zbtb8os,Sec11a
Wdr1,Sar1b,Fis1
Ptpn2,Entpd1,Fcgr2b
Mpdu1,Rbm39,Tacc1
Aebp2,Ak3,Crtam
Cdk5rap3,St3gal4,Armc7
Uqcrq,Egr1,Ywhah
Bak1,H2-T23,Aprt
Furin,Grina,Vps28
Slc2a3,Ndufa11,Ndfip2
Rtn3,Nipal3,Uqcrfs1
Smpdl3b,1700020L24Rik,Ube2j2
Degs1,Cox7a2,Cited2
Tmed9,Ifi206,Rpl24
Snf8,Mrps24,Egr1
Atg2a,Sdf2,St3gal4
Irf7,Rab19,Gtf2i
Rab5a,Ndfip2,Snx18
Nucb1,Katnb1,Sdf2
Dstn,Esyt2,Rwdd1
1500009L16Rik,Atp5g3,Pacsin2
Kif2a,Cited2,Hilpda
Htatip2,Ube2j2,Chmp5
Armc7,Gars,Adss
Ap1s2,Chchd2,Grina
H13,Camk2n1,Gars
Mrpl20,Cdk5rap3,4930453N24Rik
Ostc,Tmbim4,Zc3hav1
Atpif1,Tacc1,Cd247
Aup1,Sec11a,Atp5k
Mapk1,Ywhah,Lfng
Lxn,Aprt,Tmbim4
Dctn4,Errfi1,Ak3
Ybx1,Gtf2i,Gng5
Prdm1,Tyms,Serinc3
Gnpda1,Lfng,Rab19
Sptssa,Chmp5,Cdk5rap3
Trafd1,Fis1,Sept9
Twf2,4930453N24Rik,BC031181
Ankrd44,Uqcrfs1,Popdc2
Tmed2,Adss,Ciao2a
Tes,Arntl,Nipal3
Nab1,Rwdd1,F2rl2
Oser1,Vps28,Kremen2
Ccndbp1,Rpl24,Pbxip1
Rab19,Serinc3,Dennd1b
Cib1,Oser1,Timm23
Rps27l,Cd247,Gbp7
Slc20a1,Atp5k,Wipf1
Tmem128,Sept9,Mrpl57
Cd6,Tbl1xr1,Klhl6
Mrps18c,Pbxip1,Tbl1xr1
Suco,Ciao2a,Oser1
Smim15,Zc3hav1,Dennd5a
Bcap31,Dennd1b,Yipf3
Prdx5,BC031181,Rgs2
Hipk1,Rgs2,Cd5
Psma5,Klhl6,Sema4a
Pik3r1,Gbp7,Serinc1
