wilcoxon,t-test,t-test_overestim_var
Slc20a1,Calm2,Rbm39
Phf21a,Satb1,Pde4d
Rapgef6,Arid5a,Krtcap2
Klrc2,Thy1,Thy1
Ddx3x,Ptprc,Tpt1
Chd2,Rbm39,Hcst
Slc38a2,Jun,Itpkb
Gpr132,Emp1,Klhl6
Rpl18,Krtcap2,Jun
Lck,Klhl6,Actn2
Nr4a1,Egr1,Sp110
Fcgrt,Tpt1,Fus
Atp2b1,Sp110,Smap2
Tax1bp1,Pdlim1,Arid5a
Ssh2,Icam1,Cmah
Rps3,Cmah,Acss2
Jun,Itpkb,Npc2
Chd3,Pou6f1,Rnf125
Klhl6,Frat2,Chd2
Kdm7a,Rnf125,Pik3cd
Iqgap2,Skil,Icam1
Rps15,Jakmip1,Pdlim1
Slc3a2,Fus,Egr1
Itk,Hcst,Rapgef6
Pik3cd,Smap2,Vgll4
Ube2d3,Rapgef6,Ddx6
Apbb1ip,Rab37,Emp1
Birc2,Pik3cd,Slc38a2
Klrd1,Vgll4,Zc3hav1
Dok2,S1pr5,Jakmip1
Dgka,Mbp,Serf2
Zyx,St8sia4,Cyba
Dock2,Npc2,Dok2
Mbnl1,Chd2,Jmjd1c
Zfp36l2,Ddx6,Fyn
Gpsm3,Dok2,Mbp
Rps14,Ifnar2,Rpl9
Dnajb6,Lcn4,Frat2
Gzmm,Rsu1,Birc2
Jmjd1c,As3mt,Atp2b1
Cmah,Zc3hav1,Rap1b
Rpl30,Tnfrsf26,Akap13
Prkx,Slc38a2,Skil
Il7r,Esm1,St8sia4
mt-Nd2,Jmjd1c,Scp2
Vgll4,Dock5,Rpl18
Myl6,Birc2,Dgka
Gadd45b,Ms4a4c,Rab37
Sept1,Cdc25b,Scand1
Sun2,Atp2b1,Rsu1
Rnf125,Sorbs1,Cdc25b
Pdcd4,Dgka,Dock5
Irf1,Cpm,Slc3a2
Stat4,Rpl9,Klrd1
Themis,Fyn,Ifnar2
Arhgap45,Rpl18,Lcn4
mt-Nd4,Cyba,Ostf1
Ets1,Unc5cl,Tax1bp1
Tgif1,Fgf13,Jpt1
Tprgl,Scp2,Pou6f1
Atp11b,Serf2,Rgs2
Cxcr6,Rap1b,Xrn2
Map4k4,Akap13,Dnajb9
Cd37,Slc3a2,Ms4a4c
Grap2,Dnajb9,Rps3
1810058I24Rik,Rhob,Rasgrp1
Ube2b,Rgs2,As3mt
Klrk1,Scand1,Runx1
Ankrd44,Nfkb2,Irf1
Klk8,Rasgrp1,Klk8
Usp48,Runx1,Dock2
Rsrc2,Gm20696,Dpp4
Znrf2,Jpt1,Itk
Sh2d1a,Vipr1,Rps14
Klf13,Atg2a,Esm1
Diaph1,Dpp4,Nfkb2
Tecpr1,Nr4a3,Atg2a
Atp5h,Ostf1,Map4k4
Arid5a,Nhsl2,Armc7
Mkrn1,Selenop,Tnfrsf26
Ap3s1,Xrn2,Fgf13
Rara,Galnt10,Ap3s1
Atf4,Rrad,Usp48
Anp32a,Tax1bp1,Dtx1
Tob1,Klk8,Atp11b
Sf3b1,Armc7,Apbb1ip
Cd226,Irf1,Klrk1
Nsd3,Itk,S1pr5
Son,Rps3,Grap2
Stk38,Acyp1,Acyp1
Shisa5,Klrd1,mt-Nd2
Icam1,Dtx1,Nr4a3
Cd5,Klf4,Pdcd4
Tuba1a,Map4k4,Rpl30
Dnaja1,Ap3s1,Card11
Gzmk,Tgif2,Rictor
Mbp,Rps14,Gzmk
Rictor,Tanc1,Tecpr1
Hspe1,Grap2,Rrad
Tra2b,Borcs7,Rhob
Jakmip1,Card11,Borcs7
Dock10,Usp48,Unc5cl
Ppp2r5a,Atp11b,Tuba1a
Rasgrp1,Btbd11,Pbxip1
Tnrc6b,Abi3,Csrnp1
Egr1,Hexim1,Ube2d3
Cnot6l,Gas7,Stat4
Pdlim1,Dock2,Sorbs1
Smap1,Csrnp1,Gzma
Lef1,Zc3h12a,Lck
Gmfg,Rictor,Myl6
Ccdc12,Gzma,Hexim1
Top2b,Pbxip1,Rps15
Pde4d,Apbb1ip,Cdipt
Prrc2c,Gzmk,Mbnl1
Lsp1,Dennd4c,Aplp2
Pbxip1,Map3k8,Map3k8
Myl12b,Tuba1a,Zc3h12a
Lamtor2,Klrk1,Themis
Arf4,Tecpr1,Galnt10
Ggnbp2,Rpl30,Znrf2
Commd8,Aplp2,Cpm
Rgs2,Rps15,Zfp36l2
Dpp4,Tnip1,Tcp11l2
Fam32a,Trp53inp1,Rel
Cdipt,Cdipt,Dennd4c
Nipbl,Pdcd4,Lef1
Syf2,Elmsan1,Dnajb6
Prkcq,Tnfrsf25,Selenop
Rsu1,Lck,mt-Nd4
H2-T22,Cxcl10,Tnip1
Tmem134,mt-Nd2,Cd226
Srrm2,Tcp11l2,Trp53inp1
Rel,Parp8,Arhgap45
Cdc25b,Neurl3,Zyx
Bptf,Stat4,Commd8
Cd6,Nfkbie,Tanc1
Ranbp2,Rel,Neurl3
Cox7a2l,Ube2d3,Stk38
Fam204a,Themis,Gm20696
Hipk1,Gab3,Rsrc2
Twf2,Commd8,Cd5
Zfp292,Znrf2,Mgst2
Ifi27,Lef1,Atf4
Fam107b,Mbnl1,Tprgl
Riok1,Dnajb6,Gprin3
Runx2,Pnpla7,Btbd11
Card11,Zfp36l2,P2ry10
Runx1,Fcgr2b,Tnfrsf25
Dtx1,Gprin3,Klf4
Rhoh,P2ry10,Cxcr6
Emp1,Mgst2,Nfkbie
Fryl,Myl6,Elmsan1
Ddx46,Zyx,Shisa5
Dock5,Cd226,Gas7
Rps24,Slc15a2,Riok1
Tcp11l2,Cd5,Hipk1
Armc7,Odc1,Gab3
Gm8369,Stk38,Mkrn1
St8sia4,Antxr2,Gna13
Stk4,Arhgap45,Sept1
Ythdc1,Gna13,Ncald
Tpp2,mt-Nd4,Il17ra
Gsk3b,Sik1,Abi3
Klf2,Atf4,Odc1
Rpl18a,Riok1,Pnpla7
Dnajb9,Rsrc2,Nhsl2
mt-Nd1,Dse,Fam204a
Vps28,Hipk1,Tgif2
Frat2,Ncald,Sik1
Myo1f,Tprgl,Cd37
Kdm5a,Per1,Diaph1
Mettl23,Il17ra,Ankrd44
Rsbn1l,Mkrn1,Per1
Slc9a9,Cipc,Sh2d1a
Ywhaq,Ier3,Fasl
Hnrnpdl,Ass1,Atp5h
Sept6,Cpne3,Parp8
Avl9,Cxcr6,Vipr1
Eif5,Fam204a,Gpsm3
Gna13,Fasl,Fcgr2b
Acss2,Slfn5,Nsd3
Aplp2,Sept1,Rapgef2
Chd7,Wfikkn2,Plcxd2
Lamp1,Rapgef2,Tob2
Macf1,Mppe1,Ets1
Peak1,Cd37,Irf2bp2
Rpl17,Plcxd2,Fam32a
Mcl1,Ankrd44,Zfp292
Atg2a,Znrf3,Antxr2
Slc9a3r1,Frat1,Kdm5a
Rb1cc1,Diaph1,Mppe1
Lcn4,Tob2,Cxcl10
Csrnp1,Irf2bp2,Cpne3
Fasl,Prkab2,Suco
Gm2a,Atp5h,Ier3
Rbm25,Ets1,Tnrc6b
Fkbp3,Suco,Ube2b
Id2,Shisa5,Cd6
mt-Co2,Kdm5a,Ppp2r5a
mt-Co3,Xpr1,Avl9
Ncald,Zfp292,1810058I24Rik
Cnp,Sh2d1a,Rb1cc1
Rab37,Plcg1,Ass1
Il17ra,Ms4a6c,Klf13
Bin2,Nebl,Itpr2
Ifnar2,Nsd3,Bcl9l
Skil,Gpsm3,Ranbp2
Tra2a,Fam32a,Plcg1
Neurl3,Bcl9l,Sf3b1
Tomm7,Scml4,Xpr1
1700025G04Rik,Avl9,Cipc
Gzma,Itpr2,Ggnbp2
Tomm20,Sh2b3,mt-Nd1
Map3k8,Cd6,Bptf
Nfkb2,Ppp2r5a,Sorl1
Slc50a1,Rb1cc1,Anp32a
Acyp1,1810058I24Rik,Tpp2
Slc38a1,Kcnj8,Runx2
Cd2,Tnrc6b,Wfikkn2
Xrn1,Rasl11a,Cdkn2d
Atp1a1,Hdhd5,Lamp1
Rpl24,Fbxl12,Fbxl12
Ppp3ca,Ranbp2,Scml4
Ppp2ca,Sorl1,Hdhd5
Cdkn2d,Sh3bp5,Fryl
Sorl1,Ubxn11,Slfn5
Stim1,Klf13,Nup50
Rabac1,Nsg2,Klf2
Irf2bp2,Nt5e,Fam129a
Arid4b,Sf3b1,Nipbl
March7,Ggnbp2,Camk2d
Zdhhc20,Tpp2,Top2b
Trp53inp1,Neu1,Cnot6l
Rps27rt,Ube2b,Kdm5b
4932438A13Rik,Fam129a,Frat1
Iqgap1,Bptf,Dse
Arid4a,Cdkn2d,Ifi27
Borcs7,Kdm5b,Hpcal1
Actn2,Runx2,Lsp1
Ms4a4c,Camk2d,Rsf1
Chil5,Nup50,Smap1
S100a13,Anp32a,Tgfbr2
Nup50,Abcg3,Neu1
Tor1aip1,Lamp1,Ubxn11
Rock1,Sesn3,Znrf3
Tut7,Hpcal1,Myo1f
Suco,Rap2a,Sesn3
Tnip1,Crim1,Gm2a
Slfn2,Top2b,Ms4a6c
Cdc37,Rere,Crim1
Grb2,Fryl,Flot1
Itpr2,Aff3,Icam2
Cdc42se2,Trbv29,Prkcq
Mef2d,Tgfbr2,Gsk3b
Tob2,Nipbl,Dnaja1
Coq10b,Mettl27,Prrc2c
Mgst2,Rsf1,Foxo1
Odc1,Icam2,Sh2b3
Rsf1,Slc9a7,Rap2a
Tgfbr2,Zbtb21,Lamtor2
Selenok,Cnot6l,Stk4
Chmp5,Flot1,Twf2
Zc3h12a,mt-Nd1,Uhrf1bp1l
Dennd4c,Josd2,Ywhaq
Smchd1,Arl5b,Nebl
Gprin3,Klf2,Tra2b
S1pr4,Foxo1,Arl5b
Acin1,Uhrf1bp1l,Stim1
Tbrg1,Katnb1,Rnf13
Hexim1,Smap1,Zrsr2
Camk2d,Asap2,Josd2
Samd3,Gm2a,Dock10
Atp6v0e,Camsap2,Prkab2
P2ry10,Rnf13,Sh3bp5
B2m,Myo1f,Peak1
Tgoln1,Gsk3b,Abcg1
Tnfaip8l2,Adrb2,Rere
Plcxd2,Rptor,Rps24
mt-Atp6,Ifi27,Ddx46
Bcl9l,Lsp1,Srrm2
Otulinl,Dnaja1,Katnb1
Sema4a,Maff,Pik3r5
Cdk2ap2,Twf2,Slc15a2
BC031181,Abcg1,Trip4
Nr4a3,Stk4,Chd7
Trip12,Tbc1d4,Arid4a
Zrsr2,Ldlrad4,Rlf
Smndc1,Slc14a1,Rptor
Picalm,Stim1,Arf4
Cyfip2,Zrsr2,Ythdc1
Ube2h,Rgp1,Slc9a7
Gng2,Prkcq,Ccdc12
Anxa6,Trip4,Adrb2
Rab5a,Susd6,Myl12b
Tnrc6c,Trat1,Mef2d
Peli1,Fam129c,Abcg3
Gabarap,Lamtor2,Hbp1
Hnrnpc,Tra2b,Susd6
Cdk11b,Prrc2c,Zbtb21
mt-Co1,Pik3r5,Art2b
Pde7a,Dock10,Ggh
Rhoa,Cd55,Orai2
Prpf38b,Ywhaq,March7
Plcg1,Phf1,Cd55
Bhlhe40,Rlf,Ptpre
Bnip3l,Rnf185,Gmfg
Gramd1a,Ddx46,Rasl11a
Nfatc3,Art2b,Cox7a2l
Per1,Rps24,H2-T22
Epb41,Peak1,Hspe1
Crebbp,Srcin1,Tmem131l
As3mt,Hbp1,Phf1
Rab8a,Xylt1,Nt5e
Nr4a2,Ggh,Zeb1
Rrad,Arid4a,Kpna1
Hpcal1,Zfp831,Rhoh
Rapgef2,Zeb1,mt-Co2
Serinc1,Orai2,Gbp2
Sh3bgrl3,Ptpre,mt-Co3
Ube2d2a,Arf4,Son
Esm1,Kpna1,Ppp3ca
Adgre5,Klre1,Slc9a3r1
Sash3,Srrm2,Tor1aip1
Rlf,Mef2d,Ttc39c
Pik3r1,Ccl9,Eif5
Fgf13,Insr,Cbl
Pan3,Chd7,Gramd1a
Ddx3y,Ythdc1,Xylt1
Xpr1,Slc11a2,Sema4a
Rab2a,Apol8,Slc14a1
Utrn,Gbp2,Aff3
Pik3r5,Tmem131l,Syf2
Cbl,March7,Tmem134
Ncor1,Paip2b,Rsbn1l
Elmo1,Ccdc12,Zdhhc20
Clint1,Sntb1,Camsap2
Flot1,Myl12b,Nin
Kif5b,Ttc39c,Pde4b
Rack1,Trp53inp2,Rpl18a
Ptpn18,Rgcc,Macf1
Mppe1,H2-T22,Smndc1
Pou6f1,Cbl,Birc3
Atp6v1d,Hspe1,Pan3
Fbxl12,Wdr31,Cnp
Kdm5b,Ddit3,Slc11a2
Sik1,Birc3,Xrn1
Tmem131l,Pde4b,Rgcc
Foxo1,Thada,Ddit3
Arid1a,Rhoh,Nsmce1
Hnrnph1,Ppp3ca,Zfp831
Ehd3,Son,Slc50a1
Rasal3,Tor1aip1,Rgp1
Taf7,Cox7a2l,Calhm6
Cwc15,Gmfg,Rpl17
Atxn2l,Slc9a3r1,Hnrnpdl
S1pr1,Gramd1a,Paip2b
Csnk1a1,Nin,Arid4b
Gab3,Sema4a,Slc38a1
Ifit1bl1,Mgat4a,Thada
Tnfrsf25,Rfx3,Epb41
Rbbp6,Fbxl22,Coq10b
Nfkbie,Calhm6,Ehd3
Ssu72,Nsmce1,Rps27rt
Abcg1,Pan3,Ldlrad4
Csde1,Adgrg5,Tnfaip8l2
Dnm2,Rpl18a,Zbtb11
Mien1,Tmem134,Fam107b
Fam129a,Zdhhc20,Zfp652
Ptpn22,Pcdhgc4,Pip5k1a
Tbc1d10c,Eif5,Sntb1
Uhrf1bp1l,Smndc1,Mylip
Npm1,Crybb1,Ric1
Eif4b,Mylip,4932438A13Rik
Rnf4,Syf2,Rfx3
Icos,Rsbn1l,Rnf185
,mt-Co3,Kcnj8
,mt-Co2,Atp1a1
,Pip5k1a,Card6
,Zbtb11,Id2
,Card6,Mettl27
,Slc50a1,Smad3
,Hnrnpdl,Relb
,Zfp652,Nsg2
,Xrn1,Klre1
,Ric1,Ifit1bl1
,Rnf144a,Cdk11b
,Relb,Zzef1
,Smad3,Ddx3y
,Slc38a1,Clk4
,Ehd3,Mgat4a
,Epb41,Trp53inp2
,Bmyc,Ski
,Atp1a1,Camk1d
,Coq10b,Tesc
,Arid4b,Cdc42se2
,Tnfaip8l2,Fam129c
,Rpl17,Chmp5
,Cnp,Taf7
,Ccr7,Sept6
,Macf1,Tbc1d4
,Ski,Plcb2
,Jmy,Adgrg5
,Bach2,Nr4a2
,Rps27rt,Sash3
,Krt83,Maff
,Klhl3,Gm8369
,Tesc,Atxn2l
,Fam107b,1600014C10Rik
,Plcb2,mt-Atp6
,4932438A13Rik,Trbv29
,Camk1d,Fbrs
,Als2cl,Apol8
,Tbl2,Bach2
,Rreb1,Jmy
,Clk4,Pitpnm1
,Zzef1,Stard10
,Cyp2s1,Znrf1
,Ifit1bl1,Otulinl
,1600014C10Rik,Crebbp
,H2bu2,H2bu2
,Ddx3y,Asap2
,Fbrs,Trat1
,Znrf1,Ube2h
,Usp45,Rreb1
,Ret,Rnf167
,Cdk11b,Tbl2
,Pitpnm1,Fam241a
,Taf7,Prxl2c
,Saa3,Fkbp3
,Pdk1,Usp45
,Stard10,Dyrk2
,Ppargc1b,Tut7
,Atxn2l,Rnf144a
,H2aw,Crybb1
,Cdc42se2,H2aw
,Chmp5,C87436
,Sash3,Pde7a
,Gm8369,Trim26
,Sept6,Pdk1
,Fam241a,Ccl9
,Id2,Serinc1
,Ccpg1os,Ctla2b
,Nr4a2,Ndel1
,Cd320,Fchsd2
,Sgms1,Rnf145
,Chid1,Sgms1
,Ctla2b,Tra2a
,Dyrk2,Smad4
,Prxl2c,Brap
,Otulinl,Fbxl22
,Crebbp,Rbm25
,C87436,Rpl24
,Soat2,Rnf4
,Rnf167,Lxn
,Elovl7,Usp36
,Rnf145,H1f2
,Trav16n,Ifrd1
,Aqp9,Mepce
,Ube2h,Als2cl
,Tut7,Wdr31
,Usp36,Zswim6
,Pde2a,Fcho2
,Mepce,Chid1
,Fchsd2,Cd2
,Trim26,Nod1
,Ndel1,Abcb1a
,Smad4,Errfi1
,Vwa5a,Cyfip2
,Brap,Srcin1
,Med12l,Atp6v1d
,Nfkbid,Med12l
,Ccdc171,Trip12
,Abcb1a,Rab5a
,Fkbp3,B2m
,mt-Atp6,Nfkbid
,Lxn,Mrtfa
,Nckap5l,Pde2a
,Pde7a,Fam49a
,Tra2a,Tgoln1
,Serinc1,Yju2
,Zswim6,Eif4b
,Nod1,Kdm6a
,Rapgef4,Ccr7
,Errfi1,Tnik
,Rnf4,Tomm7
,Tmprss13,Insr
,Yju2,Igf2r
,Mrtfa,Ppargc1b
,H1f2,Cd320
,Rbm25,Cbr1
,Ifrd1,Nfatc3
,Fbxo32,Terf1
,Gbp5,Cux1
,Map3k15,Inpp5d
,Fcho2,Prkcz
,Kdm6a,Crebrf
,Atp6v1d,Sh3gl1
,Cbr1,Pcdhgc4
,Fam49a,Fam160a2
,Prkcz,Fbxo32
,Acy1,Elovl7
,Rpl24,Bin2
,Terf1,Elmo1
,Mib2,Pglyrp2
,Pgap1,Sidt2
,Trip12,Ccpg1os
,Cux1,Tle3
,Cyfip2,Fxr1
,Rab5a,Zfp622
,Slc16a1,Gbp5
,Tlr1,Mcl1
,Tmem51,Anxa1
,Cacna2d4,Tnrc6c
,Cd2,Dnm2
,Eif4b,Slc16a1
,Tgoln1,Tbrg1
,Igf2r,Pgap1
,Gnal,Notch2
,Inpp5d,Bmyc
,Tnik,Letm2
,Fam160a2,BC005624
,Letm2,Spata13
,Smyd1,Scarb2
,Usp32,Grb2
,Sh3gl1,Abt1
,Rhbdl2,Mettl23
,Notch2,S1pr1
,Pglyrp2,Rbbp6
,B2m,Gpr18
,Crebrf,Usp32
,Tomm7,Ccdc171
,Tnf,Rabac1
,Nfatc3,Bcl10
,Scarb2,Soat2
,Plekha6,Slfn2
,Axin2,AB124611
,Pomt1,Herpud2
,Abt1,Rasal3
,Zfp622,Pik3r1
,Tle3,Acy1
,Sidt2,Brwd1
,Fxr1,Atp6v0e
,Bin2,Ppp2ca
,Pank1,Cyth1
,Elmo1,Peli1
,Spata13,Rad21
,BC005624,Rock1
,Dnm2,Ttc7b
,Anxa1,Tnf
,Mtmr14,Mtmr14
,Lypd6b,Ccdc85b
,Mcl1,Ccnt1
,Tbrg1,H2-Ke6
,Tnrc6c,Nckap5l
,Rbbp6,Pacs1
,Ttc7b,Mib2
,Gpr18,Fnip1
,Fnip1,Vps28
,Mettl23,Klhl3
,Grb2,Pum1
,Bcl10,Smyd1
,Map3k14,Uap1
,Herpud2,Krt83
,Uap1,Tmprss13
,Brwd1,Fibp
,Igsf23,Map3k14
,Tdrp,Bloc1s4
,Rabac1,Gatd3a
,Rasal3,Mafk
,Cyth1,Trak2
,S1pr1,Ptbp2
,Gngt2,S1pr4
,Mafk,Lamb3
,AB124611,Mon2
,H2-Ke6,BC031181
,Snx14,Snx14
,Fkbp10,mt-Co1
,Pik3r1,Cacul1
,Pacs1,Izumo4
,Rad21,Cyp2s1
,Trak2,Cdc37
,Ccdc85b,Lpp
,Ccnt1,Lats2
,Slfn2,Fam53c
,Fn3k,Tet3
,Amz2,Vwa5a
,Bloc1s4,Axin2
,Rock1,Ccng2
,Gatd3a,Senp2
,Ptbp2,Snx18
,Fam53c,Gngt2
,Ppp2ca,Prkce
,Prkce,Hivep2
,Mon2,Daxx
,Vps28,Kmt5b
,Tcp11,Tlr1
,Lats2,Sec61a1
,Cacul1,Smchd1
,Peli1,Gpcpd1
,Rtn4rl1,Csnk1g1
,Izumo4,Mfsd6
,Fibp,Sec16a
,Sec16a,Ret
,Yes1,Tsc22d2
,Mfsd6,Ppp6r1
,Trbv15,Stat5a
,Pum1,Selenot
,Trbv13-1,Slc12a7
,Insig1,Kbtbd11
,Atp6v0e,Cwc25
,Pcdhgc5,Stk26
,Slc12a7,Rtn4rl1
,Tet3,Vrk3
,Ccng2,Fbxw7
,Cdc37,Brd9
,Tppp3,Vps16
,Lpp,Saa3
,Stat5a,Sh3bgrl3
,Trbv4,Amz2
,Slc37a1,Utp23
,Iqcg,Slc37a1
,Snx18,Insig1
,Trav3-3,Arhgef18
,Rundc3b,Usp25
,Daxx,Thap3
,BC031181,Zeb2
,Kmt5b,Wsb1
,Vps16,Tcf20
,Gpcpd1,Ctps2
,Utp23,Fam13b
,Lamb3,Picalm
,Kcnc1,Ddx23
,Senp2,Rbl2
,Hivep2,Ranbp9
,Cwc25,Srgap2
,Tsc22d2,Rnpc3
,Fbxw7,Cd7
,Csnk1g1,Hnrnph1
,Kbtbd11,Akap9
,Olfml3,Fyco1
,S1pr4,Prpf38b
,Stk26,Xpa
,Sec61a1,4833420G17Rik
,Zeb2,Pomt1
,Smchd1,Bicdl1
,Dusp8,Socs3
,Ttll3,mt-Cytb
,Ppp6r1,Pank1
,Mapt,Adgre5
,Brd9,Cdc34
,Selenot,Tent5c
,Ctps2,Rack1
,Tmem108,Bnip3l
,Wsb1,Mtmr12
,Fam13b,Ttll3
,Arap3,Kansl1
,Tcf20,Zmym2
,Socs3,Map3k15
,Tctex1d4,Nif3l1
,Cdk19,Bach1
,Bicdl1,Itpr3
,Srgap2,Ube2d2a
,Nif3l1,Iqgap1
,Vrk3,Cdk19
,Rnpc3,Rundc3b
,Fyco1,Trav16n
,Gadd45a,Aqp9
,Mtmr12,Man1a
,Thap3,Hnrnpc
,Arhgef18,Pld3
,Cxcr5,Pdlim5
,Rbl2,Herc3
,Trav5-4,Ppp2r5d
,Trbv2,Cx3cr1
,Ppp2r5d,S100a13
,Ddx23,Il4ra
,Sepsecs,Gnal
,Ccno,Sod2
,Rasl11b,Clint1
,Arhgap5,Cog3
,Lmna,Dpy19l3
,Ranbp9,Yes1
,Itpr3,Cdk12
,Cyp17a1,Acsl4
,Bach1,Akap8
,mt-Co1,Utrn
,Sgsh,Lpar6
,Usp25,Tomm20
,Zmym2,Dpm1
,Il4ra,Ankrd54
,Akap9,Rapgef4
,Gcat,L3mbtl3
,Hnrnph1,Mad2l1bp
,Cdc34,Tmem71
,Picalm,Scd2
,Sh3bgrl3,Creg1
,Castor1,Sgsh
,Tent5c,Spty2d1
,Gpr155,Zfp644
,Otud1,Leng9
,Xpa,Poldip3
,Cd7,Fam169b
,Dpy19l3,Clk3
,Parp6,Trpm7
,Adgre5,Parp6
,Cog3,Gadd45a
,4833420G17Rik,Sp140
,Zfyve28,Cdk5rap3
,H2-Ob,Stx4a
,Creg1,Lsm14a
,Rack1,Arhgap5
,Prpf38b,Rbm33
,Hbb-bs,Rps16
,Kansl1,Rab2a
,Scd2,Ubr2
