gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arfgef1,0.25294429063796997,0.2783117890357971,-0.1569904237985611,0.9994970314141818,-0.03397729620337486,-0.1569904237985611,0.7569848337564595,-0.9675357937812805,-0.1569904237985611,0.7315836261032597,-0.9916636943817139
Prex2,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2639460265636444,0.31053149700164795,-0.26970750093460083,0.9994970314141818,-1.0552103519439697,-0.26970750093460083,0.5155162052178937,-1.690632700920105,-0.26970750093460083,0.477611066447816,-1.7318270206451416
Tram1,0.877720832824707,0.8705902695655823,0.017651792615652084,0.9994970314141818,0.26392224431037903,0.017651792615652084,1.0,0.2014135867357254,0.017651792615652084,1.0,0.20568619668483734
Lactb2,0.158139169216156,0.15948624908924103,-0.013234801590442657,0.9994970314141818,0.4742465019226074,-0.013234801590442657,1.0,-0.06317335367202759,-0.013234801590442657,1.0,-0.06461064517498016
Xkr9,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.018223073333501816,0.0016948102274909616,3.4385125637054443,0.9994970314141818,0.8154551386833191,3.4385125637054443,0.10104261989553218,2.7722506523132324,3.4385125637054443,0.09442966431623949,2.780991554260254
Trpa1,0.002363926498219371,0.0,21.17445945739746,0.9994970314141818,0.2782788574695587,21.17445945739746,0.6520422414579835,1.405272364616394,21.17445945739746,0.6293774299934837,1.405272364616394
Terf1,0.22647616267204285,0.22391997277736664,0.018289078027009964,0.9994970314141818,0.6084807515144348,0.018289078027009964,1.0,0.10488873720169067,0.018289078027009964,1.0,0.10729856044054031
Sbspon,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.2081243991851807,3.1700730323791504,0.05725611746311188,0.02511247600432406,3.3879191875457764,0.05725611746311188,0.5214158154746722,1.6795673370361328,0.05725611746311188,0.4954527776734417,1.7006062269210815
Rdh10,0.018755987286567688,0.036488812416791916,-0.9729532599449158,0.9994970314141818,-0.5594289898872375,-0.9729532599449158,0.4831282589049262,-1.759856939315796,-0.9729532599449158,0.43714603337001184,-1.813189148902893
Stau2,0.0023184537421911955,0.01191635336726904,-2.3686389923095703,0.9994970314141818,-0.3160845637321472,-2.3686389923095703,0.3419747804385966,-2.0557618141174316,-2.3686389923095703,0.2947590635181219,-2.129298448562622
Ube2w,0.06865010410547256,0.1003517210483551,-0.5709217190742493,0.9994970314141818,-0.48309972882270813,-0.5709217190742493,0.3795276444268498,-1.9697622060775757,-0.5709217190742493,0.33790618625881336,-2.025470018386841
Eloc,1.1468347311019897,1.1103975772857666,0.07770713418722153,0.9994970314141818,1.267448902130127,0.07770713418722153,0.7402489683052125,1.0861866474151611,0.07770713418722153,0.7283874775882647,1.111305832862854
Tmem70,0.21881893277168274,0.2632969915866852,-0.3003254532814026,0.9441672043365693,-1.496675968170166,-0.3003254532814026,0.44845071129304004,-1.8290250301361084,-0.3003254532814026,0.40889301610534334,-1.8714847564697266
Ly96,0.02287602238357067,0.03420534357428551,-0.5885967016220093,0.9994970314141818,-0.3835605978965759,-0.5885967016220093,0.6716121570589618,-1.3413276672363281,-0.5885967016220093,0.6367381217265413,-1.3758511543273926
Pi15,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0033900816924870014,-21.695335388183594,0.9994970314141818,0.06819386780261993,-21.695335388183594,0.7402489683052125,-1.0,-21.695335388183594,0.7283874775882647,-1.0412542819976807
Il17f,0.004371050279587507,0.001479390892200172,1.5650631189346313,0.9994970314141818,0.2718183696269989,1.5650631189346313,0.752266528758451,0.9775745272636414,1.5650631189346313,0.7342270562481592,0.9872112274169922
Mcm3,1.3997656106948853,1.4196290969848633,-0.037917204201221466,0.9994970314141818,-0.8403398990631104,-0.037917204201221466,0.9883758344084482,-0.49523791670799255,-0.037917204201221466,0.9759817986061243,-0.5063836574554443
Paqr8,0.0009262610110454261,0.004298059735447168,-2.2166268825531006,0.9994970314141818,-0.012920944020152092,-2.2166268825531006,0.7227850085966137,-1.2417352199554443,-2.2166268825531006,0.6816577776194859,-1.286673665046692
Efhc1,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.06458999216556549,0.06811738759279251,-0.07928505539894104,0.9994970314141818,0.10599959641695023,-0.07928505539894104,1.0,-0.26259660720825195,-0.07928505539894104,1.0,-0.2683778703212738
Tmem14a,0.0353853739798069,0.030093789100646973,0.2375253587961197,0.9994970314141818,0.7003629803657532,0.2375253587961197,0.9939115133930332,0.4803662598133087,0.2375253587961197,0.9820485497476426,0.4914230406284332
Gsta3,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.010109221562743187,0.009702155366539955,0.05958886072039604,0.9994970314141818,0.1050424873828888,0.05958886072039604,1.0,0.06810489296913147,0.05958886072039604,1.0,0.06932441145181656
Ogfrl1,0.08463756740093231,0.0212295763194561,2.041365385055542,0.12084751500444023,2.7856597900390625,2.041365385055542,0.00019914577313056805,4.777497291564941,2.041365385055542,0.00015970386815303107,4.8178863525390625
B3gat2,0.005279182456433773,0.009754217229783535,-0.888943612575531,0.9994970314141818,0.10911019146442413,-0.888943612575531,0.8616554927884926,-0.7637267708778381,-0.888943612575531,0.8372164401932334,-0.7897481322288513
Smap1,0.7491008639335632,0.7683855295181274,-0.0523238405585289,0.9994970314141818,-0.7996628284454346,-0.0523238405585289,0.9652961308532729,-0.5469602346420288,-0.0523238405585289,0.9518987840248015,-0.5583215951919556
Sdhaf4,0.26926088333129883,0.27377206087112427,-0.027371883392333984,0.9994970314141818,0.4701787829399109,-0.027371883392333984,1.0,-0.17806585133075714,-0.027371883392333984,1.0,-0.1821007877588272
Fam135a,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.12092417478561401,0.09800104796886444,0.32007062435150146,0.6917556624864579,1.790747046470642,0.32007062435150146,0.6898052993604479,1.305445909500122,0.32007062435150146,0.6567101320500641,1.334498643875122
Phf3,0.5183786153793335,0.617428183555603,-0.3304406702518463,0.1177566233049039,-2.7978627681732178,-0.3304406702518463,0.09435942135007705,-2.809633493423462,-0.3304406702518463,0.07732642698149753,-2.8747076988220215
Ptp4a1,0.0017859330400824547,0.0,20.769535064697266,0.9994970314141818,0.2782788574695587,20.769535064697266,0.6520422414579835,1.4117745161056519,20.769535064697266,0.6292581574906324,1.4117745161056519
Ptp4a1-1,0.014411148615181446,0.009025503881275654,0.6789983510971069,0.9994970314141818,0.6479613780975342,0.6789983510971069,0.8026415989989761,0.8837763071060181,0.6789983510971069,0.7822502235374805,0.9020513296127319
Prim2,0.3106704652309418,0.3078521192073822,0.015285108238458633,0.9994970314141818,-0.03469512611627579,0.015285108238458633,1.0,0.10086916387081146,0.015285108238458633,1.0,0.10284040868282318
Rab23,0.04944082722067833,0.04430663585662842,0.16191264986991882,0.9994970314141818,0.6702141165733337,0.16191264986991882,1.0,0.4372433125972748,0.16191264986991882,1.0,0.44701433181762695
Bag2,0.07555515319108963,0.10074832290410995,-0.43359383940696716,0.9994970314141818,-0.8039698600769043,-0.43359383940696716,0.5769288822560973,-1.5768603086471558,-0.43359383940696716,0.5361928336860817,-1.6160011291503906
Zfp451,0.13763956725597382,0.20553018152713776,-0.6288276314735413,0.42429908613521455,-2.1544477939605713,-0.6288276314735413,0.05348462928713488,-3.060173273086548,-0.6288276314735413,0.042081024798713215,-3.1364552974700928
Bend6,0.0014047791482880712,0.0009989079553633928,0.49221208691596985,0.9994970314141818,0.13638773560523987,0.49221208691596985,1.0,0.23546192049980164,0.49221208691596985,1.0,0.238594189286232
Dst,0.00229726848192513,0.005495359189808369,-1.260602355003357,0.9994970314141818,0.1289701610803604,-1.260602355003357,0.8945264775594554,-0.693579375743866,-1.260602355003357,0.8725548392099329,-0.7184519171714783
Ccdc115,0.2861446738243103,0.23458881676197052,0.325412392616272,0.2343069613627455,2.4860851764678955,0.325412392616272,0.3689592561547406,1.9946399927139282,0.325412392616272,0.3319391754590744,2.0385372638702393
Imp4,0.3846933841705322,0.41558024287223816,-0.13518023490905762,0.9994970314141818,-0.8207191824913025,-0.13518023490905762,0.7402489683052125,-1.083942174911499,-0.13518023490905762,0.7283874775882647,-1.108019232749939
Ptpn18,1.1958621740341187,1.3110800981521606,-0.23274071514606476,0.11305176105727902,-2.8150908946990967,-0.23274071514606476,0.07146238631085385,-2.9327023029327393,-0.23274071514606476,0.057378055509490364,-3.001718521118164
Prss39,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.012325342744588852,0.004853622056543827,1.3498913049697876,0.9994970314141818,0.6697356104850769,1.3498913049697876,0.6520422414579835,1.403827428817749,1.3498913049697876,0.6288823309499195,1.4285045862197876
Fam168b,0.2874746024608612,0.30496665835380554,-0.09845706075429916,0.9994970314141818,-0.320630818605423,-0.09845706075429916,0.9267606919628575,-0.629920244216919,-0.09845706075429916,0.9116479724595797,-0.6436412334442139
Plekhb2,0.23419791460037231,0.26800334453582764,-0.21992790699005127,0.9994970314141818,-1.0233865976333618,-0.21992790699005127,0.670562503060561,-1.3430087566375732,-0.21992790699005127,0.638021968462887,-1.37312912940979
Hs6st1,0.022688016295433044,0.022013837471604347,0.04400806874036789,0.9994970314141818,0.1871144026517868,0.04400806874036789,1.0,0.06871695816516876,0.04400806874036789,1.0,0.07009202241897583
Uggt1,0.29541105031967163,0.30279433727264404,-0.041205666959285736,0.9994970314141818,0.05431582033634186,-0.041205666959285736,1.0,-0.2708801031112671,-0.041205666959285736,1.0,-0.2768973708152771
Neurl3,0.10034473240375519,0.07852824032306671,0.36965319514274597,0.9994970314141818,0.8731207847595215,0.36965319514274597,0.7402489683052125,1.1894397735595703,0.36965319514274597,0.7240944869131188,1.2095924615859985
Arid5a,0.14777737855911255,0.1856423020362854,-0.3571723699569702,0.9994970314141818,-1.188966155052185,-0.3571723699569702,0.47055645482871106,-1.7849863767623901,-0.3571723699569702,0.4308809997897276,-1.827298641204834
Kansl3,0.15387114882469177,0.21480637788772583,-0.5266194343566895,0.8545385535520466,-1.599565029144287,-0.5266194343566895,0.1354623264022139,-2.6255404949188232,-0.5266194343566895,0.11188469507644921,-2.692253828048706
Lman2l,0.05072477087378502,0.06149626523256302,-0.2856510281562805,0.9994970314141818,-0.496499240398407,-0.2856510281562805,0.8144661087767944,-0.863465428352356,-0.2856510281562805,0.7929766131331721,-0.8821888566017151
Cnnm4,0.08052238076925278,0.04264555126428604,0.9445974826812744,0.71370016551129,1.7601196765899658,0.9445974826812744,0.11729664854905154,2.6922969818115234,0.9445974826812744,0.10281055155934814,2.7321107387542725
Cnnm3,0.07278970628976822,0.07063513249158859,0.044921424239873886,0.9994970314141818,0.35532593727111816,0.044921424239873886,1.0,0.156059131026268,0.044921424239873886,1.0,0.1592293679714203
Ankrd23,0.004452201537787914,0.0,22.08930015563965,0.9994970314141818,0.34623342752456665,22.08930015563965,0.5075164046919309,1.709672212600708,22.08930015563965,0.4908612033783142,1.709672212600708
Gm42417,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1106300875544548,0.11810825020074844,-0.09986309707164764,0.9994970314141818,-0.1457195281982422,-0.09986309707164764,1.0,-0.4358045160770416,-0.09986309707164764,1.0,-0.4452686905860901
Sema4c,0.0,0.010564126074314117,-23.34029769897461,0.9994970314141818,-0.30268508195877075,-23.34029769897461,0.2531553271547963,-2.270686626434326,-23.34029769897461,0.2066470263338854,-2.3643622398376465
Cox5b,2.236278772354126,2.163181781768799,0.1186058297753334,0.02460997695880282,3.3982081413269043,0.1186058297753334,0.1971143167124875,2.4246747493743896,0.1186058297753334,0.17145670859886997,2.4731760025024414
Actr1b,0.1959948092699051,0.17819717526435852,0.15057940781116486,0.9994970314141818,1.0769846439361572,0.15057940781116486,0.8547143040064944,0.7766518592834473,0.15057940781116486,0.8352413607675204,0.7931280732154846
4933424G06Rik,0.0016131773591041565,0.001338827540166676,0.26913270354270935,0.9994970314141818,0.13638773560523987,0.26913270354270935,1.0,0.13086849451065063,0.26913270354270935,1.0,0.1329919397830963
Zap70,0.5644193291664124,0.6793913841247559,-0.35895124077796936,0.006254508637307072,-3.8269920349121094,-0.35895124077796936,0.018200814836095376,-3.4745230674743652,-0.35895124077796936,0.013919358218902526,-3.5450780391693115
Tmem131,0.11033279448747635,0.08751486241817474,0.35099291801452637,0.9223958855704942,1.5222785472869873,0.35099291801452637,0.6753020949584589,1.332735538482666,0.35099291801452637,0.6425284460880967,1.3595249652862549
Vwa3b,0.003437692765146494,0.0027370702009648085,0.3293136954307556,0.9994970314141818,0.13638773560523987,0.3293136954307556,1.0,0.15944136679172516,0.3293136954307556,1.0,0.1618993729352951
Inpp4a,0.09452709555625916,0.05580301210284233,0.7886683940887451,0.43315251116161474,2.142244577407837,0.7886683940887451,0.10487224724482765,2.748945474624634,0.7886683940887451,0.09004393155301901,2.7948520183563232
Coa5,0.26608794927597046,0.29106152057647705,-0.1482708603143692,0.9994970314141818,-0.5280837416648865,-0.1482708603143692,0.7806311312157787,-0.9237884879112244,-0.1482708603143692,0.756738498570427,-0.944914698600769
Unc50,0.3607543706893921,0.33571091294288635,0.12290889024734497,0.9994970314141818,1.2526136636734009,0.12290889024734497,0.7692839006848577,0.9437657594680786,0.12290889024734497,0.7462838764038581,0.9647712707519531
Mgat4a,0.06109126657247543,0.024021228775382042,1.3735862970352173,0.4648891325388341,2.1006104946136475,1.3735862970352173,0.026084287483643703,3.344527006149292,1.3735862970352173,0.021850019985388144,3.3824148178100586
2010300C02Rik,0.0364496074616909,0.020297037437558174,0.8563406467437744,0.9994970314141818,1.338753342628479,0.8563406467437744,0.5103112164137734,1.7017191648483276,0.8563406467437744,0.47398452969570903,1.738197922706604
Tsga10,0.010482282377779484,0.016922693699598312,-0.6956626772880554,0.9994970314141818,-0.19381415843963623,-0.6956626772880554,0.7788443072664265,-0.9265314340591431,-0.6956626772880554,0.7545492493906951,-0.9508885741233826
Lipt1,0.005690824706107378,0.008923910558223724,-0.6513731479644775,0.9994970314141818,0.1720399707555771,-0.6513731479644775,0.8940625909407403,-0.694796085357666,-0.6513731479644775,0.8737010128483073,-0.7159953713417053
Mitd1,0.2861229479312897,0.3380262851715088,-0.279884934425354,0.9671803611121902,-1.4650914669036865,-0.279884934425354,0.4452994409186419,-1.8346821069717407,-0.279884934425354,0.4063910019828251,-1.8770593404769897
Mrpl30,0.8206515312194824,0.8278455138206482,-0.018486011773347855,0.9994970314141818,-0.027038270607590675,-0.018486011773347855,1.0,-0.21314290165901184,-0.018486011773347855,1.0,-0.21771211922168732
Txndc9,0.5792664885520935,0.5872069001197815,-0.025923144072294235,0.9994970314141818,-0.34288355708122253,-0.025923144072294235,1.0,-0.25569742918014526,-0.025923144072294235,1.0,-0.26102322340011597
Eif5b,0.9012273550033569,0.9729372262954712,-0.1701461672782898,0.31476666978824686,-2.334623098373413,-0.1701461672782898,0.3982171987433359,-1.9317402839660645,-0.1701461672782898,0.3611087048987953,-1.9771511554718018
Rev1,0.09003914892673492,0.12077494710683823,-0.44625744223594666,0.9994970314141818,-0.7130446434020996,-0.44625744223594666,0.5205924821372006,-1.6810153722763062,-0.44625744223594666,0.4832648131610168,-1.7220487594604492
Aff3,0.015416170470416546,0.02129368856549263,-0.47023430466651917,0.9994970314141818,-0.05623003467917442,-0.47023430466651917,0.9296599749733814,-0.622931182384491,-0.47023430466651917,0.9137437442517116,-0.6382394433021545
Chst10,0.03763822838664055,0.02410624735057354,0.6526033282279968,0.9994970314141818,0.8377078771591187,0.6526033282279968,0.619240725895853,1.500044584274292,0.6526033282279968,0.5862568948608374,1.5241461992263794
Pdcl3,0.5163067579269409,0.526426374912262,-0.035934507846832275,0.9994970314141818,-0.22157025337219238,-0.035934507846832275,1.0,-0.3321084678173065,-0.035934507846832275,1.0,-0.33966973423957825
Rpl31,2.2505290508270264,2.0554652214050293,0.3184785842895508,6.227579780183586e-09,6.679170608520508,0.3184785842895508,1.9005764652771366e-08,6.641676425933838,0.3184785842895508,6.225520980847805e-09,6.807084560394287
Tbc1d8,0.0019292311044409871,0.0,20.8809871673584,0.9994970314141818,0.2782788574695587,20.8809871673584,0.6543508207533703,1.3964769840240479,20.8809871673584,0.6307079643180732,1.3964769840240479
Cnot11,0.3029286861419678,0.30467528104782104,-0.009617906995117664,0.9994970314141818,0.14236965775489807,-0.009617906995117664,1.0,-0.067075714468956,-0.009617906995117664,1.0,-0.06855513155460358
Rnf149,0.19284798204898834,0.13497288525104523,0.5576821565628052,0.16723649322584686,2.647357702255249,0.5576821565628052,0.16229305815850698,2.5324361324310303,0.5576821565628052,0.14080270768610717,2.5784997940063477
Rfx8,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.4341817796230316,0.45193758606910706,-0.07157504558563232,0.9994970314141818,-0.19764257967472076,-0.07157504558563232,0.9830241538715515,-0.5101374387741089,-0.07157504558563232,0.9704287509711996,-0.5212255716323853
Il1r2,0.007171319797635078,0.013101955875754356,-0.8737568855285645,0.9994970314141818,-0.06029773876070976,-0.8737568855285645,0.7402489683052125,-1.152048110961914,-0.8737568855285645,0.7283874775882647,-1.185837745666504
Il1r1,0.0,0.0012435275129973888,-20.246904373168945,0.9994970314141818,0.06819386780261993,-20.246904373168945,0.7402489683052125,-1.0,-20.246904373168945,0.7283874775882647,-1.0412542819976807
Il1rl2,0.023440534248948097,0.012511314824223518,0.9136792421340942,0.9994970314141818,0.7013201117515564,0.9136792421340942,0.6375958613418379,1.4701522588729858,0.9136792421340942,0.605384486722594,1.491760492324829
Il1rl1,0.03045356087386608,0.10709048062562943,-1.8700627088546753,0.34115283949462744,-2.2862892150878906,-1.8700627088546753,0.0007193181920453684,-4.4491095542907715,-1.8700627088546753,0.0003806385386925256,-4.595911502838135
Il18r1,0.49213722348213196,0.8025537133216858,-0.9534376859664917,2.944744583218796e-11,-7.49773645401001,-0.9534376859664917,7.4096736964101e-12,-7.912601470947266,-0.9534376859664917,1.6733714956771356e-12,-8.10351276397705
Il18rap,0.34184491634368896,0.3978308439254761,-0.261682391166687,0.9994970314141818,-1.37727689743042,-0.261682391166687,0.5154000173270167,-1.6923402547836304,-0.261682391166687,0.4777786132294161,-1.7314287424087524
Slc9a2,0.0010158393997699022,0.0,19.954975128173828,0.9994970314141818,0.2103242576122284,19.954975128173828,0.7402489683052125,1.0,19.954975128173828,0.7283874775882647,1.0
Mfsd9,0.004221973940730095,0.0,22.01253318786621,0.9994970314141818,0.2782788574695587,22.01253318786621,0.6520422414579835,1.412062168121338,22.01253318786621,0.6292581574906324,1.412062168121338
Mrps9,0.38244715332984924,0.3897157907485962,-0.03274165093898773,0.9994970314141818,-0.13806267082691193,-0.03274165093898773,1.0,-0.25574803352355957,-0.03274165093898773,1.0,-0.26124730706214905
Gpr45,0.0011104090372100472,0.0,20.08346176147461,0.9994970314141818,0.2103242576122284,20.08346176147461,0.7402489683052125,1.0,20.08346176147461,0.7283874775882647,1.0
Tgfbrap1,0.07329059392213821,0.07424502819776535,-0.01936355233192444,0.9994970314141818,-0.13064509630203247,-0.01936355233192444,1.0,-0.061673860996961594,-0.01936355233192444,1.0,-0.06274686008691788
AI597479,0.02747476100921631,0.013821273110806942,1.0010991096496582,0.9994970314141818,1.142307162284851,1.0010991096496582,0.41781090043393043,1.8961777687072754,1.0010991096496582,0.3852283004689163,1.927378535270691
Fhl2,0.29956671595573425,0.38303419947624207,-0.41822323203086853,0.369111301412515,-2.24202299118042,-0.41822323203086853,0.121098965247714,-2.6774630546569824,-0.41822323203086853,0.10021004996328259,-2.741515636444092
Nck2,0.08842755854129791,0.09406007081270218,-0.09321099519729614,0.9994970314141818,0.45510435104370117,-0.09321099519729614,1.0,-0.3301028609275818,-0.09321099519729614,1.0,-0.337872177362442
Uxs1,0.1012125089764595,0.10330560803413391,-0.03106655366718769,0.9994970314141818,0.43715858459472656,-0.03106655366718769,1.0,-0.11831112205982208,-0.03106655366718769,1.0,-0.12106651812791824
Tpp2,0.561857283115387,0.605009913444519,-0.14089307188987732,0.9994970314141818,-1.003048062324524,-0.14089307188987732,0.7154136814525262,-1.2557358741760254,-0.14089307188987732,0.6816577776194859,-1.2859026193618774
Mettl21c,0.0033021667040884495,0.0015673973830416799,1.0762932300567627,0.9994970314141818,0.2713398039340973,1.0762932300567627,0.8929326038558001,0.6977993249893188,1.0762932300567627,0.8770010354126838,0.7088271379470825
Gm8251,0.03167661279439926,0.02104087732732296,0.5979288816452026,0.9994970314141818,0.6211624145507812,0.5979288816452026,0.7550778843731007,0.9710217714309692,0.5979288816452026,0.7335884253372099,0.9879989624023438
Tex30,0.48850217461586,0.5023587346076965,-0.05117060989141464,0.9994970314141818,-0.228030726313591,-0.05117060989141464,1.0,-0.44808346033096313,-0.05117060989141464,0.9989665245185726,-0.45822036266326904
Poglut2,0.031011609360575676,0.03587283939123154,-0.21360991895198822,0.9997027874599685,0.0035891509614884853,-0.21360991895198822,0.9723398037108373,-0.531991183757782,-0.21360991895198822,0.9591934197516654,-0.5443967580795288
Bivm,0.021779490634799004,0.018276236951351166,0.25553691387176514,0.9994970314141818,0.40748828649520874,0.25553691387176514,1.0,0.4207993745803833,0.25553691387176514,1.0,0.42976054549217224
Ercc5,0.058750566095113754,0.05915432795882225,-0.010175233706831932,0.9994970314141818,0.5261695384979248,-0.010175233706831932,1.0,-0.03209439292550087,-0.010175233706831932,1.0,-0.03284705802798271
Wdr75,0.17513984441757202,0.21970807015895844,-0.3602868318557739,0.9994970314141818,-1.2138508558273315,-0.3602868318557739,0.35082518194055773,-2.029317855834961,-0.3602868318557739,0.3141257453020874,-2.0799002647399902
Slc40a1,0.0,0.005435770843178034,-22.377975463867188,0.9994970314141818,-0.005981918424367905,-22.377975463867188,0.6551723136838585,-1.3938521146774292,-22.377975463867188,0.6190761879723329,-1.4513545036315918
Slc39a10,0.08925151824951172,0.0780830830335617,0.2010355442762375,0.9994970314141818,0.7271620035171509,0.2010355442762375,0.8762146693651345,0.734176754951477,0.2010355442762375,0.8585771368888626,0.7490622401237488
Cavin2,0.0,0.0,0.0,0.9994970314141818,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.470312237739563,0.45464617013931274,0.06104307994246483,0.9994970314141818,0.1256202906370163,0.06104307994246483,1.0,0.4375903010368347,0.06104307994246483,1.0,0.4462909400463104
Myo1b,0.0029538176022469997,0.0,21.496280670166016,0.9994970314141818,0.34623342752456665,21.496280670166016,0.5057604078853282,1.715097427368164,21.496280670166016,0.48880294480084513,1.715097427368164
Stat4,0.5052404403686523,0.6576298475265503,-0.500823438167572,0.0003748714519268751,-4.563246726989746,-0.500823438167572,0.0006797375612473982,-4.449954032897949,-0.500823438167572,0.0004261287724955607,-4.5490264892578125
Stat1,0.6235888004302979,0.754992663860321,-0.3814587891101837,0.024563976064319613,-3.399404525756836,-0.3814587891101837,0.021352504829199637,-3.419140577316284,-0.3814587891101837,0.01604389863176295,-3.4952051639556885
