,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.47151786,-1.4522035121917725,False
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,1.2299,-1.1094660758972168,False
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.1294807,-0.8848904371261597,False
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.9040036,-3.411004066467285,False
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.2556305,-6.820814609527588,False
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.63874674,0.045508742332458496,True
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.3529683,0.48388952016830444,True
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.27696937,-0.4813731908798218,False
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.8912266,-0.4986478090286255,False
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.5459204,0.4237099289894104,True
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9797411,-0.9933104515075684,False
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.4428515,-1.5212135314941406,False
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,9.941281,-3.385645866394043,False
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.34997138,-0.5168200731277466,False
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.032403607,-0.1110297441482544,False
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.5262595,-0.2968761920928955,False
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,10.166197,-0.19025969505310059,False
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3617852,-0.8167634010314941,False
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.649661,-0.8622846603393555,False
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.23251,-0.9702819585800171,False
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.2702508,-1.1993744373321533,False
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0318923,0.024606764316558838,True
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5974936,-0.4791680574417114,False
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.254692,-1.773116111755371,False
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.5676065,-1.7962610721588135,False
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.3016217,-3.7057652473449707,False
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,17.954985,-11.163475036621094,False
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.7666819,-1.456045150756836,False
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,3.8063731,-0.1584923267364502,False
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.9721518,-3.6635489463806152,False
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.6116812,-0.7130502462387085,False
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9587973,0.6622321307659149,True
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.14251937,-1.1020665168762207,False
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,18.491632,-1.9491512775421143,False
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.32676008,-0.16834747791290283,False
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.6163163,-3.1145524978637695,False
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.20656657,0.09510689973831177,True
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,1.073563,-1.1706199645996094,False
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.8886268,0.6955150961875916,True
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.2638221,0.6971825361251831,True
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.14123284816741943,False
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.31576043,-0.33884644508361816,False
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.05853243,-3.468550205230713,False
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,3.4282453,0.16679805517196655,True
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.86962616,-0.826282262802124,False
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.0362103,-0.5241196155548096,False
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.78478867,-0.3552194833755493,False
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.16935878,-0.2961153984069824,False
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.50167906,-0.3914300203323364,False
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.021688662,-1.5130836963653564,False
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.05652543,-1.8550138473510742,False
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.2981558,-0.7792372703552246,False
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.7407637,-2.29898738861084,False
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.6953176,-0.7503002882003784,False
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.8569625,-0.6274231672286987,False
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.523241,-1.2630667686462402,False
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,16.101189,-3.2209858894348145,False
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.8396553,-2.6012096405029297,False
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11308521,-0.29822444915771484,False
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.866814,-0.07955563068389893,False
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.4443018,0.1303665041923523,True
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.10983745,-0.31098246574401855,False
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.9667038,-1.451782464981079,False
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.0836964,-0.6153373718261719,False
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.29554787,0.3152453899383545,True
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.05499491,0.20729327201843262,True
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.37289685,-1.396700143814087,False
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.0198328,0.11548668146133423,True
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.1528226,-1.3357129096984863,False
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.03384451,-4.533962726593018,False
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.22331977,-0.3154796361923218,False
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.38557413,0.44910019636154175,True
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.39986104,-0.2794743776321411,False
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.25908306,-1.1954405307769775,False
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.41038993,-0.4172210693359375,False
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.6090207,-0.14693498611450195,False
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.6076867,0.7670920938253403,True
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.695613,-0.3380640745162964,False
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.44399232,-0.39970314502716064,False
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.3322921,-0.017537474632263184,False
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,9.580479,-1.0880978107452393,False
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.753086,-2.469362497329712,False
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0858138,0.9287175834178925,True
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.47546268,-0.22856485843658447,False
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.6297507,-2.2721662521362305,False
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09820695,-0.7123469114303589,False
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.8125908,-5.1265482902526855,False
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.008676966,-1.963271141052246,False
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.51777864,-0.7221195697784424,False
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.32139987,-1.0201497077941895,False
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.20189951,0.4364930987358093,True
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,15.518775,0.7576247155666351,True
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.5502872,-0.21956861019134521,False
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.4787315,0.6583871841430664,True
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.3853807,-1.013296365737915,False
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.050646383,-0.20102357864379883,False
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.38304314,0.5236225426197052,True
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3793015,-0.7877206802368164,False
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.160121,-0.41398942470550537,False
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.07237601,-1.096266508102417,False
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.2666279,-0.3473186492919922,False
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,6.076793,-1.8403565883636475,False
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.715625,-3.1011080741882324,False
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.04384394,-0.402013897895813,False
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.6714847,0.2663191556930542,True
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.3718994,-0.30086803436279297,False
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.04089606,-0.10849142074584961,False
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.52385056,-0.38936591148376465,False
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,5.1742086,-6.0820794105529785,False
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.25490952,-0.34474122524261475,False
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.10927651,-1.4423024654388428,False
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.3884401,-0.6012418270111084,False
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.0701356,0.12346351146697998,True
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.2544156,-7.4571075439453125,False
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.4097673,0.04432547092437744,True
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.19093606,-1.0276908874511719,False
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.3891296,-1.5085065364837646,False
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.792523,-0.5131245851516724,False
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.1156283,-0.07155752182006836,False
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.020912284,0.052589237689971924,True
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.42589247,-0.3750770092010498,False
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.9450953,-0.33854949474334717,False
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,5.4771605,-2.3728418350219727,False
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.8287103,0.647186666727066,True
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.18752849,-0.2844287157058716,False
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.9444864,-2.6984126567840576,False
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.3128536,0.13164055347442627,True
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.7671742,-0.4717550277709961,False
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.05354118347167969,False
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.6170008,-4.421832084655762,False
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.3936261,-0.7417833805084229,False
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.1493924,-0.2509366273880005,False
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.5273694,-1.019113302230835,False
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.58502007,-0.7345370054244995,False
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.3484254,-1.7652509212493896,False
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.9723531,-1.0884432792663574,False
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.4659072,0.4470483064651489,True
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,6.316941,-0.5928778648376465,False
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.04120093,-0.10595071315765381,False
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,19.187874,-0.4614299535751343,False
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.6826886,-0.04390978813171387,False
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.46673214,-1.1517653465270996,False
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.50545186,-0.6721082925796509,False
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.21600536,-2.9114949703216553,False
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.0614911,0.6900551319122314,True
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,3.9688385,-1.647953748703003,False
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,5.878768,-0.516783595085144,False
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.53009623,0.31210702657699585,True
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.5886547,-0.7211666107177734,False
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,3.0155087,0.07702404260635376,True
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.7805257,-1.0975048542022705,False
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.15341489,0.4184233546257019,True
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.014189543,-0.14905774593353271,False
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.3348805,-0.42252516746520996,False
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.96132064,-1.5753624439239502,False
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.704075,-0.4631366729736328,False
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.75541586,-0.6483156681060791,False
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.8390923,-3.0868959426879883,False
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.7010338,-0.8573035001754761,False
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.3381991,-1.359147548675537,False
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.022896988,-0.8632504940032959,False
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.36196327,0.4246874451637268,True
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.95204496,-0.37634098529815674,False
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.97889227,-0.3672441244125366,False
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.3259948,-0.9186029434204102,False
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,7.187879,0.27942484617233276,True
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.98362875,-0.779038667678833,False
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,4.260038,-1.7230324745178223,False
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.80323315,0.17029643058776855,True
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.2122464,-2.1057214736938477,False
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.050512232,-0.8490761518478394,False
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.050841212,-1.7691760063171387,False
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.29484862,-0.6172000169754028,False
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.16794951,-1.488419771194458,False
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.09101339,-1.728761911392212,False
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.4040685,0.44130265712738037,True
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.2091752,-0.5430936813354492,False
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.5467223,-0.8648432493209839,False
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.36313072,0.5005243122577667,True
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.19996956,0.12071245908737183,True
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.5827858,0.7785719186067581,True
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,0.0,False
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.31979808,-0.17535710334777832,False
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.82057106,-1.4131314754486084,False
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.95460767,-0.033418893814086914,False
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.18424565,-0.7706152200698853,False
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.08624573,-1.1787779331207275,False
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.2442701,-0.7772867679595947,False
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,23.35804,-0.47653186321258545,False
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.7428923,-1.990973711013794,False
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.30879247,0.2983914017677307,True
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,12.558404,0.1858540177345276,True
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.8493087,-1.5643620491027832,False
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.675227,-1.1226553916931152,False
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.7279663,-0.9289252758026123,False
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.24394771,-0.20525133609771729,False
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.24020343,-2.1599042415618896,False
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.9528118,-0.7342714071273804,False
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.74173146,0.38332289457321167,True
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.18254507,-0.5148645639419556,False
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.06660212,-1.297438144683838,False
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.2785543,-0.06891679763793945,False
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.2139319,-0.6824110746383667,False
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,4.3105893,-0.6915998458862305,False
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.76957214,-0.4917941093444824,False
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.958762,-1.1266047954559326,False
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.068768255,-2.8275134563446045,False
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.6187739,-0.6377679109573364,False
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.29744938,-0.44082653522491455,False
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.6870489,-1.2765166759490967,False
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.08485569,0.6171463131904602,True
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.36823562,-0.23775553703308105,False
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.2310387,-1.0331780910491943,False
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.46654657,-0.4412424564361572,False
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,1.5796887,-0.13630247116088867,False
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.12839575,-1.1555345058441162,False
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,1.3469107,-0.9607465267181396,False
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.1712506,0.6459279656410217,True
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,0.9796452,-2.895942449569702,False
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.6667437,-0.21246743202209473,False
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.1103624,-1.3484811782836914,False
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.883992,-0.8152327537536621,False
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.5108483,-0.6288388967514038,False
