,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.49325445,-0.2308788299560547,False,,,,,,,,,,,,,,,,-0.23054277896881104
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.1659882,0.33439701795578003,False,0.05215264119737818,0.02931597410277413,0.0769697724119382,18.488516794059258,5.622785251140595,0.4983988404273987,0.09617346525192261,0.15311260923329398,0.0,0.0,0.4449222786197022,1.681200250245257,0.39072553971621754,2.0215704759644253,6.425522936007868,0.33909499645233154
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,2.0970943,0.7250871658325195,True,0.18247467783857213,0.21621947154344115,0.36872718125316545,12.850702762300713,3.948191962838173,0.32823991775512695,0.12657572329044342,0.3627695411799819,0.0,0.0,0.17782666184143603,0.8938868376005339,0.37762768280788744,0.4321409860135765,1.6985367216409917,0.7252473533153534
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.36612836,-0.18424367904663086,False,,,,,,,,,,,,,,,,-0.1842430830001831
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.18766148,-0.7369765043258667,False,,,,,,,,,,,,,,,,-0.07923698425292969
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.07089273,-5.337380409240723,False,,,,,,,,,,,,,,,,-0.026421427726745605
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,5.89516,0.22157883644104004,False,0.1343485000278659,0.036484423126816524,0.15957841446309404,11.730287255182079,11.676289205551148,1.0690778493881226,0.12337672710418701,0.35238139979247246,0.0,0.0,0.09072431488193916,3.6342837288858143,0.4364855057913168,0.4532749345271904,3.012500638740185,0.2874748706817627
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.1504637,-0.923418402671814,False,,,,,,,,,,,,,,,,-0.9079451560974121
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.8494421,-1.2708795070648193,False,,,,,,,,,,,,,,,,-1.224027395248413
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.27268434,-0.4824695587158203,False,,,,,,,,,,,,,,,,-0.4280318021774292
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.17115617,-0.16388869285583496,False,,,,,,,,,,,,,,,,-0.11885154247283936
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.68597835,-0.30314552783966064,False,,,,,,,,,,,,,,,,-0.28640103340148926
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.022174953,-3.1560311317443848,False,,,,,,,,,,,,,,,,-0.0035524368286132812
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07792991,-4.731797218322754,False,,,,,,,,,,,,,,,,-0.00705111026763916
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.03503,0.49025893211364746,True,0.18597863655308566,0.22786328377083995,0.3038507715629299,15.254192415924894,0.7405728328227997,0.21785035729408264,0.1389928013086319,0.3146532790679918,0.0,0.0,0.21319159229643447,0.6827358579149041,0.47281111455683056,0.6052664701743843,2.7166770092214336,0.6525932252407074
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.394549,-1.1696386337280273,False,,,,,,,,,,,,,,,,-0.4417910575866699
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.9583629,-4.506711483001709,False,,,,,,,,,,,,,,,,-4.01954984664917
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.08609669,-0.12908220291137695,False,,,,,,,,,,,,,,,,-0.1283644437789917
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5476623,-1.0042591094970703,False,,,,,,,,,,,,,,,,-0.9974042177200317
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,20.355991,-0.2502326965332031,False,,,,,,,,,,,,,,,,-0.2486180067062378
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.13269,-0.7658166885375977,False,,,,,,,,,,,,,,,,-0.7313224077224731
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.13019563,0.22851496934890747,True,0.5290704700821358,2.1394947854147857,0.3300242969805724,11.355542091620741,0.0903982151672244,0.05843464285135269,0.30543047189712524,0.2510784199080023,0.0,0.0,0.4736033133219681,0.17265341936130826,1.025478628688845,0.8075490363174224,2.326705549314521,0.22855031490325928
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.4246216,-0.22046852111816406,False,,,,,,,,,,,,,,,,-0.20377850532531738
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.75411206,-0.9977898597717285,False,,,,,,,,,,,,,,,,-0.8769100904464722
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.0506061,-1.642399549484253,False,,,,,,,,,,,,,,,,-0.8951983451843262
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,5.8037667,-0.9094988107681274,False,,,,,,,,,,,,,,,,-0.7648780345916748
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,2.0338857,-0.6543374061584473,False,,,,,,,,,,,,,,,,-0.288875937461853
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.4458017,0.4310704469680786,True,0.21690730970522093,0.7658552511790027,0.35560947983003477,14.141758292981715,0.863857172926267,0.10587295144796371,0.15728327631950378,0.30805904521628,0.0,0.0,0.3222268390822499,0.2866162965140955,0.47911288868635893,0.5990502021191622,1.939772671975575,0.4589841961860657
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.5121061,-0.18488478660583496,False,,,,,,,,,,,,,,,,0.2645795941352844
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.38789123,-1.3428707122802734,False,,,,,,,,,,,,,,,,0.04950445890426636
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.74484205,-5.622807502746582,False,,,,,,,,,,,,,,,,-4.241334438323975
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.20125367,-2.817979335784912,False,,,,,,,,,,,,,,,,0.016919970512390137
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.032142874,-4.827382564544678,False,,,,,,,,,,,,,,,,-0.0166933536529541
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.44408554,-1.1688265800476074,False,,,,,,,,,,,,,,,,-0.16055238246917725
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.5231769,0.5369681715965271,True,0.05438597869961247,0.19819065602343067,0.27970512721812213,8.466468323869735,2.8744405666987096,0.1028604730963707,0.04592346400022507,0.293605993816926,0.0,0.0,0.001776653101610566,0.2517825468152137,0.12518586029683978,0.6508913825658623,2.2526979622058327,0.5371412336826324
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.40841442,-1.0235342979431152,False,,,,,,,,,,,,,,,,-0.9659378528594971
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.36880457,-1.07132887840271,False,,,,,,,,,,,,,,,,0.09096866846084595
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.9146637,-0.6163971424102783,False,,,,,,,,,,,,,,,,-0.24811267852783203
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,1.1833645,-1.19338059425354,False,,,,,,,,,,,,,,,,0.4945148825645447
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.9174671,-0.06354868412017822,False,,,,,,,,,,,,,,,,0.13301432132720947
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3988537,0.03684276342391968,True,0.05681848760181734,0.13703587264250633,0.2039079129497688,17.635016411461507,2.8481751402219135,0.1458131968975067,0.06570064276456833,0.22100430424040737,0.0,0.0,0.03884196483682341,0.49620282672856836,0.21781475780981369,1.1342908932910922,3.4524532993828743,0.08964693546295166
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.60910684,-0.5972286462783813,False,,,,,,,,,,,,,,,,-0.23701536655426025
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.9501547,-0.3713517189025879,False,,,,,,,,,,,,,,,,-0.07972502708435059
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,16.294207,-2.6165363788604736,False,,,,,,,,,,,,,,,,-2.6148459911346436
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,8.26476,-0.46462905406951904,False,,,,,,,,,,,,,,,,-0.4202040433883667
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.8918734,0.9115610271692276,True,1.0476768003714607,0.19052575485044734,0.5089630268581316,8.688023449976916,1.4520542120933533,1.0020252466201782,0.32606008648872375,0.18328348359380112,0.0,0.0,0.4868842925991712,5.663292302401278,1.827766060572246,1.535792011305618,1.62658211182808,0.9140998721122742
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.5662781,-0.6241832971572876,False,,,,,,,,,,,,,,,,-0.6159827709197998
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.1164634,-1.067605972290039,False,,,,,,,,,,,,,,,,-1.0143768787384033
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.10260506,-0.9772590398788452,False,,,,,,,,,,,,,,,,0.3365764021873474
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.4647624,-6.932415008544922,False,,,,,,,,,,,,,,,,-5.555721282958984
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.015247042,-5.145264148712158,False,,,,,,,,,,,,,,,,-0.021771550178527832
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.47257096,-0.2913384437561035,False,,,,,,,,,,,,,,,,-0.1274632215499878
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.121262014,-1.1776819229125977,False,,,,,,,,,,,,,,,,-0.823576807975769
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.21780245,-0.012980818748474121,False,,,,,,,,,,,,,,,,0.2399328351020813
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,17.78639,-0.32799577713012695,False,,,,,,,,,,,,,,,,-0.32309460639953613
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,7.0783954,-0.3371185064315796,False,,,,,,,,,,,,,,,,-0.0911017656326294
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.6729831,0.6838788986206055,True,1.8952060581027401,0.7743963445937525,0.44075259834112873,11.256193893353737,0.32928080499172213,0.7599154114723206,1.0904371738433838,0.4929780214637644,0.0,0.0,0.3982271681355155,2.3541409866503016,3.8154955629644727,0.19822897906235745,1.7647484319568565,0.797501340508461
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.31228468,-0.22511982917785645,False,,,,,,,,,,,,,,,,0.05961036682128906
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.066608764,-0.06275033950805664,False,,,,,,,,,,,,,,,,-0.03721213340759277
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.8044916,-0.028306007385253906,False,,,,,,,,,,,,,,,,0.31335270404815674
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,2.0101898,-0.4405301809310913,False,,,,,,,,,,,,,,,,0.06018471717834473
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.5297698,-0.31946516036987305,False,,,,,,,,,,,,,,,,-0.14888906478881836
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.12783106,-1.9024121761322021,False,,,,,,,,,,,,,,,,-0.21545255184173584
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.8461954,-0.5316458940505981,False,,,,,,,,,,,,,,,,-0.4806976318359375
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,6.2092485,-1.2571516036987305,False,,,,,,,,,,,,,,,,-1.2421019077301025
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,5.507829,-2.7545430660247803,False,,,,,,,,,,,,,,,,-2.40470027923584
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.052001383,-1.5437359809875488,False,,,,,,,,,,,,,,,,0.3784645199775696
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.7046195,0.6035260260105133,True,0.277768417991094,0.4638181479801353,0.3969276123263106,11.37574046116608,0.5200252801179885,0.1805851310491562,0.16147692501544952,0.3119175107017749,0.0,0.0,0.3339464248358218,0.5064873376906317,0.49174711043978564,0.5849458479218989,1.8610293573483874,0.6054326593875885
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.1416957,-0.022114038467407227,False,,,,,,,,,,,,,,,,0.0014606714248657227
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.04076822,0.46774882078170776,True,2.2765864353767333,6.466363904059191,0.3680159024444463,8.97239452334427,0.030694363731890918,0.07086311280727386,1.2120510339736938,0.24927393990962324,0.0,0.0,0.49178590588800575,0.23162219174316798,3.55978391191055,0.7987834108706852,2.519133756817258,0.5189095139503479
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.40250167,-1.0518252849578857,False,,,,,,,,,,,,,,,,-0.9130764007568359
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,13.90419,-2.1733322143554688,False,,,,,,,,,,,,,,,,-1.9893512725830078
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.31360734,-2.313180446624756,False,,,,,,,,,,,,,,,,-0.014606475830078125
