wilcoxon,t-test,t-test_overestim_var
Rps6,Rps5,Vps37b
Foxp1,Srcap,Gnl3
Tsc22d3,Map3k8,Rpl4
Eef1d,Hspbp1,Rps6
Rpl41,Tent5a,Rapgef6
Fam241a,Zc3h12a,Nsg2
Eif4a2,Atp1b1,Chd3
Rpl27,H2-DMa,Eif4a2
Ighm,Gm12216,Ms4a4c
Dapl1,Ppan,Cd69
Ltb,Oasl2,Ltb
Btg1,Timp2,Rpl41
Klf3,Zmym2,Btg1
,Tmem245,Gbp2
,Rps19,Tecpr1
,Rflnb,Naca
,Gm20696,Rpl27
,Gclc,Eef1d
,Gnl2,Cd2ap
,Rnf2,Tubb5
,Rps9,Sidt1
,Atxn2,Pik3ip1
,Cbx7,Rgs10
,Dop1a,Cmah
,Parp8,Kbtbd11
,Chkb,Zfp36l1
,Klf4,Ssbp2
,Zcchc2,S1pr1
,Rps20,mt-Nd2
,Mfsd6,Uba52
,Ldlrap1,Ighm
,Id3,Evl
,Stk11,Sh3bp5
,Rpl8,Tmem108
,Rara,Il6ra
,Pik3c2a,Rbm39
,Itfg2,Arl5c
,Atg16l1,Clk1
,Igfbp4,Ddx3x
,Selenop,Rpl7a
,Hsd17b12,Kif1b
,Rpl10a,Dyrk2
,Nfkbid,Pnrc1
,Gtpbp1,Rgcc
,Rps28,Brd8
,Crim1,Bach2
,Uhrf1bp1l,Esyt2
,Tiparp,Crlf3
,Arl6ip6,Cox7a2l
,Odf2,Zfp36
,Sec24a,Tagap
,Abhd11,H2-Q4
,Cpne3,Dgka
,Zfp266,Tasor2
,Nfe2l2,Treml2
,Rpl23a,Znrf1
,Fam241a,Pigp
,Rapgef4,Peli1
,Vps26a,Tdrp
,Rps11,Stat1
,Slc25a51,Dph5
,Nrbf2,Cux1
,Rrad,Pdk1
,Zbtb25,Bst2
,Tanc1,Rhob
,Lias,Ppp1r15a
,Thap12,Slc25a36
,Rpl22,Cep97
,Ass1,Retreg1
,F2rl1,Hbp1
,Spata6,Eef1g
,P2rx4,Rasgrp1
,Hmgxb3,Kcnn4
,Asrgl1,Gpr183
,Vps35l,Mrpl30
,Spice1,Kmt2c
,Rps23,Map4k4
,Pabpc4,Vav1
,Itgb3bp,Hexim1
,Mylip,Eif3e
,Exosc10,Ifit1bl1
,Trim56,Txk
,Tex10,Tnfsf8
,Rpl18,Sgk1
,Sesn1,Klhl6
,Crtam,Usp36
,Rack1,Irs2
,Man2a2,Ikbke
,Oxr1,Rictor
,Jak2,Hif1an
,Slfn5,Zbtb20
,Tecpr1,Per1
,Prkd3,Cd55
,Ncoa4,Zswim6
,Klhdc4,Itpkb
,Hexa,Acin1
,Opa1,Nup153
,Nt5e,Slfn8
,Tnrc18,Trim12a
,Abl2,Rbbp6
,Triap1,Frat2
,Rps3a1,Jund
,Nup54,Ramp1
,Rps15,Chd2
,Gpr146,Rabggtb
,Itpr3,Birc3
,Mgat4a,Zeb1
,Pigm,Ggnbp2
,Pim3,Arid4b
,L3mbtl3,Pcgf5
,Cracr2a,Adgrg5
,Card6,Hdgfl3
,Samd3,Zfp622
,Rpl32,Srrm2
,Idh2,Trpm7
,Eef1a1,Slamf6
,Pknox1,Adcy7
,Rpl19,Rps27rt
,Dzip1,Celf1
,Aff3,Atg2a
,Zbtb4,Chfr
,Slc37a1,Nolc1
,Paip2b,Sesn3
,Urod,Ranbp10
,2310009B15Rik,Klf6
,Rpl14,Pdlim1
,Wdr46,Bag6
,Utp23,Epc2
,Slc16a1,Adar
,Rps18,Elmsan1
,Zrsr1,Dnajb9
,Ddx56,Ppp2r5a
,Maff,Jmy
,Lonp1,Mettl1
,Fam168a,Pnpla8
,Creg1,Grcc10
,Kif23,Tex264
,Endog,Larp4
,Josd2,Kdm3a
,Usp32,4930523C07Rik
,Gnptab,Tcf12
,Lap3,Mpp7
,Uty,Kri1
,Fau,Ncoa3
,Ifngr2,Arhgef18
,Bbc3,Jak1
,Sik3,Sod1
,Filip1l,N4bp2
,Xab2,Dcaf1
,Ssh2,Srcap
,Patj,Map3k8
,Hlcs,Hspbp1
,Plcb2,Tent5a
,Rcbtb1,Zc3h12a
,Cdk19,Atp1b1
,Rpain,H2-DMa
,Brwd3,Ablim1
,Tbc1d5,Akap8l
,Nop16,Arid1a
,Manbal,Rpl31
,Lipa,Gm12216
,Sec16a,Smad7
,Tmem41b,Nsa2
,Abcb1a,Sfpq
,Cstf2,Ppan
,Bmyc,Oasl2
,Slc17a9,Timp2
,Zc3h12d,Zmym2
,Sirt1,Tmem245
,Sft2d2,Vgll4
,Wdr3,Rflnb
,Rpl21,Ddx5
,Med25,Herc4
,Pi4ka,Gm20696
,Naa25,Gclc
,Hdhd5,Luc7l
,Tbc1d22b,Gnl2
,Fam91a1,Dusp1
,Traf2,Hspe1
,Wipi2,Rnf2
,Atn1,Atxn2
,Dalrd3,Csnk1g2
,Nelfa,Cbx7
,Rfx3,Gatad2b
,Gpn1,Dop1a
,Gse1,Tmem243
,Zbtb10,Parp8
,Usp12,Chkb
,Rps4x,Klf4
,Gnpat,Nup98
,Zfp524,March7
,Uvssa,Zcchc2
,Pmepa1,Mfsd6
,Creb3,Ldlrap1
,Hsdl1,Id3
,Fbxo8,Tut4
,Cyth3,Stk11
,Slf2,Nr4a1
,Fbxo7,Rpl13a
,Shc1,Rara
,Uckl1,Pik3c2a
,Zbtb21,mt-Nd1
,Foxo3,Itfg2
,Chchd5,Wac
,Rplp2,Xpo6
,Patz1,Atg16l1
,Entpd5,Pfdn5
,Trp53i11,Rel
,Polr3gl,Igfbp4
,Slc28a2b,Akirin2
,Fbxo38,Selenop
,Tmem42,Hsd17b12
,Pou6f1,Ccnl1
,Slc49a4,Nfkbid
,Gm13212,Cd53
,Trim39,Tespa1
,Noa1,Klf13
,Xcl1,Gtpbp1
,Fntb,Fam189b
,Rai1,P2ry10
,Terf2ip,Crim1
,Map3k4,Uhrf1bp1l
,4931406P16Rik,Tiparp
,Rpl4,Arl6ip6
,Rpl35,Ubald2
,Cars2,Kdm6b
,Ppic,Ythdc1
,Gzmm,Odf2
,Polr1a,Sec24a
,Rpl39,Abhd11
,Eif2b1,Cpne3
,Dennd1a,Zfp266
,Ddb2,Tmem71
,Nhlrc2,Nfe2l2
,Isg20,Csde1
,Piga,Cct4
,Hax1,Zcchc7
,Xpc,Pum3
,Amz2,Phf21a
,Ambra1,Rapgef4
,Slc25a36,Vps26a
,Rpl24,Impdh2
,Amd2,Slc25a51
,Pikfyve,Nrbf2
,Fam214a,Gm11808
,Ado,Rrad
,Arl5b,Atp11b
,Usp53,Zbtb25
,Arl4c,Tanc1
,Rpl6,Lias
,Rpl11,Thap12
,Med19,Ubc
,Emc9,Exoc4
,Ttyh3,Safb2
,Traf3,Clip1
,Mid1,Ass1
,Bola1,Skap1
,Tpd52,F2rl1
,Zfp831,Spata6
,Rpl34,P2rx4
,Fcgrt,Gbp9
,Ubap1,Hmgxb3
,Rps25,Asrgl1
,Thap11,Vps35l
,Galnt10,Bcl9l
,Bmi1,Rabac1
,Sft2d3,Spice1
,Tspyl2,Pabpc4
,Capn15,Itgb3bp
,Bag4,Mylip
,Btbd11,Exosc10
,Rpp14,Trim56
,Haao,Tex10
,C330007P06Rik,Sesn1
,F8a,Ankrd17
,Arhgef7,Crtam
,Timm21,Cdc73
,1700056E22Rik,Traf1
,Cep135,Klhl24
,Tnfrsf26,Man2a2
,Zfp110,Oxr1
,Pip4k2c,Jak2
,Pwp1,Slfn5
,Fos,Gabpb2
,Fbxo32,Prkd3
,Tgtp2,Ncoa4
,H2aw,Usp9x
,Cops7a,Klhdc4
,Mapk8,Hexa
,Bloc1s6,Atp1b3
,Josd1,Opa1
,Bdh1,Nt5e
,Phtf1,Gtf3c2
,Vps52,Tnrc18
,St8sia1,Trp53
,Phospho2,Abl2
,Nup62,Triap1
,Sgk3,Nup54
,Klf2,Ikbkb
,Dse,Gpr146
,Capn7,Gramd4
,Vps50,Elf2
,Znrf3,Itpr3
,P4ha1,Itpr2
,Rundc3b,Mdn1
,Sil1,Il4ra
,Nudt18,Mgat4a
,Tsc22d3,Coq5
,Gramd3,Pigm
,Cse1l,Pim3
,Phpt1,L3mbtl3
,Cebpg,Cracr2a
,Isoc1,Card6
,Rnf157,Samd3
,Zkscan1,Trmt1
,Gm12185,Elk4
,Ppargc1b,Idh2
,Pdxdc1,Washc4
,Ctdp1,Sh3bp1
,Slc30a7,Pknox1
,Phf10,Dzip1
,Papolg,Aff3
,Usp28,Zbtb4
,Klc1,Rcor1
,S100pbp,Slc37a1
,Nomo1,Nfatc3
,Stau1,Mbp
,Notch2,Paip2b
,Ankrd54,Urod
,Mtmr12,2310009B15Rik
,Arhgap5,Mppe1
,Lcmt2,Wdr46
,Dtx2,Utp23
,Bach1,Slc16a1
,Mast4,Zrsr1
,Patl1,Setd1b
,Zdhhc8,Haus3
,Ankle2,Ddx56
,Zfp942,Maff
,Nfatc2ip,Lonp1
,Actr8,Cpsf7
,Selenoo,Skp1a
,Paxip1,Abcg1
,Ctsl,Fam168a
,Slc15a2,Hdac4
,Yae1d1,Sorl1
,Pde6d,Creg1
,Gclm,Kif23
,Katnbl1,Bcl10
,Rpl29,Endog
,Mfhas1,Josd2
,Lpar6,B4galt1
,Chpf2,Wdr43
,Ms4a6c,Usp32
,Ppcs,Bzw2
,Zw10,Mga
,Usp11,Gnptab
,Micall1,Lap3
,Cd79b,Uty
,Oas1c,Ifngr2
,Zfp950,Bbc3
,Pex13,Sik3
,Caml,Filip1l
,Sgms1,Hnrnpr
,Irf2bp1,Xab2
,Lsm14b,Mrpl23
,Tfe3,Patj
,Cmc4,Utrn
,Rpl26,Hlcs
,Cnpy3,Zfp281
,Tmem260,Plcb2
,Kctd12,Rcbtb1
,Ldlrad4,Cdk19
,Maml1,Rpain
,Scap,Brwd3
,Chd3,Tbc1d5
,Pgrmc2,Nop16
,Usp45,Csnk1a1
,Tprkb,Manbal
,Pogz,Lipa
,Taf8,Sec16a
,Abhd17b,Tmem41b
,Msra,Prkd2
,Tmem80,Irf2bp2
,Frat1,Abcb1a
,Tlr1,Cstf2
,Zbtb24,Bmyc
,Kif1b,Gsk3b
,Dimt1,Slc17a9
,Otud1,Zc3h12d
,Naa40,Sirt1
,Elp2,Sft2d2
,Zfp280c,Wdr3
,Galt,Med25
,Rps6,Pi4ka
,Opa3,Icam1
,Ap3m2,Naa25
,Rbsn,Hdhd5
,Rabggta,Plcxd2
,Ccdc28a,Ddx46
,Lef1,Prpf39
,Ttc9c,Arid5a
,Prps1l3,Tbc1d22b
,Nkiras1,Smndc1
,1110032A03Rik,Fam91a1
,Tollip,Utp14a
,Map3k7,Mphosph10
,Nup153,Traf2
,Zfp236,Commd8
,Tec,Wipi2
,Dnajb2,Atn1
,Cep57l1,Tgif1
,Trp53bp1,Dalrd3
,Kat2a,Smchd1
,Tsc22d1,Skil
,Atrn,Nelfa
,Cmss1,Numa1
,Scyl1,Ash2l
,Dcp1a,Rfx3
,Cep95,Gpn1
,Rasgrp1,Gse1
,Prrt1,Zbtb10
,Dcaf4,Usp12
,Cstf1,Tomm70a
,Rdh14,Gnpat
,Mbtps2,Trappc8
,Sfn,Zfp524
,Zbtb43,Rrp15
,Pde4dip,Nob1
,Limk1,Uvssa
,Bap1,Pmepa1
,Cinp,Creb3
,Nxn,Bod1l
,Nif3l1,Hsdl1
,Tfdp2,Slc38a1
,Mrm3,Bptf
,Abcc5,Fbxo8
,Prcp,Cyth3
,Yars2,Cdkn1b
,Macrod1,Slf2
,Trio,Fbxo7
,Cln3,Shc1
,Ninj1,Uckl1
,Man2c1,Ddx27
,Slc41a1,Galnt6
,Dnajc17,Zbtb21
,Lyrm4,Foxo3
,Ms4a4c,Gpr132
,Abcd1,Chchd5
,Commd9,Zfp638
,Cerk,Patz1
,Ess2,Entpd5
,Tpcn1,Cyth1
,Spryd7,Kdm2a
,Mfsd4a,Trp53i11
,Zfp217,Polr3gl
,Rps13,Slc28a2b
,Fkrp,Fbxo38
,Fastkd2,Tmem42
,Nbn,Snrpa
,Shld2,Pou6f1
,Tgif2,Slc49a4
,Plscr3,Gm13212
,Pnpo,Trim39
,Papss1,Noa1
,Xrcc1,Cyld
,H2ac20,Xcl1
,Bcat2,Fntb
,Itprip,Rai1
,Vps37b,Terf2ip
,Parp3,Map3k4
,Rps8,4931406P16Rik
,Arhgap39,Cars2
,Nme4,Grap2
,Cipc,Ppic
,Hs2st1,Pced1b
,Sidt1,Gzmm
,Ric8b,Polr1a
,Dnaja4,Eif2b1
,Cdc27,Dennd1a
,Shfl,Tnfaip3
,Zfand2a,Ddb2
,Fam210a,Ppih
,Haus7,Nhlrc2
,Mcat,Isg20
,Klf16,Piga
,Strn,Hax1
,Trim13,Zcchc9
,Miga1,Xpc
,Irak2,Amz2
,Rab11fip1,Ambra1
,Gtf3c5,Atad2
,Pip4p2,Amd2
,Zfp64,Pikfyve
,Net1,Atp8b4
,Tgfbr1,Zyg11b
,Auts2,Fam214a
,Ppp1r12b,Ado
,B3galnt2,Arl5b
,Parp6,Usp53
,Cnpy4,Bclaf1
,H2-Ob,Med19
,Telo2,Emc9
,Mtss1,Ttyh3
,Gemin6,Gimap6
,Chst10,Traf3
,Rtn4rl1,Mid1
,Mroh1,Bola1
,Slx4ip,Tpd52
,Mrrf,Zfp831
,Atg10,Fcgrt
,Zfp180,Ubap1
,Tmem50b,Slc12a7
,Zfp518a,Thap11
,Ttc28,Ddx42
,Cpsf1,Galnt10
,Nudcd1,Bmi1
,Nprl2,Sft2d3
,Rapgef6,Tmem234
,Homer1,Tspyl2
,Eri3,Zfp869
,Rnf103,Npc2
,Cbwd1,Capn15
,Agpat2,Mecp2
,Rttn,Rif1
,Wdr91,Bag4
,Rpl28,Btbd11
,Eef1b2,Rp9
,Ube3b,Rpp14
,Trim23,Jtb
,Foxj2,Haao
,Ccdc102a,C330007P06Rik
,Slc25a40,F8a
,Slc9a1,Arhgef7
,Cpm,Timm21
,B3gnt5,1700056E22Rik
,Nle1,Cep135
,Trp53bp2,Tnfrsf26
,Timm29,Zfp110
,Clspn,Pip4k2c
,Apip,Srsf11
,App,Pwp1
,Slc35a2,Fbxo32
,Mief1,Tgtp2
,H2bu2,Ccnq
,Lin9,H2aw
,Gba2,Cops7a
,Zfp687,Mrps11
,Carm1,Rnf4
,Uqcc1,Ppp1r10
,Vps39,Mapk8
,Elac2,Bloc1s6
,Pkmyt1,Josd1
,Rev1,Bdh1
,Axin2,Phtf1
,Rbm19,Vps52
,Thap2,St8sia1
,Bora,Phospho2
,Cars,Nup62
,Dedd,Sgk3
,Zbtb2,Dyrk1a
,Ube2o,Iqgap2
,Tubgcp5,Fam78a
,Rgs10,Gm17018
,Zdhhc17,Dse
,Arfgef2,Capn7
,Iqce,Vps50
,Unc5cl,Znrf3
,Qtrt2,P4ha1
,Rhobtb2,Rundc3b
,Cep170,Sil1
,Pprc1,Rbm4b
,Surf6,Nudt18
,Klhl21,Txnip
,Scrib,Cse1l
,Foxp1,Phpt1
,Emb,Cebpg
,Zfp954,Isoc1
,Gga3,Eri1
,Trat1,Ccdc88c
,Bcl7a,mt-Cytb
,Thumpd2,Rnf157
,Fbxw5,Zkscan1
,Pex11b,Gm12185
,Ext1,Ppargc1b
,Nup160,Spint2
,Vipr1,Pdxdc1
,Klhl2,Ctdp1
,Cox11,Mybbp1a
,Fam126b,Slc30a7
,Calcoco1,Trip11
,Dgcr8,Foxj3
,Otud6b,Phf10
,Hspbap1,Papolg
,Nrros,Usp28
,Cxcl10,Klc1
,Zbtb41,S100pbp
,Stam,Nomo1
,Mcoln2,Il6st
,Med7,Huwe1
,Mettl17,Stau1
,Ttll4,Notch2
,Rangrf,Ankrd54
,Ercc4,Mtmr12
,Scmh1,Zkscan3
,Fubp3,Tcp11l2
,Fam98a,Arhgap5
,Vps33b,Lcmt2
,Ankrd50,Dtx2
,Zfp777,Ski
,Tchp,Bach1
,Tha1,Mast4
,Gprasp1,Arhgap4
,Tmsb10,Patl1
,Tamm41,Zdhhc8
,Cep128,Ankle2
,Rpl36a,Zfp942
,Slc25a37,Nfatc2ip
,Armcx2,Actr8
,Camsap2,Selenoo
,Xlr4c,Paxip1
,Socs6,Ctsl
,Grhpr,Zmiz2
,Zswim7,Slc15a2
,Sh2b3,Dguok
,Sclt1,Yae1d1
,Tfip11,Pde6d
,Trmt61a,Gclm
,Lrrc8d,Katnbl1
,Tinf2,Ddx3y
,Cdca8,Trim44
,Kremen1,Mfhas1
,Tango6,Lpar6
,Snx9,Chpf2
,Khk,Ms4a6c
,Ncoa3,Ppcs
,Btbd6,Nop53
,Anks1,Rbm6
,Trp53rkb,Zw10
,Rdm1,Gar1
,Foxk2,Usp11
,Tnfrsf1a,Micall1
,Ccdc84,Cd79b
,Nbas,Tob2
,Agap2,Oas1c
,Smad1,Zfp950
,Lancl1,Pex13
,Gmeb2,Caml
,Hdac5,Sgms1
,Zfp710,Irf2bp1
,Ap4e1,Lsm14b
,Trub2,Hnrnpc
,Ipmk,Tfe3
,Alg3,Cmc4
,Pdhx,Cnpy3
,Atg14,Tmem260
,Rab6b,Kctd12
,Snx29,Pim2
,Pou5f2,Ldlrad4
,Btbd2,Maml1
,Wdr76,Tradd
,Polr1b,Scap
,Luzp1,Nlk
,Zfp429,Stt3b
,Abhd18,Pgrmc2
,Trmo,Ppp1cb
,Bbs9,Usp45
,Wdr77,Tprkb
,Rpl38,Pogz
,Setd4,Taf8
,Dele1,Ppwd1
,Nedd4l,Phf1
,Nup155,Abhd17b
,Polr3e,Msra
,Ppp4r1,Tmem80
,Gstcd,Xrcc4
,Smyd5,Fam13b
,Pdss2,Frat1
,Rabgef1,Rsrc2
,Mettl2,Tlr1
,Lrrc28,Zbtb24
,Mtmr14,Dnah8
,Dhx34,Zwint
,5730455P16Rik,Dimt1
,Rfxank,Otud1
,Zkscan17,Naa40
,Mrps27,Elp2
,Rassf3,Zfp280c
,Rell1,Galt
,Zfp395,Opa3
,Ncapd2,Kpna1
,Slc25a32,Ctdnep1
,Smyd4,Ap3m2
,Sbk1,Rbsn
,Dhx37,Gpbp1l1
,Gpkow,Fosb
,Ccdc130,Rabggta
,Ube2t,Ccdc28a
,Mus81,Safb
,Pex5,Wdr36
,Glb1,Ttc9c
,Rnf169,Kpna4
,Xylt2,Prps1l3
,Lrrc40,Nkiras1
,Mlycd,1110032A03Rik
,Mtfr1,Tollip
,Thap4,Tuba4a
,E2f5,Map3k7
,Hs6st1,Zfp236
,Zbtb33,Tec
,Mtm1,Dnajb2
,Sik2,Srpk2
,Tcaim,Ndufa6
,Ccdc77,Cep57l1
,Zfp959,Trp53bp1
,Vhl,Kat2a
,Uap1,Tsc22d1
,Aste1,Rfx7
,Mettl14,Atrn
,Sugp2,Nsd3
,Atmin,Cmss1
,Mier3,Scyl1
,Jmjd7,Dcp1a
,Simc1,Cep95
,Smurf1,Baz2b
,Taf1c,R3hdm1
,Utp25,Pabpc1
,Sema4f,Prrt1
,Pphln1,Maip1
,Trim30c,Dcaf4
,Abca1,Cstf1
,Mto1,Rdh14
,Bpnt1,Ntpcr
,Tgfbr3,Mbtps2
,Paqr7,Sfn
,1700037C18Rik,Ehd3
,Herc4,Zbtb43
,Zfp369,Pde4dip
,Nudt13,Limk1
,Thra,Bap1
,B3galt6,Rab3ip
,Arl13b,Cinp
,Cnga1,Rps17
,Zbtb6,Nxn
,Alkbh6,Nif3l1
,Kiz,Pnpla7
,Pigo,Tfdp2
,Slc25a22,Mrm3
,Yes1,Abcc5
,Ccdc30,Ddx6
,Dph5,Prcp
,Insr,Yars2
,D3Ertd751e,Smad4
,Pacs2,Macrod1
,Bod1,Resf1
,Ccdc166,Dnajc7
,Luc7l,Srrm1
,Abhd17c,Trio
,Ipo4,Kdm3b
,Ddit4,Dnajc24
,Rccd1,Cln3
,Nup107,Ninj1
,Tada2b,Srsf5
,Dusp28,Man2c1
,Slc25a45,Slc41a1
,2310057M21Rik,Jmjd1c
,Unkl,Dnajc17
,Cxxc5,Lyrm4
,Dffa,Abcd1
,AC163616.1,Rrp9
,Rnf144a,Commd9
,Piezo1,Cerk
,Lnx2,Ess2
,Txnrd2,Tpcn1
,Snx11,Pde4b
,Stambp,Spryd7
,Metap1d,Mfsd4a
,Evi2,Zfp217
,Igf1r,Mon2
,Tubgcp6,Ier2
,Irgm2,Fkrp
,Tmem63b,Mrps9
,Slc52a2,Ncl
,Tdp1,Fastkd2
,Npm1,Nbn
,Wdr11,Cherp
,Rpl5,Eif5b
,Mettl27,Herpud1
,E030030I06Rik,Shld2
,Ogfod2,Tgif2
,Osbpl2,Plscr3
,Jpt2,Pnpo
,Nckap5l,Papss1
,Nploc4,Xrcc1
,R3hcc1,H2ac20
,Wdr13,Mxd1
,Clk1,Map2k1
,Haus5,Asf1a
,Oxld1,Bcat2
,Akr1c13,Itprip
,G0s2,Prdx6
,Kcnc1,Parp3
,Edrf1,Pik3r5
,Cdc20,Cyfip2
,S1pr1,Arhgap39
,Zfp780b,Nme4
,Fpgt,Cdk11b
,Zdhhc12,Cipc
,Gadd45a,Hs2st1
,Slc7a5,Ric8b
,Usp31,Dnaja4
,Ofd1,Cdc27
,Epop,Shfl
,Zfp275,Zfand2a
,Zfp952,Fam210a
,Edem3,Gpatch4
,Zscan12,Haus7
,Grpel2,Mcat
,Heatr5a,Ppm1h
,Rps10,Klf16
,Lrrc14,Dhx40
,Pank4,Tmem134
,Crebl2,Mrpl2
,Gm3448,Strn
,Utp14b,Mycbp2
,Pusl1,Exosc2
,Pank3,Ip6k1
,Pgm2l1,Trim13
,Trit1,Miga1
,Zfp597,Irak2
,Vezt,Zmynd11
,Sorbs1,Rab11fip1
,Sprtn,Prrc2a
,Timeless,Gtf3c5
,Kcnn4,Pip4p2
,LTO1,Cd5
,Fam219b,Dusp10
,Wdr53,Ddx47
,Poglut1,Zfp64
,Ydjc,Ndufs3
,Xpnpep3,Net1
,Mon1a,Rrp7a
,Appl2,Slco3a1
,Acox1,Krr1
,Focad,Tgfbr1
,Tmie,Auts2
,Slc6a19,Ppp1r12b
,Tubb5,B3galnt2
,Tmsb15b1,Parp6
,Gcc1,Cnpy4
,Oas2,2410004B18Rik
,Rcc1,H2-Ob
,Mis12,Rpp30
,Polr3h,Imp3
,H4f16,Telo2
,Cog6,4933434E20Rik
,Tnfaip1,Mtss1
,Acsf2,Gemin6
,Hspa1b,Chst10
,Abca3,Mapk14
,Ccdc91,Rtn4rl1
,Nolc1,Mroh1
,Krtcap3,Slx4ip
,St6galnac3,Brd1
,Supv3l1,Mrrf
,Zbtb22,Atg10
,Zfp113,Zfp180
,Cc2d1a,Tmem50b
,Rpl10,Zfp518a
,Rmi2,Ttc28
,Cbx6,Cpsf1
,Zbtb20,Prmt3
,Cdk5,Nudcd1
,Ice2,Nprl2
,Ccdc191,Lrch3
,Nup43,Homer1
,Dcaf6,Ep300
,Slc39a3,Eri3
,Tfeb,Rnf103
,Plpp5,Cbwd1
,Sdhaf3,Agpat2
,Tfap4,Rttn
,E430018J23Rik,Wdr91
,Nfya,St13
,Ranbp6,Ube3b
,Bahd1,Mau2
,Spg11,Tdp2
,Lmna,Cs
,Asf1b,Trim23
,Rplp0,Foxj2
,Fam53c,Ccdc102a
,Arfip1,Slc25a40
,Enoph1,Slc9a1
,Hgh1,Cpm
,Rhbdd2,Timm10
,Xpo6,B3gnt5
,Mib2,Nle1
,Ddx51,Trp53bp2
,Ints6l,Timm29
,Lilrb4a,Clspn
,Acp6,Apip
,Slc15a4,Pole3
,Txndc16,Bicdl1
,Lztr1,App
,Stk38l,Ccnl2
,Tgtp1,Map4k2
,Fbxl15,Slc35a2
,Afp,Rnf213
,Arhgap11a,Mief1
,Cdk16,H2bu2
,Ogfod1,Lin9
,Mllt1,Gba2
,Rnf215,Zfp687
,Poc5,Carm1
,AW554918,Ilrun
,Mettl8,Uqcc1
,Echdc1,Vps39
,Eif4a2,Ddx60
,Tmem43,Rad21
,Sec61a2,Elac2
,Cpeb2,Pkmyt1
,Mcoln1,Pds5b
,Alg10b,Rev1
,Aqp3,Axin2
,Dhx33,Rbm19
,Sigmar1,Thap2
,Gm8797,Bora
,Alas1,Cars
,Reck,Dedd
,Il12rb2,Zbtb2
,P2ry10b,Ube2o
,Endov,Tubgcp5
,Smad5,Chka
,Pskh1,Zfp318
,Rpl3,Zdhhc17
,Uba52,Arfgef2
