wilcoxon,t-test,t-test_overestim_var
Emb,Rgs10,Rps26
Rps26,Rps26,H2-K1
Rps11,Emb,Emb
Pnrc1,Foxp1,Pnrc1
Rpl6,Cox7a2l,Foxp1
Rpl15,Dapl1,Rpl6
H2-K1,Pnrc1,Cox7a2l
Cox7a2l,Rpl6,Rgs10
Rps6,H2-K1,Rps3a1
Ltb,Rps3a1,Ltb
Rpl23a,Il7r,Dapl1
B2m,Rpl23a,Il7r
Ptpn18,Ltb,Rpl15
Gimap6,Rpl15,B2m
Ddx5,Rps6,Rpl23a
Klf2,B2m,Rps6
Foxp1,Jun,Ptpn18
Rapgef6,Rapgef6,Jun
Shisa5,Ptpn18,Rapgef6
Rpl3,Tsc22d3,Gimap6
Rpl10a,Gimap6,Tsc22d3
Pfdn5,Evl,Klf2
Jun,Klf2,Evl
Srsf5,Ssh2,Ssh2
Jund,Bcl2,Bcl2
Rpl29,Rps27rt,Rps27rt
Vps37b,Ddx5,Shisa5
Clk1,Shisa5,Ddx5
Rpl7,Vps37b,Vps37b
Eif4a2,Jund,Jund
Junb,Txk,Txk
Rps25,Rpl7,Rpl7
Il7r,Fos,Fos
Tsc22d3,Nsg2,Pfdn5
Fos,Pfdn5,Srsf5
Rps27rt,Fam241a,Fam241a
Txk,Srsf5,Nsg2
Dapl1,Rpl10a,Rpl10a
Stk17b,Eif4a2,Clk1
Rpl10,Clk1,Eif4a2
Cd3d,Ms4a4c,Rps25
Naca,Rps25,Ms4a4c
Ppp1r15a,Junb,Junb
Rgs10,Rpl29,Rpl29
Ssh2,Rpl3,Rpl3
Bcl2,Ppp1r15a,Ppp1r15a
Cd53,Peli1,Peli1
Evl,Cd3d,Cd3d
Rpl4,Rpl10,Rpl10
Peli1,Stk17b,Stk17b
Elf1,Il6ra,Tut4
Chd2,Il4ra,Kif1b
Hcst,Kif1b,Stat1
Tmsb10,Tmem108,Il6ra
Stat1,Tut4,Il4ra
Eif1,Stat1,Tmem108
H2-T23,Ssbp2,Ssbp2
Nsa2,Chd3,Chd3
Saraf,Pdcd4,Eif1
Tut4,Sh3bp5,Pdcd4
Eif3e,Eif1,Cd53
Arl4c,Pik3ip1,Tmsb10
Il2rg,Cd53,Rpl4
Nsg2,Tmsb10,Sh3bp5
Eif3f,Rpl4,Hcst
Psme1,Tdrp,Pik3ip1
Rps8,Trim12a,Chd2
Ms4a4c,Rabac1,Trim12a
Fam241a,Chd2,Rabac1
Mycbp2,Hcst,Naca
Rbm39,Tcp11l2,Arl4c
Klf6,Bach2,Tcp11l2
Rabac1,Treml2,Tdrp
Gm8369,Naca,Smad7
Itpkb,Arl4c,Bach2
Ablim1,Smad7,Itpkb
Map4k4,Arid5a,Arid5a
mt-Nd2,Inpp4b,Treml2
Rpsa,Itpkb,Map4k4
Rpl28,Map4k4,Fam189b
Smad7,Fam189b,Ypel3
Nsd3,Mycbp2,Mycbp2
Zfp36l1,Zbtb20,Inpp4b
Klf13,Tnrc6b,Tnrc6b
Ddx6,Ypel3,H2-T23
Ets1,H2-T23,Zbtb20
Itk,Ifi213,Zfp36l1
H2-Q7,Zfp36l1,Ifi213
Fyb,Igtp,Elf1
Uqcrh,Elf1,Igtp
Utrn,Ppm1h,Ppm1h
H2-D1,Gbp2,Saraf
Pdcd4,Saraf,Rps8
Cd69,Rps8,Gbp2
Srrm2,Cd2ap,Ctss
Atp11b,Ctss,Cd2ap
4930523C07Rik,Psme1,Il2rg
Akap13,Irs2,Psme1
Chd3,Il2rg,Utrn
Fam189b,Utrn,Nsa2
Ndufa6,Nsa2,Gm8369
Tnrc6b,Ramp1,Irs2
Nop53,Gm8369,Eif3e
Trim12a,Eif3e,Rpsa
Rplp0,Scml4,Rbm39
Ccnl1,Rpsa,Ramp1
Arhgap15,Rbm39,Irf7
Ifi27l2a,Irf7,Scml4
Tmem108,Itpr2,Ighm
Vgll4,Txnip,Txnip
Rpl14,Ighm,Itpr2
Il6ra,Neurl3,Rpl28
Jak1,AB124611,Neurl3
Ssbp2,Pdk1,mt-Nd2
Arhgap45,Klf6,AB124611
Gramd3,Nsd3,Klf6
Uba52,Klk8,Nsd3
Gimap3,mt-Nd2,Klk8
Csde1,Rpl28,Arhgap15
Ypel3,Vgll4,Pdk1
Mrpl30,Arhgap15,Vgll4
Limd2,Actn1,Ablim1
Pabpc1,Ablim1,Actn1
Klk8,Tcf12,Slfn1
Mcl1,Iigp1,Tcf12
Ifi47,Slfn1,Klf13
Il4ra,Kbtbd11,Ifi47
Fus,Klf13,Kbtbd11
Bst2,Ifi47,Iigp1
Tdrp,Dph5,Ddx6
Ighm,Il6st,Eif3f
Ubc,Ddx6,Dph5
Cd3g,Eif3f,Kdm7a
Kif1b,Frat2,Itk
Ptprc,Kdm7a,Frat2
Bach2,Itk,Sidt1
Klrd1,Igfbp4,Il6st
Mbnl1,Dyrk2,Cd69
Zfp36,Sidt1,Gbp4
Btg2,Gbp4,Atp11b
Cmah,Ifit1bl1,Dyrk2
Irf1,Gbp8,Ifit1bl1
Sh3bp5,Atp11b,Tespa1
Pik3ip1,Tespa1,Gbp8
Dusp1,Cd69,Igfbp4
Ifi213,Rhob,Zfp36
Tcp11l2,Klhl24,Rhob
Treml2,Zfp36,Klhl24
Cnbp,Tnfsf8,H2-Q4
Ythdc1,H2-Q4,Cmah
Zbtb20,Cmah,Tnfsf8
Ier2,Znrf1,Ipcef1
Eif3m,Ddx60,Znrf1
Gm11808,Ipcef1,Socs3
Tra2a,Socs3,Ddx60
Igtp,Sesn3,Sesn3
Ppm1h,Zeb1,Zeb1
Ctss,Oasl2,Ifi208
Rbbp6,Rapgef4,4932438A13Rik
Ugcg,Ifi208,Oasl2
Kmt2a,4932438A13Rik,Rapgef4
H2-Q4,Kdm5b,H2-Q7
Prdx6,Fam169b,Kdm5b
Rhoh,Rflnb,Dusp1
Arid5a,Sik1,H2-D1
Zc3hav1,Dusp1,Fam169b
Macf1,Socs1,Kmt2c
Sidt1,Kmt2c,Sik1
Npm1,H2-Q7,Rflnb
Mrpl52,Abcg1,Socs1
Crlf3,Atp1b1,Atp1b1
Slc38a2,H2-D1,Abcg1
Grap2,Dennd2d,Dennd2d
Irs2,Akap8l,Irf1
H2-Q6,Irf1,Fyb
Ramp1,Kmt2a,Kmt2a
Samhd1,Trmt1,Crlf3
Acp5,Lcn4,Akap8l
Tra2b,Fyb,Lcn4
Trbc2,Gramd4,Trmt1
Dusp11,Bend4,Ifi27l2a
Prrc2c,Crlf3,Gramd4
Ddx3x,Ifngr2,Bend4
Rsrp1,Srrm2,Srrm2
Rpl13a,Zfp292,Zfp292
Son,Slc25a36,Slc25a36
Slfn1,Gbp9,Gbp9
4932438A13Rik,Dzip1,Dnajb9
Tnfaip3,Dnajb9,Ifngr2
Pik3cd,Als2cl,Ifit3
Iigp1,Id3,Uqcrh
Fxyd5,Ifi27l2a,Dusp10
Phf3,Ifit3,Dzip1
Inpp4b,Jmy,Pim2
Selenow,Pim2,Hexim1
Gbp2,Dusp10,Als2cl
Cd8b1,Uqcrh,Id3
Ogt,F2rl1,Jmy
Txnip,Patj,Gnl3
Gimap5,Hexim1,Smarca2
Dgka,Smarca2,Uba52
Use1,Uba52,Klrd1
Ripor2,Fbxl12,F2rl1
Zfp292,Gnl3,4930523C07Rik
Matr3,Izumo1r,Fbxl12
March7,4930523C07Rik,Cdkn1b
Actn1,Cdkn1b,Zdhhc20
H2-T22,Zdhhc20,Patj
Ankrd11,Use1,Use1
Irf7,Zbtb4,Klf3
Taf1d,Cyth1,Ets1
Arid4b,Tasor2,Cyth1
Cd37,Slc28a2b,Grap2
Bcl11b,Ets1,Zcchc7
Ifi203,Grap2,Tasor2
Ccnd2,Ift80,Rgcc
Atf4,Rgcc,Izumo1r
S1pr1,Klrd1,Adgrg5
AB124611,Adgrg5,Zbtb4
Prkcq,Klf3,Foxo1
Cytip,Zcchc7,Rnf213
Cd2ap,Gbp6,Ift80
Neurl3,Rnf213,Slc28a2b
Gnl3,Foxo1,Ccnl1
Klf3,Cd55,Avl9
Scml4,Avl9,Fam102a
Rictor,Fam102a,Cd55
Tnfsf8,Cxcr4,Kdm6b
Igfbp4,Ccnl1,Tecpr1
Tespa1,Kdm6b,Gbp6
Dock10,Ifit1,Cxcr4
Eif5,Ccnd2,Ccnd2
Zcchc7,Zbtb10,Rplp0
Gtf2i,Tecpr1,Jak1
Micos13,Pan3,Pan3
Itpr2,Pmepa1,9930111J21Rik2
Bptf,9930111J21Rik2,Hbp1
Rapgef4,Hbp1,Zbtb10
Oasl2,Rplp0,Ifit1
Skap1,Jak1,Ikbke
Cdkn1b,Ikbke,Parp8
Jmjd1c,Parp8,Pnpla7
Tcf12,Pnpla7,Pmepa1
Smg1,Hdac4,Ubc
Cirbp,Ikbkb,Ikbkb
Pdk1,Ndufa6,Ndufa6
Ipcef1,Selenop,Hdac4
Riok1,Lpp,Gramd3
Kdm5b,Cd37,Cd37
Ifit1bl1,Gramd3,Ogt
Atp1b1,Timp2,Akap13
Rflnb,Akap13,Selenop
Gbp8,Maff,Nop53
N4bp2l2,Slc49a4,Lpp
Ddx60,Ubc,Timp2
Kdm7a,Ogt,Rictor
Cd8a,Nop53,Jmjd1c
Eef2,Rictor,Ifi206
Gbp4,Pcgf5,Maff
Bclaf1,Nt5e,Pcgf5
Izumo1r,Jmjd1c,Slc49a4
Fosb,Ifi206,Ddx3y
Ifit3,Fchsd2,Nt5e
Srgn,Tgfbr2,Crim1
Tagap,Crim1,Tgfbr2
Slc28a2b,Ddx3y,Fchsd2
Ifngr2,Nr1d2,Nlrc5
Rhob,Pacsin1,Rbbp6
Il6st,Nlrc5,Rpl14
Slfn5,Rbbp6,Mbnl2
Ifi208,Mbnl2,Phf21a
Ier5,Cyth3,March7
Zbtb10,March7,Pacsin1
Kmt2c,Phf21a,Nr1d2
Klhl24,Smad4,Smad4
Cd6,Pkd1,Tle4
Kbtbd11,Tle4,Arhgap45
Dzip1,Gm12185,Fosl2
Tecpr1,Fosl2,Smg1
F2rl1,Rere,Cyth3
mt-Nd4,Smg1,Fus
Patj,Eml5,Rere
Fubp1,Arhgap45,Pkd1
Cd27,Mylip,Chd6
Fam169b,Rpl14,Ash1l
Id3,Fus,Slfn5
Als2cl,Chd6,Btg2
Gpr183,Ash1l,Mylip
Golga1,Elk4,Irf2bp2
2410002F23Rik,Slfn5,Eml5
Atg10,Zfp831,Elk4
Pcnx,Irf2bp2,Gm12185
Bicra,Ttc3,Fosb
Zcchc2,Btg2,Mgst2
N4bp2l1,Thada,Ttc3
Akt1s1,Tnik,Tnik
Slc35f2,Mgst2,Zfp831
Smurf2,Fosb,Thada
Ccdc191,P2rx4,Pik3cd
Dand5,Gm4707,Csde1
Zbtb6,St8sia1,Susd6
Slc25a22,Atn1,Slc12a7
Sorl1,Nlk,Gm4707
Thumpd2,Pik3cd,Nlk
Klhl21,Susd6,Bst2
Yeats2,Csde1,P2rx4
Klhl18,Slc12a7,Phf3
Utp14a,Bst2,Gimap3
Gm3448,Auts2,St8sia1
Abcc5,Phf3,Atn1
Zfp280d,Actn2,Rpl9-ps6
Frs2,Fbxo32,Acp5
Lbh,Rpl9-ps6,Actn2
Zfp777,Art2b,Art2b
Rab3ip,Gimap3,Tagap
Tet3,Zc3h6,Fbxo32
Mapk8,Acp5,Auts2
Zfp362,Camk2d,Camk2d
Cd274,Klf9,Pold4
Ninj1,Cd72,Cd72
Chka,Atxn2,Zc3h6
Krtcap3,Tagap,Mbp
Gcc1,Pold4,Slfn8
Mmab,Taf4b,Atxn2
Zfp942,Asb13,Gm20696
1700037C18Rik,Map3k14,Klf9
Inpp5e,Mbp,Pecam1
Cux1,Slfn8,Map3k14
Leng8,Gm20696,Asb13
Zfp280c,Pecam1,Cirbp
Zfp628,Klhdc1,Taf4b
Spata6,Cirbp,Mrpl30
Tfdp2,Mrpl30,Limd2
Vps18,Skil,Klhdc1
Zbtb21,Pik3c2a,Skil
Irf9,Brwd1,Brwd1
Senp2,Limd2,Pik3c2a
Nbeal1,Ephx1,Tnrc6c
Celf1,Sesn1,Ppp1r13b
Dhx34,Ppp1r13b,Sesn1
Rps18-ps5,Tnrc6c,Dgka
Adck1,Zfp281,Klf7
Uvrag,Dgka,Tra2a
Aim2,Klf7,Zfp281
Irf2bpl,Tra2a,Rlim
Sgk3,Rlim,Myc
Pkp4,Ip6k1,Pabpc1
Pde7a,Zfp318,Ephx1
Hsd17b10,Myc,Ip6k1
Rnf185,Pabpc1,Zfp318
Ifi35,Card6,Plcxd2
Smad5,Tsc22d1,Card6
Atp8a1,Pou6f1,Crebrf
Alg11,Slc15a2,Slc15a2
Bcl9l,Plcxd2,Tmem243
Mxd4,Tnfrsf26,Pou6f1
Adgrl1,H2-Ke6,H2-Ke6
Phkb,Ralgps2,Arid4b
Haghl,Tmem243,Rnf111
Kat2b,Rnf111,Ubn2
Nhlrc3,Crebrf,Il21r
Arhgef12,Il21r,Atf7ip
Zfp597,Arid4b,Mcl1
Ccdc166,Ubn2,Ralgps2
Fbxw4,Mcl1,Gtf2i
Ypel5,Atf7ip,Tnfrsf26
Ube2l6,Sbno2,Zfp644
Ubxn11,Gtf2i,Tsc22d1
Pprc1,Zfp644,Sbno2
Btla,Dnah8,Phf1
Klhdc2,Hs3st3b1,Dnah8
Laptm4a,Phf1,Heca
Washc3,Abca1,Rfx7
Kmt5b,Grcc10,Npm1
Tent5a,Crtc3,Grcc10
Tmem250-ps,Btbd11,Rnf114
Sec61a2,C87436,Crtc3
Acox1,Heca,Adcy7
Ets2,Rfx7,Hs3st3b1
Gga3,Rnf114,C87436
Sphk2,St6gal1,Aff4
Pgs1,Adcy7,Btbd11
Gadd45a,Aff4,Orai2
Tmem185b,Orai2,St6gal1
Rbm12b2,Trio,Rnf167
E2f5,Rnf167,Abca1
Smyd5,Zer1,Gramd1a
Rgl2,Gramd1a,Trio
Tasp1,Ccpg1,Ccpg1
Ccdc130,Mafk,Aff3
Mroh1,Ythdc1,Ythdc1
Srcap,Aff3,Zer1
Ric8b,Npm1,Cd226
Mark4,Cd274,Mafk
Iqce,Gm11808,Pde2a
Trip11,Kmt2d,Gm11808
Ttc17,Pde2a,Cd274
Arl5c,Ldlrad4,Kmt2d
Ankzf1,Sun2,Sun2
Ttc27,Gigyf1,Slco3a1
Chd1,Slco3a1,Rasgrp1
Fam168a,Rasgrp1,Crbn
Mppe1,Cep97,Mdm4
Slc29a3,Retreg1,Macf1
Pced1b,Crbn,Gigyf1
Szt2,Mdm4,Cep97
Styx,Ddit3,Samd3
Zmat3,Cd226,Ddit3
Foxn3,Prdm2,Atxn7
Zfp687,Samd3,Retreg1
Sema4f,Igf1r,Man1a
Bcas3,Man1a,Prdm2
Klhl15,Frat1,Ptprc
Atg2b,Atxn7,Ldlrad4
Herc3,Macf1,Cd6
Abcd4,Vipr1,Zrsr1
Ezh1,Zrsr1,Frat1
B3gnt5,Rab3ip,Prdx6
Mbd6,Hdgfl3,Rab11fip2
9930021J03Rik,Cd6,Vipr1
Cerk,Insr,Hdgfl3
Bicdl1,Filip1l,Cbx7
Itm2a,Rab11fip2,Rab3ip
Gabbr1,Kcnc1,Tet3
Abl1,Ptprc,Igf1r
Akap8,Prdx6,Filip1l
Arnt,Tet3,Il27ra
G430095P16Rik,Tmie,Ugcg
Helz2,Tgtp2,Pitpnc1
Rai1,Cbx7,H2-Oa
Ldb1,Il27ra,Chka
Taz,Rreb1,Rreb1
Vps37a,Chka,Tgtp2
Zfp952,H2-Oa,Tob2
Gaa,Ppargc1b,Ddx3x
Fam193a,Ugcg,Insr
Bach1,Pitpnc1,Kcnc1
Rbsn,Ttc28,Ppargc1b
Slc28a2,Atf7,Fam53b
Prdm10,Ddx3x,Per1
Trmo,Tob2,Atf7
1110032A03Rik,Pde4b,Tmie
Slc35f6,Fam53b,Pde4b
Rbm26,Per1,Cd3g
Dis3l2,Utp14b,Ttc28
Ammecr1l,Macrod1,Slc44a2
Klf4,Slc44a2,Hpcal1
Usp36,Ttc19,Ier2
Mef2a,Bbx,Lyst
Prpf39,Arhgap5,Gpr183
Rundc1,Hpcal1,Bbx
Mrm3,Cd3g,Macrod1
Phtf2,Lyst,Ttc19
Dvl1,Ier2,Slc38a2
Zbtb40,Fto,Zc3hav1
Manba,Slc38a2,Arhgap5
Dpm1,Gpr183,Utp14b
Nsun4,Ranbp10,Akap9
Tep1,Irf2bpl,Fto
B3galnt2,Tlr1,Irf2bpl
Atxn7l3b,Gtpbp2,Gtpbp2
Stx16,Zc3hav1,Ranbp10
Asxl2,Akap9,Zmynd11
Arhgap31,Trim30c,Rnf130
Oas1c,Zmynd11,Tlr1
Chpf2,Rnf130,Cnbp
Lrp6,Acot2,Samhd1
Spryd7,Aff1,Acot2
Dtx2,Nr4a3,Aff1
Pbxip1,Samhd1,Nr4a3
Pign,Yeats2,Trbc2
Kdsr,Plekha1,Zfp945
Galnt6,Cnbp,Hivep2
Sbno2,Scmh1,Trim30c
Iqcc,Gm12216,Elmsan1
Ppp6r2,Zfp945,Yeats2
Ppm1k,Hivep2,Trp53inp1
Dcaf4,Mettl27,Plekha1
Pcca,Leng8,Leng8
Mier3,Ldlrap1,Gm12216
Tbc1d23,Elmsan1,Iqsec1
Gch1,Trp53inp1,Ldlrap1
Elf2,Bmyc,Mfsd6
Rptor,Znrf3,Bcl2l11
Tpd52,Mfsd6,Bmyc
Msl2,Iqsec1,Tbcel
Apc,Cldn10,Tnfaip3
Mau2,Tbcel,Scmh1
Mef2d,Trbc2,Znrf3
Adpgk,2410002F23Rik,Mettl27
Atg2a,Tspyl2,Tox
Mga,Gbp10,Mxd1
Letm2,Trim13,2410002F23Rik
Man2a2,Hmbox1,Mbnl1
Rfx3,Tox,Rsrp1
Dcun1d3,Tnfaip3,Tspyl2
Tmem216,Bcl2l11,Ddx58
Sugp2,Tk2,Trim13
Pramef8,Mbnl1,H2-Q6
Dcaf8,Pde4d,Hmbox1
Naga,Prrt1,Rhoh
Hps5,Trat1,Pde4d
Mapk8ip3,Sorl1,Tk2
Gngt2,Ddx58,Cd86
Jakmip1,Pkp4,Sorl1
Rpl10-ps3,Mxd1,Cldn10
Erbin,Wls,Wls
Zscan26,H2-Q6,Kmt5b
Prps1l3,Kmt5b,Gimap5
Hmgxb3,Cd86,Pkp4
Slc50a1,Rhoh,Trat1
Zfp638,Gimap5,Rtp4
Arhgef3,Rsrp1,Prrt1
Usp33,Riok1,Pde3b
Smyd3,Cacna2d4,Klhl6
Tgfbr1,Epc2,Gbp10
Fez2,H2-Ob,Riok1
Gadd45g,Pde3b,Epc2
Pdp2,1700056E22Rik,H2-Ob
Pja2,Klhl6,Fam78a
Nr3c1,Rtp4,Ifi214
Zswim7,Dse,Dse
Hspb11,Oas2,Dpp4
Wdr91,Stat2,Ier5
Rev1,Fam78a,Stat2
Trub1,Trim56,Trim56
H4f16,Ifi214,1700056E22Rik
Arid5b,Arhgap39,Cdip1
Kat6a,Cdip1,Ifi209
B3galt6,Dpp4,Arhgap39
Gbp5,Srcap,Prkcq
Parp14,Maml1,Oas2
Trim44,Dop1a,Srcap
Fem1a,Sh3pxd2a,Mbtd1
Ifitm10,Rab6b,Cd7
Slc43a2,Mbtd1,Cacna2d4
Irgm1,Ier5,Dop1a
Tspyl1,Pnpla8,Pnpla8
Tmem9,Pgs1,S1pr1
Fbxl17,Prkcq,Pgs1
Atrn,Usp28,Zswim6
Hagh,Ifi209,Maml1
Cd320,S1pr1,Mdn1
Arl13b,St6galnac3,Rab6b
Zfp329,Mdn1,Rassf2
Zfp146,Zswim6,Dtx3l
Birc3,Rassf2,Sh3pxd2a
Foxj2,Ncoa3,Usp28
Mbtps2,Dtx3l,Zkscan3
Zfp217,Zkscan3,St6galnac3
Pink1,Phc3,Ncoa3
Lyrm4,Cd7,Cebpb
Cnst,Fntb,Pcf11
Mecp2,Pcf11,Rnf123
Ggps1,Msl2,Phc3
Atp9b,Jade2,Gatad2b
Selenoo,Rnf123,Cux1
Casc4,Cux1,AC149090.1
Prkcz,Gatad2b,Pced1b
Ercc6,Pced1b,Msl2
Nudt6,Coq10b,Jade2
Trpm7,Ttll3,Coq10b
Ncoa3,AC149090.1,Fntb
Scaper,Cebpb,Uba7
Prkacb,Slc6a19,Vps37a
Zxdb,Vps37a,Esyt2
Slc17a9,Rsad2,Rsad2
Akap10,Uba7,Ttll3
Parp10,Ppic,Msi2
Rnf103,Micall1,Slc6a19
Slc25a53,Clcf1,Ppic
Parp3,Msi2,Clcf1
Galnt10,Mast4,Micall1
Phc3,Esyt2,Zmynd8
Nfkb2,Kcna2,Nisch
Pja1,Tnfrsf10b,Kdsr
Abi3,Zmynd8,Tmcc1
Vps13c,Tmcc1,Fam193a
Eno3,Ggt5,L3mbtl3
Diaph2,Kdsr,Mast4
Zkscan14,Fam193a,Gpr132
Zbtb2,Lypd6b,Kcna2
Rlf,Nisch,Bbc3
Tm6sf1,Bbc3,Zfp280d
Btbd7,L3mbtl3,Mpp7
Bsdc1,Gpr132,Tnfrsf10b
Las1l,Zfp280d,Sp110
Herc2,Afp,Btbd9
Pitpnm2,Tgtp1,Amd2
Fas,Amd2,Irf9
Rrnad1,Samd8,Lypd6b
Kdm3a,Mpp7,Rasal3
Ganc,Btbd9,Ggt5
Zfand2a,Irf9,Ankrd11
Hsf1,Sp110,Cd8b1
Il17ra,Rasal3,Tgtp1
Cnnm3,Ankrd11,Samd8
Gpr174,Xpc,Kat2b
Ppp1r37,Trim44,Dnajb2
Rab11fip1,Chst15,Tnrc6a
Smim4,Dnajb2,Trim44
Etnk1,Atp8a1,Mau2
Zfp386,Asxl2,Asxl2
Ankrd28,Abl2,Ypel5
Tapt1,Kat2b,Afp
P2ry10,Mau2,Xpc
Susd1,Tnrc6a,Abl2
Vsir,Tgfbr3,Atp8a1
Ifnar1,Ypel5,Son
Ercc5,Dmrta1,Plcb2
Rnf13,Son,Epc1
Sos1,Lysmd2,Lysmd2
Ppp3cc,Tanc1,Tanc1
Spred2,Kdm6a,Taf1d
Cd96,Epc1,Arid5b
Ccdc117,Plcb2,Kdm6a
Ccdc91,Taf1d,Chst15
Tada2b,Ust,Gm13212
Pank4,Gm13212,Tgfbr3
Kdm4c,Arid5b,Bcl11b
Tmem181a,Parp6,Ccm2
Fam3a,Apol7e,Zhx2
Ppcdc,Zhx2,Bcl9l
Rnf219,Bcl11b,Ust
Ccs,Sfxn3,Apol7e
Zfp955b,Snx29,Ccr9
Zc3h3,Ccm2,Zmym2
4833420G17Rik,Thoc2l,Parp6
Zcchc4,Hipk2,Snx29
Fgf13,Bcl9l,Sfxn3
Ap4e1,Zmym2,Dmrta1
Ascc3,Dglucy,Hipk2
Kdm6a,Ccr9,Thoc2l
Siah1a,Hscb,Hscb
Zfp652,Cd8b1,Stx16
Ubxn6,Fbxl20,App
Tbc1d5,Stx16,Mppe1
Capn15,Cnr2,Fbxl20
Lats1,Tmem42,Hspb11
Braf,Mppe1,Pja1
D230025D16Rik,Hspb11,Mga
Zfp868,Crebl2,Tmem42
Lrrc28,Pja1,Crebl2
Shld2,Mga,Dglucy
Shfl,Micu3,Trim34a
Dennd1a,App,Micu3
Dtx1,Ncf1,Cbl
Fam120b,Trim34a,Ncf1
Cnot4,AW549877,Isg15
Xpr1,Rufy2,Cnr2
Hectd4,Cbl,Matr3
Arhgap27,Ctsl,AW549877
Dctn6,Isg15,H2-DMa
Zfp869,Matr3,Foxo3
Atad2b,Apc,Ctsl
Serpini1,Foxo3,Apc
Rc3h2,H2-DMa,Uvrag
Lemd3,Tha1,Kdm2a
Vps11,Uvrag,Rufy2
Dusp7,Mia2,Pcmtd1
Hif1an,Tasor,Tasor
Papolg,Kdm2a,Mia2
Hexa,Pcmtd1,Ripor2
Lamb3,Ripor2,Sat1
Casd1,Smad1,Kctd12
Rmdn1,Tnfrsf12a,Fxyd5
Pitpnm1,Otud1,Tha1
Zfp53,E430018J23Rik,N4bp2l2
Pip4p2,Sat1,Usp36
Neu1,N4bp2l2,Prrc2c
Trim23,Mapk8ip3,Otud1
Gm5617,Kctd12,Spopl
Fbrs,Fxyd5,Bckdha
Dhx37,Usp36,E430018J23Rik
Mtss1,Mecp2,Mapk8ip3
Taf1c,Bckdha,Mecp2
Map3k2,Usp32,Usp32
Rnaset2a,Spopl,Smad1
Pld3,Prrc2c,Tsc1
Gba2,Ggps1,Ggps1
Dmxl1,Tsc1,Fam118a
Lpin1,Zfp931,Tnfrsf12a
Nub1,Fam118a,Setd7
Plcg1,Syde2,Syne1
Baz2b,Setd7,Ube2h
Ski,Tcn2,Xpr1
Tmem260,Nr2c1,Zfp931
Hmg20a,Scai,Scai
Plekho1,Hs6st1,Birc3
Rab33b,Aqp3,Nr2c1
Med23,Birc3,N4bp2l1
Gid4,Xpr1,Mgat4a
Il16,Syne1,Cblb
Ercc4,Mtm1,Hs6st1
Wdr45,Tmem63b,Syde2
Ncoa2,Drc1,Tcn2
Peak1,Mgat4a,Trim30d
Slc11a2,Ttc38,Aqp3
Eomes,Ube2h,Mtm1
Maco1,Trim30d,Mrpl52
Cd3eap,Galnt9,Letm2
Notch1,N4bp2l1,Cracr2a
Map3k3,Letm2,Tmem63b
Rab37,Cblb,Ttc38
Ccny,Cnn3,Calhm6
Usp12,Cracr2a,Parp11
Nfe2l2,Parp11,Drc1
Fbxo46,Mrpl52,Zfp53
Dcaf11,Spef2,Zbp1
Zbtb44,Zfp53,Zcchc2
Gpr18,Calhm6,Ccs
Foxj3,Zscan12,Gpr174
