,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.13075007,0.7570921629667282,True,1.929185743495265,4.687945710913434,0.6275965587877389,9.652982490879728,0.06481246680021287,0.12375693768262863,0.9022207260131836,0.46152946613851525,0.0,0.0,0.4796403426192458,0.28353500094164835,1.9478005296711265,0.26581200117627335,1.481055689552092,0.7778808772563934
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,0.58810526,-0.5811315774917603,False,,,,,,,,,,,,,,,,-0.4990941286087036
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,50.73307,-0.08987796306610107,False,,,,,,,,,,,,,,,,-0.07784402370452881
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.12602374,-0.1537480354309082,False,,,,,,,,,,,,,,,,-0.09090793132781982
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.59339184,-0.6316287517547607,False,,,,,,,,,,,,,,,,0.1952282190322876
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.05381713,-2.6394882202148438,False,,,,,,,,,,,,,,,,-0.04188823699951172
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.2247168,-0.717026948928833,False,,,,,,,,,,,,,,,,-0.5389461517333984
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,2.6861088,0.45008212327957153,True,0.21190418071555903,0.17681927492292057,0.32205978518128836,8.316249630096811,1.0684389442205429,0.32887300848960876,0.14543882012367249,0.34711853166394757,0.0,0.0,0.33180027875490603,0.9398893499335562,0.3649415720639557,0.4400782606544687,2.381953060650348,0.6054896116256714
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.16181502,-0.13982892036437988,False,,,,,,,,,,,,,,,,-0.06672060489654541
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.0202261,-0.7992528676986694,False,,,,,,,,,,,,,,,,-0.7981483936309814
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.3218933,-1.4787025451660156,False,,,,,,,,,,,,,,,,-1.4267041683197021
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.7906281,-2.0386040210723877,False,,,,,,,,,,,,,,,,-1.7595374584197998
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.87422776,0.24618136882781982,True,0.115155436880162,0.1947051865065508,0.2525242698578305,14.427071328870225,2.062908488512039,0.21032628417015076,0.1248963326215744,0.24760349022711783,0.0,0.0,0.23233657786094847,0.5867929891470431,0.3246015420922175,0.8914714269109287,2.8973583366676023,0.2473965287208557
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.64274466,-1.3491086959838867,False,,,,,,,,,,,,,,,,-1.1893932819366455
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.30444214,-1.096449851989746,False,,,,,,,,,,,,,,,,-0.17043757438659668
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.0837107,-2.3313302993774414,False,,,,,,,,,,,,,,,,-1.8749382495880127
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.026833065,-1.8942737579345703,False,,,,,,,,,,,,,,,,-0.00971972942352295
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.2611959,-1.1992096900939941,False,,,,,,,,,,,,,,,,-1.0660250186920166
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.9160859,-0.40094196796417236,False,,,,,,,,,,,,,,,,-0.4003472328186035
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.448617,-0.48519694805145264,False,,,,,,,,,,,,,,,,-0.4527846574783325
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.06215372,-1.0283327102661133,False,,,,,,,,,,,,,,,,-0.07821714878082275
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,1.7942932,-1.8710811138153076,False,,,,,,,,,,,,,,,,-1.826005458831787
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,15.010541,0.7416106462478638,False,0.1393976237326332,0.01343503938477647,0.18215191412530526,20.376925452142963,7.847200384140015,1.9376336336135864,0.11204011738300323,0.21810452398017915,0.0,0.0,0.4890957955943661,9.907039753298905,0.39102809106256686,0.6558770681498353,4.37504669355682,0.7445457279682159
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.54157627,-0.5869358777999878,False,,,,,,,,,,,,,,,,-0.57902991771698
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.4253254,-0.3188638687133789,False,,,,,,,,,,,,,,,,-0.18248307704925537
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.2673431,-0.2028369903564453,False,,,,,,,,,,,,,,,,-0.12044739723205566
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.7662435,-1.4501864910125732,False,,,,,,,,,,,,,,,,-1.3630802631378174
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.32649055,-0.6983940601348877,False,,,,,,,,,,,,,,,,-0.6682561635971069
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.3967699,-0.2626936435699463,False,,,,,,,,,,,,,,,,-0.1141200065612793
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.2693436,-0.4295586347579956,False,,,,,,,,,,,,,,,,-0.33537256717681885
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.6197526,-1.1339585781097412,False,,,,,,,,,,,,,,,,-1.0087816715240479
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,6.576612,-1.2436633110046387,False,,,,,,,,,,,,,,,,-1.222576379776001
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.76751816,0.12699168920516968,True,0.6387180523511469,0.4223167363976512,0.337541942300316,15.512369249518626,0.45218766197562216,0.3372114300727844,0.35235902667045593,0.21910270923905886,0.0,0.0,0.33812154985347087,1.2564164932400625,1.3322804739762997,0.987694871928434,2.356435259925844,0.26194697618484497
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,2.3652048,-0.522849440574646,False,,,,,,,,,,,,,,,,-0.5228360891342163
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.26752844,-0.5778281688690186,False,,,,,,,,,,,,,,,,-0.4478110074996948
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.3803884,-0.7029800415039062,False,,,,,,,,,,,,,,,,-0.7026526927947998
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.73234195,-2.078638792037964,False,,,,,,,,,,,,,,,,-0.5578582286834717
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.88481915,-0.7729595899581909,False,,,,,,,,,,,,,,,,-0.7719559669494629
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.5542451,-0.931678295135498,False,,,,,,,,,,,,,,,,-0.8710759878158569
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.727416,-2.1973326206207275,False,,,,,,,,,,,,,,,,-1.0461697578430176
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.3401029,-1.761904239654541,False,,,,,,,,,,,,,,,,-0.45084893703460693
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.02761446,-0.07670354843139648,False,,,,,,,,,,,,,,,,-0.02726733684539795
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.7138461,-0.28678274154663086,False,,,,,,,,,,,,,,,,-0.2738105058670044
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,0.71354264,-1.3648974895477295,False,,,,,,,,,,,,,,,,-1.3632516860961914
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.246355,-0.3963487148284912,False,,,,,,,,,,,,,,,,-0.3030526638031006
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.291996,-0.8523867130279541,False,,,,,,,,,,,,,,,,-0.7273699045181274
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.6311125,-0.7148880958557129,False,,,,,,,,,,,,,,,,-0.18138408660888672
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.2575587,-0.7998079061508179,False,,,,,,,,,,,,,,,,-0.1382763385772705
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.99432266,-0.4484436511993408,False,,,,,,,,,,,,,,,,-0.41534745693206787
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.57500654,-0.4256300926208496,False,,,,,,,,,,,,,,,,-0.3032723665237427
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.2205217,-2.5612900257110596,False,,,,,,,,,,,,,,,,-2.078448534011841
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.37408587,-0.09901165962219238,False,,,,,,,,,,,,,,,,0.2047039270401001
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.040686,-3.418869972229004,False,,,,,,,,,,,,,,,,-3.36002254486084
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,19.813976,-6.844734191894531,False,,,,,,,,,,,,,,,,-5.6309285163879395
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.38821405,-0.7686998844146729,False,,,,,,,,,,,,,,,,-0.2583491802215576
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,3.5511656,-1.0888144969940186,False,,,,,,,,,,,,,,,,-1.0784671306610107
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.5637174,-2.9124503135681152,False,,,,,,,,,,,,,,,,-2.5206236839294434
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.8706433,-0.2771831750869751,False,,,,,,,,,,,,,,,,0.05401259660720825
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9398408,-0.7014497518539429,False,,,,,,,,,,,,,,,,-0.6477131843566895
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.24922085,-1.4196481704711914,False,,,,,,,,,,,,,,,,-0.09371542930603027
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,5.277812,-2.6824803352355957,False,,,,,,,,,,,,,,,,-2.6616365909576416
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.32579932,-0.7141910791397095,False,,,,,,,,,,,,,,,,-0.03919064998626709
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,6.7161484,-0.5969959497451782,False,,,,,,,,,,,,,,,,-0.377142071723938
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.16375808,-0.40772438049316406,False,,,,,,,,,,,,,,,,-0.2760273218154907
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.31493002,-0.5596390962600708,False,,,,,,,,,,,,,,,,-0.5186840295791626
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,4.4385467,0.7491370737552643,True,0.3493104349463991,0.13424852824819547,0.5650518176989907,8.318527747847472,2.6591449570655823,0.6998079419136047,0.12434796243906021,0.3190961782262248,0.0,0.0,0.4048044647842422,1.8620522563481434,0.3714596958317119,0.5064104708769122,1.3235802161690668,0.7521825730800629
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.2866503,0.8248685598373413,True,0.3265031837005198,0.37599234650522323,0.414599629756982,6.268873499358347,0.7348237672448159,0.30498257279396057,0.19610725343227386,0.45234694551392635,0.0,0.0,0.2452277216258979,0.6391557172693713,0.4145720058425875,0.2764680782842565,1.628734569522582,0.8254182189702988
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.029198169708251953,False,,,,,,,,,,,,,,,,-0.029198169708251953
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.11679101,-0.08678054809570312,False,,,,,,,,,,,,,,,,-0.08043015003204346
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.051248472,-2.350022792816162,False,,,,,,,,,,,,,,,,-0.0025521516799926758
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.5895803,0.09291058778762817,False,0.062345114308663185,0.03414330375845066,0.1089666940290809,19.941024136198813,7.057128577232361,0.5740987062454224,0.09633217751979828,0.20788546993420787,0.0,0.0,0.3380747410356665,1.6813761789152133,0.3325399278727328,1.1977020835660177,4.7974872174374354,0.11808669567108154
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.0572666,-0.6749329566955566,False,,,,,,,,,,,,,,,,-0.6644338369369507
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.6962114,-0.5486056804656982,False,,,,,,,,,,,,,,,,-0.451135516166687
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,1.005448,-0.6003892421722412,False,,,,,,,,,,,,,,,,-0.3383183479309082
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.18267915,-0.7375777959823608,False,,,,,,,,,,,,,,,,-0.16999542713165283
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.45482525,-0.3969416618347168,False,,,,,,,,,,,,,,,,-0.21489500999450684
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.025440173,-0.6948912143707275,False,,,,,,,,,,,,,,,,-0.17628800868988037
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.050422043,-1.8070495128631592,False,,,,,,,,,,,,,,,,-0.006413578987121582
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.0513128,-0.5382765531539917,False,,,,,,,,,,,,,,,,-0.537736177444458
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,4.263152,-0.5157502889633179,False,,,,,,,,,,,,,,,,0.14573729038238525
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.9269371,-0.6508938074111938,False,,,,,,,,,,,,,,,,-0.650623083114624
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.1685628,0.16329413652420044,True,0.3394472202210473,4.623696900902962,0.2769081612611777,2.1417849127533635,0.4942890103161335,0.02886302024126053,0.09956006705760956,0.004183871819108216,0.0,0.0,0.39641316186106645,0.07337559674263201,0.2560126963794103,0.7089702290297369,0.6858627838226766,0.18555623292922974
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5605341,-1.1790425777435303,False,,,,,,,,,,,,,,,,-1.1531198024749756
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,12.376622,-2.2853143215179443,False,,,,,,,,,,,,,,,,-0.9871983528137207
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.004007,-0.20888495445251465,False,,,,,,,,,,,,,,,,-0.18048226833343506
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.109361544,-0.1876775026321411,False,,,,,,,,,,,,,,,,0.4311559200286865
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7101847,-0.9313974380493164,False,,,,,,,,,,,,,,,,-0.8556454181671143
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.5426816,-0.41179990768432617,False,,,,,,,,,,,,,,,,-0.4103637933731079
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.12562,-0.7216305732727051,False,,,,,,,,,,,,,,,,-0.6454521417617798
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.6714898,-1.7511601448059082,False,,,,,,,,,,,,,,,,-1.6835947036743164
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.1919332,-0.6252732276916504,False,,,,,,,,,,,,,,,,-0.624232292175293
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.33201268,0.7222016155719757,True,0.9686892414120273,2.1959381336340438,0.7148319590006299,11.569495560432058,0.17349271416664122,0.16816346347332,0.4579859972000122,0.41811003508462674,0.0,0.0,0.3944452984131687,0.4142380399792419,0.9735341560866297,0.32565191055433407,1.2402249702126855,0.7929109930992126
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.35151765,-0.11848223209381104,False,,,,,,,,,,,,,,,,-0.03180348873138428
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.38779196,-0.8251596689224243,False,,,,,,,,,,,,,,,,-0.32231807708740234
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.901449,-1.6507480144500732,False,,,,,,,,,,,,,,,,-1.5571091175079346
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.1470319,-1.0251100063323975,False,,,,,,,,,,,,,,,,-0.12204587459564209
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.022465592,-5.136486530303955,False,,,,,,,,,,,,,,,,-0.024348974227905273
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.18715666,-0.8783849477767944,False,,,,,,,,,,,,,,,,-0.18895697593688965
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.0807331,0.41712939739227295,True,0.03978941869400466,0.4150871875236864,0.31087485427546524,6.684033485903261,1.954865244626999,0.040912043303251266,0.02966589294373989,0.22096420851327364,0.0,0.0,0.0018843885480181498,0.10673327169515544,0.0749065968095614,0.9279319167946755,1.6637099534202993,0.44407951831817627
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.3308261,-0.7999955415725708,False,,,,,,,,,,,,,,,,-0.5568867921829224
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.28363773,-1.3124542236328125,False,,,,,,,,,,,,,,,,-0.13529646396636963
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.36595532,-0.6993106603622437,False,,,,,,,,,,,,,,,,-0.17534375190734863
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.28856513,0.35460370779037476,True,0.3154233973165012,0.9653087127971663,0.3076339742777134,14.848511517200045,0.6140277773141862,0.12263460457324982,0.30956846475601196,0.3307382878819561,0.0,0.0,0.4278687247563071,0.300846430043813,0.9263324358596884,0.4550038543989034,2.404144792831693,0.5589179694652557
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.46981716,0.5688250362873077,True,0.43795553837272355,0.5701413555319333,0.20744926738248504,8.643313003368828,0.9039521813392639,0.2791210114955902,0.3602415919303894,0.24289840956148737,0.0,0.0,0.418933756824344,0.6964919578992003,1.010498090807734,0.7590470969701746,2.263699571199093,0.57108473777771
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.5337392,-0.35194361209869385,False,,,,,,,,,,,,,,,,-0.32876622676849365
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.35381806,-0.8383755683898926,False,,,,,,,,,,,,,,,,-0.01837158203125
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.324529,-0.6888916492462158,False,,,,,,,,,,,,,,,,-0.6527549028396606
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,4.8178625,-1.3096935749053955,False,,,,,,,,,,,,,,,,-1.3094325065612793
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.8016295,-3.807284355163574,False,,,,,,,,,,,,,,,,-3.4344191551208496
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.630796,0.45261043310165405,True,0.2565102821983906,0.09599838191517679,0.16716468963828954,14.8792346003963,1.2006438660621646,0.6951892375946045,0.2692413628101349,0.2879582795081586,0.0,0.0,0.3733028303384852,1.937332403964576,0.7243073535119665,0.6658496603606481,3.8944604591135006,0.4563501477241516
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.4182585,-0.4590144157409668,False,,,,,,,,,,,,,,,,-0.4486567974090576
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.7888694,-1.6785974502563477,False,,,,,,,,,,,,,,,,-1.3754878044128418
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09507613,-1.1007535457611084,False,,,,,,,,,,,,,,,,0.2095494270324707
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.07507,-0.7721495628356934,False,,,,,,,,,,,,,,,,-0.6182949542999268
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.007842152,-1.4325594902038574,False,,,,,,,,,,,,,,,,0.1061164140701294
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.33076376,-0.37169528007507324,False,,,,,,,,,,,,,,,,-0.20766174793243408
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.23171628,-0.4604123830795288,False,,,,,,,,,,,,,,,,0.008338510990142822
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.20209439,-0.6194603443145752,False,,,,,,,,,,,,,,,,-0.6067447662353516
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,11.673797,0.19407832622528076,False,0.19641403361154602,0.016812547890497825,0.1890624469719969,19.999998956918795,5.759009213447571,2.2224626541137695,0.1823427528142929,0.3080767743431055,0.0,0.0,0.27091020064886695,8.123219351766405,0.6333748636574581,0.4326705590786222,4.647626357620422,0.3170134425163269
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,2.7319257,0.2865862250328064,False,0.03413007589417945,0.08211283007824591,0.17422421061720045,11.806922517239386,4.83415781656901,0.16262708604335785,0.0431729294359684,0.1903052988363894,0.0,0.0,0.1128792049533523,0.5190407759470465,0.13332607436539798,1.418560254843122,3.3542523689693304,0.37933748960494995
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.5101645,0.742322564125061,True,1.5013327242329804,0.8447751783713047,0.41932956688901835,11.175965983632622,0.291480615735054,0.5416256189346313,0.8779935836791992,0.43380351406432727,0.0,0.0,0.487423124270043,1.3997269396491405,2.9149481746657138,0.23918018889296436,1.8275181161040275,0.7440659701824188
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.4470155,-0.5988743305206299,False,,,,,,,,,,,,,,,,-0.02871263027191162
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.023381237,0.03254544734954834,True,0.3282551297808741,6.609230429719264,0.19111952096358348,8.514065408138048,0.06833447193416455,0.01502249576151371,0.26801884174346924,0.2217339307207937,0.0,0.0,0.3669104571607696,0.0467647444471816,0.7687744308134605,1.0320886279054207,2.9362239547950075,0.07623058557510376
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.71904266,-0.10397255420684814,False,,,,,,,,,,,,,,,,-0.056272029876708984
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.5525886,-0.6674786806106567,False,,,,,,,,,,,,,,,,-0.6674617528915405
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.3700383,-0.28363215923309326,False,,,,,,,,,,,,,,,,0.02534639835357666
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.096698105,-1.6889960765838623,False,,,,,,,,,,,,,,,,-0.049797654151916504
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.44644448,-0.250638484954834,False,,,,,,,,,,,,,,,,-0.23504912853240967
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.5267057,-0.7487330436706543,False,,,,,,,,,,,,,,,,-0.6286206245422363
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,3.1978836,-3.752197265625,False,,,,,,,,,,,,,,,,-3.414034366607666
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.04071277,-0.8880530595779419,False,,,,,,,,,,,,,,,,0.4789124131202698
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.5533954,0.343563973903656,True,0.38389849202553394,0.41059084810411056,0.29858646398732036,12.070069168029148,0.4597392846643925,0.2646426856517792,0.2719882130622864,0.2642729873673887,0.0,0.0,0.32151645075006463,0.8319449511966311,0.8611627241660809,0.7874302853251345,2.3839197581702307,0.3531491756439209
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.97431356,-0.23433685302734375,False,,,,,,,,,,,,,,,,-0.23299074172973633
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.05734237,-0.20014989376068115,False,,,,,,,,,,,,,,,,0.4488039016723633
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.48912302,-0.44168317317962646,False,,,,,,,,,,,,,,,,-0.3623565435409546
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,7.0648074,-4.512012481689453,False,,,,,,,,,,,,,,,,-4.271451950073242
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.20319225,-0.4104653596878052,False,,,,,,,,,,,,,,,,-0.4072868824005127
