gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ppp1r42,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.3109888732433319,0.5190102458000183,0.8993029594421387,0.6385163422725516,2.2294836044311523,0.8993029594421387,0.3406113644945662,1.978921890258789,0.8993029594421387,1.0,1.3682771921157837
Cspp1,0.2252046018838882,0.1686189770698547,-0.4596259295940399,0.8694697627702014,0.3049455881118774,-0.4596259295940399,0.8215590978481635,-0.7891710996627808,-0.4596259295940399,1.0,-0.456544816493988
Arfgef1,0.3767043054103851,0.1941097974777221,-1.0945297479629517,0.8651211362672234,-0.9486429691314696,-1.0945297479629517,0.2797996181926986,-2.139230966567993,-1.0945297479629517,1.0,-1.237141489982605
Prex2,0.0041772681288421,0.0,-21.997142791748047,0.8651211362672234,0.3787672817707062,-21.997142791748047,0.1895456807591976,-2.225677251815796,-21.997142791748047,1.0,-0.2755905985832214
A830018L16Rik,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.3829645812511444,0.468432754278183,0.3566441237926483,0.8651211362672234,1.4653947353363037,0.3566441237926483,0.8217100023317464,0.7887506484985352,0.3566441237926483,1.0,0.5259133577346802
Tram1,0.8179750442504883,0.8495079278945923,0.0804414451122284,0.8651211362672234,0.7395965456962585,0.0804414451122284,1.0,0.2844337224960327,0.0804414451122284,1.0,0.1712592989206314
Lactb2,0.1596903502941131,0.1543585509061813,-0.0529386475682258,0.8651211362672234,0.7547748684883118,-0.0529386475682258,1.0,-0.0826546847820282,-0.0529386475682258,1.0,-0.0507953129708766
Xkr9,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0067498073913156,0.0,-22.691286087036133,0.8651211362672234,0.3459959626197815,-22.691286087036133,0.032273040395868,-2.996970891952514,-22.691286087036133,1.0,-0.371094673871994
Trpa1,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.2321852147579193,0.3611551523208618,0.7349675297737122,0.8036859218745276,1.872793674468994,0.7349675297737122,0.5626273247602682,1.5187721252441406,0.7349675297737122,1.0,0.996563732624054
Sbspon,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0008642669417895,0.0,-19.721742630004883,0.8651211362672234,0.4049843251705169,-19.721742630004883,0.7052526105158572,-1.0,-19.721742630004883,1.0,-0.1238232478499412
Rpl7,3.084092140197754,3.100377082824707,0.0246115382760763,0.9070075815424296,0.1959379017353058,0.0246115382760763,1.0,0.2701782286167145,0.0246115382760763,1.0,0.1782791912555694
Rdh10,0.0393382608890533,0.0,-25.25790023803711,0.9587612238276128,0.0838255435228347,-25.25790023803711,2.6718681555145196e-10,-7.021081924438477,-25.25790023803711,1.0,-0.8693732023239136
Stau2,0.0005321208736859,0.0,-19.02178192138672,0.8651211362672234,0.4049843251705169,-19.02178192138672,0.7052526105158572,-1.0,-19.02178192138672,1.0,-0.1238232478499412
Ube2w,0.1258459389209747,0.0331276208162307,-1.99332058429718,0.9786828999367656,-0.0434650965034961,-1.99332058429718,0.0151931606495212,-3.725452899932861,-1.99332058429718,1.0,-1.1928632259368896
Eloc,0.6710458993911743,0.8646588921546936,0.5230793356895447,0.8651211362672234,1.5940651893615725,0.5230793356895447,0.4296481040365102,1.7674607038497925,0.5230793356895447,1.0,1.106653928756714
Tmem70,0.123695321381092,0.3208654820919037,1.5226696729660034,0.4648662768284191,2.676208019256592,1.5226696729660034,0.2421392439095361,2.2451510429382324,1.5226696729660034,1.0,1.7408554553985596
Ly96,0.0461421087384223,0.055662989616394,0.2775606513023376,0.8651211362672234,0.4139533042907715,0.2775606513023376,1.0,0.1700551211833953,0.2775606513023376,1.0,0.1288710087537765
Pi15,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.000633840158116,0.0,-19.274219512939453,0.8651211362672234,0.4049843251705169,-19.274219512939453,0.7052526105158572,-1.0,-19.274219512939453,1.0,-0.1238232478499412
Il17f,0.0002615211706142,0.0,-17.996763229370117,0.8651211362672234,0.4049843251705169,-17.996763229370117,0.7052526105158572,-1.0,-17.996763229370117,1.0,-0.1238232478499412
Mcm3,0.2173561453819275,0.4290330708026886,1.1419296264648438,0.4648662768284191,2.696560859680176,1.1419296264648438,0.4072270897222124,1.8508979082107544,1.1419296264648438,1.0,1.37885844707489
Paqr8,0.002274245256558,0.0,-21.11859703063965,0.8651211362672234,0.3918758034706116,-21.11859703063965,0.4173419020885062,-1.710255146026611,-21.11859703063965,1.0,-0.2117693573236465
Efhc1,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.038039643317461,0.0136055136099457,-1.5010137557983398,0.8651211362672234,0.4174029231071472,-1.5010137557983398,0.4597119695939342,-1.67852783203125,-1.5010137557983398,1.0,-0.5558098554611206
Tmem14a,0.0133590549230575,0.0,-23.68096160888672,0.8715754383995822,0.2870076298713684,-23.68096160888672,0.0004490274207261,-4.274632453918457,-23.68096160888672,1.0,-0.5292989015579224
Gsta3,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0012808031169697,0.0,-20.28954315185547,0.8651211362672234,0.3984300494194031,-20.28954315185547,0.5729107190704193,-1.3874857425689695,-20.28954315185547,1.0,-0.1718029975891113
Ogfrl1,0.0366938486695289,0.0,-25.15558433532715,0.9713960795155936,0.0576085001230239,-25.15558433532715,2.8774231107273924e-10,-7.008848667144775,-25.15558433532715,1.0,-0.8678584694862366
B3gat2,0.0130234807729721,0.0,-23.64401626586914,0.8691704127691865,0.3066703975200653,-23.64401626586914,0.0021411706080328,-3.858614444732666,-23.64401626586914,1.0,-0.4777861833572387
Smap1,0.8964269757270813,0.9920721054077148,0.2259517163038253,0.8651211362672234,0.7306275963783264,0.2259517163038253,0.8570142071634411,0.7176365852355957,0.2259517163038253,1.0,0.4826109111309051
Sdhaf4,0.2980201542377472,0.3347018659114837,0.1953195929527282,0.8651211362672234,0.845844566822052,0.1953195929527282,1.0,0.3672137260437011,0.1953195929527282,1.0,0.2507884502410888
Fam135a,0.0008088950417004,0.0,-19.62617874145508,0.8651211362672234,0.4049843251705169,-19.62617874145508,0.7052526105158572,-1.0,-19.62617874145508,1.0,-0.1238232478499412
Lmbrd1,0.1378952860832214,0.1430880278348922,0.0571633726358413,0.8651211362672234,0.9203561544418336,0.0571633726358413,1.0,0.0899488776922226,0.0571633726358413,1.0,0.054112508893013
Phf3,0.7161310315132141,0.8130837082862854,0.2619430422782898,0.8651211362672234,0.5412439703941345,0.2619430422782898,0.7174921479360412,1.0025737285614014,0.2619430422782898,1.0,0.5571011900901794
Ptp4a1,0.003358420683071,0.0,-21.68177604675293,0.8651211362672234,0.3853215277194977,-21.68177604675293,0.280152723121528,-1.992703199386597,-21.68177604675293,1.0,-0.2467429935932159
Ptp4a1-1,0.0190736446529626,0.0,-24.1988582611084,0.8940479816776664,0.2280192822217941,-24.1988582611084,1.0458231610287434e-05,-5.126402378082275,-24.1988582611084,1.0,-0.6347678303718567
Prim2,0.0515866763889789,0.0508758760988712,-0.0205338224768638,0.8651211362672234,0.6768136620521545,-0.0205338224768638,1.0,-0.0190210957080125,-0.0205338224768638,1.0,-0.0117087792605161
Rab23,0.0352837741374969,0.0172275975346565,-1.0473649501800537,0.8651211362672234,0.4863951206207275,-1.0473649501800537,0.7174590751391459,-1.0039968490600586,-1.0473649501800537,1.0,-0.4002990424633026
Bag2,0.0168497022241354,0.0136055136099457,-0.3108776807785034,0.8651211362672234,0.637488067150116,-0.3108776807785034,1.0,-0.230954423546791,-0.3108776807785034,1.0,-0.1035724878311157
Zfp451,0.1349885910749435,0.1782632023096084,0.4332021176815033,0.8651211362672234,1.3722552061080933,0.4332021176815033,0.8936286136712142,0.6451751589775085,0.4332021176815033,1.0,0.4225905835628509
Bend6,0.0011229995870962,0.0,-20.0997371673584,0.8651211362672234,0.3984300494194031,-20.0997371673584,0.569997596731612,-1.4146896600723269,-20.0997371673584,1.0,-0.1751714795827865
Dst,0.0007692147046327,0.0,-19.5535831451416,0.8651211362672234,0.4049843251705169,-19.5535831451416,0.7052526105158572,-1.0,-19.5535831451416,1.0,-0.1238232478499412
Ccdc115,0.2073284834623336,0.197084903717041,-0.080739140510559,0.8651211362672234,0.6988911628723145,-0.080739140510559,1.0,-0.1367888152599334,-0.080739140510559,1.0,-0.0859907194972038
Imp4,0.2908782362937927,0.1964490115642547,-0.6371400356292725,0.8715754383995822,-0.2870076298713684,-0.6371400356292725,0.7052526105158572,-1.1430710554122925,-0.6371400356292725,1.0,-0.7004596590995789
Ptpn18,2.205751180648804,2.0481460094451904,-0.2581934928894043,0.8651211362672234,-0.4981237947940826,-0.2581934928894043,0.7174921479360412,-1.001490592956543,-0.2581934928894043,1.0,-0.8087334036827087
Prss39,0.0012636337196454,0.0,-20.27005958557129,0.8651211362672234,0.3984300494194031,-20.27005958557129,0.5749454765116883,-1.3810105323791504,-20.27005958557129,1.0,-0.1710012257099151
Arhgef4,0.0306704621762037,0.0,-24.892526626586918,0.930550641221244,0.142813891172409,-24.892526626586918,4.294841397524429e-08,-6.171656131744385,-24.892526626586918,1.0,-0.7641944885253906
Fam168b,0.2527040541172027,0.2195075005292892,-0.2280662208795547,0.8651211362672234,0.368418425321579,-0.2280662208795547,1.0,-0.395504891872406,-0.2280662208795547,1.0,-0.2537401914596557
Plekhb2,0.2261373102664947,0.3539376258850097,0.7429342269897461,0.6979965382027751,2.0828750133514404,0.7429342269897461,0.7052526105158572,1.1662445068359375,0.7429342269897461,1.0,0.8697496652603149
Hs6st1,0.0298696029931306,0.0,-24.853775024414062,0.930550641221244,0.142813891172409,-24.853775024414062,1.843613468859292e-08,-6.319954872131348,-24.853775024414062,1.0,-0.7825573682785034
Uggt1,0.2307447642087936,0.1332154721021652,-0.8650212287902832,0.9368516066623496,-0.1290154457092285,-0.8650212287902832,0.614755305985496,-1.351406812667847,-0.8650212287902832,1.0,-0.8001106977462769
Neurl3,0.3542258739471435,0.2500092089176178,-0.5816442370414734,0.8957187318227365,-0.2242247015237808,-0.5816442370414734,0.747908681293345,-0.940662920475006,-0.5816442370414734,1.0,-0.6112357974052429
Arid5a,0.4158055484294891,0.2300278544425964,-0.9953095316886902,0.8651211362672234,-0.7075151801109314,-0.9953095316886902,0.3380271003551384,-1.9810782670974727,-0.9953095316886902,1.0,-1.154516339302063
Kansl3,0.1836578398942947,0.271672636270523,0.6307449340820312,0.8651211362672234,1.7006582021713257,0.6307449340820312,0.7052526105158572,1.0457719564437866,0.6307449340820312,1.0,0.7185181379318237
Lman2l,0.0512803643941879,0.0367497019469738,-0.4912324547767639,0.8651211362672234,0.7164841890335083,-0.4912324547767639,0.9374802493082572,-0.5585735440254211,-0.4912324547767639,1.0,-0.2592306137084961
Cnnm4,0.0257981494069099,0.0136055136099457,-0.9319000840187072,0.8651211362672234,0.5553873181343079,-0.9319000840187072,0.7880501317905356,-0.8536055684089661,-0.9319000840187072,1.0,-0.3237064778804779
Cnnm3,0.0676109790802002,0.0,-26.059799194335938,0.9002217511340281,-0.2111161798238754,-26.059799194335938,5.851530965422411e-19,-9.701465606689451,-26.059799194335938,1.0,-1.2012670040130615
Ankrd23,0.004421732854098,0.0,-22.07937240600586,0.8651211362672234,0.3722130060195923,-22.07937240600586,0.1352812830327573,-2.3939332962036133,-22.07937240600586,1.0,-0.2964245975017547
Gm42417,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1049194186925888,0.1410560607910156,0.45358806848526,0.8651211362672234,1.258418083190918,0.45358806848526,0.8978163372649178,0.6364766955375671,0.45358806848526,1.0,0.4104481637477875
Sema4c,0.0005395283224061,0.0,-19.041730880737305,0.8651211362672234,0.4049843251705169,-19.041730880737305,0.7052526105158572,-1.0,-19.041730880737305,1.0,-0.1238232478499412
Cox5b,1.6915740966796875,2.041613817214966,0.5981524586677551,0.2099818624965413,3.276440382003784,0.5981524586677551,0.0012899695816392,5.0589094161987305,0.5981524586677551,1.0,2.302126884460449
Actr1b,0.1353970915079116,0.2587084472179413,1.025999903678894,0.8115853780250136,1.85382091999054,1.025999903678894,0.5733638112591828,1.4437259435653689,1.025999903678894,1.0,1.0617547035217283
4933424G06Rik,0.0010618853848427,0.0,-20.01896476745605,0.8651211362672234,0.3984300494194031,-20.01896476745605,0.6312540369060223,-1.2742682695388794,-20.01896476745605,1.0,-0.1577840447425842
Zap70,0.6227428317070007,0.7252886295318604,0.3021366596221924,0.8651211362672234,1.181836724281311,0.3021366596221924,0.8574884045450741,0.7163662314414978,0.3021366596221924,1.0,0.5151564478874207
Tmem131,0.121394582092762,0.0781187340617179,-0.6676994562149048,0.8651211362672234,0.7509802579879761,-0.6676994562149048,0.7052526105158572,-1.1337878704071045,-0.6676994562149048,1.0,-0.5181466937065125
Vwa3b,0.001227015745826,0.0,-20.22760963439941,0.8651211362672234,0.3984300494194031,-20.22760963439941,0.569997596731612,-1.410120129585266,-20.22760963439941,1.0,-0.1746056526899337
Inpp4a,0.1176969036459922,0.2070197314023971,0.8808673024177551,0.8651211362672234,1.5947550535202026,0.8808673024177551,0.7052526105158572,1.1779167652130127,0.8808673024177551,1.0,0.8516557216644287
Coa5,0.249599739909172,0.2382975220680236,-0.0753365233540535,0.8651211362672234,0.4036044776439667,-0.0753365233540535,1.0,-0.132969468832016,-0.0753365233540535,1.0,-0.0855555981397628
Unc50,0.29949751496315,0.3749583959579468,0.3816737234592438,0.8651211362672234,1.3232706785202026,0.3816737234592438,0.7479359482733176,0.9391509890556335,0.3816737234592438,1.0,0.568940281867981
Mgat4a,0.0700481906533241,0.0504879765212535,-0.4866593778133392,0.8651211362672234,0.5350346565246582,-0.4866593778133392,0.9484896287113642,-0.538194477558136,-0.4866593778133392,1.0,-0.2864863872528076
2010300C02Rik,0.0334866419434547,0.0,-25.02130508422852,0.9649661926239702,0.0707170218229293,-25.02130508422852,3.8910565997868967e-10,-6.96258544921875,-25.02130508422852,1.0,-0.8621299862861633
Tsga10,0.0177914928644895,0.059795968234539,1.7793562412261963,0.8651211362672234,1.053166151046753,1.7793562412261963,0.7748076004048862,0.8838345408439636,1.7793562412261963,1.0,0.748115599155426
Lipt1,0.0043393052183091,0.0,-22.05216407775879,0.8651211362672234,0.3722130060195923,-22.05216407775879,0.1617369950456054,-2.3027260303497314,-22.05216407775879,1.0,-0.2851310074329376
Mitd1,0.2581577599048614,0.5095166563987732,1.1737616062164309,0.4929031248926511,2.537533760070801,1.1737616062164309,0.2400766708895341,2.2490830421447754,1.1737616062164309,1.0,1.6269336938858032
Mrpl30,0.8159212470054626,0.876848042011261,0.1539730131626129,0.8651211362672234,0.5153718590736389,0.1539730131626129,0.9489458856114324,0.5375757217407227,0.1539730131626129,1.0,0.332939475774765
Txndc9,0.4386602938175201,0.678093671798706,0.817081868648529,0.4929031248926511,2.5582313537597656,0.817081868648529,0.2857761721034856,2.118767023086548,0.817081868648529,1.0,1.423139572143555
Eif5b,0.6464643478393555,0.819213330745697,0.4813640713691711,0.8154145076832914,1.8379526138305664,0.4813640713691711,0.5749578130443771,1.435863375663757,0.4813640713691711,1.0,0.9158101677894592
Rev1,0.032861404120922,0.0,-24.99365997314453,0.9430482499118664,0.1165968477725982,-24.99365997314453,5.422995029248184e-09,-6.532118320465088,-24.99365997314453,1.0,-0.8088281154632568
Aff3,0.0375236347317695,0.0511669926345348,0.457328200340271,0.8651211362672234,0.8582631945610046,0.457328200340271,1.0,0.3634625077247619,0.457328200340271,1.0,0.2381709367036819
Chst10,0.0504874624311924,0.0,-25.62599372863769,0.9833948776159136,-0.0341511480510234,-25.62599372863769,1.2338604384339298e-13,-8.143013954162598,-25.62599372863769,1.0,-1.0082944631576538
Pdcl3,0.3934499323368072,0.4876341223716736,0.3825307786464691,0.8651211362672234,1.1335421800613403,0.3825307786464691,0.7739447611329752,0.8857759833335876,0.3825307786464691,1.0,0.5934731364250183
Rpl31,1.653401017189026,1.903353810310364,0.4342197179794311,0.612545840545929,2.331247091293335,0.4342197179794311,0.0749051800612543,2.9824588298797607,0.4342197179794311,1.0,1.5435643196105957
Tbc1d8,0.0007686206372454,0.0,-19.55246925354004,0.8651211362672234,0.4049843251705169,-19.55246925354004,0.7052526105158572,-1.0,-19.55246925354004,1.0,-0.1238232478499412
Cnot11,0.155337855219841,0.186655580997467,0.2882035374641418,0.8651211362672234,1.4281388521194458,0.2882035374641418,0.9539576336212096,0.5251884460449219,0.2882035374641418,1.0,0.3088373839855194
Rnf149,0.1224099844694137,0.157119020819664,0.3857568502426147,0.8651211362672234,1.1797668933868408,0.3857568502426147,0.9395016673626648,0.5548157095909119,0.3857568502426147,1.0,0.3512801826000213
Rfx8,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6591737866401672,0.6492865681648254,-0.0297077503055334,0.8651211362672234,0.3846316039562225,-0.0297077503055334,1.0,-0.0663846880197525,-0.0297077503055334,1.0,-0.0478813275694847
Il1r2,0.0053810430690646,0.0309658721089363,2.5432324409484863,0.8651211362672234,0.7692632079124451,2.5432324409484863,0.806323674509695,0.8237179517745972,2.5432324409484863,1.0,0.6988171935081482
Il1r1,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.023400904610753,0.0,-24.49697494506836,0.9070075815424296,0.1952479779720306,-24.49697494506836,8.619597520169731e-07,-5.630195140838623,-24.49697494506836,1.0,-0.6971490383148193
Il1rl1,0.0144460080191493,0.0680610835552215,2.275099992752075,0.8651211362672234,1.0835227966308594,2.275099992752075,0.7126289690751693,1.015230655670166,2.275099992752075,1.0,0.9054561257362366
Il18r1,1.388049602508545,1.2685320377349854,-0.2346591055393219,0.8651211362672234,-0.660600483417511,-0.2346591055393219,0.8364256353685746,-0.7593178153038025,-0.2346591055393219,1.0,-0.5264204144477844
Il18rap,0.9700974822044371,0.893494188785553,-0.1823884099721908,0.8651211362672234,-0.5022633671760559,-0.1823884099721908,0.7657920595091546,-0.8995935916900635,-0.1823884099721908,1.0,-0.4061175882816314
Slc9a2,0.0,0.0,0.0,0.8651211362672234,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0025714761577546,0.0,-21.2960205078125,0.8651211362672234,0.3853215277194977,-21.2960205078125,0.3139865603695523,-1.906293034553528,-21.2960205078125,1.0,-0.2360434085130691
Mrps9,0.2766146063804626,0.4305387735366821,0.7558275461196899,0.8651211362672234,1.67444109916687,0.7558275461196899,0.5702299737931614,1.4628576040267944,0.7558275461196899,1.0,1.0488619804382324
Gpr45,0.0007093566819094,0.0,-19.436664581298828,0.8651211362672234,0.4049843251705169,-19.436664581298828,0.7052526105158572,-1.0,-19.436664581298828,1.0,-0.1238232478499412
Tgfbrap1,0.0725220516324043,0.0624470971524715,-0.2231342941522598,0.8651211362672234,0.932084858417511,-0.2231342941522598,1.0,-0.1997691094875335,-0.2231342941522598,1.0,-0.13204026222229
AI597479,0.0250474140048027,0.0210695397108793,-0.2523833215236664,0.8651211362672234,1.0007320642471311,-0.2523833215236664,1.0,-0.1846483200788498,-0.2523833215236664,1.0,-0.094825729727745
Fhl2,0.1753214448690414,0.3684478402137756,1.2170732021331787,0.2099818624965413,3.2874791622161865,1.2170732021331787,0.2378372909955972,2.25557279586792,1.2170732021331787,1.0,1.570911526679993
Nck2,0.1445340812206268,0.0777972340583801,-0.9426510334014891,0.9353482233921934,-0.1328100115060806,-0.9426510334014891,0.6963913644884832,-1.2035919427871704,-0.9426510334014891,1.0,-0.6924265623092651
Uxs1,0.0427253060042858,0.0446833819150924,0.066070444881916,0.8651211362672234,0.7761624455451965,0.066070444881916,1.0,0.0581917315721511,0.066070444881916,1.0,0.0350231155753135
Tpp2,0.6723443269729614,0.6897931694984436,0.0509680546820163,0.9127689917879422,0.1828293800354004,0.0509680546820163,1.0,0.1425682008266449,0.0509680546820163,1.0,0.0916012823581695
Mettl21c,0.0026446788106113,0.0467193648219108,4.174779891967773,0.8651211362672234,0.7906507849693298,4.174779891967773,0.7475755839734135,0.9429988265037536,4.174779891967773,1.0,0.9187212586402892
Gm8251,0.0126850549131631,0.0,-23.60578727722168,0.8653241582269887,0.3328874409198761,-23.60578727722168,0.0111484137490741,-3.3681790828704834,-23.60578727722168,1.0,-0.4170588850975036
Tex30,0.2324219048023224,0.3465911448001861,0.6628126502037048,0.8651211362672234,1.5474954843521118,0.6628126502037048,0.7052526105158572,1.1109956502914429,0.6628126502037048,1.0,0.8086628317832947
Poglut2,0.0140750985592603,0.0,-23.756807327270508,0.8739090631200956,0.2804533541202545,-23.756807327270508,0.0002966750778648,-4.376989841461182,-23.756807327270508,1.0,-0.5419731140136719
Bivm,0.0181920025497674,0.0906166210770607,2.3691885471343994,0.8651211362672234,1.4267590045928955,2.3691885471343994,0.6273623581900554,1.3304367065429688,2.3691885471343994,1.0,1.1723817586898804
Ercc5,0.0924336090683937,0.0620401687920093,-0.5974212288856506,0.8651211362672234,0.3428913056850433,-0.5974212288856506,0.8646683089785103,-0.7012132406234741,-0.5974212288856506,1.0,-0.3857382833957672
Wdr75,0.0876915529370307,0.0452844202518463,-0.984352171421051,0.999449521796876,0.0006899221916683,-0.984352171421051,0.754273798737416,-0.922504723072052,-0.984352171421051,1.0,-0.5417075157165527
Slc40a1,0.0050158440135419,0.0,-22.261680603027344,0.8651211362672234,0.3787672817707062,-22.261680603027344,0.2350838050633631,-2.094499349594116,-22.261680603027344,1.0,-0.2593477070331573
Slc39a10,0.046285193413496,0.0172275975346565,-1.4469006061553955,0.8651211362672234,0.3835967183113098,-1.4469006061553955,0.5122141057526912,-1.5922197103500366,-1.4469006061553955,1.0,-0.563197910785675
Cavin2,0.0008187048370018,0.0,-19.64357566833496,0.8651211362672234,0.4049843251705169,-19.64357566833496,0.7052526105158572,-1.0,-19.64357566833496,1.0,-0.1238232478499412
Nabp1,0.6446879506111145,0.642873227596283,-0.0055153192952275,0.8705906280620223,0.2959766089916229,-0.0055153192952275,1.0,-0.0131146488711237,-0.0055153192952275,1.0,-0.0090022860094904
Myo1b,0.0022012968547642,0.0,-21.071510314941406,0.8651211362672234,0.3853215277194977,-21.071510314941406,0.2932868910144838,-1.9545552730560305,-21.071510314941406,1.0,-0.242019385099411
Stat4,0.8755979537963867,0.9613916873931884,0.2060856223106384,0.8651211362672234,0.54296875,0.2060856223106384,0.8978163372649178,0.6365784406661987,0.2060856223106384,1.0,0.4309151172637939
Stat1,0.9510853886604308,0.8065005540847778,-0.357276976108551,0.8651211362672234,-0.3422013819217682,-0.357276976108551,0.7052526105158572,-1.1358747482299805,-0.357276976108551,1.0,-0.6610899567604065
Gls,0.8112782835960388,0.8964817523956299,0.2141809314489364,0.8705906280620223,0.2945967614650726,0.2141809314489364,0.8092885245414014,0.813560426235199,0.2141809314489364,1.0,0.4651224017143249
Nab1,0.4967845678329468,0.7775590419769287,0.8702253103256226,0.4436422898839914,2.746580123901367,0.8702253103256226,0.2539844775523353,2.211174726486206,0.8702253103256226,1.0,1.5231753587722778
Nemp2,0.0893486812710762,0.0617029145359993,-0.5543010830879211,0.8651211362672234,0.3546200096607208,-0.5543010830879211,0.8966795759155127,-0.6382917761802673,-0.5543010830879211,1.0,-0.3571255803108215
Mfsd6,0.118358127772808,0.0481934696435928,-1.347564697265625,0.9427754731022786,0.1183216497302055,-1.347564697265625,0.3425097146025577,-1.9602673053741453,-1.347564697265625,1.0,-0.8416978120803833
Inpp1,0.4562610387802124,0.3639541864395141,-0.3972260951995849,0.9456999416184616,-0.1110774725675582,-0.3972260951995849,0.735056617336181,-0.9640892148017884,-0.3972260951995849,1.0,-0.5728679299354553
