wilcoxon,t-test,t-test_overestim_var
Uhrf1,Rnaseh2b,Sub1
Rad51,Cdc42,Cdc20
H1f5,Mrpl18,Pcna
Hsp90aa1,Mcm7,Mcm7
Dek,Pdia3,Ska1
Ube2s,Cbx5,Cenpf
Atp5pb,Anp32e,Cox5a
Mrpl18,Pgk1,Eno1
Anp32b,Eif1ax,Prdx4
Ywhae,Manf,Adap1
Cenpf,Tagln2,Cenpw
Dlgap5,Mtch1,Clspn
Bhlhe40,Cenpw,Ncapg
Pcna,Mt1,Aurkb
Cfl1,Lcp1,Anp32e
Tpi1,Plk1,Prelid1
Prdx4,Ldha,Nusap1
Prc1,Tipin,Tipin
Ndufa4,Cox5b,Mtch1
Selenoh,Siva1,Manf
Slc25a5,Cdkn3,Pdia3
Knl1,Cdc20,Mrpl18
Bub1,Havcr2,Ppp1ca
Mad2l1,Arl6ip1,Pgk1
Psma4,Plek,Eif1ax
Snrpd1,Rpa2,Bub1
Dnmt1,Prdx4,Siva1
Ska1,Sept11,H4c9
Cdc20,Selenoh,Ccdc34
Ncapg,Adap1,Rpa2
Nap1l1,Clspn,Tagln2
Cep55,Ska1,Cdc42
Plk1,Cenpf,Shcbp1
Ptms,Ccdc34,Ncapg2
Abracl,Gnai2,Plek
Eno1,Arpc5,Arl6ip1
Nucks1,H4c9,Ldha
Acot7,Dek,Sept11
Aurkb,Aurkb,Casp3
Dctpp1,Efhd2,Lcp1
Nme1,Ncapg,Selenoh
Ppil1,Ywhae,Cox5b
Nusap1,Psma4,Pdia4
Ncapg2,Casp3,Acot7
Coro1a,Nusap1,Cep55
Cyba,Ube2s,Dek
Ddx39,Pdia4,Cit
Cisd1,Shcbp1,Efhd2
Ccdc34,Bub1,Fignl1
Clspn,Ncapg2,Hmgb3
Cit,Hsp90aa1,Ube2s
Atp5j,Acot7,Dhfr
Hmgb3,Cdk2ap1,H2ac8
Rnaseh2b,Calm1,Kif22
Depdc1a,Rpa3,Hsp90aa1
Trip13,Mrpl27,Ywhae
Cenpm,Hpf1,Bub1b
Eif1ax,Dynll1,Psma4
Fignl1,Ctsd,Ckap2l
H2ac8,Anxa6,Tuba1c
Ctsd,Tuba1c,Cdk2ap1
Dhfr,Ptms,Arpc5
Atp5b,Fignl1,Ptms
Lsp1,Dhfr,Gnai2
Spc25,Hmgb3,Cenph
Fkbp2,Nucks1,Spc25
Creld2,Anp32b,Mrpl27
H4c9,Clic1,Nuf2
Rfc4,Gars,Rpa3
Phlda1,Cep55,Creld2
Ppib,Kif22,Zdhhc2
Sh3bgrl3,Snrpd1,Kif20a
Carhsp1,Cit,Hpf1
Glrx,Etfb,Depdc1a
Bcl2a1d,Phgdh,Trip13
Cbx5,Creld2,Cenpm
Eif5a,H2ac8,Chaf1b
Nkg7,Canx,Calm1
Kif22,Nap1l1,Carhsp1
Tipin,Bub1b,Aspm
Nuf2,Ssrp1,Cdc25b
Mcm7,Hnrnpab,Ncapd2
Tmem14c,Ssr2,Dynll1
Jpt1,Cenph,Gars
Dtl,Exosc8,Tmem97
Aspm,Cdc25b,Anp32b
Calr,Cenpm,Nucks1
Shcbp1,Cfl1,Ctsd
Cenpw,Nuf2,Psat1
Casp3,Ckap2l,Snrpd1
Aldoa,Psat1,Etfb
Cenph,Tmem14c,Hist1h2ap
Anxa6,Ncapd2,Phgdh
Cenpk,Chaf1b,Anxa6
Hnrnpab,Rpn1,Fen1
Cdc25b,Spc25,Chaf1a
Psat1,Trip13,Nap1l1
Cox6b1,Carhsp1,Kif4
Ckap2,Fen1,Clic1
Rpa2,Rilpl2,Rpn1
Cbx3,Depdc1a,Cenps
Bub1b,Zdhhc2,Ssrp1
Cmc2,Rfc5,Rfc5
Ndufb9,Nme1,Glrx
Mdh2,Kif20a,Hnrnpab
Cox7a2,Psmd13,Cenpk
Ckap2l,Tmem97,Fkbp5
Cenps,Calr,Ssr2
Siva1,Map2k3,Canx
Hint1,Mcm4,Tmem14c
Plek,Atp5j,Exosc8
Klrc1,Abracl,Dtl
Tuba1c,Aldoa,Map2k3
Ncaph,Ndufb9,Mcm4
Ncapd2,Fkbp5,Sgo2a
Atp5a1,Sh3bgrl3,Tfdp1
Srsf3,Aspm,Rilpl2
Ssrp1,Tfdp1,Cdc45
Chaf1a,Ndufa4,Cfl1
Slamf7,Mrpl51,Phlda1
Mtch1,Ranbp1,Nudt4
Sept11,Glrx,Esco2
Mif,Cyba,Ncaph
Ranbp1,Nudt4,E2f8
Chaf1b,Lsp1,Psmd13
Zdhhc2,Chaf1a,Slamf7
Nudt4,Cbx3,Nsd2
Sumo2,Nans,Fh1
Kif20a,Cenpk,Nme1
E2f2,Dtl,Hells
Tmem97,Hist1h2ap,Calr
Ncald,Prr13,Mrpl51
Kif4,Pgam1,Pmm1
Hpf1,Cenps,Cnih4
Tubb5,Kif4,Ranbp1
Nrm,Racgap1,Aldoa
Capg,Jpt1,Racgap1
Oaz1,Fkbp1a,Nans
Ckap5,Nsd2,Kif2c
Bcl2a1b,Slc25a5,Plp2
Sgo2a,Dpy30,Atp5j
Psmb3,Slamf7,Ndufa4
Alad,Fh1,Ndufb9
Fen1,Mrpl20,Abracl
S100a11,Hdac1,Cbx3
Cd47,Ppib,Pgam1
Canx,Cnih4,Bcl2a1d
Esco2,Atp5pb,Sh3bgrl3
Pdia4,S100a11,Mxd3
Klrk1,Id2,Dpy30
Efhd2,Coro1a,Orc6
Hist1h2ap,Phlda1,Lsp1
Arpc2,Pmm1,Hsph1
Atp5j2,Mdh2,Ckap2
Rdm1,Pdap1,Cyba
Fkbp5,Hsph1,Hdac1
Phgdh,Plp2,Id2
E2f8,Psmb2,Jpt1
Fbxo5,Ssna1,Dtymk
Rad51ap1,Hells,Sgo1
Cxcr6,Dtymk,Klrc1
Mxd3,Supt16,Prr13
Stx11,Lsm6,Adprh
Actr3,Ncaph,Bcl2a1b
Atad5,Ube2l3,Fkbp1a
Sgo1,Adprh,E2f2
Hells,Sgo2a,Ckap5
Mrpl27,Raly,Atp5pb
Tpm3,Cdc45,Ssna1
Atxn1,Atp5b,Pdap1
Ssr2,Nasp,Supt16
Rpa3,Ndufb7,Mrpl20
Ccne1,Slbp,Slc25a5
Cdk2ap1,Cox6b1,Mdh2
Pmm1,Ndufb8,Ccne1
Ube2l3,Orc6,Slbp
Myl6,Dnajb11,Prf1
Etfb,Bcl2a1b,Nasp
Capzb,Esco2,S100a11
Cdc45,Gng2,Haus4
Ccdc50,Snx3,Spdl1
Raly,Nkg7,Lsm6
Hsp90ab1,E2f8,Dnajb11
Map2k3,Rfc2,Coro1a
Haus4,Cox7a2,Ncald
Gins2,Tbcb,Fbxo5
Fzr1,E2f2,Ppib
Ndc80,Klrc1,Spag5
Tubg1,Ddost,Mpp6
Spdl1,Prf1,Nek2
Hmbs,Ap2s1,Aurka
Arsb,Srsf3,Ect2
Hnrnpf,Hdgf,Psmb2
Kif2c,Bex3,Mcm2
Plp2,Ckap5,Ube2l3
Ect2,Erh,Bex3
Tfdp1,Mpp6,Rfc2
Hip1,Txnl1,Ndufb8
Mns1,Rbbp7,Atp5b
Plk4,Bcl2a1d,Raly
Fkbp1a,Ywhaq,Gins2
Melk,Haus4,Melk
Pmf1,Srsf9,Mrpl28
Psmd13,Mrpl28,Gng2
Dpy30,Bub3,Tbcb
Rasgrp2,Lman2,Fhl2
Fh1,Ostc,Hmgn5
Psmb2,Hmgn5,Ddost
Slbp,Mcm2,Bub3
Ndufb7,Tkt,Erh
Atp5g3,Mif,Snx3
B4galt5,Eif5a,Alad
Diaph3,Kif2c,Ndufb7
Snrpb,Rtn3,Rad51ap1
Rfc5,Tpm4,Txnl1
Smdt1,Capzb,Arsb
Arhgap11a,Ciao2a,Ndc80
Sec61b,Ckap2,Rbbp7
Kif20b,Mxd3,Cox6b1
Exosc8,Lrrc59,Kif20b
Hnrnpa3,Bsg,Rnpep
Mpp6,Idh3a,Ccdc50
Ywhaq,Gnb2,Prim1
Aurka,Smdt1,Ap2s1
Pkm,Atp5a1,Atad5
Gna15,Psmb3,Atxn1
Prf1,Emc8,Emc8
Cip2a,Rnpep,Srsf3
Snrpe,Ube2n,Eif5a
Tceal9,Pkm,Srsf9
Fhl2,Ccne1,Mis18bp1
Hmgn5,Oaz1,Hdgf
Tnfrsf9,H2-Q10,Lrrc59
Orc6,Akt1,Hip1
Ak6,1810037I17Rik,H2ax
Mcm4,Sgo1,Cox7a2
Nsd2,Atp5j2,Nkg7
Rfc3,Fbxo5,Mif
Id2,Ncald,H2-Q10
Tcf19,Ccdc50,Ostc
Pgam1,Ndc80,Ywhaq
Bspry,Hspd1,Rtn3
Mis18bp1,Sumo2,Tkt
Syce2,Rasgrp2,Idh3a
Hspd1,Pnp,Lman2
Gnpda1,Rad21,Akt1
Rpn1,Alad,Mcm10
Chchd2,Acadl,Tpm4
Tkt,Vdac3,Hmbs
Itgb1,Lsm2,Ciao2a
Knstrn,Spdl1,Mybl2
Lsm5,Hprt,Pkm
Slc35b1,Ndufc2,Pmf1
Hnrnpa2b1,Atxn1,H1f4
Gars,Prim1,Ube2n
Krtcap2,Snrpb,Hspd1
Snx3,Gins2,Nrm
Rap1gap2,Cd47,Bsg
Adprh,Hat1,Plk4
Pomp,Hsp90ab1,Pnp
1810037I17Rik,H2ax,Lsm2
Ostc,Kif20b,Atp5a1
Rom1,Banf1,Hat1
Ndufb8,Aurka,Gna15
Cnih4,Got2,Rad21
Supt16,Hmbs,Acadl
Rora,Psmb7,Nudt5
Nek2,Nrm,Rasgrp2
Cdca5,Ect2,Capzb
Tma7,Lsm3,Psmb3
1700017B05Rik,Nudt5,Hsp90ab1
H2ax,Arsb,Smdt1
Arhgdia,Pmf1,1810037I17Rik
Mcm10,Snf8,Bspry
Mrpl20,Spag5,Prdm1
Prim1,Rad51ap1,Got2
Rnpep,Ebp,Hprt
Lrrc59,Cbx1,Stx11
Pola1,Arpc2,Vdac3
Nasp,Atad5,Tcf19
Spag5,Nek2,Gnb2
Cdca2,Ywhab,Oaz1
Lsm6,Plk4,Ndufc2
Bsg,Psmd2,Smarcc1
Mcm2,Hnrnpa3,Atp5j2
Nup37,Commd1,Cxcr6
Mt3,Fhl2,Psmb7
Tpm4,Hint1,Banf1
Tbx21,Melk,Lsm3
Set,Gna15,Fzr1
Prdm1,Smarcc1,Commd1
Anxa1,H1f4,Snrpb
Rilpl2,Arpc4,Cbx1
Pdap1,Flna,Sumo2
Prr13,Lsm5,Psmd2
Nup93,Hif1a,Snf8
Bub3,Psmc1,Itgb1
Sec11c,Arhgdia,Psmc1
H1f4,Mis18bp1,Ebp
Hdgf,Sec11c,Bak1
Dnajb11,Sae1,Sae1
Dck,Bak1,Cdca5
Hprt,Uqcrb,Cd47
Hsph1,Polr3k,Rom1
Racgap1,Gdi2,Tubg1
Dtymk,Sf3b5,Cdca2
Lman2,Hip1,Rfc3
Ap2s1,Stip1,Anxa1
Txnl1,Topbp1,Hif1a
Stard3nl,Uqcr11,Tceal9
Stk39,Rpa1,Topbp1
Rbbp7,Cyc1,Kpna2
Wdr76,Atp5k,Polr3k
Pdzd11,Atp5g3,Anapc15
Emc8,Psmb6,Flna
Ccl3,Dnajc9,Ywhab
Arhgdib,Psma1,Stip1
Ap1s1,Arhgdib,Lsm5
Bex3,Kmt5a,Kmt5a
Ehd4,Itgb1,Rpa1
Psmb4,Anapc15,Hnrnpa3
Mrpl51,Selenos,Hint1
Banf1,Tceal9,Capg
Idi1,Mcm10,Arpc4
Uqcrb,Tubg1,Magt1
Cenpv,Tpm3,Ppih
Psma7,Myo1g,Arpc2
Pacsin2,Magt1,Sec11c
Hdac1,Ppih,Cyc1
Bak1,Mybl2,Cip2a
Atp5o-1,Cox17,Uqcr11
Psmb6,Aurkaip1,Arhgap11a
H2-Q10,Erg28,Arhgdia
Nans,Capza1,Erg28
Itgb7,Myl6,Dnajc9
Ugp2,Cxcr6,Cxcr3
Mrpl28,Stx11,Myo1g
Magoh,Smc3,Mns1
Myo1f,Prdx2,Selenos
Gnb2,Cxcr3,Mt3
Arhgap19,Baz1a,Rab8b
Kpna2,Fzr1,Psmb6
Ndufc2,Magoh,Uqcrb
Ube2n,Etfa,Knstrn
Nup107,Rab8b,Syce2
Ccnf,Sdhb,Traip
Eea1,Tmem167,Atp5g3
Park7,Rom1,Sf3b5
Pole,Snrpa1,Gdi2
Klrc2,Myl12a,Atp5k
Mybl2,Glipr1,Glipr1
Cenpp,Bspry,Cenpn
Ly6a,Psmd6,Gnpda1
Get4,Itgb7,Tubb5
Rfc2,Tcf19,Etfa
Bard1,Actr3,Cox17
Cpox,Phf11b,Smc3
Sf3b5,Prdm1,Kif14
Gng2,Higd1a,Diaph3
Kif23,Tubb5,Psma1
Ywhab,Rfc3,Tnfrsf9
Rab8b,Ndufc1,Baz1a
Unc119,Rangap1,Tpm3
Vdac3,Ndufa11,Ccnf
Acadl,Cycs,Magoh
Rad21,Gnb1,Prdx2
Uqcr11,Med30,Snrpa1
Pold3,Krtcap2,Arhgdib
Reep4,Nudt21,Capza1
Erh,Cdca5,Nup37
H3c3,Mrpl42,Rangap1
Elob,Atp5o-1,Slc43a3
Snx10,Uchl3,Rdm1
Nde1,Suz12,Psmd6
Emp1,Ssr1,Aurkaip1
Ciao2a,Mns1,Cycs
Cycs,Uba1,Prr11
Ddost,Arhgap11a,Sdhb
Swi5,Mlec,Phf11b
Myl12a,Gnpda1,Myl6
Dapk2,Set,Pola1
Gsap,Knstrn,Neil3
Serpinb6a,Impa1,Ndufc1
Smarcc1,Sec61b,Mlec
Ska2,Psma7,Impa1
Arpc4,Cdca2,Ap1s1
Capza2,Swi5,Klrg1
Pop4,Myo1f,Uchl3
Lsm2,Pomp,Lrr1
Magt1,Cip2a,Suz12
Akt1,Capg,Itgb7
Ppp1r35,Strap,Med30
Ilk,Eif4e2,Higd1a
Ak3,Rdm1,Myo1f
Txndc5,Ap1s1,Tmem167
Coq7,Metap2,Ndufa11
Lman1,Slc35b1,Mrpl42
Amdhd2,Wdr1,Cenpp
Ssna1,H2az2,Uba1
Edf1,Anxa1,H3c3
Traip,Tuba1a,Actr3
Nudt5,Syce2,Slc35b1
Cox6a1,Kpna2,Krtcap2
Klrg1,Pola1,Gnb1
Rbm3,Hnrnpa2b1,Ssr1
Mms22l,Ilk,Myl12a
Oat,Diaph3,Sapcd2
Lsm4,Nup37,Nudt21
Foxm1,Capza2,Ilk
Idh3a,Ctla2a,Set
Hat1,Hnrnpf,Atp5o-1
Fam129a,Rbbp4,Rora
Psmd8,Fkbp4,Il2ra
Anapc15,Psmc2,Rad54l
Msrb1,Sms,Pole
Gclm,Ssb,Swi5
Sf3b6,Ly6a,Car5b
Dnajc9,Prkar1a,Metap2
Impa1,Edf1,Arhgap19
Atp2b4,Cox6a1,Dscc1
Lsm3,Tnfrsf9,Eif4e2
Cox4i1,Lamtor5,Pomp
Hnrnpll,Ech1,Strap
Aurkaip1,Chchd2,Fkbp4
Srsf9,Lbr,Sec61b
Commd1,Pfkp,Wdr1
Snrpd2,Psmd8,Psma7
Kif14,Usp1,H2az2
Slc43a3,Smc1a,Tuba1a
Pnp,Rbx1,Usp1
Nup62,Traip,Psmc2
Nqo2,Mt3,Rbbp4
Ormdl2,Surf4,Sms
Rfwd3,Cenpn,Hnrnpa2b1
Gdi2,Prelid3b,Foxm1
Cxcr3,Ndufab1,Ctla2a
Il2ra,Srp19,Capza2
Uap1,Tma7,Ppp1r35
Tbcb,P4hb,Ech1
H4c4,Tram1,Hnrnpf
Casp1,Ccnf,Lbr
Ube2g2,Pebp1,1700017B05Rik
Nudt1,Snrnp40,Surf4
Hexb,Psmc4,Prelid3b
Snrnp25,Kif14,Pfkp
Polr3k,Rap1b,Ak6
Capn2,Ppp1r35,Psmd8
Pigf,Slc43a3,Ndufab1
Hif1a,Rora,Ormdl2
Cbx1,Cenpp,Smc1a
Fxn,Uqcc2,Ly6a
Psmb7,Ormdl2,B4galt5
Ints11,Ube2m,Magohb
Rcc1,Rac1,Cox6a1
Adam19,Phf5a,Chchd2
Fdps,Cs,Lamtor5
Prdx2,Sf3b6,Ssb
Hspa5,Mrps21,P4hb
Itpa,Magohb,Kif23
Sass6,Prr11,Paqr4
Rtn3,Ak6,Prkar1a
Ppat,Tmco1,Edf1
Nudt21,Atp5g1,Aunip
Ube2t,Uqcrc1,Casp1
Topbp1,Uba2,Pebp1
Glipr1,Cdk4,Klrk1
Atp5g1,Uchl5,Psmc4
Got2,Cox4i1,Snrnp40
Ddx1,Psmd1,Cs
Kmt5a,Snrpe,Tram1
Psmc1,Psmb4,Psmd1
Hnrnpd,Pole,Uchl5
Sh3bgrl,Baz1b,Srp19
Pik3ap1,Lsm4,Tma7
Sap30,Snrpd2,Kif18b
Cd160,Klrk1,Uqcc2
Magohb,Kif23,Rbx1
Psma1,Lrr1,Ube2m
Arpc1b,Polr2f,Tmco1
Cenpn,Elof1,Dbf4
Prr11,U2af1,Uqcrc1
Snf8,Bag1,Elof1
Cyb561d2,Neil3,Uba2
Flna,Klrg1,Gsr
Mlec,Kdelr2,Espl1
Sdhb,Dbf4,Mrps21
Sephs2,B4galt5,Cdk4
Cdkn2c,Gltp,Cenpv
Pik3cg,Eif2s1,Lamc1
Fam111a,Cmpk1,H4c4
Ccr2,H3c3,Phf5a
Cinp,Mrps12,Trav14-1
Pmpca,1700017B05Rik,Psmb4
Tstd3,Lsm12,Txndc5
Cse1l,Hspa5,Kdelr2
Atp5k,Selenof,Sf3b6
Pmvk,Mrpl33,Baz1b
Smc3,Arhgap19,Polr2f
Rbx1,Gsr,Pdzd11
Bcl7c,Tcp1,Rap1b
Atp5c1,Elob,Stil
Timeless,Txndc5,Atp5g1
Stip1,Psma5,Mrps12
Stard4,Foxm1,Stk39
Csrp1,Eif4e,Ska2
Sae1,Vdac1,Eif4e
Galk1,Ostf1,Vdac1
Rbbp4,Cct8,Snrpd2
Umps,Anapc5,Snrpe
Pebp1,Sapcd2,Eif2s1
Rap1b,Dscc1,Bag1
Hip1r,Car5b,U2af1
Tmem109,Park7,Snrnp25
Stard10,Snrnp25,Gltp
Cox7c,Csrp1,Rac1
Cox19,Arpc1b,Cmpk1
Uqcrq,Rbm3,Lsm4
Ube2i,Rad54l,Lsm12
Plekhb2,Nfyb,Csrp1
Prkar1a,Il2ra,Nfyb
Cpsf2,Eloc,Hspa5
Blm,Ube2i,Pacsin2
Ndufa11,Ufm1,Brip1
Cdk2,Batf,Cpsf2
Tmem163,Spn,Cox4i1
Psmd2,Psmb5,Bard1
Phf11a,Gmps,Tcp1
Med9,Sdhd,Batf
Car5b,Rap1a,Sytl3
Nxt1,Hspa14,Anapc5
Cyc1,Sytl3,Ufm1
Tmem167,Cpsf2,Cct8
Erg28,Uqcrq,Selenof
Cdkn2aipnl,Ndufa8,Psma5
Prep,Rpn2,Nup93
Gsr,Pdzd11,2610318N02Rik
Dbf4,Ccdc124,Hspa14
Mis18a,Smarca5,Gmps
Capza1,Taf12,Reep4
Ctla2a,Cenpv,Ctsc
Cct8,Cdc34,Park7
Dynlt1f,Ctsc,Elob
Dynll2,Stk39,Dck
Mrpl10,Rnf7,Ttk
Mbnl3,Vcp,Mrpl33
Pigt,Psmd14,Sdhd
Tuba1a,Casp1,Cdc34
Tfg,Timm23,Taf12
Smc1a,Vps29,Rpn2
Far1,Calm2,Tbx21
Impa2,H4c4,Spn
Ncbp2,Mrpl13,Psmb5
Haus8,Paqr4,Lxn
Phf11b,Ndufa12,Eloc
Sytl3,Blmh,Rbm3
Rac1,S1pr4,Ccdc124
Ebp,Tomm22,Chsy1
Aifm1,Mrps36,Ostf1
H2az2,Chsy1,Mrpl13
Dscc1,Rab5if,Ube2i
Ppih,Ppp1cc,Lman1
Myo1g,Dynlrb1,Pbk
Cox17,Mdh1,Psmd14
Rpa1,Ska2,Rap1a
Psma3,Hnrnpd,Cdc25c
Gnptab,Reep4,Ndufa8
Lbr,Micos10,Smarca5
Agpat4,Ppa1,Rnf7
Xpnpep1,Nup93,Arpc1b
Cnih1,Dck,Blmh
Asrgl1,Ndufb6,Uqcrq
Ap3s1,Slc25a4,Ints11
Sept7,S100a13,Nqo2
Leo1,Eif3b,Msrb1
Timm22,Lman1,Ppa1
Selenof,Psma3,S1pr4
Marcksl1,Polr2j,Pold3
Nfyb,Pacsin2,Timm23
Psmb5,Uqcr10,Ndufa12
Sec61g,Ndufs5,Rap1gap2
Cdc27,Ints11,Mrps36
Neil3,Bard1,Vps29
Mapre2,Aunip,Hnrnpd
A430005L14Rik,Espl1,Eme1
Psmd1,Itgb2,Pgp
2610318N02Rik,Arf1,Lyar
Etfa,Kif18b,Dna2
Snrpa1,Pgp,Idi1
Runx2,Msrb1,Vcp
Ccr5,Nubp1,Eif3b
Suz12,Lyar,Rab5if
Mrpl49,Sar1b,Ercc6l
Metap2,Atp5c1,Cdkn2aipnl
Ssb,Zcchc17,Fam111a
Coro1c,Sec61g,Ap3s1
Kpna3,Ap3s1,Mdh1
Hirip3,Vdac2,Calm2
Nup43,Spcs2,Micos10
Kifc1,Fam111a,Dynlrb1
Panx1,Sarnp,Ndufb6
Meaf6,Cdkn2aipnl,Ppp1cc
Cebpzos,Snrpc,Kifc1
Med30,Serinc3,Slc25a4
Selenos,Trav14-1,Nubp1
Baz1a,Bola3,Sar1b
Samd1,Tbx21,Polr2j
Aars,Mrpl4,Coq7
Psmd6,Emc7,Ndufs5
Tex30,Pold3,Serinc3
Pold1,Dazap1,Zcchc17
Gnb1,Brip1,Itgb2
Psma5,Lamc1,Uqcr10
Slc25a4,Cox7c,S100a13
Brip1,Sept7,Bola3
Chsy1,Snrpa,Tomm22
Lrwd1,Stil,Cmtm4
Fkbp4,Rnh1,Ska3
Micos10,Hras,Fancd2
Metrn,2610318N02Rik,Rnh1
Atp2a2,Naa50,Psma3
Mrps25,Sephs2,Arf1
Itgax,H3f3b,Hras
Hadh,Mrpl54,Wdr76
Aldh9a1,Csnk2b,Esm1
Selenoi,Il2rb,Mrpl4
Dera,Idi1,Sephs2
Ndufab1,Bcap31,Emc7
Uchl3,Nqo2,Nup107
Insl6,Rap1gap2,Mt2
Prim2,Nxt1,Atp5c1
Myl4,Gimap7,Blm
Tars,Glrx3,Naa50
Wdr1,Nt5c3b,Dazap1
Mthfd2,Tsn,Sarnp
Ehbp1l1,Lxn,Snrpa
Dgkh,Rbmxl1,Snrpc
Aimp2,Exosc3,Nxt1
Blvra,Uqcrfs1,Sept7
Prelid3b,Cops3,Sec61g
Xbp1,Ttk,Vdac2
Gpd2,Derl2,Stard3nl
Ciapin1,Ndfip1,Nde1
Ahsa2,Coq7,Nt5c3b
H3f3b,Wdr76,Spcs2
Higd1a,Ipo5,Cops3
Derl2,Nup107,Rbmxl1
Mocs2,Rer1,Dapk2
4930579G24Rik,Rexo2,Itpa
Poc1a,Itpa,Mrpl54
Usp1,Mthfd2,Ipo5
Gatad1,Taldo1,Get4
Lrr1,Grb2,Prr5
Hars,Stard3nl,Nmral1
U2af1,Nde1,Mthfd2
Uchl5,Ncaph2,Cox7c
Agfg2,Dera,Pdcd1
Ndufc1,Glipr2,Gimap7
D030056L22Rik,Mien1,Rcc1
Trappc1,Pbk,Derl2
Pih1d1,Psmc3,Glrx3
Espl1,Tsfm,H3f3b
Eif4e2,Get4,Raph1
Rbm14,Kifc1,Exosc3
Edem2,C1d,Csnk2b
Cs,Actn4,Rexo2
Nelfe,Luc7l3,Il2rb
Ripk3,Mrpl57,Flnb
Il18rap,Rrbp1,Eea1
Apoo,Rars,Tsn
Pdk3,Spcs1,Bcap31
Cops3,Cdc25c,Amdhd2
Ipo5,Pop4,Nudt1
Ufm1,Blm,Pop4
Tmem70,Abcf1,Casp4
Cdc16,Adam19,Ncaph2
Rangap1,Gatad1,Fam129a
