paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
12876.40304275441,37248.212105189035,17.856188,1.3386397,0.821483,0.016581196,-0.98202074,1.3939974,-0.5643435,0.2923438,0.2514988,-0.27822858,-0.64097303,-0.13564916,-1.3438847,0.31490114,-0.75242823,-0.7024624,1.0219884,-1.0248972,1.9334232,-0.18948011,-0.87342256,-0.42302316,-0.111837655,-0.8336471,0.5007605,0.05135967,-0.53843105,-0.16467369,-0.41197544,-0.048573107,12876.40304275441,37248.212105189035,293.72843567663307,-80.84611164630354
683.7977182545881,40104.98770608303,7.0475206,2.4618862,-1.4021382,2.6239393,14.621277,0.9493916,5.391586,-0.60236925,6.173447,2.506384,-0.32252082,3.3381598,-1.2880288,0.15832277,3.1893346,-7.152574,0.9713385,4.2084074,-2.720473,-4.279536,-0.17014161,9.362648,8.346046,10.380217,-0.22320889,3.7681546,10.142103,7.381166,-2.084749,2.5774372,683.7977182545881,40104.98770608303,-1158.2529892059085,-915.633859931792
-43844.63227809437,5690.914290346166,-6.0572615,-0.7413511,-0.16696861,-2.4794483,-2.4109228,-2.0965223,-1.3823385,-2.6549528,-2.1580267,1.1456393,1.4677027,1.8017642,-1.4774857,-2.0040443,0.9531947,-1.8331208,0.8643181,1.6474519,-3.4032223,-0.19638123,-1.1492362,-0.44745633,-0.016005732,2.6078417,-2.5371149,-0.68879527,-2.6720564,-1.7381715,3.3770263,0.16769187,-43844.63227809437,5690.914290346166,-138.0594203596997,-347.28138673998836
-50314.447539785586,5406.181075477521,-7.2515593,0.833322,-0.25258464,1.2423961,2.132171,1.1822191,0.8526247,1.9657407,0.60046935,0.73559105,2.5129747,0.6551432,-2.0612774,-1.1127788,-1.3700697,0.49923536,1.1753196,-0.6836539,2.1216757,-2.9912593,0.11473338,-1.5278357,0.40879917,1.1553345,0.2050423,-0.39766452,2.5862246,3.646365,-3.8255796,-2.9296076,-50314.447539785586,5406.181075477521,-27.981759063578096,-242.64310773065824
-48605.66062823387,6637.71137644667,-5.1504364,-4.634259,-1.7625676,-1.3250991,-1.2186555,-1.7559228,0.7944404,1.1795876,2.6927195,-2.7895248,-1.6987206,-1.6975063,1.1395158,0.5058747,-1.1560475,-0.57519984,0.93965113,0.00066063233,1.4899755,0.5760379,0.81266874,1.1600825,-0.6330091,2.147306,0.4680105,0.27469778,-0.037114516,1.0747106,-0.18711987,0.2392557,-48605.66062823387,6637.71137644667,-289.6898968802564,-735.2464171577751
-50740.616329149896,6701.357050688153,-6.8626175,1.3750843,-3.6330998,-3.0509388,0.09898276,-1.1814706,-0.70497173,-2.882576,-0.0051083304,-2.2578003,-0.43236652,-0.7115299,-0.5420844,-0.69263744,2.2770066,-0.25349858,0.21536227,0.6436506,1.771904,1.1860107,-0.5098115,-2.4305809,2.9673905,-0.13187617,1.8603349,2.5389872,0.739282,0.36638233,0.73978823,-1.1604532,-50740.616329149896,6701.357050688153,-254.59346909352905,-506.27246246633484
-40440.66859542584,4287.375534731706,-8.403663,1.2699325,0.63394475,-0.5327751,-0.29065007,-0.9589309,-0.9374975,-0.45753387,0.117833234,-1.2560859,-1.1276664,0.504153,-0.055164587,-2.1595564,-1.4882135,-2.304495,-1.0458484,-1.120829,0.914205,-0.23756482,2.26121,0.6852253,-0.6789137,1.9773712,1.7400842,-0.4858335,0.8090816,0.23991288,-0.17922555,0.61497337,-40440.66859542584,4287.375534731706,-177.8526265362258,-596.3001760271334
16936.49854548955,58233.86312678884,18.031439,3.8232367,2.2939966,-3.1423924,-4.2842183,-3.0530374,0.86924917,1.6624396,0.8373773,-1.1114671,0.3295089,0.95501345,-2.1229987,-1.4222457,1.62806,0.0639764,0.47366756,0.76490235,0.15988809,-0.6514878,0.41613707,0.76279473,0.26036286,0.1024811,-0.19126756,0.33414748,0.5908754,0.013741881,-0.7628145,0.14260788,16936.49854548955,58233.86312678884,-350.19008155977235,-290.36216487834565
23456.405391470016,52755.86718846599,15.481438,0.6442831,-1.0183336,1.312729,0.6467189,-0.24356744,-2.2287714,-0.6894948,-1.4339739,-0.89264256,0.8734638,0.29521278,0.7209152,0.7689674,-0.9547787,-0.16197963,0.27968428,-0.5462171,0.9516443,0.5809382,-0.26123512,-0.57043386,-1.2016016,-0.9367916,0.5084222,-0.52778673,0.4856325,-0.24206108,-0.22060987,-0.24131036,23456.405391470016,52755.86718846599,461.31231827621434,190.2488227381951
-23188.33929213145,-3520.213008478293,-5.0880313,-1.5366045,4.3768034,4.781487,-1.0185336,-1.3927295,1.5437312,0.2900931,-1.481247,0.7371185,0.7952615,-2.211785,-0.5847575,-0.107946396,0.35463098,0.2483753,0.05261424,-3.0343254,-0.44481444,-1.0574499,-1.4659028,0.60391825,-0.8577296,1.040465,-1.4433948,0.7592522,2.2848039,-0.56205416,-0.2098378,-1.2750472,-23188.33929213145,-3520.213008478293,625.9853695358602,-490.951028586528
17374.681896555237,69697.28738198878,8.511783,1.2239554,3.8449411,-6.417808,-2.4020271,-3.9128,-2.662037,2.1919596,1.1456751,2.596929,0.82953393,0.2443401,-2.0199263,1.9350424,1.3721226,-1.4825104,-1.3167715,-3.919001,0.3145275,-1.4961289,-0.6505206,1.8704493,1.8163561,1.4176999,-0.25989926,-0.7586384,0.28967866,0.75592655,-1.1922662,0.81923807,17374.681896555237,69697.28738198878,-554.689086753435,-171.94789918001692
-37642.15346000673,-1115.2688087139768,-7.922951,2.6713898,-1.0010415,-0.53811395,-2.0940592,1.4603778,-1.6917771,-1.2080097,-0.20293066,-1.6765805,2.0046117,1.9861004,3.6225321,-1.7255496,-0.38859054,-1.7109364,-0.0940462,-0.25739586,0.46021366,-0.79677695,-2.5236135,-0.110595495,1.8774629,-1.0500469,0.49866956,-1.0786271,-0.9910431,2.2837193,-0.5533511,-3.6897452,-37642.15346000673,-1115.2688087139768,-169.10033387532104,-360.6293907176119
-50803.365156594766,-2712.705014502152,-6.966237,-0.8043424,-3.9730885,1.4290925,2.5961766,1.1790845,0.0053670024,1.9377896,1.0842112,-2.372029,1.6312176,-0.082059085,-0.40979025,-0.39422506,-0.87348616,-0.48344272,0.7418771,0.15980583,0.09668913,1.2385018,-0.39724275,-0.09535403,0.51399124,-0.036747206,1.7772508,0.08698047,0.52141035,0.31879088,-0.22898354,1.5414224,-50803.365156594766,-2712.705014502152,114.91048508730049,-275.03492829276087
20878.444890421943,40392.50579054689,15.080424,-1.3754859,-1.4474248,3.690104,-0.006236756,0.9230072,-1.3724926,-1.3271788,1.3304497,1.5299565,-0.31773636,0.9454534,2.4541457,0.74688894,-0.94826037,0.1350407,-0.045034245,0.63924015,-0.37243104,0.07420911,-1.7812876,-1.63642,0.13199,-0.37050653,0.88083106,-0.3469294,0.26743332,-0.08390844,0.015189169,-0.8650061,20878.444890421943,40392.50579054689,142.84024112665955,20.799883651701908
-45440.860032861834,-2793.783300040297,-2.2948816,-5.709107,-2.5523307,2.024053,0.23226696,-1.5259227,1.2138472,0.010609788,2.472454,-0.7413687,0.48265868,0.12676139,-0.31918225,0.010595616,-1.305489,-1.2918798,-0.69593316,0.9988175,0.7830255,0.6065588,0.25118104,0.43909466,0.625669,0.32610527,-1.23053,0.2335372,0.9731863,0.23149292,-0.4466837,0.59594226,-45440.860032861834,-2793.783300040297,-232.4872705668392,-863.4198467963655
16009.272100113747,62061.491783974874,14.532776,-2.9424226,1.1443293,-1.3265212,2.6694734,0.90559936,-0.43540886,-0.13403307,-1.5889251,-0.62131983,1.1257595,-0.53730863,1.1625912,-0.07514594,1.0917329,-0.4936546,-0.47003853,-0.64332896,-1.7898095,-0.4061971,1.1330346,0.11129842,-0.9820839,0.604987,1.0455173,0.36752233,0.17776245,-0.056005206,-0.22451915,-0.18365297,16009.272100113747,62061.491783974874,460.0996707850711,-49.31186406754569
-49349.54823950467,4150.474771123322,-10.420289,1.2749408,0.08286752,-1.9053917,3.2552183,-0.45360774,-2.0922678,-1.82799,2.2756653,-0.6139625,-0.40007633,-1.9308144,-0.44899935,1.7763675,-0.8455544,-1.361178,1.5806761,-0.60160184,-2.2858977,0.411226,1.9057099,0.37829676,-0.12426704,0.11718103,-1.8728436,1.5745772,1.3468179,-1.6328795,-4.596623,-2.3969707,-49349.54823950467,4150.474771123322,-173.18974156313018,-460.42906809603284
32928.970352210126,61247.25570080209,11.290998,0.993603,3.9096603,-4.693823,0.24589853,-1.80558,-2.9888268,3.542599,2.7405415,-0.8603724,-0.5684275,2.7143624,0.85841614,-2.1927335,0.94886017,3.2597048,-1.1825802,0.79365605,1.570232,0.06728213,-2.514252,0.121204376,-0.10110946,-0.6577851,-1.5280852,-0.306465,1.1733959,-0.47724664,-0.5463793,0.93608785,32928.970352210126,61247.25570080209,-41.76010116210499,-264.9192315771227
-40738.542710307054,780.7971719431425,-8.670329,2.8037426,-0.8937896,0.48111793,-1.1181393,2.216523,-0.76797,-1.2916391,0.563433,0.09749104,0.88680375,-0.7676422,-0.25975484,0.049779203,0.38130695,0.15356068,-0.15468806,-2.5862558,-0.48722267,0.14186466,-0.60837066,-0.6800414,-1.3350378,0.3049624,-1.023725,-1.953869,-0.2104052,-0.42077428,-0.8600289,-2.003227,-40738.542710307054,780.7971719431425,-438.2029960262567,-444.0703847959828
-46263.53104007628,186.05757211216223,-7.3418717,2.193338,-3.303913,1.2198454,-1.005652,-0.89024866,-2.6837285,-1.6682549,0.979394,-0.50245774,1.5656815,-0.7539973,-0.43852448,1.1920108,1.3363341,-1.6057059,0.5545273,-1.3526511,2.4287472,-1.9960291,-1.7301224,2.5514672,1.8447055,2.6263351,-0.016026601,0.98801625,-1.8065627,1.061325,1.2891488,3.4192083,-46263.53104007628,186.05757211216223,-112.4948568300752,-267.0139996180677
-43629.4414353076,12628.822866184033,-7.000765,-3.3277895,2.1251037,-1.0041625,2.2738264,-3.0856764,0.39301503,-2.118501,0.22883761,2.1086257,2.2450411,-1.0855143,-1.9678901,1.900425,0.26483816,-1.580318,3.252308,-0.25594395,-1.7004635,1.8348916,-2.097754,-4.1797976,0.309082,-3.922488,1.1770418,-0.4853985,1.3435303,1.5579479,-0.89859575,-0.1516868,-43629.4414353076,12628.822866184033,-245.49007459323204,-331.11324089434095
38361.19426938207,61643.665611343546,10.749896,3.3287985,4.045076,-4.7439365,3.324012,0.21188976,-5.454108,-2.4040916,-1.5714959,0.6160955,-0.7037508,2.9193127,-0.54506713,-0.34502485,1.48931,0.26544362,-2.66001,1.8912767,2.513431,-0.07276949,-2.5899434,-2.4934132,-1.0553555,-0.6938582,-0.751631,-0.9043843,1.0105323,-0.5928978,-2.0188243,-0.028302573,38361.19426938207,61643.665611343546,18.71425364189698,-139.81384776070576
15979.012853661852,58935.76650301282,15.670498,-0.04935184,-1.4217331,1.2898054,0.90658605,-0.55966944,-1.122418,-1.6875403,-1.4755039,0.59037447,-0.46025845,-1.1785109,-1.0877835,-0.5923857,0.37885386,0.5297441,0.08836998,0.14499669,-0.79882556,0.2515938,0.7368634,-0.051592566,-0.18774612,-0.13479994,0.3910396,0.6665284,0.3305815,0.05253687,1.0039868,-0.74033225,15979.012853661852,58935.76650301282,528.777447689397,77.34702902067419
-50349.86818106672,-3343.71232919666,-4.444353,-3.947698,-3.5085835,0.8066222,-1.6818438,-0.20314036,-0.33023867,-0.77909374,-0.81256104,-2.2093818,0.39187878,0.62090796,-0.1908765,1.0649884,0.1497145,-1.0046785,0.43527162,0.44722638,0.4475606,1.2712132,0.194895,0.09106626,-0.39422002,1.2673026,-0.6747288,0.6395809,-0.5588964,0.17378622,-0.2893754,1.0018021,-50349.86818106672,-3343.71232919666,30.097087280975256,-652.9155318216634
22841.38573472559,64599.712933921306,1.9407945,5.9619913,-2.8836942,-0.74848056,8.179226,3.844454,3.6278617,0.34571555,-3.6763315,2.2066634,1.147207,-5.997134,4.43688,4.346196,2.9497025,-5.0945106,-3.469963,-1.7305787,-3.2939878,-0.3258663,-4.129312,-1.1376785,1.6505821,3.2669883,-1.5822712,-1.7708434,-5.0949426,0.8046853,2.287828,0.024267165,22841.38573472559,64599.712933921306,-553.5467285712458,-351.4356689118199
-30566.138251310087,18806.730623536925,-3.5901322,-6.5963893,2.2260857,-1.4153699,1.2739111,1.8824158,4.62872,-1.817511,1.1505214,-0.75816166,0.9166694,1.5247952,-0.48116347,-0.8565634,4.0208807,-1.3621604,1.2975141,-0.2034471,0.054947726,-1.2683406,1.8823559,1.0132258,1.5098877,-0.16970275,-0.67193544,-2.6379578,0.70051485,1.0396395,1.7669042,0.0022509992,-30566.138251310087,18806.730623536925,-113.32647166350219,-543.6360442700794
-34595.12625943326,-233.5608053293135,-4.9692316,1.0874668,-1.3576584,3.9144146,-5.002204,0.2910043,0.21244012,0.15334584,-1.6605496,1.0517164,0.7637729,0.89726156,-0.08784362,0.506327,0.6310998,1.2776403,-0.51078796,1.0297313,-0.2722231,-2.2166967,1.4734377,2.1493819,0.9854851,-0.39726502,0.519446,-0.2066852,-2.0304847,2.1645393,-0.13254684,-1.1856458,-34595.12625943326,-233.5608053293135,-10.583257188133553,-269.7956536441867
-46878.70888999535,-227.42457999021843,-9.42003,2.833651,-2.200297,-1.6324735,1.2645248,1.1442584,-1.5393496,-0.68262756,-2.754498,1.8443451,-2.11763,2.0202155,0.9819156,0.03329799,0.23564267,-0.97828746,1.3920594,1.4648951,-2.2398229,0.005994945,-0.7471983,-0.85464483,-1.4494141,-1.9392028,-1.3853415,-0.25222215,0.5915122,-1.3600773,1.5602481,-1.6193001,-46878.70888999535,-227.42457999021843,-40.56900982865339,-235.7517374074336
25883.94503424469,68478.26605021572,12.70494,7.155493,-4.371047,1.6645135,1.176772,1.5356882,5.6535463,-1.2607105,0.71703136,-1.3569335,-1.4502977,0.14158714,1.4773833,-1.8087751,-0.28264615,-1.9042478,-1.5737132,-1.073014,1.636499,-0.10336901,-3.8927777,-1.2753414,0.12590802,0.53593075,-0.39161864,0.5650431,-1.4413106,-0.86759555,0.65900457,-1.0256734,25883.94503424469,68478.26605021572,-89.89875205325976,-257.9732058200488
-49592.508680852785,5788.3519310976635,-5.033205,1.3829118,-2.0754292,-1.4244512,1.2285844,-2.6535485,-1.4876095,-0.19197783,1.9250187,-1.3848743,-0.11849354,-2.5977187,-1.153938,-0.03842597,-0.47060636,1.753449,-0.50770056,-0.8482314,-0.7278934,0.8307156,0.49710572,0.2015249,-1.387097,0.5322283,-0.58142763,-2.7605195,1.2623988,-2.5195472,1.0367546,1.6122702,-49592.508680852785,5788.3519310976635,-281.66001618659897,-385.9467247001446
-18849.8899196721,29138.728627357417,0.2385741,-3.6979423,4.265036,0.57675743,-2.76776,2.0052114,0.9462323,-1.3882878,0.789689,0.96438825,1.5010017,3.7835944,-1.0244039,0.6757576,0.8229004,-2.0333521,1.3524702,0.80364305,-1.4787464,-1.2763762,-2.2680128,-1.3863071,0.33147362,1.2868705,2.1407382,0.11381298,-0.36646459,-1.4832829,1.3347683,-1.5866383,-18849.8899196721,29138.728627357417,1.5607246684563545,-107.60683185020261
