gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Eloc,1.1533647775650024,1.2210301160812378,-0.14049860835075378,0.9828731835025422,-1.0189132690429688,-0.14049860835075378,0.6308173551404698,-1.6559090614318848,-0.14049860835075378,0.14265706503545866,-2.2874226570129395
Tmem70,0.3067111074924469,0.3195323944091797,-0.06881225854158401,0.9856280265340885,-0.2102094441652298,-0.06881225854158401,1.0,-0.3600810766220093,-0.06881225854158401,0.8713009800370518,-0.5234450101852417
Ly96,0.046899035573005676,0.02338622882962227,1.0209591388702393,0.9828731835025422,1.1581603288650513,1.0209591388702393,0.643944408761633,1.6219254732131958,1.0209591388702393,0.21861701738285289,2.016913890838623
Pi15,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.002169599523767829,0.0,21.05056381225586,0.9828731835025422,0.4137243330478668,21.05056381225586,0.7160355295680652,1.4072511196136475,21.05056381225586,0.4290616761196313,1.4072511196136475
Mcm3,1.2676372528076172,1.1010268926620483,0.346659779548645,0.3349188854983514,2.4702956676483154,0.346659779548645,0.31267406486404264,2.3858015537261963,0.346659779548645,0.0072679821015812045,3.619516372680664
Paqr8,0.001163773238658905,0.003639817936345935,-1.646842122077942,0.9856280265340885,0.13389135897159576,-1.646842122077942,0.9346419457683394,-0.6479518413543701,-1.646842122077942,0.5925985810747423,-1.0409479141235352
Efhc1,0.0011692361440509558,0.0,20.15797996520996,0.9828731835025422,0.34677863121032715,20.15797996520996,0.7738671866608883,1.0,20.15797996520996,0.5925985810747423,1.0
Tram2,0.05099178105592728,0.03049427457153797,0.7566127181053162,0.9828731835025422,0.9894571900367737,0.7566127181053162,0.7160355295680652,1.4215381145477295,0.7566127181053162,0.2759462064310944,1.8485280275344849
Tmem14a,0.02285301312804222,0.023504789918661118,-0.041042376309633255,0.9828731835025422,0.44987499713897705,-0.041042376309633255,1.0,-0.0553816482424736,-0.041042376309633255,1.0,-0.0825328528881073
Gsta3,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.020150089636445045,0.025844411924481392,-0.3631892204284668,0.9856280265340885,-0.10175743699073792,-0.3631892204284668,0.9706129664686265,-0.5480169653892517,-0.3631892204284668,0.7046667901944513,-0.8026233315467834
Ogfrl1,0.08408240973949432,0.020589057356119156,2.0761263370513916,0.45031861771845333,2.2721364498138428,2.0761263370513916,0.01656170592230957,3.8892533779144287,2.0761263370513916,0.0007595983947433669,4.39372444152832
B3gat2,0.008213812485337257,0.014935718849301338,-0.8675009608268738,0.9828731835025422,0.3146446943283081,-0.8675009608268738,0.9694365837047006,-0.5512555837631226,-0.8675009608268738,0.6440301214883369,-0.9084505438804626
Smap1,0.8392332196235657,0.9484102129936218,-0.26677215099334717,0.9828731835025422,-1.4045203924179077,-0.26677215099334717,0.35442830179702944,-2.2812726497650146,-0.26677215099334717,0.02236437814590064,-3.1961145401000977
Sdhaf4,0.32906535267829895,0.3522307872772217,-0.11580405384302139,0.9828731835025422,-0.49004238843917847,-0.11580405384302139,0.9427691709401239,-0.6322446465492249,-0.11580405384302139,0.6400409303335383,-0.914578914642334
Fam135a,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.10012385994195938,0.11205463111400604,-0.1711748242378235,0.9828731835025422,0.38962388038635254,-0.1711748242378235,1.0,-0.4682277739048004,-0.1711748242378235,0.7627294060791402,-0.7097605466842651
Phf3,0.563366711139679,0.6104918122291565,-0.15319721400737762,0.9828731835025422,-0.4003351926803589,-0.15319721400737762,0.7821838778649778,-0.9833728075027466,-0.15319721400737762,0.4290616761196313,-1.4294339418411255
Ptp4a1,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Ptp4a1-1,0.01362975686788559,0.015481587499380112,-0.18513262271881104,0.9856280265340885,0.16200855374336243,-0.18513262271881104,1.0,-0.2165316343307495,-0.18513262271881104,0.9939741507967449,-0.31365901231765747
Prim2,0.27129384875297546,0.26164042949676514,0.05954323336482048,0.9828731835025422,0.4043519198894501,0.05954323336482048,1.0,0.29298773407936096,0.05954323336482048,0.9285574289608352,0.4264526069164276
Rab23,0.032325178384780884,0.027685420587658882,0.22689543664455414,0.9828731835025422,0.4646030366420746,0.22689543664455414,1.0,0.3282395601272583,0.22689543664455414,0.9252055150027471,0.43353012204170227
Bag2,0.05622022598981857,0.07188280671834946,-0.36597636342048645,0.9828731835025422,-0.5315487384796143,-0.36597636342048645,0.8425809355794105,-0.8600214123725891,-0.36597636342048645,0.49849012094961626,-1.2649612426757812
Zfp451,0.16032609343528748,0.17491625249385834,-0.13647356629371643,0.9856280265340885,0.1486194133758545,-0.13647356629371643,1.0,-0.45957475900650024,-0.13647356629371643,0.7737146338764086,-0.6905854940414429
Bend6,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0011854951735585928,0.0,20.177915573120117,0.9828731835025422,0.34677863121032715,20.177915573120117,0.7738671866608883,1.0,20.177915573120117,0.5925985810747423,1.0
Ccdc115,0.25914695858955383,0.28690242767333984,-0.16772091388702393,0.9828731835025422,-0.6815070509910583,-0.16772091388702393,0.8349211014808047,-0.8750900030136108,-0.16772091388702393,0.513780569431673,-1.2336890697479248
Imp4,0.5209841132164001,0.4647485613822937,0.20867310464382172,0.782257592354566,1.7579935789108276,0.20867310464382172,0.7160355295680652,1.496209740638733,0.20867310464382172,0.1863822065515836,2.120218276977539
Ptpn18,1.1652586460113525,1.2325384616851807,-0.1389874517917633,0.9990005366620794,0.001338913687504828,-0.1389874517917633,0.7819383841055456,-0.9853873252868652,-0.1389874517917633,0.3717341015328347,-1.5531976222991943
Prss39,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.005814417731016874,0.007787276525050402,-0.422908753156662,0.9856280265340885,0.1887868195772171,-0.422908753156662,1.0,-0.3266495168209076,-0.422908753156662,0.8933039243339626,-0.48770007491111755
Fam168b,0.28915342688560486,0.2856658697128296,0.02014259062707424,0.9828731835025422,0.506109356880188,0.02014259062707424,1.0,0.08896905928850174,0.02014259062707424,1.0,0.13614881038665771
Plekhb2,0.2861643135547638,0.2995758354663849,-0.07622336596250534,0.9927238002593733,-0.03347283974289894,-0.07622336596250534,1.0,-0.4160422384738922,-0.07622336596250534,0.8263170447386059,-0.6027166247367859
Hs6st1,0.01689326949417591,0.02333591878414154,-0.47076666355133057,0.990856323476235,-0.0415063239634037,-0.47076666355133057,0.9368209522860959,-0.6419476866722107,-0.47076666355133057,0.613693833783843,-0.9630212187767029
Uggt1,0.34662607312202454,0.29994499683380127,0.2441668063402176,0.9548182758305154,1.5303783416748047,0.2441668063402176,0.7529807112305542,1.314142107963562,0.2441668063402176,0.2553016554958532,1.9002772569656372
Neurl3,0.10173269361257553,0.07856043428182602,0.3898748755455017,0.9828731835025422,1.2719680070877075,0.3898748755455017,0.8275914163475446,0.8902810215950012,0.3898748755455017,0.49730220156167393,1.267645239830017
Arid5a,0.1634073555469513,0.2010142207145691,-0.3267758786678314,0.9856280265340885,-0.20217595994472504,-0.3267758786678314,0.7738671866608883,-1.0290261507034302,-0.3267758786678314,0.3570196683723909,-1.58420729637146
Kansl3,0.14216433465480804,0.18280550837516785,-0.3928602933883667,0.9828731835025422,-0.9332228302955627,-0.3928602933883667,0.7160355295680652,-1.4925422668457031,-0.3928602933883667,0.1524546248736363,-2.240222930908203
Lman2l,0.06080312281847,0.026906337589025497,1.2008295059204102,0.7459600500009484,1.8102113008499146,1.2008295059204102,0.19113115456435742,2.701752185821533,1.2008295059204102,0.0112372289409648,3.466083526611328
Cnnm4,0.06242315471172333,0.06135718896985054,0.02562563307583332,0.9828731835025422,0.2945609986782074,0.02562563307583332,1.0,0.059763792902231216,0.02562563307583332,1.0,0.08573359996080399
Cnnm3,0.06010231003165245,0.016077930107712746,1.9342970848083496,0.4213462792568127,2.3203372955322266,1.9342970848083496,0.019730344627451567,3.8430604934692383,1.9342970848083496,0.0002899874024919713,4.639110088348389
Ankrd23,0.001216539298184216,0.0,20.21523094177246,0.9828731835025422,0.34677863121032715,20.21523094177246,0.7738671866608883,1.0,20.21523094177246,0.5925985810747423,1.0
Gm42417,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.13308104872703552,0.16894537210464478,-0.3707730174064636,0.8426141247284608,-1.6830145120620728,-0.3707730174064636,0.7160355295680652,-1.4908909797668457,-0.3707730174064636,0.19565668809423775,-2.0891828536987305
Sema4c,0.0014577533584088087,0.009599452838301659,-2.725083112716675,0.9856280265340885,-0.07631807774305344,-2.725083112716675,0.7738671866608883,-1.1775933504104614,-2.725083112716675,0.2301056629367044,-1.976831078529358
Cox5b,2.2085578441619873,2.178284168243408,0.049159057438373566,0.58472505082865,2.0257763862609863,0.049159057438373566,0.8378221995993518,0.8677680492401123,0.049159057438373566,0.5479339402687166,1.1731562614440918
Actr1b,0.2079140990972519,0.19039644300937653,0.14003652334213257,0.9828731835025422,0.9479508399963379,0.14003652334213257,0.9762761499134341,0.534058153629303,0.14003652334213257,0.7134184604893473,0.7896029353141785
4933424G06Rik,0.001129846670664847,0.0,20.10851287841797,0.9828731835025422,0.34677863121032715,20.10851287841797,0.7738671866608883,1.0,20.10851287841797,0.5925985810747423,1.0
Zap70,0.7189847826957703,0.768049955368042,-0.13497795164585114,0.9828731835025422,-0.6855238080024719,-0.13497795164585114,0.7738671866608883,-1.182381510734558,-0.13497795164585114,0.313410884098611,-1.6860053539276123
Tmem131,0.14620359241962433,0.09650120139122009,0.6359376907348633,0.7247061279550957,1.83832848072052,0.6359376907348633,0.42842811478719006,2.09516978263855,0.6359376907348633,0.04908963997100311,2.844010353088379
Vwa3b,0.001618889276869595,0.0,20.62774085998535,0.9828731835025422,0.34677863121032715,20.62774085998535,0.7738671866608883,1.0,20.62774085998535,0.5925985810747423,1.0
Inpp4a,0.17544803023338318,0.10384386777877808,0.8094807267189026,0.30807559817329194,2.521174430847168,0.8094807267189026,0.19244582324701653,2.7032480239868164,0.8094807267189026,0.007366749879369144,3.614105701446533
Coa5,0.3565448224544525,0.338771253824234,0.0873342826962471,0.9828731835025422,1.0456916093826294,0.0873342826962471,1.0,0.4599009156227112,0.0873342826962471,0.7804969848613927,0.6802424788475037
Unc50,0.44454362988471985,0.4064633250236511,0.15861140191555023,0.9828731835025422,0.9359006285667419,0.15861140191555023,0.7738671866608883,1.116715669631958,0.15861140191555023,0.3685447730740374,1.5611674785614014
Mgat4a,0.06297289580106735,0.03155411407351494,1.019745111465454,0.7689050124894449,1.7780773639678955,1.019745111465454,0.35442830179702944,2.2692062854766846,1.019745111465454,0.045012153378049355,2.8903486728668213
2010300C02Rik,0.04893680289387703,0.0076099238358438015,2.7149171829223633,0.35298446581243453,2.4328060150146484,2.7149171829223633,0.0018052291170470255,4.605093002319336,2.7149171829223633,2.8276196293955836e-05,5.275741100311279
Tsga10,0.029049387201666832,0.03869105502963066,-0.4204864203929901,0.9856280265340885,-0.23564879596233368,-0.4204864203929901,0.9069401156308052,-0.7178658246994019,-0.4204864203929901,0.5925985810747423,-1.065693736076355
Lipt1,0.012910229153931141,0.016750453040003777,-0.37846240401268005,0.9856280265340885,0.13790810108184814,-0.37846240401268005,1.0,-0.4228037893772125,-0.37846240401268005,0.8090876850247332,-0.6345347762107849
Mitd1,0.361542284488678,0.42444419860839844,-0.2797488570213318,0.9828731835025422,-1.108620524406433,-0.2797488570213318,0.7170557711379775,-1.3996152877807617,-0.2797488570213318,0.18739796033695633,-2.117919683456421
Mrpl30,0.8557175397872925,0.8692835569381714,-0.03386744484305382,0.9856280265340885,-0.07096242159605026,-0.03386744484305382,1.0,-0.3447840213775635,-0.03386744484305382,0.8787651135114863,-0.5092387795448303
Txndc9,0.6787576079368591,0.7514233589172363,-0.20534108579158783,0.9828731835025422,-1.4326375722885132,-0.20534108579158783,0.5949653294314355,-1.7481262683868408,-0.20534108579158783,0.10874951362344151,-2.4459779262542725
Eif5b,1.064064383506775,1.0557422637939453,0.018371958285570145,0.9828731835025422,0.5610048174858093,0.018371958285570145,1.0,0.1885436326265335,0.018371958285570145,1.0,0.27427563071250916
Rev1,0.06623347103595734,0.022211270406842232,1.6082576513290405,0.45599579434364357,2.253391742706299,1.6082576513290405,0.03822870707138742,3.5830111503601074,1.6082576513290405,0.0006917291304989635,4.402658462524414
Aff3,0.027419554069638252,0.020410124212503433,0.4309966266155243,0.9828731835025422,0.38828495144844055,0.4309966266155243,0.9473189502960683,0.6109910011291504,0.4309966266155243,0.7026909590136649,0.8070341944694519
Chst10,0.039884477853775024,0.010753589682281017,1.9121110439300537,0.7037367233114609,1.8731402158737183,1.9121110439300537,0.1513607374491742,2.8454973697662354,1.9121110439300537,0.007050171329371596,3.633244276046753
Pdcl3,0.6279027462005615,0.6599562168121338,-0.09741543233394623,0.9828731835025422,-0.579749584197998,-0.09741543233394623,0.8809750445299418,-0.7737370729446411,-0.09741543233394623,0.5839605762584026,-1.1065362691879272
Rpl31,2.2492823600769043,2.1300344467163086,0.1937449425458908,0.21559946834080773,2.7380783557891846,0.1937449425458908,0.20261638938153984,2.6866111755371094,0.1937449425458908,0.0017457761704297563,4.102632522583008
Tbc1d8,0.0021443150471895933,0.006492106709629297,-1.601307988166809,0.9856280265340885,0.19949813187122345,-1.601307988166809,0.9337281511654748,-0.6520811319351196,-1.601307988166809,0.5925985810747423,-1.0869429111480713
Cnot11,0.33352169394493103,0.36470314860343933,-0.1527409553527832,0.9828731835025422,-0.6801681518554688,-0.1527409553527832,0.8539799018180234,-0.8355507850646973,-0.1527409553527832,0.5151505047369213,-1.2315912246704102
Rnf149,0.17296461760997772,0.17822593450546265,-0.047136735171079636,0.9828731835025422,0.8421766757965088,-0.047136735171079636,1.0,-0.13014324009418488,-0.047136735171079636,1.0,-0.20210036635398865
Rfx8,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.5331375002861023,0.6265568137168884,-0.30680152773857117,0.9828731835025422,-1.2974073886871338,-0.30680152773857117,0.40483455571025295,-2.149346113204956,-0.30680152773857117,0.028054866838575544,-3.1026809215545654
Il1r2,0.011134070344269276,0.05867818370461464,-2.432338237762451,0.9828731835025422,-0.6426785588264465,-2.432338237762451,0.6507506140983748,-1.6285181045532227,-2.432338237762451,0.054620836289836,-2.809833288192749
Il1r1,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.021967241540551186,0.021967845037579536,-4.023757719551213e-05,0.9856280265340885,0.20217595994472504,-4.023757719551213e-05,1.0,-6.087767178541981e-05,-4.023757719551213e-05,1.0,-8.61205262481235e-05
Il1rl1,0.03424609452486038,0.15021638572216034,-2.217971086502075,0.036620127392785896,-3.572221517562866,-2.217971086502075,0.007527882702314154,-4.388593673706055,-2.217971086502075,2.8447845590142073e-09,-7.195887088775635
Il18r1,0.6193643808364868,0.9076060056686401,-0.7853955030441284,0.0002505070192655419,-5.019587516784668,-0.7853955030441284,1.059677767982368e-05,-6.246384143829346,-0.7853955030441284,3.260384821397395e-13,-8.605097770690918
Il18rap,0.3940131664276123,0.48642587661743164,-0.37551286816596985,0.9273026154326137,-1.5718846321105957,-0.37551286816596985,0.47848576564536827,-1.9810837507247925,-0.37551286816596985,0.04019308895525415,-2.937955141067505
Slc9a2,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0011692361440509558,0.0,20.15797996520996,0.9828731835025422,0.34677863121032715,20.15797996520996,0.7738671866608883,1.0,20.15797996520996,0.5925985810747423,1.0
Mrps9,0.41591620445251465,0.46545687317848206,-0.20070688426494598,0.9828731835025422,-1.3429304361343384,-0.20070688426494598,0.7238635289266372,-1.376623511314392,-0.20070688426494598,0.23921223718041146,-1.942043662071228
Gpr45,0.001077882363460958,0.015940183773636818,-3.8971314430236816,0.9856280265340885,0.13389135897159576,-3.8971314430236816,0.8109554607019039,-0.9302551746368408,-3.8971314430236816,0.3427581852122294,-1.6245092153549194
Tgfbrap1,0.10459225624799728,0.062022190541028976,0.7850538492202759,0.251830327359271,2.6363210678100586,0.7850538492202759,0.42842811478719006,2.1030611991882324,0.7850538492202759,0.03204364717486306,3.0468873977661133
AI597479,0.04968523606657982,0.02970278076827526,0.7567287683486938,0.9828731835025422,1.1260263919830322,0.7567287683486938,0.6464566516406398,1.6206666231155396,0.7567287683486938,0.17964239163468568,2.1414477825164795
Fhl2,0.3731631636619568,0.40187305212020874,-0.12897701561450958,0.9856280265340885,-0.2102094441652298,-0.12897701561450958,0.9514286104471473,-0.6035276651382446,-0.12897701561450958,0.6529505653865472,-0.8915015459060669
Nck2,0.07440745085477829,0.08215567469596863,-0.1485753059387207,0.9856280265340885,0.11246874928474426,-0.1485753059387207,1.0,-0.3891460597515106,-0.1485753059387207,0.8401670758791633,-0.5794905424118042
Uxs1,0.0839931070804596,0.08913146704435349,-0.08942385762929916,0.9828731835025422,0.6011722087860107,-0.08942385762929916,1.0,-0.20606186985969543,-0.08942385762929916,0.9913753723940067,-0.3183611333370209
Tpp2,0.6657469868659973,0.7155697345733643,-0.14416232705116272,0.9828731835025422,-0.9104613065719604,-0.14416232705116272,0.7738671866608883,-1.1164360046386719,-0.14416232705116272,0.34584923741556894,-1.6125472784042358
Mettl21c,0.0019996517803519964,0.0039873067289590836,-0.9970999956130981,0.9856280265340885,0.19949813187122345,-0.9970999956130981,1.0,-0.46999064087867737,-0.9970999956130981,0.7421276428072521,-0.7432624697685242
Gm8251,0.03426523879170418,0.013589726760983467,1.349203109741211,0.9828731835025422,0.9841015338897705,1.349203109741211,0.7127826160357347,1.5083140134811401,1.349203109741211,0.25524647217439006,1.9018439054489136
Tex30,0.5358073115348816,0.534588634967804,0.004242251627147198,0.9856280265340885,-0.09640178084373474,0.004242251627147198,1.0,0.02818630076944828,0.004242251627147198,1.0,0.042541760951280594
Poglut2,0.03621236979961395,0.026631221175193787,0.45031115412712097,0.9828731835025422,1.0791643857955933,0.45031115412712097,0.9188037479885504,0.6896054744720459,0.45031115412712097,0.5925985810747423,1.0096606016159058
Bivm,0.01988685131072998,0.012067385949194431,0.7263572812080383,0.9828731835025422,0.6895405054092407,0.7263572812080383,0.8071877967805849,0.9336336255073547,0.7263572812080383,0.5019074342018109,1.2576950788497925
Ercc5,0.07643460482358932,0.10080835223197937,-0.41715896129608154,0.9828731835025422,-0.6078668236732483,-0.41715896129608154,0.7738671866608883,-1.151637315750122,-0.41715896129608154,0.3118751004356463,-1.6919156312942505
Wdr75,0.22943897545337677,0.2611798346042633,-0.21076421439647675,0.9828731835025422,-0.6145613789558411,-0.21076421439647675,0.7881244712195979,-0.9671080708503723,-0.21076421439647675,0.4290616761196313,-1.409755825996399
Slc40a1,0.01737387105822563,0.006492106709629297,1.4280256032943726,0.9856280265340885,0.20217595994472504,1.4280256032943726,0.9460162946727633,0.61521977186203,1.4280256032943726,0.8029422175803225,0.6452651619911194
Slc39a10,0.07745583355426788,0.06503459811210632,0.26123297214508057,0.9828731835025422,0.7939757704734802,0.26123297214508057,0.9427691709401239,0.6300689578056335,0.26123297214508057,0.6529505653865472,0.8920079469680786
Cavin2,0.0,0.0,0.0,0.9828731835025422,0.27983295917510986,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.5261692404747009,0.622422993183136,-0.31841039657592773,0.9563539775095888,-1.527700424194336,-0.31841039657592773,0.6135100505955717,-1.6893284320831299,-0.31841039657592773,0.09965480051056289,-2.4991002082824707
Myo1b,0.0018957179272547364,0.0034436143469065428,-0.862295925617218,0.9856280265340885,0.19949813187122345,-0.862295925617218,1.0,-0.4190525710582733,-0.862295925617218,0.7981902233353594,-0.651909351348877
Stat4,0.5883804559707642,0.6688763499259949,-0.24909931421279907,0.9828731835025422,-1.0041851997375488,-0.24909931421279907,0.5996327118342044,-1.716326355934143,-0.24909931421279907,0.10197002833284882,-2.4824719429016113
Stat1,0.7181440591812134,0.8277194499969482,-0.29399213194847107,0.9828731835025422,-1.471466064453125,-0.29399213194847107,0.4180839716495918,-2.12136173248291,-0.29399213194847107,0.036260457552008366,-2.9875833988189697
