gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rdh10,0.0313468761742115,0.02952352911233902,-0.08777835965156555,0.9995363961868851,-0.3256044089794159,-0.08777835965156555,0.8034277237990932,-0.43987762928009033,-0.08777835965156555,0.8199697029011548,-0.4205693006515503
Stau2,0.004378295037895441,0.007811435032635927,0.8376970291137695,0.9995363961868851,0.3917560577392578,0.8376970291137695,0.12233966696312958,2.0511834621429443,0.8376970291137695,0.1417452319298369,1.9947086572647095
Ube2w,0.10485026240348816,0.11952768266201019,0.1997997909784317,0.08993324205778916,2.3692424297332764,0.1997997909784317,0.16623709757491198,1.8806248903274536,0.1997997909784317,0.19901764735068597,1.8001564741134644
Eloc,0.950259268283844,1.049713373184204,0.22710475325584412,0.0006631966229520892,3.9964652061462402,0.22710475325584412,1.6362841192471015e-09,6.493391513824463,0.22710475325584412,1.1441726533043589e-08,6.191488265991211
Tmem70,0.21256549656391144,0.24122275412082672,0.20391152799129486,0.02545715150725558,2.8790454864501953,0.20391152799129486,0.01236019306258109,3.026845693588257,0.20391152799129486,0.018116000677968376,2.908855438232422
Ly96,0.03720519319176674,0.04026036337018013,0.11607435345649719,0.9995363961868851,0.3347308337688446,0.11607435345649719,0.6778378338163967,0.6670215129852295,0.11607435345649719,0.7015373938714748,0.6385709643363953
Pi15,7.976310007506981e-05,0.000945861975196749,3.5684444904327393,0.9995363961868851,0.14208583533763885,3.5684444904327393,0.20773548882749762,1.7503654956817627,3.5684444904327393,0.21719242853591164,1.7462115287780762
Il17a,0.0004650081100407988,0.0004799668677151203,0.04568964242935181,0.9995363961868851,0.03281932324171066,0.04568964242935181,1.0,0.025241324678063393,0.04568964242935181,1.0,0.024481099098920822
Il17f,0.0019187923753634095,0.0004337271093390882,-2.1464080810546875,0.9995363961868851,-0.22683627903461456,-2.1464080810546875,0.05902345841135834,-2.4080843925476074,-2.1464080810546875,0.08559951116026844,-2.257415533065796
Mcm3,0.769132137298584,0.7898494005203247,0.055212464183568954,0.8748281078723912,0.9176048636436462,0.055212464183568954,0.4991558830569476,1.0099313259124756,0.055212464183568954,0.5442028861582119,0.9676437377929688
Paqr8,0.0020571600180119276,0.0031806649640202522,0.6294848322868347,0.9995363961868851,0.20550550520420074,0.6294848322868347,0.5403690830097636,0.9174169898033142,0.6294848322868347,0.5685733306877135,0.8843668103218079
Efhc1,7.706552423769608e-05,0.0,-16.233871459960938,0.9995363961868851,0.02841716632246971,-16.233871459960938,0.4991558830569476,-1.0,-16.233871459960938,0.5513489345648852,-0.9192867875099182
Tram2,0.03866041451692581,0.03878812864422798,0.004850645549595356,0.9995363961868851,-0.37151092290878296,0.004850645549595356,1.0,0.02922288328409195,0.004850645549595356,1.0,0.028021205216646194
Tmem14a,0.02083635702729225,0.03101518377661705,0.5812458395957947,0.9995363961868851,0.5229975581169128,0.5812458395957947,0.022772247535667433,2.8035902976989746,0.5812458395957947,0.029960271956140892,2.7175517082214355
Gsta3,0.0,0.0007074894965626299,19.432861328125,0.9995363961868851,0.13765981793403625,19.432861328125,0.2275583703940562,1.6927410364151,19.432861328125,0.2363043278768737,1.6927410364151
Khdc1a,0.0,0.0,0.0,0.9995363961868851,0.052444107830524445,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9995363961868851,0.052444107830524445,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9995363961868851,0.052444107830524445,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.006630069576203823,0.012429618276655674,0.9108763933181763,0.9995363961868851,0.4354555010795593,0.9108763933181763,0.011382421505454897,3.054687738418579,0.9108763933181763,0.014517949055120338,2.988595962524414
Ogfrl1,0.04651004821062088,0.018396101891994476,-1.3585319519042969,0.0012944480083317313,-3.8166210651397705,-1.3585319519042969,1.376614382774417e-10,-6.876472473144531,-1.3585319519042969,1.7241643810218874e-09,-6.502477645874023
B3gat2,0.009055120870471,0.009190975688397884,0.021582474932074547,0.9995363961868851,0.1440662145614624,0.021582474932074547,0.9971722886726148,0.059470318257808685,0.021582474932074547,0.9993548333678912,0.056766580790281296
Smap1,0.8416614532470703,0.8408347964286804,-0.002096753101795912,0.9995363961868851,0.027426980435848236,-0.002096753101795912,0.9993880926119311,-0.054219480603933334,-0.002096753101795912,1.0,-0.05183810740709305
Sdhaf4,0.29056161642074585,0.30036628246307373,0.055299222469329834,0.1663451957391276,2.0803704261779785,0.055299222469329834,0.5518927939838632,0.8959110975265503,0.055299222469329834,0.5819140710575869,0.8572148680686951
Fam135a,0.00043486879440024495,0.0005837077624164522,0.424772709608078,0.9995363961868851,0.1135970875620842,0.424772709608078,0.9027532950792039,0.25040334463119507,0.424772709608078,0.9120130811159813,0.2389547973871231
Lmbrd1,0.12728522717952728,0.1553896814584732,0.3085761070251465,0.03974130984734273,2.709473133087158,0.3085761070251465,0.005381074468120258,3.3021795749664307,0.3085761070251465,0.008469065026239493,3.1733241081237793
Phf3,0.6111257076263428,0.6063714027404785,-0.015042905695736408,0.9995363961868851,0.6908043622970581,-0.015042905695736408,0.8628031317704506,-0.32521501183509827,-0.015042905695736408,0.8749682837071067,-0.31057584285736084
Ptp4a1,0.0019238217500969768,0.002225781325250864,0.21055467426776886,0.9995363961868851,0.09656110405921936,0.21055467426776886,0.8814176346897692,0.28845882415771484,0.21055467426776886,0.8918715772046718,0.2762610614299774
Ptp4a1-1,0.01420893706381321,0.015612678602337837,0.1369345337152481,0.9995363961868851,-0.05862382799386978,0.1369345337152481,0.7710608600254794,0.4986536204814911,0.1369345337152481,0.7884744374657124,0.4796174168586731
Prim2,0.16087706387043,0.16690491139888763,0.05753457546234131,0.9995363961868851,-0.08645642548799515,0.05753457546234131,0.6323082142205512,0.7486441135406494,0.05753457546234131,0.6566004228776655,0.720085084438324
Rab23,0.03601081296801567,0.04217175021767616,0.2323199063539505,0.9995363961868851,0.2649405598640442,0.2323199063539505,0.3541345093577491,1.362226963043213,0.2323199063539505,0.392105770521899,1.3115997314453125
Bag2,0.04999174550175667,0.054328080266714096,0.12316334992647171,0.9995363961868851,-0.7342532873153687,0.12316334992647171,0.5210035133560367,0.956905722618103,0.12316334992647171,0.5513489345648852,0.9239732623100281
Zfp451,0.14833007752895355,0.19007252156734467,0.3886984586715698,0.0021594783728539025,3.6723759174346924,0.3886984586715698,4.546971395673507e-05,4.573408126831055,0.3886984586715698,0.00010082580526318207,4.404085159301758
Bend6,0.0012429128400981426,0.0026019057258963585,1.0668237209320068,0.9995363961868851,0.11178373545408249,1.0668237209320068,0.487860625380715,1.0827432870864868,1.0668237209320068,0.5104237882367797,1.0623699426651
Dst,0.0022476930171251297,0.006020675413310528,1.4242033958435059,0.9995363961868851,0.34286707639694214,1.4242033958435059,0.05398022424056453,2.4488308429718018,1.4242033958435059,0.06325145669568208,2.4002177715301514
Ccdc115,0.2480812668800354,0.27054235339164734,0.14194324612617493,0.1418288670204963,2.1570920944213867,0.14194324612617493,0.10202116254967754,2.1445999145507812,0.14194324612617493,0.12616645381204503,2.0598561763763428
Imp4,0.38544806838035583,0.38821858167648315,0.012459705583751202,0.9995363961868851,0.4724622368812561,0.012459705583751202,0.9094071311173955,0.23602348566055298,0.012459705583751202,0.9179818447589977,0.22625328600406647
Ptpn18,1.654151439666748,1.6475868225097656,-0.011719277128577232,0.9995363961868851,0.49703794717788696,-0.011719277128577232,0.8516305409149668,-0.3475971817970276,-0.011719277128577232,0.8653760622033116,-0.3313990533351898
Prss39,0.0001586628786753863,0.0006249674479477108,1.978145956993103,0.9995363961868851,0.06124841794371605,1.978145956993103,0.5289480232313021,0.9401825666427612,1.978145956993103,0.5513489345648852,0.935803234577179
Arhgef4,0.025093821808695793,0.017974715679883957,-0.486517071723938,0.9995363961868851,-0.04052607715129852,-0.486517071723938,0.18472179721764068,-1.8205037117004395,-0.486517071723938,0.22493906304158787,-1.7240707874298096
Fam168b,0.2775750160217285,0.30315691232681274,0.1465323567390442,0.010368646229357863,3.1880314350128174,0.1465323567390442,0.06711194777641918,2.3492140769958496,0.1465323567390442,0.08661177072549511,2.2515807151794434
Plekhb2,0.24180404841899872,0.314017117023468,0.431505024433136,4.018664960395106e-10,6.743338584899902,0.431505024433136,6.433031244246944e-10,6.641275882720947,0.431505024433136,3.4132526929527227e-09,6.390164852142334
Hs6st1,0.021401554346084595,0.018540119752287865,-0.20913594961166382,0.9995363961868851,-0.2808551490306854,-0.20913594961166382,0.5723287752033416,-0.8597413897514343,-0.20913594961166382,0.604300481333577,-0.818824827671051
Uggt1,0.2750927209854126,0.2555930018424988,-0.12075697630643845,0.9914821056662878,-0.7657006978988647,-0.12075697630643845,0.17941265246482177,-1.836272954940796,-0.12075697630643845,0.21381884858226152,-1.7553422451019287
Neurl3,0.16205467283725739,0.13528992235660553,-0.2802110016345978,0.9995363961868851,-0.48645609617233276,-0.2802110016345978,0.03543261525012271,-2.6274449825286865,-0.2802110016345978,0.050713396879853954,-2.4985158443450928
Arid5a,0.26795494556427,0.2325795441865921,-0.23084741830825806,0.9995363961868851,0.23956555128097534,-0.23084741830825806,0.013329260745691773,-2.999709367752075,-0.23084741830825806,0.021206062371254587,-2.8506886959075928
Kansl3,0.18029451370239258,0.191360205411911,0.09416472166776657,0.22264896793721894,1.9231455326080322,0.09416472166776657,0.45358939165508955,1.1492105722427368,0.09416472166776657,0.49142128605425794,1.0996190309524536
Lman2l,0.04828412085771561,0.05288039147853851,0.13452735543251038,0.9995363961868851,-0.11733116209506989,0.13452735543251038,0.5210835641540892,0.9565131664276123,0.13452735543251038,0.5513489345648852,0.9197705388069153
Cnnm4,0.04963364452123642,0.04665490984916687,-0.0914553701877594,0.9995363961868851,-0.6889671683311462,-0.0914553701877594,0.6907844115452669,-0.6428775787353516,-0.0914553701877594,0.7143386785851679,-0.6151211857795715
Cnnm3,0.061679959297180176,0.05324821546673775,-0.21820908784866333,0.32563941218281345,-1.7006397247314453,-0.21820908784866333,0.2687860429793554,-1.5785502195358276,-0.21820908784866333,0.30780818353308254,-1.5085375308990479
Ankrd23,0.0024297183845192194,0.0030305637046694756,0.3192305266857147,0.9995363961868851,0.15738004446029663,0.3192305266857147,0.7810220859999104,0.48037537932395935,0.3192305266857147,0.7982896120895306,0.46092090010643005
Gm42417,0.0,0.0005235092248767614,18.99823570251465,0.9995363961868851,0.10925458371639252,18.99823570251465,0.3372904964550236,1.4129881858825684,18.99823570251465,0.34953502637514194,1.4129881858825684
Ankrd39,0.11777837574481964,0.14109379053115845,0.2777608335018158,0.21649750600328596,1.938475489616394,0.2777608335018158,0.011349146205865251,3.0553219318389893,0.2777608335018158,0.016605822557024207,2.9406399726867676
Sema4c,0.0017367268446832895,0.015081942081451416,3.128018856048584,0.5521914132914703,1.3308467864990234,3.128018856048584,6.790098461964999e-08,5.87928581237793,3.128018856048584,9.028849728705758e-08,5.841833591461182
Cox5b,1.910345196723938,2.082507371902466,0.2874876856803894,1.1404616501636411e-14,8.177427291870117,0.2874876856803894,1.260790404536681e-29,11.769644737243652,0.2874876856803894,2.1871981852498704e-26,11.11351490020752
Actr1b,0.1694236546754837,0.16983166337013245,0.0037726741284132004,0.9995363961868851,0.4629182815551758,0.0037726741284132004,1.0,0.047954775393009186,0.0037726741284132004,1.0,0.045906271785497665
4933424G06Rik,0.0015192462597042322,0.00043717719381675124,-1.7978441715240479,0.9995363961868851,-0.08292515575885773,-1.7978441715240479,0.2997125568639511,-1.5011591911315918,-1.7978441715240479,0.35347651526943114,-1.4004374742507935
Zap70,0.635635495185852,0.8051623106002808,0.47792333364486694,3.654673017515606e-29,11.598259925842285,0.47792333364486694,1.0056473998315127e-29,11.784744262695312,0.47792333364486694,3.499285440672321e-27,11.272825241088867
Tmem131,0.11853580921888351,0.09918851405382156,-0.2712872326374054,0.08716883293872656,-2.384178876876831,-0.2712872326374054,0.036265015736643945,-2.617973804473877,-0.2712872326374054,0.05071453274142233,-2.4983725547790527
Vwa3b,0.0013696206733584404,0.0016663511050865054,0.2831299602985382,0.9995363961868851,0.05492553859949112,0.2831299602985382,0.8656808422013202,0.3190244734287262,0.2831299602985382,0.8767710822262819,0.30709779262542725
Inpp4a,0.127651646733284,0.11936832219362259,-0.10289018601179123,0.9995363961868851,-0.4781886339187622,-0.10289018601179123,0.4991558830569476,-1.0554077625274658,-0.10289018601179123,0.5277663617776714,-1.0082755088806152
Coa5,0.2589241564273834,0.29709574580192566,0.2272077351808548,0.0008377575913806386,3.9338808059692383,0.2272077351808548,0.0023743209605857577,3.5534613132476807,0.2272077351808548,0.004019102106014315,3.4117250442504883
Unc50,0.36200642585754395,0.36542853713035583,0.01619170792400837,0.5330101407050197,1.3574625253677368,0.01619170792400837,0.8750992183194127,0.30151841044425964,0.01619170792400837,0.8862071955305949,0.2884772717952728
Mgat4a,0.0576736181974411,0.03087584488093853,-0.9209060072898865,0.010016988197788323,-3.199436664581299,-0.9209060072898865,4.843508616130578e-07,-5.513391971588135,-0.9209060072898865,2.4813694667738998e-06,-5.212042331695557
2010300C02Rik,0.030980844050645828,0.02181433141231537,-0.5127415657043457,0.11609669968139305,-2.254786491394043,-0.5127415657043457,0.03889767683576067,-2.587216377258301,-0.5127415657043457,0.0530088075643067,-2.478440523147583
Tsga10,0.02268339693546295,0.023022640496492386,0.021662268787622452,0.9995363961868851,0.5043032765388489,0.021662268787622452,0.9804611102229138,0.09369965642690659,0.021662268787622452,0.9838294625205095,0.08924660831689835
Lipt1,0.0060352543368935585,0.012980543076992035,1.109882116317749,0.9995363961868851,0.5298453569412231,1.109882116317749,0.004984482325508229,3.327303886413574,1.109882116317749,0.006715410682464002,3.252656936645508
Mitd1,0.28045740723609924,0.39355313777923584,0.5749314427375793,5.458336652848719e-19,9.335206031799316,0.5749314427375793,1.3927784836120896e-19,9.504558563232422,0.5749314427375793,3.4716596455739266e-18,9.159796714782715
Mrpl30,0.8377877473831177,0.8430344462394714,0.013315366581082344,0.9995363961868851,-0.6581521034240723,0.013315366581082344,0.8463127527530868,0.35800841450691223,0.013315366581082344,0.8597198919551658,0.342250257730484
Txndc9,0.5213465094566345,0.6053065061569214,0.2816438674926758,4.5406295565828135e-09,6.361401081085205,0.2816438674926758,6.673991290543965e-09,6.26372766494751,0.2816438674926758,3.60449603520226e-08,5.99368953704834
Eif5b,0.8153876066207886,0.8633549809455872,0.12185359001159668,0.3323066576623781,1.6880416870117188,0.12185359001159668,0.015945567588238785,2.9349584579467773,0.12185359001159668,0.023846867873525218,2.8054895401000977
Rev1,0.06096934154629707,0.06170566752552986,0.01785564050078392,0.733689176999164,-1.089408278465271,0.01785564050078392,0.9610944432682922,0.13323916494846344,0.01785564050078392,0.9656973980909885,0.1280340552330017
Aff3,0.019862597808241844,0.07247762382030487,1.9057270288467407,1.259149293192679e-05,4.916790008544922,1.9057270288467407,1.7679333097361524e-20,9.745654106140137,1.9057270288467407,1.0345382274218074e-19,9.561860084533691
Chst10,0.039307061582803726,0.029474303126335144,-0.4224641025066376,0.8398712419150749,-0.9575225114822388,-0.4224641025066376,0.07536978900929928,-2.295726776123047,-0.4224641025066376,0.10041976357857357,-2.1793689727783203
Pdcl3,0.47780221700668335,0.5250040888786316,0.17279744148254395,0.0017696263432021258,3.7300572395324707,0.17279744148254395,0.0016090928947320737,3.6651721000671387,0.17279744148254395,0.0028877197997585146,3.5120980739593506
Rpl31,1.9563939571380615,2.037142515182495,0.13480499386787415,0.9995363961868851,0.3545345664024353,0.13480499386787415,2.4719188070369176e-06,5.194653034210205,0.13480499386787415,1.0863236250950273e-05,4.905074119567871
Tbc1d8,0.0005969483754597604,0.0014472042676061392,1.2782024145126343,0.9995363961868851,0.04604965075850487,1.2782024145126343,0.5793971410914235,0.8463243842124939,1.2782024145126343,0.5923340573651695,0.8399143218994141
Cnot11,0.2241065353155136,0.24878016114234924,0.16918551921844482,0.03982528470706823,2.7086379528045654,0.16918551921844482,0.038232508875344164,2.5956661701202393,0.16918551921844482,0.05139435306445935,2.4921021461486816
Rnf149,0.1619635969400406,0.14327357709407806,-0.19072172045707703,0.20788318222451557,-1.9609037637710571,-0.19072172045707703,0.09579252592739412,-2.176867723464966,-0.19072172045707703,0.12113682399959691,-2.0810441970825195
Rfx8,0.0,0.00046043613110668957,18.812976837158203,0.9995363961868851,0.10925458371639252,18.812976837158203,0.3589553148311525,1.3521710634231567,18.812976837158203,0.37508048863954896,1.3521710634231567
Map4k4,0.5441294312477112,0.6010650396347046,0.1885398030281067,0.00030059350160445577,4.1964592933654785,0.1885398030281067,0.0014169736856572057,3.701458692550659,0.1885398030281067,0.002537184732841446,3.5508463382720947
Il1r2,0.007262901868671179,0.011296002194285393,0.6401079893112183,0.9995363961868851,0.19596153497695923,0.6401079893112183,0.1723250778793957,1.860469937324524,0.6401079893112183,0.19297694730226234,1.8180516958236694
Il1r1,0.0002773693995550275,0.00017605829634703696,-0.6558255553245544,0.9995363961868851,0.00880431104451418,-0.6558255553245544,0.8152101177710548,-0.4173933267593384,-0.6558255553245544,0.8302707528070149,-0.4003664553165436
Il1rl2,0.016811320558190346,0.016355058178305626,-0.04002629593014717,0.9995363961868851,-0.05805119127035141,-0.04002629593014717,0.9488361401284152,-0.16301660239696503,-0.04002629593014717,0.9545869577700214,-0.15568086504936218
Il1rl1,0.02410697191953659,0.15986227989196777,2.828735113143921,1.5104853612485043e-28,11.474630355834961,2.828735113143921,5.511106369766076e-65,17.881895065307617,2.828735113143921,7.220191527076317e-64,17.713287353515625
Il18r1,0.9047075510025024,1.0505740642547607,0.33775079250335693,2.376439396407504e-15,8.370966911315918,0.33775079250335693,3.244887686051024e-12,7.422306537628174,0.33775079250335693,3.617900438111785e-11,7.093118667602539
Il18rap,0.8318980932235718,0.5983834862709045,-0.663685142993927,2.2335772399169715e-12,-7.485250949859619,-0.663685142993927,3.154295461483327e-28,-11.476195335388184,-0.663685142993927,2.795104113820723e-25,-10.8663330078125
Slc9a2,0.0004481697687879205,0.0,-18.774011611938477,0.9995363961868851,0.004390225745737553,-18.774011611938477,0.3789675903636599,-1.3078112602233887,-18.774011611938477,0.4406856940235896,-1.2022535800933838
Mfsd9,0.0022431095130741596,0.0018529638182371855,-0.2759466767311096,0.9995363961868851,0.08723187446594238,-0.2759466767311096,0.8528896011430122,-0.34533682465553284,-0.2759466767311096,0.8672501093244417,-0.3273042142391205
Mrps9,0.34512466192245483,0.3817027509212494,0.17331229150295258,0.0009370400114413835,3.9042348861694336,0.17331229150295258,0.007814019652751648,3.1815435886383057,0.17331229150295258,0.012169670070575877,3.0485661029815674
Gpr45,0.0008169618085958064,0.0014677844010293484,0.8457680940628052,0.9995363961868851,0.05487782135605812,0.8457680940628052,0.5622160672367975,0.8771945238113403,0.8457680940628052,0.5792564246763978,0.862733006477356
Tgfbrap1,0.07947412133216858,0.07639753818511963,-0.059207167476415634,0.9995363961868851,-0.400858610868454,-0.059207167476415634,0.7806640755220369,-0.48100873827934265,-0.059207167476415634,0.7987177999527912,-0.45974910259246826
AI597479,0.03178837522864342,0.03409247100353241,0.10262491554021835,0.9995363961868851,0.009639408439397812,0.10262491554021835,0.7347981489932904,0.5640219449996948,0.10262491554021835,0.7557698474517719,0.5404094457626343
Fhl2,0.23114536702632904,0.28678688406944275,0.353045791387558,0.00036968970037594775,4.144659519195557,0.353045791387558,3.053274283088603e-06,5.152072429656982,0.353045791387558,8.051519457337946e-06,4.968225479125977
Nck2,0.12569628655910492,0.08352687209844589,-0.620578944683075,0.009416512524552995,-3.2198128700256348,-0.620578944683075,6.686744224571749e-07,-5.4527106285095215,-0.620578944683075,3.0378428295454267e-06,-5.169819355010986
Uxs1,0.06621506065130234,0.07595757395029068,0.20514555275440216,0.9995363961868851,-0.18082241714000702,0.20514555275440216,0.21537338760619015,1.7282683849334717,0.20514555275440216,0.24543267369414656,1.6677356958389282
Tpp2,0.6512606739997864,0.5902606248855591,-0.19040904939174652,0.008931505808760655,-3.2375528812408447,-0.19040904939174652,0.00019794584181973842,-4.223787307739258,-0.19040904939174652,0.00045608650132837993,-4.029933452606201
Mettl21c,0.0026630449574440718,0.003838899079710245,0.5284643173217773,0.9995363961868851,0.023836061358451843,0.5284643173217773,0.5585192342436923,0.8839883804321289,0.5284643173217773,0.5817106846592672,0.857830286026001
Gm8251,0.024029629305005074,0.025725407525897026,0.09960794448852539,0.9995363961868851,-0.6531176567077637,0.09960794448852539,0.8285248502977928,0.3921913206577301,0.09960794448852539,0.8410084151958731,0.37914949655532837
Tex30,0.3942645192146301,0.3661372661590576,-0.12835147976875305,0.21323100614526969,-1.9473155736923218,-0.12835147976875305,0.060598661714551534,-2.3950488567352295,-0.12835147976875305,0.07929375454770327,-2.293118953704834
Poglut2,0.029149821028113365,0.025836480781435966,-0.17647859454154968,0.4986222481302464,-1.4082363843917847,-0.17647859454154968,0.4991558830569476,-1.0150102376937866,-0.17647859454154968,0.5400938629779496,-0.9750170111656189
