gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Vcpip1,0.23903442919254303,0.2169954776763916,0.15605470538139343,0.9930868737298698,0.17347684502601624,0.15605470538139343,0.8427241775322352,0.7849154472351074,0.15605470538139343,0.41893462296256834,1.2756236791610718
Sgk3,0.059926532208919525,0.0584903359413147,0.03604290634393692,0.9930868737298698,0.6759614944458008,0.03604290634393692,1.0,0.06389636546373367,0.03604290634393692,1.0,0.12100312858819962
Mcmdc2,0.0015501993475481868,0.0,20.565141677856445,0.9930868737298698,0.3512265086174011,20.565141677856445,0.6628940042376793,1.3671842813491821,20.565141677856445,0.37522145907316035,1.3671842813491821
Ppp1r42,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6137564182281494,0.6969355940818787,-0.24986758828163147,0.9930868737298698,-1.4023423194885254,-0.24986758828163147,0.40073284597519726,-2.0683765411376953,-0.24986758828163147,0.00691616097933166,-3.4402852058410645
Cspp1,0.2869817614555359,0.28882911801338196,-0.010653683915734291,0.9930868737298698,-0.0846020057797432,-0.010653683915734291,1.0,-0.05233537778258324,-0.010653683915734291,1.0,-0.0886339321732521
Arfgef1,0.29741355776786804,0.31670060753822327,-0.1052727997303009,0.9930868737298698,-0.5272670388221741,-0.1052727997303009,0.9482858558467986,-0.53037428855896,-0.1052727997303009,0.5780667715642733,-0.9131534695625305
Prex2,0.0030414413195103407,0.00346582755446434,-0.18875093758106232,0.9930868737298698,0.21791425347328186,-0.18875093758106232,1.0,-0.11217612773180008,-0.18875093758106232,1.0,-0.19646599888801575
A830018L16Rik,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.27076244354248047,0.3073176145553589,-0.21034041047096252,0.9930868737298698,-0.8699479103088379,-0.21034041047096252,0.7396755126833378,-1.0089472532272339,-0.21034041047096252,0.24612165018003138,-1.707629919052124
Tram1,0.9465165734291077,0.8954230546951294,0.12249308079481125,0.9930868737298698,1.3211586475372314,0.12249308079481125,0.7396755126833378,1.1686714887619019,0.12249308079481125,0.1610776552741731,1.9994274377822876
Lactb2,0.14850401878356934,0.1853187531232834,-0.34680166840553284,0.9930868737298698,-0.7443267107009888,-0.34680166840553284,0.7396755126833378,-1.2276021242141724,-0.34680166840553284,0.10607305680435006,-2.237572193145752
Xkr9,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.014402693137526512,0.011123482137918472,0.37510067224502563,0.9930868737298698,0.41788262128829956,0.37510067224502563,1.0,0.3546432554721832,0.37510067224502563,0.7731911082499978,0.6032900810241699
Trpa1,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.27584415674209595,0.34145599603652954,-0.3576062023639679,0.9930868737298698,-1.580091953277588,-0.3576062023639679,0.5428275808476335,-1.7106436491012573,-0.3576062023639679,0.020039440025998705,-3.0457875728607178
Sbspon,0.0007186206639744341,0.0,19.45539093017578,0.9930868737298698,0.30849823355674744,19.45539093017578,0.7396755126833378,1.0,19.45539093017578,0.5279146788234302,1.0
4930444P10Rik,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.2352306842803955,3.2145962715148926,0.03100193478167057,0.9930868737298698,0.6366514563560486,0.03100193478167057,0.8159968391548627,0.8412944078445435,0.03100193478167057,0.36025391741348073,1.4279903173446655
Rdh10,0.026581816375255585,0.012029583565890789,1.1543837785720825,0.9930868737298698,0.9075487852096558,1.1543837785720825,0.5424535338459678,1.7024190425872803,1.1543837785720825,0.07700676785514558,2.4363176822662354
Stau2,0.008347314782440662,0.014388835057616234,-0.7899318933486938,0.9962824074035341,0.02307327464222908,-0.7899318933486938,0.8978750876281711,-0.6654175519943237,-0.7899318933486938,0.41655497826908383,-1.2814961671829224
Ube2w,0.08410582691431046,0.11712664365768433,-0.5020103454589844,0.9930868737298698,-0.8537111282348633,-0.5020103454589844,0.7396755126833378,-1.2129323482513428,-0.5020103454589844,0.1045620642528069,-2.2505853176116943
Eloc,1.130383849143982,1.2210301160812378,-0.18920007348060608,0.9930868737298698,-1.4399431943893433,-0.18920007348060608,0.3113705891719364,-2.3028829097747803,-0.18920007348060608,0.0034459286516955265,-3.6881327629089355
Tmem70,0.29788023233413696,0.3195323944091797,-0.11765090376138687,0.9930868737298698,-0.43155568838119507,-0.11765090376138687,0.9129030145434934,-0.632050633430481,-0.11765090376138687,0.5061902384204235,-1.1120256185531616
Ly96,0.046679455786943436,0.02338622882962227,1.0140292644500732,0.9930868737298698,0.8631113767623901,1.0140292644500732,0.5598703433419401,1.6548269987106323,1.0140292644500732,0.10877361432224442,2.2228610515594482
Pi15,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0013151626335456967,0.0,20.327760696411133,0.9930868737298698,0.3512265086174011,20.327760696411133,0.6514736311561727,1.4055172204971313,20.327760696411133,0.3605270387826205,1.4055172204971313
Mcm3,1.1632426977157593,1.1010268926620483,0.13247418403625488,0.9930868737298698,1.2997944355010986,0.13247418403625488,0.7945969604246762,0.8927855491638184,0.13247418403625488,0.2985822751468272,1.5672905445098877
Paqr8,0.0014435992343351245,0.003639817936345935,-1.3357802629470825,0.9930868737298698,0.12903942167758942,-1.3357802629470825,0.9299563037470333,-0.581043541431427,-1.3357802629470825,0.4856622981366023,-1.1499912738800049
Efhc1,0.0016674177022650838,0.0,20.670387268066406,0.9930868737298698,0.3512265086174011,20.670387268066406,0.6514736311561727,1.401193380355835,20.670387268066406,0.361424676797653,1.401193380355835
Tram2,0.045837778598070145,0.03049427457153797,0.5991371870040894,0.9930868737298698,0.7579997777938843,0.5991371870040894,0.7396755126833378,1.1587927341461182,0.5991371870040894,0.22597077059247705,1.7804501056671143
Tmem14a,0.023718835785984993,0.023504789918661118,0.013233539648354053,0.9930868737298698,0.3973730504512787,0.013233539648354053,1.0,0.018573645502328873,0.013233539648354053,1.0,0.03293350711464882
Gsta3,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0017279994208365679,0.0,20.7219181060791,0.9930868737298698,0.30849823355674744,20.7219181060791,0.7396755126833378,1.0,20.7219181060791,0.5279146788234302,1.0
Khdc1c,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.01590738818049431,0.025844411924481392,-0.7073482275009155,0.9930868737298698,-0.41019153594970703,-0.7073482275009155,0.7396755126833378,-1.0061691999435425,-0.7073482275009155,0.20348545175297234,-1.8458195924758911
Ogfrl1,0.08052165806293488,0.020589057356119156,2.0110955238342285,0.6001566412698942,2.12957763671875,2.0110955238342285,0.004209982731706769,4.255443096160889,2.0110955238342285,1.0987173213035501e-05,5.2618231773376465
B3gat2,0.009924002923071384,0.014935718849301338,-0.5933954119682312,0.9930868737298698,0.3683178126811981,-0.5933954119682312,0.9993305976454544,-0.413835346698761,-0.5933954119682312,0.6172211431862873,-0.8480659127235413
Smap1,0.8279311656951904,0.9484102129936218,-0.2956054210662842,0.8299665386486951,-1.800570011138916,-0.2956054210662842,0.19625553945893345,-2.630136013031006,-0.2956054210662842,0.0003674900051823639,-4.36483097076416
Sdhaf4,0.331381231546402,0.3522307872772217,-0.10392402857542038,0.9930868737298698,-0.5640133619308472,-0.10392402857542038,0.9292151433082119,-0.5849468111991882,-0.10392402857542038,0.5285147293550878,-0.9976872801780701
Fam135a,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1048491969704628,0.11205463111400604,-0.1011778861284256,0.9930868737298698,0.3375534415245056,-0.1011778861284256,1.0,-0.2879481315612793,-0.1011778861284256,0.8228419310915491,-0.5227638483047485
Phf3,0.5771427154541016,0.6104918122291565,-0.10746704787015915,0.9930868737298698,-0.29140689969062805,-0.10746704787015915,0.8752132758088611,-0.7125851511955261,-0.10746704787015915,0.4490386154895723,-1.2165907621383667
Ptp4a1,0.001215595519170165,0.0,20.214109420776367,0.9930868737298698,0.3512265086174011,20.214109420776367,0.6514736311561727,1.4168007373809814,20.214109420776367,0.36025391741348073,1.4168007373809814
Ptp4a1-1,0.013773005455732346,0.015481587499380112,-0.16994546353816986,0.9930868737298698,0.14442160725593567,-0.16994546353816986,1.0,-0.2089492827653885,-0.16994546353816986,0.9170027617175981,-0.3699870705604553
Prim2,0.25222793221473694,0.26164042949676514,-0.05993763357400894,0.9930868737298698,-0.2845703959465027,-0.05993763357400894,1.0,-0.29627588391304016,-0.05993763357400894,0.8246506935428957,-0.5200996994972229
Rab23,0.031312551349401474,0.027685420587658882,0.18024389445781708,0.9930868737298698,0.44864699244499207,0.18024389445781708,1.0,0.2846886217594147,0.18024389445781708,0.8581010916065201,0.46478256583213806
Bag2,0.0492115281522274,0.07188280671834946,-0.5631692409515381,0.9930868737298698,-0.922076404094696,-0.5631692409515381,0.6997636457548788,-1.303554892539978,-0.5631692409515381,0.08439480955711459,-2.3855154514312744
Zfp451,0.1618504524230957,0.17491625249385834,-0.12169226258993149,0.9979790724882442,-0.016236748546361923,-0.12169226258993149,0.9973338665789648,-0.42060184478759766,-0.12169226258993149,0.674793223571415,-0.758039116859436
Bend6,0.003057523164898157,0.0,21.546138763427734,0.9930868737298698,0.30849823355674744,21.546138763427734,0.7396755126833378,1.0,21.546138763427734,0.5279146788234302,1.0
Dst,0.003917323891073465,0.0,21.904264450073242,0.9930868737298698,0.4366830885410309,21.904264450073242,0.4259258175321628,1.9602711200714111,21.904264450073242,0.1713502840649954,1.9602711200714111
Ccdc115,0.2638598084449768,0.28690242767333984,-0.13817229866981506,0.9930868737298698,-0.6930527687072754,-0.13817229866981506,0.8568326099591114,-0.754801332950592,-0.13817229866981506,0.4290231009561857,-1.2544152736663818
Imp4,0.5011929869651794,0.4647485613822937,0.13731282949447632,0.9930868737298698,1.2228835821151733,0.13731282949447632,0.7405505556501651,0.9949547648429871,0.13731282949447632,0.273123172121941,1.6328445672988892
Ptpn18,1.289046287536621,1.2325384616851807,0.11377955973148346,0.9930868737298698,1.320304036140442,0.11377955973148346,0.833623164069146,0.8072395920753479,0.11377955973148346,0.36025391741348073,1.41851007938385
Prss39,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.0091736800968647,0.007787276525050402,0.23738326132297516,0.9930868737298698,0.2538060247898102,0.23738326132297516,1.0,0.22200918197631836,0.23738326132297516,0.9240269615993684,0.357105553150177
Fam168b,0.2792680561542511,0.2856658697128296,-0.03750988468527794,0.9976487772748985,0.018800444900989532,-0.03750988468527794,1.0,-0.1655416488647461,-0.03750988468527794,0.9598346253780645,-0.30282196402549744
Plekhb2,0.2813664674758911,0.2995758354663849,-0.10424115508794785,0.9930868737298698,-0.3016617000102997,-0.10424115508794785,0.9293265459003734,-0.5840029716491699,-0.10424115508794785,0.5279146788234302,-1.0098966360092163
Hs6st1,0.018643653020262718,0.02333591878414154,-0.3272642195224762,0.9930868737298698,-0.1461307406425476,-0.3272642195224762,0.9828379914906566,-0.4582499861717224,-0.3272642195224762,0.6745882744355387,-0.7584289908409119
Uggt1,0.33780553936958313,0.29994499683380127,0.20025472342967987,0.9930868737298698,1.1664822101593018,0.20025472342967987,0.7396755126833378,1.095659852027893,0.20025472342967987,0.19745107532998193,1.8676536083221436
Neurl3,0.15951496362686157,0.07856043428182602,1.0813716650009155,0.7557414346899799,1.8979904651641846,1.0813716650009155,0.1655970401618134,2.725921154022217,1.0813716650009155,0.0031929813090542194,3.7198739051818848
Arid5a,0.19237498939037323,0.2010142207145691,-0.06981257349252701,0.9930868737298698,-0.04529198259115219,-0.06981257349252701,1.0,-0.2295895516872406,-0.06981257349252701,0.9076354226983191,-0.38730570673942566
Kansl3,0.14706581830978394,0.18280550837516785,-0.34033697843551636,0.9930868737298698,-1.2057921886444092,-0.34033697843551636,0.697626650096122,-1.3082458972930908,-0.34033697843551636,0.10647356289827165,-2.2343459129333496
Lman2l,0.0631091445684433,0.026906337589025497,1.256213665008545,0.8777278059039116,1.7262227535247803,1.256213665008545,0.11418041296325865,2.9508018493652344,1.256213665008545,0.0008770974500338865,4.12430477142334
Cnnm4,0.05192860960960388,0.06135718896985054,-0.24756832420825958,0.9930868737298698,-0.22047795355319977,-0.24756832420825958,0.9363627389470441,-0.5610093474388123,-0.24756832420825958,0.5279146788234302,-1.0055041313171387
Cnnm3,0.051133401691913605,0.016077930107712746,1.6946130990982056,0.7394054120443152,1.921918272972107,1.6946130990982056,0.035050684674223724,3.5161118507385254,1.6946130990982056,4.223054072211947e-05,4.93661642074585
Ankrd23,0.0013360920129343867,0.0,20.350553512573242,0.9930868737298698,0.3512265086174011,20.350553512573242,0.6514736311561727,1.409320592880249,20.350553512573242,0.36025391741348073,1.409320592880249
Gm42417,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.12839244306087494,0.16894537210464478,-0.4259737730026245,0.6499338077233332,-2.042412042617798,-0.4259737730026245,0.5331870072248096,-1.7728646993637085,-0.4259737730026245,0.023517429930844998,-2.977940559387207
Sema4c,0.0020912482868880033,0.009599452838301659,-2.2040085792541504,0.9930868737298698,-0.09143853187561035,-2.2040085792541504,0.7396755126833378,-1.0847663879394531,-2.2040085792541504,0.10596078878616888,-2.24100399017334
Cox5b,2.1923508644104004,2.178284168243408,0.022864725440740585,0.7891158692463526,1.8484256267547607,0.022864725440740585,0.997439452897555,0.4187777638435364,0.022864725440740585,0.7454115421642156,0.6470282077789307
Actr1b,0.20055964589118958,0.19039644300937653,0.0825948417186737,0.9930868737298698,0.5435038208961487,0.0825948417186737,1.0,0.3181285262107849,0.0825948417186737,0.7989787807543893,0.5626417994499207
4933424G06Rik,0.0038547138683497906,0.0,21.88097381591797,0.9930868737298698,0.4366830885410309,21.88097381591797,0.4259258175321628,1.960355520248413,21.88097381591797,0.1713502840649954,1.960355520248413
Zap70,0.6821005344390869,0.768049955368042,-0.24064262211322784,0.9930868737298698,-1.2382657527923584,-0.24064262211322784,0.3880718365943581,-2.100597858428955,-0.24064262211322784,0.007443345214193432,-3.4154856204986572
Tmem131,0.1464908868074417,0.09650120139122009,0.6389821767807007,0.9098838138497756,1.6869126558303833,0.6389821767807007,0.3358003403500617,2.2139062881469727,0.6389821767807007,0.005868852370320248,3.5020763874053955
Vwa3b,0.0009813344804570079,0.0,19.905094146728516,0.9930868737298698,0.30849823355674744,19.905094146728516,0.7396755126833378,1.0,19.905094146728516,0.5279146788234302,1.0
Inpp4a,0.1646287441253662,0.10384386777877808,0.7096278071403503,0.7516860179125849,1.9031178951263428,0.7096278071403503,0.2683806939146351,2.403273582458496,0.7096278071403503,0.0034944746128813594,3.6852691173553467
Coa5,0.3410235047340393,0.338771253824234,0.011276111006736755,0.9930868737298698,0.48282963037490845,0.011276111006736755,1.0,0.05959837883710861,0.011276111006736755,1.0,0.10460437089204788
Unc50,0.410800039768219,0.4064633250236511,0.018651830032467842,0.9946590517265849,0.035891760140657425,0.018651830032467842,1.0,0.1320510059595108,0.018651830032467842,1.0,0.21600200235843658
Mgat4a,0.07434453070163727,0.03155411407351494,1.2675375938415527,0.7725774249686526,1.8680806159973145,1.2675375938415527,0.09888087836398847,3.0157930850982666,1.2675375938415527,0.0012728686747901436,4.0104169845581055
2010300C02Rik,0.04619640111923218,0.0076099238358438015,2.6297852993011475,0.47064214217516975,2.321855068206787,2.6297852993011475,0.0004422558302343519,4.959226131439209,2.6297852993011475,8.460403068328816e-08,6.281656265258789
Tsga10,0.023820528760552406,0.03869105502963066,-0.710577130317688,0.9930868737298698,-0.533249020576477,-0.710577130317688,0.7396755126833378,-1.1628220081329346,-0.710577130317688,0.11586551997580696,-2.184680700302124
Lipt1,0.009963802993297577,0.016750453040003777,-0.7543379664421082,0.9930868737298698,-0.05041937530040741,-0.7543379664421082,0.8433264003616906,-0.7846313714981079,-0.7543379664421082,0.32508163090168957,-1.5080446004867554
Mitd1,0.3606790006160736,0.42444419860839844,-0.28385812044143677,0.9930868737298698,-1.1673367023468018,-0.28385812044143677,0.6514736311561727,-1.4460817575454712,-0.28385812044143677,0.052613901586325194,-2.622774362564087
Mrpl30,0.8377807140350342,0.8692835569381714,-0.07917261868715286,0.9930868737298698,-0.1068207174539566,-0.07917261868715286,0.8380867690742524,-0.7977504134178162,-0.07917261868715286,0.3922150916162178,-1.3287510871887207
Txndc9,0.6724599003791809,0.7514233589172363,-0.22383973002433777,0.9930868737298698,-1.5194178819656372,-0.22383973002433777,0.43384623040924025,-1.9615607261657715,-0.22383973002433777,0.013931341561458574,-3.184037446975708
Eif5b,1.0085793733596802,1.0557422637939453,-0.10570482909679413,0.9930868737298698,-0.16151292622089386,-0.10570482909679413,0.7396755126833378,-1.068620204925537,-0.10570482909679413,0.236461618180006,-1.7509347200393677
Rev1,0.06520404666662216,0.022211270406842232,1.58490788936615,0.8777278059039116,1.7270772457122803,1.58490788936615,0.03736864203569508,3.460794448852539,1.58490788936615,0.0002973338220748572,4.441636085510254
Aff3,0.039920032024383545,0.020410124212503433,0.9819721579551697,0.9930868737298698,0.31362560391426086,0.9819721579551697,0.6514736311561727,1.4405592679977417,0.9819721579551697,0.2172728227427861,1.8067761659622192
Chst10,0.04192796349525452,0.010753589682281017,1.9856806993484497,0.900184133081497,1.6980220079421997,1.9856806993484497,0.11418041296325865,2.9413371086120605,1.9856806993484497,0.0018636752962045474,3.892730474472046
Pdcl3,0.5952060222625732,0.6599562168121338,-0.20054230093955994,0.9930868737298698,-1.0314607620239258,-0.20054230093955994,0.5895645604376009,-1.609415888786316,-0.20054230093955994,0.04468304163912141,-2.6994199752807617
Rpl31,2.205310583114624,2.1300344467163086,0.12263934314250946,0.6894751493272553,1.9877198934555054,0.12263934314250946,0.5441113221015784,1.7028805017471313,0.12263934314250946,0.020558321861819225,3.0339579582214355
Tbc1d8,0.004674147814512253,0.006492106709629297,-0.47529590129852295,0.9930868737298698,0.21449598670005798,-0.47529590129852295,1.0,-0.26067647337913513,-0.47529590129852295,0.8533313550464661,-0.4727380573749542
Cnot11,0.31259021162986755,0.36470314860343933,-0.26215940713882446,0.9930868737298698,-1.3040672540664673,-0.26215940713882446,0.6514736311561727,-1.4432352781295776,-0.26215940713882446,0.058010494509464966,-2.574530839920044
Rnf149,0.18140287697315216,0.17822593450546265,0.027850382030010223,0.9930868737298698,0.6836525797843933,0.027850382030010223,1.0,0.07893198728561401,0.027850382030010223,1.0,0.14469106495380402
Rfx8,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.5613862872123718,0.6265568137168884,-0.2100888341665268,0.9930868737298698,-1.1528091430664062,-0.2100888341665268,0.6514736311561727,-1.4989444017410278,-0.2100888341665268,0.07834624756172026,-2.4261209964752197
Il1r2,0.012193962000310421,0.05867818370461464,-2.300386428833008,0.9930868737298698,-0.6870708465576172,-2.300386428833008,0.6042069326545165,-1.595359206199646,-2.300386428833008,0.006041810503786661,-3.5068771839141846
Il1r1,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0258709155023098,0.021967845037579536,0.23876437544822693,0.9930868737298698,0.19569554924964905,0.23876437544822693,1.0,0.3825652301311493,0.23876437544822693,0.7868047675959651,0.5810742378234863
Il1rl1,0.02828572504222393,0.15021638572216034,-2.4981584548950195,0.010339816450577117,-4.036968231201172,-2.4981584548950195,0.0027732228978809355,-4.700090408325195,-2.4981584548950195,6.919502425641957e-18,-9.911828994750977
Il18r1,0.667844831943512,0.9076060056686401,-0.6379740238189697,0.002355770946385267,-4.437759876251221,-0.6379740238189697,0.00026150094607980577,-5.279515743255615,-0.6379740238189697,8.021987934205595e-13,-8.15620231628418
Il18rap,0.4158724546432495,0.48642587661743164,-0.28078600764274597,0.9930868737298698,-1.3493592739105225,-0.28078600764274597,0.6389663156273234,-1.5242531299591064,-0.28078600764274597,0.05403919690793144,-2.609375238418579
Slc9a2,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0021504140459001064,0.0,21.037734985351562,0.9930868737298698,0.3939547836780548,21.037734985351562,0.5331870072248096,1.738192081451416,21.037734985351562,0.2412279962876005,1.738192081451416
Mrps9,0.4028877019882202,0.46545687317848206,-0.2566593885421753,0.9930868737298698,-1.5595824718475342,-0.2566593885421753,0.5182757516900363,-1.807175636291504,-0.2566593885421753,0.0218585799770323,-3.0093016624450684
Gpr45,0.000653388153295964,0.015940183773636818,-4.619624614715576,0.9930868737298698,0.08545657247304916,-4.619624614715576,0.7624730074150489,-0.9582053422927856,-4.619624614715576,0.12404964768478527,-2.152003288269043
Tgfbrap1,0.09229891002178192,0.062022190541028976,0.5956500768661499,0.7718103959855945,1.872353434562683,0.5956500768661499,0.6331998168633065,1.5362751483917236,0.5956500768661499,0.05257608671032275,2.623138666152954
AI597479,0.0472765751183033,0.02970278076827526,0.683285653591156,0.9930868737298698,0.906694233417511,0.683285653591156,0.6391868389206846,1.5198673009872437,0.683285653591156,0.09231379635554288,2.339244842529297
Fhl2,0.35910555720329285,0.40187305212020874,-0.1951334923505783,0.9930868737298698,-0.6058871150016785,-0.1951334923505783,0.775039050966511,-0.9268465042114258,-0.1951334923505783,0.2665175993683453,-1.6509103775024414
Nck2,0.08277588337659836,0.08215567469596863,0.01130378432571888,0.9930868737298698,0.2649153769016266,0.01130378432571888,1.0,0.03161607310175896,0.01130378432571888,1.0,0.05527167394757271
Uxs1,0.07579322159290314,0.08913146704435349,-0.24361999332904816,0.9930868737298698,0.10169331729412079,-0.24361999332904816,0.9426671008023936,-0.5473071932792664,-0.24361999332904816,0.5279146788234302,-1.0410102605819702
Tpp2,0.6525990962982178,0.7155697345733643,-0.1834581196308136,0.9930868737298698,-1.1545182466506958,-0.1834581196308136,0.6514736311561727,-1.4479676485061646,-0.1834581196308136,0.07417687475050663,-2.455031394958496
Mettl21c,0.001212144154123962,0.0039873067289590836,-1.7198553085327148,0.9930868737298698,0.12733028829097748,-1.7198553085327148,0.8918546562592665,-0.6805099844932556,-1.7198553085327148,0.36025391741348073,-1.4120453596115112
Gm8251,0.033180173486471176,0.013589726760983467,1.301991581916809,0.9930868737298698,0.922076404094696,1.301991581916809,0.6222959820463837,1.5519020557403564,1.301991581916809,0.10579846108423008,2.2408878803253174
Tex30,0.5143799185752869,0.534588634967804,-0.07144100964069366,0.9930868737298698,-0.24355122447013855,-0.07144100964069366,0.9748300724572748,-0.4722404479980469,-0.07144100964069366,0.6239537622708087,-0.836405336856842
Poglut2,0.034753795713186264,0.026631221175193787,0.38994109630584717,0.9930868737298698,1.011805772781372,0.38994109630584717,0.920505295669947,0.6115342378616333,0.38994109630584717,0.5096170815555953,1.1061402559280396
Bivm,0.019129209220409393,0.012067385949194431,0.6697713732719421,0.9930868737298698,0.6443425416946411,0.6697713732719421,0.7864760322639991,0.9068859815597534,0.6697713732719421,0.34322886382310214,1.4668313264846802
Ercc5,0.07244087755680084,0.10080835223197937,-0.4974972605705261,0.9930868737298698,-1.0545340776443481,-0.4974972605705261,0.6616819687261937,-1.3804374933242798,-0.4974972605705261,0.07780073479383989,-2.4294936656951904
Wdr75,0.23147541284561157,0.2611798346042633,-0.19649040699005127,0.9930868737298698,-0.9032759666442871,-0.19649040699005127,0.7799378910626174,-0.9179707765579224,-0.19649040699005127,0.30762005085139493,-1.5467808246612549
Slc40a1,0.011832893826067448,0.006492106709629297,0.8699026107788086,0.9930868737298698,0.17262227833271027,0.8699026107788086,0.9881746265433473,0.4462544023990631,0.8699026107788086,0.8301291012643451,0.5106520652770996
Slc39a10,0.08942616730928421,0.06503459811210632,0.47731107473373413,0.9930868737298698,1.0861530303955078,0.47731107473373413,0.7213583289402987,1.25995671749115,0.47731107473373413,0.15089367574632748,2.038764238357544
Cavin2,0.0,0.0,0.0,0.9930868737298698,0.26576992869377136,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.5811081528663635,0.622422993183136,-0.13186199963092804,0.9930868737298698,-0.6947619318962097,-0.13186199963092804,0.8664595943538167,-0.7352387309074402,-0.13186199963092804,0.42210446681435865,-1.2686638832092285
Myo1b,0.003257292089983821,0.0034436143469065428,-0.08038491010665894,0.9930868737298698,0.25466057658195496,-0.08038491010665894,1.0,-0.04979901388287544,-0.08038491010665894,1.0,-0.08807531744241714
