gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arfgef1,0.25294429063796997,0.2783117890357971,0.1569904237985611,0.9981537036827837,0.48716744780540466,0.1569904237985611,0.7569848337564595,0.9675357937812805,0.1569904237985611,0.7760539200206708,0.9523741602897644
Prex2,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2639460265636444,0.31053149700164795,0.26970750093460083,0.9981537036827837,1.260749101638794,0.26970750093460083,0.5155162052178937,1.690632700920105,0.26970750093460083,0.5517890547565591,1.6632122993469238
Tram1,0.877720832824707,0.8705902695655823,-0.017651792615652084,0.9981537036827837,-0.05718713998794556,-0.017651792615652084,1.0,-0.2014135867357254,-0.017651792615652084,1.0,-0.19753694534301758
Lactb2,0.158139169216156,0.15948624908924103,0.013234801590442657,0.9981537036827837,-0.2833036482334137,0.013234801590442657,1.0,0.06317335367202759,0.013234801590442657,1.0,0.06205078214406967
Xkr9,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.018223073333501816,0.0016948102274909616,-3.4385125637054443,0.9981537036827837,-0.536458432674408,-3.4385125637054443,0.10104261989553218,-2.7722506523132324,-3.4385125637054443,0.13142900374596628,-2.670809268951416
Trpa1,0.002363926498219371,0.0,-21.17445945739746,0.9981537036827837,0.005503364838659763,-21.17445945739746,0.6520422414579835,-1.405272364616394,-21.17445945739746,0.6964863526709254,-1.3495957851409912
Terf1,0.22647616267204285,0.22391997277736664,-0.018289078027009964,0.9981537036827837,-0.36728978157043457,-0.018289078027009964,1.0,-0.10488873720169067,-0.018289078027009964,1.0,-0.10304741561412811
Sbspon,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.2081243991851807,3.1700730323791504,-0.05725611746311188,0.05156333500655994,-3.1452927589416504,-0.05725611746311188,0.5214158154746722,-1.6795673370361328,-0.05725611746311188,0.5698713264392117,-1.6332285404205322
Rdh10,0.018755987286567688,0.036488812416791916,0.9729532599449158,0.9981537036827837,0.8259832859039307,0.9729532599449158,0.4831282589049262,1.759856939315796,0.9729532599449158,0.5109588297223251,1.7413508892059326
Stau2,0.0023184537421911955,0.01191635336726904,2.3686389923095703,0.9981537036827837,0.5960383415222168,2.3686389923095703,0.3419747804385966,2.0557618141174316,2.3686389923095703,0.3620374308484258,2.044935941696167
Ube2w,0.06865010410547256,0.1003517210483551,0.5709217190742493,0.9981537036827837,0.981273889541626,0.5709217190742493,0.3795276444268498,1.9697622060775757,0.5709217190742493,0.4081287919180411,1.9452213048934937
Eloc,1.1468347311019897,1.1103975772857666,-0.07770713418722153,0.9981537036827837,-1.0085514783859253,-0.07770713418722153,0.7402489683052125,-1.0861866474151611,-0.07770713418722153,0.7732347505347449,-1.067276120185852
Tmem70,0.21881893277168274,0.2632969915866852,0.3003254532814026,0.7602554662353468,1.721117615699768,0.3003254532814026,0.44845071129304004,1.8290250301361084,0.3003254532814026,0.48213543608403103,1.7973368167877197
Ly96,0.02287602238357067,0.03420534357428551,0.5885967016220093,0.9981537036827837,0.6467649936676025,0.5885967016220093,0.6716121570589618,1.3413276672363281,0.5885967016220093,0.7027214743360692,1.3213402032852173
Pi15,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0033900816924870014,21.695335388183594,0.9981537036827837,0.2160668969154358,21.695335388183594,0.7402489683052125,1.0,21.695335388183594,0.7732347505347449,1.0
Il17f,0.004371050279587507,0.001479390892200172,-1.5650631189346313,0.9981537036827837,0.011006729677319527,-1.5650631189346313,0.752266528758451,-0.9775745272636414,-1.5650631189346313,0.7785486312115655,-0.9480980634689331
Mcm3,1.3997656106948853,1.4196290969848633,0.037917204201221466,0.9981537036827837,1.0930161476135254,0.037917204201221466,0.9883758344084482,0.49523791670799255,0.037917204201221466,0.9984591306678988,0.4863208532333374
Paqr8,0.0009262610110454261,0.004298059735447168,2.2166268825531006,0.9981537036827837,0.2957460582256317,2.2166268825531006,0.7227850085966137,1.2417352199554443,2.2166268825531006,0.7446128075731373,1.2356958389282227
Efhc1,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.06458999216556549,0.06811738759279251,0.07928505539894104,0.9981537036827837,0.13327714800834656,0.07928505539894104,1.0,0.26259660720825195,0.07928505539894104,1.0,0.25774478912353516
Tmem14a,0.0353853739798069,0.030093789100646973,-0.2375253587961197,0.9981537036827837,-0.4357229471206665,-0.2375253587961197,0.9939115133930332,-0.4803662598133087,-0.2375253587961197,1.0,-0.4719529449939728
Gsta3,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.010109221562743187,0.009702155366539955,-0.05958886072039604,0.9981537036827837,0.17395418882369995,-0.05958886072039604,1.0,-0.06810489296913147,-0.05958886072039604,1.0,-0.06657778471708298
Ogfrl1,0.08463756740093231,0.0212295763194561,-2.041365385055542,0.2156966342005744,-2.5325050354003906,-2.041365385055542,0.00019914577313056805,-4.777497291564941,-2.041365385055542,0.00039939656512473113,-4.627002716064453
B3gat2,0.005279182456433773,0.009754217229783535,0.888943612575531,0.9981537036827837,0.17084358632564545,0.888943612575531,0.8616554927884926,0.7637267708778381,0.888943612575531,0.8732463605051879,0.7584584355354309
Smap1,0.7491008639335632,0.7683855295181274,0.0523238405585289,0.9981537036827837,0.9958697557449341,0.0523238405585289,0.9652961308532729,0.5469602346420288,0.0523238405585289,0.9769767625089385,0.536201000213623
Sdhaf4,0.26926088333129883,0.27377206087112427,0.027371883392333984,0.9981537036827837,-0.13878050446510315,0.027371883392333984,1.0,0.17806585133075714,0.027371883392333984,1.0,0.17488598823547363
Fam135a,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.12092417478561401,0.09800104796886444,-0.32007062435150146,0.8775286768143656,-1.5763550996780396,-0.32007062435150146,0.6898052993604479,-1.305445909500122,-0.32007062435150146,0.7213277797758336,-1.2816261053085327
Phf3,0.5183786153793335,0.617428183555603,0.3304406702518463,0.0856813061994462,2.9450180530548096,0.3304406702518463,0.09435942135007705,2.809633493423462,0.3304406702518463,0.1099977206859939,2.760812520980835
Ptp4a1,0.0017859330400824547,0.0,-20.769535064697266,0.9981537036827837,0.005503364838659763,-20.769535064697266,0.6520422414579835,-1.4117745161056519,-20.769535064697266,0.6964863526709254,-1.3558403253555298
Ptp4a1-1,0.014411148615181446,0.009025503881275654,-0.6789983510971069,0.9981537036827837,-0.3718360364437103,-0.6789983510971069,0.8026415989989761,-0.8837763071060181,-0.6789983510971069,0.8233503457681212,-0.8663122653961182
Prim2,0.3106704652309418,0.3078521192073822,-0.015285108238458633,0.9981537036827837,0.2945496737957001,-0.015285108238458633,1.0,-0.10086916387081146,-0.015285108238458633,1.0,-0.09876589477062225
Rab23,0.04944082722067833,0.04430663585662842,-0.16191264986991882,0.9981537036827837,-0.4175378978252411,-0.16191264986991882,1.0,-0.4372433125972748,-0.16191264986991882,1.0,-0.42930370569229126
Bag2,0.07555515319108963,0.10074832290410995,0.43359383940696716,0.9981537036827837,1.1454176902770996,0.43359383940696716,0.5769288822560973,1.5768603086471558,0.43359383940696716,0.6097167923043598,1.5519754886627197
Zfp451,0.13763956725597382,0.20553018152713776,0.6288276314735413,0.21981606281242264,2.521737575531006,0.6288276314735413,0.05348462928713488,3.060173273086548,0.6288276314735413,0.06362701830640143,3.0121896266937256
Bend6,0.0014047791482880712,0.0009989079553633928,-0.49221208691596985,0.9981537036827837,0.14739446341991425,-0.49221208691596985,1.0,-0.23546192049980164,-0.49221208691596985,1.0,-0.22914113104343414
Dst,0.00229726848192513,0.005495359189808369,1.260602355003357,0.9981537036827837,0.15385493636131287,1.260602355003357,0.8945264775594554,0.693579375743866,1.260602355003357,0.90526861565438,0.6899869441986084
Ccdc115,0.2861446738243103,0.23458881676197052,-0.325412392616272,0.3521475575549316,-2.268582820892334,-0.325412392616272,0.3689592561547406,-1.9946399927139282,-0.325412392616272,0.401801025168332,-1.957770824432373
Imp4,0.3846933841705322,0.41558024287223816,0.13518023490905762,0.9981537036827837,0.9690707921981812,0.13518023490905762,0.7402489683052125,1.083942174911499,0.13518023490905762,0.7732347505347449,1.0641196966171265
Ptpn18,1.1958621740341187,1.3110800981521606,0.23274071514606476,0.0856813061994462,2.9452574253082275,0.23274071514606476,0.07146238631085385,2.9327023029327393,0.23274071514606476,0.08402915751184761,2.882791042327881
Prss39,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.012325342744588852,0.004853622056543827,-1.3498913049697876,0.9981537036827837,-0.2512405812740326,-1.3498913049697876,0.6520422414579835,-1.403827428817749,-1.3498913049697876,0.6964863526709254,-1.3719074726104736
Fam168b,0.2874746024608612,0.30496665835380554,0.09845706075429916,0.9981537036827837,0.7475005388259888,0.09845706075429916,0.9267606919628575,0.629920244216919,0.09845706075429916,0.940893359914862,0.6181402802467346
Plekhb2,0.23419791460037231,0.26800334453582764,0.21992790699005127,0.9981537036827837,1.3076473474502563,0.21992790699005127,0.670562503060561,1.3430087566375732,0.21992790699005127,0.703951653818684,1.3187259435653687
Hs6st1,0.022688016295433044,0.022013837471604347,-0.04400806874036789,0.9981537036827837,0.08422540873289108,-0.04400806874036789,1.0,-0.06871695816516876,-0.04400806874036789,1.0,-0.0673149898648262
Uggt1,0.29541105031967163,0.30279433727264404,0.041205666959285736,0.9981537036827837,0.24334444105625153,0.041205666959285736,1.0,0.2708801031112671,0.041205666959285736,1.0,0.2659267485141754
Neurl3,0.10034473240375519,0.07852824032306671,-0.36965319514274597,0.9981537036827837,-0.5209054350852966,-0.36965319514274597,0.7402489683052125,-1.1894397735595703,-0.36965319514274597,0.7732347505347449,-1.1616686582565308
Arid5a,0.14777737855911255,0.1856423020362854,0.3571723699569702,0.9735050983403594,1.4715518951416016,0.3571723699569702,0.47055645482871106,1.7849863767623901,0.3571723699569702,0.5047109571316222,1.75490140914917
Kansl3,0.15387114882469177,0.21480637788772583,0.5266194343566895,0.5831441129747312,1.9273741245269775,0.5266194343566895,0.1354623264022139,2.6255404949188232,0.5266194343566895,0.1529916837228446,2.5855872631073
Lman2l,0.05072477087378502,0.06149626523256302,0.2856510281562805,0.9981537036827837,0.742475688457489,0.2856510281562805,0.8144661087767944,0.863465428352356,0.2856510281562805,0.8332309697899661,0.847236692905426
Cnnm4,0.08052238076925278,0.04264555126428604,-0.9445974826812744,0.9290174822513827,-1.5155788660049438,-0.9445974826812744,0.11729664854905154,-2.6922969818115234,-0.9445974826812744,0.14176567901707,-2.6238648891448975
Cnnm3,0.07278970628976822,0.07063513249158859,-0.044921424239873886,0.9981537036827837,0.030627422034740448,-0.044921424239873886,1.0,-0.156059131026268,-0.044921424239873886,1.0,-0.15292072296142578
Ankrd23,0.004452201537787914,0.0,-22.08930015563965,0.9981537036827837,-0.06292977929115295,-22.08930015563965,0.5075164046919309,-1.709672212600708,-22.08930015563965,0.5651303186236645,-1.6419353485107422
Gm42417,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1106300875544548,0.11810825020074844,0.09986309707164764,0.9981537036827837,0.5075059533119202,0.09986309707164764,1.0,0.4358045160770416,0.09986309707164764,1.0,0.42762723565101624
Sema4c,0.0,0.010564126074314117,23.34029769897461,0.9981537036827837,0.584553062915802,23.34029769897461,0.2531553271547963,2.270686626434326,23.34029769897461,0.264539598726544,2.270686626434326
Cox5b,2.236278772354126,2.163181781768799,-0.1186058297753334,0.036923187821115665,-3.2651703357696533,-0.1186058297753334,0.1971143167124875,-2.4246747493743896,-0.1186058297753334,0.22429434897571016,-2.3751890659332275
Actr1b,0.1959948092699051,0.17819717526435852,-0.15057940781116486,0.9981537036827837,-0.8999198079109192,-0.15057940781116486,0.8547143040064944,-0.7766518592834473,-0.15057940781116486,0.8714291442658701,-0.7617045044898987
4933424G06Rik,0.0016131773591041565,0.001338827540166676,-0.26913270354270935,0.9981537036827837,0.14739446341991425,-0.26913270354270935,1.0,-0.13086849451065063,-0.26913270354270935,1.0,-0.1277228146791458
Zap70,0.5644193291664124,0.6793913841247559,0.35895124077796936,0.004099046470912948,3.9497411251068115,0.35895124077796936,0.018200814836095376,3.4745230674743652,0.35895124077796936,0.023378816802308463,3.404622793197632
Tmem131,0.11033279448747635,0.08751486241817474,-0.35099291801452637,0.9981537036827837,-1.300708293914795,-0.35099291801452637,0.6753020949584589,-1.332735538482666,-0.35099291801452637,0.7077791296463846,-1.3056608438491821
Vwa3b,0.003437692765146494,0.0027370702009648085,-0.3293136954307556,0.9981537036827837,0.14739446341991425,-0.3293136954307556,1.0,-0.15944136679172516,-0.3293136954307556,1.0,-0.15548494458198547
Inpp4a,0.09452709555625916,0.05580301210284233,-0.7886683940887451,0.6946142856633317,-1.792900562286377,-0.7886683940887451,0.10487224724482765,-2.748945474624634,-0.7886683940887451,0.12586057543477036,-2.6841204166412354
Coa5,0.26608794927597046,0.29106152057647705,0.1482708603143692,0.9981537036827837,0.7391258478164673,0.1482708603143692,0.7806311312157787,0.9237884879112244,0.1482708603143692,0.7994277138485059,0.9074773788452148
Unc50,0.3607543706893921,0.33571091294288635,-0.12290889024734497,0.9981537036827837,-1.02936851978302,-0.12290889024734497,0.7692839006848577,-0.9437657594680786,-0.12290889024734497,0.7897548193911026,-0.9265471696853638
Mgat4a,0.06109126657247543,0.024021228775382042,-1.3735862970352173,0.6467469867898789,-1.8469771146774292,-1.3735862970352173,0.026084287483643703,-3.344527006149292,-1.3735862970352173,0.03511903323109,-3.248404026031494
2010300C02Rik,0.0364496074616909,0.020297037437558174,-0.8563406467437744,0.9981537036827837,-1.074591875076294,-0.8563406467437744,0.5103112164137734,-1.7017191648483276,-0.8563406467437744,0.5480760639332222,-1.6693308353424072
Tsga10,0.010482282377779484,0.016922693699598312,0.6956626772880554,0.9981537036827837,0.4699395000934601,0.6956626772880554,0.7788443072664265,0.9265314340591431,0.6956626772880554,0.7975003496891829,0.9132145047187805
Lipt1,0.005690824706107378,0.008923910558223724,0.6513731479644775,0.9981537036827837,0.10743525624275208,0.6513731479644775,0.8940625909407403,0.694796085357666,0.6513731479644775,0.9063123440789472,0.6876277923583984
Mitd1,0.2861229479312897,0.3380262851715088,0.279884934425354,0.8113633217398675,1.6615376472473145,0.279884934425354,0.4452994409186419,1.8346821069717407,0.279884934425354,0.47958963399027554,1.8026906251907349
Mrpl30,0.8206515312194824,0.8278455138206482,0.018486011773347855,0.9981537036827837,0.3184773325920105,0.018486011773347855,1.0,0.21314290165901184,0.018486011773347855,1.0,0.20908640325069427
Txndc9,0.5792664885520935,0.5872069001197815,0.025923144072294235,0.9981537036827837,0.5812031626701355,0.025923144072294235,1.0,0.25569742918014526,0.025923144072294235,1.0,0.2506815493106842
Eif5b,0.9012273550033569,0.9729372262954712,0.1701461672782898,0.16859362716508594,2.6519041061401367,0.1701461672782898,0.3982171987433359,1.9317402839660645,0.1701461672782898,0.4327742737477108,1.8988168239593506
Rev1,0.09003914892673492,0.12077494710683823,0.44625744223594666,0.9981537036827837,1.10234797000885,0.44625744223594666,0.5205924821372006,1.6810153722763062,0.44625744223594666,0.5575529652062217,1.6538214683532715
Aff3,0.015416170470416546,0.02129368856549263,0.47023430466651917,0.9981537036827837,0.3323553800582886,0.47023430466651917,0.9296599749733814,0.622931182384491,0.47023430466651917,0.942703393924428,0.612952470779419
Chst10,0.03763822838664055,0.02410624735057354,-0.6526033282279968,0.9981537036827837,-0.5759391188621521,-0.6526033282279968,0.619240725895853,-1.500044584274292,-0.6526033282279968,0.6587508714339676,-1.4637598991394043
Pdcl3,0.5163067579269409,0.526426374912262,0.035934507846832275,0.9981537036827837,0.6867242455482483,0.035934507846832275,1.0,0.3321084678173065,0.035934507846832275,1.0,0.326212078332901
Rpl31,2.2505290508270264,2.0554652214050293,-0.3184785842895508,5.989455825696583e-08,-6.306856155395508,-0.3184785842895508,1.9005764652771366e-08,-6.641676425933838,-0.3184785842895508,3.660710283831996e-08,-6.537388801574707
Tbc1d8,0.0019292311044409871,0.0,-20.8809871673584,0.9981537036827837,0.005503364838659763,-20.8809871673584,0.6543508207533703,-1.3964769840240479,-20.8809871673584,0.6976716258212704,-1.341148853302002
Cnot11,0.3029286861419678,0.30467528104782104,0.009617906995117664,0.9981537036827837,0.04713751748204231,0.009617906995117664,1.0,0.067075714468956,0.009617906995117664,1.0,0.06583899259567261
Rnf149,0.19284798204898834,0.13497288525104523,-0.5576821565628052,0.41751488023191874,-2.1673686504364014,-0.5576821565628052,0.16229305815850698,-2.5324361324310303,-0.5576821565628052,0.18808274563611063,-2.4763400554656982
Rfx8,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.4341817796230316,0.45193758606910706,0.07157504558563232,0.9981537036827837,0.5469866394996643,0.07157504558563232,0.9830241538715515,0.5101374387741089,0.07157504558563232,0.9937349470668948,0.5005747079849243
Il1r2,0.007171319797635078,0.013101955875754356,0.8737568855285645,0.9981537036827837,0.33738020062446594,0.8737568855285645,0.7402489683052125,1.152048110961914,0.8737568855285645,0.7732347505347449,1.1388550996780396
Il1r1,0.0,0.0012435275129973888,20.246904373168945,0.9981537036827837,0.2160668969154358,20.246904373168945,0.7402489683052125,1.0,20.246904373168945,0.7732347505347449,1.0
Il1rl2,0.023440534248948097,0.012511314824223518,-0.9136792421340942,0.9981537036827837,-0.42854464054107666,-0.9136792421340942,0.6375958613418379,-1.4701522588729858,-0.9136792421340942,0.6774851247516334,-1.432657241821289
Il1rl1,0.03045356087386608,0.10709048062562943,1.8700627088546753,0.21431222279088036,2.537529706954956,1.8700627088546753,0.0007193181920453684,4.4491095542907715,1.8700627088546753,0.0008808683488723781,4.413822174072266
Il18r1,0.49213722348213196,0.8025537133216858,0.9534376859664917,2.6528644384658568e-12,7.854259014129639,0.9534376859664917,7.4096736964101e-12,7.912601470947266,0.9534376859664917,1.9582167566157436e-11,7.7824530601501465
Il18rap,0.34184491634368896,0.3978308439254761,0.261682391166687,0.9491286225433313,1.4954795837402344,0.261682391166687,0.5154000173270167,1.6923402547836304,0.261682391166687,0.5519542630632366,1.662829875946045
Slc9a2,0.0010158393997699022,0.0,-19.954975128173828,0.9981537036827837,0.07393651455640793,-19.954975128173828,0.7402489683052125,-1.0,-19.954975128173828,0.7732347505347449,-0.9603801965713501
Mfsd9,0.004221973940730095,0.0,-22.01253318786621,0.9981537036827837,0.005503364838659763,-22.01253318786621,0.6520422414579835,-1.412062168121338,-22.01253318786621,0.6964863526709254,-1.356116533279419
Mrps9,0.38244715332984924,0.3897157907485962,0.03274165093898773,0.9981537036827837,0.39073890447616577,0.03274165093898773,1.0,0.25574803352355957,0.03274165093898773,1.0,0.25089672207832336
Gpr45,0.0011104090372100472,0.0,-20.08346176147461,0.9981537036827837,0.07393651455640793,-20.08346176147461,0.7402489683052125,-1.0,-20.08346176147461,0.7732347505347449,-0.9603801965713501
Tgfbrap1,0.07329059392213821,0.07424502819776535,0.01936355233192444,0.9981537036827837,0.485971063375473,0.01936355233192444,1.0,0.061673860996961594,0.01936355233192444,1.0,0.0602608397603035
AI597479,0.02747476100921631,0.013821273110806942,-1.0010991096496582,0.9981537036827837,-0.8738386631011963,-1.0010991096496582,0.41781090043393043,-1.8961777687072754,-1.0010991096496582,0.45811400569270083,-1.8510161638259888
Fhl2,0.29956671595573425,0.38303419947624207,0.41822323203086853,0.2628108311851043,2.4360764026641846,0.41822323203086853,0.121098965247714,2.6774630546569824,0.41822323203086853,0.13847257208809566,2.632897138595581
Nck2,0.08842755854129791,0.09406007081270218,0.09321099519729614,0.9981537036827837,-0.08255047351121902,0.09321099519729614,1.0,0.3301028609275818,0.09321099519729614,1.0,0.32448574900627136
Uxs1,0.1012125089764595,0.10330560803413391,0.03106655366718769,0.9981537036827837,-0.21702399849891663,0.03106655366718769,1.0,0.11831112205982208,0.03106655366718769,1.0,0.11626988649368286
Tpp2,0.561857283115387,0.605009913444519,0.14089307188987732,0.9981537036827837,1.2499816417694092,0.14089307188987732,0.7154136814525262,1.2557358741760254,0.14089307188987732,0.7446128075731373,1.2349553108215332
Mettl21c,0.0033021667040884495,0.0015673973830416799,-1.0762932300567627,0.9981537036827837,0.011485283263027668,-1.0762932300567627,0.8929326038558001,-0.6977993249893188,-1.0762932300567627,0.90926565062855,-0.6807435750961304
Gm8251,0.03167661279439926,0.02104087732732296,-0.5979288816452026,0.9981537036827837,-0.34886547923088074,-0.5979288816452026,0.7550778843731007,-0.9710217714309692,-0.5979288816452026,0.777931012439031,-0.9488546252250671
Tex30,0.48850217461586,0.5023587346076965,0.05117060989141464,0.9981537036827837,0.5625395774841309,0.05117060989141464,1.0,0.44808346033096313,0.05117060989141464,1.0,0.44006574153900146
Poglut2,0.031011609360575676,0.03587283939123154,0.21360991895198822,0.9981537036827837,0.38547483086586,0.21360991895198822,0.9723398037108373,0.531991183757782,0.21360991895198822,0.9836203819782512,0.5228278040885925
Bivm,0.021779490634799004,0.018276236951351166,-0.25553691387176514,0.9981537036827837,-0.13566990196704865,-0.25553691387176514,1.0,-0.4207993745803833,-0.25553691387176514,1.0,-0.4127334952354431
Ercc5,0.058750566095113754,0.05915432795882225,0.010175233706831932,0.9981537036827837,-0.2830643653869629,0.010175233706831932,1.0,0.03209439292550087,0.010175233706831932,1.0,0.03154566511511803
Wdr75,0.17513984441757202,0.21970807015895844,0.3602868318557739,0.9759842553960114,1.4670056104660034,0.3602868318557739,0.35082518194055773,2.029317855834961,0.3602868318557739,0.38280890739254325,1.9974950551986694
Slc40a1,0.0,0.005435770843178034,22.377975463867188,0.9981537036827837,0.2897641360759735,22.377975463867188,0.6551723136838585,1.3938521146774292,22.377975463867188,0.689050253739183,1.3938521146774292
Slc39a10,0.08925151824951172,0.0780830830335617,-0.2010355442762375,0.9981537036827837,-0.4993705451488495,-0.2010355442762375,0.8762146693651345,-0.734176754951477,-0.2010355442762375,0.8927879527593648,-0.7193845510482788
Cavin2,0.0,0.0,0.0,0.9981537036827837,0.14236965775489807,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.470312237739563,0.45464617013931274,-0.06104307994246483,0.9981537036827837,0.2868928015232086,-0.06104307994246483,1.0,-0.4375903010368347,-0.06104307994246483,1.0,-0.4286089837551117
Myo1b,0.0029538176022469997,0.0,-21.496280670166016,0.9981537036827837,-0.06292977929115295,-21.496280670166016,0.5057604078853282,-1.715097427368164,-21.496280670166016,0.5632482976550329,-1.6471455097198486
Stat4,0.5052404403686523,0.6576298475265503,0.500823438167572,0.00017900163152944062,4.74868631362915,0.500823438167572,0.0006797375612473982,4.449954032897949,0.500823438167572,0.0009739485401185511,4.368794918060303
Stat1,0.6235888004302979,0.754992663860321,0.3814587891101837,0.0117503278474461,3.6444239616394043,0.3814587891101837,0.021352504829199637,3.419140577316284,0.3814587891101837,0.026582564322368184,3.3567256927490234
Gls,0.6491981148719788,0.7779571413993835,0.3648648262023926,0.0037674027785873226,3.975104331970215,0.3648648262023926,0.01634379787605738,3.519026279449463,0.3648648262023926,0.02062176689819237,3.4531869888305664
