,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.025598153,0.07539010047912598,True,0.06578587940088808,2.6322081815483247,0.3389003294611006,3.0673174749172647,0.7783642753958702,0.00901006255298853,0.019099801778793335,0.06742591195350349,0.0,0.0,0.1289365435157821,0.03299872498972753,0.06391679909851017,1.282702006981618,0.8254764352321613,0.09882736206054688
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5845945,-0.6733068227767944,False,,,,,,,,,,,,,,,,-0.6722321510314941
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,11.492876,-2.0057013034820557,False,,,,,,,,,,,,,,,,-1.0879833698272705
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.502882,-2.4742870330810547,False,,,,,,,,,,,,,,,,-1.4489002227783203
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.10721861,-0.9988305568695068,False,,,,,,,,,,,,,,,,-0.20625126361846924
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.95296,-0.14025044441223145,False,,,,,,,,,,,,,,,,-0.05867898464202881
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.6351922,-0.06505048274993896,False,,,,,,,,,,,,,,,,-0.034908294677734375
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.058801983,-2.103032350540161,False,,,,,,,,,,,,,,,,-0.9132460355758667
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.2285438,-1.5832226276397705,False,,,,,,,,,,,,,,,,-1.4581236839294434
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.7732592,-0.7809749841690063,False,,,,,,,,,,,,,,,,-0.7544078826904297
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.20245235,0.09435403347015381,True,0.2842642663760406,1.1912580261252217,0.5164102640350304,10.450240534698741,0.2295404823124409,0.05627119168639183,0.11399342119693756,0.2160324660421401,0.0,0.0,0.3856483656469473,0.1859188205957344,0.3572137759002889,1.110872155096554,1.641573333342632,0.27283746004104614
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.23760404,-0.12760066986083984,False,,,,,,,,,,,,,,,,-0.05642235279083252
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.3899908,-0.7949638366699219,False,,,,,,,,,,,,,,,,-0.39483654499053955
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,2.3663015,-0.8592277765274048,False,,,,,,,,,,,,,,,,-0.8391088247299194
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14409411,-2.151465654373169,False,,,,,,,,,,,,,,,,-0.18217003345489502
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.021713698,-7.3892927169799805,False,,,,,,,,,,,,,,,,0.04067939519882202
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.24180621,-0.9238499402999878,False,,,,,,,,,,,,,,,,-0.030355453491210938
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.45136344,0.5752505362033844,True,0.09727066257745239,0.3921339247807675,0.44883220570384086,6.012595272734784,0.873445459206899,0.08347100764513016,0.04937536269426346,0.3404866022739888,0.0,0.0,0.18451474432255166,0.1953645823810954,0.1505863347315583,0.3552007465778448,1.5084823598059671,0.6202250719070435
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.4565777,-0.13130247592926025,False,,,,,,,,,,,,,,,,-0.13026893138885498
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.19270433,-0.589823842048645,False,,,,,,,,,,,,,,,,-0.14690685272216797
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.33386385,-0.5089259147644043,False,,,,,,,,,,,,,,,,-0.1383434534072876
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.53512746,-0.06393647193908691,False,,,,,,,,,,,,,,,,0.472819447517395
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.42403927,0.7897618114948273,True,0.34207054092586436,0.4001475755045973,0.137407107474782,22.26484448033313,0.6339746329519483,0.3043629825115204,0.5414314270019531,0.3414119320820644,0.0,0.0,0.47971528348388137,0.6198782827572192,1.6136152808522355,0.3805753924847246,4.445611037478307,0.8175740391016006
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.4217535,-0.7599729299545288,False,,,,,,,,,,,,,,,,-0.7148487567901611
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.25301847,-0.704635500907898,False,,,,,,,,,,,,,,,,0.04959315061569214
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0582538,-0.6625233888626099,False,,,,,,,,,,,,,,,,-0.6615077257156372
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,0.0,-1.742239236831665,False,,,,,,,,,,,,,,,,-1.742239236831665
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.497376,-3.0940327644348145,False,,,,,,,,,,,,,,,,-2.77915620803833
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,3.3226616,0.5286474227905273,True,0.5913641732302523,0.0757843218200371,0.28737715867221597,12.105918766210051,2.0654256105422975,1.6879613399505615,0.3861488401889801,0.2977063436444182,0.0,0.0,0.4961060502101062,5.011402141178991,1.1213003177966536,0.5722869701523311,2.8749055906656698,0.7554512768983841
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.5546523,-0.48231732845306396,False,,,,,,,,,,,,,,,,-0.41549038887023926
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.2755895,-2.718146324157715,False,,,,,,,,,,,,,,,,-2.1161069869995117
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.074704446,-0.8121371269226074,False,,,,,,,,,,,,,,,,0.12083446979522705
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.0029092,-1.995565414428711,False,,,,,,,,,,,,,,,,-1.9938180446624756
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.005395791,-0.8017706871032715,False,,,,,,,,,,,,,,,,0.12940239906311035
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.44622967,-0.6202808618545532,False,,,,,,,,,,,,,,,,-0.17011630535125732
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.23712166,-0.5843569040298462,False,,,,,,,,,,,,,,,,-0.0674290657043457
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.26258498,-0.48293089866638184,False,,,,,,,,,,,,,,,,-0.2738308906555176
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,6.7306266,0.3685517907142639,False,0.09234152285783653,0.008869395457289304,0.07826620691214813,25.775360963751076,19.968317174911498,3.692430019378662,0.2373068481683731,0.4886243967293153,0.0,0.0,0.28947729244019305,9.598234599889006,0.5584539764014811,0.23957882766958818,7.246094429090112,0.5288743674755096
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,6.024076,-0.4768635034561157,False,,,,,,,,,,,,,,,,0.10785025358200073
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.43085206,0.7050105631351471,True,2.6146146185218475,1.355667451248302,0.6075933067163704,11.810176590587684,0.2047021052241325,0.32816585898399353,0.7454594969749451,0.2835441326669662,0.0,0.0,0.4974293624617235,1.2953545921339609,4.165644149841934,0.5268120703193228,1.5404962339016732,0.756534606218338
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.46618965,-0.9737067222595215,False,,,,,,,,,,,,,,,,-0.07619714736938477
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.050001197,-0.15217280387878418,False,,,,,,,,,,,,,,,,0.11061865091323853
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.5492254,-0.10705196857452393,False,,,,,,,,,,,,,,,,-0.04232776165008545
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.1168592,-0.7454096078872681,False,,,,,,,,,,,,,,,,-0.7430649995803833
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.5340873,-0.2280339002609253,False,,,,,,,,,,,,,,,,-0.05710959434509277
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.0688951,-2.2834603786468506,False,,,,,,,,,,,,,,,,-0.10619139671325684
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.7734626,-0.07107782363891602,False,,,,,,,,,,,,,,,,0.3345144987106323
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.763387,-0.9077886343002319,False,,,,,,,,,,,,,,,,-0.4428365230560303
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.3684406,-3.466949462890625,False,,,,,,,,,,,,,,,,-3.0995402336120605
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.035055045,-0.7578767538070679,False,,,,,,,,,,,,,,,,0.22041642665863037
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,1.0208906,-0.34868884086608887,False,,,,,,,,,,,,,,,,-0.05519378185272217
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.4601257,0.1569623351097107,True,0.21539479390288696,0.24461472783514243,0.18709764518084152,17.87466820651049,1.6712237477302552,0.32016536593437195,0.29167354106903076,0.27302416248651823,0.0,0.0,0.313256276922665,0.744990351568176,0.7236729483280716,0.7064128982381892,3.1922236574365983,0.19342440366744995
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.031082464,0.11463236808776855,False,3.0425253978470126,9.268989971632712,0.3717669929648759,9.722762728218182,0.02844401691108942,0.12266302853822708,2.0376265048980713,0.2808026834353177,0.0,0.0,0.4763014580864085,0.2973348135109686,5.763042798330044,0.634308919395805,1.7068256993174904,0.4223216772079468
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5714223,-0.7502803802490234,False,,,,,,,,,,,,,,,,-0.6319478750228882
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.3345118,-3.270338535308838,False,,,,,,,,,,,,,,,,-3.135733127593994
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.33938482,-0.8269587755203247,False,,,,,,,,,,,,,,,,-0.6061228513717651
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.11657606,-0.43053245544433594,False,,,,,,,,,,,,,,,,0.13804090023040771
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.320771,-0.6345478296279907,False,,,,,,,,,,,,,,,,-0.5360257625579834
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.9477367,-0.9036619663238525,False,,,,,,,,,,,,,,,,-0.9006494283676147
