gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mcmdc2,0.002119807992130518,0.00020427574054338038,3.3767194747924805,0.9984561767491391,0.13981786370277405,3.3767194747924805,0.0859901944024707,2.08746600151062,3.3767194747924805,0.06366472881477762,2.123534917831421
Ppp1r42,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.309182733297348,0.4456181526184082,-0.6319411993026733,1.6029597800049893e-12,-7.440376281738281,-0.6319411993026733,3.653100083885528e-12,-7.359630584716797,-0.6319411993026733,1.6738884089451587e-23,-10.28405475616455
Cspp1,0.2294529378414154,0.2811162769794464,-0.33181989192962646,0.00015400250997097867,-4.169247627258301,-0.33181989192962646,0.011728045091026653,-2.9008774757385254,-0.33181989192962646,0.00013153300040034748,-4.097004413604736
Arfgef1,0.3752230405807495,0.3659469485282898,0.04321731999516487,0.37327909314936636,-1.323551058769226,0.04321731999516487,0.7598692793617291,0.4937640130519867,0.04321731999516487,0.6171235564473599,0.6643196940422058
Prex2,0.00254257139749825,0.0010386547073721886,1.292656421661377,0.9984561767491391,0.122340627014637,1.292656421661377,0.45109447560392985,1.0211308002471924,1.292656421661377,0.3023152723058842,1.2550588846206665
A830018L16Rik,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0019762066658586264,-20.915729522705078,0.9984561767491391,-0.03710762411355972,-20.915729522705078,0.28829043191787546,-1.4028284549713135,-20.915729522705078,0.027419568951320437,-2.4786384105682373
Ncoa2,0.4023303687572479,0.3132982850074768,0.4288884401321411,0.07797105635331283,2.1713685989379883,0.4288884401321411,1.8834341865353026e-05,4.652657508850098,0.4288884401321411,2.36224491680657e-09,6.239109992980957
Tram1,0.7774490118026733,0.9263121485710144,-0.37519600987434387,0.0002839426407095613,-4.013716220855713,-0.37519600987434387,1.273529444162882e-09,-6.453876495361328,-0.37519600987434387,5.671680319667534e-17,-8.649384498596191
Lactb2,0.16774767637252808,0.1625283658504486,0.049469709396362305,0.2615642328021239,-1.5461509227752686,0.049469709396362305,0.8370067674316634,0.37353208661079407,0.049469709396362305,0.7197787274458078,0.5112054347991943
Xkr9,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.014318675734102726,0.008022110909223557,0.8403947949409485,0.9984561767491391,0.19291383028030396,0.8403947949409485,0.14455275253301414,1.8250846862792969,0.8403947949409485,0.043337981839554916,2.2903153896331787
Trpa1,0.0002530735800974071,0.0,17.949386596679688,0.9984561767491391,0.08951641619205475,17.949386596679688,0.45109447560392985,1.0,17.949386596679688,0.41456102763836766,1.0
Terf1,0.21398138999938965,0.22826388478279114,-0.10389938950538635,0.021030570211281217,-2.7035422325134277,-0.10389938950538635,0.494377300335291,-0.922630786895752,-0.10389938950538635,0.2967536163072424,-1.2672524452209473
Sbspon,0.0004982735845260322,0.0,18.92694091796875,0.9984561767491391,0.08951641619205475,18.92694091796875,0.45109447560392985,1.0,18.92694091796875,0.41456102763836766,1.0
4930444P10Rik,0.0004259653214830905,0.0,18.700687408447266,0.9984561767491391,0.08951641619205475,18.700687408447266,0.45109447560392985,1.0,18.700687408447266,0.41456102763836766,1.0
Rpl7,3.1249942779541016,3.139657974243164,-0.022120336070656776,0.5425873057562342,-1.058529257774353,-0.022120336070656776,0.4207301949804182,-1.1195963621139526,-0.022120336070656776,0.18072245781723892,-1.5799442529678345
Rdh10,0.03630821779370308,0.04032892361283302,-0.15443770587444305,0.5234881134554826,-1.086222529411316,-0.15443770587444305,0.7165912025976044,-0.5592634081840515,-0.15443770587444305,0.5474244841960053,-0.7734839916229248
Stau2,0.002187971957027912,0.012052444741129875,-2.468783378601074,0.6937750873622872,-0.8582626581192017,-2.468783378601074,0.005441583682004154,-3.163102388381958,-2.468783378601074,1.1562565804055156e-06,-5.134580612182617
Ube2w,0.12961389124393463,0.15448708832263947,-0.2716326117515564,0.003228885878567113,-3.3308444023132324,-0.2716326117515564,0.11848033746555617,-1.9301670789718628,-0.2716326117515564,0.015996806119170048,-2.6821398735046387
Eloc,0.6909685730934143,0.9791054725646973,-0.7392775416374207,2.688085054353124e-23,-10.292325973510742,-0.7392775416374207,1.5650541763774058e-31,-12.296802520751953,-0.7392775416374207,1.8040748150820085e-61,-17.01136589050293
Tmem70,0.1202860176563263,0.22340919077396393,-0.969736635684967,7.227719948118632e-12,-7.225839138031006,-0.969736635684967,5.10682166954056e-12,-7.322115898132324,-0.969736635684967,2.858135748599946e-25,-10.686195373535156
Ly96,0.04556863009929657,0.03853544965386391,0.24696381390094757,0.9984561767491391,-0.42236262559890747,0.24696381390094757,0.45859684631407993,0.985209047794342,0.24696381390094757,0.27728233695029175,1.3115509748458862
Pi15,0.00046717521036043763,0.0,18.83394432067871,0.9984561767491391,0.08951641619205475,18.83394432067871,0.45109447560392985,1.0,18.83394432067871,0.41456102763836766,1.0
Il17a,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.23262296617031097,0.5619115233421326,-1.5255601406097412,3.5507726219389453e-31,-11.943775177001953,-1.5255601406097412,2.3238375475406475e-34,-13.023016929626465,-1.5255601406097412,5.271303790514939e-84,-20.07143783569336
Paqr8,0.002580542117357254,0.003294368041679263,-0.35284265875816345,0.9984561767491391,-0.04100163280963898,-0.35284265875816345,0.8436899216606776,-0.3630644679069519,-0.35284265875816345,0.7238396202047859,-0.505095362663269
Efhc1,0.00043388677295297384,0.0,18.727275848388672,0.9984561767491391,0.08951641619205475,18.727275848388672,0.45109447560392985,1.0,18.727275848388672,0.41456102763836766,1.0
Tram2,0.033238139003515244,0.0435941144824028,-0.3988119661808014,0.357403713513313,-1.3517711162567139,-0.3988119661808014,0.2669253319753522,-1.4620884656906128,-0.3988119661808014,0.06911182474213773,-2.085496187210083
Tmem14a,0.013067271560430527,0.037056565284729004,-1.5211482048034668,0.18722881205014316,-1.7367970943450928,-1.5211482048034668,0.0003668585198995764,-3.944124221801758,-1.5211482048034668,4.667384712535984e-09,-6.128312110900879
Gsta3,0.0,0.0006476374692283571,-19.305295944213867,0.9984561767491391,0.017477232962846756,-19.305295944213867,0.45109447560392985,-1.0,-19.305295944213867,0.12864573302152155,-1.7668863534927368
Khdc1a,0.00038820854388177395,0.0,18.566755294799805,0.9984561767491391,0.08951641619205475,18.566755294799805,0.45109447560392985,1.0,18.566755294799805,0.41456102763836766,1.0
Khdc1c,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0009603006765246391,0.015386487357318401,-4.012453079223633,0.4337269197721235,-1.2222838401794434,-4.012453079223633,9.017048272805088e-05,-4.305126190185547,-4.012453079223633,9.235812096579048e-13,-7.4257402420043945
Ogfrl1,0.023588303476572037,0.02621338702738285,-0.15413343906402588,0.9984561767491391,-0.46224185824394226,-0.15413343906402588,0.801137581971187,-0.43120473623275757,-0.15413343906402588,0.6488389038155068,-0.6170463562011719
B3gat2,0.011671907268464565,0.006303480360656977,0.8926979899406433,0.9984561767491391,0.002931960392743349,0.8926979899406433,0.17981063030387132,1.7013047933578491,0.8926979899406433,0.07211396043549699,2.066549062728882
Smap1,0.8619818091392517,0.7561584115028381,0.2754869759082794,4.78200832598598e-07,5.409696102142334,0.2754869759082794,3.348619219717045e-05,4.523167133331299,0.2754869759082794,5.914050437417771e-09,6.088450908660889
Sdhaf4,0.2875750958919525,0.2539800703525543,0.20454947650432587,0.8688925960355619,-0.6420993208885193,0.20454947650432587,0.09023316354847197,2.065556764602661,0.20454947650432587,0.012773167844067738,2.764052629470825
Fam135a,0.0010288914199918509,0.0015399787807837129,-0.5821880102157593,0.9984561767491391,-0.03916915878653526,-0.5821880102157593,0.8111696762049531,-0.4134846031665802,-0.5821880102157593,0.6675151686066464,-0.5894855260848999
Lmbrd1,0.13985475897789001,0.2011130005121231,-0.5695206522941589,3.490439824238634e-06,-5.01605749130249,-0.5695206522941589,0.00010803400948156893,-4.250555992126465,-0.5695206522941589,6.085872783661645e-09,-6.083053112030029
Phf3,0.699979841709137,0.648027241230011,0.15291309356689453,0.05935001813075705,2.2909834384918213,0.15291309356689453,0.06277494350553592,2.2355217933654785,0.15291309356689453,0.0057300037620412496,3.0384490489959717
Ptp4a1,0.001720790402032435,0.0007523526437580585,1.1942880153656006,0.9984561767491391,0.08738616108894348,1.1942880153656006,0.540294103676004,0.8446206450462341,1.1942880153656006,0.41456102763836766,1.004246473312378
Ptp4a1-1,0.02032516710460186,0.019199274480342865,0.08303017914295197,0.9984561767491391,-0.15461508929729462,0.08303017914295197,0.9354150889608472,0.22173532843589783,0.08303017914295197,0.8633125075233742,0.3053605556488037
Prim2,0.05581087991595268,0.12800736725330353,-1.2504849433898926,2.1314135648149523e-07,-5.563348770141602,-1.2504849433898926,4.509933431167142e-10,-6.645204544067383,-1.2504849433898926,1.2918854393056062e-22,-10.079967498779297
Rab23,0.03098009154200554,0.05811826139688492,-0.9273715019226074,0.04036385462348287,-2.452493190765381,-0.9273715019226074,0.002561878713642335,-3.3987808227539062,-0.9273715019226074,1.574443630537312e-06,-5.071690082550049
Bag2,0.016200123354792595,0.034758683294057846,-1.114812970161438,0.12103464696264386,-1.96235191822052,-1.114812970161438,0.0030373648541398065,-3.3454439640045166,-1.114812970161438,2.5179095238731457e-06,-4.977057933807373
Zfp451,0.14494673907756805,0.2308809757232666,-0.7355552315711975,4.44745682818564e-08,-5.845733165740967,-0.7355552315711975,2.8867599507838516e-07,-5.515427112579346,-0.7355552315711975,8.441271359556863e-15,-8.032759666442871
Bend6,0.0013647542800754309,0.005192227195948362,-1.9304741621017456,0.9984561767491391,-0.07650583982467651,-1.9304741621017456,0.3214521831683688,-1.3190830945968628,-1.9304741621017456,0.0536568680650895,-2.1994824409484863
Dst,0.0018440826097503304,0.009845144115388393,-2.422285556793213,0.9013424858588134,-0.603525698184967,-2.422285556793213,0.016379415560060416,-2.7847023010253906,-2.422285556793213,2.0892947288954424e-05,-4.529356956481934
Ccdc115,0.20741897821426392,0.29429304599761963,-0.5699892640113831,4.037089478603652e-08,-5.863119125366211,-0.5699892640113831,1.9008415585248943e-06,-5.1431145668029785,-0.5699892640113831,1.4958544448894666e-12,-7.3423848152160645
Imp4,0.2754310965538025,0.31536704301834106,-0.22556455433368683,0.003397756426328757,-3.3153140544891357,-0.22556455433368683,0.05908508601386736,-2.262314558029175,-0.22556455433368683,0.004070218328193447,-3.1486144065856934
Ptpn18,2.140145778656006,2.050723075866699,0.14711512625217438,7.64748228564251e-08,5.750261306762695,0.14711512625217438,6.199428300031915e-05,4.381092071533203,0.14711512625217438,7.95120285318731e-09,6.038133144378662
Prss39,0.0006227984558790922,0.0016488329274579883,-1.4053467512130737,0.9984561767491391,-0.00219897017814219,-1.4053467512130737,0.591562002133378,-0.7590610384941101,-1.4053467512130737,0.32506339036143794,-1.2062220573425293
Arhgef4,0.038532331585884094,0.024790557101368904,0.6462438106536865,0.9984561767491391,0.23987101018428802,0.6462438106536865,0.07320472539248425,2.1641697883605957,0.6462438106536865,0.011417793291979093,2.8040952682495117
Fam168b,0.2572114169597626,0.32035163044929504,-0.36443671584129333,1.8479274717932302e-05,-4.662618637084961,-0.36443671584129333,0.0012046870688161605,-3.617783308029175,-0.36443671584129333,1.6208534371078972e-06,-5.065715789794922
Plekhb2,0.20082741975784302,0.3321523666381836,-0.8248220086097717,2.514148709273637e-14,-7.990943431854248,-0.8248220086097717,2.6065660096606617e-12,-7.417582035064697,-0.8248220086097717,1.295993507281463e-25,-10.762125968933105
Hs6st1,0.023170296102762222,0.015934405848383904,0.5453677773475647,0.9984561767491391,-0.11162064969539642,0.5453677773475647,0.23432235257979797,1.5415235757827759,0.5453677773475647,0.08644416550703707,1.9821217060089111
Uggt1,0.24131980538368225,0.21367870271205902,0.1961974799633026,0.6921571642016144,-0.8603470921516418,0.1961974799633026,0.1557417877259694,1.7850532531738281,0.1961974799633026,0.033855624014905585,2.392703056335449
Neurl3,0.27001455426216125,0.1873786449432373,0.5889598727226257,0.17818953284770447,1.7645132541656494,0.5889598727226257,1.1224329349245941e-05,4.765688419342041,0.5889598727226257,1.4657741290750226e-09,6.316408157348633
Arid5a,0.39459070563316345,0.23174196481704712,0.8914286494255066,1.5151329222950694e-05,4.7065749168396,0.8914286494255066,1.5092349302649463e-17,8.948843955993652,0.8914286494255066,2.1054648362244203e-29,11.581634521484375
Kansl3,0.2001000940799713,0.21138252317905426,-0.08755169808864594,0.012501033102593708,-2.8905234336853027,-0.08755169808864594,0.6120629622723945,-0.7259073853492737,-0.08755169808864594,0.41474608695591875,-0.9994277358055115
Lman2l,0.03878497704863548,0.052681468427181244,-0.4518980085849762,0.18013926324747884,-1.7585347890853882,-0.4518980085849762,0.14381117916401204,-1.8284544944763184,-0.4518980085849762,0.01939838803885782,-2.6117777824401855
Cnnm4,0.029396627098321915,0.04825565963983536,-0.7287394404411316,0.08518456286007275,-2.1310312747955322,-0.7287394404411316,0.018157459173136867,-2.7434580326080322,-0.7287394404411316,0.00024529069331408757,-3.941431999206543
Cnnm3,0.06263479590415955,0.06402181088924408,-0.03261002525687218,0.4567288280371898,-1.1840996742248535,-0.03261002525687218,0.9767009427493885,-0.15569844841957092,-0.03261002525687218,0.926567859414031,-0.21417652070522308
Ankrd23,0.003970338962972164,0.0028109250124543905,0.49905383586883545,0.9984561767491391,-0.025356875732541084,0.49905383586883545,0.6896251821450579,0.6020753383636475,0.49905383586883545,0.5549609991274701,0.7615682482719421
Gm42417,0.0,0.0013811587123200297,-20.39844512939453,0.9984561767491391,-0.03710762411355972,-20.39844512939453,0.2858679655014224,-1.413562297821045,-20.39844512939453,0.026155848322440348,-2.4976038932800293
Ankrd39,0.10036539286375046,0.16731935739517212,-0.7867164611816406,3.46697256427469e-07,-5.470671653747559,-0.7867164611816406,1.1652286840546694e-06,-5.24366569519043,-0.7867164611816406,1.889171988551863e-13,-7.625296592712402
Sema4c,0.0009730784804560244,0.029485438019037247,-4.941920757293701,0.17666046299136634,-1.7691402435302734,-4.941920757293701,4.0085113731460163e-07,-5.471799373626709,-4.941920757293701,2.3589457816697753e-20,-9.570343017578125
Cox5b,1.6002743244171143,1.988228440284729,-0.6724881529808044,1.5816086095381201e-55,-16.01244354248047,-0.6724881529808044,1.455792116013309e-68,-18.57329559326172,-0.6724881529808044,4.12931678055868e-118,-24.084869384765625
Actr1b,0.13076995313167572,0.16699405014514923,-0.37954413890838623,4.8780606398560425e-05,-4.442378044128418,-0.37954413890838623,0.014090930725440287,-2.836143732070923,-0.37954413890838623,0.0002601464262402865,-3.926135301589966
4933424G06Rik,0.001014865469187498,0.0,19.953590393066406,0.9984561767491391,0.12442506849765778,19.953590393066406,0.18753238727156754,1.676032543182373,19.953590393066406,0.15204549813534782,1.676032543182373
Zap70,0.5846000909805298,0.8748052716255188,-0.8160781860351562,1.3761724778805121e-24,-10.579544067382812,-0.8160781860351562,5.101135241120729e-35,-12.993354797363281,-0.8160781860351562,1.890836419591068e-66,-17.72579574584961
Tmem131,0.11358893662691116,0.1267746388912201,-0.16814589500427246,0.04359929844249917,-2.4213640689849854,-0.16814589500427246,0.4340857654393095,-1.0949113368988037,-0.16814589500427246,0.2014161555113793,-1.5181635618209839
Vwa3b,0.0028777013067156076,0.0027100699953734875,0.08670775592327118,0.9984561767491391,-0.0061846040189266205,0.08670775592327118,1.0,0.09456953406333923,0.08670775592327118,0.9876534963982901,0.12403389811515808
Inpp4a,0.12638497352600098,0.12482321262359619,0.019088780507445335,0.2878597502764041,-1.4882676601409912,0.019088780507445335,0.995176820944453,0.1257694661617279,0.019088780507445335,0.955369056720506,0.17231999337673187
Coa5,0.21462981402873993,0.30274802446365356,-0.562568187713623,6.221388283823223e-09,-6.185840606689453,-0.562568187713623,1.4580954713429114e-06,-5.196401119232178,-0.562568187713623,1.1711801016440913e-12,-7.376704216003418
Unc50,0.30381762981414795,0.3612481355667114,-0.29350346326828003,0.00030980334076238027,-3.9907875061035156,-0.29350346326828003,0.0044613717051399686,-3.2241859436035156,-0.29350346326828003,2.7222649390895785e-05,-4.467728137969971
Mgat4a,0.06401136517524719,0.035469360649585724,0.8725141286849976,0.9584352033092641,0.536159336566925,0.8725141286849976,0.0006020572209576676,3.804415225982666,0.8725141286849976,5.609308164944011e-06,4.813331127166748
2010300C02Rik,0.0185594093054533,0.01641099527478218,0.17904238402843475,0.9984561767491391,-0.06706859171390533,0.17904238402843475,0.7906158924097261,0.4467351734638214,0.17904238402843475,0.6474545040492022,0.6195076704025269
Tsga10,0.029768481850624084,0.027875032275915146,0.09618454426527023,0.7386646101083088,-0.8016620874404907,0.09618454426527023,0.8715022349802211,0.3207218050956726,0.09618454426527023,0.7797758935562963,0.424953430891037
Lipt1,0.002781257499009371,0.016419583931565285,-2.5714614391326904,0.5049436818005253,-1.1122666597366333,-2.5714614391326904,0.0009811220693705523,-3.680124044418335,-2.5714614391326904,1.0024317475300284e-08,-6.002339839935303
Mitd1,0.2053452730178833,0.4136710464954376,-1.1684455871582031,6.229584395750933e-26,-10.872282028198242,-1.1684455871582031,6.2118125501020565e-25,-10.890986442565918,-1.1684455871582031,7.893851056888233e-55,-16.02250862121582
Mrpl30,0.7758948802947998,0.8114293813705444,-0.09359267354011536,0.9984561767491391,-0.06851166486740112,-0.09359267354011536,0.24552387405807607,-1.513135313987732,-0.09359267354011536,0.07245621182798014,-2.064182758331299
Txndc9,0.42751726508140564,0.5684128403663635,-0.5209907293319702,1.0117216467120967e-09,-6.482747554779053,-0.5209907293319702,2.1045401339961873e-10,-6.748504638671875,-0.5209907293319702,1.1134051979575939e-19,-9.360285758972168
Eif5b,0.6118074059486389,0.7589575052261353,-0.42911815643310547,6.158199825378542e-07,-5.361135482788086,-0.42911815643310547,1.314192982031803e-08,-6.067235946655273,-0.42911815643310547,4.250169079232184e-16,-8.405664443969727
Rev1,0.03498391807079315,0.0749848261475563,-1.1290255784988403,0.0020243660338223396,-3.473639965057373,-1.1290255784988403,2.986562342346597e-05,-4.555708408355713,-1.1290255784988403,5.941854070605655e-11,-6.813626289367676
Aff3,0.03292092680931091,0.049669232219457626,-0.6055120825767517,0.3647983423199341,-1.3390583992004395,-0.6055120825767517,0.0888281823519256,-2.0737106800079346,-0.6055120825767517,0.0055169141562846314,-3.0514159202575684
Chst10,0.048989832401275635,0.0252921674400568,0.9709917902946472,0.8709707592014759,0.6393505930900574,0.9709917902946472,0.0011138997519796402,3.6365950107574463,0.9709917902946472,1.7642084799367626e-05,4.566865921020508
Pdcl3,0.3654213845729828,0.475959837436676,-0.46658962965011597,1.8540775718897645e-07,-5.588774681091309,-0.46658962965011597,1.464255689989529e-07,-5.6378560066223145,-0.46658962965011597,3.154615638234608e-14,-7.862162113189697
Rpl31,1.6334301233291626,2.0328075885772705,-0.6870651841163635,3.0353563356290363e-59,-16.54298973083496,-0.6870651841163635,6.936742660945507e-71,-18.917024612426758,-0.6870651841163635,3.1982716702653715e-122,-24.53297233581543
Tbc1d8,0.0005589916836470366,0.0010264023439958692,-0.8770335912704468,0.9984561767491391,-0.0021531584206968546,-0.8770335912704468,0.7206171118273101,-0.5529448986053467,-0.8770335912704468,0.5359686140782333,-0.7918259501457214
Cnot11,0.14792680740356445,0.2112274020910263,-0.5609409809112549,4.643466296361066e-07,-5.415239334106445,-0.5609409809112549,3.501276009373323e-05,-4.516173839569092,-0.5609409809112549,9.525294699405403e-10,-6.384322643280029
Rnf149,0.1190444603562355,0.14935947954654694,-0.34964513778686523,0.0018998115823547442,-3.492537498474121,-0.34964513778686523,0.05115509982251806,-2.3251988887786865,-0.34964513778686523,0.002806696852445954,-3.2631895542144775
Rfx8,0.0,0.0,0.0,0.9984561767491391,0.07206209003925323,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6319500803947449,0.5120004415512085,0.39839422702789307,0.00010177823581748749,4.268590450286865,0.39839422702789307,1.0135536759294464e-06,5.265063762664795,0.39839422702789307,6.69165299704486e-12,7.132435321807861
Il1r2,0.002860362408682704,0.018599875271320343,-2.7123966217041016,0.42182130017089686,-1.2413644790649414,-2.7123966217041016,0.0015411714240865441,-3.5518062114715576,-2.7123966217041016,1.2064486440786532e-08,-5.973226547241211
Il1r1,0.0,0.00046448930515907705,-18.825624465942383,0.9984561767491391,0.017477232962846756,-18.825624465942383,0.45109447560392985,-1.0,-18.825624465942383,0.12864573302152155,-1.7668863534927368
Il1rl2,0.016382072120904922,0.01309228129684925,0.32578009366989136,0.9984561767491391,-0.2371222972869873,0.32578009366989136,0.5706290306241784,0.7950523495674133,0.32578009366989136,0.4059505454466728,1.0491299629211426
Il1rl1,0.017753006890416145,0.2287752628326416,-3.843142032623291,8.205152189058594e-28,-11.271211624145508,-3.843142032623291,2.017442708823695e-38,-14.017958641052246,-3.843142032623291,2.4919218616722774e-113,-23.895320892333984
Il18r1,1.197523593902588,1.3926446437835693,-0.3880830705165863,2.3828198862749683e-06,-5.093318939208984,-0.3880830705165863,3.65005564147752e-11,-7.013885974884033,-0.3880830705165863,1.9682226381110353e-20,-9.551162719726562
Il18rap,1.2272944450378418,0.899587869644165,0.7256472110748291,1.2167026843758936e-24,10.591317176818848,0.7256472110748291,6.85456466312151e-27,11.26912784576416,0.7256472110748291,1.190946397571786e-49,15.221396446228027
Slc9a2,0.00031639213557355106,0.0,18.271587371826172,0.9984561767491391,0.08951641619205475,18.271587371826172,0.45109447560392985,1.0,18.271587371826172,0.41456102763836766,1.0
Mfsd9,0.002048828639090061,0.00395552720874548,-0.9504461884498596,0.9984561767491391,-0.15021716058254242,-0.9504461884498596,0.45537083052222627,-0.9914366602897644,-0.9504461884498596,0.22213260730014264,-1.4598064422607422
Mrps9,0.2588295340538025,0.3808019459247589,-0.6497046947479248,2.7440304386656657e-12,-7.364419937133789,-0.6497046947479248,7.062700224977282e-11,-6.921299934387207,-0.6497046947479248,3.5378939867995226e-21,-9.734246253967285
Gpr45,0.0003496157587505877,0.0025908593088388443,-2.891201972961426,0.9984561767491391,-0.07416943460702896,-2.891201972961426,0.2950519736266307,-1.3817431926727295,-2.891201972961426,0.03949368281239152,-2.329273223876953
Tgfbrap1,0.07845611870288849,0.09194304049015045,-0.23872138559818268,0.10397254073867626,-2.0375521183013916,-0.23872138559818268,0.33347797776622234,-1.2918609380722046,-0.23872138559818268,0.12330088169672167,-1.8073539733886719
AI597479,0.025913719087839127,0.04128590598702431,-0.6830840706825256,0.16533345621093923,-1.804850697517395,-0.6830840706825256,0.051566331883192464,-2.321499824523926,-0.6830840706825256,0.0023740918875690435,-3.3140158653259277
Fhl2,0.17300832271575928,0.1832493394613266,-0.09057295322418213,0.07429655757035873,-2.193037509918213,-0.09057295322418213,0.6231062637877101,-0.7080628871917725,-0.09057295322418213,0.4264947041754239,-0.9779775738716125
Nck2,0.14728215336799622,0.12169536203145981,0.29417896270751953,0.9984561767491391,-0.35252243280410767,0.29417896270751953,0.08707243963231696,2.082188129425049,0.29417896270751953,0.011945015497403687,2.788241147994995
Uxs1,0.03748750686645508,0.10577064752578735,-1.5463014841079712,2.415772026066008e-07,-5.539916038513184,-1.5463014841079712,3.202651388849745e-11,-7.060973167419434,-1.5463014841079712,5.16313541020334e-26,-10.855363845825195
Tpp2,0.6713550686836243,0.5129615068435669,0.5136919021606445,2.062698580643653e-08,5.981038570404053,0.5136919021606445,8.844558854121525e-12,7.218943119049072,0.5136919021606445,1.609268738312079e-20,9.57503604888916
Mettl21c,0.0014823249075561762,0.004638994578272104,-1.6482280492782593,0.9984561767491391,-0.13090744614601135,-1.6482280492782593,0.2953929308949177,-1.3799257278442383,-1.6482280492782593,0.056580628597909965,-2.175455331802368
Gm8251,0.01852152682840824,0.018800150603055954,-0.021742915734648705,0.9984561767491391,-0.2361602485179901,-0.021742915734648705,1.0,-0.04371585696935654,-0.021742915734648705,1.0,-0.060619622468948364
Tex30,0.23848597705364227,0.25162655115127563,-0.08724534511566162,0.03920230713745829,-2.464106559753418,-0.08724534511566162,0.5548910063701574,-0.8208578824996948,-0.08724534511566162,0.3646413335580677,-1.126481294631958
