gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
1700034P13Rik,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.043206628412008286,0.06244983151555061,0.5454480648040771,0.9834928163360555,0.6298366785049438,0.5454480648040771,1.0,0.438521146774292,0.5454480648040771,1.0,0.3971971571445465
Mcmdc2,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.7133384943008423,0.8027061223983765,0.24281728267669678,0.9834928163360555,1.220308542251587,0.24281728267669678,0.9635282651188688,0.8659192323684692,0.24281728267669678,1.0,0.7777224779129028
Cops5,0.34534353017807007,0.4993365406990051,0.6508580446243286,0.9834928163360555,1.9070054292678833,0.6508580446243286,0.9133732125620411,1.8564883470535278,0.6508580446243286,1.0,1.667618751525879
Cspp1,0.10545887053012848,0.1578681319952011,0.620674192905426,0.9834928163360555,0.8135390281677246,0.620674192905426,0.9850511778423936,0.8176717758178711,0.620674192905426,1.0,0.7571795582771301
Arfgef1,0.26179879903793335,0.23292380571365356,-0.1902870386838913,0.987851362577375,0.07435571402311325,-0.1902870386838913,1.0,-0.37068960070610046,-0.1902870386838913,1.0,-0.3332903981208801
Prex2,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.1813385933637619,0.12507137656211853,-0.5775583386421204,0.9929778905892516,0.043738655745983124,-0.5775583386421204,0.9411250752415078,-0.9243025779724121,-0.5775583386421204,1.0,-0.8052340149879456
Tram1,0.8504523038864136,0.8114765882492065,-0.09964567422866821,0.987851362577375,-0.19682395458221436,-0.09964567422866821,1.0,-0.3881598114967346,-0.09964567422866821,1.0,-0.34458020329475403
Lactb2,0.10786221921443939,0.17289328575134277,0.7286996841430664,0.9834928163360555,1.1809437274932861,0.7286996841430664,0.9133732125620411,1.1407370567321777,0.7286996841430664,1.0,1.0413168668746948
Gm9947,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.136653333902359,0.07160989195108414,-0.9800227880477905,0.987851362577375,-0.06123412027955055,-0.9800227880477905,0.9133732125620411,-1.2767174243927002,-0.9800227880477905,1.0,-1.1008468866348267
Rpl7,3.500074863433838,3.459648847579956,-0.060176748782396317,0.9834928163360555,-0.28867512941360474,-0.060176748782396317,0.9501045644076824,-0.9036467671394348,-0.060176748782396317,1.0,-0.8126842379570007
Rdh10,0.04354798421263695,0.0,-25.407629013061523,0.9864645013349816,-0.20994555950164795,-25.407629013061523,0.9133732125620411,-1.947364330291748,-25.407629013061523,1.0,-1.5223246812820435
Stau2,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.0969260185956955,0.15144456923007965,0.6839744448661804,0.9834928163360555,1.211560845375061,0.6839744448661804,0.9187698875064747,0.9767396450042725,0.6839744448661804,1.0,0.8819350004196167
Eloc,0.7714146375656128,0.760442852973938,-0.029581915587186813,0.9952449434939687,0.030617060139775276,-0.029581915587186813,1.0,-0.11002868413925171,-0.029581915587186813,1.0,-0.09476187825202942
D030040B21Rik,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.20023639500141144,0.11879456043243408,-0.8135443925857544,0.9834928163360555,-0.42863884568214417,-0.8135443925857544,0.9133732125620411,-1.235185980796814,-0.8135443925857544,1.0,-1.0670502185821533
Ly96,0.056385330855846405,0.04102438688278198,-0.47000858187675476,0.9834928163360555,0.297422856092453,-0.47000858187675476,1.0,-0.44482457637786865,-0.47000858187675476,1.0,-0.3827734887599945
Mcm3,0.06771392375230789,0.09119061380624771,0.446591854095459,0.9834928163360555,0.5423593521118164,0.446591854095459,1.0,0.5031410455703735,0.446591854095459,1.0,0.46306341886520386
Paqr8,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.06943665444850922,0.0348244272172451,-1.020782232284546,0.987851362577375,-0.07872958481311798,-1.020782232284546,0.9318473916618394,-0.9472988843917847,-1.020782232284546,1.0,-0.8134205937385559
Tmem14a,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.03484228998422623,25.07954216003418,0.9834928163360555,0.8485299348831177,25.07954216003418,0.9133732125620411,1.4366164207458496,25.07954216003418,1.0,1.4366164207458496
Gm26580,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Ogfrl1,0.0,0.04936782643198967,25.592824935913086,0.9834928163360555,0.8485299348831177,25.592824935913086,0.9133732125620411,1.38167405128479,25.592824935913086,1.0,1.38167405128479
Smap1,0.6650445461273193,0.8183368444442749,0.4233645796775818,0.9834928163360555,1.95511794090271,0.4233645796775818,0.9133732125620411,1.3847441673278809,0.4233645796775818,1.0,1.25352144241333
Sdhaf4,0.2921060025691986,0.39007022976875305,0.4919174611568451,0.9834928163360555,1.299038052558899,0.4919174611568451,0.9133732125620411,1.0393837690353394,0.4919174611568451,1.0,0.9326749444007874
Lmbrd1,0.16978485882282257,0.15042267739772797,-0.18902510404586792,0.987851362577375,0.14433756470680237,-0.18902510404586792,1.0,-0.3231855034828186,-0.18902510404586792,1.0,-0.2841568887233734
Phf3,0.4129387438297272,0.4170788526535034,0.01758483424782753,0.9834928163360555,0.30617058277130127,0.01758483424782753,1.0,0.04907790571451187,0.01758483424782753,1.0,0.04376596957445145
Ptp4a1,0.28878843784332275,0.13695497810840607,-1.1897186040878296,0.9834928163360555,-1.3952631950378418,-1.1897186040878296,0.9133732125620411,-2.1500539779663086,-1.1897186040878296,1.0,-1.8614455461502075
Prim2,0.045378293842077255,0.038045212626457214,-0.259613960981369,0.9834928163360555,0.3936479091644287,-0.259613960981369,1.0,-0.19031794369220734,-0.259613960981369,1.0,-0.16468475759029388
Rab23,0.026658080518245697,0.0,-24.687341690063477,0.987851362577375,-0.06123412027955055,-24.687341690063477,0.9133732125620411,-1.6925454139709473,-24.687341690063477,1.0,-1.3231236934661865
Bag2,0.0355670191347599,0.037836406379938126,0.0908820778131485,0.9834928163360555,0.402395635843277,0.0908820778131485,1.0,0.06809379160404205,0.0908820778131485,1.0,0.06126716732978821
Zfp451,0.08062153309583664,0.048965904861688614,-0.7424688935279846,0.9961641809164663,0.01749546267092228,-0.7424688935279846,0.9960730032380256,-0.7819468975067139,-0.7424688935279846,1.0,-0.675049364566803
Bend6,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.009063143283128738,0.0,-23.118122100830078,0.9834928163360555,0.23618873953819275,-23.118122100830078,0.9133732125620411,-1.0,-23.118122100830078,1.0,-0.7817359566688538
Ccdc115,0.3310852646827698,0.31940674781799316,-0.06068836525082588,0.9834928163360555,0.4461342990398407,-0.06068836525082588,1.0,-0.1443629413843155,-0.06068836525082588,1.0,-0.1289788782596588
Imp4,0.3596011698246002,0.21959954500198364,-0.8173796534538269,0.9834928163360555,-0.7829219698905945,-0.8173796534538269,0.9133732125620411,-1.6349132061004639,-0.8173796534538269,1.0,-1.4378368854522705
Ptpn18,1.9148801565170288,2.004596710205078,0.15067170560359955,0.9834928163360555,1.2421778440475464,0.15067170560359955,0.9133732125620411,0.9923901557922363,0.15067170560359955,1.0,0.8765479922294617
4930568A12Rik,0.013381386175751686,0.0,-23.683387756347656,0.9834928163360555,0.23618873953819275,-23.683387756347656,0.9133732125620411,-1.0,-23.683387756347656,1.0,-0.7817359566688538
Arhgef4,0.017712129279971123,0.0,-24.09103012084961,0.987851362577375,0.08747731149196625,-24.09103012084961,0.9133732125620411,-1.4273418188095093,-24.09103012084961,1.0,-1.1158044338226318
Gm38336,0.008873175829648972,0.0,-23.087425231933594,0.9834928163360555,0.23618873953819275,-23.087425231933594,0.9133732125620411,-1.0,-23.087425231933594,1.0,-0.7817359566688538
Fam168b,0.15578383207321167,0.20049913227558136,0.3972630202770233,0.9834928163360555,0.9797459244728088,0.3972630202770233,1.0,0.6855207681655884,0.3972630202770233,1.0,0.615359365940094
Plekhb2,0.3355036973953247,0.13719071447849274,-1.4388271570205688,0.9834928163360555,-1.6620689630508423,-1.4388271570205688,0.9133732125620411,-2.587466239929199,-1.4388271570205688,1.0,-2.2384350299835205
Hs6st1,0.034809548407793045,0.0,-25.078163146972656,0.987851362577375,-0.06123412027955055,-25.078163146972656,0.9133732125620411,-1.741914987564087,-25.078163146972656,1.0,-1.3617175817489624
Uggt1,0.21385660767555237,0.1731717586517334,-0.3347339928150177,0.9834928163360555,0.25368422269821167,-0.3347339928150177,1.0,-0.549994945526123,-0.3347339928150177,1.0,-0.4854223430156708
Neurl3,0.09224747866392136,0.18657433986663818,1.0857921838760376,0.9834928163360555,1.4608711004257202,1.0857921838760376,0.9133732125620411,1.531232476234436,1.0857921838760376,1.0,1.4185773134231567
Arid5a,0.25003954768180847,0.26667553186416626,0.10544576495885849,0.9834928163360555,0.5336115956306458,0.10544576495885849,1.0,0.20474353432655334,0.10544576495885849,1.0,0.1827078014612198
4930403P22Rik,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Kansl3,0.18264757096767426,0.08652639389038086,-1.1487418413162231,0.9834928163360555,-0.6866968870162964,-1.1487418413162231,0.9133732125620411,-1.654917597770691,-1.1487418413162231,1.0,-1.406985878944397
Lman2l,0.04445092752575874,0.027156975120306015,-0.7234401106834412,0.9857459422130652,0.22744101285934448,-0.7234401106834412,1.0,-0.5955813527107239,-0.7234401106834412,1.0,-0.51081383228302
Cnnm4,0.021854117512702942,0.02846158668398857,0.38589712977409363,0.9834928163360555,0.9185118079185486,0.38589712977409363,1.0,0.2604043781757355,0.38589712977409363,1.0,0.23457728326320648
Cnnm3,0.06269063800573349,0.01857561245560646,-1.786877989768982,0.987851362577375,0.11372050642967224,-1.786877989768982,0.9133732125620411,-1.4337904453277588,-1.786877989768982,1.0,-1.2098674774169922
Ankrd23,0.012500954791903496,0.018424175679683685,0.5638453960418701,0.9834928163360555,0.46362975239753723,0.5638453960418701,1.0,0.26603442430496216,0.5638453960418701,1.0,0.24279344081878662
Ankrd39,0.08891478180885315,0.1342584788799286,0.6278347373008728,0.9834928163360555,0.7173139452934265,0.6278347373008728,1.0,0.7414446473121643,0.6278347373008728,1.0,0.6883601546287537
Cox5b,1.9389421939849854,1.9884889125823975,0.0831514298915863,0.9834928163360555,0.8660253882408142,0.0831514298915863,1.0,0.5188953280448914,0.0831514298915863,1.0,0.4650028347969055
Actr1b,0.1668257713317871,0.10630659013986588,-0.694759726524353,0.987851362577375,-0.08747731149196625,-0.694759726524353,0.9133732125620411,-1.0724396705627441,-0.694759726524353,1.0,-0.9362449645996094
Zap70,0.677550196647644,0.7178065180778503,0.11565545946359634,0.9834928163360555,0.7041923999786377,0.11565545946359634,1.0,0.39286160469055176,0.11565545946359634,1.0,0.3534671366214752
Tmem131,0.03973231464624405,0.12944261729717255,1.7695523500442505,0.9834928163360555,1.3296551704406738,1.7695523500442505,0.9133732125620411,1.6069145202636719,1.7695523500442505,1.0,1.527861475944519
Vwa3b,0.01031841617077589,0.0,-23.306167602539062,0.9834928163360555,0.6167150735855103,-23.306167602539062,0.9133732125620411,-1.0,-23.306167602539062,1.0,-0.7817359566688538
Inpp4a,0.026535948738455772,0.054551977664232254,1.060029149055481,0.9834928163360555,0.6735753417015076,1.060029149055481,0.9840977740324232,0.8204689025878906,1.060029149055481,1.0,0.773272693157196
Coa5,0.30867937207221985,0.19698640704154968,-0.7319741249084473,0.9834928163360555,-0.7216878533363342,-0.7319741249084473,0.9133732125620411,-1.4718953371047974,-0.7319741249084473,1.0,-1.299751877784729
Unc50,0.3011082112789154,0.2486937791109085,-0.3154507577419281,0.9834928163360555,-0.43738657236099243,-0.3154507577419281,1.0,-0.6530966758728027,-0.3154507577419281,1.0,-0.5832789540290833
Mgat4a,0.03375015780329704,0.0,-25.032804489135742,0.9864645013349816,-0.20994555950164795,-25.032804489135742,0.9133732125620411,-2.0169591903686523,-25.032804489135742,1.0,-1.5767295360565186
2010300C02Rik,0.058196816593408585,0.04288360849022865,-0.4516531527042389,0.9834928163360555,0.2449364811182022,-0.4516531527042389,1.0,-0.3558330535888672,-0.4516531527042389,1.0,-0.31333866715431213
4930556I23Rik,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Tsga10,0.03512239828705788,0.0,-25.091297149658203,0.987851362577375,-0.06123412027955055,-25.091297149658203,0.9133732125620411,-1.7629022598266602,-25.091297149658203,1.0,-1.3781241178512573
Lipt1,0.013381386175751686,0.020066693425178528,0.5894111394882202,0.9834928163360555,0.46362975239753723,0.5894111394882202,1.0,0.2771783173084259,0.5894111394882202,1.0,0.25346383452415466
Mitd1,0.3025260269641876,0.32412126660346985,0.1158643290400505,0.9834928163360555,0.6517059803009033,0.1158643290400505,1.0,0.237295463681221,0.1158643290400505,1.0,0.20975631475448608
Mrpl30,0.7259658575057983,0.8838382363319397,0.4128747582435608,0.9834928163360555,2.2088022232055664,0.4128747582435608,0.9133732125620411,1.4733011722564697,0.4128747582435608,1.0,1.3309144973754883
Txndc9,0.5566667318344116,0.5603290796279907,0.012347069568932056,0.9834928163360555,0.48112523555755615,0.012347069568932056,1.0,0.03876098245382309,0.012347069568932056,1.0,0.03486829623579979
Eif5b,0.7746208906173706,0.544431746006012,-0.6929025650024414,0.9834928163360555,-1.0847187042236328,-0.6929025650024414,0.9133732125620411,-1.9266314506530762,-0.6929025650024414,1.0,-1.7458637952804565
Rev1,0.0,0.01772061549127102,24.091726303100586,0.9834928163360555,0.6167150735855103,24.091726303100586,0.9133732125620411,1.0,24.091726303100586,1.0,1.0
Aff3,0.12840810418128967,0.12695163488388062,-0.017530180513858795,0.9856424764145567,0.23181487619876862,-0.017530180513858795,1.0,-0.026206664741039276,-0.017530180513858795,1.0,-0.023552611470222473
Gm16152,0.07784967869520187,0.11978090554475784,0.652380108833313,0.9834928163360555,0.7785480618476868,0.652380108833313,0.9979558094922678,0.780738353729248,0.652380108833313,1.0,0.7176141738891602
Chst10,0.06666693836450577,0.09041323512792587,0.4569161534309387,0.9834928163360555,0.6342105269432068,0.4569161534309387,1.0,0.5152886509895325,0.4569161534309387,1.0,0.46927452087402344
Pdcl3,0.3767741024494171,0.3781723976135254,0.00641633290797472,0.9834928163360555,0.6823230385780334,0.00641633290797472,1.0,0.015163307078182697,0.00641633290797472,1.0,0.013658844865858555
Rpl31,3.5034449100494385,3.4198532104492188,-0.12450491636991501,0.9834928163360555,-1.189691424369812,-0.12450491636991501,0.9133732125620411,-1.6452827453613281,-0.12450491636991501,1.0,-1.5184037685394287
Cnot11,0.18402396142482758,0.1370183676481247,-0.4603385031223297,0.9952449434939687,0.026243194937705994,-0.4603385031223297,1.0,-0.7353978157043457,-0.4603385031223297,1.0,-0.634435772895813
Rnf149,0.12954331934452057,0.11445190757513046,-0.18980051577091217,0.9952449434939687,0.026243194937705994,-0.18980051577091217,1.0,-0.23720598220825195,-0.18980051577091217,1.0,-0.21372482180595398
Map4k4,0.5493150353431702,0.47408053278923035,-0.27138012647628784,0.9834928163360555,-0.6123411655426025,-0.27138012647628784,1.0,-0.7056481242179871,-0.27138012647628784,1.0,-0.6411924362182617
Il1r2,0.024206779897212982,0.0,-24.546403884887695,0.987851362577375,0.08747731149196625,-24.546403884887695,0.9133732125620411,-1.427630066871643,-24.546403884887695,1.0,-1.1160297393798828
Il1rl2,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl1,0.03389914706349373,0.1122686117887497,1.7848538160324097,0.9834928163360555,1.3471506834030151,1.7848538160324097,0.9133732125620411,1.6786352396011353,1.7848538160324097,1.0,1.5946037769317627
Il18r1,0.555764377117157,0.47359931468963623,-0.295137882232666,0.987851362577375,-0.14433756470680237,-0.295137882232666,1.0,-0.7489311695098877,-0.295137882232666,1.0,-0.6551604270935059
Il18rap,0.3082069754600525,0.28453683853149414,-0.133200541138649,0.9864645013349816,0.21869328618049622,-0.133200541138649,1.0,-0.2783677577972412,-0.133200541138649,1.0,-0.24902456998825073
Mfsd9,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Mrps9,0.42453229427337646,0.4622199237346649,0.15189316868782043,0.9834928163360555,0.5336115956306458,0.15189316868782043,1.0,0.4233822524547577,0.15189316868782043,1.0,0.37801870703697205
Tgfbrap1,0.02912219986319542,0.08888721466064453,1.6533918380737305,0.9834928163360555,1.1197096109390259,1.6533918380737305,0.9133732125620411,1.4519377946853638,1.6533918380737305,1.0,1.382017731666565
AI597479,0.02056521363556385,0.013869996182620525,-0.5730820894241333,0.9834928163360555,0.3105444610118866,-0.5730820894241333,1.0,-0.3333038091659546,-0.5730820894241333,1.0,-0.28868910670280457
Fhl2,0.18156544864177704,0.23457694053649902,0.40913650393486023,0.9834928163360555,0.804791271686554,0.40913650393486023,1.0,0.7334557175636292,0.40913650393486023,1.0,0.6646868586540222
Nck2,0.07197829335927963,0.037373173981904984,-0.9707485437393188,0.987851362577375,0.19682395458221436,-0.9707485437393188,0.9368297310660753,-0.9358576536178589,-0.9707485437393188,1.0,-0.8146092295646667
Gm29155,0.01571614295244217,0.0,-23.917095184326172,0.9834928163360555,0.23618873953819275,-23.917095184326172,0.9133732125620411,-1.0,-23.917095184326172,1.0,-0.7817359566688538
Uxs1,0.05608244612812996,0.028529835864901543,-0.9950929284095764,0.990104977230286,-0.05248638987541199,-0.9950929284095764,0.9486944275962643,-0.9063277244567871,-0.9950929284095764,1.0,-0.7790870666503906
Tpp2,0.38951173424720764,0.3390982151031494,-0.2385324388742447,0.9961641809164663,0.01749546267092228,-0.2385324388742447,1.0,-0.596360981464386,-0.2385324388742447,1.0,-0.5256121158599854
Mettl21c,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Tex30,0.10871420055627823,0.09991083294153214,-0.1282878816127777,0.987851362577375,0.12684211134910583,-0.1282878816127777,1.0,-0.1592448353767395,-0.1282878816127777,1.0,-0.14354930818080902
Kdelc1,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Bivm,0.008130974136292934,0.0503886379301548,2.662229299545288,0.9834928163360555,0.944754958152771,2.662229299545288,0.9133732125620411,1.4399157762527466,2.662229299545288,1.0,1.405984878540039
Ercc5,0.0936843678355217,0.06030520424246788,-0.659912645816803,0.987851362577375,-0.06123412027955055,-0.659912645816803,0.9881235707435659,-0.8045302629470825,-0.659912645816803,1.0,-0.6975827813148499
Wdr75,0.09879913926124573,0.09880070388317108,2.4000275516300462e-05,0.9834928163360555,0.2449364811182022,2.4000275516300462e-05,1.0,2.9061822715448216e-05,2.4000275516300462e-05,1.0,2.623683940328192e-05
Slc40a1,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.021607408300042152,0.01640024594962597,-0.4015766680240631,0.9834928163360555,0.31929218769073486,-0.4015766680240631,1.0,-0.23012518882751465,-0.4015766680240631,1.0,-0.20167288184165955
Gm28151,0.008943509310483932,0.0,-23.098865509033203,0.9834928163360555,0.23618873953819275,-23.098865509033203,0.9133732125620411,-1.0,-23.098865509033203,1.0,-0.7817359566688538
4933411E06Rik,0.0,0.018855983391404152,24.18214225769043,0.9834928163360555,0.6167150735855103,24.18214225769043,0.9133732125620411,1.0,24.18214225769043,1.0,1.0
Nabp1,0.29946863651275635,0.42025619745254517,0.5812084078788757,0.9834928163360555,1.3952631950378418,0.5812084078788757,0.9133732125620411,1.238776683807373,0.5812084078788757,1.0,1.1162655353546143
Myo1b,0.0,0.0,0.0,0.9834928163360555,0.38490018248558044,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.5880685448646545,0.6914833784103394,0.3162081837654114,0.9834928163360555,0.7085662484169006,0.3162081837654114,0.9179197984241445,0.983595609664917,0.3162081837654114,1.0,0.8925015330314636
Gm31812,0.0,0.01711968518793583,24.041519165039062,0.9834928163360555,0.6167150735855103,24.041519165039062,0.9133732125620411,1.0,24.041519165039062,1.0,1.0
Stat1,0.6942775249481201,0.7520143985748291,0.16187258064746857,0.9834928163360555,0.5686025619506836,0.16187258064746857,1.0,0.47345736622810364,0.16187258064746857,1.0,0.42911431193351746
Gls,0.2410333901643753,0.24704240262508392,0.04003627598285675,0.9834928163360555,0.4330126941204071,0.04003627598285675,1.0,0.08235517144203186,0.04003627598285675,1.0,0.07307543605566025
Nab1,0.5956305265426636,0.46771004796028137,-0.4492163360118866,0.9834928163360555,-0.9578765630722046,-0.4492163360118866,0.9133732125620411,-1.2370749711990356,-0.4492163360118866,1.0,-1.1037603616714478
Nemp2,0.09085482358932495,0.034772053360939026,-1.4265135526657104,0.9834928163360555,-0.35865697264671326,-1.4265135526657104,0.9133732125620411,-1.4370808601379395,-1.4265135526657104,1.0,-1.2182337045669556
Mfsd6,0.06349862366914749,0.06368763744831085,0.004425823222845793,0.9834928163360555,0.38490018248558044,0.004425823222845793,1.0,0.0047415210865437984,0.004425823222845793,1.0,0.004234733991324902
Inpp1,0.289362370967865,0.41452571749687195,0.6141554117202759,0.9834928163360555,1.4608711004257202,0.6141554117202759,0.9133732125620411,1.5300614833831787,0.6141554117202759,1.0,1.380022406578064
Hibch,0.09132438898086548,0.11134248971939087,0.3006158769130707,0.9834928163360555,0.7391833066940308,0.3006158769130707,1.0,0.40210580825805664,0.3006158769130707,1.0,0.3593956232070923
1700019D03Rik,0.008873175829648972,0.015552641823887825,0.8144651651382446,0.9834928163360555,0.4723774790763855,0.8144651651382446,1.0,0.3730335235595703,0.8144651651382446,1.0,0.34691113233566284
Pms1,0.03231046348810196,0.0,-24.968868255615234,0.987851362577375,-0.06123412027955055,-24.968868255615234,0.9133732125620411,-1.7151191234588623,-24.968868255615234,1.0,-1.3407702445983887
Ormdl1,0.1410052627325058,0.12296644598245621,-0.21078258752822876,0.9834928163360555,0.27555352449417114,-0.21078258752822876,1.0,-0.305921345949173,-0.21078258752822876,1.0,-0.2760032117366791
Osgepl1,0.044583745300769806,0.0,-25.44229507446289,0.9864645013349816,-0.20994555950164795,-25.44229507446289,0.9133732125620411,-2.0068578720092773,-25.44229507446289,1.0,-1.5688328742980957
Asnsd1,0.46000295877456665,0.35940754413604736,-0.43352776765823364,0.9834928163360555,-0.7960435748100281,-0.43352776765823364,0.9133732125620411,-1.1479592323303223,-0.43352776765823364,1.0,-1.0051085948944092
Stk17b,0.9766253232955933,1.1462076902389526,0.37456122040748596,0.9834928163360555,1.4258801937103271,0.37456122040748596,0.9133732125620411,1.4753823280334473,0.37456122040748596,1.0,1.2988922595977783
Gtf3c3,0.0790330320596695,0.09242712706327438,0.2356603443622589,0.9834928163360555,0.4330126941204071,0.2356603443622589,1.0,0.28407666087150574,0.2356603443622589,1.0,0.25874561071395874
Pgap1,0.02796512097120285,0.028531821444630623,0.029354095458984375,0.9834928163360555,0.402395635843277,0.029354095458984375,1.0,0.02198730781674385,0.029354095458984375,1.0,0.01972513645887375
Ankrd44,0.7673808932304382,0.982315182685852,0.5336047410964966,0.9834928163360555,2.2525408267974854,0.5336047410964966,0.9133732125620411,2.185671091079712,0.5336047410964966,1.0,1.8727929592132568
Sf3b1,1.1757299900054932,1.1626527309417725,-0.027367277070879936,0.987851362577375,-0.14433756470680237,-0.027367277070879936,1.0,-0.11453112959861755,-0.027367277070879936,1.0,-0.10565505921840668
Coq10b,0.20972798764705658,0.206817165017128,-0.022335797548294067,0.9834928163360555,0.32803991436958313,-0.022335797548294067,1.0,-0.040857598185539246,-0.022335797548294067,1.0,-0.036123644560575485
Hspd1,0.5809766054153442,0.4955686032772064,-0.296504408121109,0.9834928163360555,-0.5817241072654724,-0.296504408121109,1.0,-0.7731046080589294,-0.296504408121109,1.0,-0.6715467572212219
Hspe1,1.6772100925445557,1.5129038095474243,-0.2975108325481415,0.9834928163360555,-1.3471506834030151,-0.2975108325481415,0.9133732125620411,-1.5747218132019043,-0.2975108325481415,1.0,-1.4292470216751099
Mob4,0.3125004172325134,0.37143898010253906,0.29420074820518494,0.9834928163360555,1.1678221225738525,0.29420074820518494,1.0,0.7170537710189819,0.29420074820518494,1.0,0.6449624300003052
