wilcoxon,t-test,t-test_overestim_var
Pmepa1,Crtc3,Crtc3
Hcst,Tubb5,Arhgap5
Ifit1bl1,Rpl10,Adgrg5
Top2b,Sh3bp5,Thra
Dgka,Pura,Kmt2c
Cirbp,Rpl32,Sh3bp5
Klk8,Slc49a4,Ltb
H2-DMa,Kmt2c,Rpl15
Mbnl1,Zbtb4,Dzip1
Klrd1,Cxxc5,Cox7a2l
Tasor,Rnf130,Tnrc6b
Macf1,Ablim1,Ikbkb
Itgae,Ikbkb,Kcna2
Ikbkb,Cox7a2l,Zbtb4
Ripor2,Selenop,Slc49a4
Add3,Eps8l1,Il27ra
Treml2,Tnrc6b,Cxxc5
Itk,Rpl15,Cirbp
Rpl22,Il27ra,Stk38
Cd2ap,Abi3,Rnf130
Dock10,Ttc28,Selenop
Zcchc7,Auts2,Rpl3
Trat1,Ltb,mt-Cytb
H2-K1,Ralgps2,Zfp292
Scml4,Ldlrap1,Tecpr1
Txk,Slc16a5,AI467606
Ifi47,AI467606,Rnf167
Gm20696,Cirbp,Dtx1
Btg2,Stk38,Bcl9l
Tecpr1,Bcl9l,Ldlrap1
Slc38a2,Rnf167,Eps8l1
Slc12a7,Cd55,Ralgps2
Kbtbd11,Zfp292,Abi3
Kmt2c,Il4ra,H2-Q7
Fam102a,Dtx1,Mycbp2
Tmem59,Dyrk2,Nsd3
Crlf3,Tecpr1,Dyrk2
Atp11b,Sox4,Il4ra
Lat,Gm4951,Cd55
Tent5a,Ift80,Itpr2
H2-Q4,Mylip,Ttc28
Gm12216,Sema4b,Rassf2
Il27ra,Rassf2,Tasor2
mt-Nd3,Hdac4,Rcsd1
4930523C07Rik,Itpr2,Auts2
Crtc3,Tasor2,Mylip
AC149090.1,Nsd3,Tgfbr2
St6gal1,Znrf3,Hdac4
Znrf1,Rpl3,Arhgap45
Tespa1,Clcf1,Ift80
Cd37,Mycbp2,Slc16a5
Rcsd1,Rcsd1,Ttc3
Ifngr2,Ggt5,Stat1
Idh2,Tgfbr2,Kmt2a
Rsrp1,Rnf122,Bptf
Saraf,Lypd6b,Pag1
St8sia1,Ttc3,Shisa5
Slc44a2,Pag1,Sema4b
Rnf167,Stat1,Clcf1
Bach2,Arhgap45,AC149090.1
Ankrd44,Kif1b,Kif1b
9930111J21Rik2,Cnn3,Sox4
Ddx5,G430095P16Rik,Fyb
Tanc1,mt-Cytb,Asxl2
Pfdn5,Bptf,Gm4951
Eef1g,H2-Q7,Znrf3
Dtx1,Kmt2a,Rgs10
Ctss,Asxl2,Mga
Als2cl,Mga,Rpl14
Ddx6,Rnf144a,Klk8
Fos,Macrod1,Ggt5
Mrpl23,AC149090.1,AB124611
Tgfbr2,Igf1r,Sema4a
Itpr2,Mgat4a,Rnf122
Tcf7,Slc28a2b,H2-Q4
Git2,Prrg1,Neurl3
Rpl10a,Cdk5rap1,Ikzf1
Sh3bp5,Galnt10,Zeb1
Cdk2ap2,Sh3pxd2a,Mettl1
Cd3g,Slc6a19,Phf1
Actn2,Fyb,Klrd1
Actn1,Dnajb14,Rnf144a
Smad7,Phf1,Txk
Arhgap5,Sema4a,Lypd6b
Srrm2,Mettl1,G430095P16Rik
Slc15a2,Klk8,Cdk5rap1
Bcl9l,AB124611,Srsf5
Asxl2,Zeb1,Slc44a2
Tasor2,Shisa5,Cnn3
Cd53,Nfix,Mgat4a
Snrpd3,Neurl3,Galnt10
Ppp1r14b,Rgs10,Zcchc7
Rbm5,Ikzf1,9930111J21Rik2
Prkcq,Tmie,Gngt2
Selenop,H2-Q4,Siah1a
Pdcd4,Acss2,Slc28a2b
Adgrg5,Gngt2,Prkd3
Apbb1ip,Siah1a,Acss2
Nsa2,Prkd3,Macrod1
Thra,Rpl14,Ptpn18
Ttc3,Fxyd4,Prrg1
Gpx4,Slc44a2,Cd8a
Dzip1,Card6,Igf1r
Zbtb4,1700017B05Rik,Rasgrp1
Ankrd11,Rab6b,Zmynd11
Eef1d,Tgtp1,Dnajb14
Eif4b,Sesn1,Emp3
Rps26,Maml3,Card6
Jak1,Rarg,Sun2
Acp5,Srsf5,1700017B05Rik
Rasgrp1,Txk,Sh3pxd2a
Rassf2,Dntt,Slc6a19
AB124611,Stx2,Arhgef1
Rasal3,Zcchc7,Sesn1
Ldlrap1,9930111J21Rik2,Nfix
Cnbp,Zmynd11,Pcgf5
Lck,Sun2,Add3
Stk4,Rasgrp1,Klf7
Zfp644,Pcgf5,Fto
Arid1a,Fto,Prkd2
AI467606,Klrd1,Rab6b
Tut4,Cd8a,Rarg
Cxxc5,Insr,Art2b
Uba52,Slc14a1,Fxyd4
Slc49a4,Eng,Dgka
Kcna2,Klf7,Tmie
Dyrk2,Ampd1,Abcg1
Il4ra,Tpcn1,Gbp8
Mylip,Emp3,Tgtp1
Cd55,Arhgef1,Slc14a1
Neurl3,Ptpn18,Stx2
Zeb1,Prkd2,Tespa1
Ralgps2,Rere,Maml3
Psme1,Art2b,Irf2bpl
Zmynd11,Add3,Tpcn1
Rnf130,Bcl9,Crlf3
Ypel3,Gbp8,Ski
Fus,Ski,Rere
Kif1b,Abcg1,Lrp6
Abi3,Lrp6,Insr
Sun2,Mturn,Fyco1
Ccnd3,Irf2bpl,Dntt
Ppp2r5a,Dgka,Top2b
Eps8l1,Adrb2,Pde4b
Pag1,Art4,Gpr146
Srsf7,Zfp395,Adrb2
Rpl31,Fyco1,Smarca2
Ighm,Crlf3,Gigyf1
Otulinl,Pde4b,Hmg20a
Mga,Gm12185,Mpp1
Skap1,Usp28,Eng
Phf20l1,Tespa1,Bcl9
Brd2,Rreb1,Mturn
Adcy7,Mpp1,H2-K1
Pdlim1,Hmg20a,Ampd1
Tuba1b,Gpr146,Git2
Clcf1,G0s2,Usp28
Nop10,Top2b,Rreb1
Rbbp6,Gigyf1,Slc17a9
Phf1,Smarca2,Zfp395
Ash1l,Matk,Matk
Kmt2e,Slc17a9,Gm12185
Sema4a,Lrrc75b,Zfp950
Hdac4,Wls,Wls
Gm11808,Hid1,Galnt6
Prkd2,Amigo2,Mta3
Bclaf1,Mettl8,Rai1
Ift80,Zfp950,Ubash3a
Ttc28,Chst15,G0s2
Cdc42se2,Rai1,Hid1
Etnk1,Git2,Uvssa
Auts2,Galnt6,Mettl8
Mat2a,Mta3,Hcst
Elf1,Uvssa,Fos
Abcg1,Sgk3,Art4
Gm4951,Parp8,Nr3c1
Sox4,Tgfbr1,Itk
Slc16a5,Ubash3a,Tmem59
Mettl1,Basp1,Crim1
Art2b,Zfp1,Ifi47
Gbp8,Crim1,Gbp2
Crebbp,Nr3c1,Atf7
Sema4b,Atf7,Parp8
Rp9,Slpi,Pcmtd1
Idnk,Qpct,Klhdc1
Klf7,Patj,Zfp1
R3hdm1,Klhdc1,Lrrc75b
Tnik,Lpar6,Atp11b
Galnt10,Pcmtd1,Dennd2d
Ggt5,Pcca,Sgk3
Smarca2,Alkbh4,Btg2
Rnf144a,Tmem59,Lpar6
Leprotl1,Itk,Amigo2
Card6,Smad1,Tgfbr1
Tmsb10,Gbp2,Chst15
Son,Parp11,Alkbh4
Dennd2d,Gid4,Pcca
Gbp2,Setd7,Parp11
Mgat4a,Fos,Gid4
Hnrnpa0,Ifi47,Setd7
Cbl,Hsdl1,Rcn3
Znrf3,Rcn3,Smad1
Pum2,Rgmb,Ctss
Ubash3a,Dennd2d,Patj
Pcgf5,Tet1,Phf21a
Snrnp48,Dstyk,Sgk1
Rnf122,H2-K1,Hsdl1
Acss2,Atp11b,Otulinl
G430095P16Rik,Bmyc,Ripor2
Gngt2,Phf21a,Slpi
Fubp1,Plekha1,Akap8l
Crim1,Rab3ip,Zkscan3
Irf1,Hcst,Basp1
Nipbl,Tnk2,Zfp945
Cnn3,Btg2,Rab3ip
Igf1r,Kctd12,Bmyc
Gpr146,Zfp945,Plekha1
Sesn1,B430306N03Rik,Qpct
Lypd6b,Zkscan3,Taz
Slc28a2b,Ctsl,Cd37
Slc14a1,Sgk1,Cep97
Cxcr6,Akap8l,Letm2
mt-Nd4l,Cnr2,Slc38a2
Nfix,Crebl2,Tnk2
Pcbp2,Otulinl,Tet1
Dnajb14,Taz,Ctsl
Sgk1,Ctss,Filip1l
Use1,Letm2,Pou2f1
Rarg,Cep97,Smad7
Irf2bpl,Rhox8,Macf1
Prkd3,Ripor2,Pias1
Wls,Sfi1,Sfi1
Scaf1,Pou2f1,Nudcd3
Actr8,Bend5,Ppp1r13b
Ercc5,Pias1,Nin
Helz,Ppp1r13b,Il17ra
Tnrc18,H2-Ob,Dstyk
Ice1,Slc43a2,Slc43a2
2310009B15Rik,Filip1l,Crebl2
Apex1,Acvrl1,Nufip2
Herc3,Trio,Rgmb
Fyttd1,Vipr1,Kctd12
Wbp1l,Nedd4l,Zc3h6
Arnt,Slc38a2,Adamts10
Ppt1,Nudcd3,Arhgef18
Zfp592,Cd37,H2-Ob
Prmt7,Nin,Nsg2
Rnf123,Pard6g,Ash1l
Pwwp3a,Amer1,Tspan32
Kdm3b,Nufip2,Cdc42se2
Rhot1,Zc3h6,Rasal3
Hmgxb3,Il17ra,Adcy7
Agk,Spred2,Crebbp
Stx4a,Smad7,Trim56
Fam13b,Cyp4f13,Amer1
Ctso,Adamts10,Ccdc107
Gigyf2,Gucd1,Itpr3
Pip5k1c,Macf1,Spred2
Elp3,Itpr3,B430306N03Rik
Rpgrip1,Zfp780b,Izumo4
Stx17,Nipal1,Atp8a1
Trim33,Mical3,Smad4
Fbxo11,App,Rhox8
Pacs1,Arhgef18,Cnr2
Arid1b,Atp8a1,Chd6
Creg1,Plekho1,Vipr1
Dcaf15,Axin2,Nedd4l
Gcn1,Trim56,Tnik
Dcaf10,Ccdc107,Cyp4f13
Mphosph9,Cdk19,B4galt1
Ccdc71l,Eef2k,Cdk19
Srebf2,Nsg2,Cyth1
Slc35b3,Pkd1,Gucd1
Hspb11,Crebbp,Pkd1
Ilvbl,Cdc42se2,Rpl22
Zfp451,Rasal3,Dcaf17
Acbd3,Izumo4,Plekho1
1700021F05Rik,Adcy7,Trio
Fam149b,Ash1l,Ass1
Hdac2,Lrrc8b,Bend5
Pip5k1a,Tspan32,Zfp780b
Fbxo21,Chd6,Mbnl1
Ganab,Fry,Axin2
Fkbp15,Mlh3,Fry
Ggact,Smad4,Nipal1
Lrch3,Capn11,Dock10
Shprh,Afap1,9930021J03Rik
Minpp1,Dcaf17,Map3k14
Wdr77,Ass1,Pard6g
Zfp260,Map3k14,Pik3c2a
Zfp322a,Gm4841,Lmo4
Pdcd7,Tdrkh,Mlh3
D10Wsu102e,Pik3c2a,Notch1
Phf23,Cacna2d4,N4bp2
2510002D24Rik,B4galt1,Pced1b
Mef2d,Cyth1,Acvrl1
Lrrc8c,9930021J03Rik,Lrrc8b
Ahcyl1,Tnik,Dusp10
Bet1l,Lmo4,Cbl
Tshz1,Raver2,Eef2k
Ap3m1,Adamts13,Rara
Wasl,Slc16a10,Zfp644
Cd72,Krba1,Etnk1
Dnajc10,N4bp2,Jakmip1
Osbpl8,Tlr12,App
Mrtfa,Tgfbr3,Ttyh3
Tmx4,Ttyh3,Slfn8
Mppe1,Rara,Afap1
Akap11,Mob3b,Mical3
Rsbn1,Notch1,Lrif1
Ppp1r9b,Pced1b,Il21r
Golgb1,Acvr1b,Phf20
Phb,Heatr5a,Actn1
Cnpy3,Eya2,Nr2c2
Zfp386,Rpl22,Krba1
Sp1,Mbnl1,Csnk1g2
Tapt1,Dusp10,4930523C07Rik
Adprhl2,Irgm2,Cd96
Creb1,Enc1,Xpc
Gata3,Dock10,Irgm2
Gcc2,Xpc,Heatr5a
Ctdsp1,Gria3,Cacna2d4
Lta4h,Jakmip1,Mat2a
Tor1b,Zscan12,Sit1
Nhlrc2,Gab3,Gab3
Fbrs,Irs2,Nbeal1
Pias4,Cbl,Tgfbr3
Tnpo3,Phf20,Snrnp48
Ate1,Zfp644,Fbxl12
Dhcr7,Etnk1,Mdn1
Fibp,Slfn8,Fam120b
Prpf39,Zfp955b,Raver2
Mbtps1,Csnk1g2,Dusp7
Lnpk,Nr2c2,Tle4
Grcc10,Lrif1,Tlr12
Sec24c,Nbeal1,Tmem260
Ncoa2,Dse,Runx1
Tmx2,Tmem260,Slc16a10
Fbxo28,Il21r,Tdrkh
Lrpprc,Xkrx,Mob3b
Mfap1a,Cd96,Zfp955b
Bcor,Sit1,Capn11
Frmd8,Dusp7,Enc1
Icam2,Zfp831,Gm4841
Cdk8,5830411N06Rik,Spopl
Usp10,Acrbp,Rbm5
Rnf139,Trub1,Zfp831
Cpsf7,Runx1,Bmt2
Xab2,Fam120b,Rps6ka3
Ppcs,5430403G16Rik,Acvr1b
Trp53i13,Cpq,Gpcpd1
Ntpcr,Snrnp48,Adamts13
Ubald1,Adpgk,Timp2
Idi1,Tha1,Dse
Haus6,Fbxl12,L3mbtl3
Cklf,Mat2a,Adpgk
Pycr2,Nnt,Irs2
Ddit3,Bmt2,Zdhhc20
Fdps,Zscan26,Zfp217
Zmym5,Actn1,Zscan26
Med1,Mdn1,Zscan12
Lonp2,4930523C07Rik,Vezf1
Bcl7b,Carns1,Eya2
Rap2b,Scn2b,Trub1
Esf1,Zfp217,Tk2
Sbno2,Tle4,Pde7a
Ciz1,Spopl,Tha1
Ring1,Timp2,5430403G16Rik
Ap2a2,Sbsn,Acrbp
Ube4a,Zfp710,Piga
Tent4b,L3mbtl3,Carns1
Zfp445,Zmat1,Cebpb
Utp14a,Gpcpd1,Sgms1
Ttc7,Piga,Tec
Rnpepl1,Slc25a27,Tcf7
Zc3h4,Rps6ka3,Maml2
Rcor1,Vezf1,Gria3
Gtf3c2,Slc25a23,Zfp710
Ints6,Tk2,Plcb2
Phrf1,Rbm5,Slc25a27
Bdp1,Mss51,Tgtp2
Cwf19l2,Tgtp2,Cpq
Rnf145,Tec,Pdlim1
Tdp2,2510009E07Rik,Pprc1
Cdkn2aip,Sgms1,Efr3a
Ncbp3,Pprc1,Clip1
Sbf1,Zdhhc20,Abcc5
Washc2,Abca1,Zmat1
Rmnd1,Cebpb,Nnt
Eps15l1,F830016B08Rik,Tuba4a
Sgpp1,Plekha6,Rbm38
Ahcyl2,Abcc5,Trim65
Rfx7,Trim65,Scn2b
Mtln,Plcb2,Zmym2
Prps2,Pde7a,Xkrx
Mpv17l2,Maml2,Phf20l1
Gstp1,Ppp1r3f,Slc25a23
Laptm4a,Bbs9,Mdm4
Cox10,Zfp113,Spata6
Gclc,Dag1,5830411N06Rik
Kdsr,Trim30c,Cux1
Timm9,Rtn4rl1,Zfp113
Stard7,Ptk2,Thada
Zfp266,Zmym2,Mss51
Zfp422,Pdlim1,Sbsn
Tmem80,Acsl3,Gramd4
Strn3,Vmn2r84,Cic
Terf1,Efr3a,Cxcr6
Ldah,Ldlr,Sp3
Gripap1,Cyp2s1,Pja2
Map3k4,Pam,Nedd4
Cars2,Pja2,Bbs9
Psd4,Mrm1,Trim30c
Nvl,Clip1,Abca1
Aamdc,Tfap4,Tfap4
Elovl5,Tuba4a,Rtn4rl1
Ubr4,Spata6,Fem1a
Soat1,Rbm38,Dag1
Pi4ka,Akr1c13,Pwwp2a
Upf2,Smo,BC147527
Trrap,Nedd4,Akr1c13
Retreg3,Thada,Ago2
Atm,Phf20l1,Wipf2
Edem1,Fem1a,Nck2
Ahctf1,Gm8251,Med13l
Txndc15,Gramd4,Ldlr
Frat2,Nacc2,Cnot4
2310039H08Rik,Cux1,Mrm1
Ubqln1,Trnp1,Ppp1r3f
Katnbl1,Mdm4,Sp4
Rnf146,Cic,Ppargc1b
Gnl1,Ppargc1b,Mrpl23
Arhgap25,Qtrt2,2510009E07Rik
Cspp1,Slc25a25,Zfp281
Msh3,Gtf2ird1,Plekha6
Ehmt1,H4c14,F830016B08Rik
Med29,Sp3,Arid1a
,Emilin1,Kdm7a
,Nck2,Slc25a25
,Col11a2,Gm8251
,Tcf7,Ankrd44
,Prss12,Cyp2s1
,Spsb1,Zfp398
,Utp14b,Zfp318
,Pwwp2a,Qtrt2
,Ddc,Igtp
,BC147527,Trim44
,Med13l,Vmn2r84
,Cnot4,Ptk2
,Csad,Adgrl1
,Sp4,Acsl3
,Ago2,Rrm2b
,Wipf2,Pknox1
,Fam126b,Rras2
,Adgrg3,Crebrf
,Zbtb18,Zbtb7a
,March3,Fam126b
,Adgrl1,Pam
,Hyal1,Trnp1
,Zfp281,Fam169b
,Sipa1l2,Tet3
,Mvb12b,Tcf20
,Cxcr6,H4c14
,Bcl7a,Gtf2ird1
,Rrm2b,Bcl7a
,Lca5,Mllt6
,Gbe1,Utp14b
,Zfp398,Smo
,Mrpl23,Nfe2l2
,Pknox1,St8sia4
,Arid1a,Csad
,Zfp882,Mvb12b
,Nkd2,Prss12
,A130010J15Rik,Gbe1
,Zfp318,Relt
,Trim44,Fgf13
,Kdm7a,Ndrg3
,Rras2,A130010J15Rik
,Mpp5,Hyal1
,Agtr1a,Lca5
,Cul9,Btbd11
,Relt,Nacc2
,Igtp,Emilin1
,Tcf20,Lfng
,Mllt6,Brwd1
,Tet3,Eml5
,Btbd11,Zbtb18
,Bace1,Lyst
,Col23a1,Mpp5
,Fgf13,Ypel3
,St8sia4,Bace1
,Fam169b,Ikbke
,Crebrf,Slc20a1
,Ripor1,Arhgap4
,Zbtb7a,Uvrag
,Ankrd44,Fbxl14
,Nfe2l2,Asb13
,Akt3,Col11a2
,Eml5,Ripor1
,Vmn2r97,Ddc
,Ndrg3,Spsb1
,Lbp,Cul9
,Cnksr3,Sipa1l2
,Asb13,Rps26
,Brwd1,Zfp882
,Stx1a,Orai2
,Rab20,Akt3
,Ikbke,Zfp329
,Calcrl,Calcrl
,Fbxl14,Chd8
,Lfng,Eif4b
,Slc20a1,Rsrp1
,Pdxp,Rpl10a
,Magi3,Zfp846
,Arhgap4,Adgrg3
,Lyst,Stim1
,Zfp626,March3
,Zfp846,Prmt3
,Uvrag,Ankhd1
,Qser1,Lat
,Pak1,Col23a1
,Nuak2,Hps3
,Plp1,Rab20
,Abcg3,Nrros
,Zfp329,Stx1a
,Prickle3,Pdxp
,Zfp157,Zfp626
,Chd8,Nkd2
,Gm1043,Zfp157
,Ypel3,Kdm2a
,Zfp81,Sap130
,4930432K21Rik,Mybbp1a
,Syde1,Foxo3
,Sap130,Prickle3
,Klhl3,Ccm2
,Orai2,Ppp1r14b
,Elovl7,Ube3a
,Prmt3,C87436
,Nrros,Abcg3
,Hps3,Ddx6
,Snx29,Tmem245
,Foxo3,Vmn2r97
,Smpd5,H2-Ke6
,Stim1,Smyd3
,Ankhd1,Agtr1a
,Eif4b,Elmsan1
,Smyd3,Usp40
,C87436,Limk1
,Tmem245,Smpd5
,Limk1,Slc16a6
,Usp40,R3hdm1
,Ice2,Ap3m2
,Kdm2a,Zfp81
,Ccno,Magi3
,Ccm2,Ppic
,Cenpj,Rfx3
,Lat,Ice2
,Rfx3,Eef2kmt
,Map4k3,Gbp4
,Elmsan1,Plp1
,Adgrb2,Klhl3
,H2-Ke6,Cenpj
,Mybbp1a,Cbx4
,Olfml3,Pum2
,Scmh1,Elovl7
,Ppic,Susd6
,Corin,Ldlrad4
,Gpr34,Micall1
,Rsrp1,Snx29
,Slc16a6,Tlr1
,Ube3a,Ncln
,Micall1,Saraf
,Iffo2,Slf1
,Zfp493,Man2a2
,Ddx6,Lbp
,Ap3m2,Tcp11l2
,Zfp516,Cnksr3
,Eef2kmt,Phf12
,Rfx2,Tmcc1
,Aldh6a1,Iffo2
,Sema4f,Qser1
,Castor2,Gtpbp2
,Rpl10a,Kmt2d
,Egf,Gm1043
,Rps26,Bach1
,Ppp1r14b,mt-Nd3
,Ccdc126,Scmh1
,Pomgnt2,Abca3
,Tlr1,Taf3
,Bach1,Ccdc126
,R3hdm1,Zrsr1
,Pum2,Pdcd4
,Ldlrad4,Banp
,Susd6,Pak1
,Cuedc1,Sh3bp1
,Ncln,Cd3g
,Gbp4,Tapbpl
,Tusc1,Numa1
,Slf1,Vamp1
,Cbx4,Heca
,Banp,Nuak2
,Pdlim4,Sema4f
,Vezt,Map4k3
,Wdr78,Xndc1
,Zrsr1,Apol7e
,Vamp1,Rprd2
,Nrg2,Smim4
,Tmcc1,Cuedc1
,Man2a2,Zfp516
,Abca3,Gpr34
,Xndc1,Ppm1h
,Fxyd7,Kansl1l
,Phf12,Vezt
,Taf3,Castor2
,Pde6a,Fam117a
,Spryd7,4930432K21Rik
,Kansl1l,Rfx2
,Sorcs2,Syde1
,Apol7e,Kat6b
,Gm49405,Aldh6a1
,Gdpgp1,Adgrb2
,Sh3bp1,Ppp1r10
,Alg2,Gdpgp1
,Kmt2d,Zfp740
,Gtpbp2,Abl2
,Pxylp1,Fgd3
,Kat6b,Ccnd3
,Zfp773,Spryd7
,Wnt4,Ccno
,Saraf,Wdr78
,Tcp11l2,Olfml3
,Tapbpl,Dop1a
,Fgd3,C030006K11Rik
,Sag,Smurf2
,Zfp354c,Armc7
,Lss,Pxylp1
,mt-Nd3,Thoc2l
,Rprd2,Sh3gl1
,Plaur,Egf
,Heca,Dennd1a
,Numa1,Snx15
,Smim4,Tut4
,Ears2,Alg2
,Nucb2,Cep57l1
,Abl2,Mesd
,Gm4631,Zfp773
,Fam117a,Ears2
,C030006K11Rik,Gatad2b
,Pdcd4,Lats2
,Mettl18,Zfp952
,Ppp1r10,Corin
,Emid1,Kantr
,Ppm1h,Lss
,Cep57l1,Rhbdd2
,Rhbdd2,Mettl18
,Spon1,Cdk2ap2
,Zfp952,Sag
,Rbpms,Zfp493
,Gprc5b,Entpd6
,Dennd1a,Fbxo32
,Snx15,Hdac7
,Smurf2,Plaur
,Rasgrf2,Tusc1
,Cd3g,Fxyd7
,Zfp740,Chst10
,Adam6b,Cyth3
,Nr1d1,Gm49405
,Mesd,Zfp869
,Thoc2l,Ktn1
,Chst10,Slco3a1
,Armc7,Rbm4b
,Fbxo32,Zfp280d
,Kantr,Zfp354c
,Zscan2,Tiparp
,Dop1a,Egr3
,Slx1b,Pde6a
,Kcnh3,Pomgnt2
,Cyth3,Jade1
,Lats2,Zscan2
,Khk,Armc8
,Tut1,Khk
,Entpd6,Mob3c
,Tiparp,Cep164
,Sh3gl1,Nrg2
,Mocs3,Irf1
,Gatad2b,Pik3r1
,Fndc10,Slx1b
,Egr3,Rab11fip2
,Atn1,Tut1
,Ccnd3,Atf7ip
,AC163616.1,Wnt4
