wilcoxon,t-test,t-test_overestim_var
Rpl41,Il6ra,Rpl31
Peli1,Ly6e,Ly6e
Cd27,Tdrp,Tdrp
Ramp1,Rpl38,Pdk1
Shisa5,mt-Co3,Rpl38
Limd2,Pdk1,mt-Co3
Emb,Cd27,Cd27
Ptma,Mif,Dph5
Rpl34,Dph5,Mif
Rpl22l1,Peli1,Peli1
Il6st,Rack1,Kbtbd11
Ccr9,Kbtbd11,Rack1
Igfbp4,Cd2ap,Cd2ap
Smc4,Emb,Emb
Ssbp2,Nsg2,Nsg2
Satb1,Inpp4b,Inpp4b
Dgka,Iigp1,Iigp1
Rflnb,Rps10,Rps10
mt-Nd3,Shisa5,Dgka
Npm1,Dgka,Rpl41
Foxp1,Rpl41,Shisa5
Dph5,Limd2,Limd2
Rpl4,Smc4,Id3
Il6ra,Id3,Smc4
Ppp1r14b,Ppp1r14b,Ppp1r14b
Hsp90ab1,Rgcc,Treml2
Stat1,Treml2,Rgcc
Pdk1,Rpl34,Tmem108
Mrpl23,Mrpl23,Rapgef4
Hspe1,Tmem108,Mrpl23
Ssh2,Satb1,Rpl34
Cd2ap,Rapgef4,Satb1
Tdrp,Rpl22l1,Rcsd1
Eef1g,Ptma,Rpl22l1
Kbtbd11,Rcsd1,Ptma
Bcl2,mt-Nd3,mt-Nd3
Inpp4b,Foxp1,Bcl2
Rgcc,Bcl2,Foxp1
Tuba1b,Ssh2,Ssh2
Rcsd1,Stat1,Stat1
Hmgn1,Socs3,Socs3
Iigp1,Tuba1b,Atp1b1
Ppia,Atp1b1,Tuba1b
Nsg2,Sh3bp5,Sh3bp5
Psme1,Dennd2d,Dennd2d
mt-Nd5,Pik3ip1,Pik3ip1
mt-Co2,Npm1,Pmepa1
Fbl,Pmepa1,Tspan13
Arl4c,Tspan13,Myc
Ctss,Hsp90ab1,Npm1
Pdlim1,Myc,Hmgn1
Id3,Hmgn1,Hsp90ab1
Chd3,Ms4a4c,Ms4a4c
Pik3ip1,Scml4,Scml4
Ccnd2,Pdlim1,Pdlim1
Tespa1,Hspe1,Hspe1
Foxo1,Rpl4,Mettl1
Socs3,Pecam1,Pecam1
Psme2,Mettl1,Art2b
Tspan13,Art2b,Rpl4
Fam78a,Ctss,Ctss
Scml4,Fbl,Gpatch4
Rps27rt,Gpatch4,Fbl
Rpl7a,H2-DMa,H2-DMa
Ms4a4c,Fam78a,Fam78a
Mycbp2,Zbtb20,Zbtb20
Treml2,Foxo1,Bach2
Zbtb20,Pcgf5,Pcgf5
Bzw2,Bach2,Foxo1
Trp53,Tespa1,Tespa1
Dennd2d,Eef1g,Bzw2
Trdc,Bzw2,Fam169b
Rapgef4,Fam169b,Eef1g
Tmem108,Trib2,Arhgap5
Fam189b,Arhgap5,Trib2
Fubp1,Chd3,Chd3
Fam169b,Fam102a,Fam102a
Npc2,Spint2,Spint2
Bst2,mt-Co2,Trat1
Pecam1,Ttc3,Itgae
Pura,Trat1,St6gal1
C1qbp,Itgae,Ttc3
Ifi47,St6gal1,Ift80
Grap2,Ift80,Ifngr2
Pcgf5,Ifngr2,mt-Co2
Sh3bp5,St8sia1,St8sia1
Slamf6,Sesn3,Pacsin1
H2-DMa,Pacsin1,Sesn3
Ttc3,Ccnd2,Slamf6
Impdh2,Slamf6,Tasor2
Fam102a,Tasor2,Ccnd2
Rps11,Impdh2,Impdh2
mt-Nd4l,Cd7,Cd7
Kcnn4,Fchsd2,Fchsd2
Clec2d,C1qbp,C1qbp
Sesn3,Trp53,Slfn5
Tapbpl,Zeb1,Zeb1
Rpl29,Slfn5,Trp53
Tasor2,Gm20696,Gm20696
Naca,Mdn1,Mdn1
Saraf,Ppia,Ppia
Myc,mt-Nd5,mt-Nd5
Ablim1,Tox,Tox
Gm2000,Tapbpl,Tapbpl
Atp1b1,Kcnn4,Cd55
Art2b,Psme1,Kcnn4
Rabac1,Cd55,Psme1
Il27ra,Psme2,Als2cl
Zeb1,Als2cl,Aff3
Grk6,Rps27rt,Psme2
Cd7,Aff3,Apex1
Fchsd2,Apex1,Tnfsf8
Nop10,Arl4c,Rps27rt
Eif4a1,Tnfsf8,Arl4c
Pmepa1,Mycbp2,Mycbp2
Arhgap15,Pura,Pura
Fam241a,Bst2,Bst2
Gpatch4,Socs1,Socs1
Lbh,Fam189b,Fam189b
Bach2,Ifi47,Gm2000
Mettl1,Fubp1,Ifi47
Nme1,Gm2000,Fubp1
Nop58,Fam241a,Fam241a
Snrpf,Il27ra,Il27ra
Gnl3,mt-Nd4l,Filip1l
G3bp1,Filip1l,mt-Nd4l
Etnk1,Mybbp1a,Cxxc5
S1pr1,Cxxc5,Mybbp1a
Spint2,Trdc,Dzip1
Trib2,Clec2d,Trdc
Mdn1,Nop58,Clec2d
Skp1a,Dzip1,Nop58
Dkc1,Dkc1,Dkc1
Nsmce1,Rpl7a,Rassf2
Cct3,Rassf2,Ralgps2
Arhgap5,Grap2,Ifit1bl1
Snrpg,Ifit1bl1,Rpl7a
Mybbp1a,Ralgps2,Grap2
Eef1d,Cd72,Srm
Fau,Srm,Cd72
Socs1,Lbh,Lbh
Slfn1,Tbxa2r,Tbxa2r
Hnrnpa0,Thra,Thra
Ifit1bl1,Kcna2,Kcna2
Ipcef1,Rpgrip1,Rnf144a
Lsm7,Skp1a,Rpgrip1
Rassf2,Tanc1,Tanc1
Rnf167,Grk6,Skp1a
Tent5a,Rnf144a,P2rx4
Tox,Gnl3,Grk6
Tcf12,Slc12a7,Slc12a7
Rhoh,P2rx4,Gnl3
Crtc3,Npc2,Tlr1
Hspa9,Il4ra,Il4ra
Gm20696,Nsmce1,Npc2
Igtp,Tlr1,Tent5a
Ikbkb,Tent5a,Nsmce1
Itgae,Saraf,Hdac4
Ift80,Hdac4,Saraf
Tapbp,Hvcn1,N4bp2
Psmb8,N4bp2,Ttc28
Rpgrip1,Zfp281,Hvcn1
Znrf1,Etnk1,Zfp281
Gm11808,Ttc28,Aim2
Trat1,Retreg1,Etnk1
Hdac7,Ablim1,Retreg1
Srpk2,Aim2,Ikbke
Filip1l,Znrf1,Znrf1
Cd3g,Ikbke,Ablim1
Map4k4,Arhgap15,Sox4
Trim12a,Nop10,Arhgap15
Zfp36l1,Rabac1,Gart
Cd55,Hspa9,Nop10
Hvcn1,Gart,Hspa9
Gbp2,Sox4,Ikzf2
Set,Igtp,Rabac1
Slc12a7,Ikzf2,Eps8l1
Slfn5,Eps8l1,Igtp
Nucks1,Rpl29,Ppa1
Nrip1,Ppa1,Gpr146
Mbnl1,Lsm7,Ddx60
Txnip,Gpr146,Lsm7
Nolc1,Ddx60,Thada
Srpk1,Thada,Hspbp1
St6gal1,Hspbp1,Rpl29
Tuba4a,Vars,Vars
Cyb5a,Sit1,Sit1
Gpx1,Rnf167,Pgs1
Tanc1,Pgs1,Rnf167
Mrpl51,G3bp1,Thoc2l
Il4ra,Thoc2l,Patj
Zfp280d,Gbp2,Gbp2
Als2cl,Crtc3,Pim2
Pacsin1,Gbp9,G3bp1
Retreg1,Pim2,Gbp9
Apex1,Tcf12,Timp2
Hdac4,Timp2,Crtc3
Rnf213,Patj,Tcf12
R3hdm1,Cct3,Slc28a2b
Cd72,Nme1,Cct3
St8sia1,Ipcef1,Ipcef1
Ddx39b,Slfn1,Nme1
Ikbke,Nolc1,Nolc1
Ifngr2,Eif4a1,Slfn1
Ikzf1,Slc28a2b,Smad1
Vars,Rrp15,Rrp15
Prkd2,Zfp280d,Usp53
Zfp281,S1pr1,Auts2
Sit1,Smad1,Eif4a1
Pgs1,Usp53,Abca3
Pigp,Naca,Zfp280d
Ppa1,Auts2,S1pr1
Mrps34,Abca3,Gm4951
Irf2bp2,Abcg1,Naca
Git2,Mpp1,Mpp1
Abcg1,Gm4951,Abcg1
Rcc2,Dusp10,Slc16a5
Gar1,Slc16a5,Dusp10
Gbp4,Idh2,Plekha1
Gbp9,Trmt1,Trmt1
Tnfsf8,Plekha1,Idh2
Eif4b,Snrpf,Slc15a2
Phgdh,Slc15a2,H2-Oa
Tnfaip8,Rps11,Snrpf
Tmem243,H2-Oa,Cnn3
Idh2,Nrip1,Rps11
Klf13,Ikbkb,Nrip1
Thoc2l,Cnn3,Ikbkb
Tbxa2r,Faah,Ggt5
Srm,Selenop,Faah
Gart,Hdac7,Selenop
Gpr146,Ggt5,Rab3ip
Lsm2,Rab3ip,Hdac7
Uba52,Cdk5rap1,Cdk5rap1
Camk2d,Pigp,Igf1r
Sptbn1,Bmyc,Rnf122
AC149090.1,Igf1r,Bmyc
Romo1,Hnrnpa0,Pigp
N4bp2,Rnf122,Prmt3
Oxct1,Tuba4a,Tuba4a
Ralgps2,Tapbp,Hnrnpa0
Tubb4b,Prmt3,Tapbp
Nop56,Oxct1,Oxct1
Dusp10,Parp8,Parp8
Aff3,Hsd17b12,Hsd17b12
Tbl1x,Ctsl,Ctsl
Dzip1,Rpl10-ps3,Tgtp1
Rasa2,Srpk2,Rpl10-ps3
Mettl9,Rnf213,Nfix
Thada,Tgtp1,Slc49a4
Rpl10-ps3,Gar1,Rnf213
Ifi208,Slc49a4,Gngt2
Hnrnpr,Gngt2,Srpk2
Chchd1,Nfix,Gar1
Gramd1a,Mrpl51,Fxyd4
Rbm38,Fxyd4,Mrpl51
Ccdc107,Rcc2,Rcc2
Trmt1,Gm11808,Mtss1
Tspan32,Prkd2,Gm11808
Hnrnpu,Mettl9,Prkd2
Il16,Mtss1,Mettl9
Faah,Eef1d,Sema4b
Mpp1,Map4k4,Lypd6b
Neurl3,Sema4b,Klhdc1
Wdr89,Phgdh,Phgdh
Vps13a,Rhoh,Map4k4
Srsf7,Klhdc1,Eef1d
Pim2,Trim12a,Sgk3
Efr3a,Gpx1,Gpx1
Slfn8,Lypd6b,Trim12a
Irgm1,Snrpg,Gm12185
Gm12216,Rai1,Rhoh
Ddx18,Sgk3,Rai1
Samd9l,Lsm2,Slc6a19
Mga,Ldlrap1,Ncf1
Selenop,Gm12185,Ldlrap1
Smad7,Tmem243,Lsm2
Plac8,Ncf1,Snrpg
Fam3c,Cyb5a,Ggt1
Smchd1,Slc6a19,Tha1
Timp2,Ggt1,Tmem243
Ddx60,Rnf130,Insr
Trim56,Spred2,Rnf130
Smarca2,Tha1,Spred2
Crlf3,Ccdc107,Cyb5a
Utrn,Insr,Maml3
Cux1,Usp28,Usp28
Tcf20,Gbp4,Ccdc107
Prmt3,Maml3,Gbp4
Clec2i,Zfp36l1,Zfp36l1
Hspbp1,Psmb8,Smco4
Top2b,Set,Elovl6
Dmac1,Smco4,Prrg1
Slc38a2,Mrps34,Mrps18b
Zkscan3,Mrps18b,Psmb8
Pop5,Cd3g,Set
Ranbp1,Trim56,Mrps34
Rrp15,Elovl6,Wdr46
Eif5a,Nucks1,Trim56
Ldlrap1,Prrg1,Mettl8
Aim2,Wdr46,Rasa2
Eif4a2,Rasa2,Nucks1
Bclaf1,Srpk1,H2-Ob
Abhd8,Zkscan3,Cd3g
Psmg4,Mettl8,Zkscan3
Snrnp48,Gm12216,Srpk1
Thra,Tbl1x,Bcl9
Jaml,H2-Ob,Gm12216
Cxxc5,Cux1,Tbl1x
Mat2a,Hspb11,Cux1
Dyrk2,Bcl9,Hspb11
Pde3b,Rpl36a-ps1,Rpl36a-ps1
Gstp3,Irf2bp2,Jaml
Rpl9-ps6,Jaml,Irf2bp2
Kmt2a,R3hdm1,Timm8a1
Mrps18b,Timm8a1,Romo1
Ikzf2,Romo1,R3hdm1
Ppm1h,Irgm1,Sh3pxd2a
Zfp950,Slc17a9,Slc17a9
Ccm2,Fam3c,Irgm1
Hsd17b12,Wdr89,Fam3c
Calr,Zfp950,Wdr89
Smc1a,Sh3pxd2a,Tmie
P2rx4,Clec2i,Zfp950
Rab3ip,Dop1a,Chst15
Sipa1l1,Slfn8,Dop1a
Wdr43,Ddx39b,Clec2i
Mrto4,Calhm6,Slfn8
Nip7,Tmie,Calhm6
Lrif1,Txnip,Ext1
Banf1,Tnfaip8,Ddx39b
Pa2g4,Chst15,Slpi
Tnrc6c,Ifi208,Tnfaip8
Bptf,Fau,Ifi208
Asxl2,Ext1,Plscr3
Rai1,Camk2d,Txnip
Chd6,Slpi,Cyth3
Rp9,Plscr3,Dntt
Jun,Mesd,Apol7e
Mphosph10,Cyth3,Mesd
Cbl,Apol7e,Camk2d
Il21r,Git2,Fau
Fkbp4,Abi3,Abi3
Zmiz2,Dntt,Oasl2
Rasgrp1,Mtln,Mtln
Huwe1,Tspan32,Git2
Eps8l1,Mrto4,Tfap4
Dop1a,Rbm38,Mrto4
Rab3gap1,Actn2,Tspan32
Parp8,Oasl2,Actn2
Rbm4b,Tfap4,Rbm38
Gngt2,Neurl3,Trub1
Irf2bpl,Tcf20,Lrrc8b
Setd7,Trub1,Tpd52
Hspb11,Eif4b,Neurl3
Chd2,Tpd52,Tcf20
Timm8a1,Lrrc8b,Eng
Slc17a9,Pprc1,Pprc1
Trbc1,Macrod1,F2rl1
Mtln,Eng,Macrod1
Ppdpf,F2rl1,Eif4b
Idnk,Sipa1l1,Hook1
Nsun2,Cd79b,Cd79b
Cotl1,Hook1,Ampd1
Ndufa5,Tubb4b,Zfp395
Cct4,Mbnl1,Sipa1l1
Usp53,Zfp395,Mboat1
Rad50,Ampd1,Tubb4b
Ubash3a,Mga,Sirt5
Rnf144a,Uba52,Tec
Scaf11,Galk1,Galk1
Pglyrp2,Adgrg5,Mga
Abce1,Zbtb4,Adgrg5
Atp5g1,Mboat1,Zbtb4
Apobec3,Tec,Mbnl1
Lipa,Ddx18,Wdr12
Mitd1,Zmiz2,Amigo2
Mrps28,Wdr12,Uba52
Zfp638,Ikzf1,Zmiz2
Ppie,Sirt5,Rftn1
Trim12c,Dyrk2,Ddx18
Pum3,Nop56,Tnfrsf26
Bbx,Chchd1,Dyrk2
Slc15a2,Rftn1,Setd7
Klhdc1,Setd7,Ikzf1
Tbc1d1,Gstp3,Nop56
Rpl36a-ps1,Tnfrsf26,Chchd1
Lsm4,Zfp217,Zfp217
Hnrnpa2b1,Nip7,Gstp3
Ncl,Amigo2,Irs2
Churc1,Parp11,Parp11
Zfp652,Klf13,Nip7
Brd7,Sptbn1,Ttc27
Noc2l,Irs2,Gid4
Kcna2,Il16,Tpcn1
Mcmbp,Smarca2,Ppan
Ndufaf4,Ttc27,Sptbn1
Ube3a,Gid4,Klf13
Timm9,Ppan,Smarca2
Srsf2,Tpcn1,Trim30c
Cdk5rap1,Mrps28,Il16
Uri1,Hexa,Mrps28
Dtx1,Tsr1,Tsr1
Tcof1,Slc43a2,Hexa
Calhm6,Gramd1a,Slc43a2
Synj2bp,Ndufaf4,Fdps
Gbp8,Hnrnpr,Ndufaf4
Klf7,Fdps,Slc14a1
2510002D24Rik,Trim30c,Gramd1a
Tlr1,Fam120b,Fam120b
Pebp1,Slc14a1,Hnrnpr
Tet3,Samd9l,Chchd10
Chd4,Chchd10,Samd9l
Sox4,Timm9,Cd3eap
Ttc28,Ppie,Timm9
Pip4k2a,Cd3eap,Nedd4l
Fos,Efr3a,Map7
Slc44a2,Vps13a,Ppie
Zfp292,Rab3gap1,Dusp6
Exosc1,Nedd4l,Efr3a
Izumo4,Gbp8,Vps13a
Zbtb4,Map7,Fntb
Wdr46,Nop16,Nop16
Psmb10,Dusp6,Rab3gap1
Acyp1,Abhd8,Rmi2
Dicer1,Eml5,Gbp8
Actn2,Plekhg2,Cep57l1
Trim44,Fntb,Eml5
Zfp398,Cep57l1,Plekhg2
Ly75,Rmi2,Abhd8
Snrpd3,Mitd1,Art4
Fam120b,Zfp1,Zfp1
Zcchc7,Irf2bpl,Mitd1
Dcaf17,AC149090.1,Irf2bpl
Sfxn1,Lrif1,Nle1
Cd53,Nsun2,Cnga1
Hexa,Chd6,Lrif1
Itpr2,Ly75,Utp14b
Setx,Nle1,Nsun2
Ppan,Art4,AC149090.1
Gid4,Abce1,Irgm2
Zranb2,Ccm2,Chd6
Smad1,Ifit1,Ly75
Chrac1,Ifit3,Ifit1
Mrps5,Irgm2,Atn1
Stub1,Psmg4,Ifit3
Smim4,Cnga1,Qtrt2
Atic,Atad3a,Abce1
Alkbh1,Atn1,Atad3a
Esf1,Utp14b,Rab6b
Dguok,Rab6b,Ccm2
Rtp4,Qtrt2,Psmg4
Mesd,Lipa,Eef1aknmt
Slc49a4,Eef1aknmt,Ccdc91
Fto,Rad50,Mettl27
Pik3cd,Dmac1,Lipa
Sdad1,Hsdl1,Ppic
Nifk,Ccdc91,Rad50
Rif1,Ppic,Cmss1
Ftsj3,Sdad1,Hsdl1
Sema4b,Mettl27,Ears2
Wdr12,Cmss1,Dmac1
2810004N23Rik,Ppcdc,Trio
Srebf2,Slc11a2,Sdad1
Adgrg5,Ears2,Ppcdc
Ylpm1,Bphl,Bphl
Zzz3,Trio,Slc11a2
Adcy7,Timm10,Timm10
Polr2h,Pglyrp2,Vipr1
Midn,Mlh3,Mlh3
Pde4b,Btla,Btla
Smco4,Rpf2,Pglyrp2
Rex1bd,Mphosph10,Rpf2
Prrc2c,Smchd1,Mphosph10
Ifit3,Rpl9-ps6,Ighd
Rfc1,Vipr1,Afap1
Usp28,Srsf7,Rpl9-ps6
Abca3,Bbx,Smchd1
Atf7ip,Utrn,Bbx
Abi3,Ighd,Srsf7
Rftn1,Afap1,Psmg1
Mgst2,Crlf3,Utrn
Fbxl14,Fkbp4,Crlf3
Plekhg2,Snrnp48,Man2a2
Hsdl1,Psmg1,Ftsj3
Cct6a,Smad7,Fkbp4
Mrpl12,Rbm4b,Rbm4b
Gnl2,Man2a2,Snrnp48
Nol8,Ftsj3,Rpp14
Stt3b,Pde3b,Smad7
Parp11,Rpp14,Pde3b
Timm10,Pop5,Lman2l
Elovl5,Ppm1h,Pop5
Man2a2,Izumo4,Pard6g
Trpc4ap,Top2b,Izumo4
Rad23a,Tfrc,Epb41l2
B4galnt1,Epb41l2,Tfrc
Rsl1d1,Pcca,Ppm1h
Pycr2,Lman2l,Pcca
Krcc1,Il21r,Mpp7
Plekha1,Dcaf17,Ice2
Ndufaf8,Mpp7,Abca1
Ppcdc,Mogs,Dcaf17
Fam162a,Ice2,Pus7
Gpx4,Pard6g,Il21r
H2-Oa,Pus7,Top2b
Clpp,Elovl5,Mogs
Tnik,Tgtp2,Gtf2ird1
Etv3,Etv3,Tgtp2
Rnf130,Abca1,Elovl5
Slc43a2,Gtf2ird1,Etv3
Stap1,Pum3,Myb
Cd3eap,Rcn3,Rcn3
Ktn1,Zfp398,Pum3
Htt,Hnrnpu,Isg20
Mogs,Pa2g4,Zfp398
Mettl8,Myb,Axin2
Suclg1,Fto,Fto
Notch1,Isg20,Pa2g4
Cbx4,Isoc1,Tmem9
Hmg20a,Tet3,Isoc1
Ifit1,Axin2,Hnrnpu
Tsr1,Tmem9,Bend5
Exosc5,Wdr43,Tet3
Sidt1,2810004N23Rik,Cpq
Stk38,Atic,B430306N03Rik
Rcn3,Pip4k2a,Gemin6
Galk1,Nifk,2810004N23Rik
Patj,Asxl2,Atic
Bola1,Gemin6,Nifk
Ddx6,Naa25,Pip4k2a
Bcl11b,Bend5,Wdr43
Sdhaf1,Rarg,Rarg
Herc6,Mrps5,Naa25
Tpcn1,Noc2l,Asxl2
Tbcel,Cpq,Grwd1
Slc28a2b,B430306N03Rik,Rgmb
Ifi213,Klf7,Nme4
Nlk,Ranbp1,Mrps5
Med29,Grwd1,Noc2l
Lsm3,Sesn1,Amer1
Hspd1,Exosc1,Egr3
Srrt,Amer1,Sesn1
Prmt1,Wdr74,Tet1
Psmg1,Cbl,Klf7
Bmyc,Midn,Exosc1
Zfp386,Bclaf1,Wdr74
Sf3a3,Nme4,Midn
Spred2,Egr3,Ranbp1
Wdr74,Tet1,Afp
Ncf1,Rgmb,Cbl
Rpf2,Rtp4,Mob3b
Ctsl,Zfp652,Cnr2
Zfp217,Smc1a,Bdh1
Gm4951,Trim44,Bclaf1
N6amt1,Bdh1,Rtp4
Tomm40,Gsn,Hs6st1
Cebpb,Rasgrp1,Gsn
Auts2,Afp,Trim44
Smarcb1,Mob3b,Zfp652
Pcmtd1,Acyp1,Nmnat3
Parp9,Hs6st1,Smc1a
Cycs,Nmnat3,Rasgrp1
Eml5,Cnr2,Rpp40
Ddx58,Mat2a,Acyp1
Zfp1,Rpp40,AU041133
Card6,Lrp6,Zcwpw1
Chchd10,Slc9a8,Mat2a
Hnrnph1,Srebf2,Slc9a8
Lztfl1,AU041133,Lrp6
Matr3,Utp25,Utp25
Numa1,Msmo1,Syne2
Skap1,Bola1,Msmo1
Rpp14,Rp9,Srebf2
Jakmip1,Stt3b,Mical3
Knop1,Zcwpw1,Bola1
Smg1,Syne2,Ccdc126
Bola2,Alkbh1,Stt3b
Rab37,Ccdc126,Basp1
Rbbp6,Shfl,Rp9
Gsn,Uri1,Shfl
Pdcd11,2510002D24Rik,Alkbh1
Acap1,Brd7,Rpp38
Fdps,Idi1,Pecr
Washc4,Mical3,Idi1
Sgk3,Basp1,Kctd12
Usp10,Banf1,Uri1
Hnrnph3,Trim12c,2510002D24Rik
Prkd3,Kmt2a,Acvr1b
Srsf1,Eif4a2,Brd7
Cd3d,Rpp38,Raver2
Trmt1l,Eif5a,Eef2k
Mrpl17,Kctd12,Hspbap1
Cbr1,Dicer1,Lztfl1
Skil,Lztfl1,Banf1
Lrp6,Ubash3a,Ung
Kmt2c,Htt,Trim12c
Ggt5,Gnl2,Dicer1
Isoc1,Pecr,Htt
Phb,Hspbap1,Heatr5a
Slc16a5,Tbc1d1,Gnl2
Sdha,Slc38a2,Kmt2a
Cep295,Eef2k,Ubash3a
Mta3,Heatr5a,Carmil2
Rbbp7,Ung,Eif4a2
Gtpbp2,Acvr1b,Eif5a
Lsm6,Med29,Sfmbt2
Gpr18,Raver2,Tbc1d1
Cox7a2l,Bptf,Med29
Rabgap1l,Carmil2,Slc38a2
Prps2,Tnrc6c,Ephx1
Rae1,Mettl16,Mettl16
Mtss1,Rrp9,Cyp2s1
Ggt1,Sfmbt2,Rrp9
Cnn3,N6amt1,N6amt1
Rnf122,Ephx1,Bptf
Igf1r,Plac8,Tnrc6c
Tfrc,Pdcd11,Pdcd11
Letm2,Mcmbp,Relt
Pcca,Huwe1,Poglut1
Eif3b,Usp10,Usp10
Slc11a2,Ylpm1,Slc16a10
Tia1,Relt,Mcmbp
Slc9a8,Sdhaf1,Mgat4a
Dnajc7,Mgat4a,Ylpm1
Ndufc1,Poglut1,Huwe1
H2-Ke6,Cyp2s1,Sdhaf1
Zmynd8,Ndufa5,Plac8
Uvrag,Slc16a10,Utp20
Apol7e,Nol8,Rhobtb2
Rrp9,Utp20,G430095P16Rik
Slc38a1,Sfxn1,Ndufa5
Sesn1,Zfp638,Nol8
Cep164,Zzz3,Sfxn1
Mettl16,Cct4,Pde4b
Slc14a1,Pde4b,Zzz3
Eml4,Polr2h,Polr2h
Tec,G430095P16Rik,Tsen2
Atp8a1,Rhobtb2,Zfp638
Trim59,Clpp,Clpp
Nsd1,Idnk,Cct4
AB124611,Strbp,Strbp
Asb13,Card6,Scmh1
Sf3b3,Sgms1,Zscan12
Pprc1,Tsen2,Ldhb
Fam111a,Synj2bp,Idnk
Prdx6,Dtx1,Card6
Fyttd1,Zscan12,Sgms1
Cd79b,Scmh1,Scn2b
Gcn1,Ldhb,Synj2bp
Elk4,Calr,Dtx1
Tmem260,Smarcb1,Smarcb1
Atad3a,Scn2b,Tgfbr3
Pou2f1,Xrcc6,Xrcc6
Zfp644,Telo2,Telo2
Pkp4,Tma16,Ifrd2
Cdk2ap2,Heatr1,Calr
Rpl7l1,Tgfbr3,Tma16
Usp9x,Ifrd2,Mturn
Ndufa12,Mturn,Bcl7a
Ndufb4,Bcl7a,Heatr1
Ebna1bp2,Dse,Dse
Tle4,Cep295,Mrm3
Nudt16,Mrm3,Cep295
Msmo1,Prkd3,Prkd3
Cebpz,Apobec3,Apobec3
Cep57l1,Smim4,Gm4841
Fxyd4,Tcof1,Smim4
Atxn2,Zfp386,Zfp386
Emc9,Srsf2,App
Tmem173,Entpd5,Plaur
Wdr75,Stub1,Tcof1
Tmcc1,Churc1,Entpd5
Uqcc2,Tmem260,Hirip3
Kif1b,Hirip3,Ddb2
Mpp7,Ddb2,Tmem260
Zfp593,Asb13,Acvrl1
Nop16,App,Stub1
Prrg1,Wdr75,Ipo4
Galnt11,Pycr2,Asb13
Siah1a,Gm4841,Srsf2
Lyst,Plaur,Wdr75
