ID,count
ENSMUSE00000551564,18
ENSMUSE00001320055,8
ENSMUSE00001334203,95
ENSMUSE00001328644,101
ENSMUSE00001326674,80
ENSMUSE00001333174,79
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,1
ENSMUSE00000821277,13
ENSMUSE00001297684,41
ENSMUSE00000731131,13
ENSMUSE00001277010,13
ENSMUSE00000735893,4
ENSMUSE00001326307,0
ENSMUSE00001267744,3
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,22
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,0
ENSMUSE00001339807,0
ENSMUSE00001341624,0
ENSMUSE00001346146,0
ENSMUSE00001342109,1
ENSMUSE00001343221,1
ENSMUSE00001342201,0
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,1
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,1
ENSMUSE00000772203,1
ENSMUSE00000630494,0
ENSMUSE00000712064,15
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,40
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,778
ENSMUSE00000630484,692
ENSMUSE00001070863,160
ENSMUSE00001326512,28
ENSMUSE00001330817,34
ENSMUSE00001329773,571
ENSMUSE00001328041,552
ENSMUSE00001323480,530
ENSMUSE00001332277,21
ENSMUSE00001318427,410
ENSMUSE00001335554,70
ENSMUSE00001346257,9
ENSMUSE00001323453,95
ENSMUSE00001341042,23
ENSMUSE00001331304,6
ENSMUSE00000359965,129
ENSMUSE00000780903,129
ENSMUSE00001358694,129
ENSMUSE00001448561,108
ENSMUSE00000737646,74
ENSMUSE00000726613,26
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,21
ENSMUSE00000827364,21
ENSMUSE00001448999,0
ENSMUSE00001325020,4
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,0
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,0
ENSMUSE00001323255,5
ENSMUSE00001344547,3
ENSMUSE00001334453,0
ENSMUSE00000416694,431
ENSMUSE00001330186,292
ENSMUSE00001342439,16
ENSMUSE00001329475,11
ENSMUSE00001343766,0
ENSMUSE00000404172,87
ENSMUSE00000818026,22
ENSMUSE00001327678,80
ENSMUSE00001330596,8
ENSMUSE00000786650,894
ENSMUSE00001256141,894
ENSMUSE00001223586,583
ENSMUSE00001253843,71
ENSMUSE00001332686,641
ENSMUSE00000728771,273
ENSMUSE00000842825,17
ENSMUSE00000717309,35
ENSMUSE00000701880,4
ENSMUSE00001341069,4
ENSMUSE00001342889,4
ENSMUSE00001345617,0
ENSMUSE00001278260,0
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,1
ENSMUSE00001331198,1
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,0
ENSMUSE00001323086,1
ENSMUSE00001337273,70
ENSMUSE00000945759,2
ENSMUSE00000311840,60
ENSMUSE00001325065,53
ENSMUSE00001322826,2
ENSMUSE00001334567,9
ENSMUSE00001333798,16
ENSMUSE00001320881,8
ENSMUSE00001335071,3
ENSMUSE00001324410,4
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,2
ENSMUSE00001327449,0
ENSMUSE00001334889,0
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,43
ENSMUSE00001207540,640
ENSMUSE00000461733,640
ENSMUSE00001332841,356
ENSMUSE00001338209,1
ENSMUSE00000664196,0
ENSMUSE00001346045,1
ENSMUSE00001340332,0
ENSMUSE00001337769,2
ENSMUSE00001343310,2
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,968
ENSMUSE00000937881,281
ENSMUSE00001338027,905
ENSMUSE00001315382,5
ENSMUSE00001305549,49
ENSMUSE00001296385,127
ENSMUSE00001261540,245
ENSMUSE00000929445,15
ENSMUSE00001304613,471
ENSMUSE00001220900,182
ENSMUSE00001297426,92
ENSMUSE00001342506,7
ENSMUSE00000362829,136
ENSMUSE00001333722,87
ENSMUSE00000156007,858
ENSMUSE00001331717,858
ENSMUSE00001330752,752
ENSMUSE00001315707,6
ENSMUSE00001332205,302
ENSMUSE00001341912,233
ENSMUSE00001320552,79
ENSMUSE00001322208,27
ENSMUSE00001344612,348
ENSMUSE00001245826,360
ENSMUSE00000839612,292
ENSMUSE00001248677,63
ENSMUSE00001039245,236
ENSMUSE00001337714,16
ENSMUSE00001338792,1
ENSMUSE00001341871,99
ENSMUSE00001338652,149
ENSMUSE00001377335,83
ENSMUSE00001378901,52
ENSMUSE00001376686,92
ENSMUSE00001377105,96
ENSMUSE00001377761,86
ENSMUSE00001380326,64
ENSMUSE00001380537,37
ENSMUSE00001378268,33
ENSMUSE00001377331,19
ENSMUSE00000701348,88
ENSMUSE00001344994,86
ENSMUSE00001338008,18
ENSMUSE00001339049,9
ENSMUSE00001373664,27
ENSMUSE00000701335,13
ENSMUSE00000755395,3
ENSMUSE00001338256,3
ENSMUSE00001338864,2
ENSMUSE00000360812,3
ENSMUSE00001338063,2
ENSMUSE00000862750,499
ENSMUSE00000858698,44
ENSMUSE00001320377,255
ENSMUSE00000550288,253
ENSMUSE00000853939,158
ENSMUSE00001226304,96
ENSMUSE00001340103,0
ENSMUSE00001117170,1
ENSMUSE00001153502,2
ENSMUSE00000355789,2116
ENSMUSE00001343561,2116
ENSMUSE00001324402,334
ENSMUSE00001334254,55
ENSMUSE00000155925,66
ENSMUSE00000155912,45
ENSMUSE00001322647,68
ENSMUSE00001339583,1342
ENSMUSE00001336407,5
ENSMUSE00001342389,58
ENSMUSE00001338021,53
ENSMUSE00000713362,6
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,183
ENSMUSE00001339618,28
ENSMUSE00000228713,376
ENSMUSE00000743756,383
ENSMUSE00000840871,340
ENSMUSE00000228692,238
ENSMUSE00001309016,203
ENSMUSE00001343873,46
ENSMUSE00000738172,41
ENSMUSE00001342315,9
ENSMUSE00001340856,12
ENSMUSE00000868119,11
ENSMUSE00000869146,2
ENSMUSE00000913895,9
ENSMUSE00001345380,1
ENSMUSE00000497115,15
ENSMUSE00000995442,11
ENSMUSE00001077263,14
ENSMUSE00000823852,1
ENSMUSE00000828703,69
ENSMUSE00001291868,52
ENSMUSE00000731887,15
ENSMUSE00000742205,23
ENSMUSE00000731449,30
ENSMUSE00000603611,2
ENSMUSE00000498951,0
ENSMUSE00000838861,0
ENSMUSE00001336598,248
ENSMUSE00001276848,199
ENSMUSE00000433203,198
ENSMUSE00001267966,179
ENSMUSE00001339383,18
ENSMUSE00000492869,840
ENSMUSE00001345400,414
ENSMUSE00001340402,38
ENSMUSE00001345849,18
ENSMUSE00000155627,141
ENSMUSE00000155612,130
ENSMUSE00001339697,64
ENSMUSE00001336374,18
ENSMUSE00001342737,40
ENSMUSE00000399269,379
ENSMUSE00000603567,3043
ENSMUSE00001345829,3312
ENSMUSE00001265271,47
ENSMUSE00001343745,2617
ENSMUSE00000630219,1178
ENSMUSE00000831500,4
ENSMUSE00000603484,3
ENSMUSE00001336694,0
ENSMUSE00001055408,32
ENSMUSE00001344495,32
ENSMUSE00000603475,6
ENSMUSE00000996275,32
ENSMUSE00001370480,22
ENSMUSE00001344257,14
ENSMUSE00001342537,0
ENSMUSE00001342135,2
ENSMUSE00001316007,1
ENSMUSE00000941041,0
ENSMUSE00000516148,14
ENSMUSE00001346249,0
ENSMUSE00000512148,14
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,72
ENSMUSE00000664669,9
ENSMUSE00000443689,539
ENSMUSE00000391885,506
ENSMUSE00000754047,97
ENSMUSE00001344139,285
ENSMUSE00000522161,12
ENSMUSE00001342141,0
ENSMUSE00000443641,2
ENSMUSE00000877968,19
ENSMUSE00000791470,0
ENSMUSE00001009033,0
ENSMUSE00001323754,1
ENSMUSE00001320405,0
ENSMUSE00001342884,0
ENSMUSE00001168759,7
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,1
ENSMUSE00000357448,4
ENSMUSE00000725286,4
ENSMUSE00001306264,2
ENSMUSE00001018626,0
ENSMUSE00001345700,0
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,1
ENSMUSE00001153566,6
ENSMUSE00000947032,5
ENSMUSE00001332666,3
ENSMUSE00000950036,1
ENSMUSE00001293178,3
ENSMUSE00001323318,2
ENSMUSE00000951540,0
ENSMUSE00001098526,0
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,354
ENSMUSE00000603262,332
ENSMUSE00001334887,34
ENSMUSE00000603260,227
ENSMUSE00000603263,135
ENSMUSE00001319784,104
ENSMUSE00001331976,123
ENSMUSE00000343483,30
ENSMUSE00000155420,30
ENSMUSE00001324915,26
ENSMUSE00001321623,2
ENSMUSE00001334242,19
ENSMUSE00001328607,7
ENSMUSE00001326783,3
ENSMUSE00000807711,910
ENSMUSE00001233172,887
ENSMUSE00001213609,733
ENSMUSE00001240595,733
ENSMUSE00001276863,403
ENSMUSE00001069497,0
ENSMUSE00000549018,2
ENSMUSE00000869820,2
ENSMUSE00000870426,2
ENSMUSE00000855228,0
ENSMUSE00000912030,23
ENSMUSE00000603182,129
ENSMUSE00001252167,129
ENSMUSE00001238756,129
ENSMUSE00000603181,129
ENSMUSE00000798279,126
ENSMUSE00001296057,112
ENSMUSE00001278395,116
ENSMUSE00000769823,113
ENSMUSE00001333844,112
ENSMUSE00000767688,38
ENSMUSE00000807034,38
ENSMUSE00001221446,38
ENSMUSE00001280695,28
ENSMUSE00000786755,0
ENSMUSE00000438086,0
ENSMUSE00001333651,0
ENSMUSE00001326763,13
ENSMUSE00001333545,0
ENSMUSE00001335678,0
ENSMUSE00001319699,0
ENSMUSE00001253881,7
ENSMUSE00000786974,1
ENSMUSE00001289818,3
ENSMUSE00001212017,0
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,2
ENSMUSE00001075114,0
ENSMUSE00001327875,1
ENSMUSE00000824165,9
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,1
ENSMUSE00001333709,1
ENSMUSE00001324012,0
ENSMUSE00001327727,1
ENSMUSE00000154705,1
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,1
ENSMUSE00000350546,1
ENSMUSE00001333689,0
ENSMUSE00000507163,227
ENSMUSE00000816567,85
ENSMUSE00001324026,109
ENSMUSE00001323148,108
ENSMUSE00001322607,9
ENSMUSE00001345322,0
ENSMUSE00001336058,1
ENSMUSE00000711917,3
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,2
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,1
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,10
ENSMUSE00001320368,1
ENSMUSE00001324302,1
ENSMUSE00001330519,452
ENSMUSE00001331327,448
ENSMUSE00000301667,329
ENSMUSE00001322952,244
ENSMUSE00001335637,54
ENSMUSE00001324106,133
ENSMUSE00001321908,1
ENSMUSE00001329653,8
ENSMUSE00001341610,0
ENSMUSE00001334754,0
ENSMUSE00001324359,5
ENSMUSE00000819030,15
ENSMUSE00001275750,15
ENSMUSE00001267839,15
ENSMUSE00000754995,1
ENSMUSE00000742008,1
ENSMUSE00001210063,0
ENSMUSE00001313364,1
ENSMUSE00000824723,0
ENSMUSE00000793392,0
ENSMUSE00000756578,1
ENSMUSE00001271732,10
ENSMUSE00000795061,0
ENSMUSE00001324947,0
ENSMUSE00001205128,8
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,0
ENSMUSE00000665238,2
ENSMUSE00001383754,4
ENSMUSE00001326125,0
ENSMUSE00000713575,1443
ENSMUSE00001244247,1404
ENSMUSE00001303710,440
ENSMUSE00000785882,12
ENSMUSE00000844934,14
ENSMUSE00000829039,431
ENSMUSE00001217671,1196
ENSMUSE00001210249,380
ENSMUSE00001298846,703
ENSMUSE00001288761,134
ENSMUSE00001301941,581
ENSMUSE00000748274,295
ENSMUSE00001307144,234
ENSMUSE00001245423,176
ENSMUSE00001291709,416
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,407
ENSMUSE00001320237,407
ENSMUSE00000155744,284
ENSMUSE00000881108,37
ENSMUSE00000377405,113
ENSMUSE00001104759,0
ENSMUSE00001325138,0
ENSMUSE00001338586,0
ENSMUSE00000836511,90
ENSMUSE00000300057,67
ENSMUSE00001322370,7
ENSMUSE00000838340,7
ENSMUSE00000831511,54
ENSMUSE00001320208,1
ENSMUSE00000155740,66
ENSMUSE00000961240,37
ENSMUSE00001295393,17
ENSMUSE00001300249,48
ENSMUSE00000853706,42
ENSMUSE00000849503,0
ENSMUSE00000699517,6
ENSMUSE00000699519,6
ENSMUSE00001334633,9
ENSMUSE00001321298,8
ENSMUSE00001321738,2
ENSMUSE00001335603,8
ENSMUSE00001324131,17
ENSMUSE00000155725,17
ENSMUSE00000781866,288
ENSMUSE00001254480,274
ENSMUSE00000762884,121
ENSMUSE00000762825,15
ENSMUSE00000808601,37
ENSMUSE00001325187,5
ENSMUSE00000809465,92
ENSMUSE00001323594,1
ENSMUSE00001318011,32
ENSMUSE00001292633,53
ENSMUSE00001335317,21
ENSMUSE00001333239,10
ENSMUSE00001456474,13
ENSMUSE00000824616,9
ENSMUSE00001332912,0
ENSMUSE00001327037,96
ENSMUSE00000945564,0
ENSMUSE00001006171,1
ENSMUSE00000455328,339
ENSMUSE00001323079,20
ENSMUSE00000155699,253
ENSMUSE00000715624,23
ENSMUSE00001233055,23
ENSMUSE00000802873,0
ENSMUSE00001255297,6
ENSMUSE00000846459,0
ENSMUSE00000743872,13
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,157
ENSMUSE00001319774,27
ENSMUSE00001325766,8
ENSMUSE00001384258,1
ENSMUSE00001330632,282
ENSMUSE00001346027,27
ENSMUSE00000602221,76
ENSMUSE00001321041,8
ENSMUSE00001325446,8
ENSMUSE00001208344,3866
ENSMUSE00001333695,60
ENSMUSE00001236712,96
ENSMUSE00001298367,1192
ENSMUSE00001044760,251
ENSMUSE00001287712,590
ENSMUSE00000981541,27
ENSMUSE00001007771,58
ENSMUSE00000978758,2950
ENSMUSE00001341927,24
ENSMUSE00001227407,272
ENSMUSE00001214117,103
ENSMUSE00001219433,2611
ENSMUSE00001253543,443
ENSMUSE00001298101,1511
ENSMUSE00001336124,77
ENSMUSE00000404773,1154
ENSMUSE00001326562,171
ENSMUSE00001326119,99
ENSMUSE00001324536,550
ENSMUSE00001328322,162
ENSMUSE00000154641,290
ENSMUSE00001322645,191
ENSMUSE00001330829,53
ENSMUSE00001340798,0
ENSMUSE00000154608,878
ENSMUSE00000154614,414
ENSMUSE00001328912,1
ENSMUSE00000850628,0
ENSMUSE00001208459,26
ENSMUSE00000775229,1
ENSMUSE00001241904,0
ENSMUSE00000855344,126
ENSMUSE00001256402,182
ENSMUSE00001253888,105
ENSMUSE00001334801,103
ENSMUSE00001219698,40
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,13
ENSMUSE00001345163,0
ENSMUSE00000411336,0
ENSMUSE00000745798,13
ENSMUSE00000475062,13
ENSMUSE00000242798,12
ENSMUSE00000954441,2
ENSMUSE00000951955,1
ENSMUSE00001029764,0
ENSMUSE00001318899,1
ENSMUSE00001327053,0
ENSMUSE00001154617,3
ENSMUSE00000861590,122
ENSMUSE00001208197,122
ENSMUSE00001308298,122
ENSMUSE00000862916,12
ENSMUSE00001246740,24
ENSMUSE00001221775,121
ENSMUSE00001245213,72
ENSMUSE00001260976,107
ENSMUSE00001289997,99
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,0
ENSMUSE00001321267,0
ENSMUSE00000892219,0
ENSMUSE00001266236,99
ENSMUSE00000855454,93
ENSMUSE00001211023,35
ENSMUSE00001271300,25
ENSMUSE00000435895,67
ENSMUSE00001323634,13
ENSMUSE00001313043,48
ENSMUSE00000857745,47
ENSMUSE00000847785,0
ENSMUSE00000856165,2
ENSMUSE00001344415,4
ENSMUSE00000739329,687
ENSMUSE00000776552,53
ENSMUSE00001260833,81
ENSMUSE00001264238,254
ENSMUSE00001309594,96
ENSMUSE00001308231,347
ENSMUSE00001274035,439
ENSMUSE00000839728,59
ENSMUSE00000709269,113
ENSMUSE00001276893,113
ENSMUSE00001319035,11
ENSMUSE00000824994,47
ENSMUSE00001325003,11
ENSMUSE00000812696,652
ENSMUSE00000155146,541
ENSMUSE00001020805,5
ENSMUSE00000822313,22
ENSMUSE00000155147,389
ENSMUSE00000239317,74
ENSMUSE00000432549,123
ENSMUSE00000357498,114
ENSMUSE00001294145,61
ENSMUSE00001234839,59
ENSMUSE00001320339,7
ENSMUSE00000869968,44
ENSMUSE00001327282,0
ENSMUSE00000698909,2
ENSMUSE00000441501,2
ENSMUSE00000441887,2
ENSMUSE00001320818,2
ENSMUSE00001333114,7
ENSMUSE00000940376,649
ENSMUSE00000429302,387
ENSMUSE00000937388,40
ENSMUSE00001003112,26
ENSMUSE00000465480,371
ENSMUSE00000375883,0
ENSMUSE00001012832,6
ENSMUSE00000789778,0
ENSMUSE00000629871,23
ENSMUSE00000545918,23
ENSMUSE00001319492,7
ENSMUSE00001323016,8
ENSMUSE00000601686,18
ENSMUSE00001322777,5
ENSMUSE00001325004,3
ENSMUSE00001323538,11
ENSMUSE00001335379,2
ENSMUSE00001321014,8
ENSMUSE00000863997,228
ENSMUSE00001252511,220
ENSMUSE00001231102,70
ENSMUSE00001335902,7
ENSMUSE00001341434,0
ENSMUSE00001100531,0
ENSMUSE00001328688,0
ENSMUSE00001335793,0
ENSMUSE00001320096,0
ENSMUSE00001327050,587
ENSMUSE00001213629,495
ENSMUSE00001253537,476
ENSMUSE00001244683,444
ENSMUSE00001341999,37
ENSMUSE00001340476,0
ENSMUSE00001324511,0
ENSMUSE00001335521,2
ENSMUSE00000545678,5
