ID,count
ENSMUSE00001341429,0
ENSMUSE00001345729,0
ENSMUSE00000633382,1
ENSMUSE00001338516,0
ENSMUSE00001346128,0
ENSMUSE00000703062,45
ENSMUSE00000703061,45
ENSMUSE00001332771,0
ENSMUSE00000703041,53
ENSMUSE00000553770,51
ENSMUSE00000863091,3
ENSMUSE00000854215,12
ENSMUSE00000373485,1823
ENSMUSE00000398161,1
ENSMUSE00000847426,0
ENSMUSE00001269731,206
ENSMUSE00001211290,138
ENSMUSE00001225956,97
ENSMUSE00001273290,205
ENSMUSE00000946085,22
ENSMUSE00001317570,0
ENSMUSE00000630817,0
ENSMUSE00000820108,3
ENSMUSE00001371120,13
ENSMUSE00001225112,13
ENSMUSE00000829416,4
ENSMUSE00001092805,0
ENSMUSE00000827356,665
ENSMUSE00001214903,450
ENSMUSE00001321600,575
ENSMUSE00001218429,419
ENSMUSE00001236438,414
ENSMUSE00001336116,68
ENSMUSE00001336901,1
ENSMUSE00000553482,8101
ENSMUSE00001321552,307
ENSMUSE00000809317,401
ENSMUSE00000752865,299
ENSMUSE00000827254,71
ENSMUSE00001343502,185
ENSMUSE00001321068,101
ENSMUSE00001319304,345
ENSMUSE00000411242,129
ENSMUSE00001341523,0
ENSMUSE00000802675,1
ENSMUSE00000711495,0
ENSMUSE00000970315,0
ENSMUSE00000780418,35
ENSMUSE00001346299,0
ENSMUSE00000664283,0
ENSMUSE00001319129,0
ENSMUSE00001343232,0
ENSMUSE00001320137,0
ENSMUSE00001318984,0
ENSMUSE00001330589,28
ENSMUSE00001327733,27
ENSMUSE00000837368,7
ENSMUSE00001329849,2
ENSMUSE00001344775,1
ENSMUSE00000702730,52
ENSMUSE00000458590,27500
ENSMUSE00000386648,27525
ENSMUSE00001326959,113
ENSMUSE00000832566,125
ENSMUSE00000740838,241
ENSMUSE00001341133,154
ENSMUSE00001221147,11778
ENSMUSE00001343194,259
ENSMUSE00001338285,54
ENSMUSE00001343404,209
ENSMUSE00000846292,35
ENSMUSE00001339750,801
ENSMUSE00001338642,494
ENSMUSE00001320670,1
ENSMUSE00001334220,1038
ENSMUSE00001325639,106
ENSMUSE00000387757,616
ENSMUSE00000154319,463
ENSMUSE00000783451,78
ENSMUSE00001339140,16
ENSMUSE00000664333,0
ENSMUSE00001100838,1
ENSMUSE00001342318,1
ENSMUSE00001337866,1
ENSMUSE00001287047,41
ENSMUSE00000911018,41
ENSMUSE00000154295,41
ENSMUSE00000496745,39
ENSMUSE00000488844,4
ENSMUSE00001346020,0
ENSMUSE00001320993,3
ENSMUSE00000154271,0
ENSMUSE00001335633,0
ENSMUSE00001328462,0
ENSMUSE00001320360,0
ENSMUSE00000713895,10
ENSMUSE00000408164,11
ENSMUSE00000324435,11
ENSMUSE00000846669,0
ENSMUSE00000630745,2
ENSMUSE00000847339,0
ENSMUSE00001329503,0
ENSMUSE00000355111,21
ENSMUSE00000702624,5
ENSMUSE00001163295,14
ENSMUSE00000604450,541
ENSMUSE00000783152,148
ENSMUSE00000398568,541
ENSMUSE00000844926,320
ENSMUSE00001232834,505
ENSMUSE00000839769,392
ENSMUSE00001337908,1
ENSMUSE00001343131,112
ENSMUSE00000861900,112
ENSMUSE00001241858,112
ENSMUSE00000848769,76
ENSMUSE00001246673,10
ENSMUSE00001243063,49
ENSMUSE00001304878,3306
ENSMUSE00001297894,1135
ENSMUSE00001300189,2774
ENSMUSE00000757375,1934
ENSMUSE00001330550,628
ENSMUSE00000702579,607
ENSMUSE00000340801,157
ENSMUSE00001320713,488
ENSMUSE00001323302,485
ENSMUSE00000702580,463
ENSMUSE00001335296,462
ENSMUSE00001325368,1
ENSMUSE00001330344,3
ENSMUSE00000491850,88
ENSMUSE00001328582,12
ENSMUSE00000383734,34
ENSMUSE00001328947,1
ENSMUSE00001324699,212
ENSMUSE00001331927,0
ENSMUSE00001318813,5
ENSMUSE00000816973,28
ENSMUSE00000819647,17
ENSMUSE00000769172,0
ENSMUSE00001326214,18
ENSMUSE00001334241,2
ENSMUSE00001382966,12
ENSMUSE00001384865,7
ENSMUSE00001326225,0
ENSMUSE00001323316,5
ENSMUSE00001320105,2
ENSMUSE00000821169,6
ENSMUSE00000904993,6
ENSMUSE00001207630,3
ENSMUSE00000774882,2
ENSMUSE00000630718,0
ENSMUSE00000552542,41
ENSMUSE00000720131,39
ENSMUSE00001335733,39
ENSMUSE00000847310,0
ENSMUSE00000870991,9
ENSMUSE00000866580,8
ENSMUSE00001331570,1
ENSMUSE00000722600,0
ENSMUSE00000630649,207
ENSMUSE00001341169,0
ENSMUSE00000729307,16
ENSMUSE00001321074,0
ENSMUSE00000582671,0
ENSMUSE00001295109,2
ENSMUSE00000552318,15
ENSMUSE00001335576,4
ENSMUSE00000308433,32
ENSMUSE00001325121,9
ENSMUSE00001322025,516
ENSMUSE00000355532,516
ENSMUSE00001318617,26
ENSMUSE00001318983,58
ENSMUSE00001331822,64
ENSMUSE00000847368,1
ENSMUSE00001112487,0
ENSMUSE00000664279,0
ENSMUSE00000350093,1143
ENSMUSE00001321555,457
ENSMUSE00001330813,12
ENSMUSE00000630638,3
ENSMUSE00000154316,3
ENSMUSE00000977905,4
ENSMUSE00000464249,7826
ENSMUSE00001256878,7826
ENSMUSE00001345689,9
ENSMUSE00001244113,7656
ENSMUSE00000716105,108
ENSMUSE00001297040,3918
ENSMUSE00001345361,28
ENSMUSE00001326316,0
ENSMUSE00000551967,95
ENSMUSE00000630608,5
ENSMUSE00001333544,27
ENSMUSE00000552004,68
ENSMUSE00000304588,51
ENSMUSE00001322006,0
ENSMUSE00001324369,30
ENSMUSE00000494133,0
ENSMUSE00001336944,1
ENSMUSE00001337773,0
ENSMUSE00001333376,1
ENSMUSE00000702281,33
ENSMUSE00001322127,19
ENSMUSE00001329918,28
ENSMUSE00001333872,5
ENSMUSE00000836051,2594
ENSMUSE00000351902,3421
ENSMUSE00000824133,122
ENSMUSE00001310609,2487
ENSMUSE00001309695,755
ENSMUSE00001220650,1297
ENSMUSE00001290400,15
ENSMUSE00001233074,4
ENSMUSE00001331053,1
ENSMUSE00001332705,25
ENSMUSE00000156356,29
ENSMUSE00001334449,1
ENSMUSE00001081342,28
ENSMUSE00000482374,19
ENSMUSE00000789808,67
ENSMUSE00000702181,100
ENSMUSE00000303026,95
ENSMUSE00000664428,0
ENSMUSE00001327469,16
ENSMUSE00001319942,94
ENSMUSE00000551564,33
ENSMUSE00001320055,8
ENSMUSE00001334203,79
ENSMUSE00001328644,114
ENSMUSE00001326674,67
ENSMUSE00001333174,77
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,47
ENSMUSE00001297684,227
ENSMUSE00000731131,47
ENSMUSE00001277010,41
ENSMUSE00000735893,17
ENSMUSE00001326307,0
ENSMUSE00001267744,3
ENSMUSE00001343620,4
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,3
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,109
ENSMUSE00001339117,0
ENSMUSE00001334105,1
ENSMUSE00001345797,0
ENSMUSE00001339807,2
ENSMUSE00001341624,1
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,8
ENSMUSE00001342201,0
ENSMUSE00001343618,1
ENSMUSE00001341986,0
ENSMUSE00001340360,1
ENSMUSE00001344473,2
ENSMUSE00001327923,0
ENSMUSE00000630502,1
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,0
ENSMUSE00000772203,5
ENSMUSE00000630494,1
ENSMUSE00000712064,15
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,45
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,11073
ENSMUSE00000630484,8409
ENSMUSE00001070863,560
ENSMUSE00001326512,103
ENSMUSE00001330817,188
ENSMUSE00001329773,10194
ENSMUSE00001328041,10048
ENSMUSE00001323480,9860
ENSMUSE00001332277,176
ENSMUSE00001318427,6881
ENSMUSE00001335554,455
ENSMUSE00001346257,338
ENSMUSE00001323453,2789
ENSMUSE00001341042,824
ENSMUSE00001331304,202
ENSMUSE00000359965,1616
ENSMUSE00000780903,1601
ENSMUSE00001358694,1616
ENSMUSE00001448561,1477
ENSMUSE00000737646,808
ENSMUSE00000726613,263
ENSMUSE00000999227,2
ENSMUSE00000839243,1
ENSMUSE00001448584,75
ENSMUSE00000827364,75
ENSMUSE00001448999,3
ENSMUSE00001325020,40
ENSMUSE00001314055,1
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,1
ENSMUSE00001345701,2
ENSMUSE00000887959,2
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,1
ENSMUSE00001323255,9
ENSMUSE00001344547,2
ENSMUSE00001334453,0
ENSMUSE00000416694,4329
ENSMUSE00001330186,2997
ENSMUSE00001342439,111
ENSMUSE00001329475,68
ENSMUSE00001343766,2
ENSMUSE00000404172,61
ENSMUSE00000818026,12
ENSMUSE00001327678,59
ENSMUSE00001330596,6
ENSMUSE00000786650,2084
ENSMUSE00001256141,2084
ENSMUSE00001223586,1412
ENSMUSE00001253843,61
ENSMUSE00001332686,1693
ENSMUSE00000728771,843
ENSMUSE00000842825,63
ENSMUSE00000717309,56
ENSMUSE00000701880,36
ENSMUSE00001341069,36
ENSMUSE00001342889,36
ENSMUSE00001345617,28
ENSMUSE00001278260,28
ENSMUSE00001346339,1
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,1
ENSMUSE00001331198,1
ENSMUSE00001345505,1
ENSMUSE00001340537,0
ENSMUSE00001335024,0
ENSMUSE00001323086,8
ENSMUSE00001337273,87
ENSMUSE00000945759,7
ENSMUSE00000311840,68
ENSMUSE00001325065,54
ENSMUSE00001322826,3
ENSMUSE00001334567,2
ENSMUSE00001333798,9
ENSMUSE00001320881,4
ENSMUSE00001335071,15
ENSMUSE00001324410,13
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,1
ENSMUSE00001327449,0
ENSMUSE00001334889,1
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,1
ENSMUSE00001339107,0
ENSMUSE00001341767,63
ENSMUSE00001207540,3790
ENSMUSE00000461733,3790
ENSMUSE00001332841,2680
ENSMUSE00001338209,10
ENSMUSE00000664196,0
ENSMUSE00001346045,321
ENSMUSE00001340332,0
ENSMUSE00001337769,1
ENSMUSE00001343310,1
ENSMUSE00001340299,0
ENSMUSE00001345086,1
ENSMUSE00000338358,7840
ENSMUSE00000937881,1939
ENSMUSE00001338027,7523
ENSMUSE00001315382,14
ENSMUSE00001305549,247
ENSMUSE00001296385,1452
ENSMUSE00001261540,2329
ENSMUSE00000929445,136
ENSMUSE00001304613,3941
ENSMUSE00001220900,1774
ENSMUSE00001297426,1077
ENSMUSE00001342506,56
ENSMUSE00000362829,1312
ENSMUSE00001333722,700
ENSMUSE00000156007,2235
ENSMUSE00001331717,2235
ENSMUSE00001330752,2032
ENSMUSE00001315707,7
ENSMUSE00001332205,1012
ENSMUSE00001341912,782
ENSMUSE00001320552,293
ENSMUSE00001322208,64
ENSMUSE00001344612,466
ENSMUSE00001245826,597
ENSMUSE00000839612,426
ENSMUSE00001248677,76
ENSMUSE00001039245,424
ENSMUSE00001337714,57
ENSMUSE00001338792,5
ENSMUSE00001341871,100
ENSMUSE00001338652,219
ENSMUSE00001377335,89
ENSMUSE00001378901,49
ENSMUSE00001376686,156
ENSMUSE00001377105,152
ENSMUSE00001377761,126
ENSMUSE00001380326,63
ENSMUSE00001380537,27
ENSMUSE00001378268,35
ENSMUSE00001377331,19
ENSMUSE00000701348,11
ENSMUSE00001344994,10
ENSMUSE00001338008,3
ENSMUSE00001339049,2
ENSMUSE00001373664,6
ENSMUSE00000701335,26
ENSMUSE00000755395,9
ENSMUSE00001338256,9
ENSMUSE00001338864,6
ENSMUSE00000360812,9
ENSMUSE00001338063,6
ENSMUSE00000862750,989
ENSMUSE00000858698,58
ENSMUSE00001320377,554
ENSMUSE00000550288,552
ENSMUSE00000853939,325
ENSMUSE00001226304,213
ENSMUSE00001340103,1
ENSMUSE00001117170,0
ENSMUSE00001153502,0
ENSMUSE00000355789,8361
ENSMUSE00001343561,8361
ENSMUSE00001324402,904
ENSMUSE00001334254,174
ENSMUSE00000155925,239
ENSMUSE00000155912,169
ENSMUSE00001322647,276
ENSMUSE00001339583,5682
ENSMUSE00001336407,20
ENSMUSE00001342389,254
ENSMUSE00001338021,317
ENSMUSE00000713362,10
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,2
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,206
ENSMUSE00001339618,24
ENSMUSE00000228713,3292
ENSMUSE00000743756,3385
ENSMUSE00000840871,2937
ENSMUSE00000228692,1801
ENSMUSE00001309016,1267
ENSMUSE00001343873,224
ENSMUSE00000738172,180
ENSMUSE00001342315,95
ENSMUSE00001340856,193
ENSMUSE00000868119,26
ENSMUSE00000869146,5
ENSMUSE00000913895,19
ENSMUSE00001345380,0
ENSMUSE00000497115,376
ENSMUSE00000995442,315
ENSMUSE00001077263,374
ENSMUSE00000823852,17
ENSMUSE00000828703,484
ENSMUSE00001291868,381
ENSMUSE00000731887,49
ENSMUSE00000742205,128
ENSMUSE00000731449,267
ENSMUSE00000603611,2
ENSMUSE00000498951,1
ENSMUSE00000838861,0
ENSMUSE00001336598,913
ENSMUSE00001276848,728
ENSMUSE00000433203,727
ENSMUSE00001267966,660
ENSMUSE00001339383,65
ENSMUSE00000492869,1973
ENSMUSE00001345400,804
ENSMUSE00001340402,42
ENSMUSE00001345849,30
ENSMUSE00000155627,363
ENSMUSE00000155612,364
ENSMUSE00001339697,195
ENSMUSE00001336374,42
ENSMUSE00001342737,107
ENSMUSE00000399269,1090
ENSMUSE00000603567,77533
ENSMUSE00001345829,81887
ENSMUSE00001265271,987
ENSMUSE00001343745,61727
ENSMUSE00000630219,25913
ENSMUSE00000831500,7
ENSMUSE00000603484,3
ENSMUSE00001336694,0
ENSMUSE00001055408,341
ENSMUSE00001344495,341
ENSMUSE00000603475,131
ENSMUSE00000996275,341
ENSMUSE00001370480,196
ENSMUSE00001344257,72
ENSMUSE00001342537,3
ENSMUSE00001342135,4
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,59
ENSMUSE00001346249,0
ENSMUSE00000512148,59
ENSMUSE00001342713,1
ENSMUSE00001340719,1
ENSMUSE00000746709,101
ENSMUSE00000664669,8
ENSMUSE00000443689,1148
ENSMUSE00000391885,1093
ENSMUSE00000754047,150
ENSMUSE00001344139,662
ENSMUSE00000522161,22
ENSMUSE00001342141,0
ENSMUSE00000443641,3
ENSMUSE00000877968,18
ENSMUSE00000791470,2
ENSMUSE00001009033,0
ENSMUSE00001323754,18
ENSMUSE00001320405,4
ENSMUSE00001342884,1
ENSMUSE00001168759,5
ENSMUSE00001344249,1
ENSMUSE00001342683,1
ENSMUSE00001336755,0
ENSMUSE00001344909,3
ENSMUSE00000357448,18
ENSMUSE00000725286,18
ENSMUSE00001306264,6
ENSMUSE00001018626,1
ENSMUSE00001345700,6
ENSMUSE00001325264,1
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,15
ENSMUSE00001153566,28
ENSMUSE00000947032,13
ENSMUSE00001332666,6
ENSMUSE00000950036,2
ENSMUSE00001293178,6
ENSMUSE00001323318,7
ENSMUSE00000951540,0
ENSMUSE00001098526,4
ENSMUSE00001342122,3
ENSMUSE00000664413,0
ENSMUSE00000603264,628
ENSMUSE00000603262,595
ENSMUSE00001334887,58
ENSMUSE00000603260,369
ENSMUSE00000603263,260
ENSMUSE00001319784,199
ENSMUSE00001331976,229
ENSMUSE00000343483,88
ENSMUSE00000155420,97
ENSMUSE00001324915,84
ENSMUSE00001321623,19
ENSMUSE00001334242,78
ENSMUSE00001328607,28
ENSMUSE00001326783,28
ENSMUSE00000807711,2540
ENSMUSE00001233172,2406
ENSMUSE00001213609,1638
ENSMUSE00001240595,1638
ENSMUSE00001276863,1297
ENSMUSE00001069497,1
ENSMUSE00000549018,11
ENSMUSE00000869820,8
ENSMUSE00000870426,9
ENSMUSE00000855228,1
ENSMUSE00000912030,65
ENSMUSE00000603182,1444
ENSMUSE00001252167,1444
ENSMUSE00001238756,1440
ENSMUSE00000603181,1439
ENSMUSE00000798279,1414
ENSMUSE00001296057,1293
ENSMUSE00001278395,1309
ENSMUSE00000769823,1082
ENSMUSE00001333844,1077
ENSMUSE00000767688,51
ENSMUSE00000807034,49
ENSMUSE00001221446,49
ENSMUSE00001280695,37
ENSMUSE00000786755,6
ENSMUSE00000438086,5
ENSMUSE00001333651,0
ENSMUSE00001326763,6
ENSMUSE00001333545,1
ENSMUSE00001335678,2
ENSMUSE00001319699,0
ENSMUSE00001253881,32
ENSMUSE00000786974,1
ENSMUSE00001289818,24
ENSMUSE00001212017,1
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,0
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,37
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,3
ENSMUSE00001333709,2
ENSMUSE00001324012,1
ENSMUSE00001327727,1
ENSMUSE00000154705,1
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,3
ENSMUSE00000350546,2
ENSMUSE00001333689,0
ENSMUSE00000507163,537
ENSMUSE00000816567,141
ENSMUSE00001324026,307
ENSMUSE00001323148,302
ENSMUSE00001322607,19
ENSMUSE00001345322,1
ENSMUSE00001336058,1
ENSMUSE00000711917,30
ENSMUSE00001345586,1
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,6
ENSMUSE00001179838,0
ENSMUSE00000522168,1
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,1
ENSMUSE00001328708,31
ENSMUSE00001320368,1
ENSMUSE00001324302,0
ENSMUSE00001330519,3245
ENSMUSE00001331327,3239
ENSMUSE00000301667,2974
ENSMUSE00001322952,2534
ENSMUSE00001335637,471
ENSMUSE00001324106,1459
ENSMUSE00001321908,0
ENSMUSE00001329653,52
ENSMUSE00001341610,0
ENSMUSE00001334754,0
ENSMUSE00001324359,25
ENSMUSE00000819030,269
ENSMUSE00001275750,269
ENSMUSE00001267839,213
ENSMUSE00000754995,1
ENSMUSE00000742008,1
ENSMUSE00001210063,1
ENSMUSE00001313364,0
ENSMUSE00000824723,4
ENSMUSE00000793392,2
ENSMUSE00000756578,2
ENSMUSE00001271732,261
ENSMUSE00000795061,15
ENSMUSE00001324947,2
ENSMUSE00001205128,229
ENSMUSE00001330102,8
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,3
ENSMUSE00000665238,6
ENSMUSE00001383754,1
ENSMUSE00001326125,0
ENSMUSE00000713575,17499
ENSMUSE00001244247,17337
ENSMUSE00001303710,3108
ENSMUSE00000785882,54
ENSMUSE00000844934,57
ENSMUSE00000829039,3068
ENSMUSE00001217671,16381
ENSMUSE00001210249,4022
ENSMUSE00001298846,9074
ENSMUSE00001288761,1786
ENSMUSE00001301941,8533
ENSMUSE00000748274,4572
ENSMUSE00001307144,3530
ENSMUSE00001245423,3119
ENSMUSE00001291709,6323
ENSMUSE00001331364,0
ENSMUSE00000522417,1
ENSMUSE00000500965,3282
ENSMUSE00001320237,3282
ENSMUSE00000155744,2657
ENSMUSE00000881108,393
ENSMUSE00000377405,503
ENSMUSE00001104759,0
ENSMUSE00001325138,1
ENSMUSE00001338586,75
ENSMUSE00000836511,4634
ENSMUSE00000300057,2922
ENSMUSE00001322370,154
ENSMUSE00000838340,325
ENSMUSE00000831511,3746
ENSMUSE00001320208,223
ENSMUSE00000155740,1649
ENSMUSE00000961240,809
ENSMUSE00001295393,326
ENSMUSE00001300249,1016
ENSMUSE00000853706,734
ENSMUSE00000849503,2
ENSMUSE00000699517,52
ENSMUSE00000699519,51
ENSMUSE00001334633,60
ENSMUSE00001321298,51
ENSMUSE00001321738,34
ENSMUSE00001335603,51
ENSMUSE00001324131,280
ENSMUSE00000155725,279
ENSMUSE00000781866,1736
ENSMUSE00001254480,1569
ENSMUSE00000762884,523
ENSMUSE00000762825,48
ENSMUSE00000808601,274
ENSMUSE00001325187,40
ENSMUSE00000809465,182
ENSMUSE00001323594,5
ENSMUSE00001318011,20
ENSMUSE00001292633,153
ENSMUSE00001335317,75
ENSMUSE00001333239,35
ENSMUSE00001456474,42
ENSMUSE00000824616,25
ENSMUSE00001332912,0
ENSMUSE00001327037,401
ENSMUSE00000945564,0
ENSMUSE00001006171,3
ENSMUSE00000455328,33027
ENSMUSE00001323079,2746
ENSMUSE00000155699,26405
ENSMUSE00000715624,153
ENSMUSE00001233055,153
ENSMUSE00000802873,6
ENSMUSE00001255297,34
ENSMUSE00000846459,0
ENSMUSE00000743872,71
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,1871
ENSMUSE00001319774,187
ENSMUSE00001325766,70
ENSMUSE00001384258,9
ENSMUSE00001330632,1965
ENSMUSE00001346027,68
ENSMUSE00000602221,838
ENSMUSE00001321041,78
ENSMUSE00001325446,158
ENSMUSE00001208344,84964
ENSMUSE00001333695,2271
ENSMUSE00001236712,2645
ENSMUSE00001298367,31016
ENSMUSE00001044760,6388
ENSMUSE00001287712,13831
ENSMUSE00000981541,472
ENSMUSE00001007771,2063
ENSMUSE00000978758,61633
ENSMUSE00001341927,777
ENSMUSE00001227407,7761
ENSMUSE00001214117,2180
ENSMUSE00001219433,50984
ENSMUSE00001253543,11656
ENSMUSE00001298101,35977
ENSMUSE00001336124,1079
ENSMUSE00000404773,12652
ENSMUSE00001326562,1869
ENSMUSE00001326119,1089
ENSMUSE00001324536,6525
ENSMUSE00001328322,2233
ENSMUSE00000154641,4171
ENSMUSE00001322645,2029
ENSMUSE00001330829,921
ENSMUSE00001340798,7
ENSMUSE00000154608,451
ENSMUSE00000154614,180
ENSMUSE00001328912,3
ENSMUSE00000850628,1
ENSMUSE00001208459,174
ENSMUSE00000775229,8
ENSMUSE00001241904,10
ENSMUSE00000855344,1131
ENSMUSE00001256402,1926
ENSMUSE00001253888,1229
ENSMUSE00001334801,1219
ENSMUSE00001219698,346
ENSMUSE00001335000,0
ENSMUSE00001321338,1
ENSMUSE00001323315,44
ENSMUSE00001345163,1
ENSMUSE00000411336,0
ENSMUSE00000745798,47
ENSMUSE00000475062,47
ENSMUSE00000242798,47
ENSMUSE00000954441,10
ENSMUSE00000951955,1
ENSMUSE00001029764,0
ENSMUSE00001318899,2
ENSMUSE00001327053,0
ENSMUSE00001154617,9
ENSMUSE00000861590,525
ENSMUSE00001208197,524
ENSMUSE00001308298,523
ENSMUSE00000862916,80
ENSMUSE00001246740,199
ENSMUSE00001221775,503
ENSMUSE00001245213,346
ENSMUSE00001260976,423
ENSMUSE00001289997,353
ENSMUSE00000664741,0
ENSMUSE00001326158,1
ENSMUSE00001342072,1
ENSMUSE00001321267,0
ENSMUSE00000892219,2
ENSMUSE00001266236,963
ENSMUSE00000855454,945
ENSMUSE00001211023,337
ENSMUSE00001271300,237
ENSMUSE00000435895,752
ENSMUSE00001323634,138
ENSMUSE00001313043,534
ENSMUSE00000857745,529
ENSMUSE00000847785,0
ENSMUSE00000856165,50
ENSMUSE00001344415,10
ENSMUSE00000739329,15302
ENSMUSE00000776552,1337
ENSMUSE00001260833,2070
ENSMUSE00001264238,6210
ENSMUSE00001309594,2433
ENSMUSE00001308231,7867
ENSMUSE00001274035,9492
ENSMUSE00000839728,1073
ENSMUSE00000709269,237
ENSMUSE00001276893,237
ENSMUSE00001319035,21
ENSMUSE00000824994,140
ENSMUSE00001325003,45
ENSMUSE00000812696,733
ENSMUSE00000155146,569
ENSMUSE00001020805,4
ENSMUSE00000822313,20
ENSMUSE00000155147,473
ENSMUSE00000239317,166
ENSMUSE00000432549,639
ENSMUSE00000357498,490
ENSMUSE00001294145,161
ENSMUSE00001234839,128
ENSMUSE00001320339,8
ENSMUSE00000869968,102
ENSMUSE00001327282,0
ENSMUSE00000698909,18
ENSMUSE00000441501,11
ENSMUSE00000441887,12
ENSMUSE00001320818,10
ENSMUSE00001333114,95
ENSMUSE00000940376,3926
ENSMUSE00000429302,2485
ENSMUSE00000937388,172
ENSMUSE00001003112,82
ENSMUSE00000465480,2109
ENSMUSE00000375883,7
ENSMUSE00001012832,12
ENSMUSE00000789778,3
ENSMUSE00000629871,44
ENSMUSE00000545918,45
ENSMUSE00001319492,9
ENSMUSE00001323016,7
ENSMUSE00000601686,141
ENSMUSE00001322777,109
ENSMUSE00001325004,60
ENSMUSE00001323538,125
ENSMUSE00001335379,44
ENSMUSE00001321014,59
ENSMUSE00000863997,897
ENSMUSE00001252511,881
ENSMUSE00001231102,492
ENSMUSE00001335902,27
ENSMUSE00001341434,0
ENSMUSE00001100531,3
ENSMUSE00001328688,4
ENSMUSE00001335793,0
ENSMUSE00001320096,5
