ID,count
ENSMUSE00000551564,14
ENSMUSE00001320055,1
ENSMUSE00001334203,26
ENSMUSE00001328644,42
ENSMUSE00001326674,26
ENSMUSE00001333174,15
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,8
ENSMUSE00001297684,50
ENSMUSE00000731131,8
ENSMUSE00001277010,8
ENSMUSE00000735893,5
ENSMUSE00001326307,0
ENSMUSE00001267744,0
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,1
ENSMUSE00001329532,28
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,0
ENSMUSE00001339807,0
ENSMUSE00001341624,0
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,1
ENSMUSE00001342201,0
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,0
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,1
ENSMUSE00000772203,1
ENSMUSE00000630494,0
ENSMUSE00000712064,16
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,20
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,3204
ENSMUSE00000630484,2599
ENSMUSE00001070863,256
ENSMUSE00001326512,69
ENSMUSE00001330817,64
ENSMUSE00001329773,2838
ENSMUSE00001328041,2777
ENSMUSE00001323480,2672
ENSMUSE00001332277,84
ENSMUSE00001318427,1923
ENSMUSE00001335554,154
ENSMUSE00001346257,90
ENSMUSE00001323453,630
ENSMUSE00001341042,161
ENSMUSE00001331304,53
ENSMUSE00000359965,233
ENSMUSE00000780903,230
ENSMUSE00001358694,233
ENSMUSE00001448561,211
ENSMUSE00000737646,105
ENSMUSE00000726613,35
ENSMUSE00000999227,0
ENSMUSE00000839243,1
ENSMUSE00001448584,11
ENSMUSE00000827364,11
ENSMUSE00001448999,0
ENSMUSE00001325020,5
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,2
ENSMUSE00000887959,1
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,0
ENSMUSE00001323255,6
ENSMUSE00001344547,0
ENSMUSE00001334453,0
ENSMUSE00000416694,1301
ENSMUSE00001330186,836
ENSMUSE00001342439,28
ENSMUSE00001329475,18
ENSMUSE00001343766,0
ENSMUSE00000404172,33
ENSMUSE00000818026,4
ENSMUSE00001327678,33
ENSMUSE00001330596,3
ENSMUSE00000786650,714
ENSMUSE00001256141,714
ENSMUSE00001223586,400
ENSMUSE00001253843,30
ENSMUSE00001332686,576
ENSMUSE00000728771,228
ENSMUSE00000842825,38
ENSMUSE00000717309,23
ENSMUSE00000701880,4
ENSMUSE00001341069,4
ENSMUSE00001342889,4
ENSMUSE00001345617,0
ENSMUSE00001278260,0
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,1
ENSMUSE00001331198,0
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,1
ENSMUSE00001323086,2
ENSMUSE00001337273,41
ENSMUSE00000945759,4
ENSMUSE00000311840,41
ENSMUSE00001325065,36
ENSMUSE00001322826,5
ENSMUSE00001334567,2
ENSMUSE00001333798,12
ENSMUSE00001320881,7
ENSMUSE00001335071,1
ENSMUSE00001324410,1
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,0
ENSMUSE00001327449,0
ENSMUSE00001334889,0
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,51
ENSMUSE00001207540,1799
ENSMUSE00000461733,1799
ENSMUSE00001332841,1210
ENSMUSE00001338209,2
ENSMUSE00000664196,0
ENSMUSE00001346045,56
ENSMUSE00001340332,0
ENSMUSE00001337769,0
ENSMUSE00001343310,0
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,3425
ENSMUSE00000937881,870
ENSMUSE00001338027,3209
ENSMUSE00001315382,12
ENSMUSE00001305549,115
ENSMUSE00001296385,513
ENSMUSE00001261540,957
ENSMUSE00000929445,59
ENSMUSE00001304613,1681
ENSMUSE00001220900,718
ENSMUSE00001297426,386
ENSMUSE00001342506,26
ENSMUSE00000362829,705
ENSMUSE00001333722,428
ENSMUSE00000156007,1313
ENSMUSE00001331717,1313
ENSMUSE00001330752,1171
ENSMUSE00001315707,9
ENSMUSE00001332205,562
ENSMUSE00001341912,423
ENSMUSE00001320552,141
ENSMUSE00001322208,36
ENSMUSE00001344612,172
ENSMUSE00001245826,191
ENSMUSE00000839612,161
ENSMUSE00001248677,32
ENSMUSE00001039245,134
ENSMUSE00001337714,11
ENSMUSE00001338792,2
ENSMUSE00001341871,59
ENSMUSE00001338652,123
ENSMUSE00001377335,54
ENSMUSE00001378901,28
ENSMUSE00001376686,82
ENSMUSE00001377105,77
ENSMUSE00001377761,63
ENSMUSE00001380326,31
ENSMUSE00001380537,16
ENSMUSE00001378268,16
ENSMUSE00001377331,6
ENSMUSE00000701348,22
ENSMUSE00001344994,22
ENSMUSE00001338008,1
ENSMUSE00001339049,3
ENSMUSE00001373664,6
ENSMUSE00000701335,7
ENSMUSE00000755395,1
ENSMUSE00001338256,1
ENSMUSE00001338864,0
ENSMUSE00000360812,1
ENSMUSE00001338063,0
ENSMUSE00000862750,741
ENSMUSE00000858698,43
ENSMUSE00001320377,385
ENSMUSE00000550288,382
ENSMUSE00000853939,209
ENSMUSE00001226304,167
ENSMUSE00001340103,0
ENSMUSE00001117170,0
ENSMUSE00001153502,1
ENSMUSE00000355789,3547
ENSMUSE00001343561,3547
ENSMUSE00001324402,624
ENSMUSE00001334254,106
ENSMUSE00000155925,161
ENSMUSE00000155912,102
ENSMUSE00001322647,161
ENSMUSE00001339583,1976
ENSMUSE00001336407,8
ENSMUSE00001342389,79
ENSMUSE00001338021,115
ENSMUSE00000713362,2
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,65
ENSMUSE00001339618,5
ENSMUSE00000228713,1715
ENSMUSE00000743756,1752
ENSMUSE00000840871,1480
ENSMUSE00000228692,895
ENSMUSE00001309016,627
ENSMUSE00001343873,121
ENSMUSE00000738172,99
ENSMUSE00001342315,47
ENSMUSE00001340856,87
ENSMUSE00000868119,4
ENSMUSE00000869146,4
ENSMUSE00000913895,0
ENSMUSE00001345380,0
ENSMUSE00000497115,79
ENSMUSE00000995442,64
ENSMUSE00001077263,78
ENSMUSE00000823852,5
ENSMUSE00000828703,171
ENSMUSE00001291868,137
ENSMUSE00000731887,27
ENSMUSE00000742205,40
ENSMUSE00000731449,98
ENSMUSE00000603611,0
ENSMUSE00000498951,0
ENSMUSE00000838861,0
ENSMUSE00001336598,405
ENSMUSE00001276848,317
ENSMUSE00000433203,315
ENSMUSE00001267966,266
ENSMUSE00001339383,42
ENSMUSE00000492869,739
ENSMUSE00001345400,268
ENSMUSE00001340402,15
ENSMUSE00001345849,16
ENSMUSE00000155627,127
ENSMUSE00000155612,122
ENSMUSE00001339697,70
ENSMUSE00001336374,16
ENSMUSE00001342737,38
ENSMUSE00000399269,442
ENSMUSE00000603567,22939
ENSMUSE00001345829,24040
ENSMUSE00001265271,369
ENSMUSE00001343745,16568
ENSMUSE00000630219,6191
ENSMUSE00000831500,3
ENSMUSE00000603484,1
ENSMUSE00001336694,0
ENSMUSE00001055408,150
ENSMUSE00001344495,150
ENSMUSE00000603475,37
ENSMUSE00000996275,150
ENSMUSE00001370480,110
ENSMUSE00001344257,45
ENSMUSE00001342537,0
ENSMUSE00001342135,0
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,37
ENSMUSE00001346249,0
ENSMUSE00000512148,37
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,61
ENSMUSE00000664669,2
ENSMUSE00000443689,600
ENSMUSE00000391885,578
ENSMUSE00000754047,70
ENSMUSE00001344139,374
ENSMUSE00000522161,14
ENSMUSE00001342141,0
ENSMUSE00000443641,2
ENSMUSE00000877968,5
ENSMUSE00000791470,0
ENSMUSE00001009033,0
ENSMUSE00001323754,7
ENSMUSE00001320405,2
ENSMUSE00001342884,0
ENSMUSE00001168759,1
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,0
ENSMUSE00000357448,8
ENSMUSE00000725286,8
ENSMUSE00001306264,4
ENSMUSE00001018626,0
ENSMUSE00001345700,0
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,7
ENSMUSE00001153566,6
ENSMUSE00000947032,0
ENSMUSE00001332666,0
ENSMUSE00000950036,0
ENSMUSE00001293178,0
ENSMUSE00001323318,0
ENSMUSE00000951540,0
ENSMUSE00001098526,0
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,246
ENSMUSE00000603262,237
ENSMUSE00001334887,26
ENSMUSE00000603260,150
ENSMUSE00000603263,106
ENSMUSE00001319784,84
ENSMUSE00001331976,93
ENSMUSE00000343483,18
ENSMUSE00000155420,22
ENSMUSE00001324915,19
ENSMUSE00001321623,1
ENSMUSE00001334242,23
ENSMUSE00001328607,7
ENSMUSE00001326783,6
ENSMUSE00000807711,672
ENSMUSE00001233172,637
ENSMUSE00001213609,488
ENSMUSE00001240595,488
ENSMUSE00001276863,373
ENSMUSE00001069497,0
ENSMUSE00000549018,2
ENSMUSE00000869820,1
ENSMUSE00000870426,2
ENSMUSE00000855228,0
ENSMUSE00000912030,9
ENSMUSE00000603182,364
ENSMUSE00001252167,364
ENSMUSE00001238756,360
ENSMUSE00000603181,360
ENSMUSE00000798279,346
ENSMUSE00001296057,298
ENSMUSE00001278395,303
ENSMUSE00000769823,251
ENSMUSE00001333844,251
ENSMUSE00000767688,15
ENSMUSE00000807034,15
ENSMUSE00001221446,15
ENSMUSE00001280695,10
ENSMUSE00000786755,0
ENSMUSE00000438086,0
ENSMUSE00001333651,0
ENSMUSE00001326763,1
ENSMUSE00001333545,0
ENSMUSE00001335678,2
ENSMUSE00001319699,0
ENSMUSE00001253881,7
ENSMUSE00000786974,0
ENSMUSE00001289818,2
ENSMUSE00001212017,0
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,1
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,7
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,0
ENSMUSE00001333709,0
ENSMUSE00001324012,0
ENSMUSE00001327727,0
ENSMUSE00000154705,0
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,0
ENSMUSE00000350546,0
ENSMUSE00001333689,0
ENSMUSE00000507163,93
ENSMUSE00000816567,21
ENSMUSE00001324026,68
ENSMUSE00001323148,67
ENSMUSE00001322607,4
ENSMUSE00001345322,0
ENSMUSE00001336058,1
ENSMUSE00000711917,8
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,1
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,1
ENSMUSE00001328708,7
ENSMUSE00001320368,1
ENSMUSE00001324302,2
ENSMUSE00001330519,646
ENSMUSE00001331327,641
ENSMUSE00000301667,563
ENSMUSE00001322952,478
ENSMUSE00001335637,81
ENSMUSE00001324106,281
ENSMUSE00001321908,3
ENSMUSE00001329653,21
ENSMUSE00001341610,0
ENSMUSE00001334754,0
ENSMUSE00001324359,4
ENSMUSE00000819030,181
ENSMUSE00001275750,181
ENSMUSE00001267839,153
ENSMUSE00000754995,0
ENSMUSE00000742008,1
ENSMUSE00001210063,0
ENSMUSE00001313364,1
ENSMUSE00000824723,1
ENSMUSE00000793392,1
ENSMUSE00000756578,5
ENSMUSE00001271732,176
ENSMUSE00000795061,24
ENSMUSE00001324947,6
ENSMUSE00001205128,131
ENSMUSE00001330102,12
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,1
ENSMUSE00000665238,5
ENSMUSE00001383754,2
ENSMUSE00001326125,0
ENSMUSE00000713575,3544
ENSMUSE00001244247,3480
ENSMUSE00001303710,733
ENSMUSE00000785882,15
ENSMUSE00000844934,16
ENSMUSE00000829039,721
ENSMUSE00001217671,3247
ENSMUSE00001210249,903
ENSMUSE00001298846,1863
ENSMUSE00001288761,446
ENSMUSE00001301941,1739
ENSMUSE00000748274,920
ENSMUSE00001307144,701
ENSMUSE00001245423,668
ENSMUSE00001291709,1160
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,947
ENSMUSE00001320237,946
ENSMUSE00000155744,716
ENSMUSE00000881108,114
ENSMUSE00000377405,200
ENSMUSE00001104759,1
ENSMUSE00001325138,0
ENSMUSE00001338586,75
ENSMUSE00000836511,2046
ENSMUSE00000300057,1501
ENSMUSE00001322370,104
ENSMUSE00000838340,253
ENSMUSE00000831511,1399
ENSMUSE00001320208,111
ENSMUSE00000155740,682
ENSMUSE00000961240,414
ENSMUSE00001295393,153
ENSMUSE00001300249,410
ENSMUSE00000853706,278
ENSMUSE00000849503,0
ENSMUSE00000699517,9
ENSMUSE00000699519,9
ENSMUSE00001334633,13
ENSMUSE00001321298,12
ENSMUSE00001321738,8
ENSMUSE00001335603,12
ENSMUSE00001324131,42
ENSMUSE00000155725,42
ENSMUSE00000781866,265
ENSMUSE00001254480,232
ENSMUSE00000762884,102
ENSMUSE00000762825,5
ENSMUSE00000808601,63
ENSMUSE00001325187,12
ENSMUSE00000809465,38
ENSMUSE00001323594,0
ENSMUSE00001318011,5
ENSMUSE00001292633,29
ENSMUSE00001335317,14
ENSMUSE00001333239,8
ENSMUSE00001456474,12
ENSMUSE00000824616,8
ENSMUSE00001332912,0
ENSMUSE00001327037,143
ENSMUSE00000945564,0
ENSMUSE00001006171,2
ENSMUSE00000455328,4265
ENSMUSE00001323079,346
ENSMUSE00000155699,3155
ENSMUSE00000715624,39
ENSMUSE00001233055,39
ENSMUSE00000802873,2
ENSMUSE00001255297,5
ENSMUSE00000846459,0
ENSMUSE00000743872,29
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,508
ENSMUSE00001319774,41
ENSMUSE00001325766,24
ENSMUSE00001384258,1
ENSMUSE00001330632,390
ENSMUSE00001346027,19
ENSMUSE00000602221,151
ENSMUSE00001321041,12
ENSMUSE00001325446,17
ENSMUSE00001208344,20913
ENSMUSE00001333695,413
ENSMUSE00001236712,690
ENSMUSE00001298367,8111
ENSMUSE00001044760,1876
ENSMUSE00001287712,3896
ENSMUSE00000981541,152
ENSMUSE00001007771,501
ENSMUSE00000978758,14734
ENSMUSE00001341927,140
ENSMUSE00001227407,1824
ENSMUSE00001214117,651
ENSMUSE00001219433,12271
ENSMUSE00001253543,2886
ENSMUSE00001298101,8188
ENSMUSE00001336124,283
ENSMUSE00000404773,4367
ENSMUSE00001326562,733
ENSMUSE00001326119,496
ENSMUSE00001324536,1957
ENSMUSE00001328322,675
ENSMUSE00000154641,1087
ENSMUSE00001322645,582
ENSMUSE00001330829,179
ENSMUSE00001340798,2
ENSMUSE00000154608,252
ENSMUSE00000154614,117
ENSMUSE00001328912,3
ENSMUSE00000850628,0
ENSMUSE00001208459,50
ENSMUSE00000775229,7
ENSMUSE00001241904,2
ENSMUSE00000855344,226
ENSMUSE00001256402,533
ENSMUSE00001253888,417
ENSMUSE00001334801,411
ENSMUSE00001219698,137
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,21
ENSMUSE00001345163,0
ENSMUSE00000411336,1
ENSMUSE00000745798,5
ENSMUSE00000475062,5
ENSMUSE00000242798,5
ENSMUSE00000954441,0
ENSMUSE00000951955,1
ENSMUSE00001029764,0
ENSMUSE00001318899,0
ENSMUSE00001327053,2
ENSMUSE00001154617,8
ENSMUSE00000861590,155
ENSMUSE00001208197,155
ENSMUSE00001308298,155
ENSMUSE00000862916,16
ENSMUSE00001246740,46
ENSMUSE00001221775,148
ENSMUSE00001245213,97
ENSMUSE00001260976,129
ENSMUSE00001289997,115
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,1
ENSMUSE00001321267,0
ENSMUSE00000892219,0
ENSMUSE00001266236,294
ENSMUSE00000855454,290
ENSMUSE00001211023,101
ENSMUSE00001271300,77
ENSMUSE00000435895,226
ENSMUSE00001323634,39
ENSMUSE00001313043,163
ENSMUSE00000857745,162
ENSMUSE00000847785,0
ENSMUSE00000856165,26
ENSMUSE00001344415,1
ENSMUSE00000739329,6876
ENSMUSE00000776552,509
ENSMUSE00001260833,846
ENSMUSE00001264238,2954
ENSMUSE00001309594,1036
ENSMUSE00001308231,3711
ENSMUSE00001274035,4294
ENSMUSE00000839728,544
ENSMUSE00000709269,117
ENSMUSE00001276893,117
ENSMUSE00001319035,5
ENSMUSE00000824994,76
ENSMUSE00001325003,21
ENSMUSE00000812696,317
ENSMUSE00000155146,249
ENSMUSE00001020805,3
ENSMUSE00000822313,14
ENSMUSE00000155147,177
ENSMUSE00000239317,58
ENSMUSE00000432549,127
ENSMUSE00000357498,109
ENSMUSE00001294145,55
ENSMUSE00001234839,50
ENSMUSE00001320339,4
ENSMUSE00000869968,40
ENSMUSE00001327282,0
ENSMUSE00000698909,2
ENSMUSE00000441501,0
ENSMUSE00000441887,0
ENSMUSE00001320818,0
ENSMUSE00001333114,16
ENSMUSE00000940376,1396
ENSMUSE00000429302,968
ENSMUSE00000937388,73
ENSMUSE00001003112,46
ENSMUSE00000465480,657
ENSMUSE00000375883,0
ENSMUSE00001012832,3
ENSMUSE00000789778,1
ENSMUSE00000629871,7
ENSMUSE00000545918,7
ENSMUSE00001319492,2
ENSMUSE00001323016,3
ENSMUSE00000601686,36
ENSMUSE00001322777,20
ENSMUSE00001325004,6
ENSMUSE00001323538,26
ENSMUSE00001335379,7
ENSMUSE00001321014,19
ENSMUSE00000863997,409
ENSMUSE00001252511,395
ENSMUSE00001231102,198
ENSMUSE00001335902,14
ENSMUSE00001341434,0
ENSMUSE00001100531,1
ENSMUSE00001328688,1
ENSMUSE00001335793,0
ENSMUSE00001320096,0
ENSMUSE00001327050,2062
ENSMUSE00001213629,1955
ENSMUSE00001253537,1930
ENSMUSE00001244683,1820
ENSMUSE00001341999,104
ENSMUSE00001340476,0
