,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.3003833,-1.476485013961792,False,,,,,,,,,,,,,,,
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.025113018,-10.723600387573242,False,,,,,,,,,,,,,,,
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.5552876,-2.777094841003418,False,,,,,,,,,,,,,,,
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.2276245,-0.6400413513183594,False,,,,,,,,,,,,,,,
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,3.088776,-1.5717415809631348,False,,,,,,,,,,,,,,,
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.07999109,-3.9584107398986816,False,,,,,,,,,,,,,,,
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,3.906056,-0.4214581251144409,False,,,,,,,,,,,,,,,
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,11.889656,0.7904275208711624,True,0.04630384734889182,0.009164692811689608,0.11732788439197725,26.261503537623575,7.943595027923584,1.1368820667266846,0.0644037052989006,0.2806323616575603,0.0,0.0,0.391433040303472,3.612337015447134,0.20659751274044913,0.6040233102657642,6.181267036205587
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.7781305,-0.026728510856628418,False,,,,,,,,,,,,,,,
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.73323864,-1.3136816024780273,False,,,,,,,,,,,,,,,
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.3170971,-1.408247470855713,False,,,,,,,,,,,,,,,
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.4015195,-0.6753169298171997,False,,,,,,,,,,,,,,,
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3704393,-1.636411190032959,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.43345478,-0.09701812267303467,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.1823208,-0.25467371940612793,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.4518657,-3.838632583618164,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,7.644367,-4.672981262207031,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,1.009512,-0.03777897357940674,False,,,,,,,,,,,,,,,
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,3.3904588,-0.31803107261657715,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.2713689,-1.599729299545288,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.9855804,-0.371657133102417,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.7647849,-0.3796727657318115,False,,,,,,,,,,,,,,,
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,1.2814909,-0.9832593202590942,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,3.5445812,-1.1891889572143555,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,9.600733,-1.967552900314331,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.26850656,-1.114326000213623,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.021465026,0.22948211431503296,True,0.8871957341303178,6.6305907070678085,0.12750552355133277,16.757835138701907,0.027138267235519983,0.035054534673690796,1.5295896530151367,0.3139159503700121,0.0,0.0,0.4819114755518682,0.0990097996612285,4.435956075273711,0.58115542248679,6.267425748171587
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.21486625,-0.9243788719177246,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,5.2334914,-2.1300430297851562,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.5926281,-0.1489856243133545,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.6564047,-1.6884982585906982,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,2.116801,-2.4854965209960938,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.32072648,-1.940674066543579,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.88675463,-0.1568688154220581,False,,,,,,,,,,,,,,,
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.68430626,-0.6991182565689087,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.427875,-2.0843734741210938,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.4368788,-0.4097294807434082,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,4.559982,-7.201706886291504,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,15.322348,-11.159083366394043,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.59187686,-0.9118630886077881,False,,,,,,,,,,,,,,,
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.5894947,-1.778202772140503,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,3.4162405,-7.170034408569336,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.86824274,-1.2653419971466064,False,,,,,,,,,,,,,,,
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.397065,-0.7558835744857788,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.30567646,-0.5856311321258545,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,11.505321,-0.8616985082626343,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.4525328,-0.25029921531677246,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,6.2278457,-1.4772372245788574,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.20408478,-2.3870108127593994,False,,,,,,,,,,,,,,,
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.42020676,-0.4713869094848633,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,7.047289,0.7993136048316956,True,0.06906605485575566,0.03125810200758342,0.13161487303331962,22.090159209276983,2.7884888648986816,0.5611611604690552,0.09055891633033752,0.3157271161437364,0.0,0.0,0.3823312489864772,1.6571446013751514,0.27419598031275233,0.5498204071897288,5.1627488077189065
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.3754147,0.08191370964050293,True,0.15732690195108895,0.22317100937469705,0.24862585903684217,15.853405126766047,2.3226678216457364,0.2048342525959015,0.1188349649310112,0.26976977207737424,0.0,0.0,0.05806907842546277,0.6938424545076891,0.4809585627939167,0.7863821556860628,2.4757945002511743
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,1.9935563,-0.07251358032226562,False,,,,,,,,,,,,,,,
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.27587852,-0.4484751224517822,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.050199818,-6.630903244018555,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.477113,0.2519727349281311,True,0.1160700608602892,0.047101399819249636,0.22567184860282907,20.14577993141894,6.145646333694458,0.552632749080658,0.104909747838974,0.2913471679027807,0.0,0.0,0.13491071890409,1.9729069441913023,0.30471493284507045,0.6479390495891846,4.03037458256164
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.5163356,-0.8938851356506348,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.72414887,-1.001847505569458,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,1.2948534,-1.1624586582183838,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.28976598,-2.142714262008667,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.66420543,-0.6609364748001099,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.023642382,-3.327596664428711,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07397603,-5.018513202667236,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.4235103,0.4973338842391968,True,0.13222028796466273,0.25662649161444606,0.32964836400036673,14.29468402855585,0.6581752672791481,0.12194165587425232,0.08754117041826248,0.3245615827857614,0.0,0.0,0.048048498791187715,0.4217446764890945,0.3021276193703043,0.5447361903853682,2.6642162238490212
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.2981348,-0.9049642086029053,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.6050674,-1.4673893451690674,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.114494294,-0.20408082008361816,False,,,,,,,,,,,,,,,
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.666626,-0.95458984375,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,13.724973,-2.569730520248413,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.6951498,-2.137807607650757,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.117803834,-0.28648388385772705,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.265106,-0.6795225143432617,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,1.2654256,-0.8446235656738281,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.07523615,-3.45869779586792,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.2367435,-1.9138357639312744,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.0164326,-0.5960475206375122,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.33547544,0.1335761547088623,True,0.25329459263440945,0.7273196230943765,0.19142433858474225,17.751668507738326,0.5240508377552032,0.08259131759405136,0.20225554704666138,0.22978445798689326,0.0,0.0,0.1448031353588679,0.3299549075341632,0.9649490791148152,1.0673508593838008,3.366981655440602
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.74716336,-0.3704652786254883,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.33817863,-1.270775318145752,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.7633222,-4.473843574523926,False,,,,,,,,,,,,,,,
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.14546496,-2.3368165493011475,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.02280263,-4.865050792694092,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.34951717,-1.7268085479736328,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.94658554,0.2732187509536743,True,0.031571897444610815,0.20520609978915594,0.30462008760058656,13.489489751911,2.3357088974118234,0.049566879868507385,0.03230949491262436,0.278457569494644,0.0,0.0,0.03184306039918615,0.12155444853567615,0.09413755778223276,0.6684711993928215,2.8588464480811537
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.4409443,-0.1622326374053955,False,,,,,,,,,,,,,,,
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.21760234,-0.006672501564025879,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.5496397,-0.8552752733230591,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.6117585,-0.808660626411438,False,,,,,,,,,,,,,,,
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.83377385,0.3873017430305481,True,0.11788633470226813,0.33635404615378334,0.26865958102122983,13.94151142041943,1.5769901427626611,0.13853029906749725,0.12451992183923721,0.2998576135838925,0.0,0.0,0.20535056632008197,0.3314936753496883,0.3421272812732335,0.6077956186055007,2.545119236302485
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.5900574,0.299400269985199,True,0.13476291701053203,0.18154453241708357,0.2543436100621684,21.659863784199672,0.7120678509771824,0.1655767261981964,0.10725419223308563,0.30552614641359604,0.0,0.0,0.10984105684529905,0.6211649926169454,0.3310865993643629,0.5726107614676753,3.5859792300628475
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.47022337,-0.31773948669433594,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.4988341,-0.5273635387420654,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,10.1118765,-2.985628604888916,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,5.9901514,-3.906733989715576,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,4.03089,0.7632753103971481,True,0.2482342148339556,0.0721688519846624,0.25046076101807285,12.175813005071522,1.767590814828873,0.4861743152141571,0.12996071577072144,0.1855105494837456,0.0,0.0,0.48632616268568224,2.7857208247039447,0.5746150528690939,1.1441148320549406,3.333594641037256
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.690087,-0.38728320598602295,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.3311899,-1.2772905826568604,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09231446,-1.208702564239502,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.8263755,-10.405494689941406,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0089983465,-4.126574993133545,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.3732853,-0.5301560163497925,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.25220788,0.05353277921676636,True,0.255923081923862,1.748349990524375,0.2774768019802842,9.021299830337492,0.11590340975672007,0.04106984660029411,0.16742822527885437,0.315214029747355,0.0,0.0,0.36660789852835934,0.10805898111675839,0.45760101606619774,0.5776898442061994,2.3317244394410803
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.17968717,-0.7702667713165283,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,13.425616,-0.097892165184021,False,,,,,,,,,,,,,,,
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,2.6454275,-0.09468555450439453,False,,,,,,,,,,,,,,,
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.5996101,0.5256347358226776,True,2.0650302589107286,1.0355031856964714,0.5516609720478831,19.58641604693986,0.215779412984848,0.4060686528682709,0.8891832232475281,0.5919967483216164,0.0,0.0,0.4711871220326027,1.6324882837410277,3.2509726327041095,0.14721082172733574,2.0139610505267647
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.38211432,0.004047691822052002,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.0826973,-1.3119065761566162,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,1.0631062,0.273739755153656,True,0.08964431220953277,0.4552895266972783,0.3949955400592668,13.378136763632378,0.5307529771327973,0.06103735789656639,0.054338183254003525,0.2612369997458452,0.0,0.0,0.03878802682472417,0.17692120239600023,0.1664314835557136,0.7904546469333946,1.9553374300969837
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.7516859,-1.0720608234405518,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.4601759,-0.520661473274231,False,,,,,,,,,,,,,,,
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.13358323,-3.088162899017334,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.49193734,-0.9059909582138062,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.447999,-1.5942347049713135,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,4.253213,-5.631758213043213,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.046220165,-3.6160874366760254,False,,,,,,,,,,,,,,,
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.9815587,-0.511899471282959,False,,,,,,,,,,,,,,,
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.0511836,-0.2647716999053955,False,,,,,,,,,,,,,,,
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.044967394,-0.08459675312042236,False,,,,,,,,,,,,,,,
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.5805699,-1.2394623756408691,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,9.059671,-6.093327045440674,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.2742893,-0.8399744033813477,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.12826322,-0.716582179069519,False,,,,,,,,,,,,,,,
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.1679256,-0.18226170539855957,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.2172816,-1.7057976722717285,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.5286987,-5.043209075927734,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.7141231,0.07755458354949951,True,0.04862934515735794,0.03475277014255799,0.053562256587414224,71.6737268566124,0.8031884014606476,0.21697330474853516,0.12764114141464233,0.23228258033956106,0.0,0.0,0.11981443474488174,1.1929381673198298,0.7122601424825603,1.059690381193114,16.12150779153944
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.12672278,-0.7160240411758423,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.4399602,-0.9251183271408081,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.71088874,-0.9507023096084595,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.103338055,0.1646783947944641,True,0.2907310541081297,2.2807941249309245,0.2148880998435236,19.212225174772907,0.16060500204563133,0.04988628998398781,0.28887176513671875,0.1563156363550418,0.0,0.0,0.47781439947082543,0.1733538068196754,1.5163379774011414,2.134080854758247,3.0360467222258194
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.060084265,-0.16664648056030273,False,,,,,,,,,,,,,,,
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.6169854,-0.9342114925384521,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.8822569,-1.4655201435089111,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.8653502,-4.917282581329346,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.6419582,-0.2805429697036743,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.33344558,-0.5517193078994751,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,4.221824,-2.3314578533172607,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,4.04441,-0.08584058284759521,False,,,,,,,,,,,,,,,
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.7194286,-0.016001224517822266,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,11.429813,0.9870131546631455,True,0.0022841673339649,0.007261594980511003,0.19365766075807261,30.15387469436421,14.838775698343913,0.05619676038622856,0.0019566973205655813,0.2556103973063485,0.0,0.0,4.5421564997436655e-09,0.26832937973529425,0.008381132983827385,0.1432994404989738,4.412526934882499
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,6.829884,-1.8448803424835205,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.43119854,-0.37167954444885254,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.6046789,0.18929237127304077,True,0.07236295360957343,0.047095875366790246,0.07318873277192411,31.980189568394337,0.9913124397397042,0.22820526361465454,0.13294349610805511,0.22984799198364955,0.0,0.0,0.22566608256748222,1.140501785162701,0.6637058944023888,1.0665442224641588,11.78065017678591
