wilcoxon,t-test,t-test_overestim_var
Slfn5,Abhd8,Cd3e
Tapbpl,Celf2,Celf2
Gimap6,Cd3e,Abhd8
Bcl11b,Ppia,Ppia
Skap1,Ppp1r16b,Gata3
Tspan32,Gata3,Ppp1r16b
Slc9a3r1,Rcsd1,Rcsd1
Celf2,Bcl11b,Bcl11b
Mpp1,Tmsb10,Tmsb10
Srrm2,Fth1,Fth1
Myl12a,Hdac1,Hdac1
Gpsm3,Tgtp2,Tgtp2
Aes,Arpp21,Arf5
Tmbim6,Arf5,Laptm5
Psma1,Laptm5,Arpp21
Trac,Psma1,Psma1
Snrnp70,Ptpn7,Ptpn7
Dad1,Hnrnpll,Ubb
Anxa6,Ubb,Hnrnpll
Ftl1,Anxa6,Anxa6
Rhoh,5830418P13Rik,Kbtbd11
Pafah1b1,Kbtbd11,5830418P13Rik
H3f3a,Irf1,Irf1
Vps28,Pafah1b1,Chd3
Gpx4,Chd3,Pafah1b1
Dntt,Trbc1,Trbc1
Actb,Trp53i11,Hdac7
Lck,Hdac7,Trp53i11
Cnn2,Tgtp1,Tgtp1
Capzb,Pik3r1,Pik3r1
Iigp1,Kcnab2,Lgals1
Churc1,Lgals1,Kcnab2
Ptprc,Tmbim6,Tmbim6
Dok2,Pdlim4,Tsc22d4
H2afj,Tsc22d4,Pdlim4
Selplg,Gimap9,Gimap9
Elob,Tuba4a,Tuba4a
Rcsd1,Camk2d,Camk2d
Ubb,Ar,Actr3
Zbtb20,Gm4951,Ftl1
Ppp1r12a,Actr3,Il21r
Ifi47,Ftl1,Ar
Tpm3,Il21r,Gm4951
Cox6b1,Trac,Trac
Tsc22d4,Hsd11b1,Hsd11b1
Mbnl1,H2-D1,Clic1
Abhd8,Nras,H2-D1
Msn,Clic1,Rhoh
Scand1,Rhoh,Nras
Fus,Grb2,Grb2
Nrip1,Snrnp70,Snrnp70
Lgals1,BC031181,BC031181
Plac8,Irgm1,Scand1
Snrpd3,Igtp,Igtp
Sem1,Scand1,Irgm1
Atp5j,Cd52,Cd52
Cox6c,Psmd1,Actb
Usmg5,Actb,Psmd1
Ppp1r18,Tmem176b,Mbnl1
Kbtbd11,Zbp1,Zbp1
Abracl,Mbnl1,Tmem176b
Gimap9,Rcbtb2,Rcbtb2
S100a11,Ifi47,Ifi47
Atp5f1,H2-K1,H2-K1
Glipr1,Gpr65,Ppp1r12a
Prdx5,Ppp1r12a,Gpr65
Il2rg,Skap1,Skap1
Hnrnpf,Churc1,Churc1
Socs3,Actr10,Actr10
Hdac1,Stx16,Stx16
Chchd2,Rbpms,Slc38a2
Ighm,Slc38a2,Oaz1
Psma7,Oaz1,Ywhab
Nedd8,Ywhab,Rbpms
Rinl,Sit1,Cnn2
Uqcr11,Cnn2,Gpsm3
Itgb7,Gpsm3,Sit1
Atp5h,Maz,Maz
BC031181,Rab19,Rab19
Hnrnpk,Bcor,Bcor
Hdac7,Gngt2,Gngt2
Srsf5,Vps28,H2afj
Psmb6,H2afj,Vps28
Calm2,Anxa11,Srrm2
Spcs1,Sh2d2a,Anxa11
Rnf187,Srrm2,Sh2d2a
Ablim1,Gbp8,Prdx5
Pdia3,Prdx5,Gbp8
5830411N06Rik,Dnajc3,Dnajc3
Ube2i,Cd82,Cd82
Ywhab,Prdx2,Prdx2
Slc38a2,Phgdh,Phgdh
Ndufa13,St8sia4,Aes
Arf1,Aes,St8sia4
Gimap1,Abi3,S100a11
Atp5a1,Isg20,Abi3
Ptpn7,S100a11,Gimap6
Calm3,Tesc,Isg20
Ndufa3,Myl10,Tesc
Brk1,Gimap6,Cox6b1
Camk2d,Spcs1,Spcs1
Pag1,Cox6b1,Myl10
Cd82,Fkbp5,Fkbp5
Polr2j,Nampt,Fus
Actr10,Gbp4,Ndufb6
Irf1,Fus,Ldha
Hnrnpc,Ndufb6,Gbp4
Nkg7,Ldha,Dock10
Gimap5,Dock10,Capzb
Gpx1,Capzb,Nampt
Prdx2,Mprip,Pnn
D8Ertd738e,Pnn,Gpx4
Sox4,Gpx4,Mprip
Coro1a,Myl6,Myl6
Pitpna,Msn,Msn
Atp5j2,Polr2j,Polr2j
Tram1,Cuta,Cuta
Arpc2,Rsrc1,Rsrc1
Vamp8,Rbck1,Rbck1
S100a13,Parp10,Dtx3l
Dynlrb1,Dtx3l,Parp10
Tma7,Tox,Calm3
Ndufb6,Pafah1b3,Tox
Junb,Haghl,Pafah1b3
Rps27l,Calm3,Elob
Eno1,Preb,Haghl
Gata3,Lck,Lck
Srp14,Elob,Abracl
Il21r,Rab37,Preb
Pdlim1,Serinc3,Serinc3
Cirbp,Abracl,Ppp1r18
Hnrnpab,Rnf187,Rnf187
Grb2,Ppp1r18,Rab37
Pik3r1,Dad1,Dad1
Tgtp2,Etnk1,Etnk1
Psma6,Ilvbl,Ilvbl
Hsd11b1,Gm12216,Tram1
Psmb5,Tram1,Gm12216
Cuta,Gpr132,Vamp8
Psme2,Vamp8,Gpr132
Tmem234,Itm2c,Itm2c
Rbck1,Ifngr1,Ifngr1
Sub1,Irgm2,Mmp16
Hp1bp3,Mmp16,Snrpd3
Lsm7,Sypl,Irgm2
Ndufa2,Atp6v0a2,Atp6v0a2
Snrpb,Snrpd3,Sypl
Ndufb9,1700017B05Rik,1700017B05Rik
Dnajc3,Cdc42ep3,Cdc42ep3
Atp5l,Tmem173,Uqcr11
Maz,Uqcr11,Tmem173
Tmem59,Rgs2,Gzma
Chmp4b,Gzma,Rgs2
Arpc4,Ly6d,Atp5a1
Bin2,Tcf12,Itgb7
Rap1a,Rnf20,Tcf12
Stx16,Atp5a1,Rnf20
,Itgb7,Zcchc6
,Zcchc6,Ly6d
,Ppp1ca,Ppp1ca
,Pdia3,Pdia3
,Rsbn1l,Rsbn1l
,Rap1a,Rap1a
,Sptbn1,Sptbn1
,Frmd4b,Ube2i
,Txnrd1,Txnrd1
,Xbp1,Frmd4b
,Ube2i,Rcn2
,Rcn2,Tap1
,Tap1,Xbp1
,Ifnar1,Lsm7
,Pkn1,Ifnar1
,Lsm7,Pkn1
,Rinl,Rinl
,Ndufc1,Il2rg
,Tap2,Ndufc1
,Casp8,Tap2
,Il2rg,Casp8
,Selplg,Selplg
,,Usmg5
,,Ablim1
,,Sem1
,,Lamtor5
,,Ptprc
,,Ptpre
,,Psmb6
,,Gpx1
