gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
2010300C02Rik,0.0,0.04245316982269287,25.370100021362305,0.9688348064733527,0.8153756856918335,25.370100021362305,0.7997259361449892,1.0,25.370100021362305,1.0,1.0
4930556I23Rik,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Tsga10,0.005579975433647633,0.0,-22.415855407714844,0.9688348064733527,0.3853147327899933,-22.415855407714844,0.7997259361449892,-1.0,-22.415855407714844,1.0,-0.34077709913253784
Lipt1,0.030483126640319824,0.0,-24.88355255126953,0.9716832318336333,0.1963862180709839,-24.88355255126953,0.27308571795307224,-2.258167266845703,-24.88355255126953,1.0,-0.7695317268371582
Mitd1,0.3147053122520447,0.1950591653585434,-0.7800583243370056,0.9688348064733527,-0.4822648763656616,-0.7800583243370056,0.7997259361449892,-1.041720986366272,-0.7800583243370056,1.0,-0.7386850118637085
Mrpl30,0.8722970485687256,1.1681809425354004,0.6704729795455933,0.9688348064733527,2.500816822052002,0.6704729795455933,0.3869192354472442,2.0920679569244385,0.6704729795455933,1.0,1.5073926448822021
Txndc9,0.2557232975959778,0.21385996043682098,-0.2892957329750061,0.9877323490338199,0.06960523873567581,-0.2892957329750061,1.0,-0.3987133502960205,-0.2892957329750061,1.0,-0.2899613082408905
Eif5b,0.7894664406776428,0.6927846074104309,-0.266748309135437,0.9688348064733527,-0.34802618622779846,-0.266748309135437,0.9940866321601513,-0.6110042929649353,-0.266748309135437,1.0,-0.4484693109989166
Rev1,0.05136233940720558,0.10791400820016861,1.1124340295791626,0.9688348064733527,0.8104038834571838,1.1124340295791626,0.9322519326208624,0.7380111813545227,1.1124340295791626,1.0,0.6195323467254639
Aff3,0.026647742837667465,0.0875794067978859,1.760949730873108,0.9688348064733527,0.9570720195770264,1.760949730873108,0.8019887862602216,0.9946599006652832,1.760949730873108,1.0,0.877833902835846
Gm16152,0.04779345542192459,0.08447310328483582,0.848429262638092,0.9688348064733527,0.7905166745185852,0.848429262638092,0.9956142477395046,0.6082233190536499,0.848429262638092,1.0,0.4833768308162689
Chst10,0.04229329153895378,0.0,-25.36454200744629,0.9877323490338199,0.05468983203172684,-25.36454200744629,0.09490028443623048,-2.867389440536499,-25.36454200744629,1.0,-0.9771406650543213
Pdcl3,0.1597568839788437,0.1983749270439148,0.34103938937187195,0.9688348064733527,0.7233973145484924,0.34103938937187195,1.0,0.39992496371269226,0.34103938937187195,1.0,0.30243080854415894
Rpl31,3.7136757373809814,3.622570514678955,-0.1348813772201538,0.9688348064733527,-1.1584300994873047,-0.1348813772201538,0.7969337183255587,-1.2812654972076416,-0.1348813772201538,1.0,-0.9776940941810608
Cnot11,0.07687955349683762,0.05178952217102051,-0.5882325768470764,0.9760374110640958,0.17401309311389923,-0.5882325768470764,1.0,-0.45219212770462036,-0.5882325768470764,1.0,-0.3213450312614441
Rnf149,0.12056578695774078,0.13535112142562866,0.17777934670448303,0.9688348064733527,0.5120956897735596,0.17777934670448303,1.0,0.18892137706279755,0.17777934670448303,1.0,0.14228498935699463
Map4k4,0.3377319574356079,0.3370169401168823,-0.0036021049600094557,0.9688348064733527,0.6314189434051514,-0.0036021049600094557,1.0,-0.006463704630732536,-0.0036021049600094557,1.0,-0.004631763324141502
Il1r2,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.012692430056631565,0.0,-23.606630325317383,0.9688348064733527,0.33808258175849915,-23.606630325317383,0.6839414660975108,-1.4185707569122314,-23.606630325317383,1.0,-0.48341643810272217
Il1rl1,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Il18r1,0.16021646559238434,0.15055829286575317,-0.09684732556343079,0.9688348064733527,0.3331107795238495,-0.09684732556343079,1.0,-0.10821441560983658,-0.09684732556343079,1.0,-0.07891572266817093
Il18rap,0.028668390586972237,0.13896577060222626,2.3578708171844482,0.9688348064733527,1.332443118095398,2.3578708171844482,0.685663006874114,1.43728506565094,2.3578708171844482,1.0,1.3061245679855347
Mfsd9,0.005631303880363703,0.0,-22.429101943969727,0.9688348064733527,0.3853147327899933,-22.429101943969727,0.7997259361449892,-1.0,-22.429101943969727,1.0,-0.34077709913253784
Mrps9,0.24758563935756683,0.23699109256267548,-0.07104547321796417,0.9688348064733527,0.2833927571773529,-0.07104547321796417,1.0,-0.1064804345369339,-0.07104547321796417,1.0,-0.07679810374975204
Tgfbrap1,0.04460744559764862,0.0,-25.443078994750977,0.9826236876067308,0.10192196071147919,-25.443078994750977,0.13447578453785614,-2.6720566749572754,-25.443078994750977,1.0,-0.9105757474899292
AI597479,0.024054011330008507,0.0,-24.537160873413086,0.9688348064733527,0.24361833930015564,-24.537160873413086,0.3869192354472442,-2.0136501789093018,-24.537160873413086,1.0,-0.6862058639526367
Fhl2,0.011224541813135147,0.0,-23.42825698852539,0.9688348064733527,0.33808258175849915,-23.42825698852539,0.6839414660975108,-1.4039443731307983,-23.42825698852539,1.0,-0.4784320890903473
Nck2,0.06582876294851303,0.17765676975250244,1.5146056413650513,0.9688348064733527,1.4989985227584839,1.5146056413650513,0.7997259361449892,1.1335256099700928,1.5146056413650513,1.0,1.0077365636825562
Gm29155,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.027993513271212578,0.0,-24.75882911682129,0.9688348064733527,0.24361833930015564,-24.75882911682129,0.3869192354472442,-1.990702509880066,-24.75882911682129,1.0,-0.678385853767395
Tpp2,0.16295252740383148,0.051495619118213654,-1.7437655925750732,0.9688348064733527,-0.37288519740104675,-1.7437655925750732,0.5273242985755605,-1.8524446487426758,-1.7437655925750732,1.0,-1.0631756782531738
Mettl21c,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.004109099041670561,0.0,-21.973356246948242,0.9688348064733527,0.3853147327899933,-21.973356246948242,0.7997259361449892,-1.0,-21.973356246948242,1.0,-0.34077709913253784
Tex30,0.1300550103187561,0.2174099087715149,0.8061323761940002,0.9688348064733527,1.009276032447815,0.8061323761940002,0.8934598210127537,0.8191888332366943,0.8061323761940002,1.0,0.6635504961013794
Kdelc1,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Bivm,0.014433036558330059,0.0,-23.79329490661621,0.9688348064733527,0.2908504605293274,-23.79329490661621,0.5273242985755605,-1.7354378700256348,-23.79329490661621,1.0,-0.5913974642753601
Ercc5,0.06996174156665802,0.0,-26.110824584960938,0.9839681036096729,-0.08700654655694962,-26.110824584960938,0.032020043883450755,-3.383220672607422,-26.110824584960938,1.0,-1.1529240608215332
Wdr75,0.09280911833047867,0.04828087240457535,-0.9753128290176392,0.9826236876067308,0.09943605959415436,-0.9753128290176392,0.8859406100790828,-0.8302995562553406,-0.9753128290176392,1.0,-0.5312870144844055
Slc40a1,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.023543158546090126,0.0,-24.505821228027344,0.9688348064733527,0.24361833930015564,-24.505821228027344,0.3869192354472442,-1.997434377670288,-24.505821228027344,1.0,-0.6806798577308655
Gm28151,0.005000278819352388,0.0,-22.257184982299805,0.9688348064733527,0.3853147327899933,-22.257184982299805,0.7997259361449892,-1.0,-22.257184982299805,1.0,-0.34077709913253784
4933411E06Rik,0.005749592091888189,0.0,-22.459177017211914,0.9688348064733527,0.3853147327899933,-22.459177017211914,0.7997259361449892,-1.0,-22.459177017211914,1.0,-0.34077709913253784
Nabp1,0.17739956080913544,0.05069926753640175,-1.9000974893569946,0.9757955796734389,-0.1789848953485489,-1.9000974893569946,0.37044290456381695,-2.142164945602417,-1.9000974893569946,1.0,-1.232950210571289
Myo1b,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.26231953501701355,0.47415870428085327,1.0162100791931152,0.9688348064733527,2.0981009006500244,1.0162100791931152,0.6839414660975108,1.5479989051818848,1.0162100791931152,1.0,1.2542273998260498
Gm31812,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,1.1609294414520264,1.118196725845337,-0.09066317975521088,0.9688348064733527,-0.666221559047699,-0.09066317975521088,1.0,-0.22073771059513092,-0.09066317975521088,1.0,-0.1683986335992813
Gls,0.24149291217327118,0.29879021644592285,0.3503417670726776,0.9688348064733527,1.0192196369171143,0.3503417670726776,1.0,0.454545259475708,0.3503417670726776,1.0,0.3570594787597656
Nab1,0.12097678333520889,0.2125646024942398,0.8810731172561646,0.9688348064733527,1.4119919538497925,0.8810731172561646,0.8617282602280801,0.8802183866500854,0.8810731172561646,1.0,0.7174091339111328
Nemp2,0.02696596272289753,0.04245316982269287,0.6659690737724304,0.9688348064733527,0.5717573165893555,0.6659690737724304,1.0,0.3508126735687256,0.6659690737724304,1.0,0.2797355353832245
Mfsd6,0.06857561320066452,0.09084329009056091,0.4219605624675751,0.9688348064733527,0.6488202810287476,0.4219605624675751,1.0,0.33863675594329834,0.4219605624675751,1.0,0.25636792182922363
Inpp1,0.15246817469596863,0.20894500613212585,0.4965808391571045,0.9688348064733527,0.5270110964775085,0.4965808391571045,1.0,0.464765340089798,0.4965808391571045,1.0,0.3878825902938843
Hibch,0.06504406780004501,0.0,-26.00208854675293,0.9688348064733527,0.2833927571773529,-26.00208854675293,0.021484880900768385,-3.5768001079559326,-26.00208854675293,1.0,-1.2188915014266968
1700019D03Rik,0.0,0.0,0.0,0.9688348064733527,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.018424078822135925,0.09881683439016342,2.481721878051758,0.9688348064733527,1.4766254425048828,2.481721878051758,0.7997259361449892,1.1663239002227783,2.481721878051758,1.0,1.0717045068740845
Ormdl1,0.12425431609153748,0.1322050392627716,0.09533873945474625,0.9688348064733527,0.2983081638813019,0.09533873945474625,1.0,0.08270729333162308,0.09533873945474625,1.0,0.06594731658697128
Osgepl1,0.010050776414573193,0.0,-23.2680606842041,0.9688348064733527,0.7706294655799866,-23.2680606842041,0.6839414660975108,-1.4188096523284912,-23.2680606842041,1.0,-0.48349785804748535
Asnsd1,0.2467358559370041,0.23910140991210938,-0.051074493676424026,0.9688348064733527,0.7780871391296387,-0.051074493676424026,1.0,-0.07477889209985733,-0.051074493676424026,1.0,-0.05324888601899147
Stk17b,0.9034937620162964,0.7725896835327148,-0.33327579498291016,0.9688348064733527,-0.33808258175849915,-0.33327579498291016,0.8833884609738919,-0.8372637629508972,-0.33327579498291016,1.0,-0.6223944425582886
Gtf3c3,0.09342101961374283,0.10443177074193954,0.16881504654884338,0.9688348064733527,0.44249045848846436,0.16881504654884338,1.0,0.14387662708759308,0.16881504654884338,1.0,0.11192885786294937
Pgap1,0.04471433535218239,0.0,-25.446609497070312,0.9826236876067308,0.10192196071147919,-25.446609497070312,0.15826948839346458,-2.576369524002075,-25.446609497070312,1.0,-0.8779677748680115
Ankrd44,0.615963339805603,0.5621364116668701,-0.17454232275485992,0.9688348064733527,0.4275750517845154,-0.17454232275485992,1.0,-0.32351452112197876,-0.17454232275485992,1.0,-0.2484985888004303
Sf3b1,0.9638609886169434,0.9280343651771545,-0.08450541645288467,0.9716832318336333,0.19887211918830872,-0.08450541645288467,1.0,-0.2646908164024353,-0.08450541645288467,1.0,-0.17725898325443268
Coq10b,0.1610359400510788,0.10497411340475082,-0.6586853861808777,0.9877323490338199,-0.0770629420876503,-0.6586853861808777,0.9434495878777199,-0.7105087041854858,-0.6586853861808777,1.0,-0.500686764717102
Hspd1,0.5695135593414307,0.3540607988834381,-0.8530663251876831,0.9688348064733527,-0.8452064990997314,-0.8530663251876831,0.6751503125323581,-1.5833207368850708,-0.8530663251876831,1.0,-1.1327680349349976
Hspe1,1.5968167781829834,1.898923635482788,0.5283579230308533,0.9688348064733527,2.217424154281616,0.5283579230308533,0.19264434299176353,2.6147220134735107,0.5283579230308533,1.0,1.6371049880981445
Mob4,0.231026753783226,0.21538294851779938,-0.11286003887653351,0.9688348064733527,0.7706294655799866,-0.11286003887653351,1.0,-0.14964225888252258,-0.11286003887653351,1.0,-0.11029530316591263
Rftn2,0.016608696430921555,0.0,-23.997432708740234,0.9688348064733527,0.2908504605293274,-23.997432708740234,0.5273242985755605,-1.7409591674804688,-23.997432708740234,1.0,-0.5932790637016296
