wilcoxon,t-test,t-test_overestim_var
Nhp2,Pmm1,Pmm1
Mrps18b,Mrps28,Rpl10a
Rpl28,Gsto1,Wdr18
Hspa5,Glrx3,Wdr43
G3bp1,Wdr43,Fam136a
Pdap1,Mthfd1,Rpl38
Mrps7,Rpl30,Nop16
Gart,Rpf2,Rpf2
Hspa4,Gnl3,Gnl3
Nap1l1,Polr2h,Mrps28
Apex1,Dnph1,Polr2h
Glrx3,Fam136a,Glrx3
Umps,Fkbp4,Dkc1
Ccne2,Cdk2ap1,Tsr1
Zmynd19,Dkc1,Phb
Mettl1,Hsph1,Fkbp4
Pabpc4,Snrpf,Ruvbl1
Cisd1,Rpl35,Ndufaf4
Snrpa1,Eprs,Snrpf
Timm9,Eif4g1,Rpl30
Mt1,Ruvbl1,Hsph1
Cdk2ap1,Tcp1,Cdk2ap1
Mcm3,Pdcd5,Shmt1
Impdh2,Phb,Shmt2
Dctpp1,Nop16,Ybx3
Fkbp3,Hspa4,Tcp1
Gpatch4,Ybx3,Pdcd5
Calr,Shmt2,Hspa4
Tipin,Ebna1bp2,Bri3bp
Rpl30,Parp1,Eprs
Psmd7,Ndufaf4,Hnrnpa1
Llph,Impdh2,Eif4g1
Ebna1bp2,Cisd1,Ebna1bp2
Eif4g1,Bri3bp,Impdh2
Strap,Tsr1,Parp1
Atp5b,Nhp2,Rrs1
Uchl3,Hnrnpa1,Rpl35
Mt3,Lrrc59,Cisd1
Aldoa,Llph,Rps27l
Dut,Prdx3,Nhp2
Gsto1,Rps27l,Bcat1
Pgk1,Ipo5,Lrrc59
Eprs,Canx,Sigmar1
Bzw2,Snrpa1,Prdx3
Metap2,Rrs1,Mt2
Pno1,Rcc2,Mtap
Pmm1,Ddx21,Llph
Gspt1,Mcm3,Ipo5
Eno1,Shmt1,Rcc2
Slc25a5,Rars,Canx
Lrrc59,Aldoa,Ddx21
Gnl3,Hspa5,Rcl1
Srsf6,Rpl28,Wdr4
Hsph1,Timm13,Snrpa1
Dynll1,Rps21,Pusl1
Vdac2,Slc25a3,Mcm3
Mrps28,Sigmar1,Slc25a3
Vdac1,Gtpbp4,Rars
Gcsh,Mcm2,Timm13
Manf,Mtap,Gtpbp4
Rpl29,Psmd7,Hspa5
Wdr43,Aprt,Psmd7
Polr2h,Calr,Mcm2
Wdr18,Rpl29,Rpl28
Ywhae,Srsf6,Noc2l
Endog,Nop10,Phgdh
Dkc1,Polr2e,Rps21
Eif3c,Phgdh,Mrps5
Prdx3,Mt2,Polr2e
Rpf2,Mrps5,Rpl29
Mthfd1,Sfxn1,Rpl19
Hnrnpc,Gspt1,Sfxn1
Aprt,Rpl19,Gspt1
Fam136a,Noc2l,Ifrd2
Ddx21,Timm17a,Pdap1
Tsr1,Bcat1,Srsf6
Ddx39,Rcl1,Aprt
Parp1,Rpl17,Nop10
Rcc2,Pdap1,Aldoa
Nop16,Ddx1,Rpl17
Timm17a,Pusl1,Calr
Ruvbl1,Wdr4,Timm17a
Dnph1,Rpl7l1,Nip7
Psma4,Uhrf1,Ddx1
Nop10,Tipin,Rpl7l1
Dtymk,Orc6,Ctps
Ndufaf4,Uchl3,Abcf2
Polr2e,Strap,Uhrf1
Phb,Abcf2,Tipin
Shmt2,Nip7,Uchl3
Hnrnpab,Rpl22l1,Dctpp1
Cnbp,Dctpp1,Strap
Cycs,Cnbp,Pla2g12a
Rpl17,Rpl37a,Orc6
Rps16,Rpl34,Rpl34
Mcm2,Eif4b,Eif1ax
Mcm4,Eif1ax,Heatr3
Rpl34,Uck2,Eif4b
Snrpd3,Hadh,Hadh
Bri3bp,Ctps,Uck2
Gtpbp4,Mcm4,Rpl22l1
Ipo5,Fkbp3,Cnbp
Dnaja2,Vdac1,Rpl37a
Rps21,Eif5b,Vdac1
Mtap,2810004N23Rik,Mcm4
Orc6,Arl6ip6,Cd3eap
Rars,Ifrd2,2810004N23Rik
Rpl19,Pla2g12a,Arl6ip6
Gadd45gip1,Lman1,Cluh
Sfxn1,Naa50,Scd2
Uhrf1,Hdac2,Lman1
Atp5a1,Mpp6,Fkbp3
Shmt1,Gmps,Grwd1
Pcbp1,Nifk,Hdac2
Rrs1,Gadd45gip1,Eif5b
Naa50,Heatr3,Nifk
Pdia3,Mrpl20,Cdc25a
Ndufa12,Mrpl11,Naa50
Eif5b,Rif1,Fasn
Erh,Cdc25a,Mpp6
Psmc6,Scd2,Nefh
Syncrip,G3bp1,Gmps
Sigmar1,Tomm70a,Mrpl20
Mt2,Rsl24d1,Ftsj3
Sdhd,Fasn,Ppan
Caprin1,Ftsj3,G3bp1
Rcl1,Dtymk,Tomm70a
Eif4b,Cluh,Prxl2a
Mrps5,Psmd3,Mrpl11
Rps13,Eif3c,Chchd4
Uqcr11,Eif3g,Gadd45gip1
Gmps,Rbmxl1,Tma16
Ola1,Caprin1,Nasp
Ddx1,Grwd1,Thop1
Hsp90b1,Ftl1,Ipo4
Nip7,Ola1,Dtymk
Rpl13a,Tsfm,Rps16
Rpl37a,Nasp,Rsl24d1
Ctps,Eif5,Rif1
Noc2l,Metap2,Tg
Dnaja1,Eno1,Metap2
Stip1,Cd3eap,Rbmxl1
Cdc25a,Chchd4,Caprin1
Rpl7l1,Rps16,Pus1
Rpl21,Pcbp1,Tsfm
Mpp6,Pus1,Ola1
Chchd1,Nefh,Eif3g
Gapdh,Txnl4a,Psmd3
Wdr4,Stoml2,Ptpmt1
Nudc,Ppan,Eif3c
Mrpl42,Ptpmt1,Eno1
Psma5,Thop1,Atad3a
Eif3e,Mrpl35,Stoml2
Abcf2,Odc1,Txnl4a
Pla2g12a,Got2,Ftl1
Pusl1,Ubtf,Eif5
Rif1,Pfdn4,Tfap4
Uck2,Tma16,Prr5
Arl6ip6,Pnn,Mrpl35
2810004N23Rik,Prxl2a,Pfdn4
Scd2,Rpl21,Pcbp1
1110004F10Rik,Dnaja2,Ccdc58
Eif3g,Psmc6,Ctsz
Rbmxl1,Rps11,Rrp1b
Hadh,Suclg1,Psmc6
Mrpl11,Pdia3,Thyn1
Smarca5,Vdac2,Rps13
Ftl1,Timm8b,Odc1
Snu13,Ctsz,Rpl21
Hdac2,Prr5,Vdac2
Ppan,Tg,Dnaja2
Psmd3,Thyn1,Got2
Pnn,1110004F10Rik,Psmg1
Bcat1,Atad3a,Ubtf
Atp5pb,Pgk1,Pnn
Mrpl35,Ccdc58,Timm8b
Rdx,Sdhd,Pgk1
Eif5,Stip1,Rps11
Lman1,Ipo4,Stip1
Rsl24d1,Rps13,Sdhd
Timm8b,Mrps15,Pdia3
Txnl4a,Cinp,Suclg1
Got2,Rrp1b,Mrpl3
Pfdn4,Prpf19,Cinp
Ifrd2,Hnrnpc,Rapsn
Nifk,Psmg1,Slc7a5
Tsfm,Atp5b,Atp5b
Paics,Eif3e,Prpf19
Tomm70a,Mrpl3,Hnrnpc
Fasn,Paics,1110004F10Rik
Heatr3,Desi2,Ltv1
Odc1,Chordc1,Desi2
Glrx5,Glrx5,Mrpl38
Srsf7,Eif3j1,Pitrm1
Npm3,Erh,Chordc1
Zfp706,Uqcr11,Mrps15
Ftsj3,Rpl13a,Mettl16
Grpel1,Chchd1,Syncrip
Cluh,Syncrip,Paics
Txnl1,Ltv1,Eif3j1
Stoml2,Ndufa12,9130401M01Rik
Ubtf,Snrpd3,Erh
Rps11,Tfdp1,Glrx5
Srsf2,Mrpl38,Manf
Suclg1,Dars,Chchd1
Grwd1,Dnaja1,Pgd
Pus1,Nars,Msh6
Prr5,Gins2,Ndufa12
Cd3eap,Pgd,Ybx1
Mrps15,Dap3,Asns
Mcm6,Mrpl42,Tfdp1
Chchd4,Eif2s3x,Dnaja1
Ahsa1,Sod2,Snrpd3
Tma16,Clpp,Dscc1
Tfdp1,Dtd1,Dars
Cyc1,Mak16,Eif3e
Rtraf,9130401M01Rik,Rpl13a
Acp1,Acp1,Mrpl42
Nefh,Utp18,Dtd1
Atad3a,Mettl16,Eif2s3x
Ptpmt1,Tfap4,Utp18
Rwdd1,Manf,Clpp
Ctsz,Msh6,Mak16
Uqcc2,Dscc1,Xpot
Nars,Ccnd2,Dap3
Chordc1,Nudt19,Nars
Prxl2a,Pitrm1,Uqcr11
Ccnd2,Slc7a5,Sod2
Kpnb1,Uqcc2,Gins2
Thop1,Ybx1,Utp20
Gins2,Mrpl19,Nudt19
Cinp,Kpnb1,Mrpl19
Hnrnpu,Nudc,Bag2
Mrpl3,Tmem33,Acp1
Prpf19,Mrpl45,Nudc
Eif3j1,Psat1,Tmem33
Snrpd2,Ipo7,Timm10
Ccdc58,Rpn1,Ccnd2
Rrp1b,Mrpl1,Dynll1
Tkt,Nudt5,Mrpl45
Sod2,Xpot,Nap1l1
Msh6,Mrps22,Eef1e1
Desi2,Eef1e1,Mrpl1
Phf5a,Rps10,Kpnb1
Thyn1,Dynll1,Cyp51
Eif3i,Trmt6,Ipo7
Gtf3a,Trp53,Trmt6
Ndufa5,Atp2a2,Psat1
Rpn1,Timm10,Mrps22
Cdk4,1190007I07Rik,1190007I07Rik
Nudt5,Asns,Rps19bp1
Dtd1,Asf1a,Rpn1
Tg,Nap1l1,Chek1
Dars,Cfap298,Egfl7
Chek1,Gfer,Rrp9
Psmg1,Coq7,Nudt5
Dscc1,Gtf3a,Isoc1
Ltv1,Rapsn,Uqcc2
Psmc5,Isoc1,Asf1a
Mettl16,Chek1,Cfap298
Psat1,Rps19bp1,Naf1
Eif4g2,Prep,Pycrl
Pop5,Cycs,Cycs
Psmd6,Grpel1,Wdr46
Eif2s3x,Cyp51,Prep
Cebpb,Mrps10,Nop2
Clpp,Ahsa1,Rrp7a
Pgd,Tufm,Atp2a2
Mtdh,Dtl,Coq7
Trp53,Mtdh,Mrps10
Mrpl19,Rad23b,Gfer
Cyp51,Ube2e1,Tufm
Dap3,Pycrl,Trp53
Mrpl38,Cebpz,Gtf3a
Ptma,Rrp9,Ahsa1
Trmt6,Utp20,Rad23b
Hdlbp,Cdc26,Rpl18a
Pitrm1,Rdx,Scarb1
Xpot,Rrp7a,Cebpz
Vcp,Hdlbp,Bcap29
Dtl,Bag2,Rps10
Mrps33,Bcap29,Cdc26
Rrp1,Morf4l2,Grpel1
9130401M01Rik,Rpl18a,Rdx
Dnajc2,Psma5,Ube2e1
Utp18,Brix1,Exo1
Ipo7,Psmd6,Morf4l2
Timm10,Adsl,Pes1
Isoc1,Ak6,Mtdh
Mak16,Nol11,Brix1
Mrpl1,Mthfd2,Psma5
Mrpl18,Naf1,Nr2c2ap
Mrpl45,Wdr46,Fastkd2
Nudt19,Timm50,Pfas
Psmd1,Cfdp1,Tfrc
1190007I07Rik,Pes1,Dtl
Mrps22,Nr2c2ap,Hdlbp
Prep,Psmd1,Adsl
Hnrnpm,Exo1,Znhit6
Mthfd2,Slc16a1,Nol11
Rrp9,Creld2,Exosc2
Cdc26,Nop2,Slc16a1
Atp2a2,Pfas,Cad
Immt,Ndufa5,Ak6
Slc7a5,Tfrc,Psmd1
Pycrl,Thumpd1,Heatr1
Pinx1,Cad,Psmd6
Ube2e1,Rps29,Mthfd2
Denr,Egfl7,Timm50
Utp20,Ptcd2,Ydjc
Psma6,Tars,Pinx1
Hnrnpa0,Bccip,Spr
Dna2,Immt,Nop14
Pes1,Spr,Creld2
Asf1a,Ddx3x,Thumpd1
Rps10,Mcm6,Mcrip2
Tmem33,Znhit6,Cfdp1
Coq7,Zfp706,Ndufa5
Anp32b,Rwdd1,Ddx39
Tuba4a,Txn2,Ptcd2
Rpsa,Exosc2,Wdr75
E2f1,Ddx27,Zfp706
Gfer,Denr,Prelid2
Eef1e1,Heatr1,Tars
Erp29,Pinx1,Dna2
Naf1,Scarb1,Immt
Cfap298,Nop14,Bccip
Prelid3b,Fastkd2,Tbrg4
Hras,Txnl1,Crls1
Txn2,Dna2,Wdr77
Pabpc1,Wdr75,Ddx27
Ipo4,Ddx39,Txn2
Rps19bp1,Rrp1,Denr
Cebpz,Tbrg4,Mcm6
Tufm,Adap1,Slc25a5
Znhit6,Spcs3,Rwdd1
Dcun1d5,Lonp1,Naa25
Mrfap1,Farsb,Lonp1
Pfas,Npm3,Ddx3x
Rpl18a,Gm16286,Prmt3
Hnrnpk,Slc25a5,Rps29
Mrpl28,Crls1,Txnl1
Nop14,Clns1a,Adap1
Asns,Emc6,Irak1bp1
Rad23b,Cul1,Farsb
Exosc2,Atp5a1,Clns1a
Mrps10,Gde1,Gnl1
Wdr46,Mbd3,Nle1
Dnajb11,Pabpc1,Carm1
Cfdp1,Mrps33,Rrp1
Ak6,Pgp,Spcs3
Rpl36al,Vcp,Thap12
Morf4l2,Thap12,Dhrs13
Exo1,Gnl1,Npm3
Tfrc,Pum3,Gde1
Creld2,Ppie,Cul1
Ppil1,Prmt3,Smyd2
Ddx3x,Mtx2,Gm16286
Bcap29,Ccnd3,Atp5a1
Snrpb,Psmc5,Psma4
Psmd12,Wdr77,Emc6
Nop2,Smarca5,Ppie
Srp19,Ydjc,Mbd3
Slc16a1,Eif1a,Smarca5
Rrp7a,Prelid2,Eif1a
Heatr1,Ero1l,Pgp
Gm16286,Guk1,Pelp1
Tbrg4,Psma4,Pum3
Thumpd1,Eif3d,Dhcr24
Brix1,Tkt,Ero1l
Cad,Eif2b1,Psmc5
Polr1d,Zfp593,Slc19a1
Wdr75,Nus1,Cebpb
Nr2c2ap,Trim27,Ywhae
Ccnd3,Hras,Eif2b1
Adsl,Naa25,Nus1
Hnrnpd,Mrpl28,Mtx2
Emc6,Cmss1,Ccnd3
Nol11,Eif3i,Vcp
Pgp,Eif4g2,Pabpc1
Atp5g2,Exosc7,Cmss1
Eif3d,Pelp1,Mrps33
Bccip,Rpsa,Guk1
Mbd3,Agpat5,Abhd14a
Timm50,Smyd2,Zfp593
Ak2,Carm1,Wdr12
Adap1,Mcrip2,Exosc7
Ssbp1,Dhfr,Agpat5
Uqcrb,Dnajc2,Snu13
Slbp,Prelid3b,Trim27
Prdx2,Snu13,Hras
Tcof1,Cdk4,Mrpl28
Tars,Dhrs13,Cdk4
Spr,Bola3,Eif3d
Chchd2,Pop5,Tkt
Clns1a,Bola2,Eif4g2
Ass1,Ywhae,Arhgdig
Tfap4,Prmt5,Ccdc86
Psma3,Erp29,Prmt5
Lonp1,Cyc1,Orc2
Rps15a,Tmem97,Cyc1
Cnih4,Orc2,Prelid3b
Mcm5,Kpna3,Dnajc2
Hnrnph1,Ssbp1,Pop5
Rab5if,Wdr12,Tmem97
Spcs3,Dhcr24,Ass1
Bola3,Cdk6,Dhfr
Dhfr,Ahsa2,Eif3i
Cul1,Mrps6,Olfr1369-ps1
Kdelr2,Rpl36al,Erp29
Fastkd2,Tuba4a,Cdk6
Crls1,Irak1bp1,Pus7
Prpf40a,Rexo2,Tuba4a
Ddx46,Fam162a,Ssbp1
Ptcd2,Hnrnph1,Ahsa2
Prmt3,Cnih4,Mrps6
Ddx27,Ass1,Nbn
Wdr77,Ccdc86,Kpna3
Farsb,Nle1,Bola3
Ero1l,Tcof1,Ran
Ssr2,Rps15a,Cnih4
Ndufb8,Cebpb,Bola2
Ccdc86,Srp19,Pdxk
Gnl1,Ak2,Marcksl1
Trim27,Abhd14a,Noa1
Gde1,Nbn,Fam162a
Wdr12,Slc19a1,Tsen15
Prmt5,Nfu1,Rps15a
Nbn,Srsf7,Srsf7
Luc7l3,Isyna1,Tcof1
Smyd2,Ddx46,Polr2l
Mtx2,Esf1,Tpst1
Cdk6,Parl,Rpsa
Eif1a,Marcksl1,Fam98a
Hint1,Ppil1,Nol8
Mrps6,Polr2l,Ak2
Cmss1,E2f1,Dnaja3
Guk1,Kdelr2,Rpl36al
Bola2,Smn1,Hnrnph1
Dpy30,Noa1,Esf1
Thap12,Naa15,Akap1
Ppie,Slbp,Nfu1
Nol8,Mydgf,Isyna1
Mrpl15,Tsen15,Parl
Carm1,Dnaja3,Ppil1
Tmed2,Pcna,Srp19
Bag2,Mcm10,Rexo2
Agpat5,Romo1,E2f1
Orc2,Nol8,Ddx46
Nus1,Phf5a,Smn1
Tmem97,Fam98a,Atp23
Mrpl54,Pus7,Mcm10
Zfp593,Mrpl50,Nebl
Fam162a,Pdha1,Naa15
Olfr1369-ps1,Samm50,Mrpl50
Exosc7,Pfkl,Phf5a
Naa25,Hddc2,Pcgf6
Romo1,Prdx2,Kdelr2
Srsf9,Psmd12,Pfkl
Rps29,Dohh,Tspan4
Pum3,Rtraf,Mydgf
Pelp1,Zranb2,Hddc2
Rexo2,Knop1,Knop1
Kpna3,Luc7l3,Psmd12
Tsen15,Mrpl36,Dohh
Marcksl1,Olfr1369-ps1,Comtd1
Uqcr10,Dnajb11,Rtraf
Mdh2,Pdxk,Ndufaf6
Mydgf,Mrps25,Noc3l
Bzw1,Tmem147,Romo1
Isyna1,Dcun1d5,Pdha1
Pcgf6,Mrpl2,Batf3
Srsf11,Rab5if,Plin2
Uqcrc2,Pcgf6,Dis3
Eif2b1,Nup54,Prmt7
Pcna,Hnrnpa0,Fastkd3
Dhcr24,Comtd1,Slbp
Dhrs13,Prmt7,Ddx56
Naa15,Dis3,Dnajb11
Eef2,Ndufaf6,Poldip2
Ahsa2,Mrpl15,Prdx2
Mcm10,Ddx56,Samm50
Fam98a,Dld,Mrpl2
Knop1,Ran,Tmem147
Polr2l,Arhgdig,Mrps25
Smim10l1,Idi1,Dcun1d5
Ppm1g,Mrps18a,Mrpl36
Scarb1,Atp23,Zranb2
Wdhd1,Rfc1,Luc7l3
U2af1,Mcm5,Mtfp1
Noa1,Prpf40a,Pcna
Prelid2,Iars,Tsr2
Rapsn,Poldip2,Nup54
Cox7c,Tpst1,Rps24
Smn1,Eef2,Hnrnpa0
Ydjc,Ubfd1,Idi1
Esf1,Noc3l,Rab5if
Dnaja3,Tspan4,Hnrnpab
Dis3,Nebl,Iars
Parl,Plin2,Mrpl15
Lsm12,Srpk1,Dgcr6
Mrpl36,Zfp106,Grsf1
Pfkl,Exosc1,Zfp106
Vim,Hnrnpm,Ubfd1
Prmt7,Ddb1,Orc1
Samm50,Grsf1,Exosc1
Pfdn1,Fastkd3,Mcm5
Aimp1,Psmg4,Larp4
Hddc2,Akap1,Alkbh2
Nfu1,Prps1,Srsf2
Ssb,Larp4,Thg1l
Tardbp,Mrps34,Mrps18a
Mrps25,Cpox,Hspe1-rs1
Mrpl50,Srsf2,Il2ra
Zranb2,Hnrnpab,Dld
Pdha1,Rps24,Lrpprc
Mrpl52,Thg1l,Wdr3
Egfl7,Cenps,Prpf40a
Nup54,Psma6,Smim10l1
Pus7,Fdx1,Hnrnpm
Pkm,Lrpprc,Rfc1
Comtd1,Rbis,Ddb1
Dohh,Mrpl52,Mtln
Rfc4,Trnau1ap,Psmg4
Cdt1,Uqcrc2,Utp4
Tsn,Smim10l1,Cpox
Plin2,Myl4,Psma6
Psmb2,Orc1,Prps1
Rps24,Tsr2,Rpp14
Rfc1,Wdr3,Cenps
Tmem147,Il2ra,Mrps34
Mrps18a,Wdhd1,Sdad1
Ddx56,Aimp2,Myl4
Grsf1,Tardbp,Surf2
Idi1,Aimp1,Nudcd1
Noc3l,Znhit3,Rbis
Sdf2l1,Mrpl17,Trnau1ap
Bsg,Mrfap1,Srpk1
Taf1d,Dgcr6,Eef2
Abhd14a,Mtln,Eif2b3
Cpox,Med9,Fdx1
Lrpprc,Imp4,Hsp90b1
Aen,Rpp14,Aen
Prps1,Sdad1,Uqcrc2
Ubfd1,Bop1,Mrfap1
Il2ra,Utp4,Aimp2
Iars,Alkbh2,Med9
Zc3h15,Desi1,Mrpl17
Snrpd1,Rtcb,Wdhd1
Zfp106,Mtfp1,Tardbp
Poldip2,Eif2b3,Aimp1
Rrm2,Surf2,Rxylt1
Fdx1,Taf1d,Bop1
Larp4,Rnf126,3110082I17Rik
Ndufaf6,Hnrnpd,Mdn1
Myl4,Hspe1-rs1,Znhit3
Srpk1,Ube2v2,Rrp12
Atp5c1,Nadk,Mrpl52
Adk,Tspan31,Dctd
Dld,Nudcd1,Imp4
Mtln,Mphosph10,Nadk
Nadk,Hsp90b1,Taf1d
Psmc4,Aen,Mrpl47
Mrps34,Mcmbp,Desi1
Tspan3,Mrpl54,Slc39a10
Aim2,Nup43,Hnrnpd
Mrpl17,Ash2l,Rtcb
Sdad1,Ruvbl2,Comt
Ddb1,Cdt1,Rpp40
Atp5g3,Comt,Tspan31
Utp4,Mrpl23,Hnrnpu
Nob1,Nae1,Rnf126
Mrpl2,Chaf1a,Gemin5
Htra2,Pfdn1,Polr1b
Thg1l,Htra2,Ruvbl2
Wdr3,Smim11,Smyd5
Mybl2,Jagn1,Ube2v2
Slc19a1,Rabl6,Mphosph10
Aimp2,Mdn1,Nup43
Cyb5b,Usp50,Jagn1
Chaf1a,Gemin6,Ash2l
Surf2,Mrpl47,Nob1
Klf16,Batf3,Htra2
Exosc1,Srsf11,Kat2a
Cenps,Gm2000,Mcmbp
Eif2b3,Larp1,Mrpl54
Orc1,Bcl7c,Bhlhb9
G3bp2,Ddx10,Mrm3
Ube2v2,Hyou1,Cd320
Polr3h,Hnrnpu,Hyou1
Psmg4,Zpr1,Dut
Rbis,Slc25a39,Aim2
Ankrd26,Rfc4,Pdcd11
Ppih,Ppm1g,Rabl6
Snrnp40,Rrp12,Nae1
Trnau1ap,Srsf9,Top1mt
Ciao2a,Utp11,Usp50
Emg1,Nob1,Nomo1
Pdcd11,Srp72,Zpr1
Amd1,Msh2,Pfdn1
Dhx15,G3bp2,Mrpl23
Med9,Rxylt1,Polr3h
Pdxk,Pdcd11,Gemin6
Mcmbp,Mrpl46,Cdt1
Atp23,Xrcc6,Smim11
Rxylt1,Adk,Slc25a39
Mcm7,Bhlhb9,Chaf1a
Znhit3,Slc39a10,Larp1
Polr3k,Polr3h,Rfc4
Nudcd1,Gsr,Tle1
Rnf126,Dctd,Srsf9
Bop1,Nomo1,Atp5pb
Dph3,Tspan3,Ddx10
Rpp14,Dhx15,Bcl7c
Usp50,Uqcrb,Sqle
Hdgf,Kars,Xrcc6
Gsr,Gemin5,Tspan3
