wilcoxon,t-test,t-test_overestim_var
Nop10,Dtd1,Ddb1
Hsph1,Batf3,Atad3a
Bri3bp,Ifrd2,Dtd1
Zfp106,Parl,Imp4
Hnrnph1,Mrpl11,Chchd4
Mrps22,Mrps34,Nomo1
Rpl19,Chd4,Dkc1
Cox19,Immt,Mrps34
Cfap298,Dkc1,Parl
Rars,Nomo1,Eif1a
Cmss1,Eif1a,Sigmar1
Canx,Aprt,Mrpl11
Psmd1,Sigmar1,Immt
Nars,Chchd4,Reep4
Erh,Vcp,Chd4
Rpl28,Reep4,Cul2
Ddx18,Atad3a,Aprt
Tsfm,Cul2,Vcp
Ydjc,Rpl35,Rpl35
Vcp,Rps11,Hsph1
Mrpl22,Pfdn4,Ebna1bp2
Tomm20,Smn1,Eif3a
Ifrd2,Mrpl45,Mcrip2
Prelid2,Ebna1bp2,Pfdn4
Prr5,Polr2f,Smn1
Tubb3,Bms1,Bms1
Heatr1,Timm8a1,Fyttd1
Aprt,Eif3a,Polr2f
Dld,Denr,Tubb2b
Timm17a,Hsph1,Rpl17
Ipo5,Fyttd1,Timm8a1
Ube2s,Rpl17,Mrpl45
Srsf9,Cmss1,Rps11
Dars,Jagn1,Jagn1
Polr2h,Rrp15,Rrp15
Bub1,1190007I07Rik,Olfr1369-ps1
Tufm,Mrpl35,Prxl2a
Immt,Prxl2a,Denr
Sigmar1,Pdcd5,Cmss1
1190007I07Rik,Stoml2,Rps17
Nucks1,Dlat,Nhp2
Nip7,Eif2s1,Pdcd5
Desi2,Mtdh,Dlat
Jagn1,Nhp2,1190007I07Rik
Mtdh,Mrpl2,Mrpl35
Ftsj3,Nae1,Nme1
Ebna1bp2,Bub1,Eif2s1
Atad3a,Thyn1,Thyn1
Chchd4,Ddx5,Stoml2
Pla2g12a,Mcrip2,Heatr1
Pfdn4,Hadh,Iars
Mrpl45,Eno1,Psmg1
Mrpl35,Psma5,Eno1
Atp5b,Nme1,Comt
Dlat,Pcbp2,Nae1
Pom121,Fkbp3,Pla2g12a
Kcnn4,Iars,Mrpl2
Comt,Comt,Hadh
Chd4,Psmg1,Bub1
Farsb,Heatr1,Slc35c2
Prpf8,Pla2g12a,Tomm20
Psma5,Tubb2b,Mtdh
Kpnb1,Olfr1369-ps1,Snrpf
Eif1a,Tomm20,Fkbp3
Hnrnpk,Rab5if,Eif1ax
Dtd1,Rps17,Psma5
Hnrnpu,Slc35c2,Cul5
Slc25a5,Lman1,Lman1
Wdr4,Prdx3,Wdr75
Poldip2,Cul5,Prdx3
Mrps18b,Eif1ax,Rps13
Smn1,Kpnb1,Ybx3
Bcat1,Sf3a1,Rab5if
Mrfap1,Ppp4r2,Tubb3
Mrps34,Snrpf,Ddx5
Rab5if,Mrps28,Kpnb1
Calr,Huwe1,Pcbp2
Prep,Wdr75,Sf3a1
Mrpl42,Eif2s3x,Wdr4
Psmc5,Pom121,Mrps28
Heatr3,Coq7,Eif2s3x
Timm8a1,Ndufs7,Pom121
Mettl1,Tubb3,Huwe1
Psma3,Rbm8a,Coq7
Got2,Utp11,Ppp4r2
Pdcd11,Wdr4,Apex1
Dkc1,Mpp6,Fnta
Rapsn,Ssbp1,Mettl1
Psmg1,Fnta,Bcat1
Ddb1,Ybx3,Utp11
Prdx3,Rps13,Rps15a
Cul5,Prr5,Prr5
Mrpl11,Apex1,Ndufs7
Kif20a,Sod2,Mpp6
Parl,Nifk,Ssbp1
Iars,Srrt,Hnrnpc
Cars,Dnajc7,Heatr3
Ppp4r2,Prpf19,Nifk
Aldoa,Dus1l,Rbm8a
Dtymk,Bcat1,Dus1l
Dap3,Spr,Spr
Naa50,Hnrnpc,Sod2
Rrp15,Mettl1,Mogs
Ass1,Mrpl52,Dnajc7
Mpp6,Tmem33,Prpf19
Pitrm1,Eif3e,Tmem33
Xpot,Mogs,Srrt
Wdr75,Rps15a,Pgd
Imp4,Heatr3,Egfl7
Denr,Psmd11,Rpl37a
Mogs,Pgd,Cars
Hax1,Got2,Cd320
Tbrg4,Trnau1ap,Mrpl52
Apex1,Prep,Got2
Bms1,Cars,Trnau1ap
Tomm22,Ccdc47,Adi1
Stoml2,Rpl37a,Psmd11
Mrps28,Erh,Ccdc47
Rplp2,Psmc4,Erh
Coq7,Egfl7,Prep
Ddx39b,Psmc5,Ran
Thyn1,Rplp2,Eif3e
Adi1,Brix1,Xpot
Dus1l,Timm50,Ywhae
Spr,Desi1,Brix1
Wdr77,Xpot,Slc19a1
Ssbp1,Abcf2,Psmc4
Arhgap19,Csnk2a2,Psmc5
Hadh,Adi1,Rplp2
Nefh,Polr3k,Csnk2a2
Hnrnpa0,Atp5a1,Abcf2
Ube2m,Ppat,Desi1
Ddx56,Psmd6,Timm50
Srrt,Ywhae,Atp5a1
Eif2b1,Eif2b1,Ppat
Slc7a5,Nus1,Polr3k
Rpl17,Nup88,Nus1
Rps11,Rpf2,Ccdc58
Psmc4,Polr2b,Kpna4
Polr3k,Kpna4,Nup88
Fastkd2,Ccdc58,Ass1
Pcbp2,Cd320,Eif2b1
Sf3a1,Papola,Irak1bp1
Nae1,Slc19a1,Rpf2
Egfl7,Ptcd2,Psmd6
Mrpl2,Ass1,Polr2b
Rps13,Uchl5,Poldip2
Fnta,Got1,Got1
Rpl18a,Umps,Umps
Rbm8a,Ddx21,Uchl5
Comtd1,Ddx39b,Ddx21
Smyd2,Poldip2,Ptcd2
Melk,Nudt5,Papola
Amd1,Mrps18a,Ddx56
Eif2b3,Naa15,Srsf9
Eif2s3x,Psma3,Nudt5
Otud6b,Samm50,Wdr77
Lman1,Vbp1,Ddx39b
Thumpd1,Bloc1s2,Mrps18a
Ccdc58,Srsf9,Timm21
Nop2,Ddx56,Naa15
Ptcd3,Mrps10,Dgcr6
Carm1,Irak1bp1,Srsf3
Ash2l,Mbd3,Vbp1
Sfpq,Thumpd1,Mrpl42
Ndufs7,Aldoa,Psma3
Ccna2,Timm21,Samm50
Psmd6,Mrpl38,Nop2
Mdn1,Mrpl42,Nefh
Prpf19,Mrps15,Mrps10
Acp1,Acp1,Mrpl38
Dnajc2,Ran,Pitrm1
Timm21,Wdr77,Bloc1s2
Mrps10,Trap1,Acp1
Rbbp7,Naa50,Aldoa
Nus1,Pitrm1,Pfkl
Rad23b,Pfkl,Timm9
Surf2,Psma6,Thumpd1
Nifk,Srsf3,Naa50
Utp11,E2f4,Mbd3
Nup88,Timm9,Trap1
Pus10,Dgcr6,Mrps15
Cand1,Cpsf2,Gnl1
Faap24,Tacc3,Kif20a
Tmem33,Nefh,E2f4
Trnau1ap,Vapa,Psma6
Mrpl38,Nop2,Tacc3
Cdca3,Atp5b,Rpl41
Il2ra,Kif20a,Nebl
Nt5dc2,Rad23b,Atp5b
Cks2,Gnl1,Cpsf2
Slc19a1,Ccar1,Rps24
Ssb,Eif3d,Vapa
Gtf2h4,Cdc37,Surf2
Supt16,Clpp,Pelp1
Cd320,Nsfl1c,Eif2b3
Mrpl52,Ash2l,Nsfl1c
Lrpprc,Cdca3,Rad23b
Rpap3,Thoc3,Ccar1
Sod2,Mrpl21,Eif3d
Gnl1,Ccna2,Clpp
Uchl5,Pelp1,Cdca3
Rpf2,Gm16286,Ash2l
Pelp1,Rpl41,Ccna2
Polr2b,Eif2b3,Thoc3
Mbd3,Pfdn2,Cdc37
Abcf2,Trim28,Mrpl21
Psmd11,Eif6,Cep89
Cip2a,Cip2a,Cip2a
Nudt5,Surf2,Gm16286
Strbp,Srp72,Trim28
E2f4,Zfp593,Wdr3
Dhcr24,Ahsa1,Psma7
Got1,Nebl,Zfp593
Hspe1-rs1,Eif3g,Rrp9
Huwe1,Psma7,Isoc1
Ddx21,Eif4e,Ahsa1
Smarca5,Isoc1,Eif6
Clpp,Tfg,Cand1
Rwdd1,Cfdp1,Srp72
Ahsa1,Cand1,Pfdn2
Ccdc47,Tardbp,Eif3g
Nsfl1c,Smarca4,Eif4e
Pgd,Cebpz,Tfg
Dnajc11,Wdr3,Cebpz
Ppat,Mrps30,Zc3h13
Llph,Zc3h13,Hspe1-rs1
Rabl6,Supt4a,Rpl38
Tubb5,Rrp9,Mrps30
Naa15,Rpl38,Mrfap1
Zmpste24,Eif1,Cycs
Psma6,Rps24,Cfdp1
Hnrnpm,Rrp1,Tardbp
Lpgat1,Pdcd11,Pus10
Lonp1,Rae1,Mtfp1
Eif4ebp1,Cul1,Pdcd11
Desi1,Rps19bp1,Rps19bp1
Papola,Mrfap1,Smarca4
Pfkl,Aimp1,Dnajc11
Wdr3,Gfer,Cul1
Thg1l,2810004N23Rik,Canx
Gnl3l,Canx,Fastkd2
Cul4b,Mrpl3,Supt4a
Slc16a1,Cycs,Comtd1
Yars2,Cep89,Dtymk
Csnk2a2,Dnajc11,Rae1
Vapa,Trp53,Rrp1
Tspan31,Dtymk,Gtf2h4
Rxylt1,Pus10,Nt5dc2
Plin3,Seh1l,Eif1
Isoc1,Tnpo1,Mrpl3
Eif6,Hspe1-rs1,2810004N23Rik
Hvcn1,Abcf1,Gfer
Rrp1,G3bp2,Aimp1
Crls1,Comtd1,Seh1l
Thap12,Bcap29,Rps27l
Tardbp,Rbm17,Bcap29
Mtap,Ppih,Trp53
Bloc1s2,Gtf2h4,Ppih
Wdr12,Tbrg4,Tbrg4
Umps,Mtap,Tnpo1
Eif3e,Nt5dc2,Mtap
Gfer,Fastkd2,Amd1
Tnpo1,Eif2b5,Slc7a5
Nebl,Thap12,Eif2b5
Naa25,Copb1,Dnajc2
Tsr1,Mrpl28,G3bp2
Mrpl28,Zmpste24,Cul4b
Timm50,Dnajc2,Nucks1
Irak1bp1,Ppp4r3b,Thap12
Rps15a,Hax1,Rbm17
Mrps18a,Hnrnpm,Rpap3
Mcrip2,Slc7a5,Mrpl28
Tspan4,Tspan31,Abcf1
Mrps15,Cenpa,Mdn1
Ndufa12,Mphosph6,Grwd1
Brix1,Nucks1,Yars2
Bop1,Knstrn,Shmt1
Vbp1,Amd1,Zmpste24
Gpatch4,Bop1,Hnrnpm
Snrpd3,Slc16a1,Slc16a1
Txnl1,Rbbp6,Mphosph6
Dnajc7,Mak16,Bop1
Ppih,Mtfp1,Tspan31
Lsm12,Usp14,Knstrn
Yars,Rpap3,Hax1
Knstrn,Cul4b,Tsr1
Zfp593,Rps27l,Ptcd3
Zfp771,Pmpcb,Copb1
Mrpl18,Pdha1,Cenpa
Cpsf2,Lonp1,Ppp4r3b
Rps19bp1,Tsr1,Rbbp6
Shmt1,Yars2,Usp14
Dgcr6,Shmt1,Mak16
Rpl38,Ptcd3,Pmpcb
Timm9,Melk,Tspan4
Utp14a,Anxa7,Ube2m
Ptcd2,Grwd1,Melk
Grwd1,Ube2m,Nsun5
Ccar1,Mdn1,Il2ra
Mecr,Sgta,Lonp1
Noc4l,Tomm22,Pdha1
Rrp9,Ppp5c,Rxylt1
Myl4,Srrm2,Nme4
Eif3g,Ddx10,Sgta
Aimp1,Il2ra,Ppp5c
Srf,Rbm28,Anxa7
Seh1l,Utp14a,Wdr12
Kpna4,Fam104a,Tomm22
Usp50,Tspan4,Chchd6
Top1,Ndufs1,Faap24
G3bp2,Rps29,Gnl3l
Marcksl1,Uqcrc2,Ddx10
Ppp2r1b,Gnl3l,Gpatch4
Eif3d,Faap24,Rbm28
Gapdh,Adsl,Ndufs1
Cfdp1,Wdr12,Fam104a
Tubb2b,Gpatch4,Hnrnpa0
Tsnax,Hnrnpa0,Utp14a
Tfg,Mtx2,Adsl
Bcap29,Hnrnpk,Dynll1
Rtraf,Rabl6,Hnrnpk
Prmt7,Farsa,Carm1
Tacc3,Chchd6,Mtx2
Manf,Tsnax,Tsnax
Bzw1,Cinp,Srrm2
Thoc3,Carm1,Uqcrc2
Cyb5r1,Cops2,Rps29
Elp5,Dlgap5,Rabl6
Coq2,Rxylt1,Farsa
Cenpa,Ahsa2,Cinp
Eif4e,Nsun5,Dlgap5
Mphosph6,Dynll1,Ubqln4
Cdc16,Eef1e1,Rpl28
Trap1,Cse1l,Plin3
Sapcd2,Lpgat1,Cops2
Rmdn3,Mecr,Mecr
Utp20,Xpo1,Eef1e1
Hells,Spop,Ppan
Ubfd1,Taf11,Ahsa2
Stk16,Lars,Lpgat1
Eif2b5,Cops5,Llph
Rbm17,Plin3,Eif4ebp1
Gm16286,Llph,Pgk1
Gpr89,Bccip,Xpo1
Slc25a13,Rps10,Noc2l
Ubqln4,Hbs1l,Noc4l
Cops2,Rpl28,Cse1l
Khdrbs1,Top1,Spop
Slc25a39,Asf1a,Hbs1l
Ddx5,Noc2l,Rps10
Trp53,Slirp,Lars
Mrps30,Pkm,Naa25
Ppan,Snx6,Pkm
Mrpl37,Nme4,Taf11
Pmpcb,Noc4l,Akap1
Gemin5,Ppan,Top1
Gtf2h1,Eif4ebp1,Nop14
Zc3h13,Isyna1,Cops5
Trim28,Tpm1,Bccip
Samm50,Ubqln4,Snx6
Usp14,Thg1l,Thg1l
Cul1,Atp2a2,Tpm1
Noc3l,Srsf5,Smyd2
2810004N23Rik,Smyd2,Asf1a
Pes1,Cdc16,Slirp
Mrpl21,Rnf187,Pmm1
Smarca4,Pgk1,Nle1
Chchd6,Csnk2a1,Otud6b
Mak16,Carnmt1,Cdc16
Nop14,Atp6v0c,Isyna1
Rcl1,Otud6b,Atp2a2
Cinp,Dhx15,Carnmt1
Aurka,Naa25,Lsm12
Ppp5c,Nop14,Coq2
Isyna1,Yme1l1,Csnk2a1
Cebpz,Pmm1,Atp6v0c
Pop5,Myl4,Dhcr24
Pdia6,Lsm12,Myl4
Psme4,Tuba1c,Prmt7
Atp5pb,Coq2,Yme1l1
Mrps6,Ndufa12,Dhx15
Pcgf6,Ube2v2,Tuba1c
Pfas,Rwdd1,Tubb2a
P4ha1,Dhcr24,Rwdd1
Rae1,Ubfd1,Srsf5
Srp72,Bclaf1,Ndufa12
Med17,Lrpprc,Rnf187
Spop,Arhgap19,Cnbp
Hbs1l,Prmt7,Lrpprc
Clpx,Ckap5,Ube2v2
Zc3h15,Ube2f,Ckap5
Cse1l,Akap1,Nubpl
Ppp4r3b,Gtf2e2,Ubfd1
Uqcr11,Cnbp,Ube2f
Pkm,Hras,Arhgap19
Cox11,Nle1,Bmyc
Cep89,Gnai3,Cks2
Abcf1,Zpr1,Bclaf1
Taf11,Eif3l,Gtf2e2
Alg8,Gde1,Hras
Ahsa2,Crls1,Slc25a13
Tpm1,Ttc1,Zpr1
Noa1,Bcl7c,Gnai3
Ube2c,Tubb2a,Ttc1
Alyref,Strbp,Noa1
Uqcrc2,Khdrbs1,Crls1
Lsm3,Cks2,Gde1
Rpl37a,Snrnp27,Bcl7c
Mrpl3,Prpf38a,Rcc1l
Cdk4,Nubpl,Eif3l
Ube2f,Noa1,Khdrbs1
Pdxk,Stk16,Strbp
Mtx2,Prpf40a,Utp20
Xrcc1,Slc25a13,Prpf38a
Eci1,Coa3,Rbbp7
Fasn,Gm2000,Top1mt
Cwc27,Supt6,Stk16
Hnrnpab,Rbbp7,Supt6
Pmm1,Slc25a39,Snrnp27
Ckap5,Larp4,Larp4
Uso1,Uck2,3110082I17Rik
Ipo11,Zc3h15,Sfpq
Rbbp6,Yars,Coa3
Tubb2a,Sf3a3,Prpf40a
Snx27,Mrps6,Uck2
Hras,Las1l,Zc3h15
Nol8,Sfpq,Yars
Kif2c,Ipo7,Slc25a39
Cmtm7,Smarce1,Gm2000
Larp4,Utp20,Las1l
Asf1a,Snrnp200,Ipo7
Gfm1,Wdr61,Gtf2h1
Snrpb,Cdc34,Rrp7a
Coq5,Mat2a,Sf3a3
Ift46,3110082I17Rik,Mrps6
Ddx10,Rrp7a,Wdr61
Cacul1,Pes1,Mat2a
Zpr1,Elp5,Tnfrsf4
Abhd14a,Gtf2h1,Elp5
Cdc37,Cops4,Pes1
Exosc2,Rcc1l,Smarce1
Cep55,Top1mt,Snrnp200
Psma4,Hdac2,Rps16
Ndufs1,Mrpl23,Pop5
Pus7,Pop5,Cops4
Nampt,Ube2c,Gfm1
Sec23ip,Gfm1,Ube2c
Sgta,Hnrnpll,Hvcn1
Lias,Bmyc,Cep55
Med19,Mia2,Alg8
Eif1,Cep55,Mia2
Cdc34,Mphosph8,Txnl1
Sqle,Txnl1,Cdc34
Supt6,Alg8,Hdac2
Slirp,Mrps17,Hnrnpll
Parpbp,Timm8b,Zfp771
Farsa,Pdia6,Mphosph8
Tma16,Map2k2,Pdia6
Las1l,Zfp771,Mrpl23
Atp2a2,Hvcn1,Kyat3
Gde1,Ppie,Nol8
Ccnc,Rangap1,Timm8b
Dhx15,Marcksl1,Mrps17
Lars,Knl1,Ppie
Dlgap5,Agpat5,Marcksl1
Pdha1,Klhdc4,Rangap1
Timm8b,Nol8,Cox11
Timmdc1,Uqcr11,Rpp40
Anxa7,Rps16,Knl1
Csnk2a1,Usp50,Calr
Ckap2,Cenpv,Map2k2
Dhx29,Malsu1,Agpat5
Eef1e1,Ube3a,Klhdc4
Pnpt1,Pgp,Supt16
Noc2l,Tcerg1,Noc3l
Rbm28,Wdr36,Cenpv
Hk2,Esf1,Wdr36
Gfm2,Eci1,Ube3a
Wdr92,Polr2c,Uqcr11
Pyurf,Cox11,Eci1
Nle1,Naa35,Usp50
Adsl,Tnfrsf4,Pgp
