wilcoxon,t-test,t-test_overestim_var
Calr,Rbbp7,Shcbp1
Cenpm,Slbp,Chaf1a
Ywhae,Tacc3,Anp32e
Rps27a,Rps27a,Cisd1
Fignl1,Sdf2l1,Snrpd1
Slbp,Ccdc34,Bub1b
Ccdc34,Fkbp4,Eif4a1
Tmpo,Rfc5,Ska1
Orc6,Lsm3,Hmgb2
Rps3a1,Rpsa,Cenpw
Cenph,Timm8a1,Mt1
Tyms,Eif1ax,Cacybp
Ncapg2,Cenpw,Bub1
Rps26,Mcm4,Sdf2l1
Dynll1,Lrrc59,Ndufab1
Gins2,Selenoh,Tcp1
Selenoh,Gapdh,Chchd10
Tacc3,Prim1,Cenps
Stip1,Atic,Cct8
Ezh2,1500009L16Rik,Cdk1
Rbbp7,Rps25,Rpl28
Srsf2,Ppia,Mcm4
Atp5g1,Pgk1,Rbbp7
Rplp0,Ppih,Ncapg
Pdia3,Snrpa1,Trip13
Psat1,Gins2,H1f5
Slc25a5,Mad2l1,Fbxo5
Uchl3,Ncapg2,Nek2
H1f5,Rps26,Top2a
Dtymk,Hmgb2,Fkbp4
Bub1,Cdc20,Cdc6
Cenps,Erh,Mcm10
Eif1ax,Cycs,Rpl15
Chaf1a,Prmt1,Slbp
Cct3,Cct3,Tmem97
G3bp1,Cdk2ap1,Lrrc59
Mad2l1,Rpl31,Ppih
Hnrnpu,Ncl,Cdc45
Cdk1,Serbp1,Atic
Dtl,Calr,Pebp1
Chchd10,G3bp1,Rps20
Hspa9,Snrpf,Fbl
Cycs,Hdgf,Knl1
Bub1b,Fignl1,Lsm3
Ncapg,Cenpm,Plk1
Tmem97,Cdca7,Eif1ax
Ybx3,Atp5b,Gapdh
Cmtm7,Chchd10,Rnaseh2b
1500009L16Rik,Mcm6,Selenoh
Shcbp1,Rnaseh2b,Ppia
Mt1,Chaf1a,Esco2
Cdc45,Cmtm7,Ipo5
Manf,Eef1g,Rad51ap1
Rpl8,Top2a,E2f8
Prim1,Mt1,Atad5
Knl1,Cenpa,Ncl
Timm8a1,St13,Rpl10
Cisd1,Ipo5,Snrpa1
Mrpl18,Canx,Dlgap5
Mcm2,Cks2,Cbx5
Fkbp4,Rps3a1,Cct3
Plk1,Srsf3,Cks2
Tfdp1,Cenph,Cdk2ap1
Top2a,Cbx5,Mybl2
Mcm10,Ssrp1,Pgk1
Fbl,Eif3b,Ube2c
Sdf2l1,Cct4,Mcm6
Hnrnpa2b1,Cdk1,Prmt1
Hnrnpa1,Banf1,Erh
Atad5,Ywhae,Rpsa
Ska1,Shcbp1,Galk1
Nek2,Pdia3,Rps27a
Gar1,Hat1,Kif11
Cct5,Srsf2,Hmgb3
Rfc5,Tmem97,Mrto4
Lsm3,Mrto4,Ppid
Dlgap5,Ppid,Fen1
Mybl2,Pdap1,Cycs
Fbxo5,Nhp2,Cenpa
Cdc6,Bub1b,Cmtm7
Prdx1,Fen1,H2ac8
Kif11,Ska1,Hat1
Ncapd2,Cct5,Serbp1
Cct7,Mrpl18,Hdgf
Trip13,Fbxo5,G3bp1
Canx,Nop58,Cep55
E2f8,Atp5g1,Rcc1
Hdgf,Ncapg,Calr
Rpl7a,Cenps,Umps
Cbx3,Manf,Eif3b
Cks2,Bub1,Cenpk
Ssrp1,Srsf9,Rpl31
Snrpa1,Cdc45,St13
Snrpe,Metap2,Snrpf
Mcm6,Fkbp2,Canx
H2ac8,Ppil1,Ssrp1
Atp5a1,Ybx3,Nuf2
Dek,Nudt5,Dscc1
Cenpw,Supt16,Nop58
Hmgb3,Ube2c,Rps25
Rad51ap1,Cdc6,Syce2
Rpl13,Mrpl28,Nudt5
Galk1,Cct7,Fkbp2
Rpl36a,Dynll1,Ppil1
Mcm4,Trip13,Atp5b
Esco2,Knl1,Rps26
Rcc1,H1f5,Hsph1
Cct4,Vdac1,Nhp2
Nhp2,Mrpl12,Srsf3
Eef1b2,Galk1,Prdx4
Prdx4,Eef1b2,Ncapd2
Cenpk,Gspt1,Supt16
Atic,Hnrnpu,Manf
Prmt1,Nek2,Eef1g
Syce2,Hmgb3,Mthfd1
Erh,Mpp6,Creld2
Rpl3,Rpa3,Mrpl28
Ipo5,Mcm10,Mpp6
Ube2c,Rpl8,Spdl1
Pdap1,Eif2s1,Pdap1
Umps,Rpl36a,Cct4
Slc25a3,Umps,Ywhae
Coq7,Atad5,Srsf9
Banf1,Hsph1,Kif4
Mthfd1,Dlgap5,Pmm1
Cep55,Prelid3b,Ybx3
Supt16,Rbmxl1,Coq7
Ppih,Hnrnpa2b1,Rps3a1
Cenpa,Dek,Pdia3
Cip2a,Cnih4,Srsf2
Rpl22l1,Rexo2,Mrpl18
Ywhah,Hspa4,Banf1
Cenpe,Plk1,Vdac1
Rnaseh2b,Rplp0,Nolc1
Lrrc59,Nolc1,Metap2
Lap3,Cbx3,Mrpl12
Metap2,Atpif1,Rpa3
Dscc1,Creld2,Parp1
Srm,Dnmt1,Cip2a
Hirip3,Parp1,Cnih4
Txn1,Rad51ap1,Rbmxl1
Hint1,Pmm1,Gspt1
Rps6,Kif11,Cct5
Ppid,Txnl1,Atp5g1
Cenpf,Cenpk,Prelid3b
Cdkn3,E2f8,Dynll1
Nuf2,Mybl2,Anapc15
Mrto4,Dpy30,Cct7
Eef1d,Srsf7,Cenpe
Eif2s1,Prdx4,Ung
Ung,Hnrnpa1,Dnph1
Cbx5,Anapc15,Cenpf
Eif3b,Ncapd2,Lap3
St13,Chchd1,Dnmt1
Ckap2,Smarcc1,Eif2s1
Cdk2ap1,Rcc1,Hnrnpu
Creld2,Naa50,Cbx3
Srsf7,Esco2,Adap1
Phb2,Hpf1,Smarcc1
Fen1,Ywhah,Ckap2
Mrpl12,Phb2,Ruvbl1
Hsph1,Polr2f,Hirip3
Hspa5,Slc25a5,Rexo2
Nop58,Coq7,Dek
Hat1,Psmc1,Hspa4
Rplp1,Syce2,Cdkn3
Gemin6,Mthfd1,Melk
Snrpb,Uchl5,Ak6
Atpif1,Usp1,Atpif1
Psma7,Lsm7,Naa50
Srsf9,H2ac8,Gemin6
Kif4,Rpl13,Rplp0
Mt3,Rcc2,Cdca5
Cinp,Ndufa12,Hpf1
Ak6,Atp5a1,Dpy30
Nolc1,Prdx1,Uchl5
Eno1,Pgp,Txnl1
Vdac1,Rpl3,Psmc1
Nudt5,Tkt,Rcc2
Snrpg,Ak6,Chchd1
Pmm1,Lap3,Tsfm
Hmbs,Snrpe,Eef1b2
Adap1,Ruvbl1,Ppat
Parp1,Rsl1d1,Ywhah
Gspt1,Nuf2,Phb2
Spdl1,Tuba4a,Mthfd2
Mpp6,Adap1,Srm
Txnl1,Tsfm,Cinp
Tnfrsf9,Cdk4,Rpl8
Rexo2,Strap,Depdc1a
Ruvbl1,Rps6,Hnrnpa1
Fkbp2,Rars,Pgp
Vim,Eef1d,Hist1h2ap
Nup43,Cep55,Usp1
Tcf19,Mthfd2,Hnrnpa2b1
Nup62,Dscc1,Rars
Hnrnpd,Eno1,Ccne2
Hspa4,Ahsa1,Mt3
Knstrn,Pdcd5,Srsf7
Polr2f,Rplp1,Cdk4
Pdcd5,Hnrnpd,Tuba4a
Ppil1,Cyc1,Polr2f
Samd1,Mrpl42,Brca1
Dpy30,Ddx1,Ddx1
Cnih4,Sfxn1,Kif20a
Kif22,Ppat,Hmbs
Rpl6,Rpl6,Chek1
Cdca5,Dbi,Rpl36a
Mrpl28,Paics,Lsm7
Idi1,Rpn1,Sfxn1
Atp5pb,Suz12,Rsl1d1
Bri3bp,Gpx1,Slc25a5
Timeless,Emc8,Uck2
Shmt2,Lsm6,Gart
Psma4,Cinp,Prdx1
Gart,Rfc2,Nup62
H4c9,Cip2a,Shmt2
Rpa3,Uck2,Strap
Wdhd1,Psmd1,Bri3bp
Aurkb,Kdelr2,Cyc1
Ppat,Anapc5,H4c9
Uck2,Snrpb,Ahsa1
Mrps22,Exosc8,Emc8
Tubg1,Snrpg,Shmt1
Anapc15,Hmbs,Paics
Nup93,Kif4,Ndufa12
Mrpl20,Rangap1,Eno1
Dnmt1,Sdhd,Psmd1
Nup37,Smarca5,Lrr1
Rbmxl1,Cenpe,Rpn1
Nusap1,Psmd7,Nup43
Rpl7,Mrpl51,Atp5a1
Smarca5,Pcbp1,Tkt
Melk,Ung,Rpl13
Tkt,Hspa5,Knstrn
Depdc1a,Ssr2,Pdcd5
Pmf1,Rpl7a,Mrpl42
Dbi,Cenpf,Rplp1
Rsl1d1,Etf1,Suz12
Marcksl1,Psma7,Rangap1
Cdk4,Dnajc2,Ckap2l
Cct2,Cdv3,Rfc2
Hist1h2ap,Nup62,Kif22
Brca1,Spdl1,Snrpe
Ddx1,Syncrip,Rps6
Dnph1,Cbx1,Gpx1
Cdc25a,Gart,Kdelr2
Adk,Hirip3,Pmf1
Kif20a,Gemin6,Zbtb32
Ndc80,Ckap2,Fh1
Hpf1,Nop56,Lman1
Gsto1,Dnajb11,Samd1
Ndufa12,Cdkn3,Dbi
Aldoa,Rpl7,Aunip
Prelid3b,Ndufa5,Eef1d
Ncaph,Fh1,Hnrnpd
Pabpc4,Pmf1,Psmd7
Chek1,Bri3bp,Idi1
Ctps,Hint1,Exo1
Ccne2,Slc25a3,Sdhd
Cyc1,Shmt2,Ctps
Lman1,Cct2,E2f1
Smarcc1,Psmd12,Mrpl51
Chchd1,Zbtb32,Rpl3
Sigmar1,Ebna1bp2,Rpl7a
Tsfm,Slc25a4,Anapc5
Psmc3ip,H4c9,Timeless
Uchl5,Npm3,Lsm6
Mthfd2,Mrpl20,Exosc8
Snrpd2,Lman1,Tnfrsf9
Fh1,Srm,Etf1
Naa50,Tomm40,Smarca5
Pold1,Rpl22l1,Hspa5
Lsm6,Txnl4a,Tcf19
Slc25a4,Psmd6,Tomm40
Tuba4a,Timm23,Cbx1
Strap,Topbp1,Ssr2
Gcsh,Dnph1,Nup37
Mdh2,Mdh2,Tubg1
Rpp30,Knstrn,Cdv3
Rpl10a,Cdca5,Nop56
Cmss1,Mt3,Nusap1
E2f1,Uqcr11,Snrpb
Rfwd3,Melk,Pfas
Pgp,Psmb6,Rpl6
Cse1l,Psma4,Dnajc2
Rcc2,Kpnb1,Syncrip
Rps18,Vdac3,Aurkb
Incenp,Txn1,Mxd3
Usp1,Aldoa,Adk
Sfxn1,Mrps28,Dnajb11
Nup107,Hnrnpc,Ebna1bp2
Trim28,Morf4l2,Psmc3ip
Rars,Got2,Morf4l2
Rangrf,Nup43,Pbk
Hspa8,Hist1h2ap,Ndufa5
Mybbp1a,Rps19,Abce1
Eif2s2,Tubg1,Incenp
Apex1,Xpo1,Psma7
Kif23,Nsun2,Psmd12
Cpox,Depdc1a,Spc25
Morf4l2,U2af1,Mrps28
Arhgap11a,Hdlbp,Nsun2
Psmc1,Timm50,Topbp1
Cox5a,Snrnp40,Pcbp1
Shmt1,Abce1,Txnl4a
Zmynd19,Eif2s2,Cenpp
Pola1,Ndufb8,Thop1
Hnrnpc,Glrx3,Ndc80
Abcf2,Magoh,Mt2
Rps19,Rfc1,Kpnb1
Pfas,Stoml2,Bcat1
Plk4,Kmt5a,Timm50
Spc25,Nudcd2,Sigmar1
Abce1,Eri1,Snrpg
Mrpl42,Trim28,Rad54l
Ahsa1,Mrpl35,Aspm
Pcbp1,Ube2m,Hint1
Slc43a3,Adk,Rpl7
Hdac2,Mrps7,Rfc1
Zbtb32,Swi5,Mrpl20
Mthfd1l,Kif20a,Slc25a3
U2af1,Ccne2,Rangrf
Ssr2,Hdac2,Trim28
Nop16,Cyb5b,Hdac2
Cit,Brca1,Txn1
Gpx1,Chek1,Xpo1
Aimp2,Nup37,Nt5dc2
Zfp367,Polr2h,Cct2
Psmd7,Cmc2,Mrps22
Mt2,Samd1,Hspa8
Isoc1,Gadd45gip1,Hdlbp
Gpatch4,Kif22,Psmd6
Tomm40,Lsm5,Rpl22l1
Emc8,Eprs,Pabpc4
Znhit3,Dkc1,Slc25a4
Sdhd,Sf3a3,Npm3
Syncrip,Incenp,Gcsh
Lrr1,Idi1,Dkc1
Snu13,Atp5pb,Brca2
Fam136a,Vars,Nudcd2
Timm50,Rps18,Psma4
Dnajb11,Tcf19,Wdhd1
Pla2g12a,Srsf6,Vdac3
Rpf2,Eif4g1,Got2
Lsm7,Eif3c,Polr2h
Rangap1,Grpel1,Sgo2a
Mettl1,Atad2,Stoml2
Paics,Timeless,Sgo1
Cyp51,Psmb2,Cyb5b
Wdr76,Pdia4,Snrnp40
Prr5,Hspa8,Eri1
Kpna3,Rdx,Timm23
Cdk2,Nsd2,Mrpl35
Psmd1,Tnfrsf9,Ncaph
Npm3,Ppm1g,Arhgap11a
Dynll2,Eloc,Mdh2
Nup205,Snu13,Kmt5a
Ckap2l,Polr3k,Mrps7
Rfc1,Snrpd2,U2af1
Pno1,Psmc6,Ercc6l
Rfc2,Dynll2,Aldoa
Timm23,Ctps,Nup93
Wdr18,Immt,Zmynd19
Cdv3,Smc1a,Dynll2
Suz12,Mrpl13,Vars
Lsm5,Mrps22,Pdia4
Slc29a1,Etfb,Psmb6
Nsun2,Sae1,Spag5
Thop1,Pabpc4,Mybbp1a
Prep,Caprin1,Glrx3
Diaph3,Pkm,Cmss1
Magoh,Tcerg1,Hnrnpc
Pold3,Magohb,Uqcr11
Rrp15,Lrr1,Nsd2
Msh6,Shmt1,Cmc2
Rpn1,Ndc80,Tubb3
Rbm14,E2f1,Ube2m
Ube2e3,Mrpl17,Rpp30
Pold2,Sigmar1,Eif2s2
Pole,Nup93,Pold1
Mrpl51,Tomm5,Gsto1
Apoo,Phf5a,Magoh
Anapc5,Tsn,H2ax
Exosc8,Tmco1,Abcf2
Ruvbl2,Nans,Kif2c
Eif2b1,Mrpl11,Polr3k
Brca2,Mrps12,Atad2
Cbx1,H2ax,Cenpn
Dnajc2,Baz1b,Marcksl1
Atp5g2,Ckap2l,Sf3a3
Kdelr2,Rpp30,Lsm5
Aspm,Dnajc9,Magohb
Cenpp,Atp5g3,Cdc25a
Nop56,Wdhd1,Rps19
Uqcr11,Ndufc2,Eprs
Dna2,Psmc3ip,Gadd45gip1
Mxd3,Rpl35,Mrpl17
Tssc4,Abcf2,Ndufb8
Exo1,Rpl10a,Mrpl13
Haus4,Exo1,Immt
Sgo1,Smc3,Tcerg1
Eif3c,Rbbp4,Eif4g1
Cad,Sf3b5,Aurka
Tagln2,Mlec,Grpel1
Cenpv,Uba2,Fkbp5
Dkc1,Smc4,Atp5pb
Psmb6,Aurkb,Rps18
H2ax,Wdr18,Swi5
Bard1,Pfas,Sae1
Get4,Nudt21,Rdx
Fdps,Ndufc1,Wdr18
Vdac3,Fkbp5,Dna2
Suv39h1,Mybbp1a,Srsf6
Hnrnpk,Fam111a,Zfp367
Ssb,Srsf1,Apex1
Mrps18b,Timm8b,Ppm1g
Mrps28,Uqcc2,Kif23
Apip,Pin1,Brip1
Asf1a,Vim,Vim
Rpl35,Srrt,Cit
Timm9,Prpf19,Slc43a3
Chaf1b,Gcsh,Pla2g12a
Aunip,Snrpa,Psmc6
Fxn,Rpl7l1,Pkm
Vars,Aunip,Snrpd2
Ndufa5,Ssb,Prr5
Atp5g3,Dap3,Rpf2
Haus1,Spc25,Eif3c
Nelfe,Cmss1,Snu13
Etf1,Bola3,Etfb
Mms22l,Ube2e3,Tmco1
Rbmx2,Arhgap11a,Diaph3
Kpnb1,Rpf2,Mlec
Rad54l,Nusap1,Smc1a
Ercc6l,Ak2,Mrpl11
Psmb2,Rangrf,Nans
Ndufb8,Atp5g2,Fam111a
Mtx2,Ncaph,Cse1l
Arl6ip6,Pold1,Aimp2
Chchd4,Mrpl54,Plk4
Pusl1,Vdac2,Fam136a
Nsd2,Mt2,Caprin1
Ebna1bp2,Psmc5,Eloc
Xpo1,P4hb,Tomm5
Fnta,Cenpp,Pno1
Psmd12,Pfdn4,Ube2e3
Tmem109,Gmps,Prpf19
Ube2m,Mrpl23,Arhgap19
Sgo2a,Rpn2,Psmb2
Agpat5,Cse1l,Baz1b
Pkm,Thop1,Smc4
Nudt1,Mxd3,Mrps12
Polr2h,Eif3a,Rmi2
Cdc7,Pbdc1,Rpl7l1
Stoml2,Gsto1,Ect2
Aurka,Plk4,Nup107
Phb,Ddx39b,Pola1
Prc1,Aimp2,Cpox
Hadh,Psmc2,Dnajc9
Pigf,Timm17a,Srsf1
Klhdc4,Exosc3,Uba2
Mns1,Zmynd19,Pole
Pbk,Timm13,Chaf1b
Tpm3,Prpf40a,Kntc1
Swi5,Ddb1,Mettl1
Scd2,Chaf1b,Phf5a
D030056L22Rik,Dck,Timm8b
Cfap20,Actl6a,Tg
Magohb,Cox5a,Dap3
Eif3a,Pno1,Cyp51
Med9,Aspm,Smc3
Trap1,Pbk,Rpl10a
Rps19bp1,Sept7,Nefh
Txnl4a,Usp14,Kpna3
Tufm,Marcksl1,Pbdc1
Paxip1,Chordc1,Nudt21
Myb,Rbm8a,Rbbp4
Spag5,Bcas2,Dck
Chchd2,Kpna3,Pin1
Zfpm1,Rad21,Snrpa
Prpf19,Mrps33,Ndufc1
Pafah1b3,Cdc25a,Srrt
Dck,Kcnn4,Kcnn4
Cenpn,Cops3,Ndufc2
Nudcd2,Khsrp,Pfdn4
Pole2,Gltp,Tsn
Clpp,Kif23,Bard1
Kcnn4,Mrps18a,Ak2
Lpgat1,Rnps1,Gmps
Tfrc,Pola1,Hadh
Mycbp,Rpl35a,Gins1
Eri1,Elof1,Ddb1
Mbnl3,Brca2,H3c3
Psmd6,Hadh,Haus4
Kif20b,Hras,Cenpv
Dis3,Fam136a,P4hb
Nup85,Rad54l,Psmc5
Timm21,Sgo1,Ssb
Hdlbp,Gtf3a,Atp5g3
Topbp1,Haus4,Chordc1
Ndufc2,Apex1,Khsrp
Fam111a,Plp2,Usp14
Pdia4,Ola1,Bola3
Mrpl17,Hnrnpk,Sf3b5
Pole3,Ssr1,Exosc3
Fasn,Cpox,Znhit3
Blm,Nup107,Plp2
Nudt21,Znhit3,Ifrd2
Sap30,Bcl7c,Mthfd1l
Tomm5,Psmc3,Mrpl54
Fkbp5,Slc43a3,Rfwd3
Glrx3,Rpl26,Uqcc2
Wdr75,Snrpd3,Pusl1
Mogs,Ercc6l,Cops3
Parp2,Bcat1,Mrps18a
Psmg1,Hnrnpa0,Gltp
Rrp1b,Psmc4,Mrpl23
Pola2,Calm3,Rad21
Cyb5b,Romo1,Mis18bp1
Sephs1,Pla2g12a,Psmc2
Prim2,Prr5,Wdr76
Srsf6,Nip7,Nop16
Alad,Zfp367,Eif3a
Eloc,Rbm17,Actl6a
Vdac2,Tagln2,Timm17a
2610318N02Rik,Spag5,Vdac2
Snrnp40,Cit,Msh6
Ccdc58,Ube2n,Eme1
Phf5a,Psmb5,Nip7
Atad2,Sgo2a,Bcl7c
Adsl,Asf1a,Slc29a1
Tcerg1,Nt5dc2,Rpl35
Mrpl35,Psmb7,Ddx39b
Pspc1,Rfwd3,Timm13
Impa2,Dna2,Asf1a
Htra2,Ndufs5,Rpn2
Sf3b5,Diaph3,Cox5a
Brip1,Cpsf2,Mrps18b
Nbn,Glrx5,Alg8
Cdt1,Cenpv,Atp5g2
Dnajc9,Mrps15,Hras
Timm13,Gars,Rnps1
Mrps5,Cenpn,Suv39h1
Pmpca,Pold3,Rrp15
Pbdc1,Hmgn5,2610318N02Rik
Ckap5,Lman2,Jpt2
Ifrd2,Mrps18b,Elof1
Mrps6,Wdr76,Pold3
Pelp1,Hprt,Gtf3a
Nip7,Pole,Ola1
Thoc3,Eif5b,Ruvbl2
Ect2,Luc7l3,Orc1
Mrps7,Mrps36,Prpf40a
Sumo2,Tubb3,Rbm8a
Rdx,Mthfd1l,Ticrr
Got2,Uqcr10,Ssr1
Polr2l,Ddost,Oip5
Strbp,Park7,Mrps33
Kif2c,Dazap1,Tagln2
Ahsa2,Kif2c,Get4
Kmt5a,Rpl4,Fxn
Uqcr10,Tardbp,Mtx2
Rasgrp2,Rasgrp2,Isoc1
Plp2,Psmd3,Zwilch
Thoc6,Pole3,Nup205
Ppm1g,Mtx2,Pole3
Ncapd3,Tmem14c,Sapcd2
Cars,Tpm3,Sept7
Gfer,Aurka,Rasgrp2
Ehd4,Racgap1,Hmgn5
Metrn,Slc29a1,Poc1a
Gtf2e2,Atp5o-1,Psmc3
Sf3a3,Brip1,Cpsf2
Tubb3,Acp1,Gpatch4
Psmg3,Get4,Bcas2
Cops3,Cyp51,Hnrnpk
Reep4,Fxn,Tuba1c
Endog,Fkbp3,E2f7
Poc1a,Elavl1,Snrpd3
Oat,Rps4x,Prep
Cmc2,Trap1,Tufm
Rps4x,Tuba1c,Traip
Smco4,Eif3i,Cad
Ppp1r7,Ruvbl2,Ube2n
Xrcc6,Psma5,Trap1
Eprs,Ssbp1,Rbm17
A430005L14Rik,Psma3,Mcm8
Hyou1,Tufm,Kif14
Thg1l,Mettl1,Psmc4
Rpl7l1,Eif4e,Eif2b1
Eif4g1,Ostc,Racgap1
Mrps10,Ftl1,Rpl35a
Prmt5,Tmed2,Gars
H3c3,Ptbp1,Calm3
Rmi2,Mrps5,Romo1
Mrpl11,Nop10,Mrps5
Lonp1,Hspa14,Ccnf
Pycrl,Ddx18,Psmb7
Mettl16,Pfdn1,Glrx5
Ddb1,Msh6,Mrps15
Grpel1,Mrps25,Rpl26
Akip1,Prpf38a,Apoo
Mrpl50,Nop16,Psmb5
Hax1,Larp7,Hnrnpa0
Orc2,Eif4a3,Cdc7
Hjurp,Rrp15,Tardbp
Park7,Dcun1d5,Lman2
Smc4,Micos10,Agpat5
Hmgn5,Pop5,A430005L14Rik
Thyn1,Eif2b1,Ttk
Gadd45gip1,Rmi2,Cdk2
Etfb,Carnmt1,Ddx18
Rbbp4,Isoc1,Eif5b
Cox19,Ect2,Ndufs5
Nefh,Rab5if,Psmd3
Hnrnpf,Vcp,Pole2
Ftsj3,Nono,Neil3
Polr3k,Akt1,Uqcr10
Mrpl1,Bard1,Luc7l3
Mlec,Psma1,Tpm3
Nup54,Cops5,Mrps25
Smc1a,Arhgap19,Ddost
H4c4,Eif4g2,Carnmt1
Tuba1c,Pusl1,Mrps36
Rpl35a,Prep,Arl6ip6
Dap3,Ywhab,Larp7
Aifm1,Nup205,Prpf38a
Bola1,Anp32a,Eif4e
Immt,Sumo2,Hprt
Khsrp,Hnrnpm,Tfrc
Rpl26,Psmd2,Mns1
Rpl4,Lsm12,Acp1
Desi1,Suv39h1,Scd2
Myl4,Thoc3,Rbm14
Bcat1,A430005L14Rik,Pold2
Nt5dc2,Arl6ip6,Rps4x
Mis18bp1,Zfpm1,Park7
Cfap298,Ncapd3,Ncapd3
Psmc6,Lsm8,Ftl1
Smc3,Magt1,Dazap1
Mrpl54,Agpat5,Zfpm1
Atad3a,Psma6,Ssbp1
Tmco1,Fam162a,Prc1
1190007I07Rik,Hars,Hspa14
Bcl7c,Chchd2,Phb
Usp14,Ipo7,Thoc3
Seh1l,Desi1,Ccp110
Wdr4,Eif6,Ppp1r7
Ubfd1,Cad,Egfl7
Cox7c,Psmd14,Tmem14c
Ptrh2,Lsm4,Timm9
Jpt2,Ppp1r7,Nudt1
Gclm,Maz,Elavl1
Farsb,Gpatch4,Eif4a3
Tsn,Dnaja1,Cfap20
Mrpl13,Nefh,Ipo7
Sept7,Bsg,Psma5
Slirp,Ifrd2,Cenpi
4930579G24Rik,Gins1,Nbn
Cdc16,Bzw1,Fam162a
Calm3,Rpa1,Tmem109
Caprin1,Mns1,Foxm1
Heatr1,Cfap20,Fkbp3
Cltb,Pold2,Clpp
Sae1,Prdx3,Desi1
Ndufc1,Tcof1,Magt1
