wilcoxon,t-test,t-test_overestim_var
Hsd17b12,Psmd1,Kif4
Ezh2,Cdk2ap1,Prelid3b
Cep55,Hspa4,Txn1
Ipo5,Ncapd2,Mrpl42
Psma7,Xpo1,Dscc1
Nhp2,Cct7,Psma4
Dscc1,Supt16,Mthfd2
Pkm,Psmc1,Ssr2
Ruvbl1,Ywhah,Aldoa
Cbx5,Trip13,Gemin6
Ddx1,Atad5,Hpf1
Anapc15,Dnmt1,Rpl7a
Eif2s1,Atp5g3,Gpx1
Fh1,Uqcc2,Exosc8
Cox5a,Mthfd2,Supt16
Mrps28,Metap2,Hnrnpa1
Spint2,Lap3,Polr2f
Rrp15,Snrpe,Dck
Nup37,Serbp1,Psmc1
Lsm6,Ebna1bp2,Hist1h2ap
Ppat,Kdelr2,Nup43
Aurkb,Uqcr11,Apex1
Hspa8,Cinp,H2az1
Pdap1,Adk,Dnph1
Gpatch4,Cenpk,Cbx3
Lrrc59,Tagln2,Cdk2ap1
Kif22,Ly6e,Eef1b2
Idi1,St13,Dnmt1
Rpl22l1,Rpa3,Hspa4
Cmss1,Slc25a3,Chek1
Cct7,Prdx1,Chchd1
Cyc1,Rcc2,Hnrnpu
H4c9,Rbmxl1,Ruvbl1
Hint1,Psmd7,Ywhah
Snrpg,Ppid,Ppid
Ctsz,Tnfrsf9,Cdca5
Sfxn1,Psmb6,Rcc2
Atp5g3,Srsf7,Ebna1bp2
Ruvbl2,Dck,Hirip3
Shmt2,Mlec,Cip2a
Hdgf,Rexo2,Hmbs
Kif4,Esco2,Mlec
Timeless,Cenpe,Rbmxl1
Lsm3,Rpl12,Eef1g
Rars,Cenpf,Pmf1
Pmm1,Got2,Kdelr2
Ckap2,Pcbp1,Ppat
Chaf1b,Txnl1,Cep55
Wdhd1,Psmd6,Rpa3
Samd1,Pop5,Cct7
Mpp6,H2az1,Metap2
Cdca5,Rpl10a,Kif20a
Snrpd2,Timm13,Fh1
Nop16,Psma7,Rpf2
Ncaph,Pmf1,Psmd7
Mrps18b,Ruvbl1,Uqcc2
Nudt1,Mdh2,Hnrnpa2b1
Supt16,Ung,Rpl12
Mdh2,Ahsa1,St13
Nudt5,Hmbs,Tomm40
Smarcb1,Knstrn,E2f1
Tuba4a,Ppat,Kpnb1
Fdps,Psmb2,Got2
Mybbp1a,Kpnb1,H4c9
Mthfd2,Phb2,Cmss1
Sigmar1,Emc8,Rexo2
Spdl1,Fh1,Emc8
Tomm40,Cct4,Serbp1
Cdc25a,Rpn1,Nup62
Pabpc4,Paics,Nsun2
Fxn,Gspt1,Prdx1
Ybx3,Psmd12,Pop5
Hat1,Dpy30,Tagln2
Rsl1d1,Tomm40,Psmd6
Hist1h2ap,Ndufa5,Exo1
Abcf2,Cdk4,Melk
Eef1d,Srm,Uqcr11
Vdac1,Rfc2,Cks2
Pold3,Cks2,Snrpe
Dkc1,Cdkn3,Atp5g3
Polr2f,Hnrnpd,Aurkb
Mrpl28,Nsun2,Rpn1
Dek,Dbi,Paics
Nup93,Cnih4,Brca1
Snrpb,Rpf2,Txnl1
Med9,Smarca5,Dkc1
Srsf7,Pgp,Ahsa1
Tubg1,Gemin6,Slc25a3
Lman1,Mrpl27,Ly6e
Pola1,Nup43,Psmb6
Znhit3,Uchl5,Srsf7
Tmem238,Eno1,Gpatch4
Timm13,Etfb,Cnih4
Metap2,Dscc1,Cdk4
Xpo1,Dnajb11,Mrpl27
Klhdc4,Nup62,Zbtb32
Wdr18,Dkc1,Gspt1
Mlec,Ybx3,Psmd12
Ly6e,Ly6a,Timm13
Gcsh,Polr2h,Rpl10a
Mrpl1,Actg1,Mrps22
Hnrnpd,Kif4,Phb2
Pno1,Apex1,Pgp
Mt3,Tkt,Rfc2
Brca1,Zbtb32,Uchl5
E2f1,Hspa8,Polr2h
Chek1,Dek,Pcbp1
Kif20a,H4c9,Kif22
Tcf19,Snrpg,Ndufa5
Nsun2,Hirip3,Hspa8
Isoc1,Cip2a,Dpy30
Cse1l,Gadd45gip1,Actg1
Srsf9,Spdl1,Mdh2
Alad,Ndufc2,Nup37
Apoo,Strap,Psma7
Depdc1a,Grpel1,Cct4
Gpx1,Hist1h2ap,Psmb2
Sf3a1,Naa20,Shmt2
Impa2,Snrpd2,Ybx3
Aimp2,Cep55,Spint2
Ctps,Ndufb8,Dnajb11
Morf4l2,Magoh,Ckap2l
Marcksl1,Phf5a,Dbi
Mrpl45,Anxa2,Etfb
Psmd1,Cox5a,Ncaph
Psmb2,Prelid1,Smarca5
Pold1,Mrpl54,Timeless
Melk,Sdhd,Depdc1a
Cks2,Dnajc2,Eno1
Rfwd3,Cdca5,Chaf1b
Nup107,Ndufc1,Aspm
Hspa4,Cmss1,Hnrnpd
Rbmx2,Mrps22,Pbk
Bspry,Chek1,Idi1
Metrn,Dnph1,Lrr1
Atp5pb,Mrps7,Aunip
Psmc1,Cct2,Dek
Psmc3ip,Smarcc1,Naa20
Vim,Sf3a3,Mettl1
Mrpl27,Shmt2,Anxa2
Rbm14,Lsm5,Rrp15
Mettl1,Snrnp40,Strap
Dnph1,Eef1d,Ly6a
Ssr2,Nudcd2,Morf4l2
Tssc4,Chaf1b,Tkt
Zbtb32,Psmb5,Gadd45gip1
Gsto1,Vdac3,Grpel1
Smarca5,Immt,Shmt1
Mthfd1l,Morf4l2,Abce1
Phb2,Nup37,Pfas
Incenp,Cyb5b,Nudcd2
Smco4,Snrpb,Mrps7
Mogs,Smc1a,Smarcc1
Cfap298,Lcp1,Snrpd2
Rpp30,Mrpl20,Nop16
Myb,Pdcd5,Ccne2
Abce1,Kif20a,Samd1
Yif1b,Srsf6,Cyb5b
Cpox,Bola3,Ndufc2
Prdx4,Pin1,Sdhd
Rpl6,Arpp19,Sf3a3
Plk4,Ddx39b,Hsd17b12
Uqcr11,Hras,Lman1
Emc8,Etf1,Magoh
Pold2,Naa50,Mrpl54
Rcc2,U2af1,Brca2
Rangrf,Abce1,Ndufc1
Psmb6,Mrpl23,Mt3
Myl4,Nop56,Dnajc2
Dbi,E2f1,Phf5a
Ppid,Dnajc9,Immt
Cct2,Rpl7l1,Sgo1
Ly6a,Rpl6,Rpl7l1
Dnmt1,Gtf3a,Mxd3
Polr2h,Kif22,Snrnp40
Prep,Rpn2,Batf
Dynll2,Cdv3,Pbdc1
Tufm,Melk,Cox5a
Nup205,Gpatch4,Gcsh
Rbmxl1,Pbdc1,Dynll2
Romo1,Pdia4,Ndufb8
Eno1,Aurkb,Lsm5
Cyp51,Mrps12,Pdia4
Nusap1,Batf,Ckap2
Hpf1,Lman1,Naa50
Arhgap11a,Mrpl17,Hras
Rps6,Hint1,Snrpg
Pola2,Tsfm,Pin1
Ccne2,Cmc2,Tsfm
Anxa2,Brca1,Prelid1
Mrps5,Mrpl35,Vdac3
Nip7,Spint2,Mrpl17
Rpl35,Dynll2,Bcat1
Haus1,Ddost,Ctps
Lcp1,Lsm4,Rangrf
Ndc80,Idh3a,Nop56
Lsm7,Txnl4a,Smc1a
Pbdc1,Bzw2,Mrpl20
Magohb,Mrpl11,Bzw2
Pfas,Timeless,Ruvbl2
Bzw2,Srrt,Cct2
Pole3,Rpl22l1,Myb
Fam136a,Atp5pb,Etf1
Rexo2,Exo1,Bola3
Slc16a1,Idi1,Rad54l
Prr5,Slc25a4,Psmc3ip
Cct4,Rangap1,Pdcd5
Wdr76,Hsd17b12,Pabpc4
Tkt,Magohb,Psmb5
Rpl7l1,Ube2m,Mrpl23
Apip,Snrpa,Snrpb
Hnrnpll,Suz12,Srsf6
Cops3,Mrpl13,Gtf3a
Txnl1,Timm23,Sigmar1
Endog,Ncaph,Cdv3
Cit,Psmc5,Magohb
Mrpl42,Swi5,Dnajc9
Ftsj3,Rpl35,Mrpl11
Pcbp1,Glrx3,Mrpl35
Prelid3b,Rrp15,U2af1
Cenpv,Snu13,Ddx39b
Mrpl20,Stoml2,Cmc2
Uchl5,Timm8b,Bspry
Ppie,Usp1,Mybbp1a
Nifk,Eif3c,Mrps12
Mrpl17,Depdc1a,Spag5
Agpat5,Uba2,Txnl4a
Ehd4,Exosc3,Eef1d
Psmg3,Plp2,Plp2
Mms22l,Park7,Idh3a
Shmt1,Ube2l3,Arpp19
Gm45716,Nsd2,Srrt
Mns1,Sf3b5,Rpn2
Diaph3,Rps6,Cenpp
Pole,Ssbp1,Incenp
Exosc8,Samd1,Rangap1
Cdk2,Eif4g1,Ddost
Adsl,Chordc1,Lcp1
Slc43a3,Caprin1,Nsd2
Zmynd19,Timm17a,Mrpl13
Psmd7,P4hb,Diaph3
Sephs1,Bcl7c,Smarcb1
Eif2b1,Rfc1,Snrpa
Mrpl22,Wdr18,Wdr18
Trim28,Ruvbl2,Pno1
Kpnb1,Eprs,Stoml2
Usp50,Pabpc4,Suz12
Pgp,Smarcb1,Rfc1
Trap1,Ckap2l,Cenpn
Nelfe,Calm3,Hint1
Strbp,Psma3,Ube2m
Plp2,Psmc6,Bcl7c
St13,Cops3,Psmc5
2810004N23Rik,Ssr1,Timm8b
Ptrh2,Mt3,Rpl6
Rfc1,Mrpl15,Chordc1
Ripk3,Nop16,Usp1
Brca2,Bsg,Exosc3
Lpgat1,Cbx1,Uba2
Zfp367,Ckap2,Rpl22l1
Parp2,Mybbp1a,Glrx3
Isyna1,Eif2s2,Tubg1
Ormdl2,Incenp,Atp5pb
Cdk4,Mrps18a,Mrps18b
Mrps10,Lrr1,Ctsz
Cdk2ap1,Gcsh,Lsm4
Chchd1,Aspm,Fkbp5
Kdelr2,Hdlbp,Abcf2
Timm9,Atad2,Ssbp1
Clpp,Mettl1,Cops3
Capg,Fam111a,P4hb
Msh6,Fkbp5,Timm23
Got2,Ptbp1,Slc25a4
Reep4,Pfas,2610318N02Rik
Cdt1,Pno1,Fdps
Fdx1,Sigmar1,Timm17a
Cnih4,Hnrnpc,Prr5
Nol12,Tubg1,Snu13
Orc2,Ccne2,Mrpl1
Get4,Ctps,Mrps5
Bcl7c,Mydgf,Sgo2a
Mtx2,Rdx,Fam111a
Lrr1,Mrps18b,Eif4g1
Slirp,Abcf2,Mrps18a
D030056L22Rik,Cox7a2,Sf3a1
Prelid1,Fkbp3,Caprin1
Mrps6,Topbp1,Swi5
Ebna1bp2,Aunip,Brip1
Ckap2l,Rps28,Nip7
Dna2,Shmt1,Dna2
Polr2l,Pbk,Eif3c
Pelp1,Nip7,Aurka
Ccdc58,Acp1,Eprs
Thoc6,Parp1,Atad2
Mrpl2,Mrps5,Hdlbp
Spc25,Ctsz,Orc1
Gclm,Sf3a1,Wdhd1
Magoh,Nudt21,Rps6
Aspm,Ostc,Park7
Psmg1,Cxcr3,Cbx1
Cad,Psmc3ip,Ube2l3
Wdr75,Vdac2,Cdc25a
Ubfd1,Eif3i,Ssr1
Kpna3,Mrpl1,Nudt1
Hnrnpf,Polr3k,Smco4
Chchd2,Brca2,Kif2c
Cdc16,Actl6a,Rmi2
Asf1a,Rangrf,Mrpl15
Dpy30,Anapc5,Psmc6
Rpn1,Atp5o-1,Pole
Rpa3,Bspry,Cxcr3
Ndufc2,Psmc3,Rpl35
Slc29a1,Srsf1,Sf3b5
Gtf2f1,Sept7,Alad
Csrp1,Psmc4,Parp1
Ptrhd1,Sgo1,Apoo
Chchd4,Uqcrb,Calm3
Pop5,Syncrip,Mydgf
Lsm5,Ppm1g,Gins1
Gtf2e2,Myb,Topbp1
Pafah1b3,Nudt1,Mt2
Tspan13,Khsrp,Pola1
Ncapd3,Lman2,Eif2s2
Mrps25,Psmd14,H2ax
Mrpl49,Mxd3,Psma3
Rad50,Ndufs5,Nusap1
Desi1,Bex3,Tcf19
Tsfm,Tsn,Polr3k
Xrcc6,Psmd3,Bsg
Mettl16,Odc1,Jpt2
Sf3a3,Rwdd1,Ifrd2
Cars,Pfdn1,Ptbp1
Cenpp,Rif1,Khsrp
Sgo1,Alad,Nt5dc2
Nup54,Tcerg1,Rdx
Spcs3,Mrps15,Acp1
Suv39h1,Eif5b,Pold3
Il2ra,Dazap1,Bex3
Pus1,mt-Nd1,Srsf1
Phb,Baz1b,Arhgap11a
Gspt1,H2ax,Odc1
Dis3,Wdhd1,Actl6a
Bard1,Diaph3,Fxn
Exo1,Atp5g2,Hnrnpc
Mycbp,Rab5if,Nefh
Fam111a,Usp14,Nudt21
Pgd,Mtch2,Prdx4
Kif23,Tomm5,Cyp51
Dnajb11,Pold3,Thop1
Uqcc2,Psma1,Fkbp3
Aifm1,Cenpp,Znhit3
Ndufb8,Dap3,Pold1
Cfap20,Uck2,Anapc5
Park7,Rbbp4,Kntc1
Hdac2,Eif3a,Tcerg1
Paics,Psmc2,Uck2
Stt3b,Sae1,Ostc
Farsb,Tmem14c,Vdac2
Prim2,Mrps25,Usp14
Psmb5,Rad54l,Psmc4
Pom121,Prdx4,Psmc3
Eif2b5,Rps9,Cox7a2
Eif1a,Pola1,Rif1
U2af1,Psmd2,Syncrip
1190007I07Rik,Znhit3,Haus1
Oxct1,Fdps,Psmd3
Ahsa1,Fxn,Impa2
Mrpl50,Spag5,Mrps25
Pmpca,Fam162a,Myl4
Hyou1,Rpl35a,Aimp2
Mxd3,Prr5,Psmd14
Ppp5c,Atp2a2,Ppm1g
Prmt5,Cdc25a,Ggt1
Ppp1r7,Bcat1,H3c3
Ltv1,Gtf2f1,Nup93
Gfer,Ak2,Uqcrb
Mt2,Hnrnpa0,Dap3
Fasn,Gmps,Klhdc4
Lsm4,Apoo,Baz1b
Haus4,Rbm8a,Mrps15
Cox7a2,Trim28,Spc25
Naa20,Ssb,Atp2a2
Pdcd5,Nans,Fam162a
Psmg2,Casp3,Alg8
Ero1l,Tcf19,Gtf2f1
Rpgrip1,Psmd13,Mtch2
Nup85,Ddb1,Lman2
Thop1,Smco4,Pfdn1
Rbm10,Aimp2,Ercc6l
H2ax,Tmco1,Sept7
Psmd6,Hmgn5,Trim28
Lonp1,Pole,Mrpl45
Psmd12,Rplp2,Cenpv
Rnf126,Klhdc4,Atp5o-1
Mphosph6,Nup93,Fam136a
Nop9,Cenpn,Eif3i
Ube2e3,Dna2,Eif5b
Tdg,Eri1,Gm45716
Paxip1,Psma2,Rps28
Tfrc,Ube2n,Sae1
Ndufaf2,Prpf19,Ndufs5
Sap30,Uqcr10,Tomm5
Nsd2,2610318N02Rik,Ccp110
Pdk3,Micos10,Dazap1
Rrs1,Psmb7,Psmc2
2610318N02Rik,Arhgap11a,Endog
Mrpl11,Mrpl45,Tsn
Pusl1,Gars,Hmgn5
Scd2,Rps5,Rwdd1
Aunip,Pole3,Casp3
Stk39,Pold1,Ftsj3
Wdr12,Pfdn6,Ddb1
Fkbp5,Cse1l,Cse1l
Bex3,Plac8,Gmps
Nudcd2,Rpp30,Eif3a
Ndufaf4,Tufm,Pole3
Thg1l,Atp5j2,Bard1
Khsrp,Eif4a3,Psmd2
Rad54l,Impa2,Rpp30
Prpf31,Cenpv,Nup107
Pcgf5,Brip1,Tufm
Ubac1,Myl4,Rbbp4
Snu13,Nono,Rab5if
Pspc1,Vcp,Prpf19
Thoc3,Mrps36,Nans
Ahsa2,Ftsj3,Dis3
Noa1,Mrpl22,mt-Nd1
Pla2g12a,Aurka,Ak2
Arpp19,Plk4,Plk4
Atp5g2,Fam136a,Tg
Ppp1r8,Tcof1,Tmem238
Aurka,Hnrnpf,Psma1
Pmvk,Sgo2a,Tmco1
Blm,Rpl22,Tmem14c
Brix1,Prpf38a,Tssc4
Ndufa5,Mt2,Yif1b
Etfb,Ola1,Eme1
Tsr1,Pfdn4,Cit
Batf,Kcnn4,Zfp367
Slc25a4,Yif1b,Mogs
Uck2,Bst2,Pelp1
Pdia4,Ormdl2,Atp5g2
Strap,Hprt,Eri1
Cldnd1,Endog,Marcksl1
Pum3,Rmi2,Myc
Phf5a,Mrps33,Ssb
Smarcc1,Haus1,Rbm8a
Cdc7,Cs,H2ac20
Sgo2a,Psmb8,Rbm14
Rfc2,Mrps14,Psmd13
Hjurp,Cyp51,Il2ra
Gnl3,Chchd2,Ttk
Cd160,Tmem238,Kcnn4
Pigf,Nup107,Zmynd19
Znhit1,Hdac2,Gars
Cnih1,Rnf126,Cars
9130401M01Rik,Kif2c,Mrpl22
Pycrl,Nusap1,Traip
Stoml2,Pgd,Foxm1
Mrps18a,Psma5,Ormdl2
Wdr5,Ndufs6,Ndc80
Ercc6l,Elavl1,Rps9
Rcsd1,Lsm12,Ube2n
Cox19,Desi1,Hnrnpa0
Pole2,Eif3l,Rpl35a
Prps1,Ifrd2,Prim2
Kcnn4,Eif6,Plac8
Pbk,Gins1,Psmb7
Htra2,2810004N23Rik,Prpf38a
Mrps11,Thop1,Rplp2
Bop1,Jpt2,Fancd2
Arl6ip6,Atp5k,Pfdn6
Med29,Isyna1,Hdac2
Prpf19,Mogs,Rps5
Eif2s2,Tuba1c,Uqcr10
Actn1,Orc1,Isyna1
Ipo7,Spc25,Isoc1
Smn1,Rad50,Pgd
Ube2l3,Kpna3,Tubb3
Dtd1,Tssc4,Gsto1
Snrnp25,Rbm14,Nup205
Spag5,Nars,Tcof1
Timm23,Glrx5,2810004N23Rik
Ptcd2,Psmd11,Rnf126
Rplp2,Dcun1d5,Rbmx2
Pmpcb,Dph3,Rfwd3
Cyb5b,Gm45716,Pfdn4
Ccnh,Cnih1,Eif4a3
Mettl9,Rfwd3,Tuba1c
Thyn1,Ddx18,Bst2
Psma3,Asf1a,Desi1
Nbn,Denr,Kpna3
Ckap5,Marcksl1,Rad50
Tfg,Tpm3,Wdr76
Dbr1,Trap1,Msh6
Pnpt1,Ndc80,Metrn
Mrpl46,Rnps1,Micos10
Dohh,Ercc6l,Med9
Knop1,Nt5dc2,Smyd2
Ifrd2,Smc3,Cs
