gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Kcnq5,0.0010181106626987457,0.003954132087528706,1.9595844745635986,0.9964707953744848,0.26893046498298645,1.9595844745635986,0.6765854647673015,1.145143985748291,1.9595844745635986,0.646578456895134,1.1600803136825562
Ogfrl1,0.09667674452066422,0.010192863643169403,-3.308549642562866,0.05215954661814276,-2.948934316635132,-3.308549642562866,2.6356737771508876e-06,-5.7088303565979,-3.308549642562866,1.7117976673454162e-07,-6.197980880737305
B3gat2,0.007133914157748222,0.012953310273587704,0.8647598624229431,0.9964707953744848,0.4429911971092224,0.8647598624229431,0.759693189603105,0.8572205901145935,0.8647598624229431,0.7200284936405874,0.8967525959014893
Smap1,0.8456116914749146,0.87912917137146,0.08369001746177673,0.9099674483656016,1.2718391418457031,0.08369001746177673,0.7510390940069417,0.8726658225059509,0.08369001746177673,0.7133929919764013,0.9076436758041382
Sdhaf4,0.24695394933223724,0.25057634711265564,0.023729467764496803,0.9964707953744848,0.08556878566741943,0.023729467764496803,1.0,0.14095281064510345,0.023729467764496803,1.0,0.14696075022220612
Fam135a,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1106923520565033,0.152959942817688,0.4977571368217468,0.8541804014134923,1.342260718345642,0.4977571368217468,0.23310038244012152,2.1245648860931396,0.4977571368217468,0.18931499741814448,2.2044167518615723
Phf3,0.5385693311691284,0.4860779345035553,-0.18902790546417236,0.974244515076577,-1.1955713033676147,-0.18902790546417236,0.4711911261181039,-1.5794936418533325,-0.18902790546417236,0.41004988440728773,-1.6475588083267212
Ptp4a1,0.004703305196017027,0.002025430556386709,-1.2173786163330078,0.9964707953744848,-0.026042673736810684,-1.2173786163330078,0.8062754833743008,-0.7657679319381714,-1.2173786163330078,0.7661067804804227,-0.8107208609580994
Ptp4a1-1,0.013525092042982578,0.01426486112177372,0.07736212760210037,0.9964707953744848,-0.018601909279823303,0.07736212760210037,1.0,0.09918771684169769,0.07736212760210037,1.0,0.10302933305501938
Prim2,0.1819007694721222,0.1395113617181778,-0.4141651391983032,0.33824160833001804,-2.0642805099487305,-0.4141651391983032,0.26254261267473233,-2.0479259490966797,-0.4141651391983032,0.20694261983810064,-2.143209457397461
Rab23,0.03164498880505562,0.04583544656634331,0.54478919506073,0.9964707953744848,0.530420184135437,0.54478919506073,0.5755202580295595,1.343830943107605,0.54478919506073,0.5270684817558101,1.3901617527008057
Bag2,0.061558954417705536,0.05217410624027252,-0.24546845257282257,0.9964707953744848,-0.6340593695640564,-0.24546845257282257,0.8324755483049662,-0.719228982925415,-0.24546845257282257,0.7986786403537499,-0.7533450126647949
Zfp451,0.13337601721286774,0.15336596965789795,0.21624335646629333,0.9964707953744848,-0.16901163756847382,0.21624335646629333,0.7352968270972011,0.9009312391281128,0.21624335646629333,0.6999415254909552,0.9311819672584534
Bend6,0.0,0.007716728374361992,22.885128021240234,0.9964707953744848,0.3486529290676117,22.885128021240234,0.5681377530607205,1.360041856765747,22.885128021240234,0.5412273859878846,1.360041856765747
Dst,0.001524655264802277,0.0,-20.541152954101562,0.9964707953744848,0.06723261624574661,-20.541152954101562,0.6765854647673015,-1.0,-20.541152954101562,0.646578456895134,-1.0925548076629639
Ccdc115,0.2680426239967346,0.2757568061351776,0.04675063118338585,0.9964707953744848,-0.062183529138565063,0.04675063118338585,1.0,0.2893100678920746,0.04675063118338585,1.0,0.30053943395614624
Imp4,0.5103322267532349,0.4101316034793854,-0.3931538760662079,0.027706230937666134,-3.186241388320923,-0.3931538760662079,0.023512291120081245,-3.1912550926208496,-0.3931538760662079,0.015039133884423052,-3.3174455165863037
Ptpn18,1.3581655025482178,1.5679867267608643,0.3942564129829407,1.6842486667834554e-05,5.171596527099609,0.3942564129829407,3.911633981201222e-05,5.019035339355469,0.3942564129829407,1.243874733002818e-05,5.239242076873779
Prss39,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.008285614661872387,0.02904011495411396,1.824384331703186,0.9964707953744848,0.7552375197410583,1.824384331703186,0.11430036351590249,2.533557415008545,1.824384331703186,0.09625994915486952,2.569643497467041
Fam168b,0.29401642084121704,0.30560553073883057,0.06455067545175552,0.9964707953744848,-0.03640659525990486,0.06455067545175552,1.0,0.40167689323425293,0.06455067545175552,0.984591880538456,0.4171474575996399
Plekhb2,0.30752021074295044,0.3464911878108978,0.20177830755710602,0.7867173111202903,1.427032232284546,0.20177830755710602,0.5676431643998087,1.3621711730957031,0.20177830755710602,0.5182362016396436,1.418412685394287
Hs6st1,0.01864399015903473,0.01139086950570345,-0.7160778641700745,0.9964707953744848,-0.2742452919483185,-0.7160778641700745,0.6765854647673015,-1.0615427494049072,-0.7160778641700745,0.646578456895134,-1.1220245361328125
Uggt1,0.29454419016838074,0.2982251048088074,0.020703714340925217,0.9964707953744848,-0.352373331785202,0.020703714340925217,1.0,0.1282884031534195,0.020703714340925217,1.0,0.133365660905838
Neurl3,0.0999850258231163,0.1125502660870552,0.1800098717212677,0.9964707953744848,0.036938078701496124,0.1800098717212677,0.9006377904754871,0.5984452366828918,0.1800098717212677,0.8736821336100828,0.6225757002830505
Arid5a,0.14534658193588257,0.20517879724502563,0.5418046116828918,0.7519130458892949,1.4748656749725342,0.5418046116828918,0.11817315760988072,2.5131256580352783,0.5418046116828918,0.09056245924487209,2.5970442295074463
Kansl3,0.18112719058990479,0.13903038203716278,-0.4127790927886963,0.33009643934946736,-2.0839455127716064,-0.4127790927886963,0.3553197117699162,-1.8269575834274292,-0.4127790927886963,0.2963143306878609,-1.908994197845459
Lman2l,0.059723544865846634,0.043480437248945236,-0.46975091099739075,0.9964707953744848,-0.8633943796157837,-0.46975091099739075,0.6130674963248939,-1.2741596698760986,-0.46975091099739075,0.5503870576861841,-1.339867115020752
Cnnm4,0.049125026911497116,0.0462525449693203,-0.08901388943195343,0.9964707953744848,-0.4416624903678894,-0.08901388943195343,1.0,-0.24364885687828064,-0.08901388943195343,1.0,-0.25401368737220764
Cnnm3,0.057353176176548004,0.040774811059236526,-0.5042518377304077,0.9964707953744848,-1.0645607709884644,-0.5042518377304077,0.5813082525172082,-1.3313299417495728,-0.5042518377304077,0.5253585052810904,-1.3951332569122314
Ankrd23,0.003934475593268871,0.006620341446250677,0.7526732683181763,0.9964707953744848,0.18761354684829712,0.7526732683181763,0.9267747472920231,0.5495789647102356,0.7526732683181763,0.905214414800473,0.5677146911621094
Gm42417,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.13263867795467377,0.12985104322433472,-0.03269888088107109,0.9964707953744848,-0.8200784921646118,-0.03269888088107109,1.0,-0.14184516668319702,-0.03269888088107109,1.0,-0.14738702774047852
Sema4c,0.004072647541761398,0.009733137674629688,1.2610256671905518,0.9964707953744848,0.38798269629478455,1.2610256671905518,0.6765854647673015,1.1039505004882812,1.2610256671905518,0.646578456895134,1.1353861093521118
Cox5b,2.2831432819366455,2.2550272941589355,-0.04524124413728714,0.9964707953744848,-0.9917475581169128,-0.04524124413728714,0.65238634688214,-1.2092593908309937,-0.04524124413728714,0.6003467176127877,-1.2551443576812744
Actr1b,0.18258556723594666,0.15226015448570251,-0.2845195531845093,0.8251920137104137,-1.3805274963378906,-0.2845195531845093,0.5568056520718054,-1.3883514404296875,-0.2845195531845093,0.4983548321835421,-1.4541733264923096
4933424G06Rik,0.0038916789926588535,0.0016505689127370715,-1.2390462160110474,0.9964707953744848,0.13393375277519226,-1.2390462160110474,0.9367168908832686,-0.5301594138145447,-1.2390462160110474,0.9036641013927403,-0.5708613991737366
Zap70,0.7164676785469055,0.7961031198501587,0.21667097508907318,0.07473503405788112,2.8099513053894043,0.21667097508907318,0.2084488961163067,2.196547269821167,0.21667097508907318,0.16491889582843575,2.2847697734832764
Tmem131,0.0955013558268547,0.08202039450407028,-0.22940680384635925,0.9964707953744848,-0.9954679012298584,-0.22940680384635925,0.7658364446171144,-0.844284176826477,-0.22940680384635925,0.7276222263039692,-0.8819167613983154
Vwa3b,0.001254988950677216,0.0,-20.260149002075195,0.9964707953744848,0.06723261624574661,-20.260149002075195,0.6765854647673015,-1.0,-20.260149002075195,0.646578456895134,-1.0925548076629639
Inpp4a,0.1293075978755951,0.10286664217710495,-0.3494738042354584,0.9438760468042618,-1.231977939605713,-0.3494738042354584,0.5595336790062477,-1.376179575920105,-0.3494738042354584,0.5041007434315121,-1.4432305097579956
Coa5,0.30202022194862366,0.3354865610599518,0.17703111469745636,0.9964707953744848,1.0159300565719604,0.17703111469745636,0.6765854647673015,1.1671558618545532,0.17703111469745636,0.6258954943626827,1.2145228385925293
Unc50,0.43020087480545044,0.35805565118789673,-0.32027798891067505,0.4113425244869739,-1.9468227624893188,-0.32027798891067505,0.11903184797519273,-2.5085558891296387,-0.32027798891067505,0.08658077513998279,-2.6201536655426025
Mgat4a,0.049654897302389145,0.03980233520269394,-0.32624316215515137,0.9964707953744848,-0.7313207983970642,-0.32624316215515137,0.8096277973757641,-0.7596402764320374,-0.32624316215515137,0.7757146716720636,-0.791833758354187
2010300C02Rik,0.05057452991604805,0.03222418949007988,-0.6635951995849609,0.9964707953744848,-0.9885586500167847,-0.6635951995849609,0.5520173825398177,-1.4357190132141113,-0.6635951995849609,0.4705848233575729,-1.5095853805541992
Tsga10,0.021043986082077026,0.024324018508195877,0.2113482803106308,0.9964707953744848,0.18894225358963013,0.2113482803106308,1.0,0.3765393793582916,0.2113482803106308,0.9990095483132483,0.3927467465400696
Lipt1,0.0014682014007121325,0.009901212528347969,2.759643316268921,0.9964707953744848,0.535735011100769,2.759643316268921,0.25436423988411355,2.068408727645874,2.759643316268921,0.22620158106512248,2.0905189514160156
Mitd1,0.37979480624198914,0.404788076877594,0.11115118861198425,0.9964707953744848,0.4549495577812195,0.11115118861198425,0.7918302441904835,0.7938181757926941,0.11115118861198425,0.7583145654228884,0.8250560164451599
Mrpl30,0.9287722110748291,0.8433308601379395,-0.209843710064888,0.5240679193348152,-1.7695730924606323,-0.209843710064888,0.16559315967609423,-2.3292126655578613,-0.209843710064888,0.1287396230009297,-2.41939377784729
Txndc9,0.4816201627254486,0.48887279629707336,0.027216672897338867,0.9964707953744848,0.20887286961078644,0.027216672897338867,1.0,0.22105422616004944,0.027216672897338867,1.0,0.22995546460151672
Eif5b,0.9778397083282471,0.8832349181175232,-0.22547751665115356,0.7280642360726928,-1.5014399290084839,-0.22547751665115356,0.16209503116883975,-2.3410208225250244,-0.22547751665115356,0.12214042604716278,-2.445253372192383
Rev1,0.08596467971801758,0.04236133024096489,-1.0527857542037964,0.18715487511705592,-2.3975205421447754,-1.0527857542037964,0.03525723893256014,-3.0386598110198975,-1.0527857542037964,0.021144578327509114,-3.1965932846069336
Aff3,0.0,0.003991018049418926,21.93120574951172,0.9964707953744848,0.3486529290676117,21.93120574951172,0.40332376699400563,1.7241837978363037,21.93120574951172,0.3749160097530379,1.7241837978363037
Chst10,0.03262842819094658,0.03816784545779228,0.2302476465702057,0.9964707953744848,-0.06802984327077866,0.2302476465702057,0.9347712964367714,0.5347447395324707,0.2302476465702057,0.911939204097654,0.5538501143455505
Pdcl3,0.6343438029289246,0.5601972937583923,-0.2381080687046051,0.32158037825819474,-2.099358320236206,-0.2381080687046051,0.22707033815698335,-2.1426808834075928,-0.2381080687046051,0.18392581844088357,-2.223759651184082
Rpl31,2.136436939239502,1.9755139350891113,-0.26628607511520386,5.8334840242972585e-05,-4.889113426208496,-0.26628607511520386,4.6986973746299644e-05,-4.9723734855651855,-0.26628607511520386,1.7481025565935857e-05,-5.164041042327881
Tbc1d8,0.001933364081196487,0.000996357761323452,-0.9570529460906982,0.9964707953744848,0.13393375277519226,-0.9570529460906982,0.9863674137517067,-0.4308074712753296,-0.9570529460906982,0.9601733714725227,-0.46139779686927795
Cnot11,0.2399296760559082,0.24240854382514954,0.016689063981175423,0.9964707953744848,-0.07998821139335632,0.016689063981175423,1.0,0.09638646990060806,0.016689063981175423,1.0,0.10046527534723282
Rnf149,0.1876780092716217,0.13561660051345825,-0.5072912573814392,0.29555804984945777,-2.150380849838257,-0.5072912573814392,0.14919650253154712,-2.3871121406555176,-0.5072912573814392,0.10895876340362602,-2.5045969486236572
Rfx8,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.4733732342720032,0.48944222927093506,0.06067824736237526,0.9964707953744848,0.474880188703537,0.06067824736237526,0.9668093614936621,0.4712161123752594,0.06067824736237526,0.945305031305172,0.49146637320518494
Il1r2,0.010323254391551018,0.0034264109563082457,-1.596108078956604,0.9964707953744848,-0.3598140776157379,-1.596108078956604,0.4931640830501452,-1.5415410995483398,-1.596108078956604,0.4181860362478861,-1.6324174404144287
Il1r1,0.0012381813721731305,0.0,-20.240686416625977,0.9964707953744848,0.06723261624574661,-20.240686416625977,0.6765854647673015,-1.0,-20.240686416625977,0.646578456895134,-1.0925548076629639
Il1rl2,0.012884360738098621,0.01944896951317787,0.5988209843635559,0.9964707953744848,0.44644585251808167,0.5988209843635559,0.7174481943686367,0.9304968118667603,0.5988209843635559,0.6792396217036744,0.9663044810295105
Il1rl1,0.025529036298394203,0.08343196660280228,1.7506084442138672,0.6211598919015521,1.641219973564148,1.7506084442138672,0.014009601577011995,3.3845763206481934,1.7506084442138672,0.010631965435847985,3.446356773376465
Il18r1,0.632766842842102,0.9625751376152039,0.8744161128997803,3.823498618028275e-11,7.421364784240723,0.8744161128997803,1.9606545589310297e-11,7.711754322052002,0.8744161128997803,2.085545235596206e-12,8.011842727661133
Il18rap,0.4028732180595398,0.43933960795402527,0.1531563401222229,0.9964707953744848,0.8235331177711487,0.1531563401222229,0.6836979682402359,0.9873905777931213,0.1531563401222229,0.6600120876013784,1.0284910202026367
Slc9a2,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Mrps9,0.3925062417984009,0.34346744418144226,-0.23008082807064056,0.6433438862303462,-1.6173032522201538,-0.23008082807064056,0.45281675463755827,-1.6130733489990234,-0.23008082807064056,0.39492474175353676,-1.678181767463684
Gpr45,0.0024332385510206223,0.0,-21.216201782226562,0.9964707953744848,-0.013287078589200974,-21.216201782226562,0.5526277097014319,-1.4121140241622925,-21.216201782226562,0.4602859504459528,-1.5428118705749512
Tgfbrap1,0.06765774637460709,0.05220344290137291,-0.3853693902492523,0.9171854056007314,-1.264398455619812,-0.3853693902492523,0.6765854647673015,-1.1145009994506836,-0.3853693902492523,0.646578456895134,-1.1633905172348022
AI597479,0.03987426310777664,0.0353534109890461,-0.17688973248004913,0.9964707953744848,-0.662227988243103,-0.17688973248004913,0.9985012611695125,-0.4064561724662781,-0.17688973248004913,0.9812435002033401,-0.42252010107040405
Fhl2,0.2768852114677429,0.2808297276496887,0.023385148495435715,0.9964707953744848,-0.5256368517875671,0.023385148495435715,1.0,0.1323315054178238,0.023385148495435715,1.0,0.13726074993610382
Nck2,0.09035056829452515,0.07149084657430649,-0.3515632450580597,0.9612008901576303,-1.2107186317443848,-0.3515632450580597,0.6765854647673015,-1.1403734683990479,-0.3515632450580597,0.6386505141232152,-1.1931709051132202
Uxs1,0.08225757628679276,0.054958559572696686,-0.601721465587616,0.5881220965369213,-1.6837385892868042,-0.601721465587616,0.3192270504264678,-1.9073821306228638,-0.601721465587616,0.25866820950387803,-2.0011677742004395
Tpp2,0.6194475889205933,0.5883821249008179,-0.09887977689504623,0.9964707953744848,-0.6765780448913574,-0.09887977689504623,0.7559470107633005,-0.8643795251846313,-0.09887977689504623,0.7186080160762001,-0.8996759057044983
Mettl21c,0.0034432990942150354,0.0036774948239326477,0.09510079771280289,0.9964707953744848,0.12117815762758255,0.09510079771280289,1.0,0.06439683586359024,0.09510079771280289,1.0,0.0669509544968605
Gm8251,0.05120256915688515,0.06802782416343689,0.4221661686897278,0.9964707953744848,0.13393375277519226,0.4221661686897278,0.7394465033336699,0.8935627341270447,0.4221661686897278,0.703496187249296,0.9248195886611938
Tex30,0.4852161407470703,0.36430278420448303,-0.5068657994270325,0.016015330311705253,-3.373323440551758,-0.5068657994270325,0.0030700813296864367,-3.8719890117645264,-0.5068657994270325,0.0014742096608876796,-4.052638530731201
Poglut2,0.04089827090501785,0.015320618636906147,-1.4351022243499756,0.6897074983092253,-1.5545881986618042,-1.4351022243499756,0.048367891526909644,-2.917424201965332,-1.4351022243499756,0.027956801955659617,-3.0918309688568115
Bivm,0.020969608798623085,0.011529168114066124,-0.8698398470878601,0.9964707953744848,-0.27902865409851074,-0.8698398470878601,0.6419050431317136,-1.2272108793258667,-0.8698398470878601,0.5713011485514595,-1.3040738105773926
Ercc5,0.052653778344392776,0.07688309252262115,0.5637956857681274,0.9964707953744848,0.651598334312439,0.5637956857681274,0.5008598958691505,1.5264103412628174,0.5637956857681274,0.4448611113932836,1.5832901000976562
Wdr75,0.23124021291732788,0.17423003911972046,-0.4509117305278778,0.3261265996246358,-2.091386079788208,-0.4509117305278778,0.1592692964676367,-2.3516693115234375,-0.4509117305278778,0.11679203174456806,-2.466705322265625
Slc40a1,0.0,0.004170931875705719,21.994949340820312,0.9964707953744848,0.28168606758117676,21.994949340820312,0.5574440973107914,1.3841358423233032,21.994949340820312,0.5302893835941662,1.3841358423233032
Slc39a10,0.06713175028562546,0.0662456825375557,-0.01981525495648384,0.9964707953744848,-0.4778033494949341,-0.01981525495648384,1.0,-0.057706162333488464,-0.01981525495648384,1.0,-0.06012170761823654
Cavin2,0.0,0.0,0.0,0.9964707953744848,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.5184853076934814,0.5889928340911865,0.23947767913341522,0.3872765377933597,1.9834951162338257,0.23947767913341522,0.4016664483406928,1.7289738655090332,0.23947767913341522,0.33704693834363214,1.8088592290878296
Myo1b,0.0022980449721217155,0.0,-21.133634567260742,0.9964707953744848,0.06723261624574661,-21.133634567260742,0.6765854647673015,-1.0,-21.133634567260742,0.646578456895134,-1.0925548076629639
