wilcoxon,t-test,t-test_overestim_var
Itgb2,Adgre5,Adgre5
D16Ertd472e,1500009L16Rik,Sla
Myl6,Sla,1500009L16Rik
Ikzf1,Ctsc,Ctsc
Ccnd3,Rabac1,Rabac1
Crip1,Il12rb2,Il12rb2
Cap1,Il10ra,S1pr4
Nabp1,S1pr4,Il10ra
H2-T23,Gm12216,Arl6ip5
Psme2,Arl6ip5,Ifi47
Irf8,Maf,Gm12216
Malt1,Ifi47,Itgal
Prdm1,Lilr4b,Crip1
Mt2,Itgal,Maf
Slc44a2,Dapk2,Atp5l
Vamp8,Gsr,Arpc1b
Gsr,Atp5l,Lilr4b
Srgn,Crip1,Dapk2
Gimap3,Arpc1b,Gsr
Rhoa,Car5b,D16Ertd472e
Ctla2a,D16Ertd472e,Hnrnpl
Tm6sf1,Hnrnpl,Car5b
Tmem160,Agpat4,Agpat4
Arpc2,Itih5,Itih5
Sirt2,Ptpn4,Ptpn4
Cx3cr1,Slc44a2,Sh2d2a
Leprotl1,Zfp36l2,Zfp36l2
Cd3e,Sh2d2a,Tram1
Psmb8,Tram1,Slc44a2
Plp2,Ccnd3,Ccnd3
Pfn1,Malt1,Malt1
Psmb10,Dgkh,Dgkh
Gzmk,Chit1,Fkbp5
Ier2,Fkbp5,Tspo
Slamf7,Tspo,Ripor2
Prrc2b,Ripor2,H2-T23
Pglyrp1,H2-T23,Chit1
Cyth4,Prrc2b,Prrc2b
Ankrd44,N4bp1,N4bp1
Fkbp5,Rbm47,Rbm47
Psmb3,Napsa,Myl6
Apbb1ip,Ildr1,Ctla2a
Calm1,Fgl2,Sirt2
Crlf2,Sirt2,Napsa
Anxa6,Myl6,Ildr1
S100a13,Ctla2a,Slamf7
Tap1,Lamc1,Fgl2
F2r,Slamf7,Pik3ap1
1500009L16Rik,Rab27a,Rab27a
Atp2b4,Pik3ap1,Cd3d
Ndufb7,Card19,Lamc1
Tmem50a,Mfsd10,Card19
Gmfg,Cd3d,Mfsd10
Casp3,Cyth4,Atp5h
Glipr2,Atp5h,Cyth4
Cst3,Lat2,Srgn
Pitpnc1,Adam8,Lat2
Tpm4,Srgn,Crlf2
Gimap9,Crlf2,Adam8
Zbtb38,9930111J21Rik2,Cap1
Dennd1b,Cap1,9930111J21Rik2
Ndfip2,Dennd1b,Dennd1b
Anxa2,Pitpnc1,Pitpnc1
Dock2,Mdfic,Ddit4
Ndfip1,Ddit4,Mdfic
N4bp1,Itgb2,Itgb2
Diaph1,Smpdl3b,Psme2
Sp100,Cd80,Abracl
Fli1,Crmp1,Smpdl3b
9930111J21Rik2,Ifitm10,Cd80
Sike1,Cdk6,Cdk6
Pik3ap1,Camk2n1,Crmp1
Pcmt1,Abracl,Ifitm10
Sema4d,Psme2,Camk2n1
Ptprc,Rom1,Rom1
Zeb2,Tbx21,Vamp8
Ppp1r18,Fli1,Fli1
Dapk2,Vamp8,Tbx21
Ddit4,Trim5,Pfn1
Plec,Ndfip2,Ndfip2
Pik3r1,Igtp,Trim5
Klrb1c,F2rl2,Igtp
Ptprcap,Cd86,Nedd9
Bscl2,Pfn1,Psmb8
Dgkh,Nedd9,Agpat3
Rab27a,Nfic,F2rl2
Cirbp,Agpat3,Ankrd44
Srsf3,Psmb8,Cd86
Agpat3,Capg,Nfic
Ech1,Ikzf1,Ikzf1
Cd247,Klrg1,Capg
Bcl2l11,Ankrd44,Calm1
Adcy7,Pik3r1,Pik3r1
Nedd9,Calm1,Ier2
Itga1,Ier2,Pglyrp1
Maf,Adgrg1,Gimap3
Il10ra,Gimap3,Glipr2
Cdk6,Pglyrp1,Klrg1
Tmem234,Ermn,Mef2a
Mfsd10,Glipr2,Anxa2
Tbc1d10c,Pogk,Pogk
Itgb7,Mef2a,Sike1
Tsc22d3,Sike1,St6galnac3
Agpat4,St6galnac3,Adgrg1
Il12rb2,Fam102a,Ermn
Gm12216,Anxa2,Fam102a
Igtp,Arhgef18,Arhgef18
Plaat3,Anxa6,Anxa6
Actr3,Mxi1,Bcl2l11
Psme1,Bcl2l11,Mxi1
H2-K1,Bscl2,Bscl2
Sh3bgrl3,Ago2,Ago2
Lilr4b,Plec,Gmfg
Arl6ip1,Leprotl1,Plec
Peak1,Peak1,Leprotl1
Arhgef18,Adcy7,Peak1
Zap70,Gmfg,Adcy7
Zbp1,Slf1,Tsc22d3
Gbp7,Klra3,Pcmt1
Entpd1,Tsc22d3,Slf1
Coro1a,Pcmt1,Rhoa
Irf2,Rexo5,Sun1
Ago2,Snx9,Rexo5
Tbx21,Sun1,Snx9
Arpp19,Rhoa,Klra3
Cd44,Cd3e,S100a13
Vasp,Baiap3,Cd3e
Nucb1,Xdh,Casp3
Rheb,S100a13,Psmb10
Mef2a,Casp3,Xdh
Ptpn4,Psmb10,Baiap3
Clic1,Fam117a,Fam117a
Rom1,Arid3b,Tpm4
Rbx1,Runx1,Cst3
Ywhah,Cst3,Tmem160
Mdfic,Tpm4,Arid3b
Car5b,Tmem160,Runx1
Ms4a4b,Gzma,Sdcbp2
Dpm3,Sdcbp2,Gzma
Tpst2,Acoxl,Apbb1ip
Serpinb9b,L1cam,L1cam
Cast,Nrarp,Acoxl
St6galnac3,Apbb1ip,Gimap9
Fnbp1,Khnyn,Khnyn
Ikzf3,Epas1,Nrarp
Grap2,Itgam,Arpc2
Nap1l1,Gimap9,Cirbp
Hspa8,Tnk2,Sema4d
Snrnp70,Sema4d,Epas1
Tasor,Cirbp,Itgam
Iqgap1,Arpc2,Tnk2
Sdcbp2,Tasor,Tasor
Baz1a,Paqr4,Paqr4
Pfkp,Stk32c,Cd96
Actb,Cd96,Ndufb7
Unc119,Socs2,Stk32c
Itih5,Insl6,Insl6
Ifng,Ndufb7,Ube2g2
Card19,Ube2g2,Cd44
Gng2,Grap2,Grap2
Btg2,Cd44,Socs2
Ccr9,Sp100,Sp100
Capg,Lamb3,Ptprcap
Ndufa11,Ndfip1,Ndfip1
Ifi206,Ccdc82,Dock2
Ppm1h,Ptprcap,Lamb3
Cd53,Dock2,Actb
1110008P14Rik,Bspry,Ccdc82
Ube2g2,Pls1,Bspry
Ncor1,Slc37a2,Dync1li2
Gbp4,Dync1li2,Slc37a2
Fam102a,Actb,Unc119
Prr5,Unc119,Gbp4
Fau,Rassf1,Rassf1
Tapbpl,Txndc5,Txndc5
Cd96,Gbp4,Pls1
Klrk1,Hid1,Diaph1
Cfl1,Dpy19l1,Dpy19l1
Napsa,Acsbg1,Fut8
Tecr,Fut8,Gbp7
Cuta,Diaph1,Tbc1d10c
Trim5,Gbp7,Acsbg1
Arhgap30,Zfp652,Tap1
Xdh,Tbc1d10c,Hid1
Dazap2,Tap1,Zfp652
Ppp3ca,Sema7a,Lztfl1
Pdgfb,Chn2,Sema7a
Rpl27,Lztfl1,Lpgat1
Ptms,Lpgat1,Cd247
Tecpr1,Cd247,Tmem50a
Tmbim4,Tmem50a,Zmiz1
Psmd8,Zmiz1,Coro1a
Hopx,Pbx3,Tecpr1
Degs1,Tecpr1,Chn2
Tsc22d4,Nucb1,Nucb1
Arhgef1,S1pr1,S1pr1
S1pr1,Coro1a,Sh3bgrl3
Csnk2b,Sh2d3c,Pbx3
Kpna4,Sntb2,Sh2d3c
Txndc5,Sh3bgrl3,Sntb2
Rbm47,Ncald,Ncald
Arhgap15,Gse1,Gse1
Psmb6,Ppp1r18,Ppp1r18
Erp44,Sp4,H2-K1
Nfic,H2-K1,Ech1
Drap1,Ech1,Sp4
Cd8a,Pxylp1,Zbp1
H2aj,Fcer1g,Plaat3
S100a11,Ulbp1,Tapbpl
Slfn1,Zbp1,Ppm1h
Rps6ka1,Plaat3,Pxylp1
4930453N24Rik,Tapbpl,Fcer1g
Nlrc5,Nr2c2,Nr2c2
Sun1,Ppm1h,Heca
Rassf1,Heca,Tmem234
Macf1,Srgap3,Ulbp1
Ngly1,Tmem234,Ppp3ca
Lamc1,Dennd5a,Srgap3
Flna,Coro2a,Coro2a
Tmem30a,Vax2,Dennd5a
Ndufv3,Ppp3ca,Vax2
Gnb2,Gbp8,Dpm3
Ppp3cc,Dpm3,Gbp8
Psap,Slamf1,Rheb
Add3,Rheb,Slamf1
Ndufa13,Armc7,Ifng
Ubxn1,Neb,Srsf3
Fut8,Nck2,Armc7
Clec2d,Sytl1,Nck2
Tnfrsf18,Ifng,Btg2
Dnajc1,Srsf3,Neb
Ildr1,Btg2,Sytl1
Cd80,Podnl1,E2f2
Dhrs7,E2f2,Podnl1
Heca,Gsap,Gsap
Pole4,Cdkn1a,Klrk1
Smpdl3b,Filip1,Psmb3
Atp1b3,Snx10,Snx10
Fam117a,Klrk1,Ptprc
Slfn2,Psmb3,Adamts10
Kif21b,Adamts10,Filip1
Gabpb2,Ptprc,Cdkn1a
Cd37,Pitpnm2,Pitpnm2
Rab5c,Bik,Nlrc5
Lat2,Nlrc5,Ngly1
Mcm6,Ngly1,Dhrs7
Zcchc7,Spopl,Spopl
Bag1,Dhrs7,Bik
Baiap3,Nbeal2,Nbeal2
Adam8,Tmem135,Ifi206
Krtcap2,Leprot,Rgs1
Ifitm10,Rgs1,Leprot
Ly6a,Ttyh3,Tmem135
Zmiz1,Ifi206,Capn2
Tnrc6c,Capn2,Tnfrsf18
Pin4,Rab11fip4,Ttyh3
Map1lc3b,Tnfrsf18,Rab11fip4
Purb,Abcb9,Irf2
Ppib,Itgb7,Itgb7
Pogk,Irf2,Abcb9
Gzma,Paxx,Zap70
Phf20l1,Ifit1bl1,Paxx
Camk2n1,Zap70,Ikzf3
Chd7,Ppp3cc,Ppp3cc
Wnk1,Ikzf3,Ifit1bl1
Zfand5,Mxd1,Gabpb2
Lax1,Gabpb2,Mxd1
Txn1,Bicral,Sgk1
Atox1,Sgk1,Flt3l
Srsf7,Flt3l,Fnbp1
Msn,Pde4a,Bicral
Lrrc8c,Cdt1,Kpna4
Crmp1,Kpna4,Cdt1
Zbtb7a,Fnbp1,Lax1
Acaa2,Lax1,Actr3
Gpr171,Il12rb1,Il12rb1
Chit1,Actr3,Pde4a
Mxi1,Raph1,Ms4a4b
Gnb1,Tpst2,Raph1
H13,Ms4a4b,Tpst2
Slf1,Rps6ka1,Rps6ka1
Rasgrp2,E2f1,Degs1
Gimap8,Crim1,E2f1
Tmed9,Degs1,Kif21b
Pde7a,Kif21b,Tnrc6c
Lztfl1,Spsb3,Crim1
1500011B03Rik,Tnrc6c,Spsb3
Arhgdia,Ifit2,Ifit2
Sdcbp,Med13l,Med13l
Capzb,Pacs1,Clec2d
Cflar,B4galt1,B4galt1
Ctsa,Tspan2,Pacs1
Snx10,Clec2d,Bbc3
Ccdc82,Bbc3,Cfl1
Khnyn,Cysltr2,Rbx1
Tle4,Plk3,1110008P14Rik
Tle5,Slc16a6,Cysltr2
Dpy19l1,1110008P14Rik,Plk3
Rac2,Cmtm4,Slc16a6
Paxx,Rbx1,Tspan2
Lck,D1Ertd622e,Vasp
E2f2,Cfl1,D1Ertd622e
Cd86,Fam160a2,Arpp19
Nop53,Arl5a,Cmtm4
Nbeal2,Arpp19,Cast
Lrp10,Adamts14,Arl5a
Stat1,Vasp,Fam160a2
Dync1li2,Cast,Arhgef2
Rps15a,Arhgef2,Adamts14
Runx1,Kif13b,Kif13b
Nr2c2,Adam10,Adam10
Lpgat1,Cdc14a,Fau
Tmem71,Kcnk7,Cdc14a
Sh2d3c,Rap1gap2,Cebpb
Otulinl,Cebpb,Rap1gap2
Lrrfip1,Csf1,Kcnk7
Adam10,Fau,Zmynd11
Bspry,Agfg2,Agfg2
Otulin,Zmynd11,Spryd3
Insl6,Spryd3,Golm1
Slamf1,Golm1,Slfn1
Cnn2,Tmem37,Pde7a
Ash1l,Pde7a,Csf1
Tmod3,Slfn1,Arl6ip1
Fgl2,Arl6ip1,Tmem30a
Rgs1,Tmem30a,Mlxip
Arid3b,Mlxip,Baz1a
Capns1,Cep97,Cep97
Ptpn1,Alkbh4,Add3
Cytip,Baz1a,Chd7
Ifi214,Add3,Tmem37
Leprot,Chd7,Alkbh4
Znrf2,Tmem71,Psme1
Mrps18c,Psme1,Tmbim4
Ncald,Tmbim4,Tmem71
Sgk1,Eif4e3,Vps54
Ppp1r2,Vps54,Eif4e3
Gse1,Errfi1,Zbtb7a
Adamts10,Padi2,Iqgap1
Arf1,Zbtb7a,Padi2
Nfyb,Rnf168,Errfi1
Hnrnpa2b1,Prkd3,Ubxn8
B4galt1,Iqgap1,Rnf168
Vmp1,Tnfrsf1a,Tecr
Pnisr,Ubxn8,Prkd3
Itsn2,Dgkd,Ncor1
Arhgap9,Tecr,Dgkd
Pdlim2,Ncor1,Tnfrsf1a
Arap2,Pik3cg,Erp44
Elf4,Erp44,Pik3cg
Arhgef2,Wbp1l,Zcchc7
Spopl,Serpinb1a,Tle4
Mcm2,Ccdc22,Wbp1l
Sntb2,Zcchc7,Slc2a3
Coro2a,Tle4,Ccdc22
Gbp8,Slc2a3,Ppm1j
Abcb9,Rab3a,Serpinb1a
Pcna,Ppm1j,Lrrc8c
Vps54,G430095P16Rik,Mcm2
Mcm4,Prickle3,Pqlc3
Cr1l,Dcun1d3,Rab3a
Spsb3,Plxdc1,Prickle3
Snx9,Pqlc3,Snrnp70
Rexo5,Lrrc8c,G430095P16Rik
F2rl2,Mcm2,Arhgap30
Sp4,Ankrd9,Dcun1d3
Cox5a,Snrnp70,S100a11
Flt3l,Arhgap30,Plxdc1
Lamtor1,Tbc1d2,Ankrd9
Lamb3,S100a11,Pfkp
Srsf2,Zfp329,Cflar
Ifi213,Cflar,Dnajc1
Prkch,Il2ra,Zfp329
Trdc,Pfkp,Il2ra
Klrg1,Dnajc1,Pik3r5
Trip11,Casp7,Casp7
Dgkd,Lair1,Lair1
Zmynd11,Pik3r5,Tbc1d2
Txndc17,F2rl3,Arhgap15
Paqr4,Trpc1,Gng2
Pitpnm2,Arhgap15,F2rl3
Ctbp1,Gng2,Vezf1
Hip1,Vezf1,Otulinl
Pura,Rps6ka3,Rps6ka3
Tnk2,Otulinl,Rpl27
Sh3glb1,Nipal3,Trpc1
Ndufb11,Zbtb4,Nipal3
Slbp,Scimp,Cd53
Tia1,Ddx28,Ddx28
Bcl2a1d,Rpl27,Zbtb4
Baz2a,Cd53,Hspa8
Tcf25,Cmklr1,Scimp
Sars,Hspa8,Hopx
Igkc,Gpr171,Ptms
Kmt2a,Hopx,Gpr171
Krcc1,Fcho2,Nfyb
Nfatc1,Nfyb,Cd37
Mob4,Ptms,Fcho2
Mxd1,Auh,Auh
Ttc39b,Themis2,Ash1l
Adgrg1,Cd37,Cd38
D1Ertd622e,Cd38,Zfand5
Trim12c,Ash1l,Nap1l1
Arid1a,Zfand5,Themis2
Cox4i1,Cish,Cmklr1
Golm1,Nap1l1,Dock5
,Dock5,1500011B03Rik
,Gm4070,Cish
,Ptprk,Atf6
,Atf6,Gm4070
,Pced1b,Pced1b
,1500011B03Rik,Ptprk
,Gvin1,Chaf1b
,Chaf1b,Kmt2c
,Enpp4,Ywhah
,Adrb1,Gvin1
,Kmt2c,Ctsa
,H2-DMa,H2-DMa
,Ywhah,Enpp4
,Ctsa,Adrb1
,Itga2,Ttc7
,Ttc7,Rbl1
,Fry,Fry
,Rbl1,Ppp1r2
,Rab5c,Rab5c
,Ppp1r2,Itga2
,Arl15,Elf4
,Ltb4r1,Cuta
,Elf4,Impdh1
,Cuta,Trp53i11
,Impdh1,Arl15
,Trp53i11,Pin4
,Pin4,Crybg1
,Crybg1,Ltb4r1
,Kctd2,Ifi214
,Ncf1,Kctd2
,Ifi214,Ly6a
,Nmb,Ncf1
,Zbtb7b,Nmb
,Ly6a,Zbtb7b
,Qrfp,Galnt6
,Galnt6,Drap1
,Pacsin2,Qrfp
,Zfp958,Pacsin2
,Drap1,Mcm6
,Il15ra,Zfp958
,Cox16,Cox16
,Wwp1,Trim8
,Mcm6,Il15ra
,Trim8,Wwp1
,Irgm2,Sbf1
,Tiparp,Tiparp
,Sbf1,Gimap8
,G0s2,Clic1
,Gimap8,Irgm2
,Clic1,Tsc22d4
,Tsc22d4,Snx15
,Snx15,Cdc42ep3
,Cdc42ep3,Mcm4
,Slc25a30,G0s2
,Fam126b,Slc25a30
,Mcm4,Flna
,Parp11,Csnk2b
,Pgm2l1,Macf1
,Csnk2b,Fam126b
,Flna,Parp11
,Cry1,Pgm2l1
,Macf1,Cry1
,Cln3,Cln3
,Heatr9,Slfn2
,Sipa1l3,Psap
,Rad9a,Acaa2
,Tgfbr1,Hip1
,Fuca2,Fuca2
,Psap,Rad9a
,Hip1,Sipa1l3
,Acaa2,Tgfbr1
,Clcf1,Heatr9
,Klhl25,Klhl25
,Slfn2,Mllt6
,Mllt6,Clcf1
,Zfhx2,Alcam
,Alcam,Trim44
,Trim44,Zfhx2
,Tulp4,Tulp4
,Stard10,Stard10
,Zfp626,Dazap2
,Samsn1,Samsn1
,Baz2a,Baz2a
,Dazap2,Pea15a
,Pea15a,Morc3
,Pofut2,Pofut2
,Morc3,Ccdc71l
,Ccdc71l,Arhgef1
,Pold1,Zfp626
,Zfp672,4930453N24Rik
,D630039A03Rik,Tmod3
,Tmod3,Pold1
,Arhgef1,Zfp672
,4930453N24Rik,Cd8a
,Haspin,Trdc
,Cd8a,Ndufa11
,Tax1bp3,Haspin
,Mapk3,Tshz1
,Tshz1,Tax1bp3
,Ctdsp1,Mapk3
,a,Ctdsp1
,Ndufa11,Sla2
,Trdc,Itsn2
,Sla2,D630039A03Rik
,Cep57,Cep57
,Itsn2,Atp1b3
,Plekhf1,Arl4c
,Atp1b3,Ahcyl1
,Arl4c,a
,Ahcyl1,Kcnk5
,Klc1,Phf20l1
,Kcnk5,Klc1
,Sh3bp1,Sh3bp1
,Phf20l1,Plekhf1
,Osm,Atxn7
,Atxn7,Topbp1
,Slc27a4,Slc27a4
,Slc36a1,Osm
,Epdr1,Pcnx3
,Spats2,Slc36a1
,Pcnx3,Spats2
,Tns2,Zfp512
,Topbp1,Hip1r
,Zfp512,Nup35
,Klra7,Trim12c
,Nup35,Pole4
,Gab3,Rcbtb2
,Hip1r,Cklf
,Rcbtb2,Purb
,Trim12c,Gab3
,Cklf,Gsk3a
,Pole4,Tns2
,Faxc,Epdr1
,Gsk3a,Zfp871
,Purb,Ankib1
,Polr3gl,Crebzf
,Ccdc166,Polr3gl
,Zfp871,Ppp1r9b
,Ankib1,Rcn1
,Apobr,Ttc39b
,Crebzf,Apobr
,Ppp1r9b,Ccdc166
,Rcn1,Pdlim2
,Ttc39b,Ak3
,Timeless,Klra7
,Dock9,Ifi213
,Cib2,Timeless
,Ak3,Ccne1
,Lilrb4a,Lilrb4a
,Ccne1,Dock9
,Vps8,Kremen2
,Pdlim2,Faxc
,Xndc1,Dram2
,Ifi213,Vps8
,Kremen2,Xndc1
,Dram2,BC004004
,Bco1,Fam49a
,Fam126a,Zfp945
,Zfp945,Atf7
,BC004004,Fam126a
,Atf7,Osbpl8
,Fam49a,Cib2
,Osbpl8,H1f4
,Plxnd1,Tia1
,Itpk1,Itpk1
,H1f4,Bco1
,Tia1,AI467606
,Gm12258,Plxnd1
,Klre1,Dipk1a
,AI467606,Upf3a
,B3glct,Pgrmc1
,Sv2c,B3glct
,Dipk1a,Trip11
,Upf3a,Sv2c
,Pgrmc1,Klre1
,Camkmt,Gm12258
,Zfp950,Zfp950
,Trip11,Rasa1
,Setbp1,H13
,Rasa1,Setbp1
,H13,Camkmt
,Ifitm3,Slc12a6
,Slc12a6,Tyk2
,Tyk2,Ifitm3
,Kcnab2,Kcnab2
,Tigit,Notch1
,Arhgef12,Tigit
,Notch1,Gldc
,Gldc,Arhgef12
,Lbhd2,Fam241a
,Zfp324,Lck
,Fam241a,Taok1
,Taok1,Sap30l
,Sfi1,Mob4
,Sap30l,Gpr68
,Gpr68,Nhlrc2
,Mob4,Sfi1
,Lck,Lbhd2
,Dnm3,Zfp324
,Slc52a3,Cdkn2a
,Nhlrc2,Kat7
,Cdkn2a,Alad
,Cgas,Dpp8
,Alad,Slc52a3
,Kat7,Zfp787
,Dpp8,Gna11
,Zfp787,Cgas
,Gna11,Dnm3
,Relt,Snapc3
,Siglecf,Relt
,Snapc3,Psmb6
,Psmb6,Rasgrp2
,Rc3h1,Wnk1
,Mafg,Nr3c1
,Nr3c1,Rc3h1
,Pag1,Mafg
,Rasgrp2,Pag1
,Wnk1,Rac2
,Zc3h8,Ptpn7
,Msantd2,Zc3h8
,Ptpn7,Arhgap9
,Ncoa3,Susd3
,Prag1,Msantd2
,Susd3,Ncoa3
,Arhgap9,Prag1
,Lmbrd1,Lmbrd1
,Rac2,Siglecf
,Pex11b,Ubxn1
,Znrf2,Znrf2
,Tmco4,Pex11b
,Abr,Abr
,Ubxn1,Tmco4
,Gzmc,Krtcap2
,Krtcap2,Mtmr1
,Pde2a,Mindy2
,Ifitm1,Eml3
,Zfp668,Banp
,Mtmr1,Fignl1
,Banp,Zfp668
,Eml3,Gnb2
,Mindy2,Pde2a
,Fignl1,Eid1
,Tmem176a,Mllt11
,Rarg,Gzmc
,Mllt11,Galnt3
,Galnt3,Map3k2
,Gnb2,Arap2
,Eid1,Slc35b1
,Glp1r,Ifitm1
,Map3k2,Rarg
,Cnnm3,Aph1a
,Slc35b1,Tmem176a
,Klrb1b,Bmp2k
,Bmp2k,Cnnm3
,Pkmyt1,Pkmyt1
,Aph1a,Gpr55
,Arap2,Sppl2a
,H3c1,Secisbp2l
,Gpr55,Mrps18c
,Sppl2a,Slc25a20
,Slc25a20,Edem1
,Secisbp2l,H3c1
,Mrps18c,Hnrnpa2b1
,Edem1,Klrb1b
,Ppm1n,Glp1r
,Uvssa,Uvssa
,Heg1,Stat1
,Nedd4,Heg1
,Hnrnpa2b1,Nedd4
,Stat1,B4galt7
,Gstm1,Mid1ip1
,B4galt7,Ppm1n
,Rtn4rl1,Sdcbp
,Khdc3,Rsbn1
,Mid1ip1,Mcm3
,H4c3,Nlrc3
,Sdcbp,Gba
,Gba,Rtn4rl1
,Hrh2,Nod1
,Rsbn1,Hrh2
,Nlrc3,Cdc37l1
,H2ac6,Gstm1
,Nod1,H4c3
,Mcm3,H2aj
,Cdc37l1,Fam76b
,Zfp367,Khdc3
,Fam76b,Rbl2
,H2aj,Zfp367
,Sult2b1,H2ac6
,Ica1,Sult2b1
,Rbl2,Tent5a
,Map3k12,Fbxw4
,Fbxw4,Krcc1
,Naip2,Mpv17l2
,Mpv17l2,Ica1
,Tent5a,Map3k12
,Vopp1,Naip2
,Capn15,Vopp1
,Krcc1,Ppib
,Tmem68,Capn15
,Glcci1,Tmem68
,Itgae,Nfatc1
,H6pd,Glcci1
,Ifitm2,Fam172a
,Myh10,Tssc4
,Tssc4,Ndufa13
,Ppib,H6pd
,Fam172a,Itgae
,Lamc2,Paqr7
,Nfatc1,Zdhhc8
,Ndufa13,Sh3bp2
,Paqr7,Ifitm2
,Sh3bp2,Osbpl5
,Zdhhc8,Anapc11
,Osbpl5,Zyg11b
,Zyg11b,Pura
,Zbtb12,Myh10
