wilcoxon,t-test,t-test_overestim_var
Trim12c,Mbnl1,Mbnl1
Foxn3,Cd160,Wdr95
Ndufa6,Wdr95,Mt2
Ifit3,Mt2,Cd160
Cd160,Rpl35,Zfp945
Tmem234,Rps29,Rpl35
Slfn2,Zfp945,Rps29
Epsti1,Rpl12,Cdk6
Ankrd12,Cdk6,Rpl12
Bcl2,Id2,Sh2d2a
Ipcef1,Sh2d2a,Psmb8
Ikzf3,Psmb8,Id2
Cd53,Tsc22d3,Crebrf
Tmem50a,Rpl7a,Tsc22d3
Tm6sf1,Cd37,Cd37
9930111J21Rik2,Crebrf,Rpl7a
St6galnac3,Ndfip1,Gbp8
Zbp1,Gbp8,Ndfip1
Slc44a2,Arglu1,Klrb1c
Ifi206,Klrb1c,Arglu1
Cd27,Ankrd12,Ankrd12
Arhgap45,Rps28,Wdfy1
Rinl,Bnip3l,Rps28
Cd8a,Ifi206,Bnip3l
Bnip3l,Wdfy1,Ifit1
Rpl4,Ifit1,Bbc3
Tbc1d10c,Nlrc5,Ifi206
Smpdl3a,Heca,Heca
Crot,Zfp36l2,Nlrc5
Rpl8,Bbc3,Gm12216
Eif3k,Gm12216,Zfp36l2
Mat2b,Trim34a,Trim34a
Ptprc,Ikzf3,Ikzf3
Rpl15,Gbp4,Gbp4
Itga4,Foxn3,Slc44a2
Psmb1,Slc44a2,Foxn3
Tcp11l2,Cd2,Lax1
Ucp2,Lax1,Cd2
Eef1a1,Rps26,Rps26
Hspa8,Zbtb38,Zbtb38
Tmem163,Gimap5,Gimap5
Lgals3,Ash1l,Ash1l
Arhgap30,Pglyrp1,Pglyrp1
Sp100,Zbp1,Atxn7
Macf1,Bcl2a1b,Zbp1
Rtp4,Gbp9,Bcl2a1b
Ripor2,Dtx3l,Gbp9
Tcf25,Atxn7,Eid1
Ms4a4b,Eid1,Dtx3l
Ifi209,Rnf114,Napsa
Sla,Napsa,Sytl2
Acp5,Sytl2,Rnf114
Kmt2a,Trim44,Trim44
Sdcbp2,Pik3ip1,Pik3ip1
Rpl31,Cd96,Cd96
Igtp,Snx5,Ifit2
Eif3h,Ifit2,Snx5
Klf13,Epsti1,Fam174a
Rpl3,Fam174a,Epsti1
Hsd11b1,Ifi209,Il7r
Tsc22d3,Psme2,Ifi209
Gzmb,Map1lc3b,Map1lc3b
Lsp1,Il7r,Psme2
Adgre5,Ifi208,Ifi208
Dock2,Tex264,L3mbtl3
Eef2,L3mbtl3,Tex264
Prf1,Eci2,Eci2
Traf3ip3,Vamp8,Itm2c
Trim12a,Itm2c,Vamp8
Rps27a,Ifi203,Ifi203
Limd2,Rpl15,Mdfic
Tecpr1,Rinl,Rinl
Ifi27l2a,Mdfic,Spopl
Rpl13,Vmp1,Vmp1
Mrpl52,Spopl,Rpl15
Lrrk1,Trim12a,Trim5
Gimap1,Trim5,Trim12a
Sirt2,Eva1b,Eva1b
Stk24,Slc37a2,Slc37a2
Ash1l,2300009A05Rik,2300009A05Rik
1810058I24Rik,Gldc,Gldc
Nlrc5,Ifi214,Ifi214
H13,Kmt2a,Kmt2a
Kmt2e,Tmem234,Tmem234
Gbp4,Rpl8,Rpl8
S100a6,Eef1a1,Maf
Ndufa13,Maf,Il10ra
Cdk6,Il10ra,F2r
Ndufv3,F2r,Eef1a1
Lgals3bp,1500011B03Rik,1500011B03Rik
Stat1,Havcr2,Havcr2
Wdr26,Lyst,Lyst
Itm2c,Mat2b,Kdm5b
Ptms,Acp5,Zfp950
Lyst,Kdm5b,Mat2b
Ltb,Smim14,Pitpnm2
Irf2,Zfp950,Smim14
Thy1,Pitpnm2,Acp5
N4bp2l1,Tbc1d10c,Tbc1d10c
Mrpl24,Xdh,Xdh
Tprgl,Gbp2,Gbp2
Drap1,Arhgef12,Arhgef12
Rpl10,Lztfl1,Lztfl1
Crlf2,Zer1,Zer1
Agpat3,Arhgap45,Arhgap45
Rpl23a,Lgals3,Agpat3
Prex1,Agpat3,Trim8
Ccnd3,Slfn2,Slfn2
Abracl,Traf3ip3,Traf3ip3
Sdf4,Trim8,Lgals3
Lax1,Eif3m,Eif3m
Wdr95,Klf13,Nmb
Zbtb38,Cd27,Tnfrsf13b
Dtx3l,Nmb,Klf13
Klrb1c,Tnfrsf13b,Cd27
Marc2,Atp5l,Armc3
Gpsm3,Prf1,Atp5l
Atp1b3,Cd53,Dennd1c
Havcr2,Unc119,Unc119
Ubn2,Dennd1c,Prf1
Cd96,Armc3,Tulp4
Tmem128,Tulp4,Cd53
Mndal,Vps54,Vps54
Ctsb,Cd8a,Irf7
Rnf114,Irf7,Hipk2
Malt1,Efhd2,Cd8a
Rpl6,Rpl3,Efhd2
Ifi214,Mrpl19,Mrpl19
Ndfip2,Hipk2,Bckdha
1500011B03Rik,Lmbrd1,Lmbrd1
Heca,Ltb,Rpl3
Eid1,Bckdha,Ltb
Micos13,Tcf25,Tcf25
Btg2,Macf1,Macf1
Smim14,Itga4,Itga4
Fis1,Tprgl,Zbtb4
Chsy1,Fam117a,Fam117a
Ms4a6b,Adam8,Tprgl
Bcl2a1d,Zbtb4,Adam8
Myl6,Ucp2,Camk2n1
Cd247,Camk2n1,Syne1
Lilr4b,Itgax,Itgax
Gpi1,AC149090.1,Ucp2
Sin3b,Ptprc,AC149090.1
Ctss,Syne1,Zdhhc20
Hectd1,Zdhhc20,Zfp318
Slamf7,Zfp318,Ptprc
Unc119,Rps27a,Sirt2
Higd2a,Sirt2,Ndufa6
Irf7,Adgre5,Irgm1
Mxd4,Rpl13,Adgre5
Pin4,Irgm1,Cd84
Ptprcap,Ndufa6,Rps27a
Zyx,Cd84,Rpl13
Tnrc6b,AB124611,AB124611
Mt2,Hsd11b1,Hsd11b1
Dennd1c,Wdr26,Wdr26
Xaf1,Stx16,Stx16
Tomm20,Hspa8,Qrfp
Plek,Qrfp,Cd86
Gm12216,Fam53b,Fam53b
Cyth4,Cd86,Hspa8
Gbp7,Ccr2,Dnmt3a
Aopep,Dnmt3a,Ccr2
Zfp945,Unc119b,Unc119b
Atp5g1,Fcho2,Fcho2
Acaa2,Lgals3bp,Lgals3bp
Lnpep,Ripor2,Ypel3
Zdhhc20,Ypel3,Ripor2
Cap1,Sp100,Sp100
Chmp4b,Ms4a4b,Ms4a4b
Ago2,Lsp1,Lsp1
Gbp9,Sla,Sla
Rassf5,Crlf2,Crlf2
Ifit1bl1,Tnrc6b,Tnrc6b
Gimap9,Trim56,Trim56
Trim30a,Mt1,Mt1
Pdgfb,Ube2h,Ube2h
Prrc2b,Sorl1,Sorl1
Ifit1,Eef2,Eef2
Ifi208,Fam49a,Cd80
Cnbp,Rpl4,Fam49a
Gbp8,Cd80,Rpl4
Eci2,Mrpl24,Fam71b
Rplp0,H13,H13
Lfng,Arhgap30,Mrpl24
Crebrf,Fam71b,Arhgap30
Sytl2,Ccs,Ccs
Cd47,Tnip3,Tnip3
Zfp329,Ptpn4,Baz2b
Arhgap9,Psmb1,Ptpn4
S100a11,Baz2b,Psmb1
Cmc1,Tmem50a,Fbxo6
Trim34a,Mxd1,Mxd1
Cast,Fbxo6,Tmem50a
Trim44,Eif3k,Pacsin1
Trbc2,Pacsin1,Klhdc1
Arhgap15,Fam53a,Fam53a
Idnk,Klhdc1,Eif3k
Rac2,A630001G21Rik,A630001G21Rik
Ttc14,Ago2,Ago2
Rpl7,Tmem135,Tmem135
Mt1,Xaf1,Xaf1
Ccr2,Smarca2,Smarca2
Apbb1ip,Serpinb9b,Zfp984
Cetn2,Nr2c2,Serpinb9b
Mdfic,Phc3,Nr2c2
Pura,Zfp984,Phc3
AC149090.1,Uvssa,Uvssa
Bst2,Gm4070,Gm4070
Napsa,Mgst2,Mgst2
Gldc,Lfng,Gm42372
Sp110,Rrp15,Rrp15
Il10ra,Setbp1,Setbp1
Fbxl20,Acaa2,Ppcdc
Esyt1,Ppcdc,Lfng
Selplg,Gm42372,Acaa2
Eva1b,Rnf213,Susd3
Xdh,Susd3,Rnf213
Fam174a,Il1rl1,Khnyn
Rpl36al,Khnyn,Gnpda2
Pabpc1,Gnpda2,Il1rl1
Ung,Rnf146,Rnf146
Satb1,Kmt2e,Kmt2e
Commd7,Ndfip2,Ephx1
Hopx,Pin4,Pin4
Vps54,Zyg11b,Ndfip2
Ier2,Mtfr1l,Zyg11b
Spopl,Ephx1,Mtfr1l
Tulp4,Cdca7,Cdca7
Vasp,Ncf4,N6amt1
Maf,N6amt1,Entpd1
Bscl2,Entpd1,Ncf4
Nfatc1,Anxa1,Anxa1
Polr1d,Slfn8,Cebpb
Clec2d,D5Ertd579e,Slfn8
Atxn7,Cebpb,Maco1
Ppm1h,Maco1,D5Ertd579e
Trip11,Zfhx2,Zfhx2
Mrpl19,F2rl2,F2rl2
Irf8,Mlxip,Mlxip
Tmbim4,Ctso,Ctso
Pou2f2,Smpdl3b,Smpdl3b
Ube2h,Map3k2,Map3k2
Irgm1,Sdf2,Ppp1r9b
Vim,Gimap1,Sdf2
Sept9,Ppp1r9b,Scimp
Tram1,Bcl2a1d,Gimap1
Sdf2,Ccnd3,Spin2c
Phf3,Spin2c,Bcl2a1d
Txndc17,Scimp,Ccnd3
Trim5,Rnf111,Tmem42
Paip2,Itpr2,Rnf111
Pts,Dhrs7,Itpr2
Mycbp2,Pbxip1,Pus3
Jtb,Tmem42,Pbxip1
Prkacb,Limd2,Dhrs7
Ddrgk1,Btg2,Iqsec1
Tmed9,Pus3,Btg2
F2r,Iqsec1,Limd2
Cblb,Irf8,Cnnm3
Tex264,Gbp7,Slc17a9
Dhrs7,Itih5,Irf8
Rabgap1l,Stk24,Sytl1
Klrk1,Cnnm3,Gbp7
Ly6a,Slc17a9,Itih5
Tapbpl,Cetn2,Fam160a2
2300009A05Rik,Sytl1,Cetn2
Pitpnm2,Ptms,Stk24
Usp3,Pcmtd1,Pcmtd1
Rpl10a,Plekha3,Plekha3
Ypel3,H2-DMa,H2-DMa
Fermt3,Fam160a2,Ptms
Tap1,Slamf7,Slamf7
Wdfy1,Prkacb,Prkacb
1110008P14Rik,Stat1,Pdrg1
Ten1,Pdrg1,Stat1
Degs1,Malt1,Ggact
Lztfl1,Prrc2b,Pls1
Aprt,Ggact,Sh3bp2
Gstp3,Drap1,Malt1
Fnbp1,Sh3bp2,Aen
Bbc3,Klf7,Prrc2b
Sri,Aen,Klf7
Tmem59,Etnk1,Rbm47
Klf2,Rbm47,Ankra2
Ech1,Pls1,Drap1
Tnfrsf13b,Ankra2,Etnk1
Stx16,Gstp3,Gstp3
Rpl36a,Marc2,Marc2
Rps4x,Vamp5,Vamp5
Dusp11,Zfp787,Zfp787
Ssr4,Trim14,Trim14
March2,Zmynd11,Gdf11
Mdp1,Atf7,Gm13212
Etnk1,Gdf11,Atf7
Pik3ip1,Apopt1,Zmynd11
Cd84,Gm13212,Apopt1
Hsd17b10,Nudt19,Ddx60
Cd44,Clec2d,Nudt19
Il7r,Eif3h,Eif3h
Zfp292,Ddx60,Clec2d
Pitpnc1,Trim30a,Orai2
Arhgef18,Orai2,Trim30a
Ifit2,Rpl23a,Hvcn1
Celf1,Hvcn1,Rab3a
L3mbtl3,1810058I24Rik,Cln3
Parp14,Cln3,Ddx28
Nedd9,Ddx28,1810058I24Rik
Zfp318,Mrpl52,Rpl23a
Trim8,Rpl6,Abhd14b
Ncf4,Dock2,Ifit3b
Tnrc6a,Rab3a,Slfn5
Arpc2,Bbx,Mrpl52
Rnh1,Ifit3b,Dock2
Sema4d,Timp2,Abcc5
Glrx,Commd7,Bbx
Lcp2,Gigyf1,Spock2
Camk2n1,Abhd14b,Timp2
Tapbp,Slfn5,Rpl6
Capns1,Abcc5,Gigyf1
Nmb,Nudt16,Pink1
Sub1,Chsy1,Commd7
Prr13,Pink1,Nudt16
Use1,Spock2,Pcmtd2
Gimap8,Pcmtd2,Tmem106b
Bod1l,Tmem106b,Chsy1
Nabp1,Irf2,Chit1
Ppp4r3b,Chit1,Irf2
Eif3g,Grcc10,Naip2
Uqcc3,Itga1,Grcc10
Trim56,Ccdc22,Ccdc22
Rab27a,Naip2,Itga1
Gabarap,Irgm2,Irgm2
Mtdh,Cyth4,Ezh1
Gbp2,Ezh1,Cyth4
Grap2,Fasl,Fasl
Rnf213,Eif2ak2,Eif2ak2
Lamtor4,Pou2f2,Pogk
Cox4i1,Pogk,Pou2f2
Cnn2,Arhgef18,Tmem140
Zfp950,Gpsm3,Paqr7
Slc37a2,Nufip2,Nufip2
Cope,Ppm1h,Arhgef18
S100a13,Rab27a,Ppm1h
Lrmp,Paqr7,Gpsm3
Ncor1,Thy1,Klhl24
Serpinb9b,Tapbpl,Rab27a
Nsd1,Klhl24,Kmt2c
Lmbrd1,Kmt2c,Tapbpl
Fam117a,Tmem140,Man2a1
Tnrc6c,Man2a1,Thy1
Itgax,Rassf5,Gpr68
Psmb3,Taok1,Rassf5
Cst7,Tnrc6a,Taok1
Stk17b,Gpr68,Tnrc6a
Zc3hav1,Parp14,Galnt6
Ubxn1,Galnt6,Mindy2
Sat1,Mindy2,Parp14
Utrn,Sema4a,Tacc2
Zbtb7a,Rcn1,Rcn1
Tnfrsf18,Tacc2,Sema4a
Sorl1,Lilrb4a,Lilrb4a
AB124611,Adgrg1,Adgrg1
Cr1l,Ssbp2,Ssbp2
Zap70,Sat1,Tmem170b
Smg1,Trip11,Sat1
Fam53b,Tmem170b,Socs2
Tasor,Socs2,Trip11
Rps19,Zfp994,Zfp994
Itih5,Msi2,Clock
Kxd1,March2,Msi2
Cirbp,Clock,March2
Glipr2,Crbn,Micu3
Ptpn4,Crim1,Trim13
Nr2c2,Dido1,Crim1
Cd82,Tmem128,Crbn
Uhmk1,Micu3,Tmsb15b1
Zfpl1,Tspan32,Fchsd2
Camk2g,Fchsd2,Tmem128
Cwc22,Idnk,Tspan32
Galk2,Tmsb15b1,Dido1
Phf8,Trim13,Idnk
Stambp,Uri1,Uri1
Xab2,Rassf1,Cd38
Lrrc8a,Cd38,Rassf1
Hps3,Arntl,Arntl
,Spata6,Spata6
,Zbtb7a,Lpar6
,Rplp0,Unc93b1
,Lpar6,Fam102b
,Unc93b1,Zbtb7a
,Hsd17b10,Rassf2
,Rassf2,Iigp1
,Fam102b,Hsd17b10
,Zyx,Rplp0
,Ms4a6b,Ms4a6b
,Iigp1,Zyx
,Neurl3,Neurl3
,Sigirr,BC147527
,BC147527,Sigirr
,Lims1,Vmn2r96
,Vmn2r96,Lims1
,Jtb,Serpina3g
,Ikbkb,Ikbkb
,Lnpep,Zc3h8
,Serpina3g,Jtb
,Prex1,Lnpep
,Tnfrsf18,Prex1
,Rc3h2,Rc3h2
,Zc3h8,Tnfrsf18
,Ildr1,Ildr1
,Zup1,Zup1
,Pura,Pura
,Mndal,Mndal
,Leng8,Leng8
,Bscl2,Dnmt3b
,Pts,Kmt2d
,Ndufa13,Bscl2
,Kmt2d,Pts
,Dnmt3b,Ndufa13
,2610044O15Rik8,Plod3
,Celf1,2610044O15Rik8
,Arhgef3,Celf1
,S100a6,Arhgef3
,Pde7a,Pde7a
,Plod3,Pld3
,Pld3,Ccdc102a
,Trbc2,Ccr9
,Ccr9,Tyk2
,Klk8,S100a6
,Tyk2,Klk8
,Htatip2,Rarg
,Rnf167,Foxo3
,Hid1,Hid1
,Hectd1,Cmtm3
,Clcn4,Rnf167
,Ccdc102a,Htatip2
,Twsg1,Trbc2
,Foxo3,Clcn4
,Tasor,Twsg1
,Tbx21,Srm
,Srm,Hectd1
,Rarg,Tbx21
,Cmtm3,Tasor
,Pitpnc1,Ten1
,Ten1,Pitpnc1
,Adamts10,Jmy
,Atp1b3,Atp1b3
,Erbin,Ndrg1
,Selenoo,Adamts10
,Ndrg1,Selenoo
,Tbcel,Erbin
,Jmy,Tbcel
,Baz2a,Ndst1
,Mllt6,Ikbke
,Ndst1,Baz2a
,Ctsb,Fam210b
,Ikbke,Mllt6
,Zeb2,Ctsb
,Xpa,Zc3h7b
,Zc3h7b,Herc3
,Herc3,Xpa
,Cflar,Zeb2
,Rab18,Rab18
,Fam210b,Cflar
,Degs1,Gabbr1
,Rpl31,Fam214a
,Gabbr1,Degs1
,Nipal3,Nipal3
,Fam214a,Rpl31
,Arhgap26-1,Arhgap26-1
,Rabgap1l,Asb13
,Zfp292,Thoc2l
,Ifi27l2a,Rabgap1l
,Thoc2l,Zfp292
,Asb13,Tmem219
,Tmem219,Klc4
,Ddrgk1,Ddrgk1
,Tmx4,Ifi27l2a
,Klc4,Tmx4
,Armc7,Slc31a2
,Ndufv3,Nat8f1
,Agpat2,Armc7
,Pim2,Agpat2
,Slc31a2,Pim2
,Isg20,Adamts6
,Nat8f1,Isg20
,Adamts6,Ndufv3
,Rnasel,Mib1
,Inpp1,Slc52a3
,Mib1,Rnasel
,Setd7,Setd7
,Tnrc6c,Inpp1
,Zfp652,Zbtb37
,Klra3,Klra3
,Zbtb37,Zfp652
,Bod1l,Acoxl
,Slc52a3,Prrt1
,Gbp6,Tnrc6c
,Acoxl,Fam120b
,Fam120b,Gbp6
,Prrt1,Bod1l
,Marveld1,Marveld1
,Zfp512,F2rl1
,F2rl1,Zfp512
,Ptprcap,Acot2
,Acot2,Clcf1
,Casp6,Fas
,Fas,Casp6
,Nedd9,Ptprcap
,Mycbp2,Pnpla7
,Clcf1,Mycbp2
,Polk,Polk
,Arhgap9,Fosl2
,Pnpla7,Nedd9
,Cmc1,Miga1
,Fosl2,Calcoco1
,Rps6ka3,Arhgap9
,Uba7,Sfi1
,Sfi1,Uba7
,Miga1,Cmc1
,Gpatch4,Gpatch4
,Ube2g2,Nckap1
,Calcoco1,Rps6ka3
,Nckap1,Ube2g2
,Gxylt1,Acss1
,Acss1,Pikfyve
,Ccny,Gxylt1
,Pikfyve,Slc26a11
,Usp3,Ccny
,Slc26a11,Zfp182
,Ccr5,Usp3
,Zfp182,Asah1
,Asah1,Lpcat4
,Pes1,Pes1
,Lpcat4,Ccr5
,Rpl7,Ulk3
,Nfatc1,Slc17a5
,Hbp1,Hbp1
,Ulk3,Nfatc1
,Dgkh,Crtap
,Rgs3,Rgs3
,Smg1,Smg1
,Slc17a5,Ssh1
,Ssh1,Rpl7
,Rbpj,Dgkh
,Brd3,Rbpj
,Crtap,Tgtp2
,Aopep,Zfp507
,Zfp507,Brd3
,Samd9l,Zfp579
,Klrk1,Coq8a
,Tgtp2,Slc37a3
,Ube3a,Aopep
,Atraid,Dnase2a
,Slc37a3,Ube3a
,Dnase2a,Samd9l
,Zfp579,Atraid
,Samsn1,Hrh2
,Hrh2,Fem1a
,Akap8l,D630039A03Rik
,Satb1,Akap8l
,Fem1a,Rrs1
,Rrs1,Klrk1
,Coq8a,Samsn1
,Fam102a,Dgkd
,Dgkd,Eif4e3
,Fgl2,Satb1
,Eif4e3,Fam102a
,D630039A03Rik,Fgl2
,Gvin1,Gvin1
,Slc1a5,Slc1a5
,Abracl,Osm
,Osm,Apol7e
,Ebpl,Abracl
,Igkc,Shq1
,Apol7e,Ebpl
,Snx10,Mettl1
,Mettl1,Galnt11
,Galnt11,Snx10
,Shq1,Il15ra
,Il15ra,Rev1
,Parp11,Igkc
,Grap2,Parp11
,Phf3,Csnk1e
,Rev1,Phf3
,Atxn7l3b,Grap2
,Tbc1d20,Tbc1d20
,Lamp2,Atxn7l3b
,Pced1b,B3galnt2
,Csnk1e,Lamp2
,Il10rb,Adrb1
,S100pbp,Pced1b
,Adrb1,Zxdc
,B3galnt2,Il10rb
,Zxdc,Mpv17
,Mpv17,S100pbp
,Arhgap15,Cerk
,Cerk,Hagh
,Kbtbd11,Kbtbd11
,Hagh,Arid3b
,Sp110,Fam214b
,Gsto1,Gsto1
,Cnppd1,Ap3m2
,Arid3b,Cnppd1
,Ap3m2,Arhgap15
,Man1a,Man1a
,Cblb,Sp110
,Higd2a,Cblb
,Cd247,Zfp287
,Cir1,Higd2a
,Fam214b,Cd247
,Tstd3,Zfp931
,Zfp287,Cir1
,Rnf11,Tstd3
,Zfp931,Rnf11
,Rybp,Abcg1
,Tm2d3,Rybp
,Lpin1,Klhl7
,Pold4,Tm2d3
,B4galt7,Dtx3
,Fis1,Ube2d1
,Dtx3,Lpin1
,Ube2d1,Pold4
,Abcg1,B4galt7
,Il12rb2,Rnf170
,Svbp,Fis1
,Rnf170,Svbp
,Klhl7,Il12rb2
,Manba,Manba
,Zfc3h1,Fndc10
,Hscb,Arl10
,6030458C11Rik,Zfc3h1
,Kdsr,Hscb
,Tomm20,6030458C11Rik
,Rnf13,Kdsr
,Rsad2,Rnf13
,Arl10,Bik
,Coa5,Rsad2
,Rpl10,Dusp7
,Dusp7,Tomm20
,Bik,Coa5
,Trim30d,Trim30d
,Fndc10,Podnl1
,Podnl1,Itgae
,Chchd7,Lats2
,Cd44,Rpl10
,Pnpla6,Chchd7
,Lats2,Pnpla6
,Gskip,Cd44
,Parp9,Gskip
,Tia1,Tia1
,Sdf4,Inpp5k
,Inpp5k,Parp9
,Glrx,Sdf4
,Itgae,Itgav
,Mdp1,Mdp1
,Itgav,Tgfbrap1
,Rragc,Rragc
,Tgfbrap1,Glrx
,Znrf1,G430095P16Rik
,B230307C23Rik,Znrf1
,Timm9,Ank
,Akr1b10,Timm9
,G430095P16Rik,B230307C23Rik
,Ank,Akr1b10
,Man2b2,Kantr
,Kantr,Man2b2
,Lrp6,Lrp6
,Tmem221,Tmem221
,Ccdc125,Ccdc125
,Tef,Tef
,Rnpepl1,Rnpepl1
,Hopx,Kat6b
,Kat6b,Hopx
,Nod1,Tma16
,Tma16,Nod1
,Baiap3,Baiap3
,Il27ra,Il27ra
,Parp4,Camkmt
,Nck1,Parp4
,Atp2b4,Nck1
,Fam172a,Fam172a
,Camkmt,Atp2b4
,Ttc14,Mturn
,Myl6,Ttc14
,Crebzf,Gm1123
,Mturn,Crebzf
,Mrpl47,Myl6
,Ids,Mrpl47
,Tpgs1,Ids
,Mapkapk3,Tpgs1
,Plekhb2,Mapkapk3
,Gm1123,Atrn
,Atrn,Plekhb2
,Apc,Ttyh3
,Ttyh3,Dynlt3
,Dynlt3,Apc
,Nob1,Slc25a53
,Tmbim4,Nob1
,Aph1a,Aph1a
,Slc25a53,Tmbim4
,Ice1,Ice1
