wilcoxon,t-test,t-test_overestim_var
Tfdp1,Npm1,Rfc2
Nxt1,Mxd3,Npm1
H3c3,Dnajc9,Brip1
Ube2t,Mcm4,Dnajc9
Stmn1,Brip1,Mcm4
Srsf2,Hpf1,Hpf1
1810037I17Rik,Paics,Hirip3
H1f3,Hirip3,Paics
Mis18bp1,Nxt1,Mcm10
Meaf6,Mcm10,Stil
Chaf1b,Stil,Nxt1
Ptma,Tfdp1,Tfdp1
Chaf1a,Nap1l1,Exo1
Mthfd2,Snrpd1,Rad54l
H2ac20,Exo1,Nap1l1
H2ax,Smc3,Snrpd1
Bard1,Rad54l,Ccnf
Nop56,Ccnf,Smc3
Cdca2,Chaf1a,Chaf1a
Mcm10,Cdc6,Cdc6
Nudc,Blm,Blm
Hnrnpu,Nelfe,Brca2
Nelfe,Cdca7l,Nelfe
Anp32b,Brca2,Cdca7l
Cisd1,Bub3,H2ac4
Brip1,Chaf1b,Bub3
Ticrr,Mthfd2,Chaf1b
Cdk4,H2ac4,Mthfd2
Hirip3,Anp32b,H2ax
Cdc6,H2ax,Cisd1
Dtymk,Cisd1,Anp32b
Baz1b,Set,Gins1
Set,Nop56,Nop56
Rbbp4,Gins1,Set
Ncl,Srsf2,Cdk2
Luc7l2,Cdk2,Srsf2
Rpl15,Luc7l2,Luc7l2
Rif1,Ptma,Plk4
Cdca7l,Plk4,Kif18a
Ssrp1,Kif18a,Ptma
Plk4,Dscc1,Dscc1
Haus4,Baz1b,Rmi2
Brca2,Rmi2,Haus4
Rps20,Haus4,Hjurp
Pole4,Hjurp,Baz1b
Blm,Cdk4,Cdk4
Srsf7,Dtymk,Pole
Dscc1,Pole,Dtymk
Ncapg,Tubg1,Tubg1
Tubg1,1810037I17Rik,Cdca4
Hnrnpd,Cdca4,1810037I17Rik
Cdk2,Naa40,Naa40
Smchd1,Pole4,Lrr1
Mxd3,Lrr1,Anln
H4c9,Rbbp4,Pole4
Hjurp,Anln,Rbbp4
Rad54l,Hnrnpu,4930579G24Rik
Rps2,Rif1,Aunip
Mms22l,Rpl15,Syce2
Cdca4,4930579G24Rik,Rif1
Rpl14,Syce2,Hnrnpu
Ctps,Aunip,Rpl15
Pgp,Rps20,Rps20
Pole,Rpl14,Cenpl
Wdhd1,Nudc,Nudc
Trir,Cenpl,Rpl14
Syce2,Ncl,Ctps
Ybx1,H4c9,H4c9
Hmgn1,Ctps,Ncl
Stil,Pgp,Mms22l
Lsm8,Mms22l,Pgp
Naa40,Ncapg,Pold3
Fam111a,Wdhd1,Wdhd1
Snu13,Pold3,Ncapg
Nup62,Stmn1,Ercc6l
Exo1,Ercc6l,E2f7
Rps3a1,Hmgn1,Stmn1
Rmi2,E2f7,Neil3
Gins1,Bora,Hmgn1
Hspe1,Neil3,Bora
Pold3,Ssrp1,Ssrp1
Rfc5,Slc29a1,Slc29a1
Rps19,Haspin,Haspin
Rplp0,Nup62,Nup62
Shcbp1,Hnrnpd,Sgo1
Rbmxl1,Sgo1,Srm
Rbl1,Fam111a,Fam111a
Rbbp8,Srm,Hnrnpd
Pcbp1,Ybx1,Ccne2
mt-Nd1,Shcbp1,Pask
Pola2,Psmc3ip,Psmc3ip
Dpy30,Pola2,Shcbp1
Hnrnpdl,Ccne2,Ybx1
Lsm2,Pask,Pola2
Slc29a1,Lin54,Lin54
Spc24,Prim2,Prim2
Srm,Srsf7,Zfp367
Smarcc1,Zfp367,Srsf7
Rps5,Rbbp8,Pold2
Kif18a,Rbl1,Rbl1
Rplp1,Pold2,Rbbp8
Eef1b2,Rbmxl1,Nup43
4930579G24Rik,Nup43,Rbmxl1
Rbbp7,Rad18,Mastl
Rps8,Mastl,Rad18
Haspin,Lsm8,Gemin6
C1qbp,Gemin6,Lsm8
Rps27a,Lsm2,Smchd1
Sgo1,Smchd1,Lsm2
Nrm,Rps2,Rps2
Pold2,Snu13,Snu13
Mif,Rps3a1,Kif18b
Prim2,Kif18b,Rps3a1
Ccnf,Rps19,Rps19
Lin54,Rps8,Jade1
Fabp5,Rfc5,Rps8
Bora,Impdh2,Rfc5
Alyref,mt-Nd1,Impdh2
Impdh2,Jade1,mt-Nd1
Zfp367,Rplp1,H2bc18
Aunip,Fabp5,Rplp1
Psmc3ip,H2bc18,Fabp5
Cep192,Kdelr2,Ttk
Rexo2,Ttk,Kdelr2
Pabpc1,Smarcc1,Smarcc1
Kdelr2,Hspe1,Pfas
Rad18,Pfas,Hspe1
Smarcc2,Ipo5,Ipo5
Rpa3,Dpy30,Dpy30
Gins4,Trir,Dis3
Nup43,Spc24,Trir
Serbp1,Dis3,Spc24
Ubap2,Rcc1,Mcm8
Timm8a1,Nrm,Rcc1
Ncapd2,C1qbp,Siah1b
H2ac4,Mcm8,Nrm
Ipo5,Siah1b,C1qbp
Uba2,Cep192,Cep192
Phip,Ubap2,Shmt1
Rpl13,Ptges3,Ubap2
Ppil1,Shmt1,H3c11
Ccne2,Hnrnpdl,Ccp110
Eif3b,Gins4,Fignl1
Kpna3,Rpl13,Gins4
Exosc7,Fignl1,Hnrnpdl
Rps16,Ccp110,Ptges3
Lrr1,Rbbp7,Rpl13
Kif15,Rps27a,Rps27a
Hsp90ab1,H3c11,Rbbp7
Cep57,Fbl,Hist1h2an
Uck2,Ncapd2,Fbl
Rpl35a,Chek1,Sfmbt1
St3gal4,Hist1h2an,Ncapd2
Stag1,Sfmbt1,Chek1
Mpp6,Timm8a1,Timm8a1
Gar1,Kpna3,Kpna3
Vdac3,Mif,Slc43a3
Smarca5,Mpp6,Mpp6
Chek1,Stag1,Cep57
Gemin6,Slc43a3,Stag1
Fbl,Cep57,Mif
Hsp90aa1,Serbp1,Paxip1
Slc43a3,Paxip1,H3c1
Gnl3,Rps5,Serbp1
Ptges3,Rpa3,Rnf227
Rpa1,Sass6,Rps5
Ppat,H3c1,Sass6
Msh2,Rps12,Nup133
Cenpl,Mthfd1,Rpa3
Sgo2a,Sgo2a,Mthfd1
Ercc6l,Nup133,Sgo2a
Kif22,Naa50,Smarcc2
Neil3,Rnf227,Rps12
Naa50,Smarcc2,Naa50
Pmm1,Kif15,Kif15
Ubtf,Rpa1,Rpa1
Ppig,Phip,Phip
Apex1,Uba2,Exosc7
Rps18,Exosc7,Uba2
Cdca7,Pabpc1,D030056L22Rik
U2af1,Eif3b,Pabpc1
E2f7,D030056L22Rik,Nup85
Mcmbp,Rpl35a,Eif3b
Paxip1,Vdac3,Rpl35a
Fignl1,Nup85,Apex1
Ndufab1,Apex1,Vdac3
Frg1,Ppil1,St3gal4
Rcc1,St3gal4,Gar1
Rpl7a,Gar1,Ppil1
Rpl11,Ppat,Ppat
Anln,Smarca5,Rps16
Calm2,Rps16,Smarca5
Clip1,Uck2,Uck2
Nt5c3b,Hsp90ab1,Cenpi
Jade1,Pcbp1,Hsp90ab1
Gpx4,Ska3,Ska3
Kif20b,Cenpi,Pcbp1
Dis3,Gnl3,Gnl3
Rpl23,Rexo2,Cdca7
Ints7,Cdca7,Rad54b
Rps12,Cdc7,Rexo2
Srsf10,Rad54b,Cdc7
Mrpl14,Msh2,Kpna2
Cnot9,Mcmbp,H2bc11
Sass6,Kpna2,Msh2
Zwint,Alyref,Mcmbp
Rpl22,H2bc11,Alyref
Tubgcp2,Mtbp,Mtbp
Umps,Clip1,Clip1
Rpl10a,Pmm1,Cnot9
Stag2,Cnot9,Pmm1
Rpl32,Tubgcp2,Tubgcp2
Csrp1,Csrp1,Dhrs13
D030056L22Rik,Dhrs13,Naf1
Atp5g2,Naf1,Gins3
Hspa9,Umps,Csrp1
Ppp1cc,Ubtf,Pcyox1l
Mtbp,Mrpl14,Umps
Rps25,Rpl7a,Ubtf
Smco4,Gins3,Mrpl14
Rpl41,Pcyox1l,Rpl7a
Rps4x,Zwint,Zwint
Arl6ip6,Rpl23,Rpl23
Snrpb,Eef1b2,Fancg
Slc25a4,Rfwd3,Cep162
Mthfd1,Ints7,Rfwd3
Mastl,Rpain,Rpain
Nolc1,Cep162,Ints7
Fxn,Rpl4,Eef1b2
Kif23,Fancg,H2bc14
Smc1a,Pds5a,Pds5a
Kpnb1,Hspa9,Trip13
Rps24,Donson,Donson
Kif4,Trip13,Hspa9
Pa2g4,H2bc14,Rpl4
Rpsa,Slf1,Slf1
Nup85,Mis12,Mis12
Tpi1,Stag2,BC055324
Atxn1,BC055324,Stag2
Rfwd3,Srsf10,Srsf10
Donson,Kpnb1,Kpnb1
Trip13,Ndufab1,Ndufab1
Wbp11,Rpl11,Rpl11
Cdkn2d,Rplp0,Rplp0
Pfas,Spdl1,H2ac15
Txnl1,Agfg2,Spdl1
Pds5a,Nt5c3b,Agfg2
Rpl12,Kif22,Nt5c3b
Ska3,Atp5g2,Kif22
Sap30,H2ac15,Atp5g2
Sh3gl1,Rps4x,Arl6ip6
Erg28,Wbp11,Wbp11
Aldoa,Arl6ip6,Rps4x
Fkbp5,Pa2g4,Pa2g4
Shmt1,Tpi1,Tpi1
Slf1,Ppp1cc,Fxn
Rpl7,Fxn,Nup155
Eef1a1,Rpl22,Ppp1cc
Ttk,Frg1,Oip5
Ldha,Nup155,Rpl22
Phb2,Rpl27a,Ifrd2
Cdc7,Oip5,Rpl27a
Rpl28,Ifrd2,Frg1
Rpain,U2af1,Kntc1
Pole3,Smc1a,Timeless
Usp34,Rpl32,Phf2
Mis18a,Kntc1,U2af1
Agfg2,Timeless,Rpl32
Rpl9,Phf2,Pold1
Fus,Pold1,Smc1a
Eef1g,Smco4,Skp2
Atp5g1,Skp2,Smco4
Spdl1,Gart,Gart
Pebp1,Rpsa,Rb1
Xpo1,Rb1,BC030867
Timeless,Fkbp5,Fkbp5
Dhx9,Ppig,Rpsa
Rps17,Calm2,Metrn
Bri3,Kif4,Kif4
Msh6,Rpl41,Ppig
Smc5,Metrn,Pole3
Maz,Pole3,Calm2
Metrn,Dhx9,Nolc1
Naf1,Nolc1,Fdx1
Fdx1,BC030867,Dhx9
Srsf4,Fdx1,Lin9
Siah1b,Lin9,Rpl41
Pin1,Rpl28,Cdkn2d
Casp8ap2,Bri3,Mis18a
Rpa2,Mis18a,Bri3
Smg6,Cdkn2d,Rpl28
Pms2,Lair1,Lair1
Sfmbt1,Rbmx2,Mphosph9
Nfkbia,Atxn1,Rbmx2
H2bc11,Maz,Ttf2
Casp3,Mphosph9,Pole2
Kmt5a,Pole2,Msh6
Slc1a5,Msh6,Maz
Zc3h18,Sh3gl1,Atxn1
Kif18b,Ttf2,Gk
Pask,Pkmyt1,Sh3gl1
Brd2,Gk,Pkmyt1
Nup133,Dna2,Dna2
Rpl27a,Erg28,Haus5
Tox,Ndufaf2,Lap3
Pold1,Lap3,Ndufaf2
Tmem109,Nfkbia,Pdxp
Drg1,Hsp90aa1,Isoc1
Baz1a,Haus5,Erg28
Rpl26,Isoc1,Traip
Ccp110,Rpl12,Ccdc82
Lbh,Rps25,Hsp90aa1
Eea1,Gpx4,Pms2
Ppa1,Pdxp,Nfkbia
Rnaseh2a,Ccdc82,Rpl12
Ccdc34,Pms2,Gpx4
Matr3,Traip,Usp34
Dna2,Usp34,Rps25
Cinp,Rps24,Rps24
Numa1,Slc1a5,Slc1a5
Ube2e3,Kif23,Kif23
Tcerg1,Xpo1,Xpo1
Ndufaf2,Srsf4,H4c8
Cdt1,Tox,Srsf4
Taf1,Wee1,Wee1
Phf2,Smc5,Tox
Sf3b3,Pin1,Tsen34
Stim1,Tsen34,Smc5
Rpl4,H4c8,Pin1
Tex30,Eea1,Eea1
mt-Nd2,Dynll2,Ubr7
Nup155,Ubr7,Dynll2
Higd1a,Kif20b,Brd3
Snrnp40,Tmem109,H2bc3
Gart,Brd3,Tmem109
Rpp30,Rpl10a,Kif20b
Rbm25,Rps18,Cenpu
Mad2l1,Fbxl14,Rpl10a
Ciapin1,Casp8ap2,Fbxl14
Hnrnpr,H2bc3,Rps18
Qdpr,Agpat5,Agpat5
Ubr7,Smg6,Smg6
Ppm1g,Cenpu,Casp8ap2
Lyst,Cinp,Rev1
Rpl36,Rev1,Spata5
Brd8,Spata5,Cinp
Cdc25b,Rpl26,Foxm1
Rpl6,Foxm1,Rpl26
Dnajc21,Matr3,Scarb1
Scaf11,Ube2e3,Ube2e3
Lap3,Drg1,Matr3
Mtf2,Rps17,Rnaseh2a
Arpp19,Rnaseh2a,Drg1
Rbmx2,mt-Nd2,Sin3a
Ipo7,Sin3a,Rps17
Rb1,Brd8,Chtf18
Lin9,Scarb1,Brd8
Cit,Rpl6,mt-Nd2
Ccdc82,Chtf18,Zmynd19
Isoc1,Ciapin1,E2f6
Bola1,Zmynd19,Ciapin1
Khsrp,E2f6,Rpl6
Pole2,Dnajc21,Dnajc21
Tdp2,Khsrp,Khsrp
Ubxn2a,Zc3h18,Zc3h18
Rhno1,Casp3,Net1
Ctcf,Rpa2,Taf1
Agpat5,Taf1,Mtf2
Fubp1,Rpl7,Casp3
Tbl1x,Mtf2,Qdpr
Cisd2,Sap30,Dctd
Nudt5,Qdpr,Rpa2
H1f2,Net1,Sap30
Cirbp,Brd2,Fam72a
Pank2,Cycs,Brd2
Qk,Cdk2ap1,Pradc1
Zmynd19,Pradc1,Cdk2ap1
Fbxl14,Tcerg1,Rpl7
Sin3a,Ldha,Cdk6
Utp18,Cdk6,Tcerg1
Mcm8,Dctd,Cycs
Pradc1,Ppa1,Klf4
Nhp2,Fam72a,Ldha
Pkm,Klf4,Sclt1
Supt16,Ccdc34,Ppa1
Atp5g3,Hnrnpr,Fbxo34
Tceal9,Cit,Adgrl1
H2bc18,Lbh,Marcksl1
Pycrl,Marcksl1,Ccdc34
Prpf4,Sclt1,Cit
Mis12,Eef1a1,Eef1a1
Srsf3,Nudt5,Hnrnpr
Lair1,Adgrl1,Lbh
Rps15,Ubxn2a,Ubxn2a
Suv39h1,Eef1g,Nudt5
Rabgap1l,Numa1,Numa1
Nuf2,Cisd2,Cisd2
Cenpi,Kmt5a,Eef1g
Cep162,Fbxo34,Kmt5a
Wee1,Mid1,Mid1
Cdv3,Prpf4,Prpf4
Mid1,Cdt1,Cdt1
Brd3,Pebp1,Pebp1
Rps7,Tceal9,Tceal9
Dynll2,Ipo7,Trim37
Pkmyt1,Tex30,Ipo7
H3c1,Stim1,Tex30
Spata5,Trim37,Stim1
Nme1,Phb2,Ipp
Exosc5,Gltp,Lyst
Hdac2,Lyst,Tex9
Akap8,Tdp2,Phb2
Pcyox1l,Hdac2,Pkig
Mrfap1,Ipp,Hdac2
Cdk2ap1,Pkig,Mcph1
Haus8,Coro1c,Tdp2
Fmr1,Abcf2,Gltp
Arhgap11a,Mcph1,Coro1c
Rad50,Tex9,Abcf2
Ak2,Slc25a4,Polq
Emc8,Rpl9,Slc25a4
Rbm15,Baz1a,Rpl9
Coro1c,Sf3b3,Suv39h1
Egln1,Snrnp40,Baz1a
Cdk6,Suv39h1,Sf3b3
Ybx3,Fubp1,Snrnp40
Klf4,Polq,Fubp1
Fosb,Rplp2,Hook1
Gltp,Mad2l1,Rbm15
Dhrs13,Rbm15,Mad2l1
Mad2l2,Rhno1,2310033P09Rik
Marcksl1,Hook1,Rplp2
1500011B03Rik,2310033P09Rik,Rhno1
Rock2,Egln1,Egln1
Rack1,Rpp30,Rpp30
mt-Co2,Bola1,Tpst1
2310033P09Rik,Rabgap1l,Bola1
Atrx,Cdc25b,Alms1
Mrpl18,Pank2,Rabgap1l
Ivns1abp,Mbnl3,Mbnl3
Eif5,Slc25a28,Kif24
Tcp1,Tpst1,Pank2
Tcf12,Alms1,Palb2
Nsmce4a,Pycrl,Cdc25b
Phf5a,Tspan3,Slc25a28
Hspa14,Abhd14a,Abhd14a
Oip5,Mrpl18,Ptpn3
Psip1,Scaf11,Tspan3
Net1,Palb2,Smyd2
Akip1,Utp18,Pycrl
Haus3,Srsf3,Dsn1
Eif1ad,Kif24,Utp18
Fh1,Tbl1x,Scaf11
Naa16,Ptpn3,Tinf2
Cops3,Dsn1,Ipo9
Mllt3,Smyd2,Mrpl18
Trmt6,Tinf2,Tbl1x
Traip,Ipo9,Cxcl10
Foxm1,Ybx3,Srsf3
Nfx1,Rpl10,Ybx3
Kpna2,Ppm1g,Cgas
Myg1,Cxcl10,Rpl10
Coq7,Trim28,Ppm1g
Hist1h2an,Arhgap11a,Rttn
Abcf2,Pabpc4,Trim28
Ctdspl2,Cdv3,Arhgap11a
Tagln2,Cgas,Pabpc4
Mrpl17,Rttn,Camta1
Gspt1,Camta1,Cdv3
Tkt,Emc8,Plod2
Noc2l,Caprin1,Nbn
Rpl37,Nbn,Emc8
Tgs1,Aldoa,Caprin1
Ranbp3,Txnl1,Grsf1
Mphosph9,Tcf12,Tcf12
Mthfd1l,Psip1,Aldoa
Mrpl12,Akip1,Txnl1
Msh3,Grsf1,Akip1
Ppwd1,Rock2,Rock2
Fos,Nuf2,Psip1
Alad,Slc35b4,Slc35b4
Rpl10,Plod2,Mthfd1l
Srsf11,Mthfd1l,Nuf2
Nop9,mt-Co2,mt-Co2
Trim28,Cirbp,Paqr4
Pabpc4,Haus3,Cirbp
Rpl29,Nfx1,Nfx1
Ifrd2,Paqr4,Haus3
Rrp15,Rpl36,Txlna
Caprin1,Atp5g1,Tgs1
Atm,Higd1a,Rpl36
Tnfaip8,Fmr1,Nfkbid
Ttf2,Txlna,Fmr1
Tsen34,Tgs1,Atp5g1
Ska1,Ak2,Higd1a
Cxcl10,Rbm25,H2ac10
Paqr4,Nfkbid,Rbm25
H3f3b,Rps7,Ak2
Mbnl3,Mrfap1,Ctc1
Pcgf5,Parp1,H2bc8
Kntc1,Myg1,Parp1
Ddx21,1500011B03Rik,1500011B03Rik
Uchl3,Ctc1,Myg1
Pcbp2,Eif5,Rps7
Rprd1b,Noc2l,H3c6
H3c11,H2ac10,Tfrc
Parp1,Tfrc,Mrfap1
Nbn,Fh1,Noc2l
Fasn,H3c6,Eif5
E2f2,H2bc8,Pxmp2
Zdhhc2,Recql,Ttc3
Rtf1,Qk,Recql
Rpl5,Ttc3,Fh1
Prmt5,Pxmp2,Qk
Orc2,Fus,Fus
Pdxp,Supt16,Camkk2
Oser1,Rprd1b,Rprd1b
Cnbp,Fasn,Fasn
Rpl18a,Mad2l2,Supt16
Atp10a,Mrpl17,Zdhhc2
Lyar,Zdhhc2,Mad2l2
Zw10,Pkm,H3c2
Gsr,Camkk2,Mrpl17
Recql,Nhp2,Zswim7
Haus5,Ctdspl2,Kifc5b
Rbm17,Naa16,Pkm
Slc25a28,Zswim7,Naa16
Cenpm,mt-Nd3,Ctdspl2
mt-Nd3,Kifc5b,Hace1
Gins3,Arpp19,Nhp2
Tusc3,Hace1,mt-Nd3
Ino80e,Setd6,Setd6
Ppp1r14b,H3c2,Zranb3
Cbx1,Fosb,Fosb
Oas3,Atm,Nefh
Trim37,Cenpm,Arpp19
Mapk14,Ctcf,Atm
9130401M01Rik,Nefh,Tedc1
Actn4,Zranb3,Cdk5rap2
Atpsckmt,Trmt6,Cenpm
Eid1,Tedc1,Trps1
Dtnbp1,Trps1,Ctcf
Lmnb1,Cdk5rap2,Trmt6
Rev1,Haus8,Prkdc
Mtx2,Cops3,Pcgf5
Ubap2l,Pcgf5,Haus8
Ckap2l,Prkdc,Cops3
Tinf2,Ddx21,Ube2cbp
Rpl21,Pla2g12a,Pla2g12a
Tspan3,Zw10,Zw10
A430005L14Rik,Exosc5,Slc10a7
Slc35b4,Slc10a7,Dph6
Snrnp70,Akap8,Ddx21
Txlna,Rad50,Exosc5
Mif4gd,Rpl29,Akap8
Taf3,Dph6,Rpl29
Dnajc24,C2cd3,C2cd3
Ubb,Ube2cbp,Rad50
Ttc3,Tcp1,Ncoa7
Cycs,Ncoa7,Cdc25a
Setd6,Cdc25a,Tcp1
Tbc1d10b,Nop9,Tfdp2
Rps9,Tfdp2,Cnst
Cbx3,Ppwd1,Pidd1
Rpl36a,Rpl37,Nop9
Tomm40,Prmt5,Ppwd1
Hook1,Cnst,Msh3
Nap1l4,Msh3,Prmt5
Grsf1,Hint1,Cep152
Colgalt1,Mif4gd,Rpl37
R3hdm1,Pidd1,Tnfrsf21
Lage3,E2f2,Enpp4
Emsy,Nme1,Aurka
Mrpl55,Ckap2l,E2f2
Gmps,Aurka,Mif4gd
Thrap3,Enpp4,Ckap2l
Ptbp1,Cep152,Hint1
Ahsa1,Hspa14,Tram2
Them6,Rrp15,Nme1
C2cd3,Eif1ad,Plekha1
Tubgcp3,Tnfrsf21,Hspa14
Hint1,Phf5a,Gm3550
Bola2,Tram2,Rrp15
Ncoa2,Dtnb,Dtnb
Trim59,Cbx1,Eif1ad
Tfrc,Lyar,Ccdc14
Rnf8,Mrpl12,Phf5a
Memo1,Snrpb,Vac14
Cstf2,Suv39h2,Ccdc15
Phf3,Gm3550,Suv39h2
Gmds,Vac14,Lyar
Dcaf7,9130401M01Rik,H2ac13
Prelid3b,H1f2,Mrpl12
Sf1,Ccdc14,Cbx1
H3f3a,Fancm,Fancm
Uri1,Tnfaip8,9130401M01Rik
Rplp2,Plekha1,Snrpb
Fancg,Pcbp2,H1f2
Nfkbid,Atrx,Mrps6
Rps23,Lmnb1,Tfb1m
mt-Nd4,Ccdc15,Tnfaip8
Ube2g1,Mrps6,Mapk14
Chtf18,Mapk14,Atrx
Tra2a,Prelid3b,Pcbp2
Mrps6,Orc2,Retreg2
Rnf126,Tfb1m,Orc2
Cdc25a,Retreg2,Prelid3b
Rpl8,Gspt1,Lmnb1
Raly,Ppp1r14b,Gspt1
4930503L19Rik,H2ac13,Rpusd1
Ipp,Tkt,Ppp1r14b
Atp13a3,Tagln2,Colgalt1
Rad54b,mt-Nd4,Tkt
Mast3,Colgalt1,mt-Nd4
Hace1,Mrpl55,Fam83d
Atl3,Rpusd1,H2bc15
Cmc2,Ube2g1,H3c7
Eif4e,Grwd1,Tagln2
Pds5b,Fam83d,Mrpl55
Pbdc1,A430005L14Rik,Grwd1
Pkig,Coq7,Ube2g1
Trps1,H2bc6,H2bc6
Slc38a2,H2bc15,Bpnt1
Iws1,Phf3,Coq7
Mt1,Bpnt1,A430005L14Rik
Pitpnc1,H3c7,Phf3
Nvl,Mtx2,Ddx51
Rps28,Pus1,Mtx2
Cfdp1,Prpf19,Pus1
Rnps1,Prmt3,Tube1
Tsg101,Mllt3,Prmt3
Suv39h2,Uchl3,Prpf19
Mrps7,Rps9,Fmnl3
Bckdk,Fos,Map3k5
Mre11a,Prpf31,Mllt3
Camta1,Tube1,Fos
Uchl5,Ddx51,Prpf31
Sinhcaf,Alad,Ddias
Rnf227,Map3k5,Rps9
Cbx4,Atpsckmt,Uchl3
Ecpas,Ddias,Atpsckmt
Haus1,Them6,Tiam1
Prmt3,Rpl36a,Alad
Slc25a3,Tsg101,Them6
E2f6,Fmnl3,Tsg101
Cenpu,Tiam1,Rpl36a
1110004F10Rik,Nfatc2ip,Helq
Sclt1,Rtf1,Nfatc2ip
Trp53,Helq,Ing5
Pus1,Ing5,Gga2
Fhl2,Gga2,Rtf1
Alkbh5,Ranbp3,Atp11a
Gps2,Fancd2,Fancd2
Ect2,Alkbh5,Smad1
Fam92a,Ptbp1,Ranbp3
Tent4b,Atp11a,Tmem107
Gtf3a,Tmem107,Alkbh5
Birc6,Bckdk,Bckdk
Nelfcd,Cebpg,Cebpg
G6pc3,Eid1,Ptbp1
Cebpg,Smad1,Bcl7a
Skp2,Gtf3a,Eid1
Eif4b,Haus1,Haus1
Gk,Oser1,Cad
Inpp5b,Dtnbp1,Tanc2
Fam162a,Tbc1d10b,Dtnbp1
Shmt2,Thrap3,Gtf3a
Mcph1,Actn4,Sh3rf1
Prpf31,Bcl7a,Oser1
Cebpb,Cad,Tbc1d10b
Usp37,Atad3a,Atad3a
Retreg2,Uri1,Ank
Atp2a2,Ivns1abp,Actn4
Nup107,Cebpb,Cebpb
BC055324,Chchd4,Thrap3
Dnajc1,Tusc3,Chchd4
Wac,Ank,Uri1
Prkdc,Gsr,Ivns1abp
Txndc9,Dnajc24,Tusc3
Rps6,Tanc2,Cluh
Ftsj3,Sh3rf1,Dnajc24
Csrp2,Sinhcaf,Gsr
Pla2g12a,Rnf126,Sinhcaf
Mettl9,Cluh,Plxdc2
Mtch2,Srsf11,Rnf126
Ppm1m,Arid2,Arid2
