wilcoxon,t-test,t-test_overestim_var
Eif3f,Zbtb20,Sh3bp5
Eif1,Utrn,Tcp11l2
Trim12a,Il6ra,Pik3ip1
Klf13,Ighm,Gbp2
Rbm39,Igtp,Igtp
Chd3,Arhgap15,Cd3d
Srrm2,Mycbp2,Utrn
Gm8369,Pik3ip1,Saraf
Akap13,Tcp11l2,Arhgap15
Il2rg,Ablim1,Tdrp
Utrn,Sh3bp5,Arid5a
Tnrc6b,Gbp2,Ighm
Fam189b,Hcst,Mycbp2
Ypel3,Ubc,Irf7
Pdcd4,Arid5a,Ablim1
Ets1,Eif1,Txnip
Rps8,Txnip,Bach2
Atp11b,Irf7,Inpp4b
Arhgap15,H2-T23,Hcst
Ddx6,Tdrp,Ifi213
Ighm,Klf13,H2-T23
4930523C07Rik,Inpp4b,Treml2
Nsd3,Ifi213,Klf13
Ptprc,Rpl4,Itpr2
Rplp0,Bach2,Kdm7a
Kif1b,Klf3,Eif1
Rpsa,Itpr2,Klf3
Vgll4,Cmah,Ubc
Cmah,Kdm7a,Neurl3
Gimap3,Slfn1,Cmah
Rbbp6,Treml2,Slfn1
Ssbp2,Vgll4,Vgll4
Mcl1,Neurl3,Cd2ap
Psme1,Eif3e,Atp11b
Ctss,Atp11b,Rpl4
Gramd3,Naca,Eif3e
Arhgap45,Cd2ap,H2-Q4
Son,H2-Q4,Fyb
Igtp,Klf6,Klf6
Tmem108,Fyb,Sidt1
Il4ra,Nsa2,Ppm1h
Cd69,Sidt1,Nsa2
Nop53,Gm8369,Naca
Klf3,Ppm1h,Scml4
H2-Q4,Il2rg,Irs2
Zbtb20,Rbm39,Gm8369
Txnip,Rbbp6,Il2rg
Itk,Ddx6,Rbbp6
Gbp2,Srrm2,Ifi208
Rpl28,Rps8,Rbm39
Jak1,Scml4,Ramp1
Prrc2c,Ifi208,Ipcef1
Klk8,Ipcef1,Ddx6
Arid5a,Irs2,Iigp1
Macf1,Nsd3,Kbtbd11
Npm1,Foxo1,Kdm5b
Ifi213,Eif3f,Foxo1
Irf7,Cdkn1b,Actn1
Pik3ip1,Actn1,Nsd3
Il6ra,Kbtbd11,Srrm2
Rpl14,Tecpr1,Cdkn1b
Sidt1,Klk8,Tecpr1
Bst2,Ramp1,Rps8
Slfn1,Iigp1,Klk8
Tcp11l2,4930523C07Rik,Eif3f
Uqcrh,Kdm5b,Tespa1
Itpr2,AB124611,AB124611
Ppm1h,Gbp4,Gbp4
Sh3bp5,Rpsa,Rhob
Dgka,Tespa1,Rnf213
Tdrp,4932438A13Rik,4930523C07Rik
Inpp4b,Rhob,4932438A13Rik
Zfp36,Rnf213,Gbp8
Ifi47,Akap13,Dyrk2
Btg2,Rplp0,Rpsa
Kmt2a,Dyrk2,Fam169b
Ndufa6,Fam169b,Il6st
Bach2,Gbp8,Tnfsf8
4932438A13Rik,Ets1,Akap13
H2-Q7,Zfp292,Socs3
Eif3m,Dgka,Zfp292
Csde1,Zfp36,Dgka
Neurl3,Tnfsf8,Sik1
Grap2,Cd69,Pdk1
Kdm7a,Il6st,Zfp36
Ythdc1,Socs3,Klhl24
Arid4b,Crlf3,Gbp9
Ugcg,Klhl24,Ets1
Cdkn1b,Sik1,Crlf3
Crlf3,Kmt2a,Oasl2
Use1,Pdk1,Ifit3
Treml2,Use1,Sesn3
Tecpr1,Arid4b,Akap8l
Samhd1,Psme1,Use1
Zc3hav1,Sesn3,Ddx60
Mbnl1,Ifi47,Rplp0
Prdx6,Grap2,Kmt2a
Limd2,Gbp9,Arid4b
Actn1,Akap8l,Cd69
Zfp292,Tcf12,Gramd4
Dusp1,Gimap3,Tcf12
Foxo1,Kmt2c,Grap2
Dusp11,Gramd4,Ifi47
Uba52,Ifit3,Rflnb
Tnfaip3,Oasl2,Kmt2c
Ipcef1,Gramd3,Ifit1bl1
Klrd1,Ddx60,Igfbp4
Ifi27l2a,Arhgap45,Frat2
Cd2ap,Frat2,Gimap3
Ogt,Ifit1bl1,Lcn4
Irf1,Ccnd2,Psme1
Cd3g,Ptprc,Abcg1
Ddx3x,Lcn4,Zeb1
Bptf,Zeb1,Gramd3
Ubb,Rflnb,Ccnd2
H2-D1,Macf1,Atp1b1
Ccnd2,Rpl28,Arhgap45
March7,Abcg1,Cyth1
Cytip,Cyth1,Cxcr4
S1pr1,Dph5,Dph5
Rhoh,Igfbp4,Rapgef4
Mrpl30,Cxcr4,Kdm6b
Pik3cd,Tagap,Macf1
Ifi208,Kdm6b,Hbp1
Tagap,Son,Dusp10
AB124611,Mcl1,Fam102a
Scml4,Npm1,Dennd2d
Ripor2,Pold4,Tagap
Irs2,Atf7ip,Pold4
Gbp4,Atp1b1,Ptprc
Kbtbd11,Fam102a,Rpl28
Ier2,Ogt,Mbnl2
Tespa1,Dusp10,Atf7ip
Stk38,Dusp1,Ikbke
Rictor,Hbp1,Mcl1
Tmsb10,Itk,Ogt
Ifi203,Dennd2d,Son
Iigp1,Mbnl2,Socs1
H2-Q6,Jak1,Pim2
Gm11808,Rapgef4,Itk
Ramp1,Avl9,Dusp1
Ccnl1,Nop53,Avl9
Pabpc1,Ikbke,Fbxl12
mt-Nd2,Socs1,Fosl2
Kmt2c,Sun2,Phf21a
Tcf12,Fbxl12,Slfn5
Fam169b,March7,Znrf1
Cd37,Phf21a,Sun2
Phf3,Pim2,Ddx3y
Trbc2,Fosl2,Nop53
Ankrd11,Ddx3y,March7
Zcchc7,Ifi206,Hexim1
Klhl24,Hexim1,F2rl1
Dyrk2,Znrf1,Ifi206
Tnfsf8,9930111J21Rik2,Trmt1
Riok1,Trmt1,Crim1
Kdm5b,Rictor,Nlk
Rnf213,Slc25a36,Als2cl
Rhob,Nlk,Pecam1
Jmjd1c,Tgfbr2,9930111J21Rik2
Fxyd5,Zcchc7,Parp8
Smg1,Slfn5,Slfn8
H2-T22,Pecam1,Slc25a36
Gbp8,Zdhhc20,Jak1
Atf7ip,Ikbkb,Npm1
Gtf2i,Slfn8,Slc12a7
Eif5,Stk38,Tgfbr2
Socs3,Parp8,Rictor
Pold4,F2rl1,Zdhhc20
Acp5,Irf1,Zcchc7
Il6st,Btg2,Ikbkb
Gimap5,Crim1,Stk38
Sik1,Ube2h,Ube2h
Pdk1,Als2cl,Ifngr2
Sun2,Slc12a7,Cd55
Tnrc6c,Bst2,Irf1
Matr3,Smg1,Btg2
Gpr183,H2-Q7,Smg1
Dph5,Klrd1,Bst2
Ifit3,Cd55,Plcxd2
Sesn3,Plcxd2,Gramd1a
Bcl11b,S1pr1,Zbtb4
Rsrp1,Ifi27l2a,Smad4
Ifi206,Pik3cd,S1pr1
Avl9,Gramd1a,Adgrg5
Ddx3y,Smad4,Chd6
Gramd4,Tnrc6c,Pik3cd
Akap8l,Ifngr2,Patj
Ikbkb,Tmem71,Fchsd2
Kdm6b,Akap9,Tnrc6c
Mrpl52,Samhd1,Ubn2
Stk4,Adgrg5,Tmem71
Frat2,Ubn2,Akap9
Zeb1,Jmjd1c,Hdac4
Rnf138,Prrc2c,Maff
Oasl2,Chd6,Slc28a2b
Prkcq,Fchsd2,Camk2d
Gbp9,Cd37,Crebrf
Ddx60,Camk2d,Samhd1
Cxcr4,Zbtb4,Klrd1
Tgfbr2,Rgcc,Rgcc
Cyth1,Tnik,Jmjd1c
Cd226,Hdac4,Thada
Ifit1bl1,Il21r,Jmy
Rflnb,Crebrf,Timp2
Zdhhc20,Rpl14,Tnik
9930111J21Rik2,Pcf11,Pmepa1
Lcn4,Ddx3x,H2-Q7
Abcg1,Ythdc1,Il21r
Ifi209,Zc3hav1,Aff3
Slc38a2,Pan3,Prrc2c
Akap9,H2-D1,Cd37
Tra2a,Patj,Pcf11
Fus,Gpr183,Dzip1
Hexim1,Jmy,Gm20696
Zfp644,Thada,Skil
Cirbp,Maff,Pan3
Ier5,Tnfaip3,Ttc3
Ddx24,Skil,Ythdc1
Igfbp4,Timp2,Ddx3x
Cd27,Ttc3,Tasor2
Ikzf1,Slc28a2b,Nt5e
Atp1b1,Tasor2,Susd6
Skap1,Tob2,Gpr183
Ube2h,Gm20696,Tob2
Phf21a,Ubb,Pnpla7
Atf4,Aff3,Zc3hav1
Dock10,Bend4,Zbtb10
Fam102a,Susd6,Id3
Tax1bp1,Irf2bp2,Bend4
Rapgef4,Ugcg,Ifi27l2a
Tmem71,Pmepa1,Tnfaip3
Ash1l,Riok1,Klf7
Hbp1,Gtf2i,Rlim
Ikbke,Bptf,Irf2bp2
Cd6,Uqcrh,Myc
Gnl3,Dzip1,Rb1cc1
Bclaf1,Rlim,Slc49a4
Dusp10,Myc,Riok1
Rpl9-ps6,Rb1cc1,Rpl14
Znrf1,Pnpla7,Ugcg
Rlim,Uba52,Dtx3l
Irf2bp2,Cd226,Ifit1
Mbnl2,Klf7,Gtf2i
Slamf6,Id3,Nlrc5
Dock2,Nt5e,Cd274
Dennd2d,Dtx3l,Bptf
Sf3b1,Nlrc5,Uba52
Parp8,Zbtb10,Mxd1
Cbl,Ash1l,Uqcrh
Plcxd2,Mxd1,Pkd1
Wnk1,Msi2,Selenop
Socs1,Cd7,Cyth3
Tra2b,Cd274,Cd226
Fbxl12,Slamf6,Izumo1r
Pcf11,Rnf114,Zfp831
Gramd1a,Cbl,Msi2
Pan3,Ifit1,Ash1l
Tut7,Dnajb9,Card6
Cd8b1,Kmt2d,H2-D1
Fosl2,Slc49a4,Rnf114
Eef2,Csde1,Ift80
Slc25a36,Ddx58,Ddx58
Tnik,Selenop,St8sia1
Slc12a7,Prdx6,Kmt2d
Slfn5,Mgst2,Cd7
Pecam1,Pkd1,Slamf6
Nlk,Ift80,Phf1
Klhl6,Elk4,Cbl
Pim2,Hpcal1,Dnajb9
F2rl1,Phf3,Rere
Cd7,Card6,Retreg1
Esyt2,Cyth3,Mylip
Nipbl,Retreg1,Mgst2
Trmt1,Rere,Ubb
Als2cl,Phf1,Csde1
Crim1,Zfp644,Prdx6
N4bp2l2,Izumo1r,Elk4
Micos13,Dusp11,Hpcal1
Il21r,Zfp831,Bcl9l
Slfn8,Ndufa6,Klf9
Resf1,Bcl9l,Aff4
Rpl13a,Mylip,Cbx7
Ubn2,Aff4,Phf3
Crebbp,Tmsb10,Sesn1
Sugt1,St8sia1,Pde2a
Rb1cc1,Tle4,Zfp644
Mndal,Rpl9-ps6,Ip6k1
Huwe1,Cbx7,Mfsd6
Pitpnc1,Ip6k1,Zrsr1
Adgrg5,Kmt5b,Dusp11
Krit1,Mfsd6,Ndufa6
Smad4,Sesn1,Kmt5b
Cd55,Klhl6,Gm12185
Rasal3,Hivep2,Tle4
Rgcc,Klf9,Ppp1r13b
Zfp36l2,Pde2a,Rpl9-ps6
Msi2,Mbp,Lpp
Camk2d,Parp14,Gbp6
Tle4,Lpp,Map3k14
Zbtb4,Zrsr1,Elmsan1
Dnajb9,Ppp1r13b,Parp14
Ifngr2,Elmsan1,Mbp
Mgst2,Ncoa3,Hivep2
Cnbp,Adcy7,Klhl6
Aff3,Mdm4,Ncoa3
Bend4,Gbp6,Klhdc1
Cd8a,Rasgrp1,Asb13
Srgn,Map3k14,Adcy7
Rbm5,Gm12185,Mdm4
Gm20696,Limd2,Dnah8
Irf2,Gpr132,Rasgrp1
Sept6,Smarca2,Gpr132
Hpcal1,Ripor2,Smarca2
Pmepa1,Rasal3,Zc3h6
Jmy,Nisch,Tmsb10
Dzip1,Asb13,Rtp4
Myc,Rtp4,Pacsin1
Arid4a,Dnah8,Trp53inp1
Slco3a1,Klhdc1,Rasal3
Slc28a2b,Trp53inp1,Nisch
Tob2,Orai2,Orai2
B4galnt1,Pacsin1,St6gal1
Selenow,Mdn1,Ripor2
Patj,Rnf138,Mdn1
Pnisr,Zc3h6,Rassf2
Timp2,Rnf111,Rnf111
Pde3b,Ifi209,Pkp4
Mdm4,Rassf2,H2-Oa
Phf20l1,Zfp281,Limd2
Top2b,Irgm1,Zfp281
Senp6,Tut7,Ncf1
Elk4,Pkp4,Irgm1
Cyld,H2-Q6,Rnf138
Fchsd2,Uba7,Uba7
Tasor2,Csnk1g1,H2-DMa
Lck,Rnf167,Csnk1g1
Id3,H2-DMa,Slc15a2
Nisch,Ncf1,Foxo3
Hdac4,Zmynd8,Nr1d2
Chd6,H2-Oa,Zfp318
Crebrf,Cd6,Pou6f1
Nt5e,Cyld,Tut7
Susd6,Il27ra,Rnf167
Kmt2e,Zfp945,Bmyc
Hivep2,St6gal1,Tk2
Nlrc5,Zfp318,Tsc22d1
Maff,Rhoh,Ifi209
Slc44a2,Bcl2l11,Zfp945
Thada,Nr1d2,Zmynd8
Zbtb10,Foxo3,Trim34a
Kmt2d,Trim34a,Auts2
Kdm5a,Pou6f1,H2-Q6
Rnf114,Bbx,Il27ra
Ifit1,Crbn,Cyld
Izumo1r,Bmyc,Rnf123
Skil,Cd72,Cd72
Idnk,Acp5,Dse
Ttc3,Tk2,Bbx
Klf7,Slc15a2,Hs3st3b1
Ankrd44,Resf1,Trio
Ddx58,Rnf123,Cd6
Adcy7,mt-Nd2,Bcl2l11
Mxd1,Crebbp,App
Pnpla7,Krit1,Ttc28
Arhgef1,Cux1,Crbn
Card6,Prdm2,Resf1
Slfn2,Gm11808,Prdm2
Selenop,Tsc22d1,Atxn2
Sp110,Cirbp,Btbd9
Ncor1,Btbd9,Cux1
Cyth3,Ier2,Rhoh
Sp100,Ankrd12,Ephx1
Dtx3l,Ier5,Krit1
Lpp,Dse,AC149090.1
Mylip,Auts2,Tlr1
Birc2,AC149090.1,Samd3
Fosb,Atxn2,Acp5
Zrsr1,P2rx4,Gm11808
Slc49a4,Hs3st3b1,Crebbp
Cdk12,Samd3,H2-Ob
St8sia1,Slc44a2,P2rx4
Phf1,Dpp4,Cirbp
Trim30a,Sat1,Ankrd12
Gatad2b,Fam78a,Dnajb2
Zfp831,Trio,Atxn7
Pacsin1,Rgs2,Tnfrsf26
Rbm25,Atxn7,Sat1
Acin1,Eif3m,Stat2
Taf1d,Pgs1,Dpp4
Srpk2,Ttc28,Eml5
Mfsd6,App,Ier5
Rere,Pitpnc1,Fam78a
Zc3h6,Ifi203,Mafk
Prpf38b,Mafk,Slc44a2
Psenen,Tlr1,Pgs1
Ankrd12,Pde3b,Rab11fip2
Gm2000,Trbc2,Atn1
Klf9,Stat2,Taf4b
Smarca2,Rab11fip2,Ier2
Pkd1,Ephx1,Rgs2
Rasgrp1,Eml5,Macrod1
Dnah8,Gm4707,Gm4707
Pde2a,Mbnl1,Ldlrap1
Mbp,Heca,Fbxo32
Ift80,Ldlrap1,mt-Nd2
Gpr132,H2-Ob,Actn2
Brd1,Gnl3,Pitpnc1
Zbp1,Taf4b,Mpp7
Elmsan1,Tnfrsf26,Pde3b
Rtp4,Slco3a1,Ifi203
Csnk1a1,Atn1,Eif3m
Sesn1,P2ry10,Heca
Ppp1r13b,Cd3g,P2ry10
Cbx7,Dnajb2,Mga
Gbp6,Mpp7,Trim14
Nr4a1,Actn2,Mbnl1
Samd3,Mga,Fam193a
Gm12185,Fbxo32,Iqsec1
Rgs2,Rfx7,Trat1
Sat1,Gimap5,Letm2
Bcl2l11,Epc2,Gnl3
Vps13a,Stk4,Plcb2
Aff4,Irf9,Rab6b
Dpp4,Pde4b,Pnpla8
Parp14,Fam193a,Sbno2
Efr3a,Gtpbp2,Rfx7
P2rx4,Iqsec1,Vipr1
Cd274,Macrod1,Pde4b
Cblb,Tox,Gtpbp2
Asb13,Sbno2,Tox
Rfx7,Galnt6,Tgtp2
Map3k14,Pnpla8,Epc2
Bcl9l,Letm2,Irf9
Actr6,Man1a,Slco3a1
Rnf2,Trim14,Btbd11
Ncor2,Ifnar1,Galnt6
Ap3d1,Grcc10,Trbc2
Amd1,Plcb2,Kctd12
Chmp1a,Art2b,Gimap5
Naa30,Washc4,Man1a
Marf1,Asap1,Zkscan3
Epb41l2,Zkscan3,Art2b
Irak1,Gatad2b,Grcc10
Tmx4,H2-T22,Stk4
Lrch1,Pced1b,Ldlrad4
Traf4,Tet3,Pced1b
Cop1,Zer1,Zer1
Mllt6,Msl2,Cd3g
B4galt7,Tgtp2,Washc4
Vps41,Btbd11,Rsad2
Tigd2,Zmym2,Asap1
P4ha1,Mrpl30,Rreb1
N6amt1,Ccpg1,Ifnar1
Kri1,Trat1,Ccpg1
Mfap1b,Vps13a,Zmym2
Tent5c,Rreb1,Atf7
Khdc4,Fxyd5,Tet3
Tmem203,Ubxn6,Clcf1
Chd9,Ccnl1,Msl2
Terf2ip,Kctd12,Filip1l
Ylpm1,Ankrd11,Gatad2b
Ilvbl,Rab6b,Ubxn6
Stk25,Ldlrad4,Abca1
Med20,Atf7,H2-T22
Oxa1l,Filip1l,Birc3
Ubl3,Vipr1,Arhgap5
Map1lc3a,Lyst,Vps13a
Tbl1x,Birc3,Vps13c
Madd,Clcf1,Tspyl2
Tspan14,Arid5b,Mrpl30
Ly9,Stx16,Stxbp3
Arih2,Fam53b,Fbrs
Rnf113a2,Trim26,Lyst
Axin1,Vps13c,Arid5b
Cspp1,Stxbp3,Ankrd11
Midn,Rsad2,Ccr9
Lrpprc,Fbrs,Stx16
Inpp5d,Arid4a,Fam53b
Bdp1,Arhgap5,Igf1r
Ptpre,Mau2,Trim26
Fnbp4,Ccr9,Ccnl1
Scyl2,Rprd2,Ttyh3
Swt1,Ranbp10,Rnf130
Rasa1,Cep97,Hmg20a
Sharpin,Kdm5a,Rab3ip
Rhot1,Tspyl2,Arid4a
Rnasel,Cdk12,Mau2
Nxf1,Rab3ip,Fam118a
Fam98c,Crtc3,Rprd2
Pi4k2a,Rnf130,Gigyf1
Whamm,Hmg20a,Crtc3
Limk2,Gigyf1,Ranbp10
Chm,Prpf39,Cep97
Med16,Cytip,Atp8a1
Qtrt1,Esyt2,Fxyd5
Nudcd3,Abca1,Wls
Erich1,Atp8a1,Tmie
Tmem230,Prkcq,Kdm5a
Tmem161a,Tbcel,Tbcel
Rexo4,Btbd7,Btbd7
Trrap,Ttyh3,Prpf39
Eva1b,Ppp1r10,Cdk12
Heatr6,Atad2b,Atad2b
Med13,Fam118a,Aff1
2510002D24Rik,Xpr1,Pde4d
Yju2,Pde4d,Prrt1
Zranb1,Ralgps2,Xpr1
Ccndbp1,Aff1,Ralgps2
Gosr1,Zswim6,Ppp1r10
Zfx,Tmem243,Slc6a19
Elk3,Brwd1,Mettl27
Rsbn1,H2-Ke6,Zswim6
Icam2,Igf1r,Esyt2
Eefsec,Hvcn1,Cytip
Zfp24,Wls,Cxxc5
Mob1b,Cblb,Bbc3
Rnf31,Leng8,Prkcq
Brap,Prrt1,H2-Ke6
Pcsk7,Pik3c2a,Brwd1
Lipa,Itch,Tmem243
Mettl16,Bbc3,Oas2
Ensa,Zmynd11,Hvcn1
Tmx2,Matr3,Pik3c2a
Rbm48,Mbtd1,Zhx2
Atp6ap1,Trim30a,Leng8
Mtln,Hdgfl3,Itch
Dennd4c,Tmie,Trim30d
Jak3,Senp6,Ctsl
Sec24a,Senp7,Senp7
Nufip1,Atg2a,Nme4
Cbx4,Kdsr,Kat2b
Tcf20,Ddit3,Kdsr
Tmem168,Kat2b,Mbtd1
Clp1,Srcap,Hdgfl3
Pxk,Ccm2,Cblb
Mtmr3,Kidins220,Usp32
Tmem131l,Efr3a,Rrad
Wdr45b,Trim30d,Parp11
Tsc22d2,Gpr174,Zmynd11
Acbd3,Slc6a19,Crebl2
Acyp1,Rrad,Srcap
Dicer1,Mettl27,Kidins220
Myb,Usp32,Tgfbr3
,Jakmip1,Matr3
,Bcl11b,Atg2a
,Pja1,Ddit3
,Per1,Senp6
,Ctsl,Trim30a
,Smim14,Pja1
,Cxxc5,Gpr174
,Tnrc6a,AW549877
,Parp11,Abl2
,Ubald1,Efr3a
,Zhx2,Jakmip1
,Pcgf5,Pcgf5
,Abl2,Per1
,Mppe1,Ubald1
,Mapk8ip3,Ccm2
,Rbm5,Mapk8ip3
,Oas2,Trim30c
,Nme4,Mppe1
,Huwe1,Uvssa
,Irf2bpl,Smim14
,AW549877,Bcl11b
,Syne1,Syne1
,Uvssa,Irf2bpl
,Numa1,Trim13
,Crebl2,Tgtp1
,Arl5c,Tnrc6a
,Tgfbr3,Kcnc1
,Apc,Rbm5
,Mef2d,1700056E22Rik
,Hipk1,Snx29
,1700056E22Rik,Huwe1
,Bmt2,Mtm1
,Trim13,Bmt2
,Jade2,Plekha1
,Trim30c,Cd86
,Cd86,Numa1
,Rsrp1,Kcna2
,N4bp2,Frat1
,Phc3,Apc
,Kcnc1,Gbp10
,Plekha1,Arl5c
,Cebpb,Jade2
,Sp140,Hipk1
,Snx29,Lypd6b
,Clec2d,Mef2d
,Tgtp1,N4bp2
,Nr4a1,Hipk2
,Nipbl,Fbxl20
,Epc1,Dcaf11
,Dcaf11,Zfp1
,Mgat4a,Cldn10
,Tsc1,Tsc1
,Taf7,Mgat4a
,Frat1,Phc3
,Mtm1,Utp14b
,Hipk2,Cebpb
,Itga6,Ifit3b
,Jarid2,Armcx2
,Ubr4,Epc1
,Fbxl20,Clec2d
,Nr4a3,Itga6
,Dlgap4,Ankzf1
,Nfkb2,Sp140
,Vps37a,Taf7
,Kcna2,Nipbl
,Zfp1,Rsrp1
,Kdm3a,Nr4a3
,Xcl1,Lpar6
,Gbp10,Jarid2
,Etnk1,Ubr4
,Ankzf1,Mgmt
,Lypd6b,Fmo5
,Mia2,Xcl1
,Armcx2,Dlgap4
,Pcmtd1,Ppargc1b
,Taz,Nr4a1
,Pnisr,Rgmb
,Lpar6,Kdm3a
,Utp14b,Taz
,Zfp869,Nfkb2
,Ppargc1b,Vps37a
,Pabpc1,Micall1
,Cd84,Insr
,Cldn10,Nbeal1
,Micall1,Pcmtd1
,Ifit3b,Etnk1
,Coq10b,Ust
,Nfkb1,Mia2
,Sfxn3,Hsd17b11
,Nbeal1,Fam168a
,Fam168a,Sh3pxd2a
,Rbm26,Stx2
,Siah1a,Cxcr5
,Zcchc2,Siah1a
,Insr,Sfxn3
,Bckdha,Bckdha
,Trpc4ap,Zfp869
,Hsd17b11,Cd84
,Mgmt,Pnisr
,Fmo5,Gab3
,N4bp2l2,Zcchc2
,Ust,Coq10b
,Wdr26,Nfkb1
,Gab3,Gm4070
,Tent5a,Sgms1
,Rbm6,Pabpc1
,Sdhaf1,Tha1
,Taok1,Sdhaf1
,Stx2,Rbm26
,Rgmb,Chst15
,Irf2,Setd7
,Gm4070,Trpc4ap
,Cdk13,Helz2
,Helz2,Arhgap39
,Setd7,Nckap5l
,Usp36,Fam214a
,Spopl,Tent5a
,Ifi214,Calcoco1
,Ikzf2,Spopl
,Nlrc3,St6galnac3
,Sh3pxd2a,N4bp2l2
,Sgms1,Taok1
,Fam214a,Rbm6
,Cxcr5,Eng
,Arhgap39,Itm2a
,Idnk,Cdk13
,Tha1,Wdr26
,Zyg11b,Ikzf2
,Dhx30,Ifi214
,Itm2a,Irf2
,Nufip2,Usp36
,Fosb,Fntb
,Zfp53,Nlrc3
,C87436,Zyg11b
,Calcoco1,Dhx30
