,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.6594465,-1.3780145645141602,False,,,,,,,,,,,,,,,,-1.340561866760254
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.895856,-1.0672807693481445,False,,,,,,,,,,,,,,,,-1.0443804264068604
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,1.1198553,-0.8273451328277588,False,,,,,,,,,,,,,,,,-0.45056378841400146
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.82266086,-0.7007765769958496,False,,,,,,,,,,,,,,,,-0.6338398456573486
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.9900513,-6.112674713134766,False,,,,,,,,,,,,,,,,-5.713588237762451
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.164028,-8.65178108215332,False,,,,,,,,,,,,,,,,-6.052175045013428
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.772182,-0.43216705322265625,False,,,,,,,,,,,,,,,,-0.4314892292022705
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.1051143,-1.3457472324371338,False,,,,,,,,,,,,,,,,-1.3183424472808838
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.21805945,-0.3026195764541626,False,,,,,,,,,,,,,,,,-0.23943781852722168
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,0.90043557,-1.5195326805114746,False,,,,,,,,,,,,,,,,-1.403092384338379
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.6054558,-0.6439224481582642,False,,,,,,,,,,,,,,,,-0.4361097812652588
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.8803796,-1.5344061851501465,False,,,,,,,,,,,,,,,,-1.5304529666900635
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.0421959,-1.184103012084961,False,,,,,,,,,,,,,,,,-1.1530039310455322
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.9276724,-4.440699100494385,False,,,,,,,,,,,,,,,,-2.593532085418701
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.35652632,-0.5459599494934082,False,,,,,,,,,,,,,,,,-0.5323208570480347
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.091503285,-0.7166088819503784,False,,,,,,,,,,,,,,,,-0.002931833267211914
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.7239501,-0.9879004955291748,False,,,,,,,,,,,,,,,,-0.9742984771728516
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,3.6772387,-5.786029815673828,False,,,,,,,,,,,,,,,,-5.727302551269531
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,0.6801025,-0.3451652526855469,False,,,,,,,,,,,,,,,,-0.1267566680908203
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,0.49903697,-1.182337999343872,False,,,,,,,,,,,,,,,,-1.1678991317749023
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.1410221,-2.1701719760894775,False,,,,,,,,,,,,,,,,-1.6139883995056152
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.35808948,-0.7012534141540527,False,,,,,,,,,,,,,,,,-0.40702104568481445
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.4839154,-1.8886046409606934,False,,,,,,,,,,,,,,,,-1.8424293994903564
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.71375275,-0.6890926361083984,False,,,,,,,,,,,,,,,,-0.6682605743408203
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.3296862,-1.6738684177398682,False,,,,,,,,,,,,,,,,-1.530273199081421
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.61505204,-0.8527687788009644,False,,,,,,,,,,,,,,,,-0.24044561386108398
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.0764084,-3.499500274658203,False,,,,,,,,,,,,,,,,-3.499490737915039
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,8.690336,-12.5270414352417,False,,,,,,,,,,,,,,,,-11.18832015991211
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.5424284,-0.6815223693847656,False,,,,,,,,,,,,,,,,-0.15494728088378906
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,0.0,-0.1261584758758545,False,,,,,,,,,,,,,,,,-0.1261584758758545
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.2504683,-2.556753396987915,False,,,,,,,,,,,,,,,,-2.045738697052002
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.77921814,-1.2169013023376465,False,,,,,,,,,,,,,,,,-1.213860034942627
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9997698,-1.2106318473815918,False,,,,,,,,,,,,,,,,-1.1868109703063965
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.30182812,-0.564253568649292,False,,,,,,,,,,,,,,,,-0.22546350955963135
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.586091,-3.440627098083496,False,,,,,,,,,,,,,,,,-3.421787738800049
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.9565794,-0.4138612747192383,False,,,,,,,,,,,,,,,,-0.32051026821136475
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.912999,-3.857382297515869,False,,,,,,,,,,,,,,,,-3.6529603004455566
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.24016832,-0.29562056064605713,False,,,,,,,,,,,,,,,,-0.20595026016235352
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.8232628,-0.31694304943084717,False,,,,,,,,,,,,,,,,-0.3067971467971802
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.2216042,0.5129518806934357,True,0.1332031655172271,0.06618614487798084,0.08380665731791281,23.69540582271751,2.368316378990809,0.7083027958869934,0.29359138011932373,0.2106467083411001,0.0,0.0,0.4647058646888098,1.9192154041691831,0.9594113809088695,1.2150048459748972,6.811991134683016,0.5254774689674377
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,0.49667412,-0.7013310194015503,False,,,,,,,,,,,,,,,,-0.6986150741577148
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.08779299259185791,False,,,,,,,,,,,,,,,,-0.08779299259185791
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.54584837,-1.1762123107910156,False,,,,,,,,,,,,,,,,-0.199446439743042
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.051229995,-2.2789599895477295,False,,,,,,,,,,,,,,,,-0.07104837894439697
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.2027202,-5.3796820640563965,False,,,,,,,,,,,,,,,,-4.251136302947998
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.92483056,-0.5137370824813843,False,,,,,,,,,,,,,,,,-0.4668053388595581
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.48066196,-0.706196665763855,False,,,,,,,,,,,,,,,,-0.7058010101318359
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.6265546,-0.5873376131057739,False,,,,,,,,,,,,,,,,-0.5872286558151245
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.33638367,-0.9064316749572754,False,,,,,,,,,,,,,,,,-0.5101281404495239
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.2771503,-0.34836316108703613,False,,,,,,,,,,,,,,,,-0.2742762565612793
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.061473526,-0.8678382635116577,False,,,,,,,,,,,,,,,,0.004006624221801758
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.13386269,-1.0885224342346191,False,,,,,,,,,,,,,,,,-0.032198190689086914
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,2.050236,-2.6723837852478027,False,,,,,,,,,,,,,,,,-2.378420829772949
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,3.0460017,-3.668984889984131,False,,,,,,,,,,,,,,,,-3.4310851097106934
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.5898025,-0.9191077947616577,False,,,,,,,,,,,,,,,,-0.9181042909622192
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.0,-0.034605979919433594,False,,,,,,,,,,,,,,,,-0.034605979919433594
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4025638,-1.9390738010406494,False,,,,,,,,,,,,,,,,-1.6396162509918213
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,9.134582,-6.18229866027832,False,,,,,,,,,,,,,,,,-3.7403268814086914
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.4562713,-4.571341514587402,False,,,,,,,,,,,,,,,,-3.0220651626586914
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1995003,-0.45784950256347656,False,,,,,,,,,,,,,,,,0.017120838165283203
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7155893,-1.2029170989990234,False,,,,,,,,,,,,,,,,-1.0357308387756348
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.1105921,-0.05510711669921875,False,,,,,,,,,,,,,,,,-0.011105179786682129
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.097752586,-0.3834720849990845,False,,,,,,,,,,,,,,,,-0.24483585357666016
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.43074,-3.7539010047912598,False,,,,,,,,,,,,,,,,-3.4806337356567383
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.1907713,-1.9982824325561523,False,,,,,,,,,,,,,,,,-1.852724313735962
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.28516445,-0.5501984357833862,False,,,,,,,,,,,,,,,,-0.15729093551635742
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.5420455,-0.8240529298782349,False,,,,,,,,,,,,,,,,-0.5475872755050659
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.40610328,-0.6428472995758057,False,,,,,,,,,,,,,,,,-0.6340569257736206
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,2.1284468,-3.546347141265869,False,,,,,,,,,,,,,,,,-2.8981287479400635
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.19101839,-1.7367784976959229,False,,,,,,,,,,,,,,,,-0.31624484062194824
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.03212065,-5.861838340759277,False,,,,,,,,,,,,,,,,0.009268522262573242
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.1700576,-1.1447346210479736,False,,,,,,,,,,,,,,,,-0.07653963565826416
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.00685726,-0.03773796558380127,False,,,,,,,,,,,,,,,,-0.037657976150512695
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.5617844,-0.7438962459564209,False,,,,,,,,,,,,,,,,-0.7400557994842529
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.24243622,-0.6051321029663086,False,,,,,,,,,,,,,,,,-0.055121421813964844
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.4018725,-0.15186536312103271,False,,,,,,,,,,,,,,,,-0.12686097621917725
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.3456482,-0.5584958791732788,False,,,,,,,,,,,,,,,,-0.2358388900756836
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.106874734,0.47408437728881836,True,0.11133040654447392,1.1996287548221953,0.14939387917986813,31.478347850335,0.06017102263867855,0.027298690751194954,0.2495267540216446,0.29237681765324786,0.0,0.0,0.4297987115447276,0.05262957473907635,0.42696467575071184,0.3590158855832199,7.619534323032333,0.4837987422943115
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,2.0142994,-1.6468284130096436,False,,,,,,,,,,,,,,,,-1.4101874828338623
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.30139723,-0.4321058988571167,False,,,,,,,,,,,,,,,,-0.15746653079986572
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,0.86669564,-0.8350683450698853,False,,,,,,,,,,,,,,,,-0.7422055006027222
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,14.237521,-4.316970348358154,False,,,,,,,,,,,,,,,,-4.302072525024414
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.7321408,-7.439897537231445,False,,,,,,,,,,,,,,,,-6.328146934509277
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.538733,0.12617945671081543,True,0.16555764562683326,0.03641562785976234,0.09474542280531797,21.42795952393567,4.897037029266357,1.1301532983779907,0.2538613975048065,0.21854024893988425,0.0,0.0,0.2949703971453831,4.486389111378645,0.9402745391788154,1.0638155132670781,6.476804586223875,0.16049176454544067
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.41020572,-0.5538350343704224,False,,,,,,,,,,,,,,,,-0.5533156394958496
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,0.75527483,-1.8763055801391602,False,,,,,,,,,,,,,,,,-1.6225311756134033
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09710652,-2.6294851303100586,False,,,,,,,,,,,,,,,,-0.015408635139465332
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.4247563,-4.255672931671143,False,,,,,,,,,,,,,,,,-3.4896469116210938
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.02430415,-1.657402515411377,False,,,,,,,,,,,,,,,,0.018908798694610596
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.43879807,-0.4709177017211914,False,,,,,,,,,,,,,,,,-0.43212664127349854
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.26228082,-0.38935112953186035,False,,,,,,,,,,,,,,,,-0.2188645601272583
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.3835214,-0.5029631853103638,False,,,,,,,,,,,,,,,,-0.4723621606826782
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,11.193054,0.8946380466222763,False,0.09331021633489675,0.017857639262940327,0.24713625668084743,7.564643202137001,24.64321227073669,1.380743384361267,0.09553005546331406,0.2368413085899164,0.0,0.0,0.4143869780700748,2.645520620735157,0.20194225719776648,0.5092420316721198,3.5619366067797626,0.8964752703905106
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,3.467551,-3.6928153038024902,False,,,,,,,,,,,,,,,,-3.6921329498291016
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.24036832,-0.4686533212661743,False,,,,,,,,,,,,,,,,-0.43644511699676514
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.98683804,-0.5133025646209717,False,,,,,,,,,,,,,,,,-0.3796193599700928
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.14546913,-0.5626620054244995,False,,,,,,,,,,,,,,,,-0.05502903461456299
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.69297224,-0.11437571048736572,False,,,,,,,,,,,,,,,,-0.06888461112976074
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,0.8958447,-0.4244147539138794,False,,,,,,,,,,,,,,,,-0.24363315105438232
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.03478873,-0.05935549736022949,False,,,,,,,,,,,,,,,,-0.059266090393066406
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.11051779,-1.9909474849700928,False,,,,,,,,,,,,,,,,-0.14267969131469727
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.675005,-0.4233436584472656,False,,,,,,,,,,,,,,,,-0.37935829162597656
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.4392297,-3.241304874420166,False,,,,,,,,,,,,,,,,-2.65441632270813
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.4872057,-3.563504695892334,False,,,,,,,,,,,,,,,,-3.2529702186584473
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.04215376,-2.6101884841918945,False,,,,,,,,,,,,,,,,-0.05047571659088135
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,1.0934914,-0.6428303718566895,False,,,,,,,,,,,,,,,,-0.04072093963623047
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.62687504,0.5122192203998566,True,0.2239357439780606,0.39814073407266304,0.31272707057837473,36.80025371507654,0.3561942458152771,0.13255542516708374,0.16746464371681213,0.18648486271010167,0.0,0.0,0.462741863086071,0.36064545988350155,0.4306317474050768,0.3042850764270689,3.1731383039492327,0.5122524499893188
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.086420655,-1.1579525470733643,False,,,,,,,,,,,,,,,,-0.09519600868225098
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.45901763,-0.8186768293380737,False,,,,,,,,,,,,,,,,-0.8173695802688599
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.938714,-6.914694786071777,False,,,,,,,,,,,,,,,,-6.269405364990234
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.3576472,-0.7150478363037109,False,,,,,,,,,,,,,,,,-0.6942602396011353
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.108116314,-2.2401788234710693,False,,,,,,,,,,,,,,,,-0.01522815227508545
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.3175277,-3.737964630126953,False,,,,,,,,,,,,,,,,-3.29854154586792
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.4254231,-1.4095885753631592,False,,,,,,,,,,,,,,,,-1.3713951110839844
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.1414447,-1.3947548866271973,False,,,,,,,,,,,,,,,,-0.8416465520858765
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.7229073,-2.2271971702575684,False,,,,,,,,,,,,,,,,-1.8681936264038086
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.21859556,-1.8417556285858154,False,,,,,,,,,,,,,,,,-0.025705933570861816
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.3944297,-1.8863420486450195,False,,,,,,,,,,,,,,,,-1.6830675601959229
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.6837667,-0.554206132888794,False,,,,,,,,,,,,,,,,-0.5057004690170288
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.22025849,-0.4068427085876465,False,,,,,,,,,,,,,,,,-0.06682109832763672
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.037772387,0.17356246709823608,True,0.4654636228669426,3.556675756202384,0.20735087828758123,14.010746555435386,0.08490482941269875,0.022007206454873085,0.40175771713256836,0.12035519278178687,0.0,0.0,0.48932907750925453,0.07817449704542481,1.2182510540146252,0.9752714165296713,4.718871986788426,0.19715946912765503
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.46157676,-0.43382740020751953,False,,,,,,,,,,,,,,,,-0.43222546577453613
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.1491002,-2.1007320880889893,False,,,,,,,,,,,,,,,,-1.9075424671173096
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.9148362,-6.230842590332031,False,,,,,,,,,,,,,,,,-5.6477789878845215
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.806756,0.4927172064781189,True,0.06563526658511316,0.05019948974159662,0.13060110591319396,24.319604632833308,1.528816330432892,0.266885906457901,0.07855662703514099,0.20450490517336023,0.0,0.0,0.45697431845236963,1.2063675233464106,0.33342493290145847,0.8061567064543324,5.863513075379342,0.4935837984085083
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.27047703,-1.0156915187835693,False,,,,,,,,,,,,,,,,-0.07261836528778076
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.1609294,-3.3271360397338867,False,,,,,,,,,,,,,,,,-2.4780631065368652
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.605195,-0.007277250289916992,False,,,,,,,,,,,,,,,,0.16011810302734375
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.44601378,-1.02901029586792,False,,,,,,,,,,,,,,,,-1.0133757591247559
