paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
64772.203646856135,-136536.00949619515,-0.33977824,2.643284,-0.16289102,-2.4336913,-1.9493405,0.8083701,-1.8711991,2.61377,-2.574826,2.080259,4.254918,2.4061615,0.92182285,1.8808371,2.04253,-1.9902251,-2.3292794,2.227346,1.6389194,1.014078,-1.8580613,-1.1145439,2.1697538,0.5367161,-2.3082588,1.546725,-1.3903936,-1.1232811,1.0732772,1.798032,64772.203646856135,-136536.00949619515,1077.9798534775275,474.75495795532026
64233.00518343344,-131130.99786481026,-3.4412131,0.87276757,1.685595,0.94936657,-0.27700773,0.23849925,0.65008014,0.37669107,-0.33051065,0.20831773,1.6790596,0.6824973,-0.03751039,0.46316954,-2.3566628,0.37467766,1.9203099,-0.6138942,5.230992,1.3149905,1.4502156,2.3210053,2.7809677,-3.0627995,-4.1781807,-5.1164737,2.4459639,-3.7214537,0.36135873,-0.097271495,64233.00518343344,-131130.99786481026,793.8294330120274,964.6846949194456
62707.16549470923,-128745.63050523619,-0.00658599,0.15693633,-0.14104386,1.8711435,-1.2952828,-2.7063234,1.6821957,-0.17397688,1.4782315,-0.5097688,-1.4230628,-0.5518004,0.5174539,-0.9622599,0.23638849,0.36813924,0.08047587,-0.1850864,-0.6155673,-0.10059422,1.0464202,-0.68153447,-2.6434457,0.32686952,-0.5618304,2.31735,-0.34119964,-0.78467214,-1.0365477,1.9962837,62707.16549470923,-128745.63050523619,1182.6081601608862,778.7785597896949
61823.41265459277,-134748.44099315142,1.2894764,-3.2911937,-2.1757236,1.0434843,-1.6264787,-1.6477796,0.5636026,0.68992954,-0.120560914,-2.6218982,-1.3279853,-3.3435874,-0.73691535,1.305549,-3.7444606,-0.7753093,2.5875678,-1.5004715,-0.3170185,-0.51132387,2.3884804,0.14747977,0.33828366,-1.2858361,-1.3649055,2.1868913,0.6825919,-1.3173403,3.0648963,-0.986211,61823.41265459277,-134748.44099315142,761.0133648099294,702.2929621115516
62570.79377716463,-131671.63167963087,1.2846904,2.8314977,2.3718848,1.9984481,0.59501666,0.08445899,-2.7260494,2.8580465,-1.0001246,-0.16492383,2.8217094,-0.27406484,0.5009423,3.7728717,0.36900082,2.424195,-1.1275958,-2.9247942,-0.05717023,0.1739421,0.4460926,0.39818463,1.3214109,-0.52123004,-2.0367715,0.9928133,-1.6270882,1.2288384,1.3240862,3.0003726,62570.79377716463,-131671.63167963087,960.9103976061439,526.1275000248803
58846.597211941866,-123942.80785786411,-2.9954004,-1.3191389,0.8441157,2.5039928,1.1067872,0.22820927,-1.3264478,-2.279191,-0.007255365,-1.902543,-1.1499158,1.7444205,-0.031789694,-1.7280444,0.5947581,-0.17778915,-2.7254274,0.61972153,-1.408298,0.6412566,-0.009780535,-2.2509522,1.0467366,0.94926417,1.390437,-0.5973489,-1.1456892,0.9591123,-1.0856347,-0.33449236,58846.597211941866,-123942.80785786411,1220.547948126139,1123.379140452366
57943.217374320164,-136984.65450775446,2.5830433,-1.8079803,-1.5377737,0.72678477,-1.418525,2.2287083,-0.57624114,-1.4433504,-1.874263,0.7278017,1.1886986,-0.05215699,-0.4738662,0.66617024,-1.5249219,-1.739625,-0.010129927,-0.052467994,-0.22836562,1.3828466,-2.175362,-1.8389117,1.2904044,-1.199307,0.6986299,1.7878075,-1.8910995,-0.41672832,1.5126822,-1.830633,57943.217374320164,-136984.65450775446,929.4926568140679,-885.5690826964687
64014.944750578376,-137917.65845801544,1.0122896,-0.4133727,-3.599091,-2.2994428,0.79241043,-0.73499364,-1.4634506,-0.07899643,1.0121897,0.4936489,-1.9483074,-0.73642325,0.74461263,2.426315,0.91922325,0.22260985,1.6894063,-1.0386525,0.43770376,3.7677407,0.4483661,-0.66188484,1.6895767,0.84281784,0.8961929,-3.6320968,0.30055013,-1.278363,-1.1417476,0.25672618,64014.944750578376,-137917.65845801544,709.5878515730518,229.52055324629887
59121.14949874685,-120930.15796402693,-3.99192,-1.9275868,0.710151,0.32187447,2.2838414,2.3472576,2.9614854,2.2610745,2.3885434,0.21212772,-1.9936359,0.38055113,-1.2880569,0.77381796,-2.0374186,1.2605586,1.1414813,-0.5486417,-0.77873063,1.8562871,-0.7046716,-3.2747307,1.2646726,-1.6016892,0.4674943,-0.09054792,-0.6016407,-2.020123,-1.2772373,-0.8910156,59121.14949874685,-120930.15796402693,1220.5366021571945,566.6421160022852
64666.057167036925,-129282.72182000842,-1.3631335,0.5218868,-0.57890934,-0.5657461,-0.12961106,-2.1280837,-0.9587973,-0.13749571,0.28832468,-0.5555537,0.1718488,-3.2158442,-0.6099107,-0.92962915,1.0751584,-0.9263761,0.1807866,-1.0856739,2.5925395,-1.2289932,-0.7556263,-0.7150673,0.32571304,-0.07126219,-1.1205682,0.7114654,0.60303986,0.23812135,1.1496475,0.3647304,64666.057167036925,-129282.72182000842,774.4952586216918,-195.00694213446752
53677.459626485295,-126899.90266633185,0.36889163,-2.1555853,0.63623726,-1.3888791,-3.3692377,2.470534,-0.95301586,-2.2171128,1.0008152,0.36188298,0.2760729,-2.1123679,-2.2662134,-1.646864,0.45917434,-2.1849158,-1.0827972,-0.18988772,-2.435836,2.0092347,0.8014726,-0.67722374,-0.40935636,-1.7320061,-0.96016824,-1.3453853,1.1799666,1.6222272,0.89962316,1.987781,53677.459626485295,-126899.90266633185,308.78701170393646,446.81341564869695
59940.5766852658,-127439.05196943633,0.6420996,0.3634962,1.6259032,2.2079613,-1.1594118,0.30564022,-0.46397203,-2.1741314,1.8831966,-0.021990934,-0.82094747,-0.7769726,-1.9475727,0.96263385,1.5534608,0.30988503,-2.38163,0.22644384,-1.146939,0.40997088,-1.3050399,0.80287904,0.75326955,-1.7954912,-0.7343724,0.92389095,0.9191002,1.5528766,-2.615478,-2.2795904,59940.5766852658,-127439.05196943633,868.5778333937883,904.0872702778755
61212.264131407734,-131442.39706668686,-2.3703527,-1.1385795,0.9702822,-0.49317053,-3.5214427,1.0774324,0.564512,-0.24948089,0.496657,1.1802882,-0.26534113,1.2604859,1.1666133,-0.91332084,0.4906253,-0.47464743,-0.56263906,-0.30064937,-0.7758994,0.06982271,1.8621022,-0.5538726,-1.0576785,2.7534192,-0.23244675,-2.1916416,0.10475477,-0.96745586,0.0046735825,1.4300708,61212.264131407734,-131442.39706668686,1057.8276896864306,805.3083214187096
66491.44673462887,-123643.694516349,-6.25924,3.214708,0.84393966,-2.896756,2.679597,-1.555232,1.3668982,-1.9192685,-0.27208194,-0.1790573,1.0073848,1.38018,-1.7241592,0.8078142,1.3789073,0.0092469575,0.83554375,0.59041375,-0.028229238,1.2958198,-1.0101733,-0.52300346,0.30644354,-0.3129837,-0.59288985,-1.3289993,-0.931327,1.5083495,-1.0493926,-0.4195762,66491.44673462887,-123643.694516349,907.0181757298387,140.36315968655265
66759.73727306646,-124786.77706035876,-3.1112092,3.6077042,0.72506213,-3.4602237,3.4561164,1.490941,0.7506964,-2.1170342,-1.5138037,1.5524234,-0.9838397,-0.42195326,0.8618659,0.97899497,0.95526296,1.1413436,-2.1037726,-1.6330017,1.1007344,-0.7072727,0.8933917,0.8592168,0.154294,-1.3686962,-0.7953027,-2.1228101,-3.6670933,1.2162799,1.5005741,-0.84366184,66759.73727306646,-124786.77706035876,1019.515473532017,659.6785992339368
57753.53769127957,-130170.595108658,-0.99636966,-1.2936933,2.477915,3.3963823,-3.390225,0.3282314,1.3388524,-2.459364,0.7733118,0.26567715,-3.947776,-0.90511554,-0.65574616,1.2066929,-0.21046017,0.51796585,-0.37530518,-1.0842437,-0.7723968,-2.3334844,-0.51957923,1.4350153,-0.70197785,0.9309978,-0.3302653,-2.5798538,-3.1005597,1.678926,-0.78632087,-1.6164273,57753.53769127957,-130170.595108658,330.2755698944254,924.7606951668297
62321.842136538886,-127453.63912803687,-2.6881497,-0.58443016,1.6415768,-0.47937897,-1.6396036,-0.7320486,-1.2869966,1.444555,-0.72525406,-2.1355834,0.9019995,-1.7393386,0.77667683,-0.41537505,-0.15987834,1.4667284,-2.0473938,0.7019645,1.3272113,1.109095,0.87918735,-0.98549426,1.634757,-1.7264483,2.399519,-0.97122246,1.1863825,0.7711018,0.19014798,-0.02144404,62321.842136538886,-127453.63912803687,1775.463598942992,913.5123419325154
56437.99012937116,-127170.86355024515,0.8020367,-1.9237877,1.1894073,-0.10961653,-0.38556957,-0.030222196,-1.4095316,2.4058273,0.63908714,-2.26188,1.6124017,-1.027466,-1.176214,-1.4494066,0.3676262,3.1257148,-1.2648385,0.96708,-1.607152,-1.3816336,0.2956168,1.1178764,-0.727594,-1.9123716,-0.2303098,0.68345827,-0.9428412,-0.4870462,-0.6481278,-3.0086477,56437.99012937116,-127170.86355024515,723.5019797776829,1077.7580132968403
63154.383383846936,-123377.53564450315,-4.020002,0.97100353,0.3947061,-2.1824079,0.030719137,-1.2180407,-0.68323016,-1.9976242,-1.9328173,1.0781932,-0.07629308,-1.2672532,1.322187,0.5893804,-0.2236295,-1.1572119,0.00056823547,0.7697243,-0.7794497,-0.8550609,0.29646957,0.57549036,2.1635432,0.07700262,-0.107641175,-0.6494408,0.06915181,0.72067225,0.044633284,-0.0041770954,63154.383383846936,-123377.53564450315,1553.6838849019207,493.19192051409186
64378.46306107131,-123889.26843984555,-5.040937,0.744093,1.4263351,0.98829955,0.12809734,-1.2378011,3.4779654,0.2372887,1.3522611,-0.9273678,-1.4726636,0.024745136,-0.97459793,-3.2933228,-0.59743357,1.3795185,0.663739,1.3943805,-0.80648565,-1.5526196,-1.1823717,0.67964333,-1.7520348,-1.9140208,-0.50825197,-1.6534349,-2.2108998,-0.5429917,-0.3569142,-0.48180094,64378.46306107131,-123889.26843984555,1600.238116080541,736.557377365314
60768.89991816603,-125819.66500920829,-2.1442957,-1.4283104,0.7123394,-0.13092212,0.75634754,0.98750734,-1.369557,1.5359393,-0.72107786,-1.294819,-0.41767654,0.5437361,-2.2553535,1.6407167,-0.63135684,0.4773808,1.2049729,-0.42959735,1.202433,1.0801067,0.24330272,-0.58896744,0.8173545,-0.7167194,2.3270118,0.11293919,-0.8361399,-2.3897011,-0.40350217,-0.28209096,60768.89991816603,-125819.66500920829,1426.287011887771,998.0153207713389
62213.8252040742,-131282.70649910124,1.0994886,0.85341567,-2.0203593,-0.7468169,-0.69090575,-1.8282268,0.079950355,0.49961475,0.29202542,-0.5550373,0.05223418,-0.5387645,-2.34382,-0.30577284,1.0458559,0.1805674,0.23709212,-1.4897032,-0.81261957,0.6283812,0.28778866,0.8626621,-0.3463265,-1.5560449,-0.37962496,-1.4974884,-0.024252351,0.7070716,1.7637445,-0.23745184,62213.8252040742,-131282.70649910124,1442.858616893628,1105.315691634556
53337.03438203506,-130363.43553984855,3.367348,-7.3812294,-2.7848349,-1.3810014,3.8225112,1.3813746,4.426216,0.8176708,2.1967018,-0.5685272,0.350876,-1.8957604,-0.17134096,-0.8724205,0.7767393,3.538649,2.202019,1.1131064,0.33851302,-2.5202136,3.7499583,0.19887903,-1.2746171,-1.8032806,-0.32875785,2.2168863,-0.60950446,-1.7337356,-0.7214948,-0.5525231,53337.03438203506,-130363.43553984855,-94.07616941486168,-281.38343273584337
54935.76057912475,-132913.14111903732,4.470397,-2.3115904,0.8031603,1.379553,3.6454341,2.136991,-3.5065396,-1.5441064,-1.0932095,-2.5887833,0.21433474,0.7498312,3.8886523,-2.2227955,0.73659074,1.5228833,1.694273,0.09970524,0.3165726,-3.167245,1.2250712,0.41444546,2.9103796,-1.6074916,0.93891585,-1.1066054,-0.63974655,2.028806,2.4196315,-0.85917014,54935.76057912475,-132913.14111903732,372.66649948111075,-753.2506638976485
57151.2910535621,-123692.93422455387,-3.5612288,-2.1654656,2.7650268,1.9875616,-1.4119892,-1.5116929,-0.5565438,0.47205663,0.4415313,-0.18586731,0.78870946,0.7304504,1.7721757,1.7366321,3.396005,-0.72010195,1.1840836,-0.60454845,0.97194093,-0.6462796,0.68425214,-1.1163918,-0.16883986,1.4689316,0.6055496,-1.0789536,-0.89378613,-2.7038898,1.5579834,-1.2243879,57151.2910535621,-123692.93422455387,607.9435182742303,899.096107399188
64985.92992716575,-139356.64905361456,1.054624,3.3728528,-2.3702972,-2.8869429,-1.5136678,-1.65112,5.237997,1.4609668,-1.0805058,-1.7138262,2.0819366,2.9202492,1.4678982,-2.1582117,-2.067304,-0.7741206,-1.5410327,0.7616776,-0.44142398,0.8963859,-1.6052265,-0.5906872,-2.7028763,0.11975618,1.2520881,0.06565325,-0.9469984,0.12533197,-0.8542749,3.3981724,64985.92992716575,-139356.64905361456,961.0029924564982,255.82560167948336
66603.11742898145,-139491.41318890316,1.891995,3.528319,-3.9889987,-0.90105486,-1.6468815,-4.6176653,2.1381588,1.8989682,1.661515,-0.5278792,-3.2359536,-1.1762321,1.0618426,0.40667292,-2.6385903,0.26774064,0.11372706,1.5136508,0.4729861,1.6736311,-0.8294953,0.7223023,2.1481996,-0.778481,1.2476388,-0.8280325,0.24945207,0.73431253,1.4928559,-3.3841774,66603.11742898145,-139491.41318890316,876.6268548646196,560.640455213408
54834.044116388264,-129781.67584803095,-0.6112122,-2.3532495,-1.67387,0.7426838,2.0857105,0.89021355,-0.9359925,-0.729239,1.6434,-0.7079025,1.0443039,0.4427451,0.5284082,0.7634169,-0.012161474,1.0775201,-2.4790034,-1.0231472,0.15327838,-0.29120252,0.0095738135,-1.5423578,-2.4604952,-0.82834196,3.034621,-1.5633318,-2.3971467,-1.4140366,1.781559,0.21254121,54834.044116388264,-129781.67584803095,344.52284251634785,951.2582164159288
62518.886018910525,-130904.14189233356,1.2165296,-0.7213046,0.7659289,0.32400405,-0.395116,0.4764751,-2.1880023,1.163456,-1.9282143,-0.91345584,0.4688959,0.57390934,0.66178066,-0.5398279,-1.7458819,0.57317615,-1.747971,-0.5243682,-2.9330082,-1.1135032,-0.19948457,-1.061078,0.8456084,-1.8146468,0.9431386,-0.09072648,0.9232295,-0.16333555,0.077729225,1.033366,62518.886018910525,-130904.14189233356,1497.971566331244,538.0968354113957
61628.43219961567,-125534.02625775432,-1.729948,0.055949096,0.5852833,3.0498219,0.9918314,1.0543939,-0.8529202,0.64021724,2.2770138,-0.15335691,1.129643,-1.5477529,-0.66852367,-2.5811682,-0.38526338,-0.6941088,-1.5918219,-1.5530422,-0.5440682,0.2461297,2.5573905,-1.5659249,2.4302824,-0.1097587,-0.1997652,1.0334256,1.0559411,-2.2198162,-0.7501314,-1.3816389,61628.43219961567,-125534.02625775432,787.5522375547538,1177.8723223467741
57083.849147829314,-137034.93220863602,4.142814,-1.8071185,-5.738267,-3.245624,3.032601,1.0504951,-0.41590795,-1.1364517,6.7381525,-1.5762246,1.58117,3.366311,-3.1934464,-1.8521943,-4.846727,-1.1117444,2.50667,3.3381395,-1.4826463,-1.2111452,1.7495652,1.0967157,-1.579317,1.6286476,-2.2603168,-4.572891,-0.5994163,3.5449948,-0.92910445,0.22621465,57083.849147829314,-137034.93220863602,598.9369025224827,-422.52446491814743
59521.55931549856,-130872.74759727856,-2.9360223,-2.5943274,0.4266855,-0.53022367,-2.8753266,0.31962562,1.5073776,0.44584048,-1.2841994,1.6857979,-0.24846414,-0.5694878,-0.30425194,-2.5486617,0.9351798,-1.642395,-0.48882404,0.5707045,0.18078694,0.8365117,-2.357758,-0.48154947,-0.12930922,-0.62835646,0.36505774,-0.45211053,-0.22397698,-0.22033933,1.0862212,0.53581613,59521.55931549856,-130872.74759727856,881.3909666593145,927.1064870381998
55617.59311744087,-130860.91858730564,3.9037273,-3.502146,1.4096118,2.350737,0.29970938,1.5171033,-0.3222158,-0.33651015,-1.825483,-1.7534517,0.6032136,-2.460213,-1.0506971,-0.45880806,-3.5068688,-0.8812332,0.7208655,3.157332,-0.2355247,-3.6398044,0.89592427,-0.37077117,0.39626384,1.1333857,-0.18181024,-1.0968969,1.4625701,-2.9614308,0.84713244,-0.36230662,55617.59311744087,-130860.91858730564,-134.82125015057295,527.6571149988464
66655.49231658793,-131419.05389646688,-2.7104561,1.1911068,-0.9555532,-0.9109694,-0.11500854,-1.4018936,-1.8282622,0.79115653,1.4660951,0.79816073,-1.635495,0.41076174,1.0260365,0.37844858,1.2124418,-2.0267074,2.6301408,1.5319824,1.5778368,0.46958587,0.6758297,-1.1699343,0.4946231,0.041834306,0.025722455,1.3018789,-0.3765986,-0.2550223,-1.1172224,0.95903516,66655.49231658793,-131419.05389646688,737.9631884528541,744.1595287759097
61009.870363569826,-131627.05839477663,0.10313293,-0.44676504,-1.3008341,2.179659,-0.3518448,-1.5307642,-2.8444645,-2.8609307,0.8767586,0.32845032,-3.2267306,-0.14994451,0.4813858,0.34439364,-0.07083877,0.97040945,-0.52950794,2.4905128,2.3448367,-0.22985984,-2.6552477,-0.12763163,3.1933694,2.8473172,-0.7976095,-2.371621,1.0392716,-5.4185963,-0.75291175,2.5013325,61009.870363569826,-131627.05839477663,1403.6368499304967,1037.5159590258347
58804.69049958046,-133361.18766768643,2.2945414,-2.435215,-0.16394047,-0.58607525,1.1133991,1.3267616,1.6710862,1.1789682,-0.18538877,-2.6390717,-1.7170271,-0.98167455,1.8847826,-3.5970736,-2.4272668,2.8852162,-0.045792516,0.5748569,-2.2469773,-1.6953378,2.3953948,0.3165756,0.0032046158,-1.7095636,0.055302523,-0.06293918,0.05358729,0.29694465,-1.0229443,-0.04135976,58804.69049958046,-133361.18766768643,652.1038433685168,175.84221025539935
60744.020779543134,-134292.71147494175,-0.91655606,-1.3130442,-1.1313407,2.244844,-0.38414872,-0.09726967,-0.3952856,1.4387842,1.2618182,2.477261,0.24520713,0.8810452,-0.0813334,-0.53304857,0.09393822,0.30847636,1.1493627,0.8739512,-0.17300202,0.7446813,1.4049926,2.603644,1.3993945,1.0747402,1.7899615,1.352438,-0.70855784,1.0104094,-0.17101955,1.8520772,60744.020779543134,-134292.71147494175,1137.1183215759131,153.24044668814352
-3847.725881498209,46530.912734768,20.038553,-8.399208,7.817866,-5.796992,3.4825132,-3.9138508,1.3966185,-0.4693506,-2.096355,1.432656,1.2872695,-1.2490833,0.26595628,0.20251851,-1.2421956,-0.2788856,-0.296867,-0.11589314,0.22440034,1.391837,-0.37184975,-0.28027752,-0.73133415,-1.2117276,0.23619007,-0.47952828,0.6111811,-1.8255404,-1.4474708,0.6093514,-3847.725881498209,46530.912734768,-101.5929545395563,33.67698229844888
64712.58649973531,-135913.87264249186,-0.16932434,0.544251,-0.5187722,-1.54551,-0.35930288,0.473063,-0.7243443,1.7039179,2.6776073,-2.9980774,-2.7908478,1.7800888,-1.6124642,-1.024664,-0.90479344,-0.56756073,1.5159577,0.6785355,0.29037985,3.3124168,-5.602329,-2.096803,2.0677948,1.2613511,-0.50595087,-1.1538092,0.54809016,-0.08276392,5.1585455,0.6771171,64712.58649973531,-135913.87264249186,668.855405490816,530.1461684350897
60952.541005680985,-132376.65944342338,-4.3829365,0.47469044,0.9270451,-0.96461576,-1.1821651,1.0903612,2.5959623,-1.0149912,1.5792259,3.4916737,-3.27765,0.69848585,-4.9624486,-3.398079,2.2811503,-1.974313,-2.1331158,3.2842755,0.63958913,-0.46704677,-0.22406201,-2.1447487,-2.828625,-4.11769,-3.9427507,3.4827428,-2.9356186,-0.5825726,4.427305,0.289012,60952.541005680985,-132376.65944342338,1247.7577681325952,610.2112065322941
54369.93898212834,-132340.77634183012,1.005551,-5.4856787,-1.5289112,-1.8347276,0.3015763,1.5215541,-0.49578646,0.68439585,3.0194414,1.6158854,-0.8755653,0.5352476,-2.586203,2.0387774,-0.6115359,0.31335363,-0.28939304,0.30496207,0.9796049,1.8162937,-0.6241049,2.0085223,0.5760122,-2.598987,-1.2670462,-1.2634443,2.1116445,1.5130354,0.18616575,1.0521106,54369.93898212834,-132340.77634183012,257.216053945115,55.89465505910762
62488.06751462457,-132620.23776816446,-0.87718993,1.623123,0.1696582,0.13216567,-2.3124409,0.020404786,-1.8084177,-1.6663373,2.4468124,-0.5369012,-0.93095106,-0.31189492,-2.1177495,-1.1188564,-1.0439818,-0.75004196,0.89057785,-1.2837193,2.3322628,0.5066155,0.9264335,0.5209109,0.24123333,-2.1285815,-2.9338207,-0.04204482,0.25439256,0.7193884,2.666677,1.9151839,62488.06751462457,-132620.23776816446,1079.3270850392096,209.76175809104896
44593.66910889228,-98743.1440084184,2.7033978,-5.999809,1.1475515,-3.4101055,2.8404164,-0.26913482,0.23711327,4.593486,1.7027615,0.5066329,0.033625018,0.27717963,0.8446373,0.16378915,1.7139689,-1.1902183,0.24360485,0.35238642,0.25994313,-3.085817,0.45799452,-0.8244784,-0.20200068,0.62056375,-1.7613473,-0.9075035,0.97704387,3.405355,-1.2926456,0.088559605,44593.66910889228,-98743.1440084184,-61.52112427134473,224.45550735773236
60194.91930661338,-126590.11036666002,-4.048402,-2.000783,1.0930108,0.56781673,-0.8577174,0.3360418,-0.21493956,0.010198546,-2.2403743,0.39710298,-0.8019564,-1.8621072,0.5054871,-1.6939307,-1.4999155,-0.23243245,1.2654929,-0.034880158,-0.65812266,0.095138535,0.22474016,0.16839355,0.03813839,-0.19904998,1.8080659,0.14948674,0.5377305,0.6717654,0.18830991,-0.14254348,60194.91930661338,-126590.11036666002,1158.1357301634494,477.4458454372901
60253.54552206085,-125834.19684112426,-3.5307465,0.19741793,0.13550833,-0.28614846,-1.8099115,0.2638382,1.6781883,0.25401443,-0.25565532,0.7902504,-2.5091047,-1.1706412,0.33356667,0.47624394,1.4444385,-1.0536664,-1.5054848,-1.1136397,0.06794392,0.9974651,1.9203446,1.313725,-1.2629368,-1.1249584,-1.4817363,0.3068845,-2.180627,-2.062655,0.42349613,-2.4509008,60253.54552206085,-125834.19684112426,1012.3555112716444,1086.7823501006233
62748.95070277512,-123442.49030109297,-3.9100838,0.30189595,2.3303058,0.056769088,0.99594283,-4.306052,3.0317926,-0.7351935,-0.8461088,0.28081548,-1.0015253,3.5530634,0.075979725,1.1365203,-1.0052423,-1.4577384,-2.1718602,-0.28474328,0.07006782,-1.6821523,-1.4396842,0.42496115,1.3525686,-1.2786511,0.33032912,-0.39284557,-1.1451945,-2.0510564,-0.2666095,1.6266319,62748.95070277512,-123442.49030109297,1583.6706411428186,319.87682396495137
