comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.1815968509677246,2.7906293603583755e-4,2.17296827466319e-4,57,3.5542978408457016,3.6629466143326246
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.9905292167726703,2.7906293603583755e-4,2.1872265966754156e-4,46,3.5542978408457016,3.660106221723244
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.9926674714945078,2.7906293603583755e-4,2.2583559168925022e-4,38,3.5542978408457016,3.6462076122066853
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.0393968252620733,2.7906293603583755e-4,2.2941041523285156e-4,49,3.5542978408457016,3.639386869017684
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.058903279413832,2.7906293603583755e-4,2.332089552238806e-4,40,3.5542978408457016,3.6322547766847135
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.012883699788776,2.7906293603583755e-4,2.4073182474723158e-4,38,3.5542978408457016,3.6184664921990803
WangDapeng_D5EEC,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.150324894208495,2.7906293603583755e-4,2.4968789013732833e-4,42,3.5542978408457016,3.6026025204202563
WangDapeng_D5EEC,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.1898766058531687,3.442777415380155e-4,3.2615786040443573e-4,25,3.4630910546688334,3.4865721505183562
WangDapeng_D5EEC,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.2458387027654598,0.06050482553823311,0.06050482553823311,30,1.218209986983009,1.218209986983009
WangDapeng_D5SLEC,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.580680940044459,2.652705061082024e-4,1.884303749764462e-4,30,3.5763110340226176,3.7248490876293854
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.8442256449172554,2.652705061082024e-4,1.8950161076369148e-4,38,3.5763110340226176,3.7223870941771238
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.058996077277687,2.652705061082024e-4,1.9054878048780488e-4,51,3.5763110340226176,3.719993826367604
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.8005247579353245,2.652705061082024e-4,1.9080328181644724e-4,40,3.5763110340226176,3.7194141597025934
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.1034374030883467,2.652705061082024e-4,1.9120458891013384e-4,57,3.5763110340226176,3.718501688867274
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.2792037505238025,2.652705061082024e-4,1.913143294432753e-4,55,3.5763110340226176,3.7182525000977504
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.1204588542617473,2.652705061082024e-4,1.9406171162429653e-4,47,3.5763110340226176,3.7120601424610746
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2.4447546213012536,2.652705061082024e-4,2.022653721682848e-4,50,3.5763110340226176,3.6940784620807596
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2.173466000303859,2.652705061082024e-4,2.0271639975674033e-4,31,3.5763110340226176,3.693111115462141
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2.7751681999815667,2.652705061082024e-4,2.0437359493153485e-4,70,3.5763110340226176,3.6895752157599384
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2.273780958018805,2.652705061082024e-4,2.0445716622367614e-4,47,3.5763110340226176,3.6893976628212823
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.6469366909228635,2.652705061082024e-4,2.0512820512820512e-4,57,3.5763110340226176,3.687974620034556
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.7159452092106162,2.652705061082024e-4,2.063557573256294e-4,22,3.5763110340226176,3.6853834098014873
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.78355170925184,2.652705061082024e-4,2.072538860103627e-4,29,3.5763110340226176,3.6834973176798114
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.4109276356649014,2.652705061082024e-4,2.094240837696335e-4,23,3.5763110340226176,3.678973375919765
WangDapeng_D5SLEC,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.489589096681432,9.828264018208151e-4,8.276432857438444e-4,31,3.007523185514014,3.082156803810918
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-1.0663185066752017,0.23166418466120625,0.20727848101265822,21,0.6351411030520657,0.6834457826266207
WangDapeng_D5SLEC,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-1.0497380492946602,0.2438466947960619,0.2310126582278481,22,0.6128831266484249,0.6363642224979479
WangDapeng_D5SLEC,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-1.0641583284623046,0.2676729079098204,0.2676729079098204,30,0.5723955830180876,0.5723955830180876
WangDapeng_D5EEC,general_Il2raKO_up,1.9310569846153816,9.014423076923077e-4,1.7921146953405018e-4,36,3.045062062899024,3.7466341989375787
WangDapeng_D5EEC,general_Il2raKO_down,-1.4869645152260274,9.014423076923077e-4,3.0048076923076925e-4,36,3.045062062899024,3.522183317618686
WangDapeng_D5EEC,P2_Il2raKO_up,-1.7199568335583089,0.0025099351600083664,0.0012549675800041832,56,2.6003374976481646,2.901367493312146
WangDapeng_D5EEC,P2_Il2raKO_down,-1.4678556277345884,0.05209095245667037,0.03633750769862451,25,1.2832377016401668,1.4396448632099634
WangDapeng_D5EEC,P1_Il2raKO_down,1.1336997100991681,0.05209095245667037,0.04340912704722531,23,1.2832377016401668,1.3624189476877917
WangDapeng_D5EEC,P1_Il2raKO_up,0.895210357181194,0.9900724866057359,0.9900724866057359,22,0.004333008048454205,0.004333008048454205
WangDapeng_D5SLEC,P1_Il2raKO_down,1.4205426062577293,6.430868167202571e-4,2.121790791427965e-4,31,3.1917303933628562,3.6732974397596356
WangDapeng_D5SLEC,general_Il2raKO_down,1.4300171752900404,6.430868167202571e-4,2.1436227224008573e-4,33,3.1917303933628562,3.668851648082519
WangDapeng_D5SLEC,general_Il2raKO_up,1.3337183890628113,0.009700548291859975,0.004850274145929988,24,2.0132037179605953,2.3142337136245765
WangDapeng_D5SLEC,P1_Il2raKO_up,1.1153452816175802,0.048108925869894105,0.03973646283714227,27,1.3177743395012076,1.4008107944652624
WangDapeng_D5SLEC,P2_Il2raKO_up,-1.3742915584763054,0.048108925869894105,0.040090771558245086,47,1.3177743395012076,1.3969555855488323
WangDapeng_D5SLEC,P2_Il2raKO_down,0.8978979608424948,0.624947851481018,0.624947851481018,40,0.20415622067020617,0.20415622067020617
WangDapeng_D5EEC,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.8820901042405254,5.432217502426686e-4,1.478633742422002e-4,29,3.265022849513154,3.830139387425343
WangDapeng_D5EEC,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,2.0995671467453474,5.432217502426686e-4,1.6173378618793466e-4,34,3.265022849513154,3.7911992464988753
WangDapeng_D5EEC,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,2.684796499427065,5.432217502426686e-4,1.6528925619834712e-4,67,3.265022849513154,3.781755374652469
WangDapeng_D5EEC,Exp391_CD8---NAV_up,2.0193980455483094,5.432217502426686e-4,1.6957775139901646e-4,40,3.265022849513154,3.7706311277778064
WangDapeng_D5EEC,Exp391_CD8---Act48h_dn,1.8432932304206593,5.432217502426686e-4,1.703867779860283e-4,42,3.265022849513154,3.7685641095135733
WangDapeng_D5EEC,Exp391_CD8---Tox_promoted,2.040971813369978,5.432217502426686e-4,1.7752529735487306e-4,38,3.265022849513154,3.7507397512353506
WangDapeng_D5EEC,Exp391_CD8---Tcf7_promoted,2.1544874717153,5.432217502426686e-4,1.807991321641656e-4,37,3.265022849513154,3.7428036584691657
WangDapeng_D5EEC,Exp391_CD8---Tim3negBlimp1neg,2.5692476537036733,5.432217502426686e-4,1.808972503617945e-4,58,3.265022849513154,3.742568034366142
WangDapeng_D5EEC,Exp391_CD8---Yao_PRO,2.5692476537036733,5.432217502426686e-4,1.808972503617945e-4,58,3.265022849513154,3.742568034366142
WangDapeng_D5EEC,Exp391_CD8---TRM_biased,1.9526436745712272,5.432217502426686e-4,1.8162005085361425e-4,47,3.265022849513154,3.7408362070573116
WangDapeng_D5EEC,Exp391_CD8---best_cluster_8,1.817518891290902,5.432217502426686e-4,1.8254837531945966e-4,43,3.265022849513154,3.7386220279179425
WangDapeng_D5EEC,Exp391_CD8---Texprog1_up,1.7988274034391554,5.432217502426686e-4,1.8298261665141812e-4,38,3.265022849513154,3.7375901662857216
WangDapeng_D5EEC,Exp391_CD8---Texint_dn,1.8698978033979503,5.432217502426686e-4,1.861850679575498e-4,41,3.265022849513154,3.7300551523755
WangDapeng_D5EEC,Exp391_CD8---JJM_CirculatingSignature,2.0476040996538725,5.432217502426686e-4,1.869508319312021e-4,46,3.265022849513154,3.728272597895017
WangDapeng_D5EEC,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.8065577071773182,5.432217502426686e-4,1.874062968515742e-4,35,3.265022849513154,3.7272158209084925
WangDapeng_D5EEC,Exp391_CD8---Yao_MP,2.283271988280127,5.432217502426686e-4,1.899335232668566e-4,54,3.265022849513154,3.721398375521505
WangDapeng_D5EEC,Exp391_CD8---best_cluster_7,1.9901412032836092,5.432217502426686e-4,1.9073049780659929e-4,45,3.265022849513154,3.719579857713723
WangDapeng_D5EEC,Exp391_CD8---best_cluster_4,2.3453047634022375,5.432217502426686e-4,1.9142419601837673e-4,65,3.265022849513154,3.7180031682670176
WangDapeng_D5EEC,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-3.113205845785736,5.432217502426686e-4,2.2232103156958648e-4,99,3.265022849513154,3.6530194510996132
WangDapeng_D5EEC,Exp391_CD8---best_cluster_3,-1.8462276735191803,5.432217502426686e-4,2.2527596305474206e-4,45,3.265022849513154,3.6472851450253665
WangDapeng_D5EEC,Exp391_CD8---Tcf7_repressed,-1.6587003490339733,5.432217502426686e-4,2.269117313365101e-4,26,3.265022849513154,3.644143050509919
WangDapeng_D5EEC,Exp391_CD8---Tim3posBlimp1pos,-2.0779466289376463,5.432217502426686e-4,2.2920009168003668e-4,33,3.265022849513154,3.63978521298682
WangDapeng_D5EEC,Exp391_CD8---Yao_EXH,-2.083438346137652,5.432217502426686e-4,2.2930520522815867e-4,33,3.265022849513154,3.6395860866734266
WangDapeng_D5EEC,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-2.6139434956599024,5.432217502426686e-4,2.349072116513977e-4,57,3.265022849513154,3.6291036501771363
WangDapeng_D5EEC,Exp391_CD8---best_cluster_2,-2.366952749203258,5.432217502426686e-4,2.3696682464454977e-4,60,3.265022849513154,3.625312450961674
WangDapeng_D5EEC,Exp391_CD8---Act48h_up,-1.850865405959628,5.432217502426686e-4,2.3998080153587713e-4,39,3.265022849513154,3.619823500457278
WangDapeng_D5EEC,Exp391_CD8---NAV_dn,-1.8763829483584198,5.432217502426686e-4,2.4044241404183698e-4,43,3.265022849513154,3.6189889203649335
WangDapeng_D5EEC,Exp391_CD8---TE_biased,-1.9554052864476257,5.639271517056486e-4,2.618486514794449e-4,45,3.2487769946968768,3.581949658373318
WangDapeng_D5EEC,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-1.8734904361140474,5.639271517056486e-4,2.6809651474530834e-4,35,3.2487769946968768,3.5717088318086874
WangDapeng_D5EEC,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-1.7470300627268223,8.449338596855737e-4,4.1554124246831497e-4,41,3.0731772857222728,3.3813858660133773
WangDapeng_D5EEC,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.825089049991051,0.0019189993519444812,9.752291788570314e-4,51,2.716925171927886,3.0108933131043805
WangDapeng_D5EEC,Exp391_CD8---klf2_promoted,1.40673803964974,0.002640235457063712,0.0013850415512465374,31,2.578357340878778,2.858537197569639
WangDapeng_D5EEC,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,1.5033416580454688,0.0041291545386854395,0.0022338049143708115,26,2.3841388628161733,2.650954757949053
WangDapeng_D5EEC,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.3752995650035726,0.006909832351608519,0.003851381966470322,32,2.1605324894788502,2.4143834074473625
WangDapeng_D5EEC,Exp391_CD8---MEM_up,1.276117753759373,0.009021300956515516,0.005176156286525296,28,2.0447308285894445,2.285992619249936
WangDapeng_D5EEC,Exp391_CD8---Tox_repressed,-1.3376175903539518,0.009095034357578115,0.005367561260210035,24,2.0411956559981443,2.270222990241624
WangDapeng_D5EEC,Exp391_CD8---Texprog1_dn,-1.4433069389395425,0.012933395369655994,0.007844846371758554,23,1.8882874459836,2.105415556927372
WangDapeng_D5EEC,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-1.3473619029762052,0.02143630749377823,0.013353765323992994,30,1.6688500218330677,1.8743962602270245
WangDapeng_D5EEC,Exp391_CD8---best_cluster_9,-1.4261139621583856,0.025470708136232027,0.016284551103492608,40,1.5939589806200967,1.7882242086043645
WangDapeng_D5EEC,Exp391_CD8---EXH_dn,1.1292573971549693,0.045695038135948364,0.03025672371638142,23,1.3401309558857388,1.5191781004017355
WangDapeng_D5EEC,Exp391_CD8---klf2_repressed,-1.3076434637228447,0.045695038135948364,0.030713058419243985,38,1.3401309558857388,1.5126769341767703
WangDapeng_D5EEC,Exp391_CD8---MP_dn,1.3953937979622741,0.04902784397037085,0.034214027751378065,39,1.309557204701176,1.465795796693853
WangDapeng_D5EEC,Exp391_CD8---EXH_up,1.2026206715625791,0.04902784397037085,0.03456061132337617,29,1.309557204701176,1.4614185841323566
WangDapeng_D5EEC,Exp391_CD8---best_cluster_6,-1.3963703184639533,0.05502814932366055,0.03969243557772236,35,1.2594150928955,1.4012922514200796
WangDapeng_D5EEC,Exp391_CD8---Texprog2_up,-1.2264395184623471,0.056121726822363764,0.041401273885350316,38,1.250868974530955,1.382986295766378
WangDapeng_D5EEC,Exp391_CD8---EE_dn,1.285055739463968,0.062404092071611246,0.047058823529411764,26,1.2047869310571375,1.3273589343863303
WangDapeng_D5EEC,Exp391_CD8---Texterm_up,-1.1906698785032408,0.07549616626809004,0.05816917728852839,22,1.1220751014951407,1.2353070785701903
WangDapeng_D5EEC,Exp391_CD8---Texterm_dn,1.1767521347922614,0.08924391385767791,0.0702247191011236,26,1.0494213916656576,1.1535099893008376
WangDapeng_D5EEC,Exp391_CD8---DP_up,1.1731085993656007,0.10344551515327959,0.08309557774607704,21,0.9852883332863487,1.080422088268602
WangDapeng_D5EEC,Exp391_CD8---Texprog2_dn,-1.2674426267084016,0.116986301369863,0.0958904109589041,28,0.9318649894314509,1.0182248201061992
WangDapeng_D5EEC,Exp391_CD8---DP_dn,1.2226846376644953,0.1298828196209685,0.10859055410933433,22,0.8864482918620527,0.9642079507748833
WangDapeng_D5EEC,Exp391_CD8---TE_dn,1.1587718544073509,0.13334708187255104,0.11367292225201073,19,0.8750164838399871,0.944342975215955
WangDapeng_D5EEC,Exp391_CD8---MP_up,-1.234714653715325,0.14148994230469358,0.12293388429752067,24,0.8492744305058849,0.9103283959158629
WangDapeng_D5EEC,Exp391_CD8---best_cluster_5,-1.1843472888753441,0.15366021828894688,0.13602707848529724,42,0.8134385541908933,0.8663746293786918
WangDapeng_D5EEC,Exp391_CD8---JJM_TrmSignature,-1.1581850354808925,0.1637025784840695,0.1476006855184233,27,0.7859444799491835,0.8309116254657067
WangDapeng_D5EEC,Exp391_CD8---TE_up,1.1409807950669992,0.21662398921832882,0.19886792452830188,23,0.6642934507196947,0.7014352587242613
WangDapeng_D5EEC,Exp391_CD8---Texint_up,-1.0844426942261867,0.2380279221917168,0.22241953385127636,26,0.6233720944455792,0.6528270737838548
WangDapeng_D5EEC,Exp391_CD8---EE_up,-1.1008222749402752,0.25070168404170007,0.23837209302325582,24,0.6008427487399837,0.6227445901878134
WangDapeng_D5EEC,Exp391_CD8---best_cluster_10,1.0591924378343036,0.33977970939702296,0.328639391056137,29,0.4688025594281795,0.4832803827968023
WangDapeng_D5EEC,Exp391_CD8---best_cluster_1,-1.0442560723301557,0.3917108122792719,0.38528932355338225,43,0.4070344405828036,0.41421302520992687
WangDapeng_D5EEC,Exp391_CD8---MEM_dn,0.8265218408355961,0.9989635515633097,0.9989635515633097,23,4.5035726320887437e-4,4.5035726320887437e-4
WangDapeng_D5SLEC,Exp391_CD8---EXH_dn,-1.3938932575491125,5.880651691892413e-4,1.8835938971557733e-4,31,3.2305745428847863,3.725012725341157
WangDapeng_D5SLEC,Exp391_CD8---Act48h_up,-1.7079214902495123,5.880651691892413e-4,1.9120458891013384e-4,33,3.2305745428847863,3.718501688867274
WangDapeng_D5SLEC,Exp391_CD8---TE_biased,-1.4800222426565381,5.880651691892413e-4,1.9249278152069297e-4,36,3.2305745428847863,3.7155855518931964
WangDapeng_D5SLEC,Exp391_CD8---Tim3posBlimp1pos,-1.4799432298729964,5.880651691892413e-4,1.927153594141453e-4,27,3.2305745428847863,3.715083670694927
WangDapeng_D5SLEC,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-2.5139194399215663,5.880651691892413e-4,1.9312475859405175e-4,60,3.2305745428847863,3.714162046098853
WangDapeng_D5SLEC,Exp391_CD8---Yao_EXH,-1.4742479136441002,5.880651691892413e-4,1.936108422071636e-4,27,3.2305745428847863,3.7130703258556395
WangDapeng_D5SLEC,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-1.3553322987572443,5.880651691892413e-4,1.9527436047646945e-4,26,3.2305745428847863,3.709354775834396
WangDapeng_D5SLEC,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-3.386094272452132,5.880651691892413e-4,1.9561815336463224e-4,98,3.2305745428847863,3.7085908451503435
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_2,-1.5097799908717446,5.880651691892413e-4,1.9577133907595928e-4,34,3.2305745428847863,3.708250888591378
WangDapeng_D5SLEC,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.5558215202738246,5.880651691892413e-4,2.0521239482864764e-4,28,3.2305745428847863,3.6877964113812944
WangDapeng_D5SLEC,Exp391_CD8---Tcf7_promoted,1.8558863346408632,5.880651691892413e-4,2.0627062706270627e-4,32,3.2305745428847863,3.68556261115823
WangDapeng_D5SLEC,Exp391_CD8---Texint_up,1.6685002242995999,5.880651691892413e-4,2.0652622883106156e-4,35,3.2305745428847863,3.685024785105714
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_4,1.959537610433753,5.880651691892413e-4,2.0661157024793388e-4,43,3.2305745428847863,3.6848453616444123
WangDapeng_D5SLEC,Exp391_CD8---Tim3negBlimp1neg,2.04797499316616,5.880651691892413e-4,2.0665426741062204e-4,41,3.2305745428847863,3.6847556221086237
WangDapeng_D5SLEC,Exp391_CD8---Yao_PRO,2.04797499316616,5.880651691892413e-4,2.0665426741062204e-4,41,3.2305745428847863,3.6847556221086237
WangDapeng_D5SLEC,Exp391_CD8---TE_up,1.845635784835524,5.880651691892413e-4,2.0751193193608634e-4,47,3.2305745428847863,3.6829569263012085
WangDapeng_D5SLEC,Exp391_CD8---EE_up,1.738163940035739,5.880651691892413e-4,2.0807324178110696e-4,48,3.2305745428847863,3.6817837664678814
WangDapeng_D5SLEC,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,2.2353617103078793,5.880651691892413e-4,2.0977554017201594e-4,37,3.2305745428847863,3.678245151927042
WangDapeng_D5SLEC,Exp391_CD8---Act48h_dn,2.388268777626141,5.880651691892413e-4,2.1039343572480537e-4,48,3.2305745428847863,3.6769678142947586
WangDapeng_D5SLEC,Exp391_CD8---TRM_biased,2.1233694723493817,5.880651691892413e-4,2.1070375052675939e-4,56,3.2305745428847863,3.6763277338813203
WangDapeng_D5SLEC,Exp391_CD8---JJM_CirculatingSignature,2.220349942519557,5.880651691892413e-4,2.1141649048625792e-4,45,3.2305745428847863,3.6748611407378116
WangDapeng_D5SLEC,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,2.3397294576584127,5.880651691892413e-4,2.1208907741251324e-4,51,3.2305745428847863,3.6734816970733473
WangDapeng_D5SLEC,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.5613688191729964,0.0010398643062315147,3.9207998431680063e-4,40,2.9830233288740318,3.406625327867206
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_8,1.5168116137853582,0.00105924845453914,4.1675349031048136e-4,32,2.975002160969279,3.3801207542684404
WangDapeng_D5SLEC,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,1.5816772024562142,0.0014886762983209684,6.138735420503376e-4,28,2.8271997261135873,3.2119210843085093
WangDapeng_D5SLEC,Exp391_CD8---Tox_repressed,1.38365981842938,0.0014886762983209684,6.345177664974619e-4,25,2.8271997261135873,3.1975562131535367
WangDapeng_D5SLEC,Exp391_CD8---klf2_promoted,1.3068421479692487,0.004228183267484577,0.0018714909544603868,29,2.373846196782703,2.7278122676344823
WangDapeng_D5SLEC,Exp391_CD8---klf2_repressed,-1.4606444114283899,0.004620066650141837,0.002120686331212647,34,2.3353517591668123,2.67352356283536
WangDapeng_D5SLEC,Exp391_CD8---DP_up,1.3810584991544557,0.004645205953617168,0.0022685089709218397,29,2.3329950260112238,2.6442594989572994
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_10,1.6041333036816714,0.004645205953617168,0.002284527518172378,30,2.3329950260112238,2.6412036063023283
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_7,1.565492938730386,0.0070261736826771285,0.0035706784289014915,32,2.1532811189197423,2.4472492600962368
WangDapeng_D5SLEC,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.6526052917241545,0.007214571068124474,0.0037846930193439865,26,2.1417894841524867,2.421969340843348
WangDapeng_D5SLEC,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.4311342612921238,0.010141507925850614,0.00548638953365689,30,1.9938974655957036,2.260713360728583
WangDapeng_D5SLEC,Exp391_CD8---EXH_up,1.2743661666286343,0.011109087597887453,0.006191950464396285,33,1.9543216086986097,2.2081725266671217
WangDapeng_D5SLEC,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,1.3838678194549536,0.015660299856233312,0.009221311475409836,31,1.8051999265270708,2.035207308227367
WangDapeng_D5SLEC,Exp391_CD8---Texprog2_dn,1.5335159044983184,0.015660299856233312,0.009242144177449169,43,1.8051999265270708,2.0342272607705505
WangDapeng_D5SLEC,Exp391_CD8---MEM_up,1.231665380207313,0.0162071714048288,0.009830579376699435,26,1.7902927748163,2.007420885760072
WangDapeng_D5SLEC,Exp391_CD8---Texterm_dn,1.2736348597755323,0.018928423665701282,0.011791477037649978,27,1.7228855520051833,1.9284317903991401
WangDapeng_D5SLEC,Exp391_CD8---Tox_promoted,1.2502400354887737,0.027366093602294393,0.01749635492605707,24,1.5627871919230163,1.7570524199072841
WangDapeng_D5SLEC,Exp391_CD8---JJM_TrmSignature,-1.3475043987169626,0.03081617394467234,0.020475178674908247,30,1.51122128313428,1.6887722997170858
WangDapeng_D5SLEC,Exp391_CD8---Texprog1_up,1.3383067018651544,0.03081617394467234,0.020712510356255178,23,1.51122128313428,1.6837672614253116
WangDapeng_D5SLEC,Exp391_CD8---MP_up,-1.3922301594037834,0.04760986538850017,0.03278056305437717,34,1.322303046442192,1.4843835910550587
WangDapeng_D5SLEC,Exp391_CD8---MEM_dn,1.1631793333736427,0.056756010215306484,0.04000833506980621,27,1.2459881417976912,1.3978495212288717
WangDapeng_D5SLEC,Exp391_CD8---Tcf7_repressed,-1.1867945862128706,0.0870650251309084,0.06280100173376998,25,1.0601562702863305,1.2020334288109102
WangDapeng_D5SLEC,Exp391_CD8---NAV_up,1.1393396652512238,0.0900691985465991,0.06644449073109769,20,1.0454237016765613,1.1775410229119845
WangDapeng_D5SLEC,Exp391_CD8---Texterm_up,1.1840606847053279,0.0926878682056887,0.06989576946658492,26,1.0329771063746103,1.155549109703803
WangDapeng_D5SLEC,Exp391_CD8---MP_dn,1.2558788865243833,0.12956992599057737,0.09983256592716618,25,0.8874957892986957,1.0007277663737453
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_3,-1.1380924230105527,0.1554664275559002,0.12233423807677395,36,0.8083633809226046,0.9124519785577844
WangDapeng_D5SLEC,Exp391_CD8---best_cluster_6,1.2100492474982276,0.1847368376279232,0.1483951646519383,34,0.7334464950127021,0.8285802499949555
WangDapeng_D5SLEC,Exp391_CD8---Texprog2_up,-1.109515152917522,0.19665175967334242,0.16118996694536264,28,0.7063021630960683,0.7926619937708165
WangDapeng_D5SLEC,Exp391_CD8---Texprog1_dn,1.09962315990376,0.26769840505760406,0.22522708505367464,30,0.5723542163242552,0.6473793838826728
