wilcoxon,t-test,t-test_overestim_var
Pebp1,Rpl18a,Rpl37
Rpl18,Ndufab1,Rps19
Set,Bzw2,Hist1h2ap
Pa2g4,Mthfd1,Rpl21
Rpl19,Nudc,Rpl30
Fabp5,Ptges3,Rpl12
Rps16,Nolc1,Dnph1
Ranbp1,Top2a,Bzw2
Rpl37,Pebp1,Rpl10
Impdh2,H1f5,Rrm2
Hspa4,Rrm2,H2ac8
Slc25a3,Lap3,Ndufab1
Cct6a,Rpl30,Rpl17
Tpi1,Rpl21,Hspa4
Mif,Rpl24,Nop56
Rpl17,Slc25a3,Lap3
Eif5a,Galk1,Rpl27
Rplp2,Rpl17,Galk1
Fbxo5,Rps19,Srm
Rpl18a,Rpl34,Nolc1
Rpl41,Rpl27,Shmt1
Rpl24,Cmss1,Gart
Nudc,Eif5,Pebp1
Prmt1,Dkc1,Nudc
Mrto4,Prmt1,Mybbp1a
Slc25a4,Gart,Pfas
Tubb5,Dnph1,Rangrf
Hspd1,Esco2,Eef1d
Tuba1b,Gar1,Rpl34
Pabpc4,Tfdp1,Gsto1
Rpl38,Hist1h2ap,Ptges3
Ptges3,Mybbp1a,Tfdp1
Rpl30,Shmt1,Rpl24
Rpl28,Pfas,Prmt1
Rrm2,Rpl10a,Slc25a3
Rps29,Srm,Cmss1
Eif4a1,Rangrf,Nefh
Rps15a,Rps26,Cct6a
Ldha,Clspn,Atp5g1
Nme1,Rrp15,Dkc1
Serbp1,Atp5g1,Rpl10a
Nop56,Rpl12,Pbk
Phb2,Hmgn1,Hspd1
Rpl34,Cct6a,Gar1
Top2a,H2ac8,Rrp15
Tfdp1,Gspt1,Ccne1
Rpl35,Mettl1,Mettl1
Cct8,Ccne1,Cluh
Nolc1,Gins2,Aim2
Bzw2,Eprs,Clspn
Mthfd1,Gsto1,Rad54l
Gspt1,Uhrf1,Hmgn1
Lyar,E2f8,Apex1
Lap3,Sfxn1,Tnfrsf4
Rps13,Rad54l,Cdk1
Srm,Cluh,E2f8
Galk1,Apex1,Ccnf
G3bp1,Rcc2,Eif5
Snrpf,Atic,Rpl37a
Rangrf,Fdx1,Gspt1
Hsp90aa1,Pcbp2,Cdkn2c
Hmgn1,Rpl37a,Bcat1
Gart,Bcat1,Lyar
Rps26,Hspd1,Exo1
Pgam1,Lsm7,Fdx1
Dtymk,Gemin6,Uhrf1
Mybbp1a,Nefh,Rcc2
Gsto1,Aim2,Gins2
Hist1h2ap,Lyar,Timm8a1
Hnrnpa1,Cdk1,Pusl1
Esco2,Timm8a1,Sfxn1
Cmss1,Ttf2,Rps24
Aim2,Tuba1b,Ttf2
Rrp15,Pgp,Gemin6
Shmt1,Tk1,Ranbp1
Gar1,Ranbp1,H4c4
Apex1,Trim28,Rps26
E2f8,Pusl1,Hsp90ab1
Dnph1,Cct4,Eprs
Cct4,Nsun2,Trim28
Ccne1,Timm50,Smyd2
Hnrnpu,Eif4g1,Tuba1b
Ttf2,Eif4b,Atic
Eif5,Cct8,Lsm7
Bcat1,Exo1,Psmg1
H1f5,Dtymk,Tk1
Rpl29,Psmg1,Set
Clspn,Gpatch4,Dtymk
Uhrf1,Tubb5,Nsun2
Pfas,Mrps34,H3c3
Eprs,H4c4,Thop1
Rad54l,Pbk,Ifrd2
Lsm7,Mthfd2,Pgp
Mettl1,Bclaf1,Irak1bp1
Eif4g1,Set,Timm50
Ppa1,Nop58,Cct8
Dkc1,Blm,H1f1
Sfxn1,Ccnf,Dctd
Cct3,Eri1,H2ac20
Fdx1,Cdkn2c,Rps15a
Gins2,Got2,Eif4g1
Atic,Ppa1,Tubb5
Anp32b,Tnfrsf4,Rplp2
Naf1,Thop1,Lrr1
Cdk1,Ddx1,Ppa1
Rbbp7,Ipo7,Brca2
Cluh,Naf1,Cct4
Rcc2,Syncrip,Naf1
Blm,Immt,Blm
Gemin6,Brca2,Gpatch4
Ran,Brca1,Rpl38
Cct2,Hsp90ab1,Rack1
Nefh,Ppat,Rps2
Pabpc1,Mt1,Kif11
Timm8a1,Agpat5,Asns
Psmg1,Rps15a,Eif4b
Cct5,Pcna,Pitrm1
Eif4b,Asns,Prc1
Srsf2,Rps24,Mt1
Tnfrsf4,Lrr1,Rps16
Pusl1,Xpo1,Mif
H2ac8,Kif11,Mrps34
Mthfd2,Ifrd2,Mthfd2
Brca1,Smyd2,Ddx1
Cdkn2c,Rps2,Tg
Ung,Ppid,Marcksl1
Mrps34,Pitrm1,Rplp0
Syncrip,Cad,Brca1
Nop10,Mcm7,Cd3eap
Brca2,Slc25a4,Nop58
Gpatch4,Gpx1,Agpat5
Pbk,H3c3,Cad
Marcksl1,Rplp2,Nup133
Tk1,Marcksl1,Cdc45
Rps11,Tipin,Pcbp2
Htra2,Irak1bp1,Serbp1
Got2,H2ac20,Pgam1
Eif3b,Rps11,Slc25a4
Thop1,Rpl38,Rad54b
Timm50,Eif3b,Eif5a
Nasp,Pgam1,Nt5dc2
Rps24,Aldoa,Aunip
Pcbp2,Cdc45,Ppat
Nsun2,Hells,Got2
Bola1,Nop10,Dis3
Trim28,Serbp1,Phb2
Ncaph,Hnrnpu,Nusap1
Aldoa,Nup133,Ppid
Ctps,Rad51,Rpl39
Rpl37a,Hnrnpd,Bclaf1
Dis3,Psat1,Ipo7
Nop58,Heatr1,Chchd10
Asns,Mif,Ccne2
Pgp,Rack1,Spdl1
Nhp2,Ctps,Cdca5
Cd3eap,Rcc1,Syncrip
Rpsa,Spdl1,Ctps
Hnrnpab,Ncaph,Hirip3
Mt1,Vars,Immt
H4c4,Ruvbl1,H1f3
Caprin1,Phb2,Noc2l
Gpx1,G3bp1,Ncaph
Nap1l1,Prc1,Eif3b
Exo1,Atad5,Hells
Cdk4,Cd3eap,Gpx1
Tipin,Rad51ap1,Nop10
Gmnn,Aunip,Rps11
Nusap1,Ung,Pcna
Prc1,Gmnn,Mcm7
Pcna,2810004N23Rik,Wdr77
Phgdh,Hirip3,Tipin
Eif4g2,Noc2l,Rps17
Ddx1,Ipo5,Eri1
Nbn,Nt5dc2,Rad51
Ppid,Tmem97,Atad5
Ccnf,H1f3,Sell
Mrpl12,Shcbp1,Rcc1
Cct7,Chaf1a,Mybl2
Immt,Htra2,Htra2
Nup133,Tcerg1,Ruvbl1
Mcm7,Dis3,Samd1
Tcp1,Ccne2,Bola1
Cdca5,Mybl2,Xpo1
Heatr1,Dctd,Gcsh
Bard1,Cdk2ap1,Tmem97
Ddx39,Haus1,Hnrnpu
H3c3,Hat1,Ipo4
Spc25,Chchd10,Chchd4
Dut,Bri3bp,Nup43
Ccne2,Sigmar1,Ticrr
Ppat,Samd1,Heatr1
Kif11,Nop16,Psat1
Pitrm1,Rad54b,Il7r
Ezh2,Chchd4,Wdr4
Eri1,Mtrex,Ung
Siva1,H1f1,Mcm8
H2ac20,Rplp0,Gmnn
Lrr1,Gcsh,Timm9
Chchd10,Gnl3,G3bp1
Ruvbl1,Spc25,Sigmar1
Rpl39,Dhfr,Ftsj3
Eef2,Rpl39,Spc25
Hnrnpd,Wdr18,Mtg1
Ifrd2,Timm9,Rad51ap1
H1f3,Nusap1,Ipo5
Aunip,Nup43,Cdk4
Qdpr,Shmt2,Bri3bp
Rrm1,Bola1,Ercc6l
Wdr4,Eif5a,Rpl29
Ticrr,Cdca5,2810004N23Rik
Ipo7,Asf1a,Nop16
Mybl2,Cdk4,Hsp90aa1
Atad5,Mrpl23,Cdk2ap1
Rad51ap1,Ftsj3,Haus1
Nt5dc2,Ak6,Shmt2
Snrnp40,Isoc1,Isoc1
Agpat5,Umps,Asf1a
Spdl1,Mtdh,Wdr18
Cdv3,Cenps,Rps27
Samd1,Prmt5,Mcm10
Smarca5,Rps16,Shcbp1
Nop16,Rpl29,Ezh2
Tmem97,Ctsz,Cdk6
Xpo1,Rfc1,Gnl3
Rad51,Mpp6,Dhfr
Ssrp1,Rrm1,Aldoa
Ppm1g,Eif2s3x,Pla2g12a
Mtdh,Wdr4,Mcrip2
Mcm10,Snrnp40,Rrm1
Hirip3,Suz12,Ccnd2
Syce2,Caprin1,Mpp6
Cad,Ticrr,Rpl41
Oxnad1,Ezh2,Hat1
Shcbp1,Pno1,Chaf1a
Hells,Kpnb1,Mrpl23
Larp1b,Cdk6,Caprin1
Ccnd2,Ercc6l,Siva1
Fkbp4,Ddx3x,Abhd14a
Pcbp1,Rbbp7,Aurkb
Wdr77,Smarcc1,Myo19
Haus1,Zfpm1,Rfc1
Shmt2,Wdr77,Umps
Pcm1,Siva1,Rpl7a
Cdc45,Tg,Grwd1
Srsf3,Xpot,Eif4a1
Cdk2ap1,Rad23b,Tcerg1
Tcerg1,Mcm10,Endog
Mis18bp1,Mtg1,Prmt5
Ftsj3,Mcm8,Wdr43
Dctpp1,Uck2,Cenps
Rpap3,Ipo4,Ctsz
Nop2,Mrpl2,Kpnb1
2810004N23Rik,Rpl41,Atad3a
Nup43,Syce2,Suz12
Isoc1,Gpx4,Pno1
Atad3a,Fam136a,Mtrex
Vars,Ccnd2,Rbbp7
Suz12,Endog,Nbn
Bri3bp,Wdr43,H1f4
Chaf1a,Nbn,Eif2s3x
Eif2s3x,Parp1,Nme4
Ybx1,Cdv3,Dgcr6
Prr5,Larp1b,Parp1
Dctd,Rps17,Hnrnpd
Ipo4,Clns1a,Mtdh
Cfap298,Eef2,Cdv3
Gnl3,Dctpp1,Smarcc1
Bhlhb9,Huwe1,Ktn1
Kpnb1,Aurkb,Dhcr24
Rcc1,Nudt5,Mis18bp1
Mtg1,Abce1,Ddx3x
Eif3c,Cct5,Dctpp1
Sgo1,Psmc3ip,Fam136a
Gcsh,Pla2g12a,Mtap
Cdc25a,Dgcr6,Xpot
Ktn1,Taf1d,Vars
Ercc6l,Mrps7,Ak6
Dhcr24,Clip1,Rpl35
Psmd7,Mrpl52,Clip1
Qk,Slc29a1,Snrnp40
Smyd2,Atad3a,Clns1a
Psat1,Mtap,Krt10
Bclaf1,Hsp90aa1,Nasp
Noc2l,Pds5a,Larp1b
Ipo11,Atp2a2,Psmc3ip
Mpp6,Cdc25a,Uck2
Akap8,Chchd1,Abce1
Sf1,Pcm1,Bard1
Xpot,Grwd1,Syce2
Rfc1,Spr,Cct5
Chchd4,Nasp,Mrps7
Acp1,Eif4g2,Tcf7
Clip1,Ubxn1,Oxnad1
Hat1,Rnf126,Ssx2ip
Mtrex,Mis18bp1,Rad23b
H1f1,Akap8,Mtss1
Cacybp,Eif4a1,Kif18a
Clns1a,Cfap298,Nudt5
Sigmar1,Dhcr24,Mrpl2
Abce1,Srsf2,Spr
Xcl1,Qdpr,Cdc25a
Btf3,Mcrip2,Myo1b
Cenps,Phip,Huwe1
Dhfr,Thyn1,Egfl7
Endog,Ktn1,Xcl1
Prxl2a,H1f4,Prxl2a
Cdca4,Ahctf1,Bhlhb9
Prmt5,Ppm1g,Mrpl12
Ralgapa1,Acp1,Eef2
Umps,Bhlhb9,Prr5
R3hcc1,Prr5,Thyn1
Wdr18,Nom1,Atp2a2
Srsf7,Sf1,Zfpm1
Myb,Rpl35,Sestd1
Ak6,Rps10,Slc29a1
Asf1a,Oxnad1,Srsf2
Mrps7,Prxl2a,Ccp110
Fars2,Mthfd1l,R3hcc1
Mrpl23,Ppie,Scarb1
Snrpd1,Bard1,Cct3
Ipo5,Sgo1,Mrpl17
Slc29a1,R3hcc1,Polr1b
Uck2,Abhd14a,Ppie
Tcf19,Kpna3,Akap8
Fam136a,Mrpl17,Pds5a
Ncapg,Ccp110,Hist1h2an
Aurkb,Dtl,Sgo1
Ptcd3,Nudcd2,Gpx4
Ptpmt1,Pabpc1,Gm5141
Sumo2,Slc25a13,Chchd1
Grwd1,Rfc4,Ahctf1
Psma5,Hdac2,H2ac4
Ddx3x,Ptpmt1,Ralgapa1
Smarcc1,Rps27,Fam229b
Phip,Usp1,Kpna3
Mt2,Lin54,Eif4g2
Timm9,Mrps17,Rps13
Taf1d,Tmem238,Pcm1
Pla2g12a,Atad2,Nom1
Carm1,Cct3,Mt2
Mthfd1l,Matr3,Phip
Tspan3,Uchl5,Rfc4
Eif3a,Qk,Acp1
Zfpm1,Nme4,Taf1d
Psmc3ip,Ndufaf2,Rpl28
Iars2,Nop2,Nop2
Glrx3,Myo19,Hdac2
Lin54,Tubg1,Exosc5
Nup85,Rfc3,Cfap298
Irak1bp1,Mrpl12,Cep170
Ybx3,Rad18,Zc3hav1l
Cdca2,Exosc5,Rnf126
Gpx4,Kif18a,Cdca2
Nup155,Nop9,Pabpc1
Ahctf1,Cdca2,Rps10
Exosc5,Il7r,Tfap4
Uchl5,Prim1,Tubg1
Mcm8,Phb,Rad18
Cnbp,Sell,Qdpr
Mettl9,Dynll2,G6pc3
Rad18,Tbl1x,Carm1
Nudt5,Rpap3,Lin54
Dpy30,Rpl7a,Ndc1
Strap,Fen1,Wdr75
Smc2,Abcf2,Ppm1g
Tg,Wdr75,Atad2
Ctsz,Cse1l,Nhp2
Rad23b,Prpf19,Mpp2
Chchd1,Clpp,Rpap3
Slc25a5,Egln1,Prim1
Mcrip2,Smc2,Phb
Dscc1,Scarb1,Fastkd2
Fastkd2,Polr1b,Abcf2
Prim1,Rpl28,Mthfd1l
Parp1,Nup85,Fkbp4
Cdk6,Mettl9,Ttk
Gsdme,Mtx2,Slc25a13
Rpl22l1,Carm1,Tmem238
Nomo1,Xcl1,Mrps17
Spr,Cul1,Mettl9
Pgk1,Tmem147,Tpcn1
Pno1,Cebpz,Cd2ap
Atp5g2,Tnpo1,Nudcd2
Mrpl2,Krt10,Mrpl52
Rfc3,Mt2,Ptpmt1
Rmdn3,Polr2e,Ndufaf2
Uba2,Pgd,Dtl
Wdr43,Pfdn2,Usp1
Eif1ax,Ndc1,Fen1
Dna2,Fkbp4,Smc2
Nom1,Tcf7,Tbl1x
Nudcd2,Zc3h18,Uchl5
Polr2f,Egfl7,Dynll2
Cars,Tfap4,Cirbp
Mrpl52,Erh,Clpp
Ssb,Tcf19,Egln1
Kpna3,Ralgapa1,Cse1l
Thyn1,Fam111a,Sf1
Atp2a2,Dscc1,Rfc3
Atpsckmt,Thoc3,Rcl1
Hook1,Ncapg,Pgd
Rnf126,Slc7a5,
Prelid2,Fastkd2,
Trip13,Ssx2ip,
Cep170,Alkbh5,
Slc25a13,Ttk,
St13,Mrps28,
G6pc3,Glrx5,
Dtl,Dap3,
Slc7a5,Baz1b,
Kif18a,Nhp2,
Rfc4,Mcmbp,
Rcl1,Mphosph8,
Pus7,Gtf3a,
Erh,Ruvbl2,
Eif2b3,Exosc7,
H1f4,Naa50,
Coq2,Mtss1,
Nop9,Ndufs7,
Rps10,Smarca5,
Tyms,Cep170,
Mtbp,Polr2h,
Pds5a,Tyms,
Ccp110,Stub1,
Mrpl17,Mcm3,
Phf10,Nup62,
Pole,Naa10,
Thg1l,Gsdme,
Huwe1,Prelid2,
Net1,Ltv1,
Nup205,Pin1,
Tbl1x,G6pc3,
Gadd45gip1,Hnrnpr,
Rad54b,Cct2,
Ola1,Trp53,
Snu13,Tfrc,
Tmem238,Srsf3,
E2f1,Psmd7,
Nup98,Tcof1,
Pcgf6,Naa40,
Ndufaf2,Gm5141,
Dgcr6,Cdca4,
Tubg1,Ddx18,
Zc3h18,Sf3a1,
Naca,Gm45716,
Tada2a,Cirbp,
Nol9,Rcl1,
Glrx5,Hist1h2an,
Sf3a1,Thg1l,
U2af1,Plk4,
Utp20,Phf10,
Ppie,Ppp4r3a,
Alyref,Sestd1,
Abhd14a,Numa1,
Wdr75,Tomm70a,
Atad2,Txlna,
Trp53,Lonp1,
Mecr,Phgdh,
Coq5,Cbx5,
Ndufaf5,Zfp106,
Baz1b,Snrpf,
Suv39h1,Nomo1,
Numa1,Pcbp1,
Pcgf5,Tspan3,
Pin1,Ptcd3,
Slc6a6,Dhrs13,
Timm13,Hadh,
Mcm3,Eif4e,
Tcof1,Gadd45gip1,
Siah1b,Aasdhppt,
Lonp1,Fars2,
Mtap,Mtbp,
Ryk,Mrps18b,
Ltv1,Adsl,
Fkbp3,Aimp2,
Ddx56,Utp20,
Rpp30,Pole,
Smc6,Paics,
Dgcr8,Mat2a,
Mphosph8,Mogs,
Tuba4a,Ldha,
Sgo2a,Ddx39,
Zranb1,Isyna1,
Mllt10,Rpl22l1,
Pkm,Rpp30,
Zmynd19,Bora,
Fasn,Mtf2,
Exosc7,Cars,
Heatr3,Fignl1,
Acaca,Skp2,
Cebpz,Tada2a,
Chchd7,Siah1b,
Mrps28,Aurka,
Mogs,Adk,
Naa40,Ncapg2,
Abcf2,Trmt6,
Cd2ap,Fasn,
Cenph,Eif3c,
Nup62,H2ac4,
Smpd4,Ube2g1,
Gm45716,Nup155,
Pkp4,Rps13,
Naa50,Zc3hav1l,
Hdac2,Hddc2,
Lig1,Srsf4,
Zdhhc8,Gfer,
Trmt11,Cd2ap,
Ubxn1,Trip13,
Hadh,Dph5,
Fam111a,Nup98,
Cbx5,Cenph,
Nup107,Anln,
Phb,Mrpl11,
Bora,Pcgf6,
Tmpo,Bdh1,
Rfx7,Erlin1,
Grsf1,Smc6,
Ruvbl2,Thap12,
Zw10,Fam229b,
Taf5,Iars2,
Ado,Grsf1,
Foxk2,Mettl16,
Rfc2,Mrpl50,
Bdh1,Pus1,
Pgd,Ydjc,
Cirbp,Myb,
Cse1l,Pola2,
Usp1,Mpp2,
Aasdhppt,Tuba4a,
Ppp5c,Ddx56,
Mrpl42,Ass1,
Ttk,Get4,
Ankrd26,Bms1,
Mtx2,Prpf8,
Fen1,Morf4l2,
Clpp,Ola1,
Dph6,Stag2,
Aurka,E2f1,
Gtf3a,Stip1,
Ddx21,Heatr3,
Mtf2,9130401M01Rik,
Tnpo1,Mrps5,
Mdc1,Btaf1,
Cxcr4,Myo1b,
Supt16,Gcn1,
Cep192,Sf3a3,
Mrps17,Usp39,
Cul1,Cnbp,
Abcd3,Lsm8,
Trmt1,Net1,
Lrpprc,Ssrp1,
Egln1,Pole4,
Aimp2,Mrpl38,
Ndc1,Ipo11,
Slc19a1,Rrs1,
Suclg2,Pum1,
Tfap4,Amd1,
Plk4,Nol11,
Lrrc59,Phtf2,
Bop1,Tpcn1,
Ube2q2,Pom121,
Ecd,Cinp,
Tfrc,Ppp5c,
Brip1,Timm44,
Dimt1,Bop1,
Tbc1d31,Timm22,
Tcf7,Ddias,
Paics,Sinhcaf,
Orc2,Rmdn3,
Trmt6,Nup205,
Mrps18b,Lrrc59,
Setd6,Pcgf5,
Slc35b2,Ccdc34,
Dynll2,Uba2,
Smc4,Dna2,
Cul2,Kti12,
Ydjc,Lig1,
Exosc9,Nol9,
Mrpl50,Cep83,
Pola2,Atpsckmt,
Strbp,Lsm3,
Mrpl11,Pfkl,
Mrpl38,Incenp,
Vdac1,Pus7,
Ass1,Ankrd26,
Rrs1,Rpsa,
Thap12,BC055324,
Pclaf,Usp34,
Tmem147,Slc19a1,
Aprt,Cct7,
Polr1b,Rif1,
Timm44,Eif2ak4,
Amd1,Pmm1,
Sinhcaf,Gm3550,
Usp50,Eif2b1,
Dph5,Orc6,
Cep83,Eif2b3,
Thoc3,Msl3l2,
Alkbh5,Bcap29,
Mcmbp,Rapsn,
Cdc6,Zw10,
Pdhx,St13,
Polr2h,Taf5,
Eno1,Glrx3,
Mat2a,Cacybp,
Bms1,Hook1,
Pmm1,BC030867,
Gcn1,Eea1,
Lsm3,Mxd3,
Txlna,Ndufaf5,
Polr2e,Zmynd19,
Ube2g1,Rrp1b,
Cebpb,Pi4k2b,
Sap30,Nle1,
Hnrnpr,Smc4,
Pfkl,Meaf6,
2310033P09Rik,Brix1,
Ptch1,Slc35b2,
Mtss1,Rcsd1,
Tbl3,Cdca7,
Scap,Smyd5,
9130401M01Rik,Ddx21,
Slc39a6,Dnmt1,
Erlin1,Mecr,
Tent4b,Zmiz2,
Cnot9,Stoml2,
Prep,Acaca,
Ccdc34,Abcd3,
Lsm8,Nup107,
Dhrs13,Suclg2,
Gfer,Cdc6,
Mbd4,Ash2l,
Spint2,Coq2,
Isyna1,Timm17a,
Nup188,Tmpo,
Prpf19,Mastl,
Cul4b,Ndufa5,
Skp2,Nsd2,
Jade1,Kntc1,
Pom121,Snx27,
Morf4l2,Cops3,
Coq7,Adap1,
Zfr,Rfx7,
Mycbp,Ahsa1,
Mrpl20,Dpy30,
Cinp,Atpaf2,
Phpt1,Mphosph6,
Txnl1,Trmt1,
Rrp1b,Slc6a6,
Eif4e,Scaf11,
Kat2a,Nme6,
Ncapg2,Trap1,
Rsl1d1,Exosc9,
Ddias,Naa16,
Tma16,Nup188,
Naa16,Mmp10,
Mrs2,Smpd4,
Trmu,Tardbp,
Tubgcp2,Tnrc6a,
Pabpn1,Pkp4,
Mettl16,Chchd7,
Ksr1,H2bc18,
Mrps5,Scap,
Ddx18,Coq7,
Srsf6,Zdhhc8,
Ndufs7,Ube2q2,
Dhx30,Atn1,
Yars2,Trmu,
Adk,Prep,
H2bc11,Farsb,
Dph7,Cep192,
Eea1,Larp4,
Matr3,Oxsr1,
E2f6,Tufm,
Trrap,Orc2,
Poldip2,Arl6ip6,
Coa7,1110004F10Rik,
Naa10,Kif15,
Senp1,Cul2,
Akr1e1,Ccnd3,
Ahsa1,Wbp11,
Btaf1,Dtwd1,
Nol11,Rpl9-ps6,
Atp5b,Polr2l,
Mis12,Exosc1,
Bcl2l13,Gtf2e2,
Ndufa12,Dgcr8,
Wee1,Alg8,
Polh,Fbxl14,
Dnmt1,Hspa8,
Get4,Ksr1,
Egfl7,Tial1,
Meaf6,Srsf6,
Tomm70a,Topbp1,
Cisd1,Zfr,
Timm17a,Gpi1,
Pus1,Api5,
Tbrg4,Pold3,
Riox1,Sclt1,
Tnrc6a,Mllt10,
Mms19,Rgs10,
Eefsec,Cc2d1b,
Snrpd3,Ino80e,
Metap2,Srpk1,
Stip1,Strbp,
Hddc2,Csnk1g3,
Jade2,Gtf2a2,
Wdr12,Cpsf2,
Fbxl14,Dph6,
Nme6,Rpf2,
Adsl,Spint2,
Gtf2a2,Myc,
Tkt,Lrpprc,
Oip5,Mrpl28,
Smg6,Setd6,
Alg8,Tlcd1,
Zmiz2,Jade1,
Zfp106,Mis12,
Msh6,Cdc34,
Ino80e,Bola2,
Stag2,Mrpl3,
Xrcc6,Las1l,
Pdss1,Slbp,
Fastkd3,Slc12a2,
Il7r,Cfdp1,
Ska1,Cenpl,
Abhd11,Nup50,
Fignl1,Nono,
Them6,Nsd1,
Api5,Eef2kmt,
Hdgf,BC035044,
Dap3,Ppig,
Bcap29,Snu13,
Csnk1g3,Trmt11,
Smc3,Olfr1369-ps1,
Stub1,Sf3b4,
Ppig,Foxk2,
Rnf219,Rabl6,
Hspa8,Sgo2a,
Denr,Rfwd3,
Haspin,Eef1e1,
Srsf4,H2ac10,
Dot1l,Tent4b,
Mprip,Eefsec,
Prkar2a,Pithd1,
Sin3a,Gins3,
Timm22,Usp50,
Map3k7,Gnl3l,
Nono,D030056L22Rik,
Ssx2ip,Srsf7,
Slbp,Pyurf,
Mipep,Det1,
Cc2d1b,Timm10,
Uqcr10,Srrm2,
Det1,Smim10l1,
1700037H04Rik,Them6,
Orc6,Dipk1b,
Utp25,Fam3c,
Klf4,Oip5,
Gfm2,Ntmt1,
Pithd1,Polh,
Rab28,Plk1,
Wdr74,Mrpl24,
Suv39h2,Coq5,
Ntmt1,Ryk,
Cpsf1,Mrpl45,
Slf1,Klf4,
Adap1,2310033P09Rik,
Nfya,Cenpk,
Smyd5,Gusb,
Tsta3,H2bc14,
mt-Nd1,Qtrt2,
Mxd3,Hmga1,
Gcfc2,Polq,
Brix1,Zc3h14,
Nsd2,Morn2,
Cep162,Prmt3,
Mastl,Parl,
Tardbp,Dtd1,
Colgalt1,Anapc1,
Zc3h14,Nme1,
Zdhhc12,Uri1,
Kif20b,Tsfm,
Apoo,Rpusd1,
Cops7a,Rnf219,
Rpap1,Lrp8,
1110004F10Rik,Abhd11,
Pinx1,Tuba1c,
Tpcn1,Metap1,
Cdk8,Mcm5,
Dusp14,Rad50,
Bola2,Suv39h1,
Ect2,Mdn1,
Cdca7,Fam162a,
Scarb1,Cd22,
Srfbp1,Tsnax,
Camkk2,Rpp14,
Tars2,Odf2l,
Ccdc90b,U2af1,
Atpaf2,Tubgcp2,
Oxsr1,Spire1,
Znhit3,Wee1,
Kti12,Rfc2,
Gusb,Cnot9,
Las1l,Kmt5a,
Odf2l,Strap,
Rbm15b,Prkar2a,
Gnl3l,Ado,
Slf2,Gtf3c2,
Snapc3,Rflnb,
Mtln,Arid1a,
Timm10,Mipep,
Eif2b1,Mycbp,
Phtf2,Emc4,
Polr2l,Tsr2,
Myc,Pkig,
Prmt3,Dhx15,
Tbp,Treml2,
Cand1,Dnajc11,
Pyurf,1190007I07Rik,
Ncbp3,Tma16,
Ccdc58,H2bc11,
Ccnd3,Nudt4,
Pfdn2,Zc3h8,
Surf2,Cisd1,
Rcsd1,Poldip2,
Utp15,Wdr74,
Gga3,Xrcc6,
Nle1,Ak2,
Rif1,Adck5,
Incenp,Bpnt1,
Ndufa5,Iws1,
Topbp1,Tfpi,
Eef2kmt,Shoc2,
Rpp14,Wdr12,
Arl6ip6,Usf2,
Znhit6,Noc3l,
Sqle,Sephs2,
Elp4,Nxt1,
BC055324,Dph7,
Stoml2,Hnrnpab,
Inpp5b,Palb2,
Fancd2,Gtpbp4,
Mrpl24,Yars2,
Gna11,Psma5,
