gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Efhc1,0.00030015967786312103,0.0,18.195592880249023,0.9998917453348435,0.08604129403829575,18.195592880249023,0.29356982312326596,1.3586366176605225,18.195592880249023,0.25987238967759757,1.3586366176605225
Tram2,0.03636668249964714,0.03878812864422798,-0.09475545585155487,0.9998917453348435,-0.30220240354537964,-0.09475545585155487,0.6529923565024548,-0.6373940706253052,-0.09475545585155487,0.5090066610691957,-0.8270244002342224
Tmem14a,0.019041653722524643,0.03101518377661705,-0.7124890089035034,0.520003522132947,-1.1682307720184326,-0.7124890089035034,0.0010850169578562438,-3.636784076690674,-0.7124890089035034,2.8866120888341634e-06,-4.966892242431641
Gsta3,0.0,0.0007074894965626299,-19.432861328125,0.9998917453348435,-0.05158352479338646,-19.432861328125,0.17625548621514614,-1.6927410364151,-19.432861328125,0.019064056222002374,-2.636134386062622
Khdc1a,0.0003976011648774147,0.0,18.601253509521484,0.9998917453348435,0.09942785650491714,18.601253509521484,0.1575469167211333,1.759078025817871,18.601253509521484,0.13631732383361228,1.759078025817871
Khdc1c,0.0,0.0,0.0,0.9998917453348435,0.045881591737270355,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,5.0044236559187993e-05,0.0,15.610980987548828,0.9998917453348435,0.05926815792918205,15.610980987548828,0.4484883734382101,1.0,15.610980987548828,0.41542769291201836,1.0
Kcnq5,0.005094515159726143,0.012429618276655674,-1.2920640707015991,0.7274459151981159,-0.8917635679244995,-1.2920640707015991,0.0001436517243602637,-4.171392440795898,-1.2920640707015991,1.048138345969291e-08,-6.008064270019531
Ogfrl1,0.047007735818624496,0.018396101891994476,1.3742494583129883,0.0005046523929803221,3.882277250289917,1.3742494583129883,1.7212842768257752e-15,8.308663368225098,1.3742494583129883,7.945936136490344e-22,9.885608673095703
B3gat2,0.009352539665997028,0.009190975688397884,0.02525676041841507,0.9998917453348435,-0.20749178528785706,0.02525676041841507,0.9658680842027696,0.08082207292318344,0.02525676041841507,0.9486239952276941,0.10096073150634766
Smap1,0.8086560368537903,0.8408347964286804,-0.08266329765319824,0.20954632941298243,-1.7324426174163818,-0.08266329765319824,0.04075650381295568,-2.414266586303711,-0.08266329765319824,0.005792912453154717,-3.053201913833618
Sdhaf4,0.2841140031814575,0.30036628246307373,-0.09254671633243561,0.0012972355193562643,-3.6237075328826904,-0.09254671633243561,0.17200073476482766,-1.706709384918213,-0.09254671633243561,0.05813271718399918,-2.1767830848693848
Fam135a,0.0005417251377366483,0.0005837077624164522,-0.10771533101797104,0.9998917453348435,0.002002662280574441,-0.10771533101797104,0.9649401112833237,-0.08270526677370071,-0.10771533101797104,0.946725541049103,-0.10457104444503784
Lmbrd1,0.12250439822673798,0.1553896814584732,-0.367328017950058,8.390024996698008e-05,-4.330793857574463,-0.367328017950058,5.643719057618303e-05,-4.394071102142334,-0.367328017950058,4.573703685452155e-08,-5.752159118652344
Phf3,0.6408665776252747,0.6063714027404785,0.10727503150701523,0.29646258381945734,1.5385569334030151,0.10727503150701523,0.0189957753848505,2.7165727615356445,0.10727503150701523,0.0017779599137139632,3.419585943222046
Ptp4a1,0.0022705739829689264,0.002225781325250864,0.028777386993169785,0.9998917453348435,0.02863607555627823,0.028777386993169785,0.9810956181427319,0.04777882993221283,0.028777386993169785,0.9708055284841399,0.060288481414318085
Ptp4a1-1,0.017668867483735085,0.015612678602337837,0.17997896671295166,0.9998917453348435,0.21061886847019196,0.17997896671295166,0.5710918575522165,0.7787660956382751,0.17997896671295166,0.4238321739975909,0.9834993481636047
Prim2,0.13723091781139374,0.16690491139888763,-0.3043683171272278,0.0023436004444893146,-3.4530088901519775,-0.3043683171272278,0.00011654941987746474,-4.220520973205566,-0.3043683171272278,1.1033746822641412e-07,-5.593111515045166
Rab23,0.032442133873701096,0.04217175021767616,-0.3854702115058899,0.44670109813708314,-1.2762081623077393,-0.3854702115058899,0.03922386201524466,-2.431147336959839,-0.3854702115058899,0.0034904057728639,-3.21545147895813
Bag2,0.03880434110760689,0.054328080266714096,-0.49676477909088135,0.28021139044152904,-1.5725955963134766,-0.49676477909088135,0.0004438754090426879,-3.8819334506988525,-0.49676477909088135,6.457037606645091e-07,-5.2629523277282715
Zfp451,0.14979378879070282,0.19007252156734467,-0.37344956398010254,1.387383728085416e-06,-5.217899799346924,-0.37344956398010254,5.302642548087207e-06,-4.916519641876221,-0.37344956398010254,7.320958930020847e-10,-6.442165374755859
Bend6,0.0018812349298968911,0.0026019057258963585,-0.4684085547924042,0.9998917453348435,0.01341317966580391,-0.4684085547924042,0.6809500497632712,-0.5872504115104675,-0.4684085547924042,0.514151226838244,-0.8182170391082764
Dst,0.0019214509520679712,0.006020675413310528,-1.650687575340271,0.9998917453348435,-0.38892897963523865,-1.650687575340271,0.01424433646582961,-2.8228776454925537,-1.650687575340271,0.0001714125548201614,-4.048763275146484
Ccdc115,0.23498088121414185,0.27054235339164734,-0.23004262149333954,2.3544957849398878e-05,-4.622323989868164,-0.23004262149333954,0.0004956535575715536,-3.8518874645233154,-0.23004262149333954,2.290350493378325e-06,-5.0140252113342285
Imp4,0.3624759912490845,0.38821858167648315,-0.11871188879013062,0.004445641180280473,-3.259462594985962,-0.11871188879013062,0.0338216554945649,-2.4914565086364746,-0.11871188879013062,0.0036680930370927576,-3.1989400386810303
Ptpn18,1.7588238716125488,1.6475868225097656,0.1962432563304901,9.345641479796797e-11,6.857135772705078,0.1962432563304901,2.6029467211776388e-11,7.022000789642334,0.1962432563304901,6.075391807481965e-18,8.910233497619629
Prss39,0.0003812865470536053,0.0006249674479477108,-0.7130797505378723,0.9998917453348435,0.03442450240254402,-0.7130797505378723,0.7556060450153211,-0.4565908908843994,-0.7130797505378723,0.6219700700313485,-0.6341252326965332
Arhgef4,0.023800374940037727,0.017974715679883957,0.4092322885990143,0.9998917453348435,0.035968080163002014,0.4092322885990143,0.140342430710209,1.8241736888885498,0.4092322885990143,0.05216264103793855,2.2258803844451904
Fam168b,0.2739551067352295,0.30315691232681274,-0.1682015061378479,2.3168455464769404e-05,-4.626376152038574,-0.1682015061378479,0.0073023674258659976,-3.053325653076172,-0.1682015061378479,0.0002845850296586435,-3.9210023880004883
Plekhb2,0.2240803837776184,0.314017117023468,-0.5546078085899353,1.5213748718116793e-21,-9.88615894317627,-0.5546078085899353,2.0930889592984693e-19,-9.38143253326416,-0.5546078085899353,1.2822440558973043e-33,-12.377273559570312
Hs6st1,0.024008898064494133,0.018540119752287865,0.3768775463104248,0.9998917453348435,0.32188305258750916,0.3768775463104248,0.12651611037471847,1.880441665649414,0.3768775463104248,0.04266446619848805,2.313894510269165
Uggt1,0.2596171796321869,0.2555930018424988,0.025564827024936676,0.33510640745137565,-1.463453769683838,0.025564827024936676,0.7663013041355895,0.43919748067855835,0.025564827024936676,0.6681646446696666,0.5591967105865479
Neurl3,0.21171855926513672,0.13528992235660553,0.7028183341026306,0.003365366393207057,3.3447189331054688,0.7028183341026306,9.258594036607849e-16,8.387256622314453,0.7028183341026306,9.859595555649885e-23,10.098883628845215
Arid5a,0.31460168957710266,0.2325795441865921,0.49766308069229126,0.0345614805651023,2.550114393234253,0.49766308069229126,2.2889949016254205e-14,7.9843363761901855,0.49766308069229126,5.0082247322300234e-21,9.690937995910645
Kansl3,0.18022304773330688,0.191360205411911,-0.09478970617055893,0.003284256066359933,-3.352416753768921,-0.09478970617055893,0.3060452084951015,-1.3262994289398193,-0.09478970617055893,0.15413948603631655,-1.68976628780365
Lman2l,0.04934459924697876,0.05288039147853851,-0.1024128645658493,0.9998917453348435,-0.527738094329834,-0.1024128645658493,0.5498352390563317,-0.8170674443244934,-0.1024128645658493,0.39513363454178974,-1.0570157766342163
Cnnm4,0.04171718657016754,0.04665490984916687,-0.16497524082660675,0.6996193121623085,-0.9263411164283752,-0.16497524082660675,0.3373174991995404,-1.251434087753296,-0.16497524082660675,0.17440172580339672,-1.6188652515411377
Cnnm3,0.06164215877652168,0.05324821546673775,0.21729698777198792,0.8676094060537503,0.7240389585494995,0.21729698777198792,0.15063272609840064,1.7839967012405396,0.21729698777198792,0.05069597218312715,2.238687753677368
Ankrd23,0.003039275761693716,0.0030305637046694756,0.0041476585902273655,0.9998917453348435,-0.08149704337120056,0.0041476585902273655,1.0,0.007336485665291548,0.0041476585902273655,1.0,0.009067784063518047
Gm42417,0.0,0.0005235092248767614,-18.99823570251465,0.9998917453348435,-0.019095152616500854,-18.99823570251465,0.274721462597033,-1.4129881858825684,-18.99823570251465,0.05525589517985183,-2.200470447540283
Ankrd39,0.11195479333400726,0.14109379053115845,-0.3552004396915436,0.00029602426287746864,-4.020267963409424,-0.3552004396915436,8.940722684101024e-05,-4.285044193267822,-0.3552004396915436,9.427659867856502e-08,-5.62180757522583
Sema4c,0.001210605725646019,0.015081942081451416,-3.6490397453308105,0.30747101143177386,-1.5167938470840454,-3.6490397453308105,3.812119835032424e-09,-6.264054775238037,-3.6490397453308105,1.3816433605426144e-20,-9.598820686340332
Cox5b,1.86080801486969,2.082507371902466,-0.37174102663993835,6.39028510595606e-33,-12.285541534423828,-0.37174102663993835,3.2780439913752205e-69,-18.10524559020996,-0.37174102663993835,1.2231328504136431e-96,-21.374025344848633
Actr1b,0.1600867062807083,0.16983166337013245,-0.09247460961341858,0.0375605885392792,-2.5179452896118164,-0.09247460961341858,0.3092883570642758,-1.3181804418563843,-0.09247460961341858,0.15435052336449687,-1.6890584230422974
4933424G06Rik,0.001153122982941568,0.00043717719381675124,1.3997708559036255,0.9998917453348435,0.16824358701705933,1.3997708559036255,0.2408406450763815,1.4993963241577148,1.3997708559036255,0.14325219155046007,1.7319787740707397
Zap70,0.614067792892456,0.8051623106002808,-0.5448926091194153,5.537482655104857e-42,-13.900871276855469,-0.5448926091194153,2.52453239186605e-49,-15.254575729370117,-0.5448926091194153,1.7378861666072725e-80,-19.408859252929688
Tmem131,0.11667636781930923,0.09918851405382156,0.24710902571678162,0.38745188152621607,1.3733872175216675,0.24710902571678162,0.01771540712074883,2.742891311645508,0.24710902571678162,0.001612152646573206,3.448330879211426
Vwa3b,0.002539240987971425,0.0016663511050865054,0.6083345413208008,0.9998917453348435,0.09200270473957062,0.6083345413208008,0.5052193230004206,0.8968421220779419,0.6083345413208008,0.38587911627822097,1.0756727457046509
Inpp4a,0.11996116489171982,0.11936832219362259,0.0075833857990801334,0.5436708636225256,-1.1346246004104614,0.0075833857990801334,0.9623360074546703,0.08804529160261154,0.0075833857990801334,0.9424059926807076,0.11197264492511749
Coa5,0.25180989503860474,0.29709574580192566,-0.27275192737579346,4.433009760445426e-08,-5.859164237976074,-0.27275192737579346,1.0289937904955812e-05,-4.774961948394775,-0.27275192737579346,3.4815949734335756e-09,-6.190792083740234
Unc50,0.33646443486213684,0.36542853713035583,-0.14124809205532074,0.00011422277210874394,-4.25678825378418,-0.14124809205532074,0.010008537132588152,-2.9477128982543945,-0.14124809205532074,0.000507746146974937,-3.7697856426239014
Mgat4a,0.06451794505119324,0.03087584488093853,1.0876822471618652,0.0026099527932562077,3.4214985370635986,1.0876822471618652,1.7853546766696384e-14,8.01401424407959,1.0876822471618652,6.324248183338316e-20,9.4215669631958
2010300C02Rik,0.032776735723018646,0.02181433141231537,0.5953396558761597,0.08292833430034159,2.1878719329833984,0.5953396558761597,0.0020072157091503514,3.457958459854126,0.5953396558761597,4.41230451318361e-05,4.3733649253845215
Tsga10,0.022569330409169197,0.023022640496492386,-0.029017895460128784,0.7808617705582575,-0.8261880278587341,-0.029017895460128784,0.9297733935388464,-0.1469241976737976,-0.029017895460128784,0.898762349085684,-0.18332667648792267
Lipt1,0.00610212329775095,0.012980543076992035,-1.0939371585845947,0.8097175695699592,-0.7917834520339966,-1.0939371585845947,0.0019900691981274807,-3.4620413780212402,-1.0939371585845947,5.833710157559065e-06,-4.821313858032227
Mitd1,0.26779407262802124,0.39355313777923584,-0.651140570640564,1.7056551320374255e-32,-12.205235481262207,-0.651140570640564,3.4205964077776636e-30,-11.840288162231445,-0.651140570640564,4.593768664004441e-53,-15.668889999389648
Mrpl30,0.8443642854690552,0.8430344462394714,0.003366752527654171,0.2888838579165764,1.5545716285705566,0.003366752527654171,0.9538069042934286,0.10396599024534225,0.003366752527654171,0.9307839092581607,0.13150113821029663
Txndc9,0.5052005648612976,0.6053065061569214,-0.33966919779777527,3.4811144272883615e-15,-8.234774589538574,-0.33966919779777527,2.2017544013389597e-16,-8.571184158325195,-0.33966919779777527,1.8540361517911322e-26,-10.929479598999023
Eif5b,0.7815581560134888,0.8633549809455872,-0.21060264110565186,0.00012619578132369564,-4.232570171356201,-0.21060264110565186,5.6164098223398836e-08,-5.789004802703857,-0.21060264110565186,1.4462839092986689e-12,-7.359346389770508
Rev1,0.052117377519607544,0.06170566752552986,-0.25062045454978943,0.7080682921081546,-0.9163677096366882,-0.25062045454978943,0.10332176924370302,-1.9858019351959229,-0.25062045454978943,0.020330389122597534,-2.610703945159912
Aff3,0.03250053524971008,0.07247762382030487,-1.186161756515503,1.132975613806665e-05,-4.7842936515808105,-1.186161756515503,1.0381817936137783e-12,-7.491592884063721,-1.186161756515503,9.491701482099547e-24,-10.331159591674805
Chst10,0.04831065610051155,0.029474303126335144,0.7265592813491821,0.2758371047041134,1.5818836688995361,0.7265592813491821,4.1495871812265915e-06,4.965020179748535,0.7265592813491821,1.5672882025714666e-08,5.938791751861572
Pdcl3,0.4538273811340332,0.5250040888786316,-0.26569947600364685,9.507810819426081e-09,-6.126064300537109,-0.26569947600364685,2.4553907019267406e-09,-6.322032928466797,-0.26569947600364685,4.099436553898187e-15,-8.1300630569458
Rpl31,1.920694351196289,2.037142515182495,-0.1949673742055893,9.632439537831325e-06,-4.820088863372803,-0.1949673742055893,2.0377108413911192e-19,-9.365331649780273,-0.1949673742055893,4.863847160640667e-28,-11.269662857055664
Tbc1d8,0.0009750186000019312,0.0014472042676061392,-0.5701070427894592,0.9998917453348435,0.049767155200242996,-0.5701070427894592,0.7531597536543051,-0.46081820130348206,-0.5701070427894592,0.6032181477230115,-0.663550853729248
Cnot11,0.20713824033737183,0.24878016114234924,-0.2954559624195099,1.9942276206026339e-07,-5.588066577911377,-0.2954559624195099,3.874660095932477e-06,-4.982190132141113,-0.2954559624195099,5.874886411282616e-10,-6.476991176605225
Rnf149,0.1475706398487091,0.14327357709407806,0.045807935297489166,0.9998917453348435,-0.39771807193756104,0.045807935297489166,0.6827956499001206,0.5834438800811768,0.045807935297489166,0.5549294080361832,0.7459043264389038
Rfx8,0.0,0.00046043613110668957,-18.812976837158203,0.9998917453348435,-0.019095152616500854,-18.812976837158203,0.2963260640194693,-1.3521710634231567,-18.812976837158203,0.06792678148156826,-2.1057589054107666
Map4k4,0.5849915146827698,0.6010650396347046,-0.05183926224708557,0.10645573864472413,-2.0733144283294678,-0.05183926224708557,0.3745147077835318,-1.1702244281768799,-0.05183926224708557,0.2114109796599091,-1.496726393699646
Il1r2,0.0064446222968399525,0.011296002194285393,-0.8131492137908936,0.9957480607656644,-0.5651499629020691,-0.8131492137908936,0.05009726246254707,-2.325352191925049,-0.8131492137908936,0.0036874806577823953,-3.1973628997802734
Il1r1,0.00013533263700082898,0.00017605829634703696,-0.3795703053474426,0.9998917453348435,0.053532958030700684,-0.3795703053474426,0.8949971396104588,-0.20990030467510223,-0.3795703053474426,0.8312787342814214,-0.29217079281806946
Il1rl2,0.01661020703613758,0.016355058178305626,0.022517656907439232,0.9998917453348435,-0.20186969637870789,0.022517656907439232,0.9528982875644358,0.10536613315343857,0.022517656907439232,0.929787954748489,0.13295549154281616
Il1rl1,0.02131081186234951,0.15986227989196777,-3.008624315261841,7.563047375612631e-41,-13.708203315734863,-3.008624315261841,7.986610278181678e-71,-18.747543334960938,-3.008624315261841,1.9461223953351207e-161,-28.117143630981445
Il18r1,0.8814352750778198,1.0505740642547607,-0.3946014940738678,1.1154737187830748e-22,-10.153484344482422,-0.3946014940738678,9.079170674913672e-22,-9.960338592529297,-0.3946014940738678,5.179124862136824e-35,-12.64249324798584
Il18rap,0.7759624123573303,0.5983834862709045,0.5175672173500061,5.52299584649488e-08,5.820255756378174,0.5175672173500061,4.0890428795233127e-25,10.723013877868652,0.5175672173500061,2.0754637274938026e-37,13.087345123291016
Slc9a2,0.0002186686615459621,0.0,17.73855209350586,0.9998917453348435,0.07265472412109375,17.73855209350586,0.3135202019107589,1.3077113628387451,17.73855209350586,0.2795099451050349,1.3077113628387451
Mfsd9,0.002201397204771638,0.0018529638182371855,0.24883584678173065,0.9998917453348435,0.0537857860326767,0.24883584678173065,0.7963523207941642,0.3876897394657135,0.24883584678173065,0.7150147960647706,0.48274263739585876
Mrps9,0.3240695297718048,0.3817027509212494,-0.28015977144241333,3.8842367312265195e-10,-6.640888214111328,-0.28015977144241333,6.918732066734218e-08,-5.752400875091553,-0.28015977144241333,9.920764374701019e-13,-7.411056041717529
Gpr45,0.0011125714518129826,0.0014677844010293484,-0.3999980390071869,0.9998917453348435,0.011576851829886436,-0.3999980390071869,0.7522090300574034,-0.4623890519142151,-0.3999980390071869,0.6295959842353953,-0.6218278408050537
Tgfbrap1,0.07269034534692764,0.07639753818511963,-0.07446964085102081,0.6080863540083545,-1.0469133853912354,-0.07446964085102081,0.6306505697666909,-0.6777918338775635,-0.07446964085102081,0.4874373441930892,-0.8669822812080383
AI597479,0.02897452749311924,0.03409247100353241,-0.23837916553020477,0.870926912785377,-0.7192618250846863,-0.23837916553020477,0.26066956540390634,-1.4495686292648315,-0.23837916553020477,0.10911665903536313,-1.8768436908721924
Fhl2,0.23119747638702393,0.28678688406944275,-0.3526817262172699,1.053956095309928e-07,-5.705857753753662,-0.3526817262172699,9.51161696332972e-08,-5.696214199066162,-0.3526817262172699,5.026859364030282e-13,-7.50382137298584
Nck2,0.11829649657011032,0.08352687209844589,0.5275977849960327,0.020114951688022402,2.753354549407959,0.5275977849960327,2.4393844625715965e-07,5.520333290100098,0.5275977849960327,6.78023349387274e-11,6.8082990646362305
Uxs1,0.06078120321035385,0.07595757395029068,-0.33264079689979553,0.3233544584137612,-1.4846913814544678,-0.33264079689979553,0.008521590142977035,-3.0030884742736816,-0.33264079689979553,0.00020841326379498888,-4.00019645690918
Tpp2,0.6440829038619995,0.5902606248855591,0.16868741810321808,0.00347554804475015,3.3346855640411377,0.16868741810321808,7.503890283985069e-05,4.32624626159668,0.16868741810321808,2.6137923738711276e-07,5.434624671936035
