gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mcmdc2,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.653836190700531,0.6157094836235046,0.11707235127687454,0.9987616900885606,0.8174648284912109,0.11707235127687454,1.0,0.5922701954841614,0.11707235127687454,1.0,0.557211697101593
Cops5,0.5327755212783813,0.5574811697006226,-0.08482778072357178,0.9987616900885606,0.035431914031505585,-0.08482778072357178,1.0,-0.41376495361328125,-0.08482778072357178,1.0,-0.38167625665664673
Cspp1,0.11355073750019073,0.16012981534004211,-0.5302706360816956,0.9987616900885606,-0.589688241481781,-0.5302706360816956,0.8967346449315542,-1.2132766246795654,-0.5302706360816956,1.0,-1.1110725402832031
Arfgef1,0.20854394137859344,0.1721765100955963,0.30352839827537537,0.9987616900885606,1.0756115913391113,0.30352839827537537,0.9567203055909499,0.7931296229362488,0.30352839827537537,1.0,0.7429543733596802
Prex2,0.00631686020642519,0.0,22.595335006713867,0.9987616900885606,0.39354729652404785,22.595335006713867,0.8967346449315542,1.0,22.595335006713867,1.0,1.0
A830018L16Rik,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.14962776005268097,0.16016677021980286,-0.10599541664123535,0.9987616900885606,0.10376488417387009,-0.10599541664123535,1.0,-0.27061396837234497,-0.10599541664123535,1.0,-0.24970553815364838
Tram1,1.015112280845642,0.9947418570518494,0.04635964706540108,0.9987616900885606,0.5833611488342285,0.04635964706540108,1.0,0.2941419780254364,0.04635964706540108,1.0,0.27536845207214355
Lactb2,0.10511956363916397,0.11950480937957764,-0.19560860097408295,0.9987616900885606,-0.18854838609695435,-0.19560860097408295,1.0,-0.4236103594303131,-0.19560860097408295,1.0,-0.39657095074653625
Gm9947,0.004288220312446356,0.0,22.03504180908203,0.9987616900885606,0.39354729652404785,22.03504180908203,0.8967346449315542,1.0,22.03504180908203,1.0,1.0
Msc,0.023000765591859818,0.010893414728343487,1.0869837999343872,0.9987616900885606,0.5998116731643677,1.0869837999343872,0.9279231177224144,0.8782957196235657,1.0869837999343872,1.0,0.8310171365737915
Terf1,0.1472375988960266,0.15334169566631317,-0.06311745941638947,0.9987616900885606,0.28978243470191956,-0.06311745941638947,1.0,-0.163627490401268,-0.06311745941638947,1.0,-0.1517588347196579
Rpl7,3.290149450302124,3.2697527408599854,0.0305766724050045,0.9987616900885606,0.8326499462127686,0.0305766724050045,0.9623016647840799,0.7725939750671387,0.0305766724050045,1.0,0.7117520570755005
Rdh10,0.017406076192855835,0.025255652144551277,-0.5426976084709167,0.9987616900885606,-0.18981382250785828,-0.5426976084709167,1.0,-0.5051670074462891,-0.5426976084709167,1.0,-0.47416427731513977
Stau2,0.00631686020642519,0.0,22.595335006713867,0.9987616900885606,0.39354729652404785,22.595335006713867,0.8967346449315542,1.0,22.595335006713867,1.0,1.0
Ube2w,0.06378521025180817,0.09151079505681992,-0.5409786105155945,0.9987616900885606,-0.520089864730835,-0.5409786105155945,0.8967346449315542,-1.0333209037780762,-0.5409786105155945,1.0,-0.9533343315124512
Eloc,1.0862025022506714,1.1435126066207886,-0.1230461597442627,0.9987616900885606,-0.7035765647888184,-0.1230461597442627,0.935863992321882,-0.8518810272216797,-0.1230461597442627,1.0,-0.7880719304084778
D030040B21Rik,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.18436691164970398,0.20956748723983765,-0.20361000299453735,0.9987616900885606,-0.3087638020515442,-0.20361000299453735,1.0,-0.5764586329460144,-0.20361000299453735,1.0,-0.5346329212188721
Ly96,0.0295068621635437,0.04787462204694748,-0.7115455269813538,0.9987616900885606,-0.21006062626838684,-0.7115455269813538,0.9071862396473738,-0.955788254737854,-0.7115455269813538,1.0,-0.8725680112838745
Mcm3,1.0654253959655762,1.07772958278656,-0.026996618136763573,0.9987616900885606,1.0148712396621704,-0.026996618136763573,1.0,-0.15692934393882751,-0.026996618136763573,1.0,-0.14830558001995087
Paqr8,0.0,0.004029827658087015,-21.945194244384766,0.9987616900885606,0.1442584991455078,-21.945194244384766,0.8967346449315542,-1.0,-21.945194244384766,1.0,-0.8532702922821045
Tram2,0.03899683803319931,0.05624896287918091,-0.5410128831863403,0.9987616900885606,-0.27206647396087646,-0.5410128831863403,0.9742797712090683,-0.7340989112854004,-0.5410128831863403,1.0,-0.6787421703338623
Tmem14a,0.005153506528586149,0.0,22.30084228515625,0.9987616900885606,0.39354729652404785,22.30084228515625,0.8967346449315542,1.0,22.30084228515625,1.0,1.0
Khdc1a,0.005931748077273369,0.0,22.50430679321289,0.9987616900885606,0.39354729652404785,22.50430679321289,0.8967346449315542,1.0,22.50430679321289,1.0,1.0
Kcnq5,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm26580,0.0,0.0032532429322600365,-21.63579559326172,0.9987616900885606,0.1442584991455078,-21.63579559326172,0.8967346449315542,-1.0,-21.63579559326172,1.0,-0.8532702922821045
Ogfrl1,0.053875382989645004,0.020186644047498703,1.4406764507293701,0.9987616900885606,0.8883286714553833,1.4406764507293701,0.8967346449315542,1.6147698163986206,1.4406764507293701,1.0,1.5612329244613647
Smap1,0.7550601959228516,0.6548163294792175,0.2862376272678375,0.9987616900885606,1.2932647466659546,0.2862376272678375,0.8967346449315542,1.4590497016906738,0.2862376272678375,1.0,1.36376953125
Sdhaf4,0.26565226912498474,0.2439032644033432,0.13958421349525452,0.9987616900885606,0.5871574282646179,0.13958421349525452,1.0,0.4302684962749481,0.13958421349525452,1.0,0.4035646617412567
Lmbrd1,0.10074799507856369,0.10788460820913315,-0.10397562384605408,0.9987616900885606,0.11768456548452377,-0.10397562384605408,1.0,-0.22718022763729095,-0.10397562384605408,1.0,-0.210084930062294
Phf3,0.37057241797447205,0.36665573716163635,0.018327893689274788,0.9987616900885606,0.6592866778373718,0.018327893689274788,1.0,0.06735068559646606,0.018327893689274788,1.0,0.062229156494140625
Ptp4a1,0.27745530009269714,0.3007205128669739,-0.13375774025917053,0.9987616900885606,-0.4808616638183594,-0.13375774025917053,1.0,-0.4544900953769684,-0.13375774025917053,1.0,-0.42544692754745483
Prim2,0.18818071484565735,0.1552213728427887,0.3022465705871582,0.9987616900885606,0.838977038860321,0.3022465705871582,0.9689485373369744,0.7490236759185791,0.3022465705871582,1.0,0.6995759606361389
Rab23,0.03192366287112236,0.02286485955119133,0.48805826902389526,0.9987616900885606,0.33533772826194763,0.48805826902389526,1.0,0.5219525098800659,0.48805826902389526,1.0,0.496574729681015
Bag2,0.04289532080292702,0.061915069818496704,-0.5433099865913391,0.9987616900885606,-0.1442584991455078,-0.5433099865913391,0.94161032912095,-0.8305379748344421,-0.5433099865913391,1.0,-0.7587857246398926
Zfp451,0.10037534683942795,0.09265337139368057,0.12114937603473663,0.9987616900885606,0.35431912541389465,0.12114937603473663,1.0,0.24467244744300842,0.12114937603473663,1.0,0.22807449102401733
Bend6,0.00809908751398325,0.0,22.95517349243164,0.9987616900885606,0.39354729652404785,22.95517349243164,0.8967346449315542,1.0,22.95517349243164,1.0,1.0
Dst,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0057580056600272655,0.008196597918868065,-0.511216938495636,0.9987616900885606,0.1834866851568222,-0.511216938495636,1.0,-0.2991468012332916,-0.511216938495636,1.0,-0.27455654740333557
Ccdc115,0.2701822519302368,0.333015114068985,-0.34925392270088196,0.9987616900885606,-1.2325243949890137,-0.34925392270088196,0.8967346449315542,-1.1717746257781982,-0.34925392270088196,1.0,-1.101954698562622
Imp4,0.36142534017562866,0.39130350947380066,-0.13749171793460846,0.9987616900885606,-0.29231327772140503,-0.13749171793460846,1.0,-0.51747727394104,-0.13749171793460846,1.0,-0.4832419157028198
Ptpn18,1.7061805725097656,1.5699431896209717,0.24403277039527893,0.9987616900885606,1.8158855438232422,0.24403277039527893,0.8967346449315542,1.8779394626617432,0.24403277039527893,1.0,1.7283016443252563
4930568A12Rik,0.0,0.0037185274995863438,-21.828983306884766,0.9987616900885606,0.1442584991455078,-21.828983306884766,0.8967346449315542,-1.0,-21.828983306884766,1.0,-0.8532702922821045
Arhgef4,0.0057580056600272655,0.025785909965634346,-2.177426815032959,0.9987616900885606,0.10123403370380402,-2.177426815032959,0.8967346449315542,-1.5542473793029785,-2.177426815032959,1.0,-1.3637325763702393
Gm38336,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Fam168b,0.23981539905071259,0.22655731439590454,0.09198355674743652,0.9987616900885606,0.570706844329834,0.09198355674743652,1.0,0.29025259613990784,0.09198355674743652,1.0,0.2696495056152344
Plekhb2,0.19185028970241547,0.2374821901321411,-0.3419317305088043,0.9987616900885606,-0.906044602394104,-0.3419317305088043,0.8967346449315542,-1.0447293519973755,-0.3419317305088043,1.0,-0.9720101952552795
Hs6st1,0.005096410866826773,0.022926606237888336,-2.182360887527466,0.9987616900885606,-0.03669733926653862,-2.182360887527466,0.8967346449315542,-1.35175621509552,-2.182360887527466,1.0,-1.1775624752044678
Uggt1,0.19808268547058105,0.18380337953567505,0.1185675784945488,0.9987616900885606,0.7845637798309326,0.1185675784945488,1.0,0.3389528691768646,0.1185675784945488,1.0,0.31568464636802673
Neurl3,0.05755879357457161,0.027146510779857635,1.106362223625183,0.9987616900885606,0.855427622795105,1.106362223625183,0.8967346449315542,1.4552671909332275,1.106362223625183,1.0,1.3967591524124146
Arid5a,0.08880989253520966,0.09150993824005127,-0.04518513381481171,0.9987616900885606,0.2378999888896942,-0.04518513381481171,1.0,-0.08820493519306183,-0.04518513381481171,1.0,-0.08156105875968933
4930403P22Rik,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Kansl3,0.19943958520889282,0.1432238221168518,0.5193886756896973,0.9987616900885606,1.5754547119140625,0.5193886756896973,0.8967346449315542,1.4298394918441772,0.5193886756896973,1.0,1.3425626754760742
Lman2l,0.01483357697725296,0.031919002532958984,-1.1179214715957642,0.9987616900885606,-0.19487552344799042,-1.1179214715957642,0.8967346449315542,-1.0744547843933105,-1.1179214715957642,1.0,-0.9759505391120911
Cnnm4,0.0425591841340065,0.04317900538444519,-0.021309755742549896,0.9987616900885606,0.29610955715179443,-0.021309755742549896,1.0,-0.031319424510002136,-0.021309755742549896,1.0,-0.02897121198475361
Cnnm3,0.05830935388803482,0.010161749087274075,2.5555078983306885,0.9987616900885606,1.450177550315857,2.5555078983306885,0.8967346449315542,2.52646541595459,2.5555078983306885,1.0,2.462183713912964
Ankrd23,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.16261854767799377,0.13331739604473114,0.30828407406806946,0.9987616900885606,0.9288222789764404,0.30828407406806946,0.9667291025976298,0.7584498524665833,0.30828407406806946,1.0,0.7053430080413818
Cox5b,2.349506139755249,2.3329622745513916,0.026408810168504715,0.9987616900885606,0.3138255178928375,0.026408810168504715,1.0,0.3342021405696869,0.026408810168504715,1.0,0.30783191323280334
Actr1b,0.22611761093139648,0.20245479047298431,0.17715178430080414,0.9987616900885606,0.5213552713394165,0.17715178430080414,1.0,0.5283061861991882,0.17715178430080414,1.0,0.49589088559150696
Zap70,0.7719516754150391,0.7795496582984924,-0.020312780514359474,0.9987616900885606,0.016450529918074608,-0.020312780514359474,1.0,-0.13096743822097778,-0.020312780514359474,1.0,-0.12094070762395859
Tmem131,0.04538268968462944,0.07752801477909088,-0.7960007786750793,0.9987616900885606,-0.5238861441612244,-0.7960007786750793,0.8967346449315542,-1.29825758934021,-0.7960007786750793,1.0,-1.1850229501724243
Vwa3b,0.009388360194861889,0.0,23.169219970703125,0.9987616900885606,0.39354729652404785,23.169219970703125,0.8967346449315542,1.0,23.169219970703125,1.0,1.0
Inpp4a,0.09389078617095947,0.11895664781332016,-0.3597820997238159,0.9987616900885606,-0.5213552713394165,-0.3597820997238159,0.9892353930191292,-0.6878517866134644,-0.3597820997238159,1.0,-0.6395561695098877
Coa5,0.21829363703727722,0.2982276976108551,-0.510283350944519,0.9987616900885606,-1.3021228313446045,-0.510283350944519,0.8967346449315542,-1.6875898838043213,-0.510283350944519,1.0,-1.5570604801177979
Unc50,0.3905973732471466,0.3448862135410309,0.21455183625221252,0.9987616900885606,0.6441015601158142,0.21455183625221252,0.9623016647840799,0.7706609964370728,0.21455183625221252,1.0,0.7238292098045349
Mgat4a,0.024417199194431305,0.0213457103818655,0.19617566466331482,0.9987616900885606,0.29610955715179443,0.19617566466331482,1.0,0.20098693668842316,0.19617566466331482,1.0,0.18809828162193298
2010300C02Rik,0.018664343282580376,0.030810628086328506,-0.731941282749176,0.9987616900885606,-0.15311647951602936,-0.731941282749176,0.9525316311043852,-0.8062068223953247,-0.731941282749176,1.0,-0.7407898902893066
4930556I23Rik,0.005162025336176157,0.0,22.303232192993164,0.9987616900885606,0.39354729652404785,22.303232192993164,0.8967346449315542,1.0,22.303232192993164,1.0,1.0
Tsga10,0.0072660669684410095,0.004061352461576462,0.8415282368659973,0.9987616900885606,0.2885169982910156,0.8415282368659973,1.0,0.3849932551383972,0.8415282368659973,1.0,0.3689410984516144
Lipt1,0.004370133392512798,0.007028593216091394,-0.6874781250953674,0.9987616900885606,0.18095584213733673,-0.6874781250953674,1.0,-0.3991551101207733,-0.6874781250953674,1.0,-0.3624655604362488
Mitd1,0.39395058155059814,0.4037092328071594,-0.042807888239622116,0.9987616900885606,0.09111063182353973,-0.042807888239622116,1.0,-0.1785498559474945,-0.042807888239622116,1.0,-0.166243776679039
Mrpl30,0.8303924798965454,0.8054554462432861,0.06440237164497375,0.9987616900885606,0.7655823826789856,0.06440237164497375,1.0,0.37078842520713806,0.06440237164497375,1.0,0.3433106243610382
Txndc9,0.47212687134742737,0.4725477993488312,-0.0016131432494148612,0.9987616900885606,0.28218987584114075,-0.0016131432494148612,1.0,-0.0071197091601789,-0.0016131432494148612,1.0,-0.006634208373725414
Eif5b,0.8751655220985413,0.9067683219909668,-0.0773160457611084,0.9987616900885606,0.16703616082668304,-0.0773160457611084,1.0,-0.4120921492576599,-0.0773160457611084,1.0,-0.3849831223487854
Rev1,0.058101583272218704,0.059833161532878876,-0.043629225343465805,0.9987616900885606,0.020246807485818863,-0.043629225343465805,1.0,-0.06429754942655563,-0.043629225343465805,1.0,-0.06019099801778793
Aff3,0.010238082148134708,0.020598996430635452,-1.0161216259002686,0.9987616900885606,0.10376488417387009,-1.0161216259002686,0.9591856047622208,-0.7882097363471985,-1.0161216259002686,1.0,-0.7017512917518616
Gm16152,0.0,0.009226159192621708,-23.143959045410156,0.9987616900885606,0.037962764501571655,-23.143959045410156,0.8967346449315542,-1.4187740087509155,-23.143959045410156,1.0,-1.2105977535247803
Chst10,0.07857751101255417,0.06660281121730804,0.24727582931518555,0.9987616900885606,0.36823880672454834,0.24727582931518555,1.0,0.4148182272911072,0.24727582931518555,1.0,0.3901352286338806
Pdcl3,0.3589356243610382,0.42119213938713074,-0.27857422828674316,0.9987616900885606,-0.34672656655311584,-0.27857422828674316,0.8967346449315542,-1.1156200170516968,-0.27857422828674316,1.0,-1.033453106880188
Rpl31,3.23706316947937,3.1562085151672363,0.1216248944401741,0.9987616900885606,1.7057934999465942,0.1216248944401741,0.8967346449315542,2.215773820877075,0.1216248944401741,1.0,2.0372493267059326
Cnot11,0.23919448256492615,0.2211330384016037,0.1267976611852646,0.9987616900885606,0.496046781539917,0.1267976611852646,1.0,0.39504703879356384,0.1267976611852646,1.0,0.36830294132232666
Rnf149,0.11847660690546036,0.15124334394931793,-0.37643662095069885,0.9987616900885606,-0.42265209555625916,-0.37643662095069885,0.9325726541197419,-0.8612579107284546,-0.37643662095069885,1.0,-0.7937356233596802
Map4k4,0.2117939293384552,0.2540702521800995,-0.29424503445625305,0.9987616900885606,-0.34419572353363037,-0.29424503445625305,0.9227033627299495,-0.8996859192848206,-0.29424503445625305,1.0,-0.8261964917182922
Il1r2,0.006010271608829498,0.009205401875078678,-0.6173582077026367,0.9987616900885606,0.18095584213733673,-0.6173582077026367,1.0,-0.3579082787036896,-0.6173582077026367,1.0,-0.32615360617637634
Il1rl2,0.0,0.023891877382993698,-24.527286529541016,0.9987616900885606,-0.387220174074173,-24.527286529541016,0.8967346449315542,-2.4615161418914795,-24.527286529541016,1.0,-2.1003386974334717
Il1rl1,0.04020741954445839,0.03835523501038551,0.06938329339027405,0.9987616900885606,0.09870318323373795,0.06938329339027405,1.0,0.07305353879928589,0.06938329339027405,1.0,0.06863133609294891
Il18r1,0.44924500584602356,0.5304545164108276,-0.3030702471733093,0.9987616900885606,-1.2160738706588745,-0.3030702471733093,0.8967346449315542,-1.213407039642334,-0.3030702471733093,1.0,-1.1363226175308228
Il18rap,0.3898036777973175,0.35542646050453186,0.15953095257282257,0.9987616900885606,0.9642542004585266,0.15953095257282257,1.0,0.6124797463417053,0.15953095257282257,1.0,0.568054735660553
Mfsd9,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Mrps9,0.5242661833763123,0.4322587251663208,0.35004371404647827,0.9987616900885606,1.6969355344772339,0.35004371404647827,0.8967346449315542,1.5384913682937622,0.35004371404647827,1.0,1.4367619752883911
Tgfbrap1,0.0681406706571579,0.040206968784332275,0.7814024686813354,0.9987616900885606,0.7567244172096252,0.7814024686813354,0.8967346449315542,1.109534502029419,0.7814024686813354,1.0,1.0560379028320312
AI597479,0.021668311208486557,0.021408285945653915,0.017605546861886978,0.9987616900885606,0.15185105800628662,0.017605546861886978,1.0,0.016022780910134315,0.017605546861886978,1.0,0.015064154751598835
Fhl2,0.38908326625823975,0.36891093850135803,0.09227459877729416,0.9987616900885606,0.8756744265556335,0.09227459877729416,1.0,0.3383283317089081,0.09227459877729416,1.0,0.3133907616138458
Nck2,0.01710578054189682,0.0600862093269825,-1.8437530994415283,0.9987616900885606,-0.5036393404006958,-1.8437530994415283,0.8967346449315542,-2.057434558868408,-1.8437530994415283,1.0,-1.8119639158248901
Gm29155,0.0,0.0031196563504636288,-21.575206756591797,0.9987616900885606,0.1442584991455078,-21.575206756591797,0.8967346449315542,-1.0,-21.575206756591797,1.0,-0.8532702922821045
Uxs1,0.04862699657678604,0.12098567187786102,-1.3679401874542236,0.9987616900885606,-1.189499855041504,-1.3679401874542236,0.8967346449315542,-2.429896831512451,-1.3679401874542236,1.0,-2.1710994243621826
Tpp2,0.3716684579849243,0.3117309808731079,0.29940804839134216,0.9987616900885606,0.9908280968666077,0.29940804839134216,0.8967346449315542,1.0614879131317139,0.29940804839134216,1.0,0.9963608980178833
Mettl21c,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0,0.0038058452773839235,-21.862531661987305,0.9987616900885606,0.1442584991455078,-21.862531661987305,0.8967346449315542,-1.0,-21.862531661987305,1.0,-0.8532702922821045
Tex30,0.33689698576927185,0.37851372361183167,-0.1998441219329834,0.9987616900885606,-0.565645158290863,-0.1998441219329834,0.955568336059781,-0.7966512441635132,-0.1998441219329834,1.0,-0.7386434078216553
Kdelc1,0.008573665283620358,0.02399907447397709,-1.4961518049240112,0.9987616900885606,-0.002530850935727358,-1.4961518049240112,0.8967346449315542,-1.216247320175171,-1.4961518049240112,1.0,-1.071180820465088
Bivm,0.015789436176419258,0.012457716278731823,0.3443290889263153,0.9987616900885606,0.2227148711681366,0.3443290889263153,1.0,0.24910394847393036,0.3443290889263153,1.0,0.2360977977514267
Ercc5,0.04057341814041138,0.0613647885620594,-0.6120012402534485,0.9987616900885606,-0.016450529918074608,-0.6120012402534485,0.9275220277315109,-0.880081295967102,-0.6120012402534485,1.0,-0.8056387901306152
Wdr75,0.08848387002944946,0.12089888006448746,-0.47410497069358826,0.9987616900885606,-0.24549253284931183,-0.47410497069358826,0.8967346449315542,-1.0006377696990967,-0.47410497069358826,1.0,-0.9207896590232849
Slc40a1,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.03201980143785477,0.047478824853897095,-0.5795450210571289,0.9987616900885606,-0.18475210666656494,-0.5795450210571289,0.9623016647840799,-0.7756218314170837,-0.5795450210571289,1.0,-0.7134332656860352
Gm28151,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
4933411E06Rik,0.00636742077767849,0.0,22.60687255859375,0.9987616900885606,0.39354729652404785,22.60687255859375,0.8967346449315542,1.0,22.60687255859375,1.0,1.0
Nabp1,0.37565338611602783,0.3645262122154236,0.05190027132630348,0.9987616900885606,0.2619430720806122,0.05190027132630348,1.0,0.18411099910736084,0.05190027132630348,1.0,0.17139117419719696
Myo1b,0.0,0.0,0.0,0.9987616900885606,0.25055423378944397,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.4785280227661133,0.45780062675476074,0.07999812066555023,0.9987616900885606,0.3062329590320587,0.07999812066555023,1.0,0.3443470895290375,0.07999812066555023,1.0,0.3196910321712494
Gm31812,0.00663468474522233,0.0,22.666385650634766,0.9987616900885606,0.39354729652404785,22.666385650634766,0.8967346449315542,1.0,22.666385650634766,1.0,1.0
Stat1,0.5592942833900452,0.41691073775291443,0.5348986387252808,0.9987616900885606,2.3511605262756348,0.5348986387252808,0.8967346449315542,2.122075080871582,0.5348986387252808,1.0,1.9967433214187622
Gls,0.23923353850841522,0.2734699547290802,-0.21871286630630493,0.9987616900885606,-0.035431914031505585,-0.21871286630630493,0.9837649940757901,-0.7023559808731079,-0.21871286630630493,1.0,-0.6447552442550659
Nab1,0.639844536781311,0.5956054329872131,0.1385413408279419,0.9987616900885606,1.4552392959594727,0.1385413408279419,0.9970568416246564,0.6649379134178162,0.1385413408279419,1.0,0.6138118505477905
Nemp2,0.055589716881513596,0.09799717366695404,-0.8489042520523071,0.9987616900885606,-0.7288850545883179,-0.8489042520523071,0.8967346449315542,-1.5581601858139038,-0.8489042520523071,1.0,-1.4201589822769165
Mfsd6,0.07275871187448502,0.03538147732615471,1.0673304796218872,0.9987616900885606,1.0578956604003906,1.0673304796218872,0.8967346449315542,1.515066385269165,1.0673304796218872,1.0,1.4392406940460205
Inpp1,0.24463285505771637,0.21593913435935974,0.20148532092571259,0.9987616900885606,0.8579584360122681,0.20148532092571259,1.0,0.617220938205719,0.20148532092571259,1.0,0.5727236270904541
Hibch,0.10145552456378937,0.14450739324092865,-0.5419877171516418,0.9987616900885606,-0.6732063293457031,-0.5419877171516418,0.8967346449315542,-1.249490737915039,-0.5419877171516418,1.0,-1.1485512256622314
1700019D03Rik,0.00636742077767849,0.005455506965517998,0.22365419566631317,0.9987616900885606,0.28598615527153015,0.22365419566631317,1.0,0.10875660181045532,0.22365419566631317,1.0,0.10106036067008972
Pms1,0.08142625540494919,0.08534983545541763,-0.0707639679312706,0.9987616900885606,0.19234466552734375,-0.0707639679312706,1.0,-0.1277274489402771,-0.0707639679312706,1.0,-0.11933925747871399
Ormdl1,0.25034382939338684,0.2895286977291107,-0.23933126032352448,0.9987616900885606,-0.2986404001712799,-0.23933126032352448,0.9537435887783631,-0.8007844686508179,-0.23933126032352448,1.0,-0.7388101816177368
Osgepl1,0.07605970650911331,0.04026887193322182,0.9435351490974426,0.9987616900885606,0.944007396697998,0.9435351490974426,0.8967346449315542,1.451825499534607,0.9435351490974426,1.0,1.3877716064453125
Asnsd1,0.4266543984413147,0.5003843307495117,-0.28724753856658936,0.9987616900885606,-1.0616919994354248,-0.28724753856658936,0.8967346449315542,-1.3316454887390137,-0.28724753856658936,1.0,-1.2385209798812866
Stk17b,0.8627550005912781,0.8138659000396729,0.12429643422365189,0.9987616900885606,1.054099440574646,0.12429643422365189,0.9856211670090914,0.6976051330566406,0.12429643422365189,1.0,0.6485524773597717
Gtf3c3,0.057169586420059204,0.0988457128405571,-0.8203843832015991,0.9987616900885606,-0.4682074189186096,-0.8203843832015991,0.8967346449315542,-1.4377341270446777,-0.8203843832015991,1.0,-1.2986923456192017
Pgap1,0.011369198560714722,0.013688762672245502,-0.2695382237434387,0.9987616900885606,0.21765317022800446,-0.2695382237434387,1.0,-0.2016690969467163,-0.2695382237434387,1.0,-0.1847706437110901
Ankrd44,0.8447166085243225,0.7803055047988892,0.16711510717868805,0.9987616900885606,0.8516313433647156,0.16711510717868805,0.9313899927047856,0.8659488558769226,0.16711510717868805,1.0,0.8076122999191284
