wilcoxon,t-test,t-test_overestim_var
Rnf213,Oas1a,Rpl6
Paip2,Cd3e,Cd3g
Nsg2,Rps6,Smpdl3a
Clk1,Ifi203,Rps4x
Sh2d1a,Eva1b,Tox
Ndufa7,Tcf12,Phf11c
Rpl41,Eef2,Tcf12
Ctsw,Irf7,Bnip3l
Fxyd5,Synpo,Nsa2
Irf7,Ablim1,Ifit1
Rpl23a,Rpl8,Eva1b
Sp110,Pim2,Fchsd2
Ifi213,Phf11c,Dpp4
Slfn2,Grcc10,Msi2
Cxcl10,Bcl2l11,Ifi208
Rpl13a,Eif3h,Satb1
Pou2f2,Nt5e,Isg15
Rac2,Tox,Cd84
Cd53,Rpl7,Ms4a4b
Gstp3,Mgst2,Pou2f2
Scp2,Fcrl1,Cnot6l
Ifi47,Rnf213,Ifi209
Mrpl52,Fbxl20,Itgb1
Vmp1,Msi2,Rpl7a
Nop53,Isg20,Ly6e
Psme1,Rps15,Rps25
1810058I24Rik,Isg15,Bcl2a1b
Atp5e,Cd84,Vamp5
Ifi209,Nbdy,Oas1a
Ifit3,Vamp5,Grcc10
Tcf12,Calcoco1,Rnf114
Pabpc1,Arhgap5,Nbdy
Stat1,Hipk2,Sept1
Pbxip1,Cd22,Serf2
Icos,Dhx58,Sp110
Ubac2,Cd2ap,Ctsw
Pecam1,Mbnl1,Sh2d1a
Hsd17b10,Lamp1,Dhx58
Tprgl,Cyth3,Paip2
Churc1,Ifit1bl1,Hsd17b10
Slfn5,Cnot6l,Scp2
Gmfg,Pou2f2,Ifi47
Aff3,Ociad2,Arl5c
Ms4a6b,1700019D03Rik,Rpl23a
H2-D1,Nsa2,Tprgl
Prrc2c,Ifi211,Tox2
Cotl1,Smpdl3a,Pim2
Ets1,Tbc1d4,Ms4a4c
Plaat3,Dpp4,AB124611
Adk,Nlrc5,Nlrc5
Rnf114,Satb1,Isg20
Nfkb1,Bnip3l,Ubac2
Arhgap45,Ms4a4c,Ipcef1
Mxd4,Rnf114,Mgst2
Rps8,Ighm,Clk1
Dpp4,Tnip3,Fxyd5
Ptprc,St6galnac3,Lag3
Bcl2l11,Cd7,Rpl41
Ikzf2,AB124611,Ms4a6d
Itpkb,AC149090.1,Slfn2
Xaf1,Tnfrsf26,Ehd3
Il2rg,Zfp788,Rsad2
Sat1,Rpl6,Nfkb1
Msi2,Mgat5,Xaf1
Tnfrsf25,Arl5c,Cd2ap
Myl12b,Rps25,Spock2
Polr1d,Cd3g,Ccr6
Tcp11l2,Borcs8,Mrpl52
Tmem50a,Helz2,Pnpla7
Cst7,Gbp9,Actn1
Skap1,Hsd17b10,Nop53
Ehd3,Gpm6b,Adk
Phf11c,Rps4x,Cd53
Arglu1,Ifi209,Hvcn1
Svbp,Ipcef1,Ifnar2
Eva1b,Ifnar2,Borcs8
Bst2,Hvcn1,Sat1
Trbc1,Ubac2,H2-D1
Laptm5,Izumo4,Tacstd2
Isg15,Ephx1,Gbp9
Cd69,Lag3,Spry2
Ipcef1,Itgb1,Trp53inp1
Map1lc3b,Abcg1,Psme1
Tle3,Tbcel,Itpkb
Rbm39,Syne1,Cd7
Cd84,Zfp950,1810058I24Rik
Lag3,Actn1,Icos
Usp3,Pou6f1,Vps13a
Borcs8,Tnfsf4,Plxdc2
Actn1,Mbnl2,AC149090.1
Rabgap1l,Trp53inp1,6330403K07Rik
Cd6,Ctsw,Ctss
Kdm5b,Paip2,Ndufa7
Acp5,Slfn2,Prrc2c
Trac,Zfp831,Ube2h
Arpc3,Ms4a6d,Ptprc
Arl5c,Cd200,Helz2
Ndufa6,Bloc1s1,Rac2
Cblb,Etfbkmt,Mbnl2
Pacsin1,Sp110,Fbxl20
Rsrp1,Ehd3,Vmp1
Tut4,Bcl6,Izumo4
Vamp5,Arhgef3,Trim12c
Mycbp2,Sh2d1a,Ifi211
Mettl23,Rpl7a,Art3
S100a11,Snx13,Rabgap1l
Cd37,P2rx7,Arhgef3
Lgals3bp,Il6st,Gpr18
Skp1a,Serf2,Tle3
Ubl5,Tprgl,Cst7
Gpsm3,Zfp523,Cd83
Slc50a1,Ifi47,Dapl1
mt-Nd4,Ppcdc,Cotl1
Rps27rt,Tnp2,Usp18
Cnp,Ms4a4b,Tut4
Ndufa1,Slc25a53,Abcg1
Vps13a,Adk,Rpl13a
Trim12c,Bcl2a1b,Tbcel
Ddt,Jmy,Gmfg
Junb,Ifit3b,Dtx3l
Fyb,Bend4,Il27ra
Rbm3,Trim12c,Adcy7
Tnrc6b,Ndufa7,Tnrc6b
Chd2,Scp2,Tnfrsf26
Sp100,Inpp5k,Svbp
Bzw2,Ccr7,Ms4a6b
Celf1,Itpkb,N4bp2l1
Grap,Mgrn1,Crbn
Peli1,Svbp,Cd37
Zbp1,Il27ra,Lgals3bp
Ptms,Xaf1,Camk2d
Fchsd2,Ly6e,Mycbp2
Txn2,Tacc2,Plaat3
Suclg1,Crbn,Gramd1b
Ms4a6d,Tlr7,Chd6
Pglyrp1,Rabgap1l,Ccr7
Tmem134,Ube2h,Rps8
Supt4a,Trim14,Mgat5
Eif3m,Vps13a,Syne1
Zc3hav1,Rnf123,Hipk2
Ifi208,Espn,Ets1
Serp1,Nop53,Bend4
Arhgap9,Cd53,Etnk1
Zfp36l2,Ppp2r3a,St6galnac3
Gpr18,Nfkb1,Sqstm1
Jund,Hsd17b11,Ppcdc
Gpr183,Tut4,Ifi214
Sqstm1,N4bp2l1,Polr1d
Micos13,Rpl23a,Casp4
Ubl3,Clk1,Cd22
Cd160,Izumo1r,Btla
Stat4,Gpr18,Zc3h12d
Ifi206,Chd6,Nt5e
Vsir,Btla,Inpp5k
Use1,Sat1,Rnf123
Tspo,Fxyd5,Bst2
mt-Cytb,Psme1,Cd200
Mat2b,Polr1d,Pabpc1
Btf3,Zrsr1,Chd3
Eif4a2,Cst7,Bckdha
Chd3,Casp4,Churc1
Eif3k,Armc3,Tmem50a
Gabarap,Sept1,Slc6a6
Gpi1,Icos,Trim56
Ptprcap,Etnk1,Acp5
Ms4a4c,Zxdc,Nfat5
Krit1,Zfp318,Cblb
Arap2,Klf9,Il6st
Ddx24,Smad5,Tgif1
Nlrc5,Slc12a9,Ifi206
,Sqstm1,Calcoco1
,1810058I24Rik,Cd160
,Cnrip1,Slfn8
,Slfn8,Kdm7a
,Adcy7,Stat1
,Thoc2l,Tbc1d4
,Zc3h12d,Synpo
,Prrc2c,Arhgap5
,Usp18,Cd6
,Maff,Bloc1s1
,Art2b,Ash1l
,Vmp1,Trim30d
,Plaat3,Fam189b
,Rpl41,Pitpnm1
,Lgals3bp,Arhgap45
,Trim56,Tmem106b
,F2rl1,Armc3
,Tle3,Il2rg
,Il23r,Zfp950
,Lpp,Usp3
,Dtx3l,Ifit1bl1
,Pitpnm1,Trim34a
,Camk2d,Thoc2l
,Mrpl52,Eci2
,Plscr1,Plscr1
,Cd37,Scml4
,Bckdha,Pigp
,Arhgef10,Zfp945
,Kcnmb4,Zbp1
,AW146154,Hscb
,Nckap5l,Fcrl1
,Eci2,Il7r
,Immp2l,Klhl24
,Kdsr,Ttc39c
,H2-T24,Susd6
,Casz1,Jun
,Tmem106b,Ikbke
,Ano6,Hbp1
,Trpm1,Gpr183
,Shld1,Fam53b
,Susd6,Akap9
,Slc25a35,Ephx1
,Ralgps1,Laptm5
,Rnf215,Hivep2
,Rflnb,Dus2
,Acss1,Art2b
,Bace2,Sell
,Gramd1b,Slc25a53
,Trim30d,A630001G21Rik
,Atxn2,Junb
,Tnfsf14,Bzw2
,Vav3,Tnip3
,Capn3,Kdsr
,Zan,Tacc2
,Hbp1,Il16
,Scml4,Celf1
,Mocs1,Pou6f1
,Dus2,Lpp
,Eaf2,Trbv13-3
,Mapk11,Trim14
,Tnfsf11,Wdr26
,Mycbp2,Peli1
,Atp11a,Shld1
,Pgap1,Arglu1
,Pigp,Jmy
,Slc2a6,Rasgrp1
,Pik3ip1,Ndufa6
,Rpl13a,Ifit3b
,Rac2,Bbx
,Krtcap3,Eif2ak2
,Snx33,Pik3ip1
,Pabpc1,Mtln
,Dyrk1b,Ptms
,Nfat5,Map1lc3b
,Tor3a,Rps27rt
,Ms4a6b,Mrps6
,Tnrc6b,Zfp788
,Ikbke,Frrs1
,Slc6a6,Skp1a
,Cmpk2,Relb
,Bcor,Smim14
,Churc1,Rsrp1
,Bst2,Fas
,Il7r,Cyth3
,H2-D1,Ano6
,Ttc39c,Jmjd1c
,Mrm1,Ubl3
,Fam189b,Vsir
,Hscb,Dyrk2
,Acp5,Trac
,Kantr,Mettl23
,Rps27rt,Ociad2
,Relb,Tlr7
,Mtln,1700019D03Rik
,Dync2li1,Zfp318
,Antxr2,Skap1
,Acot2,Myl12b
,Trim34a,Itm2c
,Zfp945,Smad5
,Hivep2,Zfp36
,Rasgef1a,Cmpk2
,Frrs1,Tor3a
,Tef,Rb1cc1
,Aicda,Bcor
,Bbx,Fyb
,Ifi206,H2-Q4
,Ash1l,Izumo1r
,Chd3,Grap
,Kdm7a,H2-Ke6
,Dyrk2,Etfbkmt
,5430427O19Rik,Bcl6
,Gpr183,Atp5e
,Purg,Cdkn1b
,Kit,Atxn2
,Ets1,Arid5a
,Arxes2,Sp100
,Tgif1,Tnp2
,Fas,Cd69
,Ifi214,Lysmd2
,Zfp931,Aamp
,Wfikkn2,Ddit4
,Cotl1,Lax1
,Eif2ak2,Zfp560
,Tanc1,Zxdc
,Stat1,Nisch
,Fam53b,Retreg1
,Ypel1,Txnip
,Tlcd2,Acot2
,Fhit,Itpr2
,Orai2,Zc3hav1
,Arglu1,Sorl1
,Bzw2,F2rl1
,Rph3al,Leng8
,Celf1,Chd2
,Ly6k,Arap2
,Usp3,Ncoa7
,Gmfg,Zcchc2
,Lif,Crebrf
,Capsl,Snx13
,Zcchc2,Nit2
,Parp16,Ttc3
,Tnfrsf23,Zfp36l2
,Egr2,Vav3
,Ddit4,Ogfr
,AI987944,Acss1
,Mrps6,Oas3
,Btbd11,Parp9
,Ptprc,Slc25a36
,Grtp1,Parp14
,A630001G21Rik,Socs3
,Sell,Igtp
,Ndufa6,Ccdc28b
,Crebrf,Dnmt3a
,Zfp369,Immp2l
,Tsacc,Msh3
,H2-Ke6,Tnfsf14
,Jun,Tm6sf1
,Arap2,Pgap1
,Il2rg,Stx4a
,Lax1,Use1
,Zbp1,S100a11
,Akap9,5430427O19Rik
,Dennd2d,Syt11
,Arhgap21,Gpm6b
,Aamp,Cnp
,Cd160,Socs1
,Dnmt3a,Filip1l
,Il16,Slc12a9
,Zfp560,Supt4a
,Rdh13,Orai2
,Wnt3,Dennd2d
,Dpy19l3,Krtcap3
,Slc28a2b,Ddx60
,Retreg1,Gpsm3
,Stx4a,Klf9
,Gnaq,Rbm39
,Filip1l,Rnf215
,Kdm4d,Espn
,Ttc3,Ar
,Smim40,Zfp445
,Cblb,Arhgap9
,Rb1cc1,Pglyrp1
,Zfp975,Mgrn1
,Skp1a,Decr1
,Rasgrp1,Dpy19l3
,Peli1,P2rx7
,Zbtb20,Ssh2
,Leng8,mt-Nd4
,L3mbtl3,Tsc22d3
,Ctss,Trps1
,Prss36,9930111J21Rik2
,Rps8,Zbtb20
,Tmem50a,Hsd17b11
,Nit2,Gabarapl1
,Numbl,Zrsr1
,Lysmd2,Gtf2i
,Grap,Ppp2r3a
,Ar,H2-T24
,Mov10,Sdcbp2
,Ubl3,Tnfsf4
,Jmjd1c,Nmi
,Itm2c,Coq10b
,Ccdc28b,Irgm1
,Ccdc30,Zfp831
,Laptm5,Hint2
,Msl3l2,Aim2
,Arhgap45,Atf7ip
,Gm6710,Slc50a1
,Sorl1,Setd7
,Asah2,Kdm4c
,2200002D01Rik,Gm4070
,Cfap126,Pus3
,H2-Q4,Parp3
,Ankrd24,Mov10
,Smim14,Ccdc30
,Ddhd1,Stat4
,Adamts6,Cd72
,Chd2,Mat2b
,Zfp12,Crtc3
,Ssbp2,Tspan3
,Rundc3a,Rpl9-ps6
,Map1lc3b,Tmem134
,Parp3,Ctso
,Msh3,AW146154
,Ccdc73,AI987944
,Castor1,Eif3m
,Gm3435,Zfp931
,Fbxo6,Zfp386
,Cd6,Zfp523
,Crim1,Ddx24
,Gbp8,Stx16
,Decr1,Pink1
,Zfp36,Zer1
,Pkd1,Foxp4
,Myl12b,Baz2b
,Nfia,Tbxa2r
,Tfcp2,Serp1
,Tsc22d1,Antxr2
,Ogfr,Pcmtd1
,Map7,Tanc1
,Dzip1,Hexa
,Leng9,Tnik
,Setd7,Arid5b
,Dhdh,Haghl
,Vsir,Faah
,Shf,Ttc19
,Ap3m2,Gbp8
,Pus3,P2ry10
,Mef2b,Ddhd1
,Nisch,Pibf1
,Atp5e,Suclg1
,Wdr26,Zfp260
,Trbv13-3,Atp11a
,Camsap2,Fbxo6
,Parp14,L3mbtl3
,Gtf2i,Vgll4
,Pibf1,Neurl3
,Tm6sf1,Tlcd2
,Zfp606,Rnf145
,Zfp445,P2rx4
,Rnf208,Aicda
,Ddx60,Tmem219
,Drc1,Prdx2
,E130308A19Rik,Dguok
,Cacna1d,Sh2b3
,Gm12185,Kcnmb4
,Cd46,Gnpda2
,Ncoa7,Rnf157
,Kdm4c,Lclat1
,Socs3,Castor1
,Zmat1,Maff
,Cd72,Golga7
,Cables1,Gimap8
,Arid5a,Mapk11
,Zc3h6,Arxes2
,Ssh2,Pld3
,Skap1,Reep3
,Tbxa2r,Cnrip1
,Cyp4v3,Smim10l1
,Meis3,Dennd1c
,C1qtnf4,Clec2d
,Mettl23,Rflnb
,Tnfrsf22,Ubr2
,Ccdc28a,Atxn7l3b
,Slc25a36,Tnfsf11
,Zer1,Ddt
,Klhl24,Snw1
,Zfp260,Adamts6
,9930111J21Rik2,Atxn7
,Tmem42,Zc3h12a
,Tbc1d8b,Mocs1
,Haghl,Eif4a2
,Crppa,Hagh
,Gabarapl1,Nckap5l
,Itpr2,Nmb
,Rsrp1,Siah2
,Txnip,Bach2
,Hint2,Zfp369
,Gpsm3,Etv6
,Pink1,Slc41a1
,Sostdc1,Dyrk1b
,Ptms,Kbtbd11
,Pou2af1,Vps13c
,Cdkn1b,Unc119b
,Cul7,Map7
,Cnp,Gnaq
,Sos2,Nfkbiz
,Hagh,Tnfrsf23
,B3gnt5,Prmt6
,Syt11,Tnfrsf4
,Oas3,Trappc6a
,P2rx4,Frat2
,Als2cl,Nr4a2
,Gdf11,Surf1
,Slc25a27,Smg1
,Mat2b,Sh3bp5
,Gm4070,Jund
,Fah,Washc3
,Ttc19,Wfikkn2
,Zfp827,Zan
,Slc41a1,Gm6710
,Dst,Grtp1
,Zfp386,Ssbp2
,Zfp442,Tnip1
,Coq10b,Arpc3
,Enpp2,Msl3l2
,Ublcp1,Sos2
,Ldlrad4,Odc1
,Parp9,Krit1
,Faah,Tia1
,Prorp,Tmem42
,Cldn10,Oxld1
,Baz2b,Zeb1
,Slc14a1,Ddx58
,Rev1,Leng9
,Foxp4,Ier5
,Golga7,Kmt2a
,Rnf157,Cables1
,Use1,Il10rb
,Crtc3,Ap3m2
,Surf1,Jarid2
,Arhgap9,Ublcp1
,Lclat1,Akt1s1
,Junb,Herc6
,Tmem158,Polr3e
,Zfp36l2,Ifi35
,Igtp,Slc28a2
,Sdcbp2,Ccdc28a
,Socs1,Gpr174
,Tmem219,Mbtd1
,Zc3hav1,Max
,Eif4a2,Rassf5
,Trps1,Msrb2
,Gnpda2,Hmbox1
,Zc3h12a,Il23r
,P2ry10,Pkd1
,Lyrm7,Rnf111
,Sp100,Ubl5
,Stx16,Klk8
,Zeb1,Crppa
,Oxld1,Mcrip1
,Dennd1c,Zfp12
,Samd3,Tmem38b
,Rnf145,Taf7
,Neurl3,Atg12
,Polr3e,Fermt3
,Msrb2,Arhgef10
,Hmbox1,Egr2
,Trdv1,Mbp
,Pcmtd1,B3gnt5
,Casp9,Eif3k
,Rab4a,Timp2
,Lrrc49,Btbd11
,Plcb2,C1qtnf4
,Prmt6,Tef
,Arhgef9,Zfhx2
,Atf7ip,Casz1
,Supt4a,Lif
,Arid5b,Pdlim1
,Tmem134,Klf4
,Acacb,Slc5a3
,Tsc22d3,Nudt14
,Akt1s1,Macf1
,Zfp235,Prorp
,E130311K13Rik,Mmp16
,Usp35,Trpm1
,Slc41a3,Kantr
,Vgll4,Snapin
,Dthd1,Ypel1
,Arntl,Slc25a35
,Grik5,Csnk1g3
,S100a11,Ralgps1
,Xkr6,Fah
,Tnfrsf4,Mob1a
,Ctso,AW549877
,Smim10l1,Ppp6r2
,Bcl9,Esyt2
,Lrp6,Gprin3
,Thumpd2,Smurf2
,Iqcc,Bace2
,Frat2,Ptpn11
,Fyb,3830406C13Rik
,Klf4,Ptprcap
,Reep3,Gdf11
,Ahr,Clec2i
,Irgm1,Arntl
,Dennd6b,Tnrc6a
,AW549877,Rhoh
,Lman2l,Slc38a2
,Trac,Zkscan3
,Sh2b3,Rfx7
,Numb,Nudt3
,Nmi,Capn3
,Tlr1,Zmat3
,Tprg,Ly96
,Tspan3,Mapk8
,Odc1,Zfp827
,Mmp16,Eaf2
,Slc49a4,Iqcc
,Ulk2,Ahr
,Lzts1,Slc2a6
,E130208F15Rik,1110012L19Rik
,Vps13c,AI837181
,Gimap8,Rufy2
,Trbv12-2,Lrp6
,Ly96,Elk4
,Krit1,Casp9
,Trdv2-2,Rev1
,Mcrip1,Camsap2
,Atxn7,Tsc22d2
,Mfsd4a,Tprkb
,Rpl9-ps6,Thumpd2
,Tmem63b,Ascc1
,Nmb,Fubp3
,Tnik,Snx33
,Washc3,Dcaf5
,Ubr2,Pear1
,Dand5,Ubn2
,Stat4,Itgal
,Slc12a7,Pou2af1
,Fxyd4,Gm11808
,Etv6,Trim44
,Cd69,Ndufa1
,Aim2,Zkscan14
,Smurf2,Numb
,Kbtbd11,Tbce
,Mbtd1,Tpd52
,Slc50a1,Orai1
,Mapk8,Zc3h6
,Pear1,Ntpcr
,Mgmt,mt-Cytb
,Zfp873,E130311K13Rik
,Gpld1,Rab12
,Hexa,1600014C10Rik
,Tmem38b,Tbc1d8b
,Agl,Zfp606
,Bach2,Slc3a2
,Tmem198b,Lman2l
,Slc28a2,Arhgap21
,Cox6b2,Sec22a
,Kif5c,Txn2
,Ddt,Ulk2
,Arpc3,Zdhhc20
,Aqp3,Mfsd4a
,Snw1,Mrm1
,Ryr3,Cd8a
,Zmat3,Zfp235
,Wipf3,Pgs1
,Eps8l1,Pex11g
,Sv2a,Uty
,Vmac,Meis3
,Smg1,Gramd4
,Oaf,Tlr1
,Unc5a,Dzip1
,Ciart,Prkacb
,Acsf2,Spopl
,Socs5,Hgsnat
,Parp12,Myc
,Tgfbr3,Gemin8
,Suclg1,Clock
,Rnf111,Dync2li1
,Pex11a,Traf3ip3
,Pglyrp1,Mafk
,Ltk,Smco4
,Eif3m,Zfp62
,Tia1,Plcb2
,Rufy2,Rdh13
,Zfp839,Foxp1
,Mlycd,Rasgef1a
,Pld3,Trmt1l
,Tbc1d30,Hmox2
,Gm20517,Cxcr5
,Mbp,Slc12a7
,2010315B03Rik,Gatd1
,Pter,Rassf2
,Slc5a3,Tfcp2
,Gemin8,Cyp4v3
,Kifc2,Znrf1
,Pdzk1ip1,Tet2
,Unc119b,Scai
,Spo11,Mterf4
,Il10rb,E130308A19Rik
,Zfp93,Zfp275
,Gm5244,Rnf138
,Cnnm3,Heca
,Fam241b,Atp6v1f
,Ubtd1,Cacfd1
,Zfp667,Hspb11
,Rab12,Mlycd
,Tmem64,Dbt
,Vmn2r96,Prr14l
,Esr1,Rab5b
,Ptpn11,Crim1
,Acpp,Ldlrad4
,Serp1,Purg
,Gpr174,Kit
,Fubp3,Dcaf8
,Sh3bp2,Whamm
,Tpd52,Npc2
,Dcaf5,Stap1
,Sh3d19,Commd4
,Pskh1,Arfgef1
,Pheta1,Ebpl
,Tmem88,2210016L21Rik
,AI837181,Ttc14
,Dguok,Gabbr1
,Ddx58,Rpl31
,Uty,Tasor2
,Trappc6a,Btf3
,Pgs1,Mtmr1
,Ddx24,Igbp1
,Zfp275,Fam53a
,Dnaja4,Als2cl
,Pex11g,Acbd4
,Rbm39,Fam162a
,Zkscan14,Ctla4
,Zkscan3,Lyrm7
,Fmo5,Sdhaf1
,Slc46a3,H2-M3
,Tnip1,Herc3
,Sh3bp5,BC147527
,Trmt1l,Dand5
,Ikzf4,Klrd1
,Ly6m,Sik3
,Il6ra,Fhit
,Gabbr1,Gpbp1l1
,Ascc1,Nfia
,Spopl,Cnnm3
,Icam4,Rph3al
,Tmem161b,Parp12
,Herc6,2010315B03Rik
,Ppp6r2,Hibch
,Timp2,Fam168a
,Trav16,Ly6k
,Tmem170b,Vps41
,Gprin3,Pcgf3
,Jarid2,Ccnt1
,Slc25a47,Capsl
,mt-Nd4,Phactr2
,Sec22a,Parp16
,Ppfibp1,Ptdss2
,Clock,Tulp4
,Tlr6,Cog5
,Trav22,Slc38a9
,Rab43,Znfx1
,Siah2,Nfkbie
,Heca,Trbc1
,Gucy1a1,Kdm5a
,D630039A03Rik,Jaml
,Cage1,Uvssa
,1600014C10Rik,Pcnx
,Kmt2a,Tmem161b
,Pcgf3,Pick1
,Zfp354c,Slc38a1
,Mterf4,Aqp3
,Nudt3,Gm2000
,Pigw,Cstb
,Zscan2,Pold4
,Ifi35,Il1rl1
,Zfp994,Psmb10
,Slc38a9,Letmd1
,Pcnx,Zfp942
,Clba1,Tsacc
,Slc26a6,Gbp4
,Dbt,Mrpl24
,Map3k14,Washc2
,1700094D03Rik,Mindy2
,Ulk3,Wnt3
,Trp53inp2,Tspo
,Ncf2,Fam49a
,Sgip1,Lrrc1
,Scai,Slc28a2b
,Nfkbie,Map3k14
,Ss18l1,Celsr1
,Slc7a14,Zbtb24
,Slc16a11,Ppfibp1
,Zdhhc17,Dop1a
,Gm10521,Zfp846
,Mettl27,Mib1
,Spag4,Tmem170b
,Rwdd3,Pnpla8
,Arrb1,Trp53rka
