wilcoxon,t-test,t-test_overestim_var
,Efr3a,3830406C13Rik
,Ndufv1,Rinl
,Nemf,Polr2a
,Glmp,Smco4
,Trps1,Mak16
,Akt1,Tlk1
,Ccdc85b,Pfdn4
,Carnmt1,Tmbim4
,Hnrnph2,Surf4
,Dpp4,Usf2
,Itgb1bp1,Spg21
,Nrip1,Ifi27
,Plekha2,Zfp644
,Rad21,Clns1a
,Exoc3,Hnrnpa1
,Txk,Adipor1
,Ccz1,Asnsd1
,Capn1,Maz
,Dars,Gpi1
,Farsb,Stk10
,Usp7,Gemin7
,Smim14,Rps8
,Tab2,Dusp1
,Ms4a6d,Impdh2
,Trabd,Sec13
,Azin1,Rtcb
,Tbc1d1,Ep400
,Rfc2,Surf1
,Cpsf2,Hdlbp
,Pold4,Arl5c
,Psmg4,Stk39
,Phax,Mrps9
,Chd3,Nop56
,Trim26,Eml4
,Arrb2,Sirt2
,Rpl18,Chmp2a
,Sec22b,Eef1a1
,Acap1,Ctsz
,Nisch,Arih1
,Acat1,Cd84
,Med13,Psen2
,Pop7,Zfp638
,Psmd1,Atp5md
,Prpsap1,Sae1
,Pdrg1,Cebpz
,Rad23b,Tap1
,Mrpl28,Mindy3
,Ttc39b,Rab1a
,Psmc1,Itm2c
,Atp13a3,Serinc1
,Ormdl2,Mrps18a
,Cd2bp2,Avl9
,Tfam,Cops2
,Rbm26,Copz1
,Nrp1,Tspan13
,Alg5,Ndufaf8
,Madd,Ddx10
,Azi2,Dennd1c
,Cbfb,Tespa1
,Dtx3l,Cs
,Sfxn1,Srpr
,Setd2,Efr3a
,Pde3b,Ndufv1
,Vma21,Nemf
,Trbv13-3,Glmp
,Nrd1,Trps1
,Smg6,Akt1
,Mark3,Ccdc85b
,Gatad1,Rpl35a
,Gpatch8,Carnmt1
,Nub1,Hnrnph2
,Ube2h,Dpp4
,Drg1,Psmd4
,Pcmt1,Itgb1bp1
,Ptpn7,Rpl11
,Pdcd1,Nrip1
,Eif1a,Llph
,Api5,Plekha2
,Pecam1,Rad21
,Samd9l,Rab8a
,Stag1,Exoc3
,Exosc7,Txk
,Rif1,Ccz1
,Tnip1,Capn1
,Pbdc1,Dars
,Dpm2,Farsb
,Myo1f,Usp7
,Snrnp25,Smim14
,Ddb1,Arpc3
,Phf11c,Tab2
,Poldip3,Ms4a6d
,Ssbp3,Trabd
,Zfp148,Azin1
,Tmem223,Tbc1d1
,Vps4b,Rpl6
,Camk2d,Rpsa
,Apopt1,Rfc2
,Nabp2,Rpl12
,Akirin2,Cpsf2
,Bcap29,Pold4
,Socs3,Psmg4
,Hras,Phax
,Pet100,Rpl23
,Ccdc47,Fam107b
,Ncf4,Chd3
,E2f4,Trim26
,Ascc3,Arrb2
,Itsn2,Sec22b
,Agpat3,Acap1
,Usp14,Nisch
,Golph3,Acat1
,Wdr89,Med13
,Stag2,Pop7
,Snx2,Psmd1
,Nip7,Prpsap1
,Lypla1,Lsm5
,Tmed3,Pdrg1
,Snx17,Rad23b
,Atp6v1h,Mrpl28
,Rraga,Ttc39b
,Ncbp2,Cycs
,Fmr1,Vcp
,Mthfd2,Rpl8
,Nol12,Psmc1
,Mrpl16,Atp13a3
,Htatip2,Ormdl2
,Acot9,Cd2bp2
,Sec31a,Tfam
,Med1,Rbm26
,Ikbkb,Nrp1
,Tial1,Alg5
,Gps2,Madd
,Arhgef3,Azi2
,Zfpm1,Cbfb
,Adam19,Dtx3l
,Ywhag,Sfxn1
,Rfxap,Setd2
,Emc8,Pde3b
,Prrc2b,Vma21
,Laptm4a,Trbv13-3
,Tnfrsf18,Nrd1
,Imp4,Rpl36a
,Zfp106,Smg6
,Rpl7l1,Lamtor5
,Itpa,Sept7
,Slirp,Mark3
,Ctdnep1,Gatad1
,Zfp91-1,Gpatch8
,2210016L21Rik,Nub1
,Nipa2,Ube2h
,Pgd,Drg1
,Vars,Pcmt1
,Atp8b4,Ptpn7
,Smim7,Pdcd1
,Rnf20,Eif1a
,Stub1,Api5
,Usp18,Pecam1
,Ppil3,Samd9l
,Ivns1abp,Stag1
,Nsfl1c,Exosc7
,Ensa,Rif1
,Atp2a2,Tnip1
,Nudcd2,Pbdc1
,Alkbh1,Dpm2
,Ranbp9,Myo1f
,Malsu1,Snrnp25
,Snd1,Ddb1
,Faim,Phf11c
,Gmfb,Poldip3
,Parp14,Ssbp3
,Ap1s1,Zfp148
,Rbm6,Tmem223
,Cdk17,Vps4b
,H2ax,Camk2d
,Fos,Apopt1
,Stk26,Nabp2
,Baz2a,Akirin2
,Mif4gd,Bcap29
,Eef1akmt1,Socs3
,Dctpp1,Hras
,Arl4a,Pet100
,Snrnp200,Ccdc47
,Tbl1xr1,Ncf4
,Dennd1b,E2f4
,Larp1,Ascc3
,Nt5c3,Itsn2
,Hddc2,Agpat3
,Thoc1,Usp14
,Oas3,Golph3
,Gpbp1l1,Wdr89
,Parp1,Rpl23a
,Setd5,Stag2
,Rps2,Snx2
,Osgep,Nip7
,Tigd2,Lypla1
,Afg3l1,Tmed3
,Tia1,Snx17
,Tradd,Atp6v1h
,Limd1,Rraga
,Larp7,Ncbp2
,Cnih4,Fmr1
,Hmgcr,Mthfd2
,Smn1,Nol12
,Gatad2b,Mrpl16
,Lasp1,Htatip2
,Fh1,Acot9
,Sart1,Sec31a
,Rsf1,Med1
,Btbd1,Ikbkb
,Fdx1,Tial1
,Rest,Coro1a
,Ep300,Gps2
,Trim27,Hp1bp3
,Prpf39,Arhgef3
,Zdhhc20,Ssb
,Eif2ak2,Zfpm1
,Clec2i,Adam19
,Rbmxl1,Ywhag
,Mfsd14a,Rfxap
,Tmem147,Emc8
,Stt3a,Ythdc1
,Xpo6,Rpl7a
,Atad2b,Prrc2b
,Senp2,Laptm4a
,Abhd8,Tnfrsf18
,Klhdc2,Imp4
,Ccdc174,Zfp106
,Hip1,Rpl7l1
,Atp6v0d1,Rab10
,Fkbp2,Itpa
,Mrps25,Slirp
,Bms1,Tra2b
,Rlf,Atp5e
,Ciapin1,Ctdnep1
,Csnk1g2,Zfp91-1
,Sucla2,Efhd2
,Zfc3h1,2210016L21Rik
,Gigyf2,Nipa2
,Brix1,Pgd
,Kpnb1,Vars
,Synj2bp,Atp8b4
,Rpgrip1,Smim7
,Rnaset2a,Rnf20
,Kcmf1,Stub1
,Arfrp1,Usp18
,Mri1,Ppil3
,Rala,Ivns1abp
,Rbbp8,Nsfl1c
,Wdr61,Rsl1d1
,Slc6a6,Cd53
,Fam117b,Ensa
,Ngly1,Atp2a2
,Tsc22d3,Nudcd2
,Ifnar1,Alkbh1
,Ttc1,Ranbp9
,Pum3,Malsu1
,Map2k3,Snd1
,Ppp2r2d,Faim
,Kat6a,Gmfb
,Cdc73,Parp14
,Cdipt,Ap1s1
,Rap2c,Rbm6
,Aqr,Cdk17
,Sp140,H2ax
,Nubp2,Fos
,Chmp3,Stk26
,Ppie,Baz2a
,Fnta,Mif4gd
,Esf1,Eef1akmt1
,Rcsd1,Itgb1
,Ddx52,Dctpp1
,Nsun2,Arl4a
,Plekhb2,Snrnp200
,Tfdp1,Tbl1xr1
,Tm9sf2,Dennd1b
,Rbm27,Larp1
,Hsph1,Nt5c3
,Plscr1,Hddc2
,1110038F14Rik,Thoc1
,Fuca1,Oas3
,Unc119,Gpbp1l1
,Mrps11,Ndufs8
,Slc25a36,Parp1
,Xcl1,Setd5
,Ptcd2,Eef1b2
,Dld,Osgep
,Lyar,Rpl13
,Trpv2,Tigd2
,Cxcr4,Hmgb1
,Helz,Uqcrq
,Mrps30,Afg3l1
,Dync1h1,Tia1
,Sgta,Tradd
,Utp18,Limd1
,Ube2j1,Larp7
,Rfc1,Cnih4
,Tomm34,Ly6e
,Gde1,Hmgcr
,Elf2,Smn1
,Lonp2,Gatad2b
,Fkbp5,Lasp1
,Iws1,Fh1
,Irgm1,Sart1
,Aph1a,Rsf1
,BC004004,Tpm4
,Fam168b,Trbc2
,Nrbp1,Btbd1
,Tomm40,Fdx1
,Setd3,Rest
,Stip1,Ep300
,Dkc1,Trim27
,Zdhhc3,Prpf39
,Cops8,Zdhhc20
,9530068E07Rik,Eif2ak2
,Iah1,Clec2i
,Stxbp2,Rbmxl1
,Ddx1,Mfsd14a
,Casp8ap2,Tmem147
,Polr2b,Stt3a
,Herc6,Xpo6
,A630001G21Rik,Atad2b
,Stt3b,Senp2
,Stat5a,Lsm4
,Sptlc2,Abhd8
,Smim8,Klhdc2
,Tufm,Ccdc174
,Ruvbl1,Hip1
,Fam169b,Atp6v0d1
,Hvcn1,Fkbp2
,Tstd3,Mrps25
,Stim2,Bms1
,Eif2b2,Rlf
,9930111J21Rik2,Ciapin1
,Nbdy,Csnk1g2
,Ubl4a,Sucla2
,Dynlt1f,Zfc3h1
,Ifnar2,Cox5b
,Nsmce2,Gigyf2
,Maea,Erp29
,Pigt,Brix1
,Arrdc1,Kpnb1
,Armc1,Synj2bp
,Gpr174,Rpgrip1
,Pgrmc1,Rnaset2a
,Mta1,Kcmf1
,Ap4s1,Arfrp1
,Zwint,Mri1
,Zfp330,Atp5g1
,Aftph,Rala
,Rnaset2b,Rbbp8
,mt-Atp8,Wdr61
,Blvra,Slc6a6
,Babam2,Fam117b
,Asrgl1,Ngly1
,Gbp4,Slc25a4
,Pycr2,Tsc22d3
,Clk4,Sept1
,Prps1,Ifnar1
,Gyg,Ttc1
,Noc2l,Pum3
,Tecpr1,Map2k3
,Cdkn2aipnl,Ppp2r2d
,Comt,Kat6a
,Nsrp1,Cdc73
,Btg3,Cdipt
,Mob2,Rap2c
,Slc25a17,Ifi203
,Cyb561d2,Aqr
,Angel2,Sp140
,Rab37,Nubp2
,Ifih1,Chmp3
,Nxt1,Ppie
,Prorsd1,Fnta
,Pafah1b2,Esf1
,Atad1,Rcsd1
,Herpud1,Ddx52
,Trafd1,Nsun2
,Mrpl55,Plekhb2
,Cebpzos,Tfdp1
,Eif1ad,Tm9sf2
,Brcc3,Snrpd3
,Kcnab2,Nol7
,Ehd1,Rbm27
,Dlst,Trim30a
,Hsd17b12,Hsph1
,Asf1a,Plscr1
,Yipf5,Hif1a
,Ccm2,Ly6a
,Timm22,1110038F14Rik
,2510002D24Rik,Fuca1
,St3gal6,Unc119
,Ipo7,Mrps11
,Rasa1,Slc25a36
,Vamp2,Xcl1
,Cnot7,Ptcd2
,Ipo5,Dld
,Fbxo22,Rpl9
,Crnkl1,Capza2
,Cept1,Lyar
,Arid5b,Trpv2
,Bag6,Cxcr4
,Dapp1,Helz
,Csrp1,Mrps30
,Amfr,Dync1h1
,Tuba4a,Sgta
,Dpf2,Utp18
,Slc4a7,Ube2j1
,Cxcl10,Mycbp2
,Morc3,Rfc1
,Cuedc2,Tomm34
,Emc4,Gde1
,Mlx,Rpl32
,Hat1,Elf2
,Sun2,Lonp2
,Hip1r,Fkbp5
,Tfg,Iws1
,Acot13,Irgm1
,Ppp3r1,Esd
,Smarcad1,Aph1a
,Dynll2,BC004004
,Tnik,Fam168b
,Gtf3c6,Nrbp1
,Tm2d3,Tomm40
,Elovl1,Setd3
,Hook3,mt-Nd5
,Cbx4,Stip1
,Tspan31,Cyb5a
,Leng8,Dkc1
,Pigk,Zdhhc3
,Mau2,Cops8
,Dync1li1,9530068E07Rik
,Mrpl2,Iah1
,Msl1,Stxbp2
,Isyna1,Ddx1
,Bud23,Casp8ap2
,Mrpl1,Sf3b2
,Mrps35,Polr2b
,Cyhr1,Herc6
,Nampt,A630001G21Rik
,Tnfrsf1b,Stt3b
,Fam172a,Stat5a
,Mettl9,Sptlc2
,Hibadh,Smim8
,N4bp1,Tufm
,Lyrm2,Ruvbl1
,Tmx1,Fam169b
,Smim10l1,Hvcn1
,Tsta3,Tstd3
,Ube2g2,Stim2
,Prpf31,Eif2b2
,Jmjd6,Hnrnpk
,Hltf,9930111J21Rik2
,Ccng1,Nbdy
,Psme3,Ubl4a
,Pgp,Dynlt1f
,Vapb,Ifnar2
,Fopnl,Nsmce2
,Ddx47,Maea
,Mrps28,Pigt
,Naa35,Abcf1
,Ndel1,Arrdc1
,Slc39a7,Armc1
,Oxsr1,Gpr174
,Tet2,Pgrmc1
,Mrto4,Mta1
,Ripk1,Ap4s1
,Yif1b,Apobec3
,Itch,Zwint
,Acyp1,Zfp330
,Gtf2e2,Aftph
,Coa6,Rnaset2b
,Mtfr1l,Ptma
,Scamp2,mt-Atp8
,Sec23b,Blvra
,Hilpda,Babam2
,Sf3b4,Asrgl1
,Tsnax,Gbp4
,Oas1a,Pycr2
,Nfrkb,Clk4
,Eftud2,Prps1
,Ncbp1,Gyg
,Hint2,Noc2l
,Cenpb,Tecpr1
,Relch,Cdkn2aipnl
,Actr1a,Comt
,Gnpda1,Nsrp1
,Atp6ap2,Btg3
,Rasa2,Asap1
,Stk11,Cd69
,Lactb,Mob2
,Las1l,Slc25a17
,Nsmce3,Cyb561d2
,Gpr132,Rpl31
,Rbm4b,Angel2
,Ilrun,Rab37
,Adora2a,Ifih1
,Nolc1,Nxt1
,Yrdc,Prorsd1
,Rock2,Pafah1b2
,Atp6v0a2,Atad1
,Atp6v1c1,Herpud1
,Rbpj,Trafd1
,Thumpd3,Mrpl55
,Eif2s3x,Rps5
,Htatsf1,Cebpzos
,Tmem11,Eif1ad
,Igf2r,Brcc3
,Ddx23,Kcnab2
,Rbm33,Ehd1
,Trnau1ap,Dlst
,Sdcbp2,Rpl17
,Tyms,Hsd17b12
,Cep57,Ppdpf
,Ganab,Asf1a
,Faah,Yipf5
,Lrpap1,Ccm2
,Rragc,Timm22
,Araf,2510002D24Rik
,Pcm1,St3gal6
,Map3k1,Ipo7
,Farsa,Rasa1
,Bin3,Vamp2
,Zmpste24,Cnot7
,Pmaip1,Ipo5
,Man1a,Fbxo22
,AB124611,Crnkl1
,Ftsj3,Cept1
,Gak,Arid5b
,Stat5b,Bag6
,Eloa,Dapp1
,Mthfsl,Csrp1
,Ubfd1,Amfr
,Pus1,Tuba4a
,Tpm1,Dpf2
,Rpf2,Slc4a7
,Lrrc59,Cxcl10
,Oser1,Morc3
,Lin7c,Cuedc2
,Fabp5,Emc4
,Pank2,Rpl4
,Dus2,Mlx
,Smim4,Hat1
,Psmg2,Sun2
,Tspyl1,Hip1r
,Tsc22d2,Tfg
,Sh3glb2,Acot13
,Epc2,Ppp3r1
,Gtf2f2,Smarcad1
,Ormdl1,Dynll2
,Fam207a,Tnik
,Ppp2r5e,Gtf3c6
,Zfp800,Tm2d3
,Stx16,Elovl1
,Srsf4,Hook3
,Med11,Cbx4
,Exoc4,Tspan31
,Nkap,Leng8
,Ccnk,Pigk
,Rpe,Mau2
,Dcaf7,Dync1li1
,Gm9844,Mrpl2
,Kmt5b,Msl1
,Pgs1,Isyna1
,Ap2b1,Bud23
,Plpbp,Mrpl1
,Polr2d,Mrps35
,Ppfia1,Cyhr1
,Lrrc58,Nampt
,Nck1,Tnfrsf1b
,Adar,Fam172a
,Fbxl6,Mettl9
,Bri3bp,Hibadh
,Fam50a,N4bp1
,Aida,Lyrm2
,Cstf3,Tmx1
,Pdpk1,Smim10l1
,Cep192,Fbl
,Mns1,Tsta3
,Usp38,Ube2g2
,Hacd3,Prpf31
,Ppp1r7,Jmjd6
,Tor1a,Hltf
,Stk19,Ccng1
,Acbd5,Psme3
,Traf7,Pgp
,Mrps18b,Vapb
,Ube2e3,Fopnl
,Vav1,Ddx47
,Cat,Mrps28
,Acbd3,Naa35
,Cfap20,Ndel1
,Upf1,Slc39a7
,Appl1,Oxsr1
,Zfp280d,Tet2
,Txlna,Mrto4
,Triobp,Ripk1
,Nxf1,Yif1b
,Nudt3,Itch
,Ing3,Acyp1
,Dr1,Eif2s2
,Ttc19,Gtf2e2
,Ccdc115,Coa6
,Phkg2,Mtfr1l
,Cenpw,Scamp2
,Tor1aip2,Sec23b
,mt-Nd6,Hilpda
,Smad4,Sf3b4
,Morf4l2,Tsnax
,Ppip5k2,Oas1a
,Spint2,Nfrkb
,Rc3h2,Rps27l
,Cfap36,Eftud2
,Cul5,Ncbp1
,Kin,Hint2
,Gldc,Cenpb
,Tent5c,Relch
,Ppm1b,Actr1a
,Marf1,Gnpda1
,Rgs3,Rps3a1
,Pmm2,Atp6ap2
,Psmg3,Rasa2
,Mrps5,Stk11
,Med29,Lactb
,Crebzf,Las1l
,Med4,Nsmce3
,Nus1,Gpr132
,Kmt2b,Rbm4b
,Lsg1,Ilrun
,Cks1b,Npm1
,Timm44,Adora2a
,Cxxc1,Nolc1
,H2-Ke6,Yrdc
,Serpinb6a,Rock2
,Smg7,Atp6v0a2
,Fchsd2,Atp6v1c1
,Pdzd11,Vdac2
,Ppp5c,Rbpj
,Ric8a,Thumpd3
,Copg1,Eif2s3x
,Gclm,Htatsf1
,Stx5a,Ndufa1
,Cnot2,Tmem11
,Tcf3,Igf2r
,Ccnt2,Ddx23
,Fam114a2,Rbm33
,Fut8,Trnau1ap
,Rpl27a,Dut
,Etv3,Sdcbp2
,Fmc1,Tyms
,Ncoa2,Cep57
,Litaf,Ganab
,Ppa2,Rbm8a
,Pcgf5,Faah
,Psen1,Lrpap1
,9130401M01Rik,Rragc
,Rad50,Araf
,Ndufaf4,Pcm1
,Rrp15,Map3k1
,Hes6,Farsa
,Fam76b,Bin3
,Mbp,Zmpste24
,Napg,Pmaip1
,Coro7,Man1a
,Cbx5,Gpx1
,P2ry10,AB124611
,Pnpla2,Ftsj3
,Szrd1,Gak
,Rnf6,Stat5b
,Auh,Tecr
,Bad,Eloa
,Smarcc2,Mthfsl
,Ankfy1,Ubfd1
,Tmem259,Pus1
,Lta4h,Tpm1
,Nudt14,Rpf2
,Gcn1,Ndufb1-ps
,Trim28,Lrrc59
,Prpf19,Oser1
,Gbf1,Lin7c
,Trap1,Fabp5
,Ttc33,Pank2
,Dnajc13,Dus2
,Birc5,Smim4
,Usp24,Psmg2
,Msl2,Tspyl1
,Nrgn,Tsc22d2
,2610507B11Rik,Sh3glb2
,Taf13,Epc2
,Trmt6,Gtf2f2
,Ms4a4c,Ormdl1
,Tmem222,Fam207a
,Prps2,Ppp2r5e
,Ube2g1,Zfp800
,Ptpmt1,Stx16
,Npepl1,Sub1
,Crot,Srsf4
,Ncoa7,Med11
,Elk3,Exoc4
,Smarca2,Nkap
,Ykt6,Ccnk
,Clpp,Rpe
,Psmg1,Dcaf7
,Spen,Gm9844
,Pnkp,Kmt5b
,Cdc42ep3,Nktr
,Vcpip1,Pgs1
,Kdm7a,Ap2b1
,Mindy2,Plpbp
,Eif2b5,Polr2d
,Parvg,Trir
,Inpp5k,Ppfia1
,Jak2,Psmb7
,Clip1,Lrrc58
,Rsrc1,Nck1
,Pglyrp2,Rps19
,Golgb1,Adar
,Atf2,Fbxl6
,Tmem60,Bri3bp
,Tnfrsf9,Fam50a
,Vrk1,Aida
,Ankib1,Cstf3
,Chp1,Pdpk1
,Dhrs4,Uqcrh
,Mpst,Cep192
,Reep3,Mns1
,Thyn1,Usp38
,Nde1,Grk6
,Dhx58,Hacd3
,Xrcc5,Ppp1r7
,Fam53a,Tor1a
,Rbm15,Ndufb8
,Rbm34,Stk19
,Cdc37l1,Atrx
,Iqgap2,Acbd5
,Mocs2,Traf7
,Rbm10,Mrps18b
,Ctdspl2,Ube2e3
,Nup214,Vav1
,Myc,Cat
,Zbtb11,Acbd3
,Haus3,Eif5a
,Klhdc4,Cfap20
,Mybbp1a,Rps17
,Crybg1,Upf1
,Sigirr,Appl1
,Zc3h12d,Zfp280d
,Tcf20,Txlna
,Ncaph2,Triobp
,Rpia,Nxf1
,2300009A05Rik,Nudt3
,Arl8b,Ing3
,Nudt4,Dr1
,Nup88,Ttc19
,Prkd2,Ccdc115
,Rnf113a2,Phkg2
,Trib2,Cenpw
,Aspscr1,Tor1aip2
,Urm1,mt-Nd6
,Upf2,Smad4
,Slc35b3,Morf4l2
,Maip1,Ppip5k2
,Cd7,Spint2
,Ctso,Rc3h2
,Midn,Cfap36
,Ehmt1,Cul5
,Xbp1,Kin
,Rela,Gldc
,Zdhhc6,Cox17
,1810030O07Rik,Tent5c
,Reps1,Rpl7
,Cwf19l2,Ppm1b
,Mrpl38,Marf1
,Fam193a,Rgs3
,Uba5,Tap2
,Aim2,Pmm2
