wilcoxon,t-test,t-test_overestim_var
,Ndst2,Melk
,Pars2,Ahr
,Rps28,Zfp994
,Rad9b,Med8
,Apbb3,Ctss
,Qpctl,Abca3
,Pyurf,Gna12
,Rpl39,Hdgf
,Egfl7,Odr4
,B9d1,Ten1
,Tarsl2,Faah
,Nudt14,Eaf1
,Mtf2,Enox2
,Pltp,Aldh3a2
,Nfia,Abl2
,Espl1,Gramd1b
,Kctd6,Ppp1r14b
,Zfp438,Rpap3
,Pacc1,Capn10
,Arhgef25,Rev1
,Arhgef4,Ola1
,Txnl4b,Tnpo3
,Rps5,Ino80
,Klf4,Cxcr5
,Pgam1,4930430F08Rik
,Zfp408,Spock2
,Nemp1,Creg1
,Nle1,2310039H08Rik
,Marcksl1,Tceal9
,Zfp609,Dars
,H6pd,Ifnar2
,Foxred1,Tatdn1
,Il23r,Nsun5
,Bbs9,Zfp335
,Zhx3,E2f5
,Gm12166,Tubgcp5
,Eya3,Cacna1s
,Hexim2,Ikbke
,Flywch2,Slc25a3
,Pla2g6,Acox3
,5430403G16Rik,Trmt1l
,Dnajb12,Agpat1
,Nek4,Armcx2
,BC049715,Ankrd52
,Slc25a27,Cables1
,Kif3a,Serpina3g
,Noc4l,Slc9a9
,Plekhm3,Zfp141
,Kif5c,Kcnn4
,Cep135,Kctd9
,Zfp773,Trappc13
,Vdac1,Ifi211
,Tm4sf5,Ccdc34
,Axin2,Oas1a
,Pxylp1,Lamp1
,E030030I06Rik,Suv39h2
,Arhgef10,Desi1
,Csad,Ndufa12
,Tmem41a,Pknox1
,Abcb10,Farsb
,Tyw3,St7
,Tox2,Bpnt1
,Lbhd1,Alg5
,Ankfy1,Tbkbp1
,Timm21,Carnmt1
,Ift140,mt-Co3
,Elac1,Map4k4
,Polq,Comt
,Opa3,Ndc80
,Galnt4,Tprkb
,Eid2b,Zfp664
,Myc,Nle1
,Crtap,Scaf11
,Phf19,Vav1
,Ptges3l,Kctd17
,Lacc1,Slc12a2
,Csf2ra,Treml2
,Fktn,Actn1
,Lipt1,Orc3
,Inppl1,Uba5
,Pex11a,Eya3
,2010300C02Rik,Bhlhb9
,Fam91a1,Gimap5
,Sfmbt2,Zfp65
,Casz1,Pnpla6
,Kifap3,Bud13
,2610021A01Rik,Clptm1
,Nr1d2,Ercc4
,Gorab,Bcl6
,Sowahc,Pdp2
,Tmcc1,Prpf3
,Trpm1,Acyp1
,Mettl27,Trmt10b
,Tmem158,Rad51
,A430033K04Rik,Dpy19l3
,Josd1,Sgta
,Spock2,Nkrf
,Tsfm,Gtpbp3
,Mtx3,Zfp628
,4931428F04Rik,Mcmbp
,Irf2bp2,Kbtbd11
,Rpl22,Fkbp8
,Sft2d3,Dars2
,Bace1,Shq1
,Bace2,Hgh1
,Cd40lg,Nap1l4
,Yif1b,Pgrmc2
,Acy1,Synpo
,Dbp,Smim11
,Rpl5,Man2b2
,Smox,Lims1
,Repin1,Taf6l
,Rasal1,Smg6
,Cenps,Camk2d
,Mmp16,Wiz
,Atcay,Tmem214
,Tbc1d25,Slc35d2
,Rpsa,Ighmbp2
,Zfp428,Smco4
,Trim12c,Eef1d
,Als2,Fbxo21
,1700066B19Rik,Tnfaip8
,Capn3,Cc2d1a
,Parp6,Sptbn1
,Rfx1,Ranbp1
,Gm1673,Rnf2
,Pef1,Atp2a2
,Zc3h11a,Btbd6
,Rpl10a,Plscr1
,Slc2a6,Kif1b
,Ltv1,Psma2
,Vav2,Nubp1
,Plk1,Rpgrip1
,Ralb,Traf2
,Rad54b,Rtel1
,Tnfsf13b,Slk
,Slc17a5,Tma16
,Icam4,Zfp518a
,1700066M21Rik,Rnf41
,Trib1,Trim11
,Snx33,Dkc1
,Rab43,Chchd1
,Zfp54,Ppard
,Bud13,Tbccd1
,Zfp992,Tmem268
,Btbd6,Ccdc163
,Zfp90,Relt
,Acox3,Aktip
,Gpam,Ptma
,Cd244a,Traf1
,Nutf2-ps1,Cbfa2t3
,Ogfod3,Ddx11
,Adat1,Eif3g
,Troap,Wdr18
,Zfp689,Cirbp
,Arrb1,Zbtb45
,Rpl31,Snapc3
,Grk4,D17H6S53E
,Sec22b,Aasdh
,Ptrhd1,Taf1d
,Recql4,Hps4
,Plagl1,Gpx1
,Rpl22l1,Cnnm3
,Nfu1,Prpf40a
,Bcl2l11,Ccne2
,Filip1l,Srrm2
,Bnip3,Elp4
,F2rl1,Ndufa10
,Rpl4,Tasor2
,E330009J07Rik,Ms4a6c
,Rpl35a,Gk
,Zfp873,Rpusd1
,Sox5,Tstd2
,Zfp764,Arhgap39
,Rps7,Dap3
,Areg,Mrpl12
,Pfn2,Spry2
,Dync2li1,Mpc1
,Acsl5,Dffb
,Prnp,Net1
,Bbs4,Nepro
,Timp2,Haus4
,Rasgef1a,Dnajc17
,E2f7,Fcrl1
,Cdk2ap1,Acss2
,Crybg2,Kcmf1
,B3gntl1,Pprc1
,Pcgf2,Selenow
,Nmnat2,Snapc1
,Fchsd1,Tefm
,Xlr3b,Parg
,Polr3e,Eif3a
,Optn,Rpl27
,Rpl17,Trap1
,Fbxo36,Slc39a10
,Pfkm,Jade1
,Zpbp2,Tmem243
,Zdhhc24,Dlg1
,Rps11,Ppme1
,Ube2w,Impa2
,Pigw,D3Ertd751e
,Cep72,Eef1g
,Bex2,Crppa
,Aldh5a1,Pafah1b3
,Fam234b,Nubpl
,Nelfa,Cd8a
,2810021J22Rik,Fam81a
,Fbxl22,Surf4
,Zfp991,Tmem179b
,Gm10643,Fignl1
,Snx8,Cenpw
,Rpgr,Hus1
,Dglucy,Trmt2b
,Tnfrsf4,Dtl
,Mlf1,Nab2
,Zfp248,Immp1l
,Slc25a42,Tnfrsf23
,Aldh3a2,Clp1
,Il6ra,Rab40c
,Wdr4,Rgcc
,Arl10,Ccp110
,Rad51c,Knstrn
,Zdhhc23,Bcas2
,Zfp189,Thg1l
,Il1rl2,Msrb2
,Stard6,Cbx1
,Kit,Cdca7
,Acadvl,Rpl37a
,Slc25a28,mt-Atp6
,Atg101,Klhl5
,Mff,Xaf1
,Stambpl1,Cenpp
,Hspe1,Ctsz
,Hdac6,Siae
,Gm14326,Cdca3
,Sag,Twf1
,Gm5617,Alkbh1
,Adrb1,Rhoh
,Scmh1,Pebp1
,Fam43a,Fpgs
,Napepld,Kat7
,Ccdc15,Irak1bp1
,Dpp7,Mrpl42
,Zdhhc16,Slc31a1
,Ankrd29,Mtg1
,Ccdc62,Bola3
,Ubtd1,Me2
,Slc30a4,Wdr89
,Zfc3h1,Wdr36
,Lss,Ccdc30
,Caml,Evi2a
,Pde1b,Ufm1
,Abcd3,Ndufs7
,St3gal2,Med31
,Tmem171,Dnal4
,Fam162a,Letmd1
,Fcsk,Ccdc91
,Sptssa,Gng3
,Fhit,Ap3s2
,Hs3st3b1,Klhdc3
,Gpr89,5430427O19Rik
,Lrp8,Zmynd19
,Ficd,Nucks1
,Dynlt1c,Tacc2
,Nab2,Raf1
,Lipo3,Cbfa2t2
,Tbc1d19,Ufc1
,Zfp458,Gcn1
,March5,Rnf7
,St7,Pced1a
,Aldh1b1,Mtx2
,Oxld1,Pclaf
,Mapre3,Msh2
,Cyp4f17,Dnph1
,Csf2,Pigl
,Usp50,1500011B03Rik
,Sv2c,Ms4a4c
,Immp2l,Ankrd49
,Capsl,Tbc1d10a
,Klhl22,Abhd14a
,Smyd4,Marc2
,Rcl1,Rhobtb2
,Pde10a,Ppif
,Prxl2b,Zc3h13
,Zfp267,Xxylt1
,Pdcd2l,BC052040
,Acpp,Frmd4a
,Kdm3a,Pus7l
,Dis3,Gtf2h4
,Ankrd13d,Phc1
,Rnf157,Nars2
,Tial1,Zfp397
,Fam72a,Mnd1
,Fas,Pms1
,Zfp518a,Slc45a4
,Zfp85,Eid2
,Lipe,Angel2
,Zscan12,Pcbp2
,Ptp4a1-1,Ctnnbl1
,Slc9b2,Pex1
,Tspan17,Sgo1
,Slfn3,Pdcd1
,Cramp1l,Pou2af1
,H2bc8,Smcr8
,Zkscan5,Aicda
,Tsacc,Hmox1
,Zfp664,Spdl1
,Bcorl1,Cenph
,Rcan1,Dtd1
,Cd24a,Cerkl
,Zfp566,Crlf3
,Nop10,Hmbox1
,Zfp790,Esf1
,Hspa1a,Tada2b
,Ccdc173,Il4ra
,Zfp719,Mms19
,Sox4,Zc3h12d
,Ercc4,Nup85
,Rpl6,Cacna1a
,Atp5g2,Sem1
,Zfp608,Dtnbp1
,BC035044,Slc7a5
,Gm10260,Ftl1-ps1
,Trp53,Tsg101
,Rack1,Immp2l
,Upb1,Smim13
,Stap1,F2rl1
,Slc43a3,Socs1
,Slc7a5,Slc43a3
,Trim11,Rilpl2
,Aars2,Smarcc2
,H2ac11,Tk1
,Zfp341,Farsa
,Wscd2,Kctd18
,Ubiad1,Fyb
,Wnt3,Btbd2
,Nicn1,Xndc1
,Ndc80,Socs6
,Rps16,Fgd3
,Hs1bp3,Supt20
,Slc16a13,Ttc3
,Armcx4,Gm45716
,Pde8a,Tomm5
,Taf1a,Zfp580
,Tmem87a,Pomc
,Ogfrl1,Ddb1
,Slc28a2b,Vars2
,Slc9a9,Uggt1
,Atp9a,Fos
,Zcchc3,Cpox
,Afg1l,Khsrp
,Cic,Dpy19l4
,Hmgn5,Zfp961
,Slc39a10,Tmem8
,Hnrnpa1,Ptbp3
,Ccdc157,Rictor
,Gm5141,1110032A03Rik
,Zfp513,Cd3eap
,Ccdc85c,Stat5a
,Mrpl37,Asnsd1
,Trpm6,Bahd1
,Fbf1,Pdcd5
