wilcoxon,t-test,t-test_overestim_var
Rpl22l1,Rps8,mt-Nd4
Ubald2,Fosb,Odc1
Rps4x,Odc1,Rps8
Fosb,Bzw2,Bzw2
Eef1a1,Rpl36a,Rpl36a
Rpl35a,Fth1,Crtam
Sesn3,Crtam,Fth1
Rps29,Rps29,Rps29
Rpl8,Rpl22l1,Ikzf2
Odc1,Ikzf2,Rpl22l1
Ppp1r15a,Tgif1,Tgif1
Anp32a,Rel,Rel
Rel,Rpl8,Ppp1r15a
Bzw2,Ppp1r15a,Rpl8
Tgif1,Anp32a,Anp32a
Rps17,Rpl35a,Rpl35a
Rpl23,Rps4x,Rps4x
Pgam1,Pgam1,Pgam1
Junb,Eef1a1,Eef1a1
Ikzf2,Tagap,Tagap
Rps16,Rps16,Rpl23
Tagap,Rpl23,Rps16
Rpl3,Rps17,Rps17
Rps28,Rps5,Fos
Fos,Cd28,Rab37
Rpl4,Fos,Rps5
Rps5,Junb,Cd28
Cd28,Rps28,Junb
mt-Co1,Rab37,Rps28
Actn1,Actn1,Actn1
Zfp36l1,Rps9,Siah2
Rpl37,Siah2,Rps9
Nr4a2,Rpl3,Rpl3
Rps9,Naca,Naca
Siah2,Hsp90aa1,Hsp90aa1
Hnrnpa1,Rpl37,Rpl37
Rpl14,Ctla4,Ctla4
Ctla4,Rpl4,Ccr7
Naca,Rplp2,Mrps6
Hsp90aa1,Mrps6,Rplp2
Pebp1,Ccr7,Rpl4
mt-Nd1,Pdlim1,Pdlim1
Rps3,Nr4a2,Nr4a2
Rab37,Hnrnpa1,mt-Co1
Nsg2,mt-Co1,Pebp1
Rplp2,Pebp1,Hnrnpa1
Mrps6,Socs3,Socs3
Pdlim1,Fyn,Skp1a
Hspa5,Lamp1,Lamp1
mt-Nd5,Skp1a,Fyn
Skp1a,Zfp36l1,Zfp36l1
Gpr18,Rps3,Ifnar2
Socs3,Ifnar2,Rps3
Lamp1,Rpl14,Rpl14
Aff3,Hspa5,Hspa5
Hnrnpc,Hnrnpc,Gpr18
Gdi2,Gpr18,Hnrnpc
Fyn,Prrc2c,Prrc2c
Rpl11,mt-Nd5,Serp1
Prrc2c,Serp1,mt-Nd1
Tnfaip3,mt-Nd1,mt-Nd5
Rpl13a,mt-Nd3,mt-Nd3
mt-Nd3,Slc25a4,Slc25a4
Limd2,Rpl11,Rpl11
Tnip1,Tnfaip3,Klf4
Ifnar2,Gdi2,Tnfaip3
Ctsz,Cdkn2d,Gdi2
Serp1,Tnip1,Tnip1
Cdkn2d,Klf4,Cdkn2d
Smco4,Hmgn1,Hmgn1
Slc25a4,Rpl37a,Rpl37a
Rpl37a,Hif1a,Hif1a
Hmgn1,Ighm,Smco4
Rpl7a,Rpl13a,Ctsz
Ighm,Smco4,Ighm
Arl5c,Ctsz,Nsmce1
Jund,Nsmce1,Rpl13a
Kdm6b,Rpl7a,Ms4a4c
Ndufa4,Saraf,Rpl7a
Tomm7,Ddx24,Saraf
Hif1a,Rpl5,Arl5c
Nsmce1,Suclg1,Ddx24
Ddx24,Ms4a4c,Suclg1
Saraf,Limd2,Rpl5
Rpl26,Arl5c,Limd2
Rps21,Tomm7,Kdm6b
Ssh2,Jund,Cyb5a
Rpl5,Cyb5a,Tomm7
Oas3,Kdm6b,Mid1
Icos,Ndufa4,Jund
Suclg1,Mid1,Ndufa4
Dpp4,Vgll4,Vgll4
Ifi27,Top1,Oas3
Vgll4,Oas3,Top1
Ehd3,Rpl26,Ifi27
St13,Ifi27,Rpl26
Dap3,St13,Ssh2
Fam162a,Ssh2,Tnfrsf25
Cyb5a,Atp5a1,St13
Cotl1,Fam162a,Atp5a1
Ms4a4c,Tnfrsf25,Fam162a
Hmox2,Cct4,Agpat5
Top1,Dap3,Dap3
Nfkb2,Agpat5,Ccr6
Rilpl2,Rps21,Nfkb2
Atp5a1,Icos,Cct4
Mif,Nfkb2,Rps21
Eif1,Ube2s,Ube2s
Rps6,Churc1,Icos
Zc3h12a,Hmox2,Hmox2
Churc1,Ccr6,Churc1
Ifi27l2a,Cct3,Ehd3
Cct3,Ehd3,Castor1
Cct4,Vdac1,Sell
Agpat5,Cotl1,Cct3
Vdac1,Castor1,Vdac1
Cxcr4,Rpl18,Rpl18
Nrp1,Eif1,Cotl1
Nek7,Rilpl2,Eif1
Tnfaip8,Sell,Rilpl2
Rpl23a,Ifi27l2a,Zc3h12a
Rpl18,Nek7,Nek7
Cxcr3,Zc3h12a,Ifi27l2a
Rack1,Slc38a1,Tnfrsf26
Tnfrsf25,Dpp4,Scd2
H3f3a,Scd2,Dpp4
Acyp1,Cxcr4,Cxcr4
Orai1,Rack1,Slc38a1
Rpl31,Tnfrsf26,Rack1
Ppa1,Tnfaip8,Tacstd2
Birc2,Rpl23a,Tnfaip8
Slc38a1,Mif,Slfn5
Eef1g,Rpl32,Rpl32
Atp5g2,Slfn5,Rpl23a
Ddt,Rpl31,Mif
Ube2s,Tacstd2,Aim2
Ddx3x,Hspd1,Ifi211
Phf11c,Ppa1,Hspd1
Rps25,Aim2,Ppa1
Eif4b,Ifi211,Rpl31
Serf2,Cxcr3,Itgb3bp
Rpl32,Eif4b,Dapl1
Ccr7,Itgb3bp,Eif4b
Ier5,Acyp1,Acyp1
Mpc1,Rps6,Cxcr3
Hspd1,C1qbp,C1qbp
Aim2,Birc2,Rps6
H2ax,Ddt,Birc2
Casp4,Mpc1,Mpc1
Chd3,mt-Nd4l,Ddt
C1qbp,Rps25,mt-Nd4l
mt-Nd4l,Prdx2,Rps25
Gnl3,Dapl1,Nrp1
Rps10,Nrp1,Art3
Trbc1,Atp5g2,Mgat5
Nbdy,H3f3a,Prdx2
Psen2,Mgat5,Atp5g2
Klf4,Dhx58,Skil
Rhoh,Casp4,Dhx58
Dhx58,Skil,Casp4
Cabin1,Art3,H3f3a
Slfn5,Rhoh,Pmm1
Pigp,Eef1g,Cfap36
Itgb3bp,Pmm1,Tbc1d4
Mid1,Ier5,Rhoh
Cdc25b,Akr1b3,Ier5
Ppid,Cfap36,Eef1g
Pmm1,Orai1,Akr1b3
Cfap36,Ndufs2,Orai1
Calm2,Tbc1d4,Ndufs2
Etf1,Phf11c,Sh3bp5
Stat5a,Pigp,Phf11c
Psat1,Rps10,Pigp
Cldnd1,Sh3bp5,Ppid
Akr1b3,Ppid,Fam110a
Rpl35,Ddx3x,P2rx4
Ndufs2,Fam110a,Rps10
Skil,Serf2,Ddx3x
Prdx2,P2rx4,Serf2
Chchd2,Rpl36,Marcksl1
Scd2,Marcksl1,Rgcc
Ppp1r14b,Rgcc,Rpl36
Dnaja1,Dgka,Cd83
Hmgn5,Stat5a,Dgka
Fam110a,Nbdy,Stat5a
Chd2,Gnl3,Nbdy
Camk2d,Cd83,Gnl3
Dgka,Etf1,Cxcr5
Acat1,H2ax,Plxdc2
Rpl36,Dnaja1,H2ax
Ube2c,Myc,Myc
Dennd4a,Cabin1,Etf1
Arl3,Cldnd1,Cd320
Klf6,Plxdc2,Cldnd1
Myc,Psat1,Psat1
Marcksl1,Taf1d,Dnaja1
Nfat5,Ppp1r14b,Cabin1
Snrpf,Cxcr5,Cd22
Fbl,Fbl,Cks2
Rlim,Cks2,Ppp1r14b
Trbc2,Cd320,Taf1d
Cct2,Chd3,Fbl
Eif2a,Rps24,Chd3
Ccdc28b,Cd22,Rps24
Taf1d,Rps7,Rps7
Cks2,Chd2,Chd2
Ubfd1,G3bp1,Tgif2
G3bp1,Calm2,G3bp1
Per1,Rpl35,Calm2
Csnk1a1,Rpl21,Rpl35
Jmjd1c,Psen2,Rpl21
Ybx1,Ndufs5,Prelid2
Tuba1a,Uchl3,Psen2
Uchl3,Cct2,Uchl3
Usp18,Acat1,Acat1
Polr2h,Tgif2,Ndufs5
Eml4,Prelid2,Cct2
Skap1,Metap2,Metap2
Selenoh,Supt4a,Cbfa2t3
Cenpa,Atpif1,Arl3
Isg15,Mrps16,Atpif1
Eif5a,Arl3,Supt4a
Uhrf2,Dennd4a,Dennd4a
Eef2,Selenoh,Decr1
Atpif1,Cdc25b,Mrps16
Ptpn11,Decr1,Cdc25b
Rpl21,Ybx1,Insig1
Tent5c,Insig1,Selenoh
Tcf12,Bicdl1,Bicdl1
Decr1,Cd72,Cd72
Ap3s1,Csnk1a1,Ybx1
Supt4a,Snrpf,Ccdc28b
Oas1a,Ccdc28b,Tnp2
Parp1,Cbfa2t3,Nt5e
Csrnp1,Rlim,Snrpf
Ndufs5,Coa3,Csnk1a1
Nudt14,Skap1,Rlim
Bloc1s2,Tnp2,Coa3
Tle3,Vcp,Nit2
Metap2,Nt5e,Camk2d
Pecam1,Nit2,Parp1
Castor1,Camk2d,Skap1
Ifi211,Parp1,Vcp
Socs1,Cct5,Akr1e1
Tspan13,Fkbp3,Emc9
Nampt,Ap3s1,Cct5
Atp6v1d,Tuba1a,Ap3s1
Cd72,Polr2h,Dnph1
Ncl,Akr1e1,Tuba1a
Fkbp3,Scp2,Polr2h
Snrpg,Eif5a,Fkbp3
Bicdl1,Sumo1,Eml4
Cct5,Emc9,Eif5a
Mrps16,Eif2a,Scp2
Cd5,Eml4,Eif2a
Vps13a,Trbc2,Sumo1
Nit2,Sh2d1a,Tlr1
Vcp,Hmgn5,Aicda
Asnsd1,Nudt14,Trbc2
Trps1,Uhrf2,Nudt14
Sh2d1a,Dnph1,Hmgn5
Atp5b,Txn2,Sh2d1a
Kpna1,Nfat5,Nfat5
Mns1,Clk1,Uhrf2
Pop5,Tlr1,Txn2
Hivep2,Chchd2,Chchd2
Sqstm1,Aicda,Clk1
Rgcc,Bcl10,Cenpa
Washc3,Pop5,Bcl10
Hpcal1,Mrpl21,Tspan13
Utrn,Eef2,Mrpl21
Rps24,Aurkaip1,Tcf12
Emc9,Tspan13,Pop5
Gpx1,Tcf12,Gm16286
Txn2,Gm16286,Ube2c
Dbi,Cenpa,Cd5
Frat2,Cd5,Atp6v1d
Timm8b,Atp6v1d,Cd200
Sumo1,Fam104a,Aurkaip1
Clk1,Ube2c,Eef2
Slc25a3,Vps13a,Vps13a
Ms4a6d,Klf6,Armcx2
Gm16286,Ncl,Fam104a
Icam1,Jmjd1c,Ncl
Yeats4,Glrx3,Klf6
Rpl29,Cd200,Tmem141
1190007I07Rik,Washc3,Crppa
Vps35,Ubfd1,Jmjd1c
Coa3,Per1,Strbp
Scp2,Strbp,Glrx3
Tox,Hint1,Washc3
Riok1,Snrpg,Per1
Bcl10,Armcx2,Ubfd1
Mrpl21,Gpx1,Gpx1
Asf1a,Tmem141,Snrpg
Ndufb9,Ola1,Hint1
Tank,Crppa,Tent5c
Coq10b,Tent5c,Espn
Furin,Birc5,Birc5
Josd2,Frat2,Ola1
Ubc,Mns1,Frat2
Rps7,Timm8b,Mns1
Prelid2,Bloc1s2,Timm8b
Insig1,Ndufc2,Josd2
Gm9844,Josd2,Usp18
Hint1,Usp18,Bloc1s2
Dusp1,Espn,Zbtb21
Fam104a,Dbi,Izumo1r
Mrpl11,Yeats4,Scml4
Zfp62,Scml4,Tnfsf11
Plscr1,Asnsd1,Synpo
Eif2s1,Utrn,Ndufc2
Etv3,Zbtb21,Dbi
Glrx3,Eif2s1,Asnsd1
Srsf6,Izumo1r,Yeats4
Rsu1,Ptpn11,Eif2s1
Gpr132,Slc25a3,Tnfrsf4
Sh3bgrl,Thrap3,Utrn
Anp32b,Synpo,Ptpn11
Pabpc1,Ndufb9,Isg15
Aurkaip1,Isg15,Thrap3
Nfkb1,Tnfrsf4,Slc25a3
Rpap3,Vps35,Vps35
Rsl1d1,Tnfsf11,Ndufb9
Jun,Cacybp,Kif15
Sidt1,Rpl29,Rpap3
Ythdc1,Ythdc1,Cacybp
Cnpy2,Kif15,Rpl29
Xrcc5,Tle3,Tle3
Sec61b,Rpap3,Ythdc1
Mgat5,Eif5,Treml2
Slc25a36,Riok1,Bphl
Tnfrsf26,Ube2d2a,Ano10
Thrap3,Ablim1,Riok1
Rnf157,Srsf6,Eif5
Cacybp,Ano10,Ablim1
Sell,Asf1a,Ube2d2a
Fkbp4,Anp32b,Asf1a
Rest,Bphl,Srsf6
Atp5pb,Treml2,Arhgap5
Ola1,Rsl1d1,Anp32b
Sfxn1,Socs1,Rnf157
Ablim1,Trbc1,Socs1
Psmg1,1190007I07Rik,Trbc1
Nsf,Rnf157,1190007I07Rik
Sept6,Arhgap5,Icam1
Pgk1,Sept6,Rsl1d1
Chrac1,Icam1,P2rx7
Fam189b,Sqstm1,Csrnp1
Tmem173,Csrnp1,Sqstm1
Hsdl2,Hnrnpdl,Sept6
Hadha,Sh3bgrl,Psmg1
Park7,Psmg1,Hnrnpdl
Cct8,Pgk1,Xrcc5
Ap3b1,Xrcc5,Sh3bgrl
Tiprl,Hnrnpk,Pgk1
Polr1d,Ssu72,Cpm
Txnl4a,Tank,Msl3l2
Aamp,Pecam1,Il6st
Grap,Rtraf,Tank
Wdr89,P2rx7,Hnrnpk
Etv6,Hadha,Pecam1
Tars,Il6st,Ssu72
Zmynd8,Gpr132,Gpr132
Hnrnpk,Hpcal1,Hadha
Tma7,Smarce1,Hpcal1
Birc5,Ubc,Etv6
Snx6,Swi5,Rtraf
P2ry10,Ost4,Msrb2
Mafk,Glrx5,Smarce1
Ndufc2,Etv6,Ubc
Uqcrb,Fkbp4,Glrx5
Relb,Cpm,Creg1
Tomm20,Msl3l2,Swi5
Mtln,Atp5b,1700019D03Rik
Dpm1,Creg1,Fkbp4
Sec61a1,Ms4a6d,Ost4
Arid5a,Tomm20,Parp8
Prps1,Gm9844,Thada
Wdr12,Chrac1,Bcl6
Gm8369,Dennd2d,Dennd2d
Abhd8,Msrb2,Atp5b
Sod2,Nfkb1,Ms4a6d
Fibp,Thada,Gm9844
Prdx3,Sik1,Pou6f1
Scml4,Parp8,Sh2b3
Rars,Ndufa7,Sik1
Smarce1,Zfp62,Fam81a
Tob1,Cdv3,Zfp62
Tmem230,Pou6f1,Chrac1
Snrnp25,Cnpy2,Tomm20
Ptrhd1,Sh2b3,Nfkb1
Ncoa7,Oas1a,Hsdl2
Glo1,Hsdl2,Oas1a
Ssu72,1700019D03Rik,Cnpy2
Ifih1,Bcl6,Cdv3
Dennd2d,Kpna1,Ndufa7
Lyrm2,Trps1,Kpna1
Cdv3,Nampt,Ldhb
Mrpl17,Sec61b,Irak1bp1
Arpc3,Zc3h15,Nampt
Strbp,Tiprl,Trps1
Pabpc4,Mafk,Furin
Akr1e1,Furin,Mafk
Sik1,Fam81a,Tnfrsf23
Hnrnpdl,Eif3l,Tlcd2
Ints11,Relb,Zc3h15
Fnta,Prdx3,Sec61b
Dtd1,Ppp2ca,Relb
Acot7,Mrpl11,Tiprl
Dynlt1f,Pabpc1,Wdr12
Swi5,Wdr12,Prdx3
Gpbp1,Sod2,Eif3l
Rnf19a,Psma6,Lta
Tnfrsf4,Grpel1,Mrpl11
Rpl39,Coq10b,Ppp2ca
Rdm1,Irak1bp1,Pabpc1
Dnaja2,Tlcd2,Lclat1
Glrx5,Tnfrsf23,Immp2l
Prpf40a,Ldhb,Sod2
Ppil3,Plscr1,Grpel1
Qrich1,Sptbn1,Psma6
Atic,Lclat1,Coq10b
Gclm,Fgfr1op,Plscr1
Zc3h14,Mdh2,Fgfr1op
Slc7a1,Immp2l,Tob1
Rnf213,Prpf40a,Sptbn1
9530068E07Rik,Hivep2,Heatr3
Thada,Tob1,Hivep2
Ranbp2,Tox,Slc7a1
Zc3h12d,Heatr3,Cdca8
Trib2,Atp5pb,Prpf40a
Gtf2e2,Dnaja2,Tox
Zc3h15,Cct8,Mdh2
Ndufaf3,Canx,Cct8
Kcnn4,Gm8369,Gm8369
Sptbn1,Lta,Canx
Dus2,Snx6,Dnaja2
Mydgf,Slc7a1,Atp5pb
Nol11,Polr1d,Snx6
Cpne3,Grap,Grap
1600002K03Rik,Tcp1,Polr1d
Brd8,Cdca8,Txnl4a
Impa2,Arpc3,Pou2af1
Stim2,Txnl4a,Cpne3
Cdc40,Rpl39,Nbn
Psma6,Sfxn1,Tcp1
Ccr6,Tma7,Fcrl1
Cebpz,Cpne3,Arpc3
Eif4a1,Prdx6,Sfxn1
Hspb11,Nbn,Rpl39
Ran,Apex1,Tnfsf4
Fh1,Phpt1,Tma7
Ost4,Snrnp25,Phpt1
Snd1,Mrpl54,Apex1
Rpl9-ps6,Dpm1,Maff
Rpf1,Cetn3,Utf1
Ndufa7,Pabpc4,Snrnp25
Cab39l,Eif4a1,Prdx6
Abce1,Gpbp1,Pabpc4
Sh3bp5,Pou2af1,Dpm1
Slc4a7,Park7,Mrpl54
Eif5,Uqcrb,Cetn3
Eef1e1,Utf1,Gpbp1
Cd2ap,Fcrl1,Mydgf
Eif3l,Rsrc2,Tlr7
Tufm,Mydgf,Eif4a1
Cyb5r4,Micos10,Park7
Dera,Glo1,Uqcrb
Gpatch4,Fh1,Fh1
Isg20,Acot7,Acot7
Ndufaf4,Tnfsf4,Rsrc2
Wdr43,Maff,Glo1
Ttc5,Rars,Micos10
Tpd52l2,Gclm,Gclm
Cmas,Rest,Chid1
Apex1,Hspb11,Hspb11
Fgfr1op,Ddx5,Rars
Ppp2ca,Srp72,Rest
Cwc15,Tlr7,Lysmd2
Rnf145,Timm13,P2ry10
Cetn3,P2ry10,Ccdc30
Nipsnap1,Chid1,Prps1
Zfp622,Prps1,Rdm1
Tsc22d2,Lysmd2,Srp72
Acadm,Ranbp2,Ddx5
Ywhae,Rdm1,Ranbp2
Ing2,Atic,Timm13
Grpel1,Ccdc30,Atic
Ddx5,Ywhae,Mtln
Ddx23,Myl12b,Ran
Gstt2,Mtln,Fabp5
Nifk,Ran,Ywhae
Daxx,Pdcd5,Etv3
Kdm2b,Etv3,Slc16a1
Cux1,Fabp5,Vwa5a
P2rx4,Ncoa7,Myl12b
Tsfm,Slc16a1,Hectd2
Fabp5,Pnrc1,Ncoa7
Rsrc2,Khdrbs1,Pdcd5
Nop58,Tmem126a,H2-Oa
Ddx1,Slc25a36,2610301B20Rik
Nfkbiz,Fam216a,Slc25a36
Ube2d2a,Nsf,Pnrc1
Smarcc1,Mrps14,Mapk11
Eif2ak2,H2-Oa,Fam216a
Hibch,Hectd2,Khdrbs1
Ano10,Vwa5a,Tmem126a
Cd7,Abhd8,Nsf
mt-Nd6,Serbp1,Snn
3830406C13Rik,2610301B20Rik,Abhd8
Kif15,Tmem173,Ccnb2
Alkbh1,Nop58,Gemin8
Dusp19,Mrpl17,Apoa2
Elovl5,Ccnb2,Tmem173
mt-Atp8,Mrps33,Nop58
Smim10l1,Gemin8,Mrps14
Mrpl1,Kcnn4,Mrpl17
Tm2d2,Mapk11,Serbp1
Farsb,Nfkbiz,Isg20
Uck2,Isg20,Mrps33
Usp24,Zfp622,Cdk5rap2
Ipo5,Rsu1,Epcam
Nr4a1,Cdk5rap2,Kcnn4
Mrpl54,Apoa2,Rsu1
Plxnc1,Eef1e1,Zfp622
Klhdc3,Dtd1,Nfkbiz
Lsm4,Zmynd8,Ahr
Srp72,Snn,Eef1e1
Creg1,Sec61a1,Dtd1
Xlr4a,Ndufv2,Zmynd8
Ifrd1,Epcam,Pbx4
Rpl19,Smarcc1,Tnf
Micos10,Abce1,Sec61a1
Oxsr1,Tars,Abce1
Prmt5,Dera,Smarcc1
Canx,Ahr,Cd68
Ilf2,Mrpl32,Tars
Fem1c,Chchd1,Nme4
Ndufa12,Smap1,Dera
Ccnb2,Cd68,Ndufv2
Dapp1,Tnf,Fubp3
Osgep,Pbx4,Lif
Cd200,Rpl19,Chchd1
Rtraf,Fam189b,Dus2
Pdha1,Fubp3,Mrpl32
Sms,Sidt1,Xlr4c
Btla,Dus2,Larp1b
Utp23,Caprin1,Sidt1
Mrpl12,Larp1b,Rpl19
Lxn,Lsm4,Smap1
Zbtb11,Rpl9-ps6,Mccc2
Pdcd5,Nipsnap1,Fam189b
Eif4a2,Xlr4c,Alg8
Eif2b5,Wdr43,Mapk8
Ascc1,Nucks1,Dnah8
Lpxn,Bcas2,Nipsnap1
Larp4,Smc1a,Caprin1
Rbbp8,Dnah8,Nucks1
Myl12b,1600002K03Rik,Wdr43
Tmem126a,Mapk8,Rpl9-ps6
Larp1b,Ccnl1,Cdc20
Zfp36,Cebpz,1600002K03Rik
Cep19,Tufm,Bcas2
Pnrc1,Ipo5,Lsm4
Las1l,Alg8,Supt3
Heatr3,Nol11,Smc1a
Slc16a1,Nme4,Cebpz
Impdh2,Ing2,Ipo5
Hmgcr,Zc3h12d,Klhdc3
Il6st,Klhdc3,Tufm
Gatd3a,Mccc2,Ing2
Eif1a,Ap3b1,Nol11
Timm13,Supt3,Zc3h12d
Rbm17,Rnf213,Ropn1l
Kdm5b,Eif4a2,Ccnl1
Sun2,Snd1,Ap3b1
Mllt3,Lif,Rnf213
Fam216a,Cdc20,Nr4a3
Mphosph10,Atp5c1,Snd1
Tsr1,Trmt112,Nefh
Cbr1,Nr4a3,Eif4a2
Caprin1,Zc3h14,Fem1c
Smap1,Gpatch4,Gpatch4
Ttc3,Tmem230,Myb
Mdh2,Ndufa12,Tmem230
Smg7,Fem1c,Zc3h14
Ruvbl1,Aamp,Dusp19
Gna13,Fnta,Cables1
Khsrp,Dusp19,Atp5c1
Eif3a,Myb,Fnta
Serbp1,Nefh,Trmt112
Pbdc1,Cmas,Ndufa12
Tpi1,Ropn1l,Aamp
Pgs1,Mrpl12,Arid5a
Fundc1,Cct7,Cmas
Mcee,Arid5a,Oxsr1
Tbc1d1,Gtf2e2,Top1mt
BC005624,Rbbp4,Cux1
Plxdc2,Cux1,Mrpl12
Prdx6,Oxsr1,Usp11
Lcp1,Mrpl34,Gtf2e2
Hbs1l,Gnas,Mboat1
Sdad1,Snu13,Rbbp4
Atg7,Bsg,Cct7
Ddx21,Cdc40,Il23r
Trpc4ap,Cables1,Slc5a3
Khdrbs1,Abcf1,Mrpl34
Bri3bp,Mboat1,Snu13
Prpsap1,Usp11,Cdc40
Mrps33,Jun,Mgrn1
Akap9,Trib2,Trib2
Spint2,Eif3a,Gnas
Mthfd2,Top1mt,Bsg
Lysmd2,Acin1,Erlin1
Mlec,Slc5a3,Jun
Rangap1,Ddx21,Abcf1
Dapl1,Eif3c,Eif3a
Zfp386,Wdr89,Acin1
Eprs,Impa2,Ddx21
Gtf3c1,Rps23,Impa2
Mtif2,Rbm17,Ddx1
Cd320,Ddx1,Wdr89
Vrk3,Mrps15,Eif3c
Ddb1,Erlin1,Cep19
Eif3c,Impdh2,Rps23
Rps27l,Ilf2,Impdh2
Bcas2,Sms,Hibch
Ints8,Cep19,Grtp1
Gars,Hibch,Ift57
2210016F16Rik,Mgrn1,Rbm17
Icam2,Ftl1,Ilf2
Acin1,Ddx6,Mrps15
Ptges3,Elovl5,Elovl5
Chchd1,Ndufaf4,Sms
Trp53inp1,Il23r,Ndufaf4
Ing3,Adh5,Isoc2b
Mrpl32,Edf1,Vav3
2210016L21Rik,Gna13,Ddx6
Adh5,Isoc2b,Rnf145
Smc1a,Ifih1,Ifih1
Tacstd2,Rnf145,Adh5
Rpgrip1,Ift57,Gna13
Gramd3,Lcp1,6330403K07Rik
Nufip1,Ptrhd1,Ftl1
Ndufv2,Grtp1,Mtss1
Smad7,Slc4a7,Spdl1
Mnat1,Cyb5r4,Edf1
Slc39a7,Vav3,Slc4a7
Birc3,Ndufb5,Ptrhd1
Nme1,Gars,Cks1b
Isoc2b,Eprs,Hmmr
0610010K14Rik,6330403K07Rik,Lcp1
Nr4a3,Cks1b,Cyb5r4
Polr2b,Rbbp8,Rbbp8
Map3k8,Smarca5,Gars
Mrps18a,Cwc15,Cwc15
Tcp1,Mtss1,Lyrm2
Dcaf11,Lyrm2,Eprs
Rbfa,Alkbh1,Alkbh1
Shmt2,Thoc7,Cab39l
Ddx6,Mrpl23,Smarca5
Ezh2,Cab39l,Ndufb5
Yipf5,Dusp1,Tox2
Bdh1,Rpf1,Mrpl23
Hibadh,Spdl1,Thoc7
Hexim1,Bclaf1,Rpf1
Phpt1,Hmmr,Ints8
Kti12,Nme1,Cdca3
Sdhaf4,Ints8,Bace2
Cdca3,Tox2,Dusp1
Setd2,Cdca3,Nme1
Chd1,Snrpd1,Bclaf1
Ahi1,Dynlt1f,Dynlt1f
Art3,Erh,Snrpd1
Rgs2,Ppil3,Ppil3
Cand1,Tsfm,Erh
Clec2i,Gstt2,Tsfm
Cd83,Eif2s2,Oaf
Snrpb2,Lpxn,Capn3
Czib,Cd7,Gstt2
Thoc5,Ptges3,Elovl6
Usp16,Birc3,Eif2s2
Xlr4c,Elovl6,Eid2
Dhrs4,Brd8,Cd7
Aldoa,Bace2,Birc3
Scyl2,Nifk,Ntpcr
Med11,Haus1,Haus1
Cops2,Shmt2,Lpxn
Zfp326,Mllt3,Ptges3
Eci1,Gramd3,Shmt2
Pfdn4,Ntpcr,Brd8
Srp54a,Grb2,Nifk
Nucks1,Ifrd1,Atg10
Pdzd11,Oaf,Mllt3
Cks1b,Aldoa,Ttc3
Rpl10-ps3,Eid2,Dapp1
Ubb,Dapp1,Ifrd1
Ccnl1,Sept1,Gramd3
Mrps15,Ttc3,Tsr1
Hacd3,Ezh2,Ezh2
Pop7,Mrpl30,Grb2
Ak2,Sfpq,Tm2d2
Bola3,Tm2d2,Mcee
Cdca8,Atg10,Aldoa
Grb2,Tsr1,Gstt3
Sypl,Qrich1,Qrich1
Snu13,Mcee,Lxn
Snx20,Capn3,Uck2
Lef1,Cox7c,Sept1
Med31,Sar1b,Mnat1
