wilcoxon,t-test,t-test_overestim_var
mt-Co1,Tut4,mt-Co1
Rac2,Tnrc6c,Tcp11l2
Cnot6l,Rps23,Tespa1
Fyn,Rpl27a,Rapgef6
Selplg,Cnot6l,Dusp5
Arhgap45,Dusp5,Cnot6l
Utrn,Rps21,Tut4
Ier2,Phf21a,Ankrd11
Fyb,Fchsd2,Arhgap15
Bcl11b,Arhgap15,Tnrc6c
Jak1,Ankrd12,Limd2
Rpl21,Sorl1,Rps16
Selenow,Rps16,Ctsw
Uqcrh,Msi2,Atp2b1
Jund,Ankrd11,Rpl21
Gimap4,Atp2b1,Samhd1
Dusp5,Samhd1,Ankrd12
Cd226,Rpl21,Ahnak
Akap13,Limd2,Bcl11b
H2-Q6,Ctsw,Rpl38
Itpkb,Kdm7a,Nkg7
Tnrc6b,mt-Co1,Phf21a
Atp2b1,Mycbp2,Sorl1
Dock10,Slco3a1,Fyn
Tut4,Slfn1,Ccdc88c
Gmfg,Lilr4b,Mycbp2
Tecpr1,Bcl11b,Arhgap45
Rsrp1,Itpr2,Selplg
Apbb1ip,Ccdc88c,Ier2
Rinl,Pbxip1,Rac2
Ncor1,Zfp292,Slco3a1
Foxp1,Trim12a,Slfn1
Ets1,Fyn,H2-Q6
Rabac1,Nkg7,Msi2
Ccdc88c,H2-Q6,Fyb
Klf6,Syne1,Txk
Arhgap15,Trav14-1,Kdm7a
Klf13,Rpl38,Jund
Rpl37,Ahnak,Fchsd2
Ripor2,Arhgap45,Zfp292
Satb1,Crim1,Trim12a
Rapgef6,4932438A13Rik,Pbxip1
Sept1,Ier2,S100a4
Ablim1,Rasgrp1,Rabac1
Txk,Foxn3,Jak1
Srrm2,Ifi208,4932438A13Rik
Ppp1r15a,Txk,Itgax
Pim1,Rabac1,Rinl
Ifi203,Ifi213,Dock10
Zfp36l1,Crebrf,Cdkn1b
Trbc2,Lpp,Foxn3
Zc3hav1,Cdkn1b,Itpr2
Stk24,Fyb,Satb1
Son,Selplg,Tm6sf1
Hopx,Jund,Selenow
Id2,Tm6sf1,Gimap4
Klrc1,Itgax,Rasgrp1
Bhlhe40,Lyst,Ifi213
Tcf7,Rinl,Trav14-1
Mycbp2,Arhgap26-1,Ifi208
4930523C07Rik,Satb1,Ppp1r15a
Ifngr1,Dock10,Ripor2
Smap2,Rac2,Lilr4b
Nsd3,AB124611,Crebrf
Arl4c,Tnik,Lyst
Rpl39,Pitpnc1,Pitpnc1
Themis,Ppp1r15a,Akap13
Skap1,Kdm5b,Syne1
Nfkbia,Ripor2,Klf13
Itga4,Selenow,Klf6
Itm2b,Klf13,Runx2
Ankrd12,St3gal6,St3gal6
Elf1,Runx2,Wdr95
Rbm25,Jak1,Tnik
Kmt2e,Wdr95,Gmfg
Arhgap9,Gimap4,Uqcrh
Tnrc6c,S100a4,Rnf166
Gabarap,Neurl3,Rsrp1
Zfp292,Klf6,AB124611
Nop53,Rnf166,H2-Q4
Itgax,Uqcrh,Arhgap26-1
Slco3a1,H2-Q4,Fryl
Trac,Fryl,Rpl37
Bnip3l,Cd96,Lpp
Rpl32,Pde7a,Arl4c
Kmt2a,Ifit3,Cd96
Gtf2i,Kmt2a,Kmt2a
Rpl11,Rpl37,Pde7a
Runx2,Akap13,Crim1
Rhoh,Zfhx2,Slc50a1
Tcp11l2,Itga1,Apbb1ip
Trim12a,Lcn4,Stk24
H3f3b,Slc50a1,Klrc1
4932438A13Rik,Ppm1h,Neurl3
Fryl,Rsrp1,Txnip
Cdkn1b,Stk24,Ets1
Slfn1,Arl4c,Ifi203
Stat4,Ifit1bl1,Ifi206
H2-Q4,Gmfg,Zc3hav1
Il7r,Apbb1ip,Trbc2
Zfp36,Irf7,Nsd3
Sla,Tnfrsf25,Gtf2i
Tm6sf1,Txnip,Bnip3l
Rnf166,Klrc1,Ncor1
Peli1,Ifi203,Itga1
Tespa1,Maml2,Srrm2
Vsir,Ifi206,Ablim1
Nipbl,Rnf213,Kdm5b
Supt4a,Cirbp,Ppm1h
Sh2d2a,Gtf2i,Cirbp
Tmem234,Bnip3l,Peli1
Vps37b,Zc3hav1,Lfng
Mettl23,Ets1,Peak1
Zyx,Nsd3,Irf7
Slc50a1,Ncor1,Arhgap9
Prkcq,Peli1,Zfp36
Malt1,Nlrc5,Cd84
Ifi206,Trbv13-3,Lcn4
Tbc1d10c,Lfng,Mxd4
Irf1,Arhgef18,9930111J21Rik2
Txnip,Igkc,Klk8
Gpsm3,Srrm2,Id2
St3gal6,Peak1,Nlrc5
Pitpnc1,Mxd4,Arhgef18
Rps10,Arhgap9,Bhlhe40
Wdr95,Klk8,Pim1
Pbxip1,Chd3,Irf1
Foxn3,Rabgap1l,Vsir
Ccnl1,Cd84,Ifit1bl1
Cirbp,9930111J21Rik2,Dennd1c
Tmem50a,Gabbr1,Igkc
Ccl4,Ablim1,Zfhx2
Peak1,Zfp36,Rnf213
Slc3a2,Camk1d,Chd3
Sorl1,Dennd1c,Rabgap1l
Cxcr3,Irf1,4930523C07Rik
Fam189b,Slfn5,Sept1
Tspo,Pacs1,Ifit3
Arhgap30,Ash1l,Nfkbia
Phf21a,Vsir,Ash1l
Kdm7a,Arid5a,Hopx
Bptf,Atxn7,Trbv13-3
Mcl1,Bhlhe40,Kmt2e
Rsbn1l,4930523C07Rik,Arid5a
Macroh2a1,Pim1,Themis
Rps27rt,Trbc2,Rpl39
Eif4a2,Rps27rt,Rpl11
Pde7a,Tgfbr2,Rps27rt
Ptpn22,Ubn2,Pacs1
1810058I24Rik,Kmt2e,Sla
Cd247,Id2,Maml2
Ifi213,Sept1,Fam189b
Ifi208,Hopx,Nipbl
Diaph1,Fam193a,Ifngr1
Lfng,Themis,Tgfbr2
Klk8,Abcg1,Atxn7
Cd96,Camk2d,Vps37b
Dennd1c,Fam189b,Camk1d
Top2b,Rpl39,Tnfrsf25
Rasgrp1,Znrf1,Ubn2
Grap,Mef2d,Mef2d
Lnpep,Nipbl,Camk2d
Eef2,Sla,Gabbr1
Lyst,Rb1cc1,Pou2f2
Klrc2,Nfkbia,Stat4
Irf2,Vps37b,Rb1cc1
Klrk1,Pde4d,Crot
9930111J21Rik2,Fbxl20,Fam193a
Pnisr,Pecam1,Rpl32
Lsp1,Pou2f2,Xrn1
Iqgap1,Crot,Smap2
Eif3e,Gab3,Smpdl3a
Crebrf,Pan3,Son
Xrn2,Xrn1,Malt1
Msi2,Ifngr1,Pan3
Slc38a2,Stat4,Klrc2
Zdhhc18,Fam49a,Fam204a
Itk,Sfxn3,Fam49a
Traf1,Gigyf1,Bcl2l11
Arid1a,Arntl,Pde4d
Nsa2,Rpl11,Adcy7
Chd2,Son,Smad7
Rpl13a,Adcy7,Hipk1
Clint1,Bcl2l11,Itm2b
Ndufa6,Rpl32,Cblb
Atp6v1f,Fam204a,Abcg1
Esyt2,Smap2,Dusp1
Itpr2,Smpdl3a,Zcchc7
Tnik,Pnpla7,Heca
Adgre5,Susd6,Pecam1
Arid4b,Zeb1,Elf1
Smad7,Hipk1,Kdm6b
Saraf,Kdm6b,Skap1
Nfkbiz,Smad7,Sfxn3
Arhgef18,Prkca,Slfn5
Plaat3,Fam102a,Ccl4
Cd84,Malt1,Fasl
Hectd1,Heca,Prkca
Ctsa,Fasl,Trac
Dusp1,Herc3,Znrf1
Tprgl,AC149090.1,Gimap8
Mxd4,Cblb,Tsc22d3
Smpdl3a,Fam160a2,Gab3
Xrn1,Zcchc7,Fam102a
Cytip,Kmt2c,Gigyf1
Grap2,Orai2,Fli1
Atrx,Ifit1,Susd6
Fam204a,Klrc2,Nop53
Cd6,Ppp1r9b,Ctsa
Scp2,Phf1,Rhoh
Lilr4b,Bcl2,Bcl2
AB124611,Dusp1,Zeb1
Use1,Rbl2,Nfkb1
Fus,Gimap8,Kmt2c
Cd69,Trim14,Fbxl20
Fli1,Elf1,Arntl
Rps9,Mbp,Rbl2
Gimap1,Jarid2,Mbp
Celf2,Trac,AC149090.1
Fchsd2,Tsc22d3,Ncoa2
Gimap8,Fam53b,Crebbp
Serf2,Fli1,Esyt2
Cd27,Ncoa2,Ppp1r9b
Lcp2,Ctsa,Orai2
Phf3,Skap1,Herc3
Ash1l,Crebbp,Arid4b
Prpf38b,Nfkb1,Rbm25
Cblb,Nop53,Jarid2
S100a11,Itm2b,Egr1
Ppm1h,Antxr2,Cd44
Rpl22,Prkx,Bptf
Stat1,Dock5,Fam53b
Igkc,Cd44,Klf3
Syne1,Gprin3,Prkx
Nlrc5,Atg2a,Pnpla7
Ube2b,Esyt2,Rnf167
Hipk1,Rnf167,Grap2
Bcl2a1b,Gramd1b,Ifi214
Atp11b,Rhoh,Dock5
Elmo1,Egr1,H3f3b
Dusp11,Arid4b,Eva1b
Pou2f2,Pim2,Slc3a2
Vps28,St6galnac3,Fcho2
Scand1,Rbm25,Rasal3
Ube2h,H3f3b,Fam160a2
Map4k4,Chd6,Gramd1b
Mef2d,Eva1b,Phf1
Rabgap1l,Bptf,Gprin3
Neurl3,Grap2,Grap
Crot,Fcho2,Irf9
Map1lc3b,Gpr132,Atg2a
Birc2,Ccl4,Gpr132
Sf3b1,Ifi214,Nfkbiz
Itga1,Hbp1,Ube2h
Arhgap26-1,Ifitm10,Prkcb
Klf3,Klf3,Ifit1
Nfkb1,Slc9a9,Arid1a
Irf7,Rasal3,Sh2d2a
Tln1,Izumo4,Celf1
Csde1,Prkcb,Ifitm10
Chd3,Slc3a2,Elmo1
Rb1cc1,Zbtb4,Leng8
Crlf3,Irf9,Hbp1
Zcchc7,Grap,Trim14
Crebbp,Celf1,Stim1
Tsc22d3,Klrb1c,Use1
Rasal3,Slc14a1,Zdhhc18
Stk38,Leng8,Cd6
Cd5,Nfkbiz,Slc4a7
Lpp,Slc4a7,Prkcq
Ppp1r18,Arid1a,Lnpep
Gimap7,Elmo1,Cx3cr1
Trav14-1,Stim1,Cxcr3
Ddx6,Fyco1,Smim14
Fnbp1,Use1,Chd6
Ifit1bl1,Nr4a3,Pim2
Stk4,Ube2h,Rsbn1l
Zdhhc20,Xpa,Slc9a9
Klf2,Hivep2,Gabarap
Mat2b,Smim14,Tmem234
Cd44,Trim26,Arid5b
Tut7,Cx3cr1,Top2b
Tra2a,Mdm4,Trim26
Usp48,Zdhhc18,Mdm4
Prrc2c,Klhl24,Hivep2
Trip11,Arid5b,Xpa
Tgfbr2,Sh2d2a,Klrk1
March7,Wdfy1,Trip11
Adcy7,Lnpep,Ccnl1
Myl6,Prkcq,Klhl24
Mndal,Pcmtd1,Antxr2
Phf20l1,Top2b,Supt4a
Ifi214,Cd6,Izumo4
Icos,Rsbn1l,Map4k4
Arid5a,Pou6f1,Rps10
Leprotl1,Irf2bp2,Rbm5
Arglu1,Uhrf1bp1l,Adgre5
Crim1,Gabarap,Pcmtd1
Bod1l,Tmem234,Irf2bp2
Sh3kbp1,Rbm47,Fyco1
Wnk1,Trip11,Ighm
Jmjd1c,Cxcr3,Ssh2
Smim14,Adgre5,Pnisr
Heca,Ssh2,Eif4a2
Stim1,Map4k4,Birc2
Celf1,Akap9,Tnfrsf18
Ifi47,Gbp8,Nr4a3
Rictor,Arhgap4,Itga4
Fasl,Asxl2,Akap9
Rbm5,Rbm5,Jmjd1c
Lcn4,AW549877,Slc38a2
Lgals3bp,Tnfrsf18,Zyx
Dgka,Smad4,Uhrf1bp1l
Chd7,Mylip,Mettl23
Rock1,Fbxl12,Rtp4
Kdm5b,Rtp4,Irf2
Prrc2b,Ccnl1,Chd2
Camk2d,Inpp5k,Gramd1a
Birc6,Vps13d,Asxl2
Eva1b,Birc2,Arhgap4
Snrnp70,Eif4a2,Smad4
Ighm,Supt4a,Rictor
Ifit3,Klrk1,Wdfy1
Uqcc3,Gramd1a,Gbp8
Ube2d3,Itga4,Inpp5k
Tmem59,Pnisr,Rbm47
Syf2,Uba7,Igtp
Lef1,Jmjd1c,Fbxl12
Ubxn1,Mast4,St6galnac3
Pan3,Rps10,Kmt5b
Rnf213,Atf7,Zdhhc20
Cd8a,Irf2,Zbtb4
Znrf2,Ighm,Vps13d
Bcl2l11,Igtp,Tle4
Ostf1,Scml4,Clint1
Pacs1,Relb,Pou6f1
Egr1,Bbx,Crlf3
Tax1bp1,Mettl23,Il27ra
Zfhx2,Rictor,Slc20a1
Jun,Chd2,Trim30a
Arl6ip5,Slc38a2,Stk38
Trim30a,Parp14,Traf1
Ctla4,Oas3,Klrb1c
Cnp,Il27ra,Slc14a1
Ubn2,Dtx3,Mylip
Atxn7,Arid1b,Parp14
Stk10,Rsad2,Uba7
Arhgef1,Card6,Senp7
Fth1,Kmt5b,Bbx
Tmem134,Zyx,March7
Irf9,Tle4,Relb
B4galnt1,Akap8l,AW549877
Kdm6b,Zc3h12a,Phf3
Ndufa7,Xylt1,Scml4
Acp5,Uty,Oas3
Ankrd17,Rabgap1,Arhgap30
Psme1,Zbtb20,Pkn1
Fam49a,Clint1,Atf7
Bcl2,Slc12a6,Slc12a6
Calm2,Chil5,Lgals3bp
Dennd1b,Actn2,Crtam
Msn,Pitpnm1,Zc3h12a
Pkn1,Senp7,Stat1
Senp6,Trim30a,Arid1b
Prkca,Crlf3,Bod1l
Rps5,Mbnl2,Tet3
Krit1,Ifit3b,Fam169b
Mkrn1,Xpr1,Dtx3
Rbbp6,Slc20a1,Mbnl2
Ttc14,Tet3,Akap8l
Ncoa2,Bach2,Xpr1
Mbp,L3mbtl3,Clec2d
Arid4a,Stk38,Man1a
Fam193a,Spata6,Rbm33
Cx3cr1,Rbm33,N4bp2l1
Hsd11b1,Ddx60,Itk
Fcho2,Crtam,Mxd1
Rbl2,Pkn1,Runx1
Wipf1,Zdhhc20,Pitpnm1
Rnf167,Stx16,Card6
Slc20a1,Phf3,H2-Ke6
Gsk3b,Jmy,Uty
Camk1d,March7,Jun
Rab11b,Man1a,Tut7
Trim26,Fam169b,Usp48
Dock8,Lats2,Stx16
Prkx,Rab37,Lcp2
Tcf25,H2-Ke6,Rab37
Fam102a,N4bp2l1,Sidt1
Maml2,Mxd1,Rabgap1
Rpl5,Pde2a,Actn2
Leng8,Lgals3bp,Tbc1d10c
Resf1,Itk,Chil5
Tnfrsf25,Calcoco1,L3mbtl3
Gabbr1,Tnfrsf26,Ttc39b
Wdr33,Stat1,Spata6
Smg1,Zup1,Zup1
Arid5b,Kmt2d,Cd247
Sfxn3,Gbp9,Mast4
Ggnbp2,Runx1,Nisch
Ifitm10,Bod1l,Csnk1g1
Ttc39b,Btbd11,Kmt2d
Gpr132,Traf1,Ifnar1
Ppp3ca,Clec2d,Smg1
Gramd1a,Csnk1g1,Tcf12
Nktr,Usp48,Card11
Rbms1,Fosl2,Xylt1
Ssh2,Arhgap30,Lax1
Sidt1,Sidt1,Gbp9
Gab3,Tcf12,Grina
Kxd1,Nisch,Lpin1
Ubald2,Lcp2,Gbp2
Ikzf1,Rapgef2,Rapgef2
Nfatc3,Scai,Lats2
Tnfrsf18,Zfp318,Uqcc3
Lamtor2,Ifnar1,Trp53inp1
Pglyrp1,Ttc39b,Avl9
Cdc42se2,Gbp2,Smarca2
Ifi209,Tut7,Ddx60
Usp3,Camk2n1,Stk10
Slc4a7,Jun,Pld3
Dock5,Bckdha,Mef2a
Cd82,Smg1,Ric1
S100a13,Grina,Nlrc3
Eif3h,Tbc1d10c,Fosl2
Ppp1r9b,Lax1,Ubxn6
Kmt2c,Cd247,Phc3
Smap1,Ubxn6,Jmy
Mdm4,Card11,Lrch3
Rpl12,Smarca2,Rnf13
Zeb1,Map3k14,Ddx3y
Pstpip1,Trim34a,Ppp3cc
Pde4d,Acss1,Zbtb20
Arl5c,Grcc10,Thap3
Irf2bp2,Rnf13,Maf1
Pik3r1,Trp53inp1,Ddx58
1110008P14Rik,Btbd9,Cdk17
Prdx6,Sbno2,Cd5
Jarid2,Ddx58,Sh2d3c
Ptprcap,Lrch3,Sbno2
Trbv13-3,Tanc1,Git2
Pecam1,Avl9,Rsf1
Slfn5,Lpin1,Trim34a
H2-T22,Ccdc125,Rnf125
Thap3,Nlrc3,Ppp1r16b
Pld3,Uqcc3,Grcc10
Gpr171,Phc3,Camk2n1
Susd6,Mef2a,Zfp945
Cnn2,Ric1,Arl5c
Gimap9,Foxj2,Gpsm3
Arap2,Ddx3y,Btbd11
Rpl23a,Stk10,Macroh2a1
Clec2d,Cdk17,Fnbp1
Prkcb,Rere,Scai
Xpa,Zfp945,Tspo
Cyth4,Hipk2,Bckdha
Gramd1b,Slfn8,Bach2
Ccr5,Ppp1r16b,Gatad2b
Myl12b,Maf1,Trim12c
Rchy1,Sh2d3c,1810058I24Rik
Gls,Ttc7b,Prrc2b
Ssbp4,Crtc3,Dennd1b
Fbxl20,Ppp3cc,Atf7ip
Tab2,Rnf125,Pde2a
Abcg1,Rsf1,Atp11b
AC149090.1,Git2,Tnfrsf26
Coq10b,E4f1,Zfp318
Picalm,Nfkbie,Ubald1
Hivep2,Pld3,Slfn8
Nr4a2,Gatad2b,Cdc42ep3
Fam53b,Uvrag,Btbd9
Avl9,Ubald1,Rsad2
Klhl6,Lmbr1l,Crtc3
Tle4,Thap3,Cd69
Igtp,Map3k2,Acss1
Cnbp,Trip4,Arid4a
Akap9,Trim12c,Diaph1
Ddx3y,Cdc42ep3,Vps13a
Ppp3cc,Vps13a,Trip4
Gigyf1,Pcmtd2,Ifit3b
Klhl24,Irak2,Hectd1
Rnf125,Vav3,Coq10b
Psmb1,Prrt1,Map3k14
Slc9a9,Gdf11,Calcoco1
Herc3,Fnbp1,Lmbr1l
Atg2a,Cd5,Nfkbie
Psenen,Prrc2b,Ttc7b
Git2,Zfp831,Uvrag
Atp5h,Atf7ip,Plaat3
Arntl,Ppcdc,Map3k2
Rassf5,Gpsm3,Tab2
Runx1,Parp8,Tmem50a
Stat3,Dennd1b,Tanc1
Tor1aip1,Arl5c,Ptpn22
Znrf1,Atp11b,Ptpre
Eef1a1,Ptpre,Nr4a2
Rps15,Bcl9l,Bcl9l
Rtp4,Coq10b,Dock8
Kmt5b,Ubxn11,Rere
Fam160a2,1810058I24Rik,Irak2
Orai2,Arid4a,Jakmip1
Dok2,Macroh2a1,Lsp1
Gbp8,Hectd1,Tnrc6a
Kdm5a,Dpy19l3,Wdr33
Tap1,Sfi1,Pcmtd2
Atf7ip,Tnrc6a,E4f1
Zfp644,Diaph1,Foxj2
Micos13,Dop1b,Ccdc125
Hbp1,Jakmip1,Zswim6
Brk1,Tab2,Sntb2
Lpin1,Fbxo32,Fos
Pcmtd1,Ptpn22,Dop1b
Ifit1,Zswim6,Hdac7
Tgoln1,Cbx7,Inpp5d
Gprin3,Nr4a2,Med13l
Gna15,Wdr33,Ppcdc
Lamp1,Dock8,Nedd9
Pnpla7,Sgms1,Klhl6
Maf1,Fgf13,Suco
Sept6,Med13l,Hipk2
Mef2a,Lcor,Gdf11
Ddx17,Rgs3,Icos
Gabpb2,Sntb2,Dgka
Aebp2,Fcgr2b,Rgs3
Usp25,Sh2b3,Lef1
Phf1,Tox,Mcl1
Luc7l2,Fbrs,Ctla4
Card11,Inpp4b,Itpr1
N4bp2l2,Zmym2,Atrx
Fam169b,Tmem50a,Cbl
Trim14,Plaat3,Rgs2
Hdac7,Cd69,Fbrs
Fyco1,Inpp5d,Ubxn11
Eif1,Suco,Usp3
Cst7,Itpr1,Stk4
Mxd1,Tspo,Bcl2a1b
Nr4a3,Hdac7,Ctss
Izumo4,Asb13,Tasor
Bin2,Usp32,Tprgl
Fos,Cbl,Xrn2
Smad4,Ttyh3,Dgkd
Uhrf1bp1l,Hdgfl3,Rps9
Tsc22d4,Fos,Cbx7
Nisch,Nedd9,Asb13
Spn,Icos,Lcor
Man1a,Klhl6,Zmym2
Trip12,Dgka,Tox
Rsf1,Slc28a2,Zfp644
Chil5,Sik1,Parp8
Nsd1,Fry,Foxo1
Pou6f1,Per1,Per1
Chd6,Lysmd2,Eef2
Pim2,Dgkd,Slc28a2
Scml4,Mcl1,Inpp4b
Crtam,Rgs2,Gtpbp2
Acot7,Tasor,Dpy19l3
Rab8a,Snx29,Dennd4c
Nabp1,Lef1,Fcgr2b
Inpp5k,Usp3,Brwd1
Asxl2,Bcl2l1,Ddx17
Il27ra,Foxo1,Taok1
N4bp2l1,Neu1,Gmip
Ddx46,Znfx1,Arhgef3
Tnrc6a,Lsp1,Orai1
Uhrf2,Atrx,Sik1
Antxr2,Zbtb7b,Fgf13
Wdfy1,Dennd4c,Igf2r
Senp7,Rreb1,Neu1
Trp53inp1,Zmynd11,Rlf
Dnajc1,Gmip,Zmynd11
Inpp1,Eef2,Gpr174
Nr4a1,Vipr1,Tbc1d1
Cdc42ep3,Gtpbp2,Hdgfl3
Slc12a6,Cd86,Zfp831
Thy1,Vps13b,Sgms1
Arhgap4,Ctss,Fbxw7
Ifnar1,Brwd1,Ndufa6
Lax1,Arhgef3,Znfx1
Actn2,Zfp644,Ptpn4
Eif2s3y,Taok1,Ttyh3
Mylip,Tcf20,Prpf38b
Pik3cd,Xrn2,Fbxo32
Epb41,Rlf,Rpl13a
Nedd9,Fbxw7,Cd86
Fbxl12,Bcl2a1b,Krit1
Aak1,Stk4,Chmp1b
Herc4,Tbc1d1,Vps13b
H2-Ke6,Gpr174,Vav3
Rbm33,Chmp1b,Sfi1
Igf2r,Kat6b,Bcl2l1
Sdf4,Ptpn4,Usp32
Sat1,Ctla4,Tcf20
Tet3,Ddx17,Cdc42se2
Klrb1c,Aff3,Dpp4
Cbl,Aff4,Nr4a1
Kansl1,Xylt2,Rbbp6
Rab37,Tprgl,Hip1
Ddx60,Orai1,Inpp1
H1f2,Ccser2,Gabpb2
Herc1,Rbbp6,Atxn7l1
St6galnac3,Atxn7l1,Lysmd2
Cdipt,Hip1,Gpbp1l1
Mrpl24,Rps9,Fry
Slc14a1,Igf2r,Fosb
Rab14,Rptor,Aff4
Vasp,Pias1,Ccser2
Uba7,Kdm4c,Prrt1
Commd4,Dpp4,Nup153
Ric1,Krit1,Kdm4c
Gatad2b,Tmem191c,Kat6a
Baz2a,Cdc42se2,Pias1
Gbp7,Gabpb2,Senp6
Chic2,Nup153,Sh2b3
Golim4,Pou5f2,Zbtb7b
Gpkow,Clock,Pink1
Zfp740,Gpbp1l1,Ifi47
Pip4p1,Ndufa6,Herc4
Sec24a,Rpl13a,Rpl22
Impact,Inpp1,Rreb1
Pigm,Spopl,Hpcal1
Ttc19,Nr4a1,Clock
Map1lc3a,Pink1,Chd7
Mosmo,Prpf38b,Mat2b
Hectd3,Ar,Plcg1
Zfp280d,Plcg1,Birc3
Surf2,Kat6a,Rptor
Spryd3,Hpcal1,Rnf114
Sdhaf1,Birc3,H1f2
Mfsd1,Iqsec1,Ankrd17
Mtmr1,Senp6,Spopl
Zfp638,Tmem42,Epb41
Zfp984,Wfikkn2,Sun2
Fbxl5,Fosb,Tet2
Bdp1,Herc4,Iqsec1
Fam117b,Rnf114,Tgif1
Raph1,Lrba,Nfkb2
Npc1,Sh2b1,Ubr1
Esrra,Ubr1,Eif3e
Ctps2,Ttc38,Nr2c2
Rnaset2b,Ifi47,Tmem191c
Daxx,Zfp1,Phf20l1
Sec14l1,Apc,Lrba
Arl8a,Nfkb2,Apc
Stk40,Hdac4,Zfp652
Nt5dc1,Chd9,Sh2b1
Tsnax,Tet2,Nbeal2
As3mt,Sun2,Ar
Slc35d2,Paqr7,Rchy1
Mllt6,Tgif1,Sat1
Nr3c1,Nr2c2,Zmiz1
Fam53a,Zfp652,Kat6b
Smim10l1,Elmsan1,Aak1
Prkd2,Stat2,Nsa2
Trappc8,Eif3e,Resf1
Trrap,Epb41,Nck1
Plxnc1,Zmiz1,Chd9
