wilcoxon,t-test,t-test_overestim_var
,Mss51,Rufy2
,Arhgef1,Adgrg5
,Gm19705,Eng
,Actn2,Wls
,Hdac7,Taz
,E230001N04Rik,Lypd6b
,Kbtbd11,Psme2b
,Rarg,Gm26917
,Zfp955b,Eif4a2
,Apex1,Smyd5
,Zfp773,Hmgxb3
,Cenpo,Clec2d
,Trim65,Gm9493
,C1qbp,Tgfbr1
,L3mbtl3,L3mbtl3
,Wls,Erf
,Auts2,Nop58
,Art4,Mta3
,Nr3c1,E230001N04Rik
,Rpp38,Alg2
,Zmynd8,Slf2
,Lpar6,Zfp397
,H2-DMa,Klk8
,Numa1,Adgrb2
,Acvrl1,Pcgf5
,Klf7,Sdad1
,Tug1,Bcl9
,Adgrg5,Fam208b
,Adrb2,Il21r
,Ppp1r16a,Tubb4b
,Parp11,Parp11
,Psme2b,Zeb1
,Ddx18,Rarg
,Rack1,Pwp2
,Opa3,Fxyd4
,5830454E08Rik,Sh3bp1
,Cnbp,Eef2kmt
,Il27ra,Scml4
,Impdh2,Snx29
,Tdrkh,Zfp553
,Trp53,Dyrk2
,Gm29666,Mrto4
,Aldh6a1,Ears2
,Gm43703,Fam241a
,Psmc3ip,Cd3g
,Fos,Als2cl
,Zfp354c,Kcnq1ot1
,Gm4631,Opa3
,Psme2,Zc3h6
,Chst15,Igf1r
,Stx2,Snrnp48
,Rev1,Adrb2
,Maml3,Phf1
,Gm12185,Slfn8
,Irgm2,Ccsap
,Col23a1,Eefsec
,Gm9889,Prpf4b
,Srsf5,Smad7
,Tubb3,Rnf122
,Ccdc77,Farsa
,Nr1d2,Rpl15
,Als2cl,Mss51
,Ptcra,Trav14-1
,Lrrc14,Grcc10
,Fam208b,Prkd3
,Pcgf3,BC005561
,Zfp623,Gid4
,Taz,Arid1a
,Tfrc,Tnrc6c
,Ada,Zfp358
,Timm9,Rpp38
,Rnf122,Fam189b
,Sdad1,Rnf167
,Dhx37,Hspe1
,Thnsl1,Anapc11
,Phf1,Ada
,Zfp937,Tgs1
,Arhgap35,Eef2k
,Mcmbp,Hnrnpr
,Abcg2,Pard6g
,Zbtb48,Mmp16
,A530040E14Rik,Ddx56
,Zc3h6,Tapbpl
,Smo,1700017B05Rik
,AC165953.2,Skil
,Tmie,Thra
,Thra,Acvrl1
,Prkd3,Gtf3c2
,Gm17259,Fen1
,Tcrg-C4,Lrp6
,Blm,Gar1
,BC005561,Gm21887
,Amigo2,Atr
,Bola2,Tfrc
,Emilin1,Lrrc14
,E430024P14Rik,Gpr65
,Gid4,2610035D17Rik
,Eef2kmt,Ctsl
,Mta3,Fam208a
,Pcgf5,Usp36
,Clec2d,Bcl11b
,Skil,Alyref2
,Gm26522,Stat1
,1700017B05Rik,Dusp10
,Dyrk2,Cep57l1
,Eefsec,Pfkl
,Zfp74,Cstf2t
,Ldhb,A430033K04Rik
,Oasl2,H2-Q4
,Cstf2t,2410002F23Rik
,Ctsl,Sgk1
,Cd8a,Lmo4
,Rbbp9,Gm26522
,Sh3bp1,Lrrc75b
,Scml4,Stx2
,2610035D17Rik,Ppp1r16a
,Wnt4,AC165953.2
,Brca2,Macrod1
,Pskh1,Zfp942
,Gm30948,Zfx
,Gm10640,Rev1
,Cacna2d2,Gm12185
,Gorab,Setd4
,Brwd3,Rbm38
,Farsa,Clcf1
,Nanos1,Ldhb
,Gm26917,Zfp638
,AV099323,Trim65
,Alyref2,D3Ertd751e
,Arhgap27os2,Kif23
,Urb2,B430306N03Rik
,Zhx2,Krba1
,Lsm3,Fam8a1
,Fen1,Top3a
,Irs2,Znrf3
,D3Ertd751e,Il4ra
,Rpl32,Basp1
,Atr,Ccdc77
,Cep57l1,Hnrnpab
,Gm9493,Pcgf3
,Klk8,Rpl18
,Scg5,Jakmip1
,Nop58,Zfp74
,Tgs1,Gm33994
,Spc25,Pknox1
,Gtf3c2,Lfng
,2410002F23Rik,Zfp280d
,Trav14-1,Dirc2
,Ighd,Irgm2
,Fam241a,Larp1
,Zeb1,Kat2a
,Tmem216,Pskh1
,Macrod1,mt-Nd3
,Fam8a1,H2-Ke6
,Slfn8,Dennd2d
,Mmp16,Rapgef4
,Lrp6,Gm11361
,Mrto4,Lsm7
,Zfp942,Iigp1
,Mettl13,Zfp955b
,Dctd,Zfp773
,Il21r,Cenpo
,Pfkl,Frmd4b
,Smad7,Prmt3
,Snrnp48,Parp8
,Gm21781,Auts2
,Mex3a,Notch1
,Kcnq1ot1,Rab3ip
,Gatsl2,Ankrd49
,Gm26771,Cebpz
,Abhd15,Ighd
,Cuedc1,Art4
,Prpf4b,Akr1c13
,Ddx56,Atp13a1
,Cry2,Pold2
,Adam6b,Tk2
,A230072E10Rik,9330175E14Rik
,Zfp956,Pole4
,Gm10638,Plscr3
,Carns1,Blm
,Tubb4b,2310039H08Rik
,Gm36839,Kdsr
,Eif4a2,Bace1
,Med18,Zhx2
,Frmd4b,Ung
,Zfp667,Slc52a2
,Usp36,Nsun5
,Zfp54,Mcm2
,Slc25a23,Smc6
,Kif23,Rai1
,Fam189b,Sh3bp5
,Spaca1,Mdn1
,Slc35e2,Cuedc1
,Tnrc6c,Rpp40
,Arid1a,5830454E08Rik
,Cyp2r1,Rara
,Clcf1,Plekho1
,Gm29562,Tdrkh
,Dnajb2,Gm29666
,Gm26615,Aldh6a1
,Znrf3,Brwd3
,Plekha6,Gm43703
,Zfp280d,Slc35e2
,Zfx,Ythdf2
,Hnrnpr,Psmc3ip
,1700061G19Rik,Zfp354c
,Hirip3,Gm4631
,Man1b1,Oasl2
,Dirc2,Chst15
,Dusp10,Cd8b1
,Gpr65,Dnajb2
,Fam234b,Stip1
,Setd4,St8sia1
,Bace1,Maml3
,Fam208a,Dbp
,Zfp689,Kantr
,Tapbpl,Kmt2c
,E130102H24Rik,Gbp9
,Eri2,Nolc1
,Mgat4a,Col23a1
,Rnf167,Gm9889
,Grcc10,Irgm1
,Ung,Tubb3
,Plscr3,Rps11
,Zfp638,Srcap
,Kat2a,Nr1d2
,Pknox1,Mettl13
,Anapc11,Dctd
,Kantr,Enpp4
,Dbp,Ptcra
,Rpp40,Mgat4a
,Enpp4,Rangap1
,Parp8,Zfp623
,Cd3g,Med19
,Gar1,Zfp318
,4930403P22Rik,Hmgn1
,Hist2h2be,Heatr1
,Sh3pxd2a,Mesd
,Plp1,Ikzf1
,Pgap3,Grwd1
,Ubiad1,Lyrm7
,Amacr,Dnajb14
,Zc3h11a,Hirip3
,Rapgef4,Xrcc6
,Hist1h2be,B3galt6
,Tnfrsf12a,Ndufaf4
,Nsun5,Rpp30
,Tmsb10,Foxn3
,Mfsd12,Man1b1
,Stx1a,Dhx37
,Zfp248,Pcca
,9330175E14Rik,Thnsl1
,Gm21994,Zfp937
,Gm14718,Arhgap35
,Stat1,Abcg2
,Gm13822,Zbtb48
,Sgk1,A230072E10Rik
,Lyrm7,A530040E14Rik
,Ets2,Hmg20a
,Ttc28,Smo
,Atp13a1,Ifi47
,Ldlr,Rmnd1
,Srcap,Fam46a
,Gm10392,G430095P16Rik
,,Pik3c2a
,,Slc17a9
,,Tmie
,,Gm17259
,,Tcrg-C4
,,Zfp281
,,Nefh
,,Amigo2
,,Atl2
,,Brix1
,,Ptpn18
,,Ldlr
,,Emilin1
,,E430024P14Rik
,,Zfp646
,,E130102H24Rik
,,Arhgap5
,,A930002I21Rik
,,Eri2
,,Bag5
,,Fam220a
,,Tomm40
,,Adcy7
,,Rint1
,,Hcst
,,Ccnt2
,,AC160336.1
,,Arhgap39
,,Mob3c
,,Eef1akmt4
,,Timm8a1
,,Arhgap4
,,Mettl18
,,Gm26615
,,B130006D01Rik
,,Tfb2m
,,Slc25a23
,,Jade1
,,Wdr76
,,Epb41l4aos
,,Foxo1
,,Ly75
,,Mrm1
,,Dph2
,,Rbbp9
,,Tbl3
,,Wnt4
,,Brca2
,,Sac3d1
,,Itk
,,Gm30948
,,Gm10640
,,Cacna2d2
,,Gorab
,,Nanos1
,,AV099323
,,Arhgap27os2
,,Urb2
,,Rpl4
,,Akap9
,,Lysmd1
,,Ttc28
,,Unk
,,Mylpf
,,Irs2
,,Xylt2
,,Utp20
,,Ets2
,,Galk1
,,Atrip
,,Scg5
,,Spc25
,,Recql
,,Fam133b
,,BC043934
,,Pusl1
,,Snx32
,,Nasp
,,Amd2
,,Dcaf1
,,Hivep3
,,Tmem216
,,Gm14085
,,Tanc1
,,Msh6
,,4932438A13Rik
,,Timm10
,,Brd1
,,Zbtb38
,,Smpd5
,,Cdk2ap2
,,Atad3a
,,Mturn
,,Sssca1
,,Pdlim4
,,Snx15
,,Slc25a25
,,Ppic
,,Pole2
,,Mterf1a
,,Amer1
,,Otud4
,,Timeless
,,Zadh2
,,Cox11
,,Kcnc1
,,Rsrc1
,,Dzip1
,,Gngt2
,,Rnf103
,,Tnk2
,,Relt
,,Ythdc1
,,Etnk1
,,Zfp217
,,Trp53rkb
,,9930104L06Rik
,,Sec61a2
,,Spred2
,,Smurf2
,,Socs6
,,Gm21781
,,Mex3a
,,Nudt16
,,Gatsl2
,,Gm26771
,,Abhd15
,,Cry2
,,Adam6b
,,Zfp398
,,Myo18a
,,Zfp956
,,Gm10638
,,Carns1
,,Gm36839
,,Slc6a19
,,Med18
,,Zfp667
,,Gtf2ird1
,,Zfp54
,,Cul9
,,Rhobtb2
,,Spaca1
,,Fgd3
,,Cyp2r1
,,Gm34908
,,Bst2
,,Gm29562
,,Ninj1
,,Bend5
,,Rasgrp1
,,Rpl9-ps6
,,Pou2af1
,,Plekha6
,,Hus1
,,Srrm2
,,Slfn5
,,Set
,,1700061G19Rik
,,AI837181
,,Aldh1b1
,,Isoc1
,,Tle4
,,Mysm1
,,Gm4070
,,Rbm4b
,,Zfp1
,,Gm20234
,,Fam234b
,,Gm49336
,,Hlcs
,,Tmem260
,,Zfp689
,,Gan
,,Ldlrap1
,,Ddx17
,,Nup62
,,Irf1
,,Rgmb
,,Gpatch4
,,Telo2
,,Rab3a
,,Cdkn2c
,,Gbp4
,,Nudcd3
,,Dolpp1
,,Zfp652
,,Slpi
,,Ctdspl2
,,Frat1
,,Rreb1
,,Dis3
,,Tmem91
,,4930403P22Rik
,,Hist2h2be
,,Sh3pxd2a
,,Tdrd3
,,Plp1
,,Pgap3
,,Ubiad1
,,Amacr
,,Zc3h11a
,,Hist1h2be
,,Kif20b
,,Tnfrsf12a
,,Mfsd12
,,Lnpk
,,Nudc
,,Gm43647
,,Stx1a
,,Zfp248
,,Gm21994
,,Gm14718
,,Pds5b
,,Extl3
,,Gm13822
,,Fbxo11
,,Use1
,,Parp16
,,Emp3
,,Mob3b
,,Cxcr6
,,Bola1
,,5430403G16Rik
,,Gm10392
,,Rpl10a
,,Rrp15
,,Phgdh
,,Fam120b
,,E130307A14Rik
,,Ubqln2
,,Zfp81
,,Vegfb
,,Ago2
,,Det1
,,Tmem55b
,,Pik3cd
,,Sft2d3
,,Rccd1
,,Traf4
,,Gm26890
,,Smug1
,,Cox14
,,Gm10073
,,Pprc1
,,AI606181
,,C130026I21Rik
,,Ephx1
,,Gm26551
,,Arhgef4
,,Arhgap15
,,Prdm11
,,Pick1
,,Dstyk
,,Pacs2
,,Ccdc85b
,,Ass1
,,Mettl2
,,Zscan20
,,Shmt2
,,Snx21
,,Srsf2
,,Ppargc1b
,,Mphosph9
,,Glyctk
,,Thumpd1
,,Tfdp2
,,Zfp950
,,Map7
,,Ahctf1
,,Prag1
,,Cd72
,,Cltb
,,Taf3
,,Tmem250-ps
,,Rangrf
,,Nudcd1
,,AY036118
,,Zbtb8a
,,Zscan26
,,Cyp4f13
,,Saysd1
,,Mcm7
,,2700038G22Rik
,,Gpsm2
,,Ddhd1
,,Atn1
,,Bmyc
,,C87436
,,Them6
,,Fhit
,,A530021J07Rik
,,Sall2
,,Nuak2
,,Klhl20
,,Ikzf4
,,Gm47469
,,Dtx4
,,Hdac6
,,Zfp658
,,Tstd1
,,Glrp1
,,B4galt3
,,Abcb6
,,Fmc1
,,1110002L01Rik
,,Tmem81
,,Adgrg3
,,Fndc5
,,Slc35e3
,,Gm12207
,,Gm15537
,,Gm45051
,,Pcsk4
,,Kremen1
,,Mettl16
,,Dcun1d3
,,Trim30c
,,Icosl
,,Zfp438
,,Hoxaas3
,,Trav22
,,Camkk1
,,Egfl8
,,G630030J09Rik
,,Kcnh3
,,Zfp418
,,Tbc1d31
,,Tmem209
,,Ncoa5
,,Ctbp2
,,Ust
,,Rere
,,Kpnb1
,,Tex9
,,Lrrc20
,,Gpr34
,,Rasl11b
,,Zfp644
,,Mpp1
,,Axin1
,,Qpctl
,,Jade2
,,Ccdc86
,,Zfp120
,,Elac1
,,Gm20186
,,Pibf1
,,B230307C23Rik
,,Nhlrc3
,,Lrrc1
,,Myl10
,,Acsl3
,,Gdpgp1
,,Gm20400
,,Rab6b
,,Nip7
,,Serpinb1a
,,Uvssa
,,Cfap46
,,P3h1
,,Gm12355
,,Zcwpw1
,,A630014C17Rik
,,Zfp395
,,Atf7ip
,,Xxylt1
,,Rbbp7
,,Sbk1
,,Mon2
,,Fchsd2
,,Spop
,,Ptov1
,,Igf2bp3
,,Fbxo5
