wilcoxon,t-test,t-test_overestim_var
Fmc1,Rpl10-ps3,Rrp15
Filip1l,Ddx18,Tuba4a
Nolc1,Grap2,Scml4
Pdlim1,Ly6k,H2-Oa
Hspbp1,Zeb1,Pura
Tspan32,Ctss,Mycbp2
Itgae,Ift80,Snrpd3
Dgka,Kcna2,Aff3
Gart,1500011K16Rik,St8sia1
Nop56,Rrp15,Ifrd2
Zcchc7,Galk1,1500011K16Rik
Zfp36l1,Plscr3,Shisa5
Atp5g1,Scml4,B630019A10Rik
Pim2,Sox4,H2-DMa
Timm8a1,Rpl27,Mat2a
Il21r,Gm9493,Gemin6
Tomm40,Bcl9,Galk1
Ppan,Emb,Zbtb20
Cxxc5,Map7,Qpct
St6gal1,Gm11361,Tspan13
Nudc,Mdn1,Dzip1
Pacsin1,Lsm7,1700062C10Rik
Tgtp1,Pura,Slc16a5
Tubb4b,Tuba4a,Cd72
Fos,Ndufaf4,Mdn1
Ndufa5,Zbtb20,Bzw2
Rpl29,H2-DMa,Cd3g
Fam78a,Cd72,Ndufaf4
Gm26917,Cd3eap,mt-Nd4
Ttc3,Mat2a,Ung
Cd3g,Mycbp2,Ccdc107
Nsmce1,Arhgap5,Mrto4
Spint2,Atad3a,Sox4
AB124611,Bphl,Ift80
Phgdh,Mrto4,Spint2
Ccdc107,Thra,Snhg12
Fkbp4,Iigp1,Fam78a
Gramd1a,Snrpd3,Tox
Srsf2,Tlr12,Plscr3
Cd27,Tspan13,Ly6k
Sun2,2610035D17Rik,Rbm4b
Pa2g4,Ccdc107,Dusp10
Bst2,Tox,Iigp1
Mrto4,Bzw2,Cd3eap
Rbm4b,Ldhb,Kcna2
Wdr43,Snhg12,Cox14
Tapbp,Pus7,Atad3a
Snhg12,Dusp10,Tomm40
Gpx4,Mtss1,Cd7
Scml4,Spint2,Fmc1
Eif4a2,Fam78a,Zcchc7
Camk2d,Nle1,Map7
Mgst2,Pcca,G3bp1
Hspa9,Rbm4b,Bcl9
Cdk2ap2,Tomm40,2610035D17Rik
Hdac7,Ptma,Klf2
Zbtb20,Acvrl1,Npc2
Il4ra,Gm14085,Adcy7
Gngt2,Zcchc7,mt-Nd3
Snrpg,Rarg,Fubp1
Cd72,Cox14,Pcca
Gm26551,Fmc1,Nle1
Lsm3,Scn2b,Rbm38
Lbh,Shisa5,Bphl
Rrp15,Idh2,Gngt2
Snrnp48,Ephx1,Thra
Trat1,G3bp1,Idh2
Abi3,Dyrk2,Pigp
Cd2ap,Gm9856,Srrm2
Arhgap15,Gm34006,Dyrk2
Tcf12,Bach2,Tlr12
Tnrc6c,Pigp,Eif5a
Tgtp2,Cd7,Arhgap5
Eif5,mt-Nd4,Ldhb
Arhgef1,Adcy7,Bach2
Irf2bpl,Wdr46,Mtss1
Ikzf1,Gngt2,Gm9856
Dennd2d,Tnfsf8,Pus7
Zeb1,Rnf144a,Rpl9-ps6
Ndufaf4,Lypd6b,Rpl29
Utrn,Trib2,Rnf167
Prmt3,Rbm38,Ranbp1
Pigp,Fubp1,Wdr46
Idh2,Nme4,Rabac1
Pik3cd,Ighd,Set
Hsp90ab1,Tfap4,Tnfsf8
Runx3,A930002I21Rik,Tspan32
Rpl41,Cd3g,Grk6
Gm10073,Galnt11,Nop56
Dtx1,Bcl7a,Pecam1
1500011K16Rik,Pecam1,Rarg
Abhd8,mt-Nd3,Irf2bpl
Tapbpl,Npc2,Gm34006
Cct3,Klf2,Tcf12
Acp5,Rpl9-ps6,Trib2
Polr2e,Gm20324,Zfp36l1
,Srrm2,Galnt11
,Ddit4,Ddit4
,Yeats2,Asxl2
,Sirt5,Nsmce1
,Irf2bpl,Camk2d
,Ranbp1,Hspa9
,Grk6,Rnf144a
,Nop56,Acvrl1
,Tcf12,Tfap4
,Rnf167,Rassf2
,Rmi2,Cirbp
,Asxl2,Timm10
,Eif5a,Wdr43
,Set,Il21r
,Dnajb14,Gm14085
,Tspan32,Epb41l4aos
,Parp8,Gm20324
,Timm10,Yeats2
,Rassf2,Retreg1
,Rabac1,Ephx1
,Tmem9,Pebp1
,Lrp6,Rrp9
,Tpcn1,Scn2b
,Utp20,Mesd
,Ttc27,Bcl11b
,Zfp36l1,Nme4
,Igf1r,Hdac7
,Epb41l4aos,Gm10073
,Rrp9,Lrp6
,Camk2d,Sirt5
,Taf5,Tpcn1
,Hspa9,Bcl7a
,Uvssa,Hvcn1
,Nsmce1,A930002I21Rik
,Retreg1,Uvssa
,Mesd,Mybbp1a
,Gid4,Zfp318
,Zfp318,Lypd6b
,Gm12185,Parp8
,Il21r,Dnajb14
,Tmem106c,N6amt1
,Bace1,Gid4
,Wdr43,Klf7
,Cirbp,Tmem9
,Znrf3,Emc9
,Gm10073,Ighd
,Mybbp1a,Rpl41
,Eef1akmt4,Mgst2
,N6amt1,Dtx1
,Ppp1r13b,Sssca1
,Emc9,Rcc2
,Pebp1,Ttc27
,Hdac7,Rmi2
,A230072E10Rik,Fam208b
,Hvcn1,Tnrc6c
,Gm16152,Rere
,Rere,Pdlim1
,Mettl27,Utp20
,Hdgfl3,Eef1akmt4
,Man2a2,Taf5
,Haus1,Lsm3
,Fam208b,Tubb4b
,Timeless,Ppp1r13b
,Klf7,Hdgfl3
,Sssca1,Gm16152
,Ramp3,Phgdh
,Bcl11b,Znrf3
,Ggt5,Gramd1a
,Dus4l,Fam241a
,Rpl29,Tmem106c
,Rcc2,Bace1
,P2rx7,Prkd3
,Dtx1,Znrf1
,Snx29,Mga
,Prkd3,Man2a2
,Taf4b,AB124611
,Bend5,Bola1
,Usp28,Sh3bp1
,Rpp38,Mogs
,Hs6st1,1190007I07Rik
,Mgst2,Farsb
,Tnrc6c,Snrnp48
,Naglu,Gm12185
,Mogs,Igf1r
,Nsun5,Ggt5
,Mga,Phb
,Slc6a19,Fkbp4
,Ctsl,Fam102a
,Fam241a,Pag1
,Rpp40,Timeless
,Tsr1,Tsr1
,Lsm3,Slc17a9
,1190007I07Rik,Cox7a2l
,Bola1,Haus1
,Dirc2,Nsun5
,Sh3bp1,Dus4l
,Znrf1,Mettl27
,Zfp780b,Adgrg5
,Abca3,P2rx4
,Tubb4b,Ctsl
,Phgdh,Pa2g4
,Pdlim1,Selenow
,Kantr,Rpp38
,Gramd1a,Fam169b
,Ppargc1b,Naglu
,Pdlim4,Arl2
,Farsb,Numa1
,Rgmb,Ppia
,P2rx4,Dirc2
,Slc17a9,Ramp3
,Mlh3,P2rx7
,Nme6,Nudc
,Fam102a,Vps13a
,Gm33994,A230072E10Rik
,Pag1,Zfp780b
,Arl2,BC005561
,Trpm1,Ppa1
,AB124611,Usp28
,Adgrg5,Cd3d
,Phb,Rpp40
,Gm42722,Abca3
,Mss51,Igf2bp3
,Telo2,Telo2
,Smyd5,Kantr
,Fkbp4,Slc12a7
,BC005561,Ppargc1b
,Snrnp48,Phpt1
,Patj,Lbh
,Fam169b,Hs6st1
,Gtf2ird1,Snx29
,Pfas,Tbxa2r
,Lysmd1,Cep164
,Pou2af1,Grwd1
,Slc12a7,Hsp90ab1
,Igf2bp3,Rasa2
,Hirip3,Irf2bp2
,Grwd1,Gm26917
,Pam,Gm42722
,Numa1,Neurl3
,Ppa1,Mir142hg
,Art4,Ccnt2
,Rangrf,Nisch
,Arhgap39,Taf4b
,Vps13a,Aff4
,Eng,Bend5
,Pa2g4,Smyd5
,Irf2bp2,Dgka
,Tbxa2r,Lmo4
,Cox7a2l,Ly75
,Lrrc42,Mss51
,Nudc,Slc6a19
,Ly75,Ly6e
,Cep164,Atp1b1
,Rasa2,Hdac4
,Aff4,Lrrc42
,Gm16124,Rangrf
,Phpt1,Pfas
,Rpl41,Ldlrap1
,Acvr1b,Nme6
,Acsl3,Ube3a
,Twnk,Lpar6
,Rell2,Tapbpl
,Tdrkh,Rcsd1
,Ccnt2,Akr7a5
,Polr1b,Gm16124
,Chst15,Hirip3
,Selenow,Lysmd1
,Lbh,Thap2
,Ldlrap1,Pdlim4
,Hectd2,5830468F06Rik
,5830468F06Rik,Patj
,Maml3,Rgmb
,Akr7a5,Arhgap39
,Nisch,Snrpg
,Tmem260,Usp10
,Neurl3,Zfp217
,Usp10,Spin1
,Zkscan7,Eef2kmt
,Gm26917,Tmem260
,Thap2,Mlh3
,Mir142hg,Shmt2
,Tlr1,Utrn
,Insr,Gm33994
,Gm11342,Fos
,Hdac4,Trpm1
,Ddx60,Eng
,Zfp217,Pdcd11
,Ctps,Eefsec
,5430403G16Rik,Slfn5
,Lmo4,Cnbp
,Ube3a,Twnk
,Lpar6,Pik3cd
,Eef2kmt,Tlr1
,Cyp4f13,Gm11342
,Naa25,Pcgf5
,Slfn5,Abhd8
,Pprc1,Cyp4f13
,Shmt2,Gm26517
,Zfp846,Rad23a
,Spin1,Fchsd2
,Rcsd1,2610037D02Rik
,Igsf3,Gtf2ird1
,2610037D02Rik,Naa25
,Tet1,Ctps
,Nmnat3,Pou2af1
,Dgka,Trappc12
,Atp1b1,Bst2
,Gm26517,Cd27
,Basp1,Kif23
,Chka,Zfp846
,Fgfr1op,Gnl2
,Pdcd11,Ddx60
,Eefsec,Akt1s1
,Cyp2s1,Cbr1
,Smo,Pam
,Kif23,Gm12216
,Tapbpl,Zc3h6
,Plekha1,Parp11
,Msl3l2,Srsf2
,Cdc23,Fam3c
,Gm42809,5430403G16Rik
,Tmie,Art4
,Mboat1,Polr1b
,Bicdl1,Nmnat3
,Cep290,Cdc23
,Amigo2,Pds5a
,Krt10,Fgfr1op
,Rccd1,Chka
,Cenpt,Xylt2
,Tmem91,Ndufa5
,Pcgf5,Pprc1
,Ppia,Bicdl1
,Abcc1,Msl3l2
,Xylt2,Sit1
,Hsp90ab1,Rnf213
,Parp11,Zfp110
,Trappc12,Insr
,Zc3h6,Plekha1
,Usp40,Sesn1
,Utrn,Rcl1
,Tfrc,Vars
,Cbr1,Tanc1
,Abhd8,Acvr1b
,Gnl2,Mboat1
,Lrrc14,Acsl3
,Ccdc77,Endog
,Fchsd2,Rell2
,Fam3c,Smco4
,Akt1s1,Tdrkh
,Cnbp,Tfrc
,Pik3cd,2510002D24Rik
,Pard6g,Lrrc14
,Zfp110,Pcyt2
,Rad23a,Rmnd1
,Adat1,Ccm2
,Gm12216,Ankrd49
,Slc16a10,Etnk1
,Rmnd1,Chst15
,Nup160,Rccd1
,Lipt1,Dicer1
,Pcyt2,Hectd2
,Trmt10a,Usp40
,Gm30948,Atic
,Gm10640,Pkp4
,Setd1a,Maml3
,Zfp763,Use1
,Rad9b,Ubap2l
,Sesn1,Setd1a
,Ctc1,Kcnn4
,Dph6,Zkscan7
,Fos,Abcc1
,Rcl1,Slc16a10
,Ly6e,Bmyc
,Cd3d,Gm20696
,Cldn10,Sptbn1
,Cdk20,Cenpt
,Bst2,Elovl6
,Ankrd49,Trmt10a
,Rpap1,Basp1
,Tanc1,Noc2l
,Rnf213,Plin3
,Pds5a,Pabpc4
,Smco4,Itm2a
,Krba1,Ralgps2
,Slc25a23,Ccdc77
,Scg5,Cmss1
,Ets2,Znhit6
,Elovl6,Krt10
,Endog,Dph6
,Dicer1,Tmem91
,Vars,Rpap1
,Srsf2,Slc11a2
,Nefh,Pard6g
,Trim32,Igsf3
,Gm7967,Cdk2ap2
,Snrpg,Fgd3
,Crebl2,Tet1
,Sit1,Crebl2
,Pkp4,Nop2
,Bmyc,Cyp2s1
,Cmss1,Smo
,H2-Ob,Huwe1
,Mettl2,Nefh
,Ndufa5,Mettl2
,Fgd3,Nifk
,Fpgs,Snhg20
,Cd27,Atp5g1
,Zfp1,Chd2
,2510002D24Rik,Prps2
,Zcwpw1,Gm42809
,Itm2a,Utp15
,Ralgps2,Tmie
,Gm3448,Zfp1
,Cacna2d4,Fbxo21
,Adck5,Trim32
,Pabpc4,Cep290
,Etnk1,Amigo2
,Gm20696,Arhgap15
,Ccm2,Ets2
,Pan2,Adat1
,Atic,Srsf10
,Znhit6,Smarca2
,Plin3,Xrcc6
,Tha1,Nup160
,Axin2,Usf2
,Slc11a2,Gtpbp4
,Utp15,Sco2
,Fbxo21,Thap12
,Noc2l,Dguok
,A130010J15Rik,Selenop
,Ubap2l,Wls
,Dgcr6,Ccdc102a
,Pdk2,Fpgs
,Gm48876,Limk1
,Gm12802,Crtc3
,Egf,Prkd2
,Gm11696,Sesn3
,Gm26771,Adck5
,Tacc2,Krba1
,Abhd15,Slc25a23
,Nop2,Ubqln2
,Adam6b,Eif4a2
,Dctd,Zcwpw1
,Kcnn4,Diexf
,Gm10638,Gm7967
,Limk1,Oxct1
,Gpsm2,Adk
,Diexf,Axin2
,Usp2,Siah1a
,Enah,Ikbke
,Adgrb2,Aatf
,Spaca1,E130307A14Rik
,Sptbn1,Gm3448
,Ttc28,Ctdnep1
,Fam213a,Pus7l
,Atxn2,Atxn2
,Zhx2,Adgrb2
,Prelid2,Pan2
,E130307A14Rik,Mrps28
,Use1,Etv3
,Sfxn2,Gpsm2
,Xrcc6,Tha1
,Cyth3,Ada
,Huwe1,Dgcr6
,Thap12,9330175E14Rik
,Ccdc102a,Lipt1
,Ubqln2,Gm30948
,Prps2,A130010J15Rik
,Nifk,Gm10640
,Pus7l,Tacc2
,Tmem186,Zfp763
,Snhg20,Rad9b
,Wls,H2-Ob
,Egr3,Ctc1
,Sco2,Fam213a
,Stk38l,Prelid2
,Adk,Cldn10
,Ccsap,Ccsap
,Auts2,Cdk20
,Unk,Gnl1
,Rpl39l,Gm9844
,Chd2,Dgcr8
,Qpctl,Tmem186
,Ppm1f,Cacna2d4
,Zscan20,Heatr3
,Pank3,Tk2
,Smad1,Unk
,Pusl1,Scg5
,Tspyl2,Dctd
,9330175E14Rik,Pusl1
,Ada,Npepl1
,Aldh6a1,Ttc28
,Zbtb8a,Trrap
,Ikbke,Fto
,Dgcr8,Epb41l2
,Fam84b,Sfxn2
,Psmc3ip,Mcmbp
,Prepl,Qpctl
,Gm29666,Zhx2
,Fbxl17,D3Ertd751e
,Siah1a,Smad7
,Smarca2,Lrif1
,Epb41l2,Eif5
,Sesn3,Kmt2c
,Dguok,Enah
,Usf2,Gle1
,Ctdnep1,Ppm1f
,Srsf10,Zbtb8a
,D3Ertd751e,Saysd1
,Crtc3,Cyth3
,Aatf,Hsd17b10
,Gtpbp4,Nop16
,Heatr3,Smad1
,Etv3,Larp1
,Atp5g1,Gm20234
,Pole2,Pole2
,Cdk2ap2,Aim2
,Selenop,Gtf3c2
,Oxct1,Tspyl2
,Gnl1,Kat2a
,Prkd2,Fbxl12
,Gm20234,Polr2e
,Mrps28,Pank3
,Trrap,Stk38l
,Plp1,Sphk2
,A430033K04Rik,Cherp
,Gm21887,Pex3
,Fndc10,Prdm2
,Arhgap15,Fbxl17
,Rtl6,Abce1
,Mob3b,Usp2
,Sv2a,Smim4
,Tk2,Pwwp2a
,Pwwp2a,Rab3ip
,Gm14718,Ski
,Fto,Strbp
,Slc5a3,Cdip1
,Npepl1,Auts2
,Gm26615,Xndc1
,Nop16,Pdk2
,Nfix,Gm21887
,Scmh1,Gm48876
,Aim2,Gm12802
,Zfp81,Egf
,5830454E08Rik,Gm11696
,Xndc1,Gm26771
,Sipa1l3,Abhd15
,Kat2a,Bcl3
,Eif4a2,Adam6b
,Zfp937,Gm10638
,Fbxl12,Ago1
,Gtf3c2,AC160336.1
,Fntb,Tmco4
,Sphk2,Zscan20
,Thnsl1,Cd3e
,Lrif1,Pim3
,Ski,Aldh6a1
,Bckdhb,Gm5914
,Fads1,Atm
,Lrrc75b,A430033K04Rik
,Tmco4,B3galt6
,Egln3,Psmc3ip
,Mcmbp,Spaca1
,Kmt2c,Gm29666
,Zscan12,Igtp
,Gle1,Xrcc5
,Cherp,Fntb
,Scarb1,Wdr12
,Pex3,Pdxp
,Gm9844,2310033P09Rik
,Larp1,Psme1
,Fxyd4,Plekhm1
,Strbp,Stx16
,Pdxp,Scarb1
,Saysd1,Fam84b
,Cdip1,Prepl
,Rab3ip,Gm26615
,Smad7,Fen1
,Zfp60,Runx3
,Prdm2,Atf7ip
,Arhgap35,Zfp639
,Gm9889,Ifi208
,Tagap1,Fxyd4
,Ago1,Alkbh1
,Gm45051,Egln3
,Slc25a10,Ppic
,B3galt6,Tagap1
,Abce1,Pogz
,Zfp428,Egr3
,Plekhm1,Gm45051
,Pim3,Mob3b
,Naf1,Smyd2
,Nek1,Kmt2a
,Hsd17b10,E4f1
,Rrp12,Rpl39l
,Irgm2,Rangap1
,Dusp23,Lrrc75b
,Pogz,Nfix
,AC160336.1,5830454E08Rik
,Eif5,Scmh1
,Atm,Rrp12
,,Sipa1l3
,,Klhdc2
,,Cep57l1
,,Gpr65
,,BC043934
,,Zscan26
,,Kri1
,,Cdkal1
,,Zfp81
,,Nek1
,,Arhgef1
,,Slf1
,,Nme2
,,Fubp3
,,Slc44a2
,,Zfp60
,,Cfap43
,,Naf1
,,Arid5a
,,Zscan12
,,Nop14
,,Zfp937
,,Esf1
,,Irgm2
,,Thnsl1
,,H2afx
,,Dopey1
,,Lyrm7
,,Hspbap1
,,Ylpm1
,,Clybl
,,Itk
,,Arrb1
,,Plp1
,,Fndc10
,,Gm9889
,,Plekho1
,,Rtl6
,,Spin2c
,,Paip1
,,Stat3
,,Sv2a
,,Trim56
,,Gm14718
,,Slc5a3
,,Eef1d
,,Acp5
,,Dusp23
,,Arhgap35
,,Tasp1
,,Amd1
,,Bbs9
,,Cfl2
,,Lsm2
,,Mettl18
,,Skp1a
,,Ddx3x
,,Nipal1
,,Slc25a10
,,Tsacc
,,Nit2
,,Sod2
,,Zfp428
,,Hexa
,,Ikzf1
,,Diaph2
,,Matk
,,Simc1
,,Pacs2
,,Pick1
,,Gpx4
,,Them6
,,Sik2
,,Bckdhb
,,Rai1
,,Fads1
,,Gm17435
,,Mllt6
,,Nufip1
,,Tmem185b
,,Skil
,,Mrps18b
,,Rnf168
,,Tnfrsf22
,,E230001N04Rik
,,Hmg20a
,,Prrt1
,,Sigmar1
,,Zmynd8
,,Taz
,,Gm34908
,,Nol6
,,Notch1
,,Gm10269
,,Ext1
,,Smim27
,,Ndufaf6
,,Knop1
,,Nedd4l
,,Hook1
,,Susd6
,,Btla
,,Prr12
,,Entpd5
,,Gbp9
,,Xpot
,,Brca2
,,Sdad1
,,Alg8
,,Ccdc71
,,1110002L01Rik
,,Map3k14
,,Tnf
,,Tapbp
,,Tnrc6b
,,AC165953.2
,,Ifit1bl1
,,Paip2b
,,Tnfrsf18
,,Hspb11
,,Bcl9l
,,Nudt8-1
,,Dntt
,,Cltb
,,Rcor1
,,Spindoc
,,Aimp2
,,Clpp
,,Nemp1
,,AC163720.3
,,2410002F23Rik
,,Cad
,,Stub1
,,Trub1
,,Cct3
,,Phf20
,,Mmab
,,Metap1d
,,Stx2
,,Relt
,,Wdr59
,,Usp9x
,,Lman2l
,,Mpp5
,,Gtpbp8
,,Pgs1
,,Slc19a1
,,Mturn
,,Tnfaip8
,,Smim26
,,Parp16
,,1110035H17Rik
,,Mettl21a
,,Rbmx2
,,Mta3
,,Wdr4
,,Asb13
,,Rpl13a-ps1
,,Isg20
,,A530021J07Rik
,,Pctp
,,Zbtb18
,,Hdac6
,,Zfp658
,,Glrp1
,,Snn
,,Cnga1
,,Casz1
,,Sclt1
,,Gria3
,,Tmem81
,,Adgrg3
,,Gm16741
,,Esco2
,,Bptf
,,Gm15537
,,Zfp397
,,Fam109a
,,Nr2c1
,,Ddx17
,,Zbtb39
,,Stx6
,,Zfp507
,,Mical3
,,Fus
,,Pias1
,,Tsc22d1
,,Ftx
,,Cd6
,,Hoxaas3
,,Rsbn1
,,Atn1
,,G630030J09Rik
,,Kcnh3
,,Zfp418
,,Tsen2
,,Fbxl14
,,Ctbp2
,,Gm40773
,,Zfp280d
,,Zfp946
,,Exosc7
,,Mtmr4
,,Spred1
,,Matr3
