wilcoxon,t-test,t-test_overestim_var
,,Tspan32
,,Hnrnpll
,,Me2
,,Them6
,,Gne
,,Hdac1
,,Bsg
,,Srsf7
,,Hmgn1
,,B4galnt1
,,Nt5c3b
,,Polr2l
,,Aldh6a1
,,Pgm2
,,Zfp354c
,,Fundc2
,,Tcf12
,,Dstyk
,,Vapa
,,Mus81
,,Apol7e
,,Igf1r
,,Polr2j
,,Slc29a3
,,Hectd2
,,Lmo4
,,Drap1
,,Lamtor4
,,Lair1
,,Ssh1
,,Snai3
,,Fam136a
,,Psmd1
,,Alkbh5
,,Ubxn11
,,Zfp991
,,Bak1
,,Ppa1
,,Sssca1
,,Snrpd1
,,Slc23a2
,,Zmynd8
,,Sla2
,,Gbp4
,,Pkn1
,,Mllt6
,,Pcmt1
,,Zfp407
,,Gpr18
,,Llgl1
,,Surf2
,,Capg
,,Gm17018
,,Tesc
,,Mon1b
,,Las1l
,,Slc7a1
,,Ndufa8
,,Cct8
,,Samd8
,,Txndc11
,,Ddx18
,,Dnaja2
,,Yif1b
,,Chtop
,,Yme1l1
,,Pdlim2
,,Cenpj
,,Sgpp1
,,Myl12b
,,Blvra
,,Cd8a
,,Gmip
,,Zbp1
,,G2e3
,,Fam206a
,,Serf2
,,Trappc2l
,,Swi5
,,Gm20234
,,Tmbim6
,,Bop1
,,Ormdl1
,,Mat2a
,,Cpsf1
,,Itgb7
,,Meis3
,,Crcp
,,Cd200r4
,,Dhx37
,,Tti1
,,Gm44175
,,Eml2
,,Ccdc93
,,Zfp937
,,Tfb1m
,,Emc8
,,A530040E14Rik
,,Alg8
,,Lrrfip1
,,Psmd3
,,Aimp2
,,Prepl
,,Slc25a14
,,Tap1
,,Brf2
,,Smo
,,Hace1
,,Xpo4
,,Klhl25
,,Stub1
,,Gstk1
,,Spata5
,,Lppos
,,Derl2
,,Fermt3
,,Vps39
,,Cisd3
,,Rprd1a
,,Srrt
,,Ptpn23
,,Mrpl52
,,Dus4l
,,Mcub
,,Atp5e
,,Capza1
,,Spryd4
,,Pdap1
,,Slfn5
,,Gcdh
,,Gm20069
,,Vps53
,,Ssr4
,,Tmem170b
,,Ldlr
,,Romo1
,,Fam172a
,,Cap1
,,Gm4951
,,Spg11
,,Atad3a
,,Arhgdia
,,Krtcap2
,,Aspscr1
,,Rpn2
,,Olfr1369-ps1
,,Filip1l
,,Rabep1
,,Pola1
,,BC003331
,,Pnpt1
,,Zc3h4
,,Znhit2
,,Exoc5
,,Rpn1
,,Sgf29
,,Esrra
,,E2f6
,,Ube2v2
,,Twnk
,,Tmem238
,,Nsmce1
,,Cox7b
,,Rap1a
,,Ppp4r3b
,,Atg4d
,,Map4k1
,,Rmnd5b
,,Dnlz
,,Qsox1
,,Pxylp1
,,6030458C11Rik
,,Kbtbd11
,,Mtdh
,,Rrp15
,,Tgtp1
,,Timm9
,,Ampd2
,,Rom1
,,Kdm1b
,,Alg2
,,Tmem107
,,Lipt1
,,Pdk3
,,Anp32b
,,1110051M20Rik
,,Ilk
,,Ldb1
,,Cacna2d2
,,Atp5g3
,,Qpct
,,Orc3
,,Lrp6
,,Nhp2
,,Gm4814
,,Zfp263
,,Arhgap27os2
,,Nfu1
,,Lsm5
,,Nle1
,,Pcmtd1
,,Gm26698
,,Zfp346
,,Hgh1
,,Psmb6
,,Trdc
,,Map3k1
,,Gm4070
,,Scg5
,,Strap
,,Ccdc107
,,Brat1
,,Emd
,,Arpc1b
,,Sec23b
,,Get4
,,Itfg1
,,2010107E04Rik
,,Larp4
,,Nol6
,,Nhlrc2
,,Snip1
,,Pole2
,,Zfp942
,,Txn2
,,Treml2
,,Ano6
,,Bzw1
,,2610301B20Rik
,,Nqo2
,,Tomm40
,,Prmt3
,,Rab3a
,,Fancg
,,Nsun2
,,Calr
,,Cetn2
,,Mrps18a
,,Rbbp5
,,Zcchc7
,,Pum3
,,P2rx7
,,Wdr36
,,Wdr41
,,Nop2
,,Tnfrsf1b
,,B2m
,,Suclg1
,,Slc45a4
,,Pomc
,,Mrpl15
,,Arrb2
,,Gm3448
,,Nrd1
,,Cox20
,,Tcp1
,,2810004N23Rik
,,Nampt
,,Noc2l
,,Mtch1
,,Mrps14
,,Gimap8
,,Ssr2
,,Psenen
,,Ppp2ca
,,Nrros
,,Med22
,,Pus1
,,Tmem129
,,Mtx2
,,Ckb
,,Zfp664
,,Opa3
,,Rrp9
,,Yars
,,Sept9
,,Myd88
,,Rwdd4a
,,Eefsec
,,Cisd2
,,Psma2
,,Fam98b
,,Casp8
,,Slc50a1
,,Psat1
,,Rcbtb2
,,Nme2
,,Etnk1
,,Snu13
,,Rbms2
,,Cbx4
,,Gypc
,,Adh5
,,Pfkfb3
,,Zfp36
,,Nploc4
,,Mthfd2
,,Prdx5
,,Abcd1
,,Def8
,,Gemin6
,,Gm21781
,,Ywhaz
,,Gm11696
,,Ncoa1
,,Rhof
,,Ets2
,,Bysl
