wilcoxon,t-test,t-test_overestim_var
Ttc3,Ifi213,Slc16a5
,Acp5,Zbtb4
,H2-Ke6,Kcna2
,Ephx1,Bcl11b
,Ldlrap1,P2rx4
,Zeb1,Gm47283
,A930002I21Rik,Rere
,Gbp2,Zeb1
,Fam241a,Gbp2
,Slc12a7,Mir142hg
,Card6,Psme1
,Gm9856,Cyth1
,Adgrg5,Fam241a
,Mir142hg,Ogt
,Dzip1,Tspan32
,Gm47283,Crtc3
,Hmgn1,Ldlrap1
,Cyth1,B2m
,Zkscan3,Adgrg5
,Crebl2,Dyrk2
,Crtc3,Gm9856
,Acvrl1,Rhoh
,Bcl11b,Zkscan3
,Dyrk2,Slc12a7
,Hspe1,Fam169b
,Fam169b,Dennd2d
,Dennd2d,Hexa
,Tspan32,Clec2i
,Gm14085,Card6
,Bcl9,Pigp
,Ogt,Gtpbp2
,Ikzf2,Tgfbr2
,Psme1,Dzip1
,Clec2i,Ikzf2
,5830468F06Rik,Ephx1
,Fbxl12,Tbxa2r
,Ift80,Rnf213
,Pigp,mt-Cytb
,Gm42722,Rpl9-ps6
,Rhoh,Pnrc1
,Hexa,A930002I21Rik
,Gtpbp2,Fbxl12
,Rarg,Fam46a
,Eng,Sesn3
,Tbxa2r,Srsf5
,Aff3,5830468F06Rik
,Tgfbr2,Rasgrp1
,Lypd6b,Eif4a2
,Tlr12,Pgs1
,Rnf213,Ift80
,Gm12185,Trim56
,Sesn3,Jakmip1
,Tlr1,Eif3e
,Ighd,Crebl2
,BC005561,BC005561
,Fam46a,Gm12840
,Wls,Acvrl1
,Abca3,Bcl9
,Naglu,Rarg
,Thra,Aff3
,Trim56,mt-Nd4
,Zfp846,Gm42722
,Rpl9-ps6,Gm14085
,Zfp318,Wls
,Ramp3,Paqr7
,Gm11342,Zfp318
,Msl3l2,Slfn1
,Dusp6,Tlr1
,Rasgrp1,Tlr12
,Paqr7,Zfp846
,Ldhb,Dusp6
,Scn2b,Thra
,Fbxo32,Rcsd1
,Nme4,Abca3
,Cyp4f13,Gbp9
,Ly6k,Cyp4f13
,Pgs1,Akap9
,Ctsl,Naglu
,Parp8,Gm11342
,P2rx7,Ly6k
,Dirc2,Irf9
,Slfn1,Parp8
,Pnrc1,Eng
,Jakmip1,Rnaset2a
,B2m,Ctsl
,Gbp9,Ldhb
,Eif4a2,Lypd6b
,Srsf5,Hspbp1
,Plaur,Gm12185
,Gm12840,Fbxo32
,Igf1r,Dirc2
,Eif3e,Ighd
,Plekha1,Nme4
,Spin2c,4930523C07Rik
,Zfp217,Vps13a
,Rcsd1,Taz
,Hsdl1,Fam78a
,mt-Nd4,Zfp217
,Irf9,Slfn8
,Arid5a,Msl3l2
,Akap9,Hsdl1
,mt-Cytb,Arid5a
,Taz,Parp14
,Parp14,Scn2b
,Bace1,Ramp3
,Elovl6,Prkd2
,Gm16124,Pag1
,Slfn8,Bzw2
,Hspbp1,Dguok
,Vps13a,Tsc22d3
,Fam78a,P2rx7
,A230072E10Rik,Trim34a
,Slc14a1,Krit1
,AC163720.3,Maml2
,Arhgap39,Plekha1
,Maml2,Elovl6
,Sesn1,Tanc1
,Lrp6,Igtp
,Trim34a,Gm16124
,Plscr3,Sesn1
,Rnaset2a,Lrp6
,Prkd2,Tet3
,Tanc1,Kdm7a
,Pag1,Trib2
,Frat1,Slc14a1
,Trib2,Nisch
,Ifit1,Gbp4
,Tsc22d3,Plaur
,Kdm7a,Zfp945
,Tet3,Bace1
,Zfp945,Actn2
,4930523C07Rik,Plscr3
,Nbeal1,Igf1r
,Bzw2,Pcca
,Pcca,4932438A13Rik
,Gbp4,Smarca2
,Krit1,Zufsp
,Dguok,Spin2c
,Slc6a19,Clec2d
,Dbp,Cd37
,Rab3ip,Frat1
,Rab6b,Rab3ip
,Igtp,Mdn1
,Mdn1,Rpsa
,Nisch,Arhgap39
,Actn2,Irf1
,9330175E14Rik,Susd6
,4932438A13Rik,Nbeal1
,Slpi,Ifit1
,Map7,9330175E14Rik
,Smarca2,A230072E10Rik
,Gadd45g,Cox14
,Gm26517,Rpl10-ps3
,Insr,Gm26517
,B430306N03Rik,AC163720.3
,Zufsp,Dtx3l
,Gm7967,Rab11fip2
,Pdlim4,Kif1b
,Rgmb,Slpi
,Bbc3,Rab6b
,Clec2d,Map7
,Basp1,Dbp
,Susd6,Gid4
,Ddx60,Aff4
,Pard6g,Tnik
,Trpm1,Dtx1
,Cd37,Bbc3
,Kif1b,Mta3
,Gid4,Kmt2c
,Snx29,Dusp10
,Rab11fip2,Lbh
,Irf1,Trmt61a
,Gm20186,Ikbke
,Aff4,Jaml
,Dtx3l,Il2rg
,Trmt61a,Gm20186
,H2-Ob,Gadd45g
,Ikbke,Ifi47
,Oasl2,Tigd2
,Mtss1,Kmt5b
,2610037D02Rik,Ddx60
,Gm34908,2610037D02Rik
,Vipr1,Clcf1
,Cox14,Bst2
,Auts2,Kmt2a
,Pam,Srrm2
,Rpl10-ps3,Cd96
,Art4,Slc6a19
,Clcf1,Kmt2d
,Smad1,Sgk1
,Kmt5b,Abhd8
,Kmt2c,Plekho1
,Tnik,Mtss1
,Mta3,Mbnl1
,Plekho1,Insr
,Gm26890,Tsix
,Jaml,Map3k14
,Dusp10,L3mbtl3
,Map3k14,B430306N03Rik
,Lbh,Nle1
,Dtx1,Gm7967
,Kmt2d,Pptc7
,Zfp866,Pdlim4
,Eya2,Dnajb14
,Dnajb14,Pard6g
,Tsix,Rgmb
,Nle1,Tapbpl
,L3mbtl3,Snx29
,Tigd2,Basp1
,Prrt1,Hdac7
,2610008E11Rik,Gm43647
,Kmt2a,Smad1
,Ifi47,Tspan13
,Mob3b,Oasl2
,Dstyk,Trpm1
,Bst2,Spint2
,Gm43647,Fbl
,Gm33994,Pitpnc1
,Sgk1,Saysd1
,Krt10,Btg2
,Dntt,Atp11b
,Maml3,Rbm26
,E130102H24Rik,Ttc27
,Rpsa,Parp11
,Pptc7,Gm26890
,Il2rg,Zfp866
,Col23a1,Rai1
,Mpp5,H2-Ob
,Abhd8,Prrt1
,Ttc27,Rabgap1
,Cd96,Gm34908
,Calcrl,Vipr1
,Nckap5l,Auts2
,Srrm2,E230001N04Rik
,1110002L01Rik,Pam
,Mettl27,Ier5
,Parp11,Eya2
,Tcaim,Siah1a
,Usp32,Vav1
,Fxyd4,Calcrl
,Meis3,Ccdc107
,E230001N04Rik,E4f1
,Rabgap1,Art4
,AW209491,Klhl24
,Igsf3,Pik3c2a
,Patj,Stat3
,Thnsl1,2610008E11Rik
,Tapbpl,Meis3
,Hdac7,Usp32
,Mbnl1,Gm26526
,Rai1,Fam8a1
,Crim1,Srpk2
,Saysd1,Phf1
,Gm26526,Ddit3
,Bend5,Mettl27
,Pik3c2a,AI837181
,E4f1,Ppic
,Rbm26,Zscan26
,Fam8a1,Ly75
,Ppic,1110002L01Rik
,Phf1,Gm20069
,Siah1a,E130102H24Rik
,Tspan13,Mga
,Gm42809,AW209491
,Spint2,Cbx7
,Tmie,Gm33994
,Zfp831,Krt10
,Btg2,Crim1
,Klhl24,Dntt
,Zscan26,Tcaim
,Ly75,Nudt16
,Atp11b,Mob3b
,Gm4951,Dstyk
,Pitpnc1,Mpp5
,AI837181,Fxyd4
,Fbl,Patj
,Ccdc107,Eef2kmt
,Ddit3,Nab2
,Cnga1,Rsbn1
,Tacc2,Nckap5l
,Vav1,Maml3
,Cbx7,Zfp780b
,Dnajb2,Tmem230
,Arrb1,Col23a1
,Zfp780b,Fam120b
,Fam120b,Fyco1
,Stat3,Mesd
,Rccd1,Scaper
,Bmyc,Trp53
,Cacna2d4,Dnajb2
,Adgrb2,Bmyc
,Unk,Zfp281
,Frmd4a,Bend5
,Nab2,Setd4
,Ier5,Gm42418
,Dnal4,Apex1
,Scaper,Gm26740
,Smpd5,Cnga1
,Rwdd3,Aim2
,Metap1d,Gmip
,Gm36266,Cd8b1
,Gm30948,Ap3m2
,Gm10640,Ube2h
,Cacna2d2,Letm2
,Srpk2,Unk
,Setd4,Cuedc1
,Nudt16,Gatd1
,Gm20069,Metap1d
,Ap3m2,Slc11a2
,Fyco1,Mon2
,Aim2,Pcmtd1
,Cldn10,Asb13
,Eef2kmt,Rccd1
,Irs2,Atxn7
,Mga,Mdm4
,Zfp281,Trbc2
,Mon2,Chd6
,Scg5,Chd9
,Zscan2,Tacc2
,Mesd,Kantr
,Rsbn1,Igsf3
,Cuedc1,Smpd5
,Slc11a2,Thnsl1
,Kantr,Matk
,Ttc28,Adgrb2
,Tmem230,Mylip
,Zkscan7,Rbm4b
,Rffl,Ubb
,Usp28,Bptf
,Sfi1,Sphk2
,Lrrc75b,Icam2
,Mylip,Gm42809
,Agl,Crlf3
,Asb13,Tmie
,Gmip,Sirt5
,Mgat4a,Zfp62
,Atxn7,Zfp831
,Lncpint,Usp28
,Bmt2,Zscan2
,Zfp623,Bmt2
,Chd6,Adrb2
,Gatd1,Arrb1
,Trp53,Frmd4a
,Chd9,Sfi1
,Zfp62,Mgat4a
,Letm2,Pglyrp2
,Cd55,Cd55
,Slc16a10,Dnal4
,Enc1,Mfhas1
,Mdm4,Ppp1r14b
,Zfp937,Galnt11
,Sphk2,Lncpint
,Gm26740,Gm4951
,Apex1,Lipa
,Tnfaip8l1,Cacna2d4
,Pcmtd1,Tnfaip8l1
,Bphl,Thap2
,Rpp40,Dopey1
,Sirt5,Hmg20a
,Adrb2,Gbp8
,Pdk2,Bphl
,Mfhas1,Zfp652
,Tlr7,Rpp40
,Cyth3,Lztfl1
,Ube2h,Trbv13-3
,Thap2,Ttc28
,Gm26615,Tmem243
,Matk,Fam53b
,Gm29666,Slc16a10
,Kctd12,Fam208b
,Gm26771,Ndufa6
,Cnr2,Sdhaf1
,Hsd17b11,Rffl
,Trio,Crebbp
,Zhx2,Hsd17b11
,Gm10638,Ddx5
,Icam2,Agl
,Ppp1r37,Igf2bp3
,Mss51,Lrrc75b
,Galnt11,Rasal3
,Aldh1b1,Asxl2
,Rbm4b,Irf2bp2
,Zfp354c,Rwdd3
,Gbp8,Xylt2
,Hmg20a,Sbno2
,Spaca1,Ppm1h
,Rell2,Gm36266
,Gm42418,Gm30948
,Pglyrp2,Gm10640
,Dopey1,Cacna2d2
,Crlf3,Nlk
,Lipa,Itm2a
,Bptf,Ppp1r37
,Hist3h2a,Hist3h2a
,Zfp652,Enc1
,Pwp2,Mss51
,Fam208b,Zkscan7
,Gm17435,Cldn10
,Plekha6,Irs2
,Nedd4l,Pwp2
,Nlk,Itpkb
,Xylt2,Zhx2
,Sdhaf1,Scg5
,Egr3,Cdk2ap2
,Crebbp,Cyth3
,Lztfl1,E130307A14Rik
,Itm2a,Cyb5a
,Atn1,Zfp623
,Aldh6a1,Cdk19
,Ppp1r14b,Gm26615
,Ddx5,Atn1
,Trbv13-3,Kctd12
,E130307A14Rik,Aldh1b1
,Abcg2,Osm
,Fam53b,Top2b
,Sbno2,Gm29666
,Hectd2,Nmnat3
,Irf2bp2,Bcl9l
,Tmem91,2510002D24Rik
,Tmem243,Zfp937
,Igf2bp3,Nedd4l
,Chst15,Rnf144a
,Cd8b1,5430403G16Rik
,Ndufa6,Zfp354c
,Nmnat3,Xpc
,5430403G16Rik,Rell2
,Osm,Arhgap5
,Zfp810,Znrf3
,Gm47689,Hspb11
,Amigo2,Notch1
,Asxl2,Gm10073
,Kcnmb4,Tmem203
,Zscan12,Orai1
,Eml5,Lman2l
,Enah,Nop53
,Gm26545,Eml5
,Rasal3,Pdk2
,Zfp579,Tlr7
,Trbc2,Zfp579
,4930403P22Rik,Pnpla7
,Sh3pxd2a,Gm26771
,Pex10,Tmem91
,Nfix,Gm47689
,Gm43848,Cnr2
,Acrbp,Cdyl2
,Cdk19,Trio
,Rtl6,Gm10638
,Irgm2,Gm17435
,Lman2l,Hectd2
,Xkrx,Tmem260
,Gm14718,Aldh6a1
,Rnf144a,Chst15
,Itpkb,Zfp810
,Cdyl2,Gm43848
,Xpc,Lrrc14
,Rab4a,Lyrm7
,Znrf3,Spaca1
,Ubb,Bbs9
,Slc25a29,Ccdc102a
,Ppm1f,D830025C05Rik
,Ppm1h,Abcg2
,Pnpla7,Zfp263
,Bbs9,Ppm1f
,Cdk2ap2,Pex10
,Bcl9l,Neat1
,Gm10392,Amd2
,Lyrm7,Telo2
,Cyb5a,Snrk
,D830025C05Rik,Yeats2
,Amd2,Enah
,Nr1d2,Irgm2
,Arhgap5,Plekha6
,Lrrc14,Kcnmb4
,Cdk20,Dgkd
,Top2b,Stk4
,Hspb11,Zscan12
,2510002D24Rik,Egr3
,Kcnc1,Amigo2
,Notch1,Gpatch4
,Ccdc102a,Slc38a2
,Tmem260,Gm26545
,Tmem203,Nfix
,Gm10073,Etv3
,Orai1,Il16
,Ccdc126,Stxbp3
,Smo,Ccdc126
,Gtf2ird1,Ing1
,Yeats2,Usp40
,D930016D06Rik,AC165953.2
,Mturn,Gm20324
,Usp40,Cux1
,Rhox8,Slc25a29
,Telo2,Mturn
,AC165953.2,Tmem250-ps
,AC125149.3,Arl2
,St6galnac3,BC043934
,Zfp119b,Kcnc1
,Zfp263,1500011K16Rik
,Cul9,Nr1d2
,Fmnl3,Foxn3
,Dennd6b,Gm26522
,Dcaf6,Gpr65
,BC043934,Sgk3
,Lysmd1,Crebrf
,Nop53,Gtf2ird1
,Zfp931,Tnfrsf26
,Neat1,Lysmd1
,Tmem250-ps,4930403P22Rik
,Etv3,Sh3pxd2a
,Snrk,Pibf1
,Platr17,Slc35a5
,Usp2,Acrbp
,Mapre3,Rhox8
,Zfp85,D930016D06Rik
,Stxbp3,Cd84
,Pctp,AC125149.3
,Nuak2,Kdsr
,Ikzf4,Rtl6
,Dtx4,Cmtm6
,Cd200r1,Trmt1
,Glrp1,Zfp931
,Ccdc91,Cdk20
,Nav2,Jun
,Gria3,Xkrx
,Gm26522,Bcs1l
,Adgrg3,Dcaf6
,Gm20324,Gm14718
,Gm15537,Ar
,Fam109a,Stk38
,G730003C15Rik,Ttyh3
,Atat1,Ccdc91
,Snapc4,Smo
,Acsl3,Rab4a
,Trim30c,Fmnl3
,Qser1,Sit1
,Dgkd,Cul9
,Lclat1,Cwf19l2
,Zfp438,9930111J21Rik2
,Afap1,Ddx50
,Camkk1,Platr17
,Stk4,Mgat5
,Kcnh3,Akap8l
,Slc35a5,Rrm2b
,Bcs1l,Gm10392
,Ppp1r12b,Orai2
,Arl2,Acsl3
,Zfp467,Son
,Rph3al,St6galnac3
,Emilin1,Ccdc28a
,Tnfrsf26,Zfp1
,Zfp287,Ppm1k
,Slc38a2,Gm13212
,Pibf1,Ppp1r12b
,Rrm2b,Slc28a2
,Ar,Parp3
,Mgat5,Pde6d
,Il16,Zfp119b
,Gpatch4,Usp2
,Tgfbr3,Pisd
,Cux1,Amer1
,1500011K16Rik,Btbd9
,Inafm1,Gm10260
,Myl10,Nipal1
,Crebrf,Zfp358
,Ing1,Rpl13a-ps1
,Ccdc28a,Ppp1r9b
,Sgk3,Mfsd4a
,Amer1,Itk
,Ppm1k,Wdr24
,Zscan20,Hs6st1
,Kdsr,Zfp287
,Apobec1,Dennd6b
,Gm29562,Rgl2
,Wdr24,Ppdpf
,Gpr65,Gm2682
,Acvr1b,Rbbp6
,Zfp1,Snapc4
,Fam84b,Atat1
,Camk2b,Sat1
,Gm13212,Apobec1
,Tef,Inafm1
,Hs6st1,Rph3al
,Ttyh3,Ube3a
,Snx21,Man2a2
,Trmt1,Cog5
,Pisd,Zfp85
,Cwf19l2,Plcb2
,Nipal1,Emilin1
,Btbd9,Tk2
,Foxn3,Ipcef1
,Cd84,Rnf123
,,Rnpepl1
,,F2rl1
,,Zscan20
,,Grk6
,,Fam208a
,,Irgm1
,,Smyd3
,,Acvr1b
,,Afap1
,,Timm9
,,Mbnl2
,,Pik3cd
,,Tef
,,Gm21887
,,Pcgf3
,,Cbl
,,Ric8b
,,Mapre3
,,Fam84b
,,Pctp
,,Nuak2
,,Ikzf4
,,Camk2b
,,Dtx4
,,Cd200r1
,,Glrp1
,,Nav2
,,Tgfbr3
,,Usf2
,,Gria3
,,Adgrg3
,,Ash1l
,,Gm15537
,,Idh2
,,Fam109a
,,Snx21
,,Ikbkb
,,G730003C15Rik
,,Pex3
,,Izumo1r
,,Trim30c
,,Tbc1d9b
,,Qser1
,,Tle4
,,Lclat1
,,Zfp438
,,Camkk1
,,Zfp512b
,,Kcnh3
,,Zfp467
,,Gm29562
,,Slc52a2
,,Plin3
,,Stx16
,,Sh3bp1
,,Slamf6
,,Tet1
,,Diexf
,,Myl10
,,Carf
,,Ddx17
,,Fyb
,,Cyp2s1
,,Ifnar1
,,Stat2
,,Rreb1
,,Tmcc1
,,Sprtn
,,Nthl1
,,Adam6b
,,Ski
,,Kdm4b
,,Gm47015
,,Arid4b
,,Mat2a
,,A530040E14Rik
,,Gnl3
,,Spindoc
,,Tgfbr1
,,Sigirr
,,Cbx4
,,St8sia4
,,Tpd52
