wilcoxon,t-test,t-test_overestim_var
Vasp,Supt4a,Pim1
Il2rb,Pim1,Arpc5
Cox5b,Atxn1,Ifngas1
Arpc5,Fundc2,Dennd4a
Epsti1,Calm1,Hint1
Anxa5,Myl6,1110008P14Rik
Fundc2,1110008P14Rik,Cd28
Thap3,Pkm,Itga4
Cd28,Cd28,Fundc2
Nap1l1,Itga4,mt-Co2
Cox17,Nap1l1,Pkm
Tmem126a,Ppib,Sec61b
Ech1,Il18r1,Hif1a
Calm1,Cox6c,Rpl3
Ubl5,Gna15,Supt4a
Rpl27,Bcl2a1d,Myo1f
Flna,Cdc42,Calm1
Cox7c,Cox17,Myl6
Slamf7,Hif1a,Pou2f2
Cox6c,Fkbp1a,Tmem126a
Id2,Atp5e,Nap1l1
S100a13,Klrk1,Flna
Pkm,Flna,Ech1
Sptssa,Nfkbia,Cox17
Rtraf,Rps5,Fkbp1a
mt-Atp6,Ech1,Ybx3
Idh3b,Tmem126a,Ppib
Ctla4,Pou2f2,Nab1
Gm19585,Atox1,Nfkbia
Rps5,Myo1f,Sh2d2a
Grap,Dennd4a,Cox6c
Vps29,Lamtor4,Tnfaip3
Nfkbia,Sh2d2a,Gm19585
Klrk1,Idh3b,B4galt5
Ndufb5,Myl12a,Cdc42
Il10rb,Cox8a,Rps5
Ctsw,Ucp2,Sdcbp2
Atp5e,Ndufa1,Anxa5
Plp2,Capzb,Atox1
Myl12a,Tnfaip3,Lamtor4
Gimap7,Slc25a3,Idh3b
Sh2d2a,Ndufs2,Ufc1
Supt4a,Ufc1,Thap3
Ufc1,Cox6b1,Atp5e
3830406C13Rik,Ifngas1,Igkc
Gdi2,Nab1,Gzmm
Abi1,Vps29,Vps29
Aldoa,Cwc15,Ndufs2
Hopx,Ctsw,Ndufa1
Coro1b,Sem1,Osbpl3
Ppib,Anxa5,Klrc2
Ndufa1,Arpc4,Il2rb
Bscl2,Gm19585,Ucp2
Ucp2,Thap3,Cwc15
Rnf138,Gimap7,Gimap7
Ndufs2,Cd48,Myl12a
Cox8a,Ybx3,Plp2
Gars,Tomm20,Capzb
Cd6,Atp5k,Slc25a3
Cdc42,Il2rb,Adam19
Lgals3,Aurkaip1,Mthfs
Capzb,Coro1b,Coro1b
Slc25a3,Cox5a,Ctsw
Gyg,Psmd8,Cox8a
Rpl22,B4galt5,Cox6b1
Ctsb,Rab8a,Aurkaip1
Sem1,Cox7c,Gyg
Cox4i1,mt-Atp6,Cd48
Adipor1,Plp2,Gzmk
Lamtor4,Tspo,Sem1
Rsu1,Ssr4,Arpc4
Faim,Ms4a4b,Grap
Asnsd1,Mrps16,Ms4a4b
St3gal6,Grap,mt-Atp6
Asap1,Fam49b,Psmd8
Cd5,Cox4i1,Rab8a
Mrpl42,Rpl37,Lgals3
Psmd8,Sdcbp2,Pdcd1
Dennd4a,Klrc2,Atp5k
Gna15,Adam19,Cox5a
Fkbp1a,Pfn1,Tomm20
Lypla2,Gyg,Cox7c
Cox6b1,Osbpl3,Ssr4
Adam19,Eif3m,Mrps16
Akna,Sptssa,Rsu1
Rpl37,Ndufa4,Tspo
Hsp90ab1,Atp5d,Sptssa
Rpl6,Rpl27,Fam49b
mt-Co3,Nop53,Fcgrt
Pfn1,Pomp,Asnsd1
Ndufa4,Uqcr10,Katnb1
Ubl3,Igkc,Ctsb
Atp5j,Mthfs,Cd5
Gstp3,Gzmm,Ttc39c
Mtch1,Eif3k,Hopxos
Tufm,Smdt1,St3gal6
Cwc15,Ndufs4,Lypla2
Arpc4,Ctsb,Id2
Sar1b,Cd5,Rpl37
Tomm20,Rpl22,Rnf138
Mrps6,Lsm6,Il18rap
Pam16,Gzmk,Abi1
B4galt5,Rnf138,Ndufa4
Atp5d,Hnrnpa1,Uqcr10
Stat4,Lypla2,Cox4i1
Gm30054,Rsu1,Ccdc92
Myo1g,Srgn,Eif3m
Ssr3,Erp29,Pfn1
Nckap1l,Lgals3,Gars
Aurkaip1,Asnsd1,Atp5d
Efhd2,Gars,Ndufs4
Srgn,Id2,Asap1
Cox5a,Abi1,Nop53
Gpr18,Atp5j,Tnfsf8
Cebpzos,Sec61g,Lsm6
Ybx3,Xrn2,Pomp
Got2,St3gal6,Smdt1
Mbd2,Il10rb,Erp29
Qars,Adipor1,Tufm
Desi2,Psmb1,Mapre2
Rpl14,Ndufv3,Il10rb
Paics,Cd6,Gstp3
Rpl27-ps3,Asap1,Eif3k
Mrpl27,Pdcd1,Cd6
Rab8a,Reep5,Rpl27
Tnfsf8,Mrpl52,Adipor1
Klrc2,Psmb7,Hnrnpa1
Atox1,Tufm,Ssr3
Cd48,Il18rap,1810041H14Rik
Rpl10,Rpl6,Ggh
Hscb,Atp5g2,Chsy1
Osbpl3,Rpl27-ps3,Rpl22
Nfkbiz,Myo1g,Srgn
Acads,Ndufa7,Myo1g
Ccdc50,Atp5l,Xrn2
Mrps16,Ssr3,Slc36a3os
Uqcr10,Psmb3,Reep5
Serp1,mt-Nd5,Sytl3
Siah2,Csnk2b,Bscl2
Tspo,Cfl1,Borcs7
Vmp1,Bscl2,Atp5j
Me2,Katnb1,Alcam
Zyx,Gstp3,Ccdc50
Snx5,Cox7b,Efhd2
Gzmk,Psmb4,Mrpl52
Borcs7,Ybx1,Ndufv3
Gm12840,Cct5,Psmb7
Xrn2,Efhd2,Rpl27-ps3
Washc3,Lsm4,Sec61g
Cdc25b,Fcgrt,Eea1
Reep5,Gnai2,Mt3
Eif3d,Tnfsf8,Mrps6
Cnih1,Mapre2,Csnk2b
Erp29,Rpl14,3830406C13Rik
Atp2b1,Ttc39c,Etfb
Mapre2,Etfb,Psmb1
Mpc1,Hopxos,Lsm4
Sft2d1,Mtch1,Psmb4
Dctn2,Prdx1,Ndufa7
Nop53,Npm1,Mtch1
Rora,Mrpl42,mt-Nd5
Ifngas1,Sytl3,Desi2
Etfb,Borcs7,Cdc25b
Sms,1810041H14Rik,Ybx1
Mrpl24,3830406C13Rik,Cct5
Nr4a2,Mrps6,Cox7b
Lsm6,Nme1,Mrpl42
Psmb7,Snx5,Psmb3
Eif1ax,Ccdc50,Atp5g2
Gm26740,Chsy1,Snx5
Glud1,Ccdc92,Nckap1l
Vdac3,mt-Co3,Ttc39b
Rhof,Itgb2,Got2
Dap,Hsp90ab1,Nfkbiz
Pttg1,Cnn2,Atp5l
Pfkp,Glud1,Cfl1
Il18rap,B4galnt1,Qars
Ssr4,Got2,Rpl6
Dcps,Bax,Rhoc
Actr1a,Slc36a3os,Prdx1
Sirt2,Ap2s1,Nme1
Spcs3,Desi2,Glud1
Ugcg,Ggh,Rnf125
Fam204a,Qars,Hscb
Mthfs,Glrx3,Igf2r
Sdcbp2,Sri,Gnai2
Prdx3,Gimap4,Bhlhe40
Eif3k,Nckap1l,Npm1
Adgre5,Nfkbiz,Hsp90ab1
Eif3m,Ubald2,Rpl14
Sytl3,Eif1ax,Racgap1
Cct5,Tmem258,Bax
Chd7,Rpl27a,mt-Co3
Rpl27a,Cdc25b,Bud23
Cyb5r4,Eef1b2,Itgb2
Trabd,Ran,Gm30054
Unc119,Uqcrb,Eif1ax
Igbp1,Hscb,Akna
Psmb4,Mpc1,Unc119
Nhp2,Ppp1ca,B4galnt1
Ybx1,Aprt,Siah2
Phf11b,Akna,Ubald2
Cfl1,Vdac2,Glrx3
Rps10,Gm30054,Tbc1d22a
Chsy1,Stat4,Hip1
Igkc,Faim,Ap2s1
Mrpl52,Ndufa8,Rpl27a
Phax,Serp1,Cnn2
Gzmm,Rnf125,Smim3
Glrx3,Eif3d,Sri
Nmt1,Alcam,Tmem258
Npm1,Zyx,Mms19
Smap1,Racgap1,Mpc1
mt-Nd5,Ttc39b,Stat4
Tnip1,Sar1b,Actr1a
1810041H14Rik,Rack1,Acads
Bax,Mt3,Sar1b
Mrpl16,Siah2,Gimap4
Vrk3,Eea1,Faim
Rps18,Mbd2,Zyx
Eci2,Unc119,Cd68
Blmh,Dap,Aprt
Mrps15,Rpl10,Gpr55
Cox7b,Ywhae,Ppm1j
Ubald2,Acads,Me2
Rab7,Bhlhe40,Serp1
Ndufs4,Smap1,Mbd2
Lsm4,Sms,Ran
mt-Atp8,Vmp1,Serhl
Mrps23,Me2,Dap
Snrpa,Atp5f1,Il12rb2
Smdt1,Rps6,Eif3d
Atp5k,Igbp1,Vdac2
Csnk2b,Ndufs8,Dapk2
Sema4d,Uqcrh,Uqcrb
Fam49b,Bud23,Fam46c
Hnrnpa1,Actr1a,Vmp1
Racgap1,Ubl3,Smap1
Gtf2i,Hprt,Ndufa8
Nabp2,Vdac3,Sms
Ndufa7,Rhoc,Ubl3
Atp5l,Krtcap2,Snx10
Actb,Eif3e,Eef1b2
Rnf125,Dusp11,Tmem238
Smim15,Akr1a1,Fhl2
Mthfsl,Igf2r,Fam204a
Adss,Minos1,Bspry
Vapb,Rps13,Ndufs8
Eef1akmt1,Actb,Igbp1
Klf6,Uqcrc2,Vdac3
Copz1,Tbc1d22a,Ppp1ca
Aprt,Mdh2,Ywhae
Pdlim2,Mms19,Slc25a33
Rab5a,Fam204a,Apobec2
Rab1b,Washc3,Dusp11
Commd1,Map2k2,Got1
Dynlt1f,Psmb2,Prdx3
Vps36,Fis1,Nr4a2
Gemin7,Arpc5l,Hprt
Sipa1,Serhl,Lysmd2
Rpn1,Calm2,Uqcrc2
Mrpl4,Arpc2,Spcs3
Degs1,Ptp4a2,Rps6
Atp5g2,Prdx3,Washc3
Rack1,Sh3bgrl3,Krtcap2
Nup50,Gimap3,Atp5f1
Sat1,Cyb5r4,Arpc5l
Cblb,Rpl18,Rack1
Prdx1,Snx10,Serp2
Capn2,Tmem238,Map2k2
Chtop,Hip1,Mthfsl
Ndufv3,Paics,Rpl10
Ehd3,Rpl15,Actb
Gimap4,Fhl2,Saal1
Cst3,Cd68,Sntb2
Ppp3cc,Clta,Paics
Sdhc,Nr4a2,Stk39
Cib1,Spcs3,Akr1a1
Rnf10,Fam46c,Mtmr1
Dusp11,Uqcrfs1,Psmb2
Tmco1,Cct2,Rps13
Sdhd,Ppm1j,Cyb5r4
Frg1,Eif3l,Lxn
Rel,Pam16,Fis1
Cdk5rap3,Sugt1,Ptp4a2
Ddx54,Ndufb7,Uqcrh
Rps6,Mthfsl,Eif3e
Fis1,Smim3,Smpdl3b
Cd9,Laptm5,Adap1
Ppm1m,Mrps21,Zdhhc2
Mak16,mt-Atp8,Pam16
Fam96a,Mrpl24,Minos1
Bhlhe40,Mif,Mdh2
Arpc5l,Esd,mt-Atp8
Kxd1,Psma4,Nkiras2
Pon2,Gpr55,Cct2
Mxd4,Tomm5,Nudt4
Ncf4,Uqcrq,Pfkp
Rps13,Got1,Rhof
Mtch2,Rhof,Mrpl4
Slirp,Bspry,Gpr18
Traf5,Gpr18,Sugt1
Dut,Mrpl4,Arpc2
Etf1,Pfkp,Nabp2
Sh3bgrl3,Rab7,Calm2
Rpl18,Il12rb2,Ipo8
Cenpw,Tomm7,Ifi211
Cnn2,Anxa6,Gimap3
B4galnt1,Nhp2,Sh3bgrl3
Nme1,Sft2d1,Mrpl24
Trpv2,Dapk2,Cfap36
Ppil1,Arpc1b,Pdk3
Med10,Ywhaz,Eif3l
Mrps36,Lysmd2,Sft2d1
Fut8,Ost4,Ppil1
Slc36a3os,Rpl39,Cul4a
Pld3,Nabp2,Clta
Tmem30a,Rpl36al,Trpv2
Itgb2,Cst3,Uqcrfs1
Fermt3,Ywhaq,Esd
Uqcrc2,Slc25a33,Tbx21
Atraid,Ywhah,Ms4a6d
Gsr,Ndufc2,Nrp1
Eif3l,Dctn2,Rab7
Fam103a1,Capza1,Nhp2
Mrps9,Sntb2,Psma4
Brd9,Serf2,Mrps21
Ttc39b,Stk39,Cst3
Ndufs8,Ndufa13,Dctn2
Xpa,Rpl22l1,Rpl15
Nemf,Lxn,Unc119b
Snhg6,Mtmr1,Mif
Acot9,Psmb9,Tomm5
Msrb1,Ppil1,Pmaip1
Acaa2,Saal1,Ndufb7
Bcl10,Nkiras2,Tomm40l
Sri,Klf6,Rpl18
Uchl3,Gm12840,Skap2
Psmb1,Cfap36,Capza1
Sla,Trpv2,Ywhaz
Acaa1a,Apobec2,Jmjd7
Dcp2,Wdr1,Ywhah
Cfap36,Mrps36,Gm12840
Gnai3,Pdk3,Emp1
Vdac2,Serp2,Uqcrq
Rpl15,Rps18,Laptm5
Eif3j1,Nudt4,Ndufc2
Tmem258,Tmco1,Nup50
Tmem165,Gm26740,Smim24
Naa38,Phax,Arpc1b
Araf,Naa38,Cdca7l
Ndfip1,Calm3,Anapc15
Dstn,Cops9,Naa38
Letm1,Tbx21,Tmco1
Mrpl17,Cstb,Klf6
Fam207a,Zdhhc2,Gm26740
Hprt,Ncl,Anxa6
Clta,Cebpzos,Tomm7
Snx10,Rps27l,Cebpzos
Map2k2,Sat1,Acsbg1
Uqcrb,Nup50,Acot9
Cmc1,Ndufb8,Gsr
Mpg,Unc119b,Phax
Mif4gd,Ms4a6d,Ywhaq
Mrpl44,Gtf2i,Stx11
Slc1a5,Tomm40l,Gnpda1
Eef1b2,Snrpb2,Wfikkn2
Sugt1,Blmh,Mrpl44
Aspscr1,Atp2b1,Wdr1
Dtd1,Ipo8,Pld4
Pdcd1,Clic1,Fbxw8
Rpa2,Vps36,Sat1
Pa2g4,Arl2bp,Ost4
Sec61g,Frg1,Mrps36
Psma4,Ms4a6b,Hps1
Naa10,Cul4a,Rpl36al
Commd4,Mrpl27,Eci2
Hexb,Anapc15,Cenpv
Selenot,Slirp,Tmem163
Ube2h,Acot9,Dyx1c1
Zfp277,Adap1,Rpl22l1
Ccs,Eci2,Blmh
Rnmt,Mrpl44,Cstb
Ywhah,Smpdl3b,Traf5
Krtcap2,Rap1b,Dstn
Nbdy,Gsr,Dnaja4
Anapc15,AW112010,Snrpb2
Atp5f1,Fam96a,Vps36
Tpm1,Rps10,Ndufa13
Ccng1,Kxd1,Serf2
Mrpl48,1110008F13Rik,Atp2b1
Tank,Tomm22,Gtf2i
1600002K03Rik,Eif2s2,Rpl39
Arl2bp,Jmjd7,Ccl3
Dera,Traf5,Cblb
Got1,Cdca7l,Psmb9
Ap3s1,Ndufb10,Farsb
Cmas,Pabpc1,Arsb
Atp6v1e1,Rps20,Calm3
Smco4,Nrp1,Rps27l
Gadd45gip1,Gnpda1,Mrpl27
Lpxn,Dstn,Ncald
Borcs8,Tmem167,Fut8
Fcgrt,Ptpn6,Cops9
Pdk3,Cblb,Uchl3
Psmb3,Ifi211,Slirp
Sdf2,Snhg6,Rora
Surf1,Stx11,Ncl
Rpl39,Dbi,Frg1
Asrgl1,Nmt1,Flad1
Runx2,Smim24,Ndufb8
Cstb,Adgre5,Arl2bp
Pomp,Dcps,Kxd1
Ggh,Chd7,Itgax
Tspan3,Tmem14c,Tstd3
Ap2s1,Adss,Fam96a
Anapc16,Farsb,Chd7
Cdc34,Rora,Zfp296
Cops4,Pmaip1,Rps18
Polr2h,Uchl3,Dtd1
Cct2,Anp32b,Adgre5
Mrpl10,Fut8,Galnt7
Pcbd2,Skap2,Dcps
Zfp593,Hspe1,Adss
Rpl36al,Snrpf,Etf1
Uqcrh,Selenot,1110008F13Rik
Tomm34,Sdhd,Sdhd
Psmb2,Eno1,Clic1
Mrps25,Gadd45gip1,Tmem167
Nek7,Etf1,AW112010
Gstt2,Mrps18c,Adprm
Tmem238,Bsg,Ptpn6
Naxe,Pdlim2,Coq3
Grina,Cenpv,Fam207a
Hmox2,Dtd1,Ms4a6b
Actn4,Dnajb6,Daglb
Katnb1,Psma2,Nmb
Casp1,Acsbg1,Tmem14c
Micu2,Tnip1,Snhg6
Gm17018,Ube2d3,Grina
Rps8,Gemin7,Dbi
Tkt,Hps1,Irak4
Ptpn6,Dynll1,Nmt1
Nipsnap3b,Fam103a1,Tyms
Hbs1l,Flad1,Rap1b
Tmem128,Emp1,Gemin7
Tgif1,Actr3,Tbkbp1
Txndc5,Fam207a,Txndc5
Ddt,Cd9,Vac14
Mdh2,Galnt7,Eif2s2
Gnai2,Tstd3,Casp3
Prex1,Med10,Ndufb10
Idh3a,Cnih1,Selenot
Arf6,Mrps15,Tnip1
Tomm40l,Grina,Klf10
Srp72,Adprm,Tspan3
Dedd2,Ncf4,Crip2
Esd,Tspan3,Tacstd2
Serhl,Nmb,Mrps18c
Arpc1b,Tyms,Tgif1
Grk6,Mrpl20,Pdlim2
Elof1,Dynlt1f,Ncf4
Fhl2,Wfikkn2,Dhrs1
Cmpk1,Txndc5,Tomm22
Pdcd2,Cyc1,Cenpw
Otulin,Acaa2,Pabpc1
Arl8b,Pttg1,Lst1
Tbcb,Trabd,Kremen2
Ubl7,Cenpw,Pard6a
Rab8b,Arsb,Plscr1
Hddc2,Pld4,Anp32b
2210016F16Rik,Fbxw8,Cd9
Farsb,Tgif1,Dcp2
Mrpl9,Ccl3,Mrps15
Ntan1,Dcp2,Gadd45gip1
R3hdm4,Ube2l3,Lcmt1
D16Ertd472e,Ncald,Rps20
Cap1,Vrk3,Cnih1
Stk39,Dhrs1,Acaa2
Bud23,Ppm1m,Hspe1
Itgb1bp1,Tmem163,Bsg
Txndc9,Eef1akmt1,Eno1
Nudt19,Eif4a1,Med10
Qrich1,Tkt,Popdc2
Dhrs1,Pfdn1,Dynlt1f
Ebpl,Casp3,Gldc
Tmed3,Idh3a,Ksr1
Ms4a6d,Dyx1c1,Arl8b
Ndufb2,Ugcg,Psmg3
Nmb,Sirt2,Rps10
Mms19,Spn,Runx2
Adprm,Itgax,Mt1
Cisd1,Phf11b,Dnajb6
Tbx21,Dnaja4,Oas1a
Ncbp2,Irak4,Ppm1m
Cops9,Snrpa,Slc35d2
Unc119b,Sdf2,Wdr36
Cdipt,Bcl10,Rps6ka4
Casp4,Runx2,Ccl4
Eprs,Ndufb2,Fam103a1
Chmp6,Plscr1,Idh3a
Mrps21,Sema4d,Fech
Plscr1,Sipa1,Nmral1
Dtx3,Rel,Rps6kb2
Pbxip1,Coq3,Cpsf4
Uqcrfs1,Psmg3,Rel
1810022K09Rik,Zfp296,Hbs1l
Pfdn1,Gm17018,Eef1akmt1
Atp5a1,Ndufa11,Cxcr5
Wdr1,Hbs1l,Snrpf
Snrpb2,Cmpk1,Gpr174
Tpgs1,Klf10,Trabd
Tagap,Commd1,Vrk3
Hikeshi,Arl8b,Cyc1
Lsm12,Oas1a,Sdf2
Cyc1,Lcmt1,Dynll1
AW112010,Atp6v1e1,Psma2
Nfu1,Srp9,Pttg1
Ptp4a2,Sdhb,Gm11110
Ube2c,Borcs8,Ranbp9
Eva1b,Tbcb,Atf6
Pnp,Rpl23a,Snrpa
Nkiras2,Rac1,Nmrk1
Arpc2,Map1lc3b,Phlda1
Zfp622,Serbp1,Ugcg
Spn,Mettl23,Ogg1
Rhog,Cib1,Lmf1
Ranbp9,Gpr174,Tkt
Ttc39c,Vac14,Actr3
Gnpda1,Ntan1,Mrpl20
Timm8b,Ranbp9,Ift52
Akr1a1,Nmrk1,Sipa1
Ubac2,Arf6,Bcl10
Galnt7,Wdr36,Atg2a
4930453N24Rik,Rab1b,Commd1
Dnajb6,Ap3s1,Nr4a1
Lypla1,Rps6ka4,Phf11b
Mrps18c,Snrpd2,Gm17018
Katna1,Sla,Ndufb2
Mfap1b,Cpsf4,Fam49a
Ywhae,Ndufb9,Bcl2l11
Xlr4b,Mtch2,Pfdn1
Dnm2,Ift52,Unc5cl
Ndufc2,Cox7a2,Ube2d3
Gpr174,Hcls1,Casp4
Mif,Slc35d2,Sirt2
Cnot6l,Brk1,Atp6v1e1
Lrwd1,Snrpc,Sema4d
Nars,Surf1,Spn
Ufm1,Kremen2,Ube2l3
Anxa7,Pard6a,Cmpk1
Mdp1,Rpl11,Gpr160
Snx2,Casp4,Borcs8
Slco3a1,Phlda1,Ano10
Yipf3,Msrb1,Ubl7
Oxa1l,Fam49a,Surf1
Gm10076,2010107E04Rik,Eif4a1
Sntb2,Rps26,Msrb1
Ift52,Ubl7,Ntan1
Fdx1,Smap2,Dtx3
Ciapin1,Rps6kb2,Cd38
Sptlc2,Mrps24,Cib1
Psmc5,Crip2,Mrpl17
Serf2,Nr4a1,Ndufa11
Mrpl54,Daglb,Rab1b
Eif2b2,Lpxn,Tbcb
Usp18,Commd4,Mrpl10
Tmem242,Ndufv2,Ap3s1
Psmg3,Nemf,Zfp277
Dazap1,Tmem165,Plxnc1
Flad1,Ifi27,Casp7
Ensa,Mrps23,Sla
Psmd6,Lst1,Ccdc43
Tyms,Acaa1a,Acadm
Clic1,Rap1a,Kpna1
Psmd2,Tbkbp1,Rac1
Ube2j1,Mak16,Asrgl1
Pdcd6ip,Sh3glb1,Arf6
Prpsap1,Atf6,Mak16
Smarcad1,Sars,Ndfip1
Ndufa8,Dtx3,Mtch2
Ebp,Mrpl10,D930028M14Rik
Rpl11,Zfp277,Dera
Dohh,Mrpl17,Katna1
Ppp4r3b,Prkar1a,Sdhb
Stx8,Bcl2l11,Snrpc
Lysmd2,Taldo1,Ttll12
Cyth4,Itgb1bp1,Tmem165
Itfg1,Atp5a1,Tpm1
Hopxos,Tacstd2,Nemf
Tbpl1,Ccl4,Ube2v1
Wtap,Atraid,Ctla2b
Rala,Fech,Smap2
Sh3bgrl,Ndfip1,Zkscan17
Tomm5,Dera,Snrpd2
Nucb1,Tmed9,Commd4
Fnta,Ksr1,Nbdy
Rps26,Eif3j1,Rap1gap2
Rab1a,Ano10,Lpxn
Sdcbp,Gm11110,Mrps23
2010111I01Rik,Copz1,Atraid
Acadvl,Fmnl1,Psat1
Mrps35,Mt1,Prss30
Sec22b,Asrgl1,Bend4
Nubp1,Popdc2,Tnfrsf9
Atp1a1,Vapb,Mrps24
Tbc1d22a,Nbdy,Itgb1bp1
Tstd3,Phb2,Carhsp1
Tm6sf1,Katna1,Ndufb9
Fh1,Elob,Brk1
Armc10,Tpm1,Acaa1a
Asna1,Lamtor5,Hcls1
Tbl1xr1,Ccdc43,Sh3glb1
Nr4a1,Chmp2a,Lrba
Dpp3,Slc1a5,Rpl23a
Ccnh,Acadm,Sars
Cyb561d2,Capn2,Slc1a5
Rpl22l1,Cdipt,Srp9
Gosr2,Magoh,Cox7a2
Atp2a3,Atp1a1,Map1lc3b
Sart1,Gldc,Fdx1
Oas1a,Fdx1,Mettl23
Ssbp4,Nmral1,F2rl1
Casp3,Tmem30a,Zc3h12d
Cdca7l,Pa2g4,Eif3j1
1110008F13Rik,Rps8,Ndufv2
Lax1,Atg2a,Pygb
Bloc1s2,Eif2a,Esrra
H13,Anxa7,Serbp1
Gmnn,Lcp1,Ifi27
Lrmp,Ubac2,Rap1a
Ggct,Psat1,Ctnna1
Fam49a,Grk6,Eif2a
Riok1,Atp1b3,Anxa7
BC005537,Cxcr5,Vapb
Stxbp2,D930028M14Rik,Capn2
Dnajc2,Kpna1,Copz1
Eif3e,R3hdm4,Anapc16
Hadha,Anapc16,Gm14005
Mcrip1,Plxnc1,Atp1a1
Usp48,Mrps9,Pa2g4
Ssr2,Ttll12,Ebpl
Ptrhd1,Ddt,Atp5a1
Ino80e,Ddx54,Prkar1a
Sec61a1,Ebpl,Ric8b
Ctsa,Ogg1,Dgkh
Glrx5,Tomm34,Taldo1
Ccndbp1,Eloc,Fmnl1
Spg21,Hikeshi,Tomm34
Cdk2ap1,Eprs,Rps26
Tnfrsf25,Zc3h12d,Cdipt
Aup1,Lmf1,Hk2
Sars,Cyth4,Tmem30a
C1d,Atp5j2,2010107E04Rik
Capza1,Aimp1,Phyh
