wilcoxon,t-test,t-test_overestim_var
mt-Nd5,Tnfrsf26,Tnfrsf26
Txndc9,Trbc2,Cd9
Tnfaip3,Cd9,Cd7
Pdcd4,Tnfaip3,Trbc2
Dpp4,Cd7,Tnfaip3
Lypla2,Pim2,Pim2
Mif,Utrn,Utrn
Gimap5,Batf,Batf
2510002D24Rik,Map4k4,Map4k4
Cd28,AB124611,Siah2
Tnfrsf25,Ppdpf,AB124611
Ctla4,Siah2,1810041H14Rik
Uqcrh,1810041H14Rik,Ppdpf
Spint2,Desi2,Desi2
Mgst2,Pdcd4,Pdcd4
Mrpl34,Uqcrh,Uqcrh
Desi2,Nbdy,Nbdy
Ccs,Gm8369,Gm8369
Pim1,Txndc9,Txndc9
AB124611,Cotl1,Cotl1
Cd3d,Saraf,Kdm5b
Map4k4,Ccs,Ccs
mt-Atp6,Mgst2,Saraf
Tspan3,Kdm5b,Mgst2
Nop53,Smco4,Smco4
Klk8,Cd28,Mbnl2
Id3,Mbnl2,Cd28
Gm2000,Sesn3,Sesn3
Il10rb,Mif,Klk8
Eva1b,Klk8,Lysmd2
Ppp1r15a,mt-Nd5,Mif
Dock10,Lysmd2,mt-Nd5
Arglu1,Lypla2,Lypla2
Rinl,Traf5,Traf5
Siah2,Mif4gd,Mif4gd
Kbtbd11,Mrpl34,Nudt14
Trir,Gm2000,Dtx3
Atp5g1,Nudt14,Hibadh
Pnrc1,Hibadh,Mrpl34
Nr4a2,Dtx3,Gm2000
Mif4gd,Wdr89,Wdr89
Gm30054,Ndufa7,Ndufa7
Adk,Rinl,Tgif1
Snhg6,Tgif1,Rinl
Ogt,Gm30054,Itpr2
Cnp,Itpr2,Gm30054
Lpxn,Il10rb,Il10rb
Ifngas1,Cxcr3,Cxcr3
Sesn3,Gimap5,Gimap5
Traf5,Sell,Sell
Tcp11l2,Inpp4b,Inpp4b
Eif4b,Dus2,Dus2
Nbdy,Mrpl14,Mrpl14
mt-Nd4,Zgpat,Zgpat
Ptpn6,Cst7,Cst7
Satb1,Fdx1,Fdx1
Wnk1,Eml4,Cd2ap
Mbnl2,Cd2ap,Eml4
Mrpl14,Trir,Cd72
Ndufb5,Cd72,Trir
Prdx6,Ppp1r15a,Abcg1
Pfdn5,Arglu1,Ppp1r15a
Elmo1,Eva1b,Arf3
Btg1,Arf3,Slc6a6
Uqcc3,Abcg1,Srek1
Tufm,Srek1,1500011K16Rik
Pgs1,Slc6a6,Pou6f1
1810041H14Rik,1500011K16Rik,Arglu1
Ifnar2,Nr4a2,Eva1b
Rpl22l1,Pou6f1,Pacsin1
Eml4,Pacsin1,Nr4a2
Mrps34,Snhg6,Zc3h12a
Tpt1,Dock10,Faah
Nudt14,Zc3h12a,St6galnac3
Pim2,Faah,Snhg6
Cd6,Pgs1,Dock10
Ankrd12,Tcp11l2,Pgs1
Sema4d,Ogt,Tcp11l2
Smco4,Satb1,Susd6
Tgif1,Pip4k2a,Pip4k2a
H2-Oa,St6galnac3,Ogt
Rfc1,Susd6,Satb1
Rpl27-ps3,Pnrc1,Hexa
Btf3,Hexa,Pnrc1
Srpk1,Uqcc3,Bcl2l11
Rsu1,Bcl2l11,Tbxa2r
Dus2,Tbxa2r,Gm16152
Hibadh,Lpxn,Uqcc3
Rel,Pim1,Lpxn
Dgka,Sdhaf1,Sdhaf1
Clint1,Gm16152,Pim1
Fdx1,Prdx6,Prdx6
Araf,Zc3h12d,Zc3h12d
Tmem147,Ehmt1,Ehmt1
Tomm20,Tufm,Coq3
Tbxa2r,Rsu1,Sfxn3
Ppm1m,Atp5g1,Tufm
Srek1,Sfxn3,Rsu1
Prdx3,Coq3,Atp5g1
Cirbp,Cnp,Cnp
Fam162a,Btg1,Elmo1
AC149090.1,Elmo1,Btg1
Tnrc6b,Rfc1,Rfc1
Gimap3,AC149090.1,AC149090.1
Zfp36,Tnrc6b,Tnrc6b
Dusp11,Rel,Tbl1x
Sit1,Tbl1x,Rel
Tspan13,Pfdn5,Snai3
Zcchc7,Ndufb5,Pfdn5
Sigirr,Snai3,Ndufb5
Sdf4,Ddt,Bckdha
Qdpr,Bckdha,Ddt
Uri1,mt-Nd4,Jun
Sat1,Eif4b,Eif4b
Cd5,Jun,P2rx7
Frg1,Calm2,mt-Nd4
Hsp90ab1,Ifnar2,Lpcat3
Nudt19,Mettl23,Ifnar2
Ddt,Lpcat3,Calm2
Calm2,P2rx7,Sdhaf4
Son,Sdhaf4,Mettl23
Sell,Hsd17b10,Qdpr
mt-Atp8,Itfg1,Itfg1
Tnfrsf26,Qdpr,Hsd17b10
Hsd17b10,Ranbp9,Ranbp9
Cblb,Fbl,Fbl
Ankrd44,Gadd45gip1,Ncoa7
Jun,Ncoa7,Cdca7l
Trabd,Mrps34,Gadd45gip1
Gemin7,Cdca7l,Mrps34
Mbnl1,Sema4d,Ncoa2
Cnot6l,Ppm1m,Sema4d
Arf3,Ncoa2,Xcl1
B4galnt1,Mrps5,Ppm1m
Nfkbiz,Wnk1,Fam213a
Itfg1,Xcl1,Mrps5
Cdkn2d,Rpl27-ps3,Wnk1
Pgls,Fam213a,Rpl27-ps3
Bckdha,Ptpn6,Ar
Kdm5b,Gemin7,Bcor
Ehd3,Ar,Ptpn6
Ddx3x,Smap2,Gemin7
Ncf4,Bcor,Etv6
Mettl23,Nop53,Smap2
Fbl,Tpt1,Nop53
Kxd1,Etv6,Tpt1
Itpr2,Tacstd2,Tacstd2
Dtx3,Btf3,Cdip1
Ssbp3,Cdip1,Ntpcr
Faah,Wdr36,Wdr36
Dguok,Socs3,Socs3
Gm26517,Ntpcr,Tmem147
Lysmd2,Tmem147,Cd200
Ube2h,Sat1,Btf3
Gadd45gip1,Cirbp,Sat1
Ctsz,Bax,Cirbp
Lef1,Creg1,Creg1
Mpg,Fam162a,Fam162a
Rbm39,Cd200,Bax
Slc6a6,Msi2,Msi2
Sdf2,Arfgef1,Arfgef1
Bax,Prdx3,Mgat5
Peli1,mt-Atp6,Prdx3
Tecpr1,Rbm39,Zfp513
1500011K16Rik,Mgat5,Cxcr5
Ncoa7,Mbnl1,Sesn1
Wdr26,Zfp513,Bphl
Gm9493,Dgka,mt-Atp6
Rpl10-ps3,mt-Atp8,Synj1
Bod1l,Sesn1,Rbm39
Qrich1,Gimap3,Mbnl1
Cd72,Synj1,mt-Atp8
Dtd1,Cxcr5,Dgka
Sfxn3,Aldoa,Btbd9
Tank,Bphl,Gimap3
Lag3,Mpg,Ptrh1
Supt4a,Btbd9,Mpg
Foxo1,Ptrh1,Aldoa
Usp3,Smarca2,Alas1
Slc38a1,Coq8b,Coq8b
,Alas1,Smarca2
,Pdcd1,Pdcd1
,Zfp296,Zfp296
,Sigirr,Zfp839
,Zfp839,Sigirr
,Rpl10-ps3,Wdr6
,Slc38a1,Ctsz
,Wdr6,Slc38a1
,Ctsz,Rpl10-ps3
,Araf,Sdhaf3
,Zcchc7,Araf
,Rnf167,Maml2
,Maml2,Washc5
,Washc5,Tmem42
,Tspan13,Rnf167
,Sdhaf3,Zcchc7
,Tmem42,Cul4a
,Ankrd44,Tspan13
,Mybbp1a,Mybbp1a
,Cd6,Fto
,Cul4a,G6pc3
,Frg1,Ankrd46
,Fto,Ankrd44
,G6pc3,Nagpa
,Arid5a,Arid5a
,Ankrd46,Cd6
,Nagpa,Frg1
,Kdm6b,Kdm6b
,Smim4,Smim4
,Uri1,Cblb
,Cblb,Uri1
,Cd5,Metap1d
,Tecpr1,Tecpr1
,Metap1d,Cd5
,Mettl1,Mettl1
,Tomm40l,Ppcdc
,Ppcdc,Endog
,Endog,Tomm40l
,Cd3d,A930024E05Rik
,Myb,Myb
,Pigp,Dapl1
,Eif3k,Cd3d
,A930024E05Rik,Pigp
,Cdk17,Hgsnat
,Ankrd12,Hrh2
,Bod1l,Cdk17
,Hgsnat,Bod1l
,Sit1,Ipo4
,Dapl1,Sit1
,Zfp36,Ankrd12
,Mrpl48,Eif3k
,Bri3bp,Nmnat3
,Hrh2,Zfp36
,Dusp11,Mrpl48
,Tank,Bri3bp
,Ipo4,Tank
,Gstt2,Man1a
,Gm11808,Gstt2
,Lef1,Prkcz
,Man1a,Dusp11
,Nfkbiz,Tbc1d4
,Prkcz,Lef1
,Nmnat3,Nfkbiz
,Foxo1,Foxo1
,Nudt19,Pdk1
,Pdk1,Gm11808
,Tbc1d4,Nudt19
,B4galnt1,Fam169b
,Fam169b,Tanc1
,Pgls,Smyd2
,Rtraf,Znhit2
,Tomm20,B4galnt1
,Rpl22l1,Pgls
,Cdkn2d,Tomm20
,Znhit2,Rpl22l1
,Ube2h,Sh2b3
,Tanc1,Rtraf
,Smyd2,Ube2h
,Srpk1,Cdkn2d
,Gm26699,Lyst
,Lyst,Gm26699
,Sh2b3,Pop1
,Psen2,Psen2
,Gstp3,Srpk1
,Pop1,Aim2
,Supt4a,Gstp3
,Aim2,Pld4
,Ssbp2,Ssbp2
,Nipsnap1,Nipsnap1
,Pld4,Supt4a
,Spata6,Spata6
,Cstb,Vps13c
,Trabd,Ano10
,Ehd3,Lap3
,Wdr26,Rab28
,Lap3,Wdr26
,Ano10,Cstb
,Stat4,Ehd3
,Rab28,Trabd
,Vps13c,Relb
,Relb,Stat4
,Kxd1,Tespa1
,Tespa1,Samd10
,Idh3b,Kxd1
,Retreg1,Retreg1
,Samd10,Pgm2
,Sh3glb2,Idh3b
,Pgm2,Sh3glb2
,Prr7,Prr7
,Casp4,Casp4
,Agpat5,
,Acbd4,
,Usp3,
,Bnip3l,
,Clint1,
,Hddc2,
,Zfp277,
