wilcoxon,t-test,t-test_overestim_var
Cdipt,1810058I24Rik,Tnfaip8l2
Txnip,Tnfaip8l2,Tcp11l2
Eif1,Gzmm,Hvcn1
Pfdn5,Tox,Cst7
Cdkn2d,Cst7,Rpl32
Glmp,Ccs,Ypel5
Rsu1,Gabarap,Nr4a2
Fyn,Ighm,Gabarap
Zfp36,Ubl5,Fyn
Usp3,AB124611,AB124611
Txk,Rpl27,Txk
Rps15a,Wsb2,Tox
Tnfaip8l2,Fyn,Zfp36l1
Rps6,Zfp36l1,Cdc42
Il2rg,Cnp,Ccs
Asap1,Fis1,Utrn
Rpl34,Tbxa2r,Fis1
Ly6e,Txk,Use1
Brk1,Tbc1d10c,Cnp
Mrpl24,Utrn,Fam189b
Rpl27,Mrpl24,Rpl10a
Rps13,Pou2f2,Pou2f2
Eif3k,Armc3,Tbc1d10c
Cyb5a,Sdcbp2,Txnip
Ets1,Ptpre,Pim1
Rps14,Use1,Gzmm
Cnp,Sesn3,Cdkn2d
Ndufa6,Pim1,Mrpl24
Rnf114,Trdc,Tbxa2r
Rpl39,Dus2,Wsb2
Pstpip1,Sat1,Psmb1
Itgb1,Srp14,Trdc
Rpl19,Txnip,Srp14
Adipor1,Hibadh,Ptpre
Commd4,Casp4,Cd27
Tnfrsf25,Fam189b,Sat1
Arhgap9,Rpl32,Rnf114
Churc1,Rnf114,Gabarapl2
Zfp36l1,Evi2a,Rpl17
Cd8b1,Cdkn2d,Pstpip1
Arpc4,Dpp4,Sesn3
Dgka,Hopxos,Dpp4
Cdc42,Pbxip1,Arhgap9
Dguok,Gabarapl2,Sdcbp2
Rpl37a,Arhgap9,Dus2
Rab37,Psmb1,Arhgap45
Rplp0,Cd27,Pbxip1
Rps10,Maf1,Armc3
Ppdpf,Pgs1,Hibadh
Psmb1,Rpl10a,Casp4
Trim12a,Cdc42,Il2rg
Tnip1,Pstpip1,Maf1
Coro1b,Commd4,Commd4
Kxd1,Atp6v1d,Pgs1
Scp2,Jmjd7,Rpl13a
AB124611,Arhgap45,Evi2a
Ier5,Sfxn3,Pfdn5
Plac8,Dtx3l,Atp6v1d
Dnajc15,Cd44,S100a10
Myl12a,Il2rg,Rps27rt
Pou2f2,Gatsl3,Dtx3l
Mndal,Rpl13a,Arpc4
Arpc1b,Dgka,Cyb5a
St3gal6,1810041H14Rik,Ctss
Trdc,Pfdn5,Hopxos
Gabarap,Cyb5a,Dgka
Lck,Ppp1r15a,Sfxn3
Polr1d,Ctss,Cd44
Rpl23a,Ikbke,1810041H14Rik
Rsrp1,Pcgf1,Myl12a
Gabarapl2,Atxn1,Cd8b1
Ifngas1,Arhgef3,Jmjd7
Ctss,Hbp1,Ppp1r15a
Ctsd,Rpl17,Ptprc
Rps24,Bloc1s1,Map4k4
Cops9,Map4k4,Npc2
Tcp11l2,Gm26517,Plac8
Arpc2,Crbn,Atxn1
Sat1,Igbp1,Bloc1s1
Maf1,Ptprc,Arhgef3
Rpsa,Arpc4,Trim12a
Ehd3,Cd8b1,Igbp1
Mrpl58,Gpr174,Cdkn1b
Cd6,Trim12a,Jak1
Rilpl2,Plac8,Gatsl3
Rps3,Cdkn1b,Cd6
Ppp1r18,Cd6,Ptprcap
Cd247,Ndufa7,Crbn
Stat4,Rps27rt,Ndufa7
Batf,Ctla4,Pcgf1
Atp6v1d,Ptprcap,Ikbke
Lamtor4,Myl12a,Mndal
Jak1,Kxd1,Rps7
Arl6ip5,Adgre5,Gm26517
Tnfsf8,Casp1,Kxd1
Ubac2,Mndal,Adgre5
Rsbn1l,S100a10,Hbp1
Arl2bp,Eif3k,Eif3k
Ndufb5,Npc2,Rplp0
Cnot6l,Jak1,Ctla4
Gsn,Lysmd2,Dnajc15
Ctsb,Cxcr5,Bcl2
Ccl5,Borcs8,Casp1
Atxn1,Bcl2,Gpr174
Ptp4a2,Rplp0,Batf
Sirt2,Pdlim1,Ly6e
Rps26,Batf,Adipor1
Cdkn1b,Dnajc15,Pdlim1
Borcs8,Adipor1,Borcs8
Fam49b,Ppdpf,Ppdpf
Map4k4,Ly6e,Ndufa6
Psme1,Dtx3,Cd160
Lag3,Ndufa6,Lysmd2
Bcl2,Senp7,Ctsd
Tpt1,Cd160,Pecam1
Adgre5,AL590144.2,Acads
Sri,Acads,Dtx3
Pdlim1,Ctsa,Rps13
Sem1,Pecam1,AL590144.2
Sh3kbp1,Sirt2,Senp7
Psenen,Rps7,Ctsa
Clk1,Adprm,Arpc1b
Tnfrsf26,Ccl5,Ccl5
Nr4a2,Ubac2,Sirt2
Rnaset2b,Ctsd,Cxcr5
Ptpre,Coro1b,Tnrc6b
Ndufa1,Lmbrd1,Lamtor4
Ndufs2,Tnrc6b,Arpc2
Ube2d3,Anxa5,Rilpl2
Fundc2,Stat4,Ubac2
B4galnt1,Inpp5k,Anxa5
Fam103a1,Lamtor4,Adprm
Sh2d2a,Arpc1b,Coro1b
Abi1,Tbc1d4,Stat4
Nkg7,Cnot6l,Ppp1r18
Tbxa2r,Rilpl2,Cnot6l
Frg1,Oxa1l,Sh2d2a
Bloc1s1,Fam49a,Traf5
Sdf2,Tecpr1,Inpp5k
Prdx5,Traf5,Tecpr1
Atp5c1,Bcl10,Pfn1
Vmp1,Gstt2,Cd7
Gm2682,Sh2d2a,Oxa1l
Cd160,AI847159,Bcl10
Rpl9,Rps13,Rpl34
Arpc5l,Cd7,Rpl19
Taldo1,Ppp1r18,Lmbrd1
Rpl15,Arpc2,Gstt2
Cd8a,Sdf2,Sdf2
Ptpn6,2510002D24Rik,Sri
Dpp4,Bcl2l11,Ets1
Ube2b,Klrc2,Fam49a
Pabpc1,Lppos,Frg1
Ndufs4,Ttc38,2510002D24Rik
Anxa5,Ets1,Arl2bp
Dtx3l,Mut,Bcl2l11
Traf3ip3,Sri,Fam49b
Lypla2,Frg1,Rps10
Tnrc6b,Arl2bp,Klrc2
Sdcbp,Snx20,Lppos
Tomm20,Ccndbp1,Ccndbp1
Smim14,Rhoc,Snx20
Yipf3,Nrp1,Cd247
Cd44,Hscb,Tbc1d4
Sesn3,Grina,Pold4
,Traf3ip3,Rps26
,Fam49b,Sh3bgrl3
,Pold4,Rsrp1
,Nlk,Ctsb
,Lrrc61,Traf3ip3
,Rnf166,Churc1
,Gigyf1,Rbfa
,Gstp3,AI847159
,F2rl1,Hscb
,Ctsb,Rnf166
,Rsrp1,Rtraf
,Churc1,Arl6ip5
,Aaed1,B4galnt1
,Lypla2,Ttc38
,Rbfa,Lypla2
,Cd247,Mrpl58
,Pfn1,Fundc2
,Nr4a1,Mut
,Rpl34,Yipf3
,Rpl19,Aaed1
,Rps26,Inpp1
,Mrpl58,Mgst2
,Pim2,Grina
,Mapk1ip1,Rnf167
,Rnf167,Cops9
,Yipf3,Lck
,Lpin1,Stk4
,Inpp1,Rhoc
,Brk1,Sem1
,Fam103a1,Brk1
,Stk4,Psme1
,B4galnt1,Fam103a1
,Mgst2,Nlk
,Ifi209,Ube2d3
,Fundc2,Gstp3
,,Rps3
,,Nrp1
,,Gm2682
,,S100a6
,,Gigyf1
,,Ifi209
,,Lrrc61
,,Nr4a1
,,Rpsa
,,Klrc1
,,Pim2
,,F2rl1
,,Abi1
,,3830406C13Rik
,,Polr1d
,,Nkg7
,,H3f3a
,,Arid5a
,,Lpin1
,,Rpl18a
,,Taldo1
,,Fahd2a
,,Rb1cc1
,,Dctn2
,,Rps6
,,Rsbn1l
,,Sertad2
,,Arhgap31
,,Pabpc1
,,Bckdha
,,Ifngr1
,,Gatd1
,,Smim14
,,Rgs3
,,Tomm20
,,Gpr18
,,Selplg
,,Tm6sf1
,,Atp2b1
,,Cyth1
,,Mpv17
,,Mapk1ip1
,,Clk1
,,Slfn1
,,Vmp1
,,Mtm1
,,Ube2b
,,Ifi214
,,Rpl23a
,,Fyb
,,Kdm5b
,,Cd8a
,,Arf5
,,Nsg2
,,Tm9sf4
,,Faah
,,Crem
,,Mcrip1
,,Slc44a2
,,Araf
,,Tagap
,,Rps27
,,Ech1
,,Mdp1
,,Mfap1b
,,Cmc1
,,Gbp2
,,Plscr1
,,Tgif1
,,Sh3kbp1
,,Tomm40l
,,Nudt14
,,Dcaf8
,,Lpp
,,Atp5c1
,,Sdcbp
,,Rpl39
,,Hsd17b10
,,Rnaset2b
,,Hcls1
,,Arpc5l
