wilcoxon,t-test,t-test_overestim_var
Capns1,Ssr2,Sms
Uqcr11,Trbc1,Gzmk
Ifi27l2a,Psma4,Gpr183
Cox8a,Esd,Cops9
Ldha,Tmem126a,Dynlrb1
Sms,Rps27l,Esd
Uqcrq,Psmd8,Anxa5
Atp5h,Cd5,Psma4
Akr1a1,Mrpl27,Nr4a2
Anxa5,Psmb1,Odc1
Tbc1d10c,Nab1,Coro1b
H3f3a,Eif3h,Capn2
Dynlrb1,Cox6a1,Nfkbiz
Ssr2,Txndc17,Vps29
Cwc15,H3f3a,Ptprc
Eno1,Atp5h,Rps27l
Gimap5,Vps29,Fut8
Gpsm3,Slamf7,St3gal6
Ppdpf,Eif3l,Plac8
Zap70,Arf1,Gpsm3
Srp14,Ppdpf,Psmb3
Nfkbiz,Sms,Clta
Rps27l,Prkar1a,Osbpl3
Slc9a3r1,Coro1b,Myo1g
Trabd,Ctla4,Ccdc12
Ccdc12,Srp14,Psmd8
Tram1,Taldo1,Cox8a
Myo1g,Tnfaip3,Eif3l
Adipor1,Gpr183,Dbi
Psmd8,Ndufa11,Polr1d
Vps29,Tram1,Blmh
Fkbp8,Tbc1d10c,Txndc17
Cox6a1,Dbi,Sdcbp2
Odc1,Cd3e,Casp4
Ndufa3,Ldha,Arpc5l
Pgam1,Lgals3,Bscl2
Tmem14c,Tma7,Tram1
Smap1,Ndufs4,Trbc1
Snx5,Gimap5,Uqcrq
Bscl2,Arpc5l,Ndufa3
Txndc17,Cwc15,Tnfrsf25
Ptpn6,Trabd,Ube2c
Cyth4,Capza1,Tspo
Capza1,Eif3i,Zap70
Brk1,Psma1,Ppdpf
Trbc1,Myh9,Tbc1d10c
Ctla4,Mdh2,Capza1
Slamf7,Ccdc50,Gimap5
Pla2g16,1810058I24Rik,Srp14
Arpc5l,Pgam1,Pgam1
Taldo1,Anxa5,Sec61g
Ccdc50,Ndufa8,Cwc15
Fermt3,Myo1g,Prkar1a
Sar1b,Gnb2,Ptpn6
Uqcr10,Zap70,Rhof
1810058I24Rik,Ptpn6,Smap1
Dbi,Cope,Ndufa11
St3gal6,Odc1,Il18rap
Eif3h,Casp1,Ldha
Cope,Elob,Taldo1
Cd3e,Pla2g16,Pfdn1
Thap3,Selplg,Cox6a1
Ndufs4,Map1lc3b,Rab1b
Blmh,Nfkbiz,3830406C13Rik
Psmb1,Pfdn1,Cope
Prkar1a,Tomm22,Ndufs4
Tspo,Adipor1,Atp5h
Pfdn1,Ndufv2,Ifngas1
Rhog,Smap1,Snx5
Casp1,Fermt3,Got2
Vamp8,Snx5,1810058I24Rik
Tpm4,Bscl2,Sh3bgrl
Tmem167,Blmh,Cyth4
Grap,Fkbp8,Tmem14c
Psmb4,Minos1,Bhlhe40
Tomm7,Ly6e,Myh9
Cyb5r4,Tmem14c,Tma7
Tnfaip8l2,2010107E04Rik,Pla2g16
Fis1,Uqcr10,Fermt3
Gnb2,Capn2,Mrpl4
Arf1,Csnk2b,H3f3a
Dynll1,Klrc2,Sar1b
Capn2,Hprt,Ndufa8
Eif3l,Tmem167,Arf1
Rhof,Psmb4,Ybx3
Mif,Vamp8,Ifi27l2a
Dctn2,Glud1,Unc119
Rab1b,Cyth4,Elob
Ptpn22,Got2,Plscr1
Nucb1,Hnrnpc,Fkbp8
Glud1,St3gal6,Adipor1
Got2,Runx2,Gstt2
Ndufa11,Atp5d,Mthfsl
Bsg,Ifi27l2a,Mdh2
Klrc2,Ppp1cc,Glud1
Ndufa8,Grap,Tmem167
Ubb,Tomm7,Tnfaip8l2
Il2rb,Rhof,Thap3
Mrpl4,Nedd8,Ndufv2
Gstt2,Celf2,Psmb1
Mdh2,Rhog,Psma1
3830406C13Rik,Aurkaip1,Eif3h
Ppp1cc,Cox7b,Vamp8
Ndufv2,Tnfaip8l2,Mapre2
Nr4a2,Rab1b,Adprh
Ctsa,Rab8a,Gzmm
Ap2m1,Lck,Cd3e
Rps6ka1,Dynll1,Rpn1
Lamtor5,Brk1,Ctsa
Ly6e,Serbp1,Trappc1
Rab8a,Nr4a2,Grap
Cd2,Lamtor5,Rhog
Cst3,Hint1,Rps6ka1
Aurkaip1,Glrx3,Gnb2
Cox7b,Sar1b,Tpm4
Ndufs8,Ndufs8,Nucb1
Serp1,Ube2l3,Stk39
Myh9,Lamp1,Lamp1
Trappc1,Bsg,Dera
Csnk2b,Tmed9,Csnk2b
Mvb12a,Ubb,Gna15
Map1lc3b,Mrpl4,Hprt
Hint1,Ppp2ca,Atp2a3
Lamp1,Arl6ip1,Rab8b
Tln1,Mif,Dctn2
Gyg,Ndufb8,Uqcr10
Adprh,Ap2m1,Aurkaip1
Hprt,Fis1,Eif3i
Lck,Rap1a,Cyb5r4
Arl2bp,Psmb6,Ptpn22
Rpn1,Gzmk,Ppp2ca
Arl5c,Ptpn22,Chsy1
Cstb,Thap3,Ppp1cc
Celf2,Cstb,Fhl2
Rsu1,Tln1,Igkc
Sh3bgrl,Serp1,Gyg
Ppp2ca,Arl2bp,Ttc39c
Erp29,Fut8,Psmb4
Glrx3,Tmem50a,Ap2m1
Vdac2,Chchd2,Celf2
Sirt2,Dctn2,Cstb
Tecr,Cyb5r4,Ndufs8
Selplg,Tecr,Rsu1
Atp5d,3830406C13Rik,Bsg
Tmem165,Fgfr1op2,Serp1
Psma1,Vdac2,Il2rb
Hnrnpc,Mrpl58,Lamtor5
Plp2,Actr2,Tomm22
Rap1a,Pdia3,Pdcd1
Mrpl58,Nucb1,Tln1
Themis,Sdhb,Brk1
Usmg5,Rps6ka1,Map1lc3b
Sdcbp,Erp29,Rab8a
Gzmk,Ube2d3,Rap1a
Pdia3,Atp5j2,Dynll1
Gm19585,Ctsa,Hnrnpc
Itgb1bp1,Mrpl34,Tecr
Mxd4,Tpm4,Mrps6
Minos1,Ms4a6b,Sirt2
Mthfsl,Sh3bgrl,Casp3
Atp2a3,1110008F13Rik,Fgfr1op2
2010107E04Rik,Osbpl3,Arl2bp
Ndufb8,Trappc1,Selplg
Rab8b,Adprh,Glrx3
Ube2l3,Gstt2,Pnp
Mrps6,Sirt2,Ndufb8
Tomm22,Mthfsl,Ube2l3
Cd3d,Ube2c,Fis1
Chtop,Rpn1,Tomm7
Ly6c2,Cd2,Minos1
Eif4g2,mt-Nd5,Rhoc
Cd27,Tnfrsf25,Ly6e
Ddt,Atp5b,Cox7b
Ms4a6b,Eif4g2,Unc119b
Fut8,Lsm6,Plp2
Dera,Psmb5,Vdac2
Gnb1,Ddt,Ubb
Chchd2,Il2rb,Ddt
Eef2,Casp4,Mrpl34
Mrpl34,Il18rap,Impa1
Id2,Ndufb10,Pdia3
Glmp,Unc119,Mospd3
Lcp2,S1pr4,Psmb6
Gm2a,Ndufb3,Erp29
Gramd3,Rab8b,Hint1
Ywhab,Atp2a3,Gm19585
Fgfr1op2,Mien1,2010107E04Rik
Ssr3,Sdcbp2,Mrpl58
Ybx3,Ybx3,Atp5d
Runx2,Gyg,Mvb12a
Snapc5,Atp5g2,Cst3
S1pr4,Dera,Ssr3
Unc119,Sdcbp,Glmp
Dap,Hnrnpa3,Sdcbp
Gars,Cox20,Slc36a3os
Pts,Mvb12a,Tbx21
Pnp,Cst3,Nedd8
Impa1,Psmb7,Mif
Cd47,Mrps6,Trpv2
Ubl3,Rsu1,Evi2a
Atp5g2,Ywhaq,Tmed9
Atp5b,Snapc5,Gm2a
Akna,Glmp,1110008F13Rik
Metap2,Bhlhe40,Arl6ip1
Nans,Metap2,Sdhb
Tmem50a,Akr1b3,Tmem50a
Psmb6,Ifngas1,Tmem165
Eif3i,Eef2,Akna
1110008F13Rik,Hspa8,Mien1
Mospd3,Mapre2,Actr2
Aes,Dnajb6,Cox20
Ndufb3,Ppp1r12a,Snapc5
Hspa8,Gna15,Cd2
Sdhb,Gm19585,Lck
Snrpc,Edf1,Nans
Cox7a2,Iqgap1,Adam19
Mien1,Gm2a,Chchd2
Ube2c,Mrps36,Serbp1
Akr1b3,Ssr3,S1pr4
Frg1,Nono,Metap2
Nedd8,Gars,Oas1a
Msrb1,Plp2,Ms4a6b
Ehd3,Pnp,Acads
Commd4,Mrpl20,Gars
Mapre2,Bin2,Lcp2
Atp5j2,Tmem165,Akt1
Nme1,Themis,Eif4g2
mt-Cytb,Ostc,Themis
Nono,Mdh1,Hopx
Osbpl3,Gabarapl2,Camk4
Mcrip1,Impa1,Dap
Il18rap,Hnrnpk,Katnb1
Vps36,Dap,Gnb1
Camk4,Nans,Mxd4
Arhgap9,Gnb1,Med10
Commd3,Plscr1,Lsm6
Borcs8,Mospd3,mt-Nd5
Cox20,Ywhaz,Psmb5
Med10,Usmg5,B4galt5
Adam19,Chsy1,Ubl3
Bin1,Tmem160,Mrps36
Serbp1,Higd2a,Ptpre
Ppp1r12a,D8Ertd738e,Tspan31
Dstn,Snrpc,Atp5b
Acads,Akna,Atp5j2
Gna15,Frg1,Ccdc124
Tmed9,Lcp2,Pts
Ccdc124,Med10,Akr1b3
mt-Nd5,Ndufc2,Itgb1bp1
Arl6ip1,Mpc1,Ntan1
Glipr1,Rab11b,BC004004
Dnajb6,Psmb2,Ndufb10
Rpl41,Ywhab,Ppp1r12a
Tnfrsf25,Arhgap9,Ndufb3
Rnf166,Stk24,Ube2d3
BC004004,Aes,Snx10
Mrps36,Itgb1bp1,Psmb7
Dynlt1f,Psmb9,Nbeal2
Il18r1,Ntan1,Nono
Rab11b,Psma2,Mpc1
Chsy1,Ost4,Dnajb6
Pdlim2,Mxd4,Alcam
Nabp2,Stk39,Crot
Cebpzos,Gramd3,Iqgap1
Stat4,Arl5c,Dstn
Cmtm7,Bud31,Frg1
Akt1,Camk4,Gabarapl2
Cmc1,Gzmm,Tyms
Sipa1,Nme1,Atp5g2
Ptpn1,Acads,Il18r1
Ptpre,Ubl3,Snrpc
Psmb5,Cmtm7,Cd68
Dut,Pts,Eef2
Snrpe,Cd47,Arhgap9
Tmem160,Skap1,Atf6
Bhlhe40,Tomm5,Chtop
Lsm6,Uqcrfs1,Ift52
Hadha,Slc25a3,Psmb2
Surf4,Ccdc124,Hip1
Lypla2,Fhl2,Mrpl20
Mrpl57,Lrrfip1,Cmtm7
Actr2,Adam19,Pdk3
Prdx3,Trpv2,Usmg5
Lrrfip1,Suclg1,Ostc
Slc25a3,Casp3,Arl5c
Cdc25b,Igkc,Ywhab
Acadl,Chtop,Gramd3
Casp4,Cox7a2,Ywhaq
Vdac1,Hopx,Cat
Sdcbp2,BC004004,Ywhaz
Ndufb10,Unc119b,Cebpzos
Ntan1,Akt1,Ergic3
Hopx,Copz1,Bud31
Higd2a,Borcs8,Glipr1
Abi1,Ergic3,Borcs8
Phf11b,Bin1,Ehd3
Psmd13,mt-Nd4,Tmem160
Cib1,Lypla2,Zdhhc2
Ube2d3,Cd27,Suclg1
Tufm,Rpl22l1,Hspa8
Cd82,Ttc39c,Lypla2
Lypla1,Pdcd1,Mdh1
Iqgap1,Evi2a,Higd2a
Phf5a,Ndufa2,Bin1
Mpc1,Ehd3,Rab11b
Def6,Ighm,Hnrnpa3
mt-Nd4,mt-Cytb,Copz1
Hnrnpa3,Vdac1,Uhrf2
Dcps,Mrpl57,Eea1
Psmb2,Commd4,Mcrip1
Evi2a,Glipr1,Sytl3
Trpv2,Rer1,Nme1
Spcs3,Def6,Ndufc2
Sla,Sf3b6,D8Ertd738e
Snrpa,Ptpre,Cdc25b
Smarce1,Slc36a3os,Stk24
Cops4,B4galt5,Commd4
Psmb7,Mrpl18,Mt3
Lrmp,Stat4,Lxn
Uhrf2,Cib1,Ap1s2
Mdh1,Nudt21,Lrrfip1
Ergic3,Nap1l1,Lypla1
Dap3,Il18r1,Gadd45b
Sytl3,Snf8,Aes
D8Ertd738e,Mdp1,Cops4
B4galt5,Hadha,Cib1
Suclg1,Ifi27,Dpp3
Pld3,Arhgdia,Acadl
Adss,Cebpzos,Mrpl57
Mtpn,Phf5a,Def6
Psma2,Commd3,Msrb1
Mrpl20,Mcrip1,Hnrnpk
Ifngas1,Tbx21,Stat4
Rab1a,Chmp2a,Cd47
Marc2,Vps36,Vdac1
Bud31,Slc38a1,Sipa1
Esyt1,Oas1a,Bin2
Txndc9,Dstn,Fh1
Slc38a1,Rhoc,Edf1
Ly6a,Cat,Vps36
Emb,Sipa1,Skap1
Cat,Gtf2h5,Mdp1
Ighm,Pdlim2,Gabarapl1
Cd6,Trac,Cd27
Nap1l1,Ly6c2,Pdlim2
Rer1,Vsir,Txndc5
Qars,Myl12b,Phf5a
Pfkp,Gabarap,Cox7a2
Slc25a11,Txndc9,Mrpl44
Ilk,Psmd4,Armc3
Mdp1,Lypla1,mt-Cytb
Gzmm,Acadl,Tufm
Ywhaq,Acp5,Psmb9
Smim20,Spn,Psma2
Hexb,Phf11b,Ano10
AI413582,Rac1,Smarcb1
Gabarapl2,Marc2,Nabp2
Gstp3,Bax,Ly6c2
Mapk1,Ly6a,Itgax
Commd1,Gm8369,Mapk1
Gtf2h5,Uhrf2,Nrp1
Snx2,Tspan31,Mrpl18
Hadh,Crot,Ighm
Edf1,Pld3,Snrpa
Bcl10,Ptpn1,Hopxos
Ndufc2,Snrpb2,Hadh
Emc2,Rap1b,Tomm5
Snrpb2,Park7,Snf8
Tes,Eif3f,Uqcrfs1
Dpp3,Esyt1,2610524H06Rik
Ssu72,Dpp3,Ncald
Hsd11b1,Nbeal2,Rer1
Skap1,Mettl23,Spcs3
Glipr2,Uqcrc1,Commd3
Abhd17a,Snx10,Phf11b
Trbc2,Sytl3,Smim20
Tmco1,Cdc25b,Tnfsf8
Hnrnpk,Bnip3l,Slc38a1
Prdx1,Cops4,Hadha
Igkc,Psma3,Ilk
Psmb9,Ift52,Txndc9
Park7,Katnb1,Rab1a
Vrk3,Cnp,Gtf2h5
Rac1,Tomm20,Nudt21
Chmp2a,Tyms,Dynlt1f
Vsir,Tufm,Slc25a3
Ssbp3,Magoh,Id2
Ten1,Qars,Dcps
Mrpl43,Atp5g3,Hexb
Coa3,Msrb1,Snrpb2
Spn,Smim20,Ptpn1
Ptpn7,AI413582,Sf3b6
Unc119b,Dcps,Dennd4a
Ywhaz,Adss,Ost4
Paics,Mapk1,Mtpn
Ap1s2,Cdc37,Tomm40l
Mrpl18,Snrpa,Adss
Nudt21,Dynlt1f,Qars
Ndufa2,Cd82,Il12rb2
Lgals9,Nabp2,Tmco1
Myl12b,Pdk3,Ifi27
Gm8369,Hexb,Marc2
Lsm4,Emb,AI413582
Fh1,Smarce1,Spn
Ccndbp1,Psmd13,Chmp2a
Mob3a,Glipr2,Commd1
Os9,Ap1s2,Map2k3
Smarcb1,Ilk,Ptpn7
Cdc37,Rab1a,Pon2
Atp5g3,Tmco1,Nap1l1
Sf3b6,Prdx1,Esyt1
Casp3,Tmbim6,Cd82
Copz1,Cd6,mt-Nd4
Tomm5,Id2,Prdx3
Tnfsf8,Fh1,Tsix
Pon2,Dut,Cox19
Plscr1,Cmc1,Smco4
Arhgdia,Ssu72,Dut
Naxe,Rnf7,Nudt4
Krtcap2,Hadh,Smarce1
R3hdm4,Ola1,Nipsnap1
Stk24,R3hdm4,Ly6a
Arhgef3,Mtpn,Vsir
Mrpl51,Prdx3,Paics
Scand1,Spcs3,Dennd1c
Psma3,Paics,Pld3
Agpat3,Psma5,Ten1
Arap2,Fam103a1,Ttc39b
Hdac1,Lsm4,Mob3a
Uqcrfs1,Mrpl44,Psmd13
Dennd4a,Surf4,Ssbp3
Idh3g,Srp9,Vrk3
Eci2,Ten1,Arhgdia
Iah1,Vdac3,Surf4
Grk6,Slc25a11,Cenpa
Rab7,Smarcb1,Gstp3
Magoh,Idh3g,Lgals9
Twf2,Dap3,Serpinb9
Bax,Raly,Cnp
Golga7,Vrk3,Gsr
Cap1,Ppp4c,Cldnd1
Ostc,Apobec3,Lrmp
Tspan31,Ube2n,Bax
Cnih1,Bcl10,Hmgn5
Snx10,Snrpe,Cmc1
Vdac3,Abi1,Mpg
Txndc5,Lgals9,Cdc37
M6pr,Twf2,R3hdm4
Spg21,Txndc5,Ccndbp1
Crot,Commd1,Hk2
Prex1,Pon2,Stx11
Cnp,Mrps18c,Rac1
Snf8,Lrmp,Uqcrc1
Rpl22l1,Snx2,Dap3
Gsr,Sla,Cd6
Trac,Rab7,Glipr2
Nckap1l,2610524H06Rik,Adap1
Oxa1l,Mrps24,Zc3h12a
Psmd6,Ssbp3,Ndufa2
Sin3b,Mob3a,Ola1
Me2,Cd68,Ssu72
Gtf3a,Gstp3,Acp5
Psma6,Ptpn7,Snx2
Pdk3,Ccndbp1,Rpl22l1
Ifi27,Dennd4a,Magoh
Mrps18c,Mrpl43,Bnip3l
Kdelr1,Grk6,Gm8369
Stk39,Pfkp,Bcl10
Lat,Gadd45b,Psmd4
Mrps18a,Lxn,Slc25a11
Tmsb10,Scand1,Idh3g
Rtn3,Alcam,Psma3
Vapb,Ubald2,Gabarap
Nemf,Dennd1c,Iah1
Ola1,Coa3,Sla
Raly,Sp110,Abi1
Ppp1r16b,Rpl41,Fibp
Naa38,Spg21,Pfkp
Ift52,Rnf166,Twf2
Apobec3,Tnfsf8,Gm11110
Dennd1c,Arpc1a,Nmb
Arpc1a,Arhgap30,Vdac3
Tnip1,Tes,Emb
Gimap6,Armc3,Prdx1
Uqcrc1,Atf6,Rnf166
Bnip3l,Ifngr1,Atp5g3
Ppp4c,Hdac1,Arsb
Cd96,Hip1,Mrps18c
Ost4,Ano10,Rnf7
Bin2,Gimap6,Psma5
Mrps24,Smco4,Gsn
Slc36a3os,Zdhhc2,Rap1b
Ifngr1,Sin3b,Hip1r
Sptan1,Mrpl51,Bspry
Ctsz,Mpg,Ppm1j
Diaph1,Csnk1a1,Siah2
Psma5,Tomm40l,Lsm4
Swi5,Ndufb11,Ube2n
Polr2i,Krtcap2,Pdzd11
Stxbp2,Iah1,Park7
Mrpl44,B4galnt1,Grk6
Micu2,Gsr,Trac
Sp110,Cd3g,Golga7
Mrpl41,Sp100,Mrps24
Gpr18,Eea1,Me2
Gadd45b,Cap1,Fam103a1
2610524H06Rik,Abhd17a,Myl12b
Luc7l3,Swi5,5033430I15Rik
Siah2,Me2,Rab7
Ap4s1,Map2k3,Mettl23
Usp3,Lamtor1,Plekhb2
Fibp,Mt3,Zfp24
Prkag1,Ttc39b,Stxbp2
Mgst2,Mpc2,Mrps18a
Wdr26,Hmgn5,Snrpe
Ccng1,Elof1,Mindy3
Ube2n,Ube2j2,Apobec2
Mtch2,Nemf,Top2a
Arhgap30,Snrpd2,Arpc1a
Htatip2,Lat,Gnpda1
Atp1a1,Cldnd1,Tpm1
0610010K14Rik,Golga7,Ppp4c
Pdcd1,Stxbp2,Hdac1
Elof1,Nckap1l,Trps1
Kxd1,Tprgl,Naxe
Mlf2,Hnrnpa2b1,Ccr5
Eif3f,Polr2m,Smarcad1
Cldnd1,Naxe,Tes
Anxa7,Mrps18a,Lax1
Nbeal2,M6pr,Mrpl51
Dnm2,Ran,Apobec3
Ncf4,Atp6v1e1,Cap1
Atp6v1e1,Sh3kbp1,Rpl41
Stap1,Cox19,Mrpl43
Fhl2,Arf6,Polr3k
Cmas,Hopxos,Spg21
Mpg,Os9,Hist1h2ae
Acly,Oxa1l,Gatsl3
Arhgef2,Selenof,Coa3
Yipf3,Prex1,Comt
Mob1a,Fibp,Abhd17a
Lrrc59,Nipsnap1,Arhgap30
Inpp1,Mrps33,Raly
Rnf138,Psmb8,Atp6v1e1
Mettl23,Mtch2,Micu2
Mpc2,Siah2,Arhgef3
