,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eloc,ENSMUSG00000079658,1,16657042,16641725,-,0.2723,0.09521076,-0.4175567626953125,False,,,,,,,,,,,,,,,,0.21527719497680664
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.122068174,0.45892131328582764,True,1.202527893935707,2.1947231203925743,0.20556901735151528,14.382829430672992,0.06447412161156535,0.19778074324131012,1.7715383768081665,0.8153071165861184,0.0,0.0,0.4614442065308865,0.4485735171137995,4.213030911468227,0.11930178407274326,3.8868476359610242,0.8428975939750671
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,0.86937475,-1.0744612216949463,False,,,,,,,,,,,,,,,,-1.0741922855377197
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,199.57822,-0.2635955810546875,False,,,,,,,,,,,,,,,,-0.23780596256256104
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.21228102,-0.013444662094116211,False,,,,,,,,,,,,,,,,0.015957236289978027
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.6103631,-1.7425644397735596,False,,,,,,,,,,,,,,,,-0.5803139209747314
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.12754335,-5.339963436126709,False,,,,,,,,,,,,,,,,-0.03216207027435303
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.4684706,-0.3595227003097534,False,,,,,,,,,,,,,,,,-0.2109915018081665
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,5.7858677,0.7747068554162979,True,0.0906837786010795,0.03354505700995153,0.15557064040729404,14.381634111588728,4.2456639289855955,0.9675165414810181,0.1316026896238327,0.44301205951563244,0.0,0.0,0.06434188356300512,2.333702531451964,0.34882220654780494,0.17284284946706108,3.8617889999044284,0.7831871211528778
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.13984811,-0.056805968284606934,False,,,,,,,,,,,,,,,,0.170415461063385
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,1.2002218,-2.546443223953247,False,,,,,,,,,,,,,,,,-2.0689539909362793
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.8798953,-0.8068023920059204,False,,,,,,,,,,,,,,,,-0.5728527307510376
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,2.2277122,-0.24769437313079834,False,,,,,,,,,,,,,,,,-0.23997092247009277
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.96673256,0.6075469553470612,True,0.08584903018890631,0.0874972941082398,0.10318379500008597,24.36744355411923,3.0515251323580745,0.4300779402256012,0.2166932225227356,0.34659256212174494,0.0,0.0,0.31932222109881686,0.9410164262858706,0.4765441416650368,0.4668085533521624,5.806409682616645,0.6143152117729187
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.9158834,-1.9238407611846924,False,,,,,,,,,,,,,,,,-1.7437784671783447
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.27296862,-1.5829622745513916,False,,,,,,,,,,,,,,,,-0.08971679210662842
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,3.2763443,-0.7805906534194946,False,,,,,,,,,,,,,,,,-0.6456336975097656
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.03024007,-7.950270652770996,False,,,,,,,,,,,,,,,,0.025798022747039795
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.9481345,0.42870885133743286,True,0.03157705800841018,0.045472500354081125,0.10464348673577646,24.932897333225284,5.132335925102234,0.2801794111728668,0.05732056125998497,0.2680924912214714,0.0,0.0,0.19035535966531042,0.6357802558839065,0.17944530066873493,0.7690609369864241,4.499097342793768,0.4304380416870117
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.9731823,-0.4374624490737915,False,,,,,,,,,,,,,,,,-0.413144588470459
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.6297648,-0.7065392732620239,False,,,,,,,,,,,,,,,,-0.6613110303878784
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.08235166,-2.4067938327789307,False,,,,,,,,,,,,,,,,-0.01933121681213379
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,10.661796,-0.6072134971618652,False,,,,,,,,,,,,,,,,0.026246190071105957
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,15.802989,0.6567131876945496,False,0.04838346675462824,0.005006634079261182,0.09650535710335721,24.308289338867468,50.300630760192874,4.281754016876221,0.12342873215675354,0.6117332032419027,0.0,0.0,0.19515982773498047,9.285154939188125,0.2718028256926557,0.144975764624933,5.7576958554416136,0.7309894859790802
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,1.0961025,-0.730242133140564,False,,,,,,,,,,,,,,,,0.2305002212524414
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.439718,-0.4523751735687256,False,,,,,,,,,,,,,,,,-0.35597336292266846
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.5458031,0.5395557284355164,True,0.2511999893768273,0.9561523134054007,0.40237698557692575,6.982608631108395,0.25174820601940157,0.07927519828081131,0.1487896591424942,0.3577105133736147,0.0,0.0,0.1251780305928587,0.208368733996621,0.3766922649670521,0.41708854635724874,1.8694723629590675,0.7054702937602997
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.8718426,-0.9939836263656616,False,,,,,,,,,,,,,,,,-0.9707597494125366
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3646565,-2.407575845718384,False,,,,,,,,,,,,,,,,-2.4059245586395264
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.25828776,0.23823165893554688,True,0.03767287565397227,0.6759269852478361,0.2719317656608436,16.81945458597024,1.2039105945825577,0.022794416174292564,0.03280254080891609,0.21557719298786687,0.0,0.0,2.7493362635958808e-05,0.06264726027338158,0.11451106126709232,1.0163541582742093,1.4773447787831204,0.3210797905921936
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.61045605,-0.5333453416824341,False,,,,,,,,,,,,,,,,-0.5331941843032837
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.01713,-1.3522789478302002,False,,,,,,,,,,,,,,,,-1.036269187927246
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.994821,-3.949608325958252,False,,,,,,,,,,,,,,,,-2.39707350730896
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.75523823,-0.30166006088256836,False,,,,,,,,,,,,,,,,-0.30103063583374023
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.4461802,0.4811006188392639,True,0.03776195544491352,0.040209346213089255,0.07037553486250392,27.017715678606834,4.702222695284419,0.3514816164970398,0.08793268352746964,0.3250885394458744,0.0,0.0,0.17570923111200937,0.797199521079384,0.24387947722049108,0.5049860978710305,6.32470756724055,0.5181102156639099
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.2618817,-1.081624984741211,False,,,,,,,,,,,,,,,,-1.0612802505493164
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.703879,-0.530437707901001,False,,,,,,,,,,,,,,,,-0.49990594387054443
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.5331271,0.748243510723114,True,3.992689518111455,0.8726728310271673,0.5056331864039707,24.260850274457564,0.23823497012257575,1.26181161403656,2.502596378326416,0.6843702317948857,0.0,0.0,0.4839643187748032,4.223157975176103,6.949627364503926,0.1204061190844991,2.164489818617248,0.7623683214187622
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,1.0347599,-1.0511767864227295,False,,,,,,,,,,,,,,,,-0.9820270538330078
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.1748742,-1.6968135833740234,False,,,,,,,,,,,,,,,,-1.5057740211486816
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,12.133315,-1.4624698162078857,False,,,,,,,,,,,,,,,,-1.3655638694763184
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.36545315,-1.224365234375,False,,,,,,,,,,,,,,,,-0.15098774433135986
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.010280584,-0.8742343187332153,False,,,,,,,,,,,,,,,,-0.8159381151199341
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.59059423,-0.3917708396911621,False,,,,,,,,,,,,,,,,-0.3908569812774658
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,7.729708,-0.6064002513885498,False,,,,,,,,,,,,,,,,-0.6055995225906372
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.4275404,-0.16245150566101074,False,,,,,,,,,,,,,,,,0.03179299831390381
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.2796037,-1.7762739658355713,False,,,,,,,,,,,,,,,,-1.5038316249847412
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.1454194,-0.08196020126342773,False,,,,,,,,,,,,,,,,0.12482541799545288
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.32558194,-1.5357141494750977,False,,,,,,,,,,,,,,,,0.18172019720077515
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.93259037,0.498390257358551,True,0.2384727866746011,0.339072974908788,0.3077680246400644,16.2099004197937,0.48291970610618595,0.21138246357440948,0.20682157576084137,0.4290156104003598,0.0,0.0,0.3379319220296958,0.6782757335100157,0.5778317962098738,0.30087063155766564,2.799703441999073,0.5065507292747498
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5465555,-0.9614726305007935,False,,,,,,,,,,,,,,,,-0.922730565071106
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.7195762,-3.9705309867858887,False,,,,,,,,,,,,,,,,-2.9260616302490234
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.56756437,-0.441595196723938,False,,,,,,,,,,,,,,,,0.26481449604034424
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,2.9187353,-5.890830039978027,False,,,,,,,,,,,,,,,,-5.643543720245361
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,15.843189,-7.864477157592773,False,,,,,,,,,,,,,,,,-5.1219048500061035
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.27623424,-0.2612415552139282,False,,,,,,,,,,,,,,,,-0.047838449478149414
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.3803085,0.47256892919540405,False,0.020495706240748385,0.052213907446781435,0.2741422559816799,19.0612164997812,14.250221264362336,0.1276317983865738,0.015517097897827625,0.2576746813795619,0.0,0.0,2.030927370980775e-12,0.37129213951833295,0.05901609513715937,0.8461628009733304,1.7149094139806762,0.47263211011886597
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.1719391,-5.268423080444336,False,,,,,,,,,,,,,,,,-3.7029919624328613
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.59076035,-1.1421024799346924,False,,,,,,,,,,,,,,,,-1.011605978012085
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9477775,0.5495052933692932,True,0.2864959194696485,0.18771910160256505,0.24473482066095778,18.08430784911117,0.6522576168179512,0.39616677165031433,0.28698599338531494,0.34689855843494977,0.0,0.0,0.44451487612264645,1.3160049800367297,0.7399071632274266,0.4585697418561125,3.675233084334366,0.563468873500824
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.19098766,-0.7160683870315552,False,,,,,,,,,,,,,,,,-0.1734236478805542
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,7.08837,-0.55943763256073,False,,,,,,,,,,,,,,,,-0.5591346025466919
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.049415745,-0.394842267036438,False,,,,,,,,,,,,,,,,-0.34710562229156494
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,6.451297,-1.422074794769287,False,,,,,,,,,,,,,,,,-1.410438060760498
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.25541607,0.6441642045974731,True,0.85963841072487,1.6155056236446508,0.33333396888723055,9.951411675564154,0.1285220065712929,0.1647762954235077,0.6057857275009155,0.454467081303341,0.0,0.0,0.4549167277163957,0.39979682273255857,1.571082881041642,0.2581798705982399,2.275704358385368,0.6964018046855927
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.5012094,-1.0861554145812988,False,,,,,,,,,,,,,,,,-1.019596815109253
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.8643787,0.7036463916301727,True,0.23040727438455202,0.08121809535560559,0.31293219434690983,9.266751073559044,2.439851678609848,0.6830790042877197,0.13228461146354675,0.26430619968548114,0.0,0.0,0.39023896333400226,2.1532542014566713,0.38940877126176554,0.755345979686678,2.2708909902811203,0.7162476181983948
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.9436007,0.8612098544836044,True,0.08304324507469071,0.0889287364120156,0.11768187761213768,20.218894252149603,3.4799383163452147,0.38265925645828247,0.14844803512096405,0.5530835777595963,0.0,0.0,0.0575022108210008,0.9067352708040727,0.383980769262617,0.17018453276194767,4.694974800000561,0.8706784248352051
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,3.1670306,0.7129192054271698,True,0.009759989182002868,0.1053873397117738,0.15462172726112688,30.27665639671937,0.8112986826896664,0.032077278941869736,0.01690257526934147,0.6676951699331523,0.0,0.0,0.09306463327401499,0.07834680480101402,0.043286131345666945,0.07642398399406551,5.4385576974343195,0.7139433324337006
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.2979155,-1.442204236984253,False,,,,,,,,,,,,,,,,0.07344883680343628
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.05541894,-3.7006916999816895,False,,,,,,,,,,,,,,,,-0.020203113555908203
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,4.5836935,0.44116365909576416,False,0.1159698021387614,0.03139414249380496,0.16071638951303266,9.505314163145647,17.007980632781983,1.349823236465454,0.13095077872276306,0.2363510664868885,0.0,0.0,0.12617101632214706,3.4868801779237892,0.4344936255686756,0.1637260976973095,3.20605281035306,0.4892449378967285
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.66291374,-0.8693088293075562,False,,,,,,,,,,,,,,,,-0.7961993217468262
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.1994003,-0.7989580631256104,False,,,,,,,,,,,,,,,,-0.7948435544967651
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.67854214,-0.7021801471710205,False,,,,,,,,,,,,,,,,-0.6623584032058716
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.16836606,-0.14005744457244873,False,,,,,,,,,,,,,,,,-0.005414605140686035
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.316756,-0.42019760608673096,False,,,,,,,,,,,,,,,,-0.4120415449142456
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.020050764,-1.2188167572021484,False,,,,,,,,,,,,,,,,-0.14897477626800537
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07699213,-2.5108582973480225,False,,,,,,,,,,,,,,,,-0.01418149471282959
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,0.8697045,0.3432772755622864,True,0.19148382987053575,0.19008428625692825,0.26327147274179735,13.935910523750048,0.709746526479721,0.22247163951396942,0.148106187582016,0.33230858973255833,0.0,0.0,0.2532379638678396,0.7019975434134508,0.49386091498208456,0.499230947045857,3.3355159489678425,0.48996585607528687
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.2161114,-2.0666544437408447,False,,,,,,,,,,,,,,,,-2.0065765380859375
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.96469754,-3.239614963531494,False,,,,,,,,,,,,,,,,-2.9005625247955322
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.05635334,0.16706597805023193,True,0.166126941030091,4.0878593120288125,0.24856004005952181,5.356410876324702,0.10936588151380422,0.007665564306080341,0.12143266201019287,0.17032703807140087,0.0,0.0,0.45862309392445555,0.023552863566693054,0.3444304640950828,0.6768346431883752,2.98944910901164,0.17335408926010132
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4597716,-2.274685859680176,False,,,,,,,,,,,,,,,,-2.0280582904815674
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,13.249509,-3.7312135696411133,False,,,,,,,,,,,,,,,,-1.129589557647705
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.7884139,-1.8307011127471924,False,,,,,,,,,,,,,,,,-1.460695505142212
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.13161318,-0.44883406162261963,False,,,,,,,,,,,,,,,,-0.04335963726043701
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.93754965,-0.07664632797241211,False,,,,,,,,,,,,,,,,-0.06792163848876953
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,1.2417095,-0.018376708030700684,False,,,,,,,,,,,,,,,,0.0010486841201782227
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.04984618,-2.3139474391937256,False,,,,,,,,,,,,,,,,-1.735727071762085
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.8155856,-3.1996097564697266,False,,,,,,,,,,,,,,,,-2.8467631340026855
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.1686658,-0.9098875522613525,False,,,,,,,,,,,,,,,,-0.8789768218994141
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.35022834,0.6208269596099854,True,0.2067458563053515,0.704784350959301,0.354945419203785,15.086175714507243,1.1689662238955498,0.11766895651817322,0.16747424006462097,0.36216615422859294,0.0,0.0,0.23492688358632774,0.3117271099564575,0.4969960277065121,0.3896002200232385,2.052813969018667,0.6253620684146881
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.058282778,0.3961982727050781,True,0.03509281217383461,0.28527642105040585,0.03859971342179695,37.40450424233183,0.5865331780165435,0.05074681341648102,0.13086140155792236,0.2765070170363154,0.0,0.0,0.17697679707124503,0.12952854803271538,0.2928696468488538,0.6705238521678477,9.648192558655838,0.403028666973114
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.34651127,-0.020559072494506836,False,,,,,,,,,,,,,,,,0.4315853714942932
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.77174366,0.042459845542907715,True,0.08106939987038848,0.06580510187576508,0.07848430040917698,31.31286664921065,2.922562327235937,0.4166824519634247,0.23720809817314148,0.36076580291661137,0.0,0.0,0.3756554131519194,1.2005539746065963,0.543692708416874,0.4251307567125808,8.958846257620547,0.1532270312309265
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16298833,-1.3598313331604004,False,,,,,,,,,,,,,,,,-0.9664384126663208
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.03504479,-3.2080307006835938,False,,,,,,,,,,,,,,,,0.01400446891784668
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.21758847,-0.6458802223205566,False,,,,,,,,,,,,,,,,-0.16619348526000977
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.5076038,0.6930195391178131,True,0.05151104604352236,0.18945302050685672,0.2438710568886852,9.700070348983306,3.2341320991516116,0.09028776735067368,0.043969519436359406,0.3180411937848895,0.0,0.0,0.00426148609609047,0.27038599987825734,0.1280883561322016,0.5617903511410716,2.570521670808639,0.7064723074436188
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.43238086,0.23158037662506104,True,0.3787387420770302,0.5161301275029843,0.14662378768180234,18.086810411386935,0.46155704408884046,0.1561850756406784,0.5583391785621643,0.31558015136632805,0.0,0.0,0.39821449973510875,0.5988777877749052,1.652550730533127,0.4336306054170195,6.926268934835984,0.2409205436706543
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.30037835,-1.174685001373291,False,,,,,,,,,,,,,,,,-0.006948947906494141
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.8200457,-0.6488096714019775,False,,,,,,,,,,,,,,,,0.02646481990814209
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,1.0496138,0.2728896737098694,True,0.3504430943300011,0.2509842828145108,0.19657705231791406,12.836745275712884,0.5862339845299721,0.46154847741127014,0.4271162152290344,0.7755078229046436,0.0,0.0,0.326156223969729,0.9747269325791467,1.1894875216972212,0.09366388762994522,3.511502050083594,0.772309422492981
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.5112284,0.5363321602344513,True,0.16231688689341417,0.37813796537401656,0.14175590309939254,20.076791261945488,0.7892721696032418,0.15908052027225494,0.2429838627576828,0.29317158477134647,0.0,0.0,0.2834456491829846,0.32010137416361956,0.666767210539045,0.6585041968218043,4.241304518982062,0.6032634675502777
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.8409256,-0.0630645751953125,False,,,,,,,,,,,,,,,,-0.0013583898544311523
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.751257,-0.598404049873352,False,,,,,,,,,,,,,,,,0.2893391251564026
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,0.8962122,0.2813485860824585,True,0.09021397426500896,0.1550475694642466,0.20482054863004565,13.979237343627164,3.9352490186691282,0.21669860184192657,0.08535236865282059,0.3246380579857355,0.0,0.0,0.09234835855664708,0.5737923682886097,0.2704760312777141,0.5379971251603396,2.667373396521914,0.4234415888786316
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,9.696391,-1.8747789859771729,False,,,,,,,,,,,,,,,,-1.8618216514587402
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.0430274,-3.4437665939331055,False,,,,,,,,,,,,,,,,-2.489588737487793
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0583704,0.9456984028220177,True,0.5898974510956223,0.08927900722546268,0.1955776432528002,20.576450514118555,1.4788005352020264,2.6240234375,0.8872134685516357,0.5991450723870209,0.0,0.0,0.4688141373427011,5.306282844187625,2.0467005378149192,0.1585110674683042,3.976494187932636,0.946652214974165
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.46196488,-0.05449199676513672,False,,,,,,,,,,,,,,,,-0.02596259117126465
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.6659108,-2.309546947479248,False,,,,,,,,,,,,,,,,-1.8854854106903076
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09071231,-0.05145871639251709,False,,,,,,,,,,,,,,,,0.4714977741241455
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.9552424,-7.550005912780762,False,,,,,,,,,,,,,,,,-5.395933628082275
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.014832352,-1.015430212020874,False,,,,,,,,,,,,,,,,0.40544193983078003
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.41400054,-0.4972672462463379,False,,,,,,,,,,,,,,,,-0.2899916172027588
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.13828136,-0.41808581352233887,False,,,,,,,,,,,,,,,,-0.32514750957489014
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2212182,0.6001432836055756,True,2.6534703027222295,1.657103892861845,0.35539714594213795,16.052395941452232,0.11642855476588011,0.3589528799057007,1.4567322731018066,0.4142767076400796,0.0,0.0,0.470361577181828,1.5416420324646023,6.9420308326852735,0.3343207879816058,2.3324012722679335,0.6938371956348419
