wilcoxon,t-test,t-test_overestim_var
,Ptbp1,Dctpp1
,Mrpl4,Rnf187
,Znrd1,Ptbp1
,Zap70,Mrpl4
,Asf1b,Znrd1
,Prc1,Zap70
,Mrpl51,Asf1b
,Timm8b,Prc1
,Gtf3a,Mrpl51
,Mrps12,Timm8b
,Mrpl12,Gtf3a
,C1d,Mrps12
,Emc8,Mrpl12
,Spg21,Hmgb2
,Sae1,C1d
,Tpx2,Emc8
,Pa2g4,Spg21
,Sod1,Sae1
,Sptssa,Tpx2
,Tmem134,Pa2g4
,Actl6a,Sod1
,U2af2,Sptssa
,Erg28,Tmem134
,Hmgn5,Actl6a
,Hnrnpl,U2af2
,Emc6,Erg28
,Ctla4,Hmgn5
,Psmd7,Hnrnpl
,Arap2,Emc6
,Rab1a,Ctla4
,Tpi1,Psmd7
,Pdia6,Arap2
,Ppp1r11,Rab1a
,Romo1,Tpi1
,E2f4,Pclaf
,Surf4,Pdia6
,Plgrkt,Ppp1r11
,Zc3h13,Romo1
,Med8,E2f4
,Zfp207,Surf4
,Snrnp25,Plgrkt
,Ak2,Zc3h13
,Pin1,Med8
,Yeats4,Zfp207
,Ranbp2,Snrnp25
,Gspt1,Ak2
,Mrpl21,Pin1
,Psip1,Yeats4
,Idh3b,Ranbp2
,Hadha,Gspt1
,Zcchc17,Mrpl21
,N4bp2l2,Psip1
,Cops5,Idh3b
,Akt1,Hadha
,Polr2m,Zcchc17
,Psmc1,N4bp2l2
,Fnbp1,Cops5
,Stip1,Akt1
,Usp14,Polr2m
,Tmem126a,Psmc1
,Rpn2,Fnbp1
,Ddt,Stip1
,Mrps18a,Usp14
,Hjurp,Tmem126a
,Tmem30a,Rpn2
,H2ax,Ddt
,Pmf1,Mrps18a
,Chd2,Hjurp
,Ckap5,Tmem30a
,Kif11,H2ax
,Nop56,Ube2c
,Mrps15,Pmf1
,Cenpe,Chd2
,Pcmt1,Ckap5
,Rps2,Kif11
,Casp8ap2,Nop56
,Cdv3,Mrps15
,Tiprl,Cenpe
,Srsf10,Pcmt1
,Taf12,Casp8ap2
,Mad2l1,Ndfip1
,Gatad2a,Cdv3
,Ppp1r14b,Tiprl
,Fam104a,Srsf10
,Dnajc7,Taf12
,Gtf2b,Mad2l1
,Rrm1,Gatad2a
,Tacc3,Ppp1r14b
,Ogdh,Fam104a
,Mindy3,Dnajc7
,Vbp1,Gtf2b
,Glrx2,Rrm1
,Rheb,Tacc3
,Gmps,Ogdh
,Krit1,Tuba1b
,Cd5,Mindy3
,Srpr,Vbp1
,Lrrc59,Glrx2
,Ccnl2,Rheb
,Rrm2,Gmps
,Polr3k,Krit1
,Cenpf,Cd5
,Ndufaf8,Srpr
,Timm17a,Lrrc59
,Snx6,Ccnl2
,Fh1,Rrm2
,Hras,Polr3k
,Hmmr,Cenpf
,Nars,Ndufaf8
,Cs,Timm17a
,Rnf10,Snx6
,Pin4,Fh1
,Cbx5,Hras
,Hnrnpul2,Hmmr
,Selenot,Nars
,Lnpep,Cs
,Rbmxl1,Rnf10
,Nusap1,Pin4
,Rab21,Cbx5
,Cd226,Hnrnpul2
,Mif4gd,Selenot
,Psmd1,Lnpep
,Cenpw,Rbmxl1
,Gm17018,Fam49b
,Ndc80,Nusap1
,Ppa1,Rab21
,Was,Cd226
,Rif1,Mif4gd
,Ccdc50,Psmd1
,Acat1,Cenpw
,Rad23b,Gm17018
,Kpnb1,Ndc80
,Mrpl13,Ppa1
,Vma21,Was
,Cbfb,Rif1
,Mllt3,Ccdc50
,Prrc2b,Acat1
,Akirin2,Rad23b
,Pop7,Kpnb1
,Kif23,Mrpl13
,Stub1,Vma21
,Usp34,Cbfb
,Smndc1,Mllt3
,Parp1,Prrc2b
,Dhx36,Akirin2
,Vars,Pop7
,Polr2h,Kif23
,Csrp1,Stub1
,Armc1,Usp34
,Mrpl28,Tpm4
,Ramac,1810037I17Rik
,Akirin1,Smndc1
,Shcbp1,Parp1
,Kif15,Dhx36
,Plk1,Sub1
,Dlgap5,Vars
,Tmem208,Polr2h
,Ccdc34,Csrp1
,Oga,Armc1
,Dld,Mrpl28
,Cebpz,Ramac
,Polr2a,Akirin1
,Gpbp1,Shcbp1
,Nrd1,Kif15
,Cdc40,Plk1
,Itpa,Dlgap5
,Plaat3,Tmem208
,Acap1,Ccdc34
,Maz,Oga
,Myo1f,Dld
,Larp7,Cebpz
,Pcif1,Polr2a
,Alg5,Gpbp1
,Aurkb,Hmgn2
,Iws1,Nrd1
,Rbbp8,Cdc40
,Stt3a,Itpa
,Rchy1,Plaat3
,Dpm2,Acap1
,Twistnb,Maz
,Cxcr6,Myo1f
,Stk10,Larp7
,Ccnb1,Pcif1
,Stag1,Alg5
,Stk4,Aurkb
,Senp6,Iws1
,Ddx50,Rbbp8
,Arih1,Stt3a
,Tial1,Rchy1
,Fkbp5,Dpm2
,Ep400,Twistnb
,Rfc1,Cxcr6
,Dennd1b,Stk10
,Zbtb32,Ccnb1
,Larp1,Stag1
,Prdx5,Ndufc2
,Pgp,Stk4
,Gna13,Senp6
,Pdzd11,Srsf3
,Ormdl2,Ddx50
,Mis18a,Arih1
,Snrnp200,Tial1
,Trim27,Fkbp5
,Dars,Ep400
,Ndufv1,Rfc1
,Hsph1,Dennd1b
,Kxd1,Lsm5
,Snx17,Zbtb32
,Cdc20,Larp1
,Cep57,Prdx5
,Ncapg,Pgp
,Srp68,Rilpl2
,Zwint,Gna13
,Tmx1,Pdzd11
,Tk1,Ormdl2
,Knl1,Mis18a
,Slamf6,Snrnp200
,Tmem165,Trim27
,Phax,Dars
,Rad50,Ndufv1
,Kif22,Hsph1
,Carnmt1,Kxd1
,Rala,Snx17
,Faim,Cdc20
,H1f4,Cep57
,Cdc26,Ncapg
,Naa10,mt-Nd1
,Srsf4,Srp68
,Exoc3,Zwint
,Tmbim4,Tmx1
,Agfg1,Tubb4b
,Kcmf1,Cycs
,Lyar,Tk1
,Api5,Knl1
,Bcl2a1d,Snu13
,Vps4b,Slamf6
,Polr2b,Tmem165
,Nucb1,Phax
,Nemf,Rad50
,Bms1,Kif22
,Pgrmc1,Carnmt1
,Nudcd2,Rala
,Cnih4,Faim
,Sec13,H1f4
,Mrps9,Cdc26
,Ddb1,Naa10
,Prf1,Srsf4
,Stk26,Exoc3
,Tfdp1,Tmbim4
,Rcsd1,Agfg1
,Ubl4a,Kcmf1
,Bub1b,Lyar
,Nol12,Api5
,Sart1,Bcl2a1d
,Cdkn3,Vps4b
,Cpsf2,Polr2b
,Tgoln1,Nucb1
,Ptpn7,Nemf
,Atp6v1c1,Bms1
,Rtcb,Pgrmc1
,Map2k3,Nudcd2
,Eef1akmt1,Cnih4
,Nuf2,Sec13
,Hmgb3,Mrps9
,Pfdn4,Ddb1
,Ddx10,Prf1
,Pcnt,Stk26
,Rad51,Tfdp1
,Supt5,Rcsd1
,Atad1,Ubl4a
,Ap1s1,Bub1b
,Asnsd1,Nol12
,R3hdm1,Sart1
,Azin1,Cdkn3
,Triobp,Cpsf2
,Ncbp2,Tgoln1
,Acsl5,Ptpn7
,Atp6v0d1,Atp6v1c1
,Ptpn11,Rtcb
,H4c9,Map2k3
,Pam16,Eef1akmt1
,Nxt1,Nuf2
,Nup37,Hmgb3
,Nfu1,Pfdn4
,Slirp,Ddx10
,Ddx1,Pcnt
,Eif2a,Rad51
,Rbm5,Supt5
,Ociad1,Atad1
,Mkln1,Ap1s1
,Cyth4,Asnsd1
,Dynll2,R3hdm1
,Dynlt1f,Azin1
,Cdkn2aipnl,Triobp
,Gatad1,Ncbp2
,Prdx3,Acsl5
,Kif4,Atp6v0d1
,Aqr,Ptpn11
,Zfp91-1,H4c9
,Pih1d1,Stmn1
,Impdh2,Pam16
,Surf1,Nxt1
,Rfc4,Nup37
,Commd2,Nfu1
,Nudt4,Slirp
,Prpf31,Ddx1
,Ppp2cb,Eif2a
,Imp4,Rbm5
,Plk4,Ociad1
,Ctdnep1,Mkln1
,Atp13a3,Cyth4
,Blvra,Dynll2
,Azi2,Dynlt1f
,Sucla2,Cdkn2aipnl
,Clns1a,Gatad1
,Zfp644,Prdx3
,Adam19,Kif4
,Pgd,Aqr
,Nrm,Zfp91-1
,Madd,Top1
,Eloa,Pih1d1
,Esf1,Impdh2
,Prim1,Surf1
,Kif20b,Rfc4
,Arrb2,Commd2
,Hdac3,Nudt4
,Ighm,Prpf31
,Tpm1,Ppp2cb
,Hat1,Dut
,Ncbp1,Imp4
,Tomm34,Plk4
,Pts,Dnajb6
,Cd2bp2,Ctdnep1
,Brcc3,Atp13a3
,Nrp1,Blvra
,Gemin7,Azi2
,Nde1,Sucla2
,Tm9sf2,Clns1a
,Guk1,Zfp644
,Mrps11,Adam19
,Cdc73,Pgd
,Cdipt,Nrm
,Mns1,Madd
,Sh3bgrl,Eloa
,Eif1ad,Esf1
,Stt3b,Prim1
,Cabin1,Kif20b
,Tradd,Arrb2
,Haus3,Hdac3
,BC005624,Ighm
,Trap1,Tpm1
,Rnf20,Hat1
,Fzr1,Ncbp1
,Tnfrsf9,Tomm34
,Atp2a2,Pts
,Mrpl11,Cd2bp2
,Dcaf7,Brcc3
,Smg6,Nrp1
,Stk39,Gemin7
,Ppp3r1,Nde1
,Nubp2,Tm9sf2
,Tcf3,Sem1
,Nfatc1,Guk1
,Ngly1,Mrps11
,Reep4,Cdc73
,Fmr1,Cdipt
,Ppa2,Mns1
,Gtf3c6,Sh3bgrl
,Klhdc4,Eif1ad
,Rbm6,Stt3b
,Osgep,Cabin1
,Stag2,Atp5j2
,Med4,Tradd
,Drg1,Haus3
,Jmjd6,BC005624
,Sfxn1,Trap1
,Gak,Rnf20
,Pdcd1,Fzr1
,Ddx17,Tnfrsf9
,Cit,Atp2a2
,Tlk1,Mrpl11
,Ipo5,Dcaf7
,Ganab,Smg6
,Borcs8,Stk39
,Malsu1,Ppp3r1
,Cops2,Nubp2
,Fen1,Tcf3
,Exosc7,Nfatc1
,Ranbp9,Ngly1
,Usf2,Reep4
,Nup62,Fmr1
,Gtf2f2,Ppa2
,Sgo2a,Gtf3c6
,Mrpl55,Klhdc4
,Tor1a,Rbm6
,Arhgap11a,Hmgb1
,0610012G03Rik,Osgep
,Mrpl16,Stag2
,Chd1,Med4
,Ehd1,Drg1
,Tbl1xr1,Jmjd6
,Rfxap,Sfxn1
,Sec31a,Gak
,Ska1,Pdcd1
,Nkap,Ddx17
,Noc2l,Cit
,Nsfl1c,Cox6b1
,Igbp1,Tlk1
,Tfam,Ipo5
,Ciapin1,Ganab
,Eif2s3x,Borcs8
,Map7d1,Malsu1
,Ccz1,Cops2
,Ssbp3,Fen1
,Fabp5,Exosc7
,Psme3,Ranbp9
,Elovl1,Usf2
,Nabp2,Nup62
,Serinc1,Gtf2f2
,Mthfd2,Sgo2a
,Lypla1,Mrpl55
,Tfg,Tor1a
,Eml4,Arhgap11a
,Stxbp2,0610012G03Rik
,Wdr61,Mrpl16
,Mrps30,Chd1
,Ncaph2,Ehd1
,Snx2,Tbl1xr1
,Mt1,Rfxap
,Pde3b,Sec31a
,Orc6,Ska1
,Htatsf1,Nkap
,Tor1aip1,Noc2l
,Pum3,Nsfl1c
,Dlst,Igbp1
,Ckap2l,Tfam
,Adap1,Ciapin1
,Dctn2,Eif2s3x
,Atp8b4,Map7d1
,Poldip3,Ccz1
,Snd1,Rpl41
,Fmc1,Ssbp3
,Nolc1,Fabp5
,Upf1,Psme3
,Hnrnph2,Elovl1
,Cxxc1,Nabp2
,Rpl7l1,Serinc1
,Ect2,Mthfd2
,Smarcc2,Ranbp1
,Szrd1,Lypla1
,Mrpl2,Tfg
,Setd5,Eml4
,Cyb561d2,Stxbp2
,Yrdc,Wdr61
,Gm2000,Mrps30
,Copz1,Ncaph2
,Bud23,Snx2
,Pigf,Lmnb1
,Prpf19,Mt1
,Ckap2,Pde3b
,Ddx52,Orc6
,Dpp9,Htatsf1
,Trabd,Tor1aip1
,Afg3l1,Pum3
,Pdcd2,Fam107b
,Crybg1,Dlst
,Acot9,Ckap2l
,Diaph3,Adap1
,Ascc3,Dctn2
,Bzw2,Atp8b4
,Hsd17b12,Poldip3
,Sf3b4,Snd1
,Mrpl1,Fmc1
,Bub1,Nolc1
,Cip2a,Upf1
,Aifm1,Hnrnph2
,Ivns1abp,Cxxc1
,Ppp2r2d,Snrpe
,Clic4,Rpl7l1
,Mrps25,Ect2
,Rdm1,Smarcc2
,Cebpzos,Szrd1
,Taf1,Mrpl2
,Ncf4,Setd5
,Nsun2,Cyb561d2
,Ino80c,Yrdc
,Mrps5,Gm2000
,Dctn1,Copz1
,Thumpd3,Bud23
,Nup88,Pigf
,Yipf5,Prpf19
,Smim7,Ckap2
,Mark3,Ddx52
,Itgb1bp1,Dpp9
,Nus1,Nsa2
,N4bp1,Trabd
,Pycr2,Afg3l1
,Mogs,Pdcd2
,Ak6,Crybg1
,Aspm,Pdap1
,Timm22,Acot9
,Capn1,Coro1a
,H1f5,Diaph3
,Eftud2,Ascc3
,Samd9l,Sept11
,Fam207a,Bzw2
,Bloc1s2,Hsd17b12
,Avl9,Sf3b4
,Nub1,Mrpl1
,Spdl1,Bub1
,H2ac8,Cip2a
,Ddx47,1500009L16Rik
,Golph3,Aifm1
,Hip1r,Ivns1abp
,Traf7,Ppp2r2d
,Stk19,Nudc
,Mrto4,Clic4
,Naa35,Hdgf
,Rsf1,Mrps25
,Kcnab2,Atp5j
,Rpia,Rdm1
,Tmem97,Cebpzos
,Ruvbl1,Taf1
,Pafah1b2,Ncf4
,Rpf2,Nsun2
,Prpsap1,Ino80c
,Itsn2,Mrps5
,Morf4l2,Dctn1
,Aimp2,Thumpd3
,Brix1,Nup88
,Get4,Yipf5
,Cd9,Snrpd3
,Gpatch8,Smim7
,Sgo1,Mark3
,Zfpm1,Itgb1bp1
,Ppie,Nus1
,Nsmce2,N4bp1
,Cfap20,Pycr2
,Rock2,Mogs
,Fignl1,Ak6
,Usp7,Aspm
,Ctsz,Timm22
,Klhdc2,Capn1
,Gtf2e2,H1f5
,Prorsd1,Eftud2
,Pdk3,Samd9l
,Dennd1c,Fam207a
,Nrbp1,Bloc1s2
,Adipor1,Avl9
,Gnl3l,Nub1
,Polr2d,Spdl1
,Ltn1,H2ac8
,Rap2c,Ddx47
,Cpox,Golph3
,Zdhhc3,Hip1r
,Clspn,Traf7
,Tmed3,Stk19
,Tbc1d1,Mrto4
,Tox,Naa35
,Tomm40,Rsf1
,Mrpl49,Kcnab2
,Smco4,Rpia
,Kif20a,Cdk1
,Hmgcr,Tmem97
,Ftsj3,Ruvbl1
,Yif1b,Pafah1b2
,Pom121,Rpf2
,Prps1,Prpsap1
,Dync1h1,Itsn2
,Asrgl1,Morf4l2
,Jmjd1c,Aimp2
,Sec23b,Brix1
,Trim26,Get4
,Utp18,Cd9
,Psmg4,Gpatch8
,Thoc1,Sgo1
,Senp2,Zfpm1
,Crnkl1,Ucp2
,Med11,Ppie
,Sec22b,Nsmce2
,Dkc1,Cfap20
,Znhit3,Rock2
,Smn1,Fignl1
,Knstrn,Usp7
,Phb,Rab8a
,Mrps28,Ctsz
,Nipa2,Chmp2a
,Cnot7,Klhdc2
,Slc50a1,Gtf2e2
,Ppil3,Prorsd1
,Gps2,Pdk3
,Cep55,Phb2
,Dync1li1,Dennd1c
,Ipo7,Nrbp1
,Plekha2,Adipor1
,Med13,Gnl3l
,Setd3,Polr2d
,Tspan13,Ltn1
,Sephs1,Rap2c
,Eif2b5,Cpox
,Rcc1,Zdhhc3
,Tsnax,Clspn
,Chaf1b,Tmed3
,Aurka,Tbc1d1
,Cenpb,Tox
,Fdxr,Tomm40
,Btbd1,Mrpl49
,Maea,Smco4
,H4c4,Kif20a
,Bop1,Hmgcr
,Sptlc2,Ftsj3
,Rprd1b,Yif1b
,Parp2,Pom121
,Ncapg2,Prps1
,Hnrnph3,Dync1h1
,Ubqln1,Asrgl1
,Rbl1,Jmjd1c
,Mlx,Sec23b
,Rfk,Trim26
,Aldh9a1,Utp18
,Eif2b2,Psmg4
,Ugp2,Thoc1
,Arl4a,Senp2
,Sirt2,Crnkl1
,Pold3,Med11
,Rps6ka3,Sec22b
,Tab2,Dkc1
,Wdr36,Znhit3
,Nip7,Smn1
,Pola1,Knstrn
,Pdpk1,Phb
,Gpatch11,Mrps28
,Mpv17l2,Nipa2
,Rnf8,Cnot7
,Tufm,Slc50a1
,Kpna2,Sdf2l1
,Mak16,Ppil3
,Baz2a,Gps2
,Rfc3,Prdx2
,Rps19bp1,Cep55
,2610507B11Rik,Dync1li1
,Txk,Ipo7
,Ttc1,Plekha2
,Utp6,Med13
,Gstp3,Setd3
,Prpf4,Tspan13
,Mtx1,Sephs1
,Fbxo5,Eif2b5
,Paf1,Rcc1
,Odf2,Tsnax
,Trim59,Chaf1b
,Rbm27,Aurka
,Nop9,Cenpb
,Ggt1,Fdxr
,Stk11,Btbd1
,Ifnar1,Maea
,Fnta,H4c4
,Ppp2r3c,Bop1
,Depdc1a,Sptlc2
,Nup54,Rprd1b
,Med29,Parp2
,Ptpn12,Ncapg2
,Cd37,Hnrnph3
,Actr1a,Ubqln1
,Mrpl10,Rbl1
,Rngtt,Mlx
,Lnpk,Rfk
,Unc119,Aldh9a1
,Morc3,Eif2b2
,Psme4,Vcp
,Cblb,Ugp2
,Ppp1r7,Arl4a
,Zfp330,Sirt2
,Rpp30,Pold3
,Farsa,Rps6ka3
,Ube2e3,Rbm8a
,Copg1,Tab2
,Atxn7l3,Wdr36
,Psmg2,Nip7
,Dr1,Pola1
,Ccdc47,Pdpk1
,Iqgap2,Rpl18
,Comt,Gpatch11
,Dusp1,Mpv17l2
,Ttc39b,Rnf8
,Cenph,Hp1bp3
,Ep300,Tufm
,Ccm2,Kpna2
,Atf6,Mak16
,Ptcd2,Baz2a
,Lasp1,Rfc3
,Txlna,Rpl37
,mt-Atp8,Rps19bp1
,Cenpq,2610507B11Rik
,Nek2,Txk
,Stx5a,Ttc1
,Mis18bp1,Utp6
,Zfp106,Gstp3
,Xpo6,Prpf4
,Kif14,Psmd14
,Limd1,Mtx1
,Spag5,Fbxo5
,Gga1,Paf1
,Glmp,Odf2
,Dcaf15,Trim59
,Acot8,Rbm27
,Cnot11,Nop9
,Cox18,Ggt1
,Atp6v1a,Stk11
,Fopnl,Ifnar1
,Gpn3,Fnta
,Cdc42ep3,Ppp2r3c
,Isca1,Depdc1a
,Pet100,Nup54
,Zdhhc2,Med29
,Csnk1g2,Ptpn12
,Ywhag,Cd37
,Carhsp1,Actr1a
,Pmaip1,Mrpl10
,Dhfr,Rngtt
,Rbm10,Lnpk
,Efr3a,Unc119
,Rpe,Morc3
,Hist1h2ap,Psme4
,Ccdc82,Cblb
,Ctr9,Ppp1r7
,Bin3,Zfp330
,Rnaset2a,Llph
,Las1l,Rpp30
,Dnajc13,Psma4
,Farsb,Farsa
,Cbx4,Ube2e3
,Tspan31,Copg1
,Rbmx2,Atxn7l3
,Ehbp1l1,Psmg2
,Atp6v0a2,Ssb
,Zfc3h1,Top2a
,Gata3,Dr1
,Reps1,Ccdc47
,Sgta,Iqgap2
,Sun2,Comt
,Mbnl3,Dusp1
,Ltv1,Psmb7
,Aph1a,Ttc39b
,Rbm15,Cenph
,Fam50a,Ep300
,Rraga,Ccm2
,Suv39h1,Lsm3
,Adora2a,Atf6
,Mxd3,Ptcd2
,Ccdc107,Lasp1
,Kifc1,Txlna
,Helz,mt-Atp8
,Ppfia1,Cenpq
,Fam76b,Rps27l
,Rrp9,Nek2
,Fam117b,Stx5a
,Pigk,Atp5md
,Cinp,Mis18bp1
,Litaf,Zfp106
,Fxn,Xpo6
,Ubac1,Kif14
,Clpp,Limd1
,Mta1,Spag5
,Uxt,Gga1
,Gle1,Glmp
,Sh3glb2,Dcaf15
,Rbm34,Acot8
,Mfsd14a,Racgap1
,Agpat3,Cnot11
,Plekhb2,Ran
,Tsta3,Cox18
,Kif18b,Atp6v1a
,Ccdc115,Fopnl
,Cenpm,Gpn3
,Smc5,Cdc42ep3
,Acbd3,Hspd1
,Fam114a2,Isca1
,Dhrs4,Tubb5
,Mrpl44,Pet100
,Pcm1,Zdhhc2
,Ubfd1,Csnk1g2
,Trnau1ap,Ywhag
,Coro2a,Carhsp1
,Cnot2,Pmaip1
,Atp6v1h,Dhfr
,Psen2,Rbm10
,Mfsd10,Efr3a
,Babam2,Rpe
,Cdca2,Hist1h2ap
,Gnpda1,Abcf1
,Arl8b,Ccdc82
,Mapk3,Ctr9
,Sh2d3c,Bin3
,Scamp2,Rnaset2a
,2210016L21Rik,Las1l
,Ska2,Dnajc13
,Ripk1,Farsb
,Rbm26,Cbx4
,Lag3,Cdca3
,Chmp3,Tspan31
,Hddc2,Rbmx2
,Serpinb6a,Rps28
,Kin,Ehbp1l1
,Gabpa,Atp6v0a2
,Nsrp1,Zfc3h1
,Zfp148,Gata3
,Pms2,Reps1
,Ube2t,Sgta
,3830406C13Rik,Sun2
,Emc4,Mbnl3
,Chp1,Ltv1
,Xrcc5,Aph1a
,Ccng1,Rbm15
,Gfm1,Fam50a
,Nfyc,Rraga
,Jak2,Suv39h1
,Npepps,Adora2a
,Lta4h,Mxd3
,Dpf2,Ccdc107
,Isyna1,Kifc1
,Acot13,Helz
,Angel2,Ppfia1
,Auh,Fam76b
,Apopt1,Rrp9
,Pnpt1,Lamtor5
,Cdca5,Selenos
,Arfrp1,Fam117b
,Cwf19l2,Pigk
,BC004004,Cinp
,Sec23ip,Litaf
,1110038F14Rik,Fxn
,Zfp638,Ubac1
,Lap3,Clpp
,Tmem223,Mcm5
,Tmem183a,Mta1
,Cops8,Ifi27
,Tnfrsf1b,Uxt
,Arrdc1,Gle1
,Agfg2,Sh3glb2
,Coro7,Eif5a
,2610002M06Rik,Rbm34
,Wwp2,Mfsd14a
,Ube2g2,Agpat3
,Atp6ap2,Plekhb2
,Uba3,Tsta3
,Rnf6,Kif18b
,Synrg,Ccdc115
,Gzmk,Cenpm
,Pigt,Smc5
,Ube4a,Acbd3
,Nup35,Fam114a2
,Nxf1,Rpl27a
,Mrps18b,Dhrs4
,Coq7,Mrpl44
,Mospd3,Pcm1
,Kif2c,Ubfd1
,Amfr,Trnau1ap
,Mob2,Coro2a
,Paxip1,Cnot2
,Lpcat3,Atp6v1h
,Lin7c,Psen2
,Ing3,Mfsd10
,Usp5,Babam2
,Gmfb,Cdca2
,Cdc45,Gnpda1
,Btg3,Arl8b
,Zranb1,Mapk3
,Ehmt1,Sh2d3c
,Ccdc85b,Scamp2
,Pold4,2210016L21Rik
,Dguok,Ska2
,Ddx49,Efhd2
,Pmm2,Ripk1
,Nup93,Rbm26
,Ube2j1,Lag3
,Eif2b1,Chmp3
,Zbtb11,Hddc2
,E2f2,Serpinb6a
,Vps26b,Kin
,Tmem248,Gabpa
,Elf2,Nsrp1
,Gart,Zfp148
,Tmem147,Pms2
,Suclg2,Rpl3
,Hilpda,Ube2t
,Arl5a,3830406C13Rik
,Cebpg,Emc4
,Cd6,Psmb10
,Med1,Chp1
,Camk4,Xrcc5
,Cdkn2c,Ccng1
,Rad51ap1,Ndufb8
,Fdx1,Gfm1
,Wdr76,Nfyc
,Nfx1,Jak2
,Lsg1,Npepps
,Urm1,Lta4h
,Mettl9,Dpf2
,Sec24b,Isyna1
,Fbxo22,Acot13
,Trip13,Angel2
,Itm2c,Sept7
,Asf1a,Auh
,Fam98b,Hdac1
,Kpna3,Apopt1
,Wdr3,Pnpt1
,Xbp1,Cdca5
,Flnb,Arfrp1
,Ethe1,Smc2
,Xpo4,Cwf19l2
,Cenpc1,BC004004
,Clip1,Sec23ip
,Cstf3,1110038F14Rik
,Rad17,Zfp638
,Vapb,Lap3
,Cenpl,Tmem223
,2510002D24Rik,Tmem183a
,Pabpn1,Cops8
,Dusp19,Tnfrsf1b
,Slc20a1,Arrdc1
,Ilf3,Agfg2
,Xpnpep1,Coro7
,Bag6,2610002M06Rik
,Selenoi,Wwp2
,Psmg3,Ube2g2
,Wars,Atp6ap2
,Pabpc4,Uba3
,Zcchc8,Rnf6
,Lcmt1,Synrg
,Lrpap1,Gzmk
,Tmem109,Rsl1d1
,Araf,Pigt
,Zfp280d,Ube4a
,Cenpn,Nup35
,Hltf,Nxf1
,H2ac20,Mrps18b
,Elp5,Coq7
,Rpgrip1,Mospd3
,Ap2a1,Kif2c
,Cdk17,Amfr
,Ric8a,Mob2
,Clk4,Paxip1
,Hip1,Lpcat3
,Nt5c3,Cmc2
,Fuca1,Lin7c
,Mre11a,Ing3
,Pnpla2,Usp5
,Nup155,Gmfb
,Cyhr1,Cdc45
,Caap1,Btg3
,Fam13b,Zranb1
,Timm44,Ehmt1
,Tbc1d10b,Ccdc85b
,Pank2,Pold4
,Ccdc174,Dguok
,Rab9,Ddx49
,Ykt6,Pmm2
,Nup214,Nup93
,Ngrn,Ube2j1
,Hmg20b,Eif2b1
,Spen,Zbtb11
,Fam172a,E2f2
,Tmem259,Vps26b
,Oxsr1,Tmem248
,Ranbp3,Elf2
,Kat6a,Gart
,Synj2bp,Tmem147
,Terf1,Suclg2
,Rabl6,Hilpda
,Med27,Arl5a
,Cdca4,Erp29
,Prmt5,Cebpg
,Ccnq,Cd6
,Parp9,Med1
,Bspry,Camk4
,Aida,Cdkn2c
,Htatip2,Rad51ap1
,Chaf1a,Fdx1
,Ints10,Wdr76
,Ccnk,Nfx1
,Smim4,Lsg1
,Gde1,Urm1
,Marcksl1,Mettl9
,Melk,Sec24b
,Ikbkb,Fbxo22
,Mrps35,Hnrnpa2b1
,Gpr132,Trip13
,Cdc27,Psmd4
